loss_pol_surr,ev_tdlam_before,loss_kl,loss_ent,loss_vf_loss,loss_pol_entpen,EpRewMean,TimestepsSoFar,TimeElapsed,EpLenMean,EpisodesSoFar,EpThisIter
-0.006715362,0.8575615733861923,0.00072101416,0.59887505,0.010236939,0.0,-4.88,3502080,5697.097605705261,633.68,5926,6
-0.006324406,0.8520119786262512,0.00058425637,0.55455977,0.0112856515,0.0,-4.89,3506176,5700.950993299484,636.19,5932,6
-0.006817183,0.8465281128883362,0.00075935374,0.57118624,0.0110445395,0.0,-4.88,3510272,5704.80002617836,639.93,5938,6
-0.007271244,0.8338902294635773,0.0007812887,0.59076595,0.010832327,0.0,-4.88,3514368,5708.526700019836,637.5,5944,6
-0.0069975005,0.8706700652837753,0.0006235179,0.57060087,0.010350656,0.0,-4.85,3518464,5712.165143251419,641.59,5950,6
-0.006881073,0.8771814927458763,0.00064071146,0.58824694,0.0076983813,0.0,-4.87,3522560,5715.731946706772,639.54,5956,6
-0.0070919762,0.8790783733129501,0.00068544,0.5889493,0.010846245,0.0,-4.87,3526656,5719.555606365204,636.49,5963,7
-0.0060199127,0.8699900954961777,0.0006162833,0.5803755,0.010728817,0.0,-4.86,3530752,5723.304864168167,640.1,5970,7
-0.0063841753,0.8730856031179428,0.0007008123,0.5805807,0.0091233235,0.0,-4.86,3534848,5728.583953380585,641.15,5976,6
-0.005976823,0.8290849179029465,0.0005048301,0.56100243,0.011143134,0.0,-4.85,3538944,5737.167857408524,645.09,5982,6
-0.006674856,0.8619998544454575,0.0006130049,0.5612889,0.008692998,0.0,-4.88,3543040,5746.508132696152,642.78,5988,6
-0.0067465035,0.8557677865028381,0.00079981785,0.58931065,0.009253619,0.0,-4.87,3547136,5754.191444158554,650.04,5994,6
-0.0061724964,0.8675274401903152,0.0006899223,0.5849868,0.010183657,0.0,-4.88,3551232,5758.171354055405,658.45,6000,6
-0.0060128737,0.8548937439918518,0.00070670864,0.56597054,0.009999132,0.0,-4.88,3555328,5761.896908283234,648.77,6008,8
-0.006615879,0.8120023012161255,0.0006885272,0.60095346,0.014232405,0.0,-4.87,3559424,5765.437305927277,653.24,6014,6
-0.006025348,0.8560580313205719,0.000579775,0.58206743,0.0136573175,0.0,-4.84,3563520,5769.188383340836,650.65,6021,7
-0.007041235,0.8282325565814972,0.00067080144,0.5777681,0.013281765,0.0,-4.83,3567616,5772.827925920486,648.69,6027,6
-0.006779278,0.8674996495246887,0.00070691534,0.584669,0.008234039,0.0,-4.85,3571712,5776.5669548511505,646.83,6033,6
-0.006715312,0.8656546175479889,0.0006443397,0.56317,0.010274774,0.0,-4.84,3575808,5780.1695420742035,647.21,6039,6
-0.0063010864,0.833726778626442,0.0005953458,0.5718819,0.011409888,0.0,-4.84,3579904,5783.887033700943,649.32,6045,6
-0.0061604176,0.826476663351059,0.00057484955,0.5671997,0.011398046,0.0,-4.85,3584000,5787.65712928772,648.04,6051,6
-0.0053486098,0.8582935482263565,0.00049169216,0.5882096,0.008893672,0.0,-4.85,3588096,5791.610510826111,643.95,6057,6
-0.005952659,0.8470962196588516,0.0005294331,0.5905674,0.011125964,0.0,-4.84,3592192,5795.409736871719,648.88,6064,7
-0.0062868567,0.849289059638977,0.00052918016,0.5774446,0.011208438,0.0,-4.84,3596288,5799.091849803925,648.59,6071,7
-0.0071031083,0.857382595539093,0.0006363867,0.5909278,0.010368588,0.0,-4.84,3600384,5847.427700281143,646.03,6077,6
-0.005799478,0.8666954934597015,0.00046240832,0.5673958,0.00931995,0.0,-4.83,3604480,5851.336513996124,649.66,6083,6
-0.006858399,0.8144444972276688,0.00060583797,0.5899257,0.009450951,0.0,-4.84,3608576,5855.228753566742,646.74,6089,6
-0.006591145,0.8641249090433121,0.00053026434,0.5963696,0.011014584,0.0,-4.82,3612672,5859.051641941071,643.11,6096,7
-0.0065813083,0.8601181954145432,0.0005630613,0.5862762,0.00955347,0.0,-4.83,3616768,5862.776411533356,648.57,6102,6
-0.0068316516,0.8718200325965881,0.000526583,0.5689313,0.0097745,0.0,-4.82,3620864,5866.667974472046,657.04,6107,5
-0.006262814,0.8704866617918015,0.0005110545,0.5963464,0.010377476,0.0,-4.84,3624960,5870.603883266449,653.06,6114,7
-0.0060064527,0.8250758647918701,0.0005683269,0.5760631,0.0115619935,0.0,-4.86,3629056,5874.611518859863,652.63,6121,7
-0.0054422347,0.8482740521430969,0.00048672064,0.5912647,0.009593896,0.0,-4.87,3633152,5878.289595603943,650.19,6127,6
-0.005854544,0.8263982832431793,0.0007125715,0.5931926,0.014638092,0.0,-4.84,3637248,5881.90354347229,644.71,6134,7
-0.006309807,0.8565336614847183,0.0005821752,0.56374586,0.011121944,0.0,-4.84,3641344,5885.6016092300415,640.55,6140,6
-0.00614018,0.8510065674781799,0.0006116918,0.5805911,0.011534026,0.0,-4.84,3645440,5889.451672077179,640.59,6147,7
-0.0069093322,0.8360789269208908,0.00056421786,0.58967125,0.011588827,0.0,-4.83,3649536,5893.300431966782,640.0,6153,6
-0.006417334,0.8482384830713272,0.00050501834,0.5873348,0.00984203,0.0,-4.84,3653632,5896.954349756241,641.45,6160,7
-0.0061178347,0.871168777346611,0.0005182843,0.5946484,0.008960818,0.0,-4.85,3657728,5900.6474351882935,641.87,6166,6
-0.005956703,0.8516775220632553,0.0005877859,0.5729097,0.011354316,0.0,-4.83,3661824,5904.286466360092,638.07,6173,7
-0.006516585,0.8250539600849152,0.00060237525,0.5678516,0.011640379,0.0,-4.84,3665920,5907.938431024551,644.83,6179,6
-0.0057290373,0.8539673984050751,0.00046808878,0.5985015,0.012541032,0.0,-4.82,3670016,5911.61895608902,638.18,6186,7
-0.0064965244,0.8611592203378677,0.00055189687,0.5881529,0.009035102,0.0,-4.82,3674112,5915.415465116501,642.31,6191,5
-0.005870101,0.8639140129089355,0.00044430996,0.5825355,0.012178945,0.0,-4.82,3678208,5919.383044719696,641.58,6198,7
-0.0054802913,0.8827071413397789,0.0005155663,0.5815723,0.01066931,0.0,-4.8,3682304,5923.012454986572,641.35,6204,6
-0.005985679,0.8428615182638168,0.00044052565,0.57596433,0.01315766,0.0,-4.8,3686400,5926.671288728714,642.92,6210,6
-0.0063084927,0.8475898951292038,0.0006673911,0.577423,0.012047544,0.0,-4.79,3690496,5930.327486991882,644.8,6216,6
-0.0065230443,0.8680977374315262,0.00054230256,0.6186829,0.010422139,0.0,-4.8,3694592,5933.924344301224,636.0,6224,8
-0.0061050192,0.8817567080259323,0.0005229586,0.58471483,0.008892465,0.0,-4.81,3698688,5937.7220685482025,636.41,6230,6
-0.006229978,0.8464565724134445,0.0005002241,0.5723491,0.011699088,0.0,-4.84,3702784,5985.08847284317,644.83,6236,6
-0.005763074,0.8670614063739777,0.0005563329,0.575773,0.009603469,0.0,-4.83,3706880,5988.953684329987,646.8,6242,6
-0.00612811,0.861546203494072,0.0004904407,0.5667897,0.00896119,0.0,-4.85,3710976,5992.8561198711395,644.82,6248,6
-0.005590938,0.8709512650966644,0.0004748408,0.5650712,0.009567494,0.0,-4.85,3715072,5996.650008440018,656.7,6253,5
-0.0062644854,0.8169877231121063,0.00047966067,0.55203485,0.008819633,0.0,-4.85,3719168,6000.485676527023,661.87,6258,5
-0.0056272456,0.8616574853658676,0.00042947585,0.57668257,0.009485577,0.0,-4.83,3723264,6004.305465698242,670.79,6264,6
-0.0054770466,0.849308431148529,0.00042407023,0.5851604,0.012065315,0.0,-4.83,3727360,6008.184527873993,671.92,6271,7
-0.0062375576,0.8740574270486832,0.0005136977,0.59885955,0.008877454,0.0,-4.85,3731456,6012.087564945221,667.13,6277,6
-0.0052443896,0.8532020449638367,0.000421287,0.5550787,0.011783166,0.0,-4.84,3735552,6015.912438631058,673.14,6283,6
-0.006184264,0.8038176596164703,0.00054482475,0.5777765,0.011286826,0.0,-4.86,3739648,6019.849959611893,677.07,6289,6
-0.006249109,0.8638457357883453,0.00045096842,0.609723,0.008172716,0.0,-4.88,3743744,6023.898644447327,668.17,6295,6
-0.0053897975,0.8842660784721375,0.00044070184,0.5664568,0.008681136,0.0,-4.88,3747840,6027.751920461655,671.74,6302,7
-0.006307645,0.8714275807142258,0.00050461444,0.5961071,0.00980508,0.0,-4.9,3751936,6031.486555099487,668.45,6308,6
-0.004987628,0.8851737305521965,0.00046026346,0.596379,0.008414427,0.0,-4.92,3756032,6035.4237451553345,659.16,6315,7
-0.005371362,0.8852930665016174,0.00051526545,0.6091775,0.008431367,0.0,-4.92,3760128,6039.274557828903,669.05,6322,7
-0.0057037836,0.8336642235517502,0.0004346486,0.57772505,0.010789063,0.0,-4.92,3764224,6043.043017864227,672.29,6328,6
-0.0054488145,0.8748145997524261,0.00049161393,0.5628177,0.009839939,0.0,-4.91,3768320,6046.971957683563,671.46,6333,5
-0.005485328,0.8202036172151566,0.0004774507,0.57184035,0.011679966,0.0,-4.92,3772416,6050.843486785889,665.08,6339,6
-0.0061014662,0.8392157107591629,0.0006162737,0.5749648,0.01041519,0.0,-4.91,3776512,6054.60830283165,676.43,6345,6
-0.0052685,0.8497551679611206,0.00039751208,0.5710378,0.009563035,0.0,-4.92,3780608,6058.520487546921,680.11,6350,5
-0.0059090573,0.8483917117118835,0.0004369742,0.59635127,0.009675013,0.0,-4.92,3784704,6062.323885202408,667.09,6357,7
-0.0050642113,0.8606806546449661,0.0003985622,0.5787258,0.011331366,0.0,-4.91,3788800,6066.182581663132,661.94,6363,6
-0.005227048,0.8653195351362228,0.00042719988,0.5864039,0.009672794,0.0,-4.92,3792896,6070.027463674545,665.7,6369,6
-0.0053117946,0.8497142642736435,0.00045441987,0.5831494,0.010515648,0.0,-4.91,3796992,6073.923983335495,662.59,6376,7
-0.0052063884,0.8637925684452057,0.00043390432,0.60360134,0.01157188,0.0,-4.91,3801088,6118.717431306839,664.75,6382,6
-0.005463409,0.866882860660553,0.00041577625,0.5675861,0.010660772,0.0,-4.91,3805184,6122.464467525482,654.76,6389,7
-0.0045184637,0.8514151871204376,0.00037405035,0.5694822,0.009349916,0.0,-4.9,3809280,6126.138605117798,653.57,6396,7
-0.005101092,0.8530567735433578,0.0004427573,0.5652916,0.009324474,0.0,-4.88,3813376,6129.958609819412,662.47,6401,5
-0.004556042,0.8387648165225983,0.0003424622,0.5933434,0.011029836,0.0,-4.88,3817472,6134.208378314972,656.16,6408,7
-0.0048242137,0.7839338034391403,0.00035279084,0.5407319,0.01425936,0.0,-4.83,3821568,6137.6414132118225,668.39,6413,5
-0.006273434,0.7835367918014526,0.0005203963,0.5780177,0.010868769,0.0,-4.83,3825664,6141.13441491127,675.54,6418,5
-0.0056188973,0.8383732438087463,0.00047863214,0.60140485,0.010362515,0.0,-4.82,3829760,6144.506378412247,674.37,6425,7
-0.005126509,0.8681581318378448,0.00039299027,0.5633814,0.0095732035,0.0,-4.83,3833856,6147.962415456772,674.41,6431,6
-0.0051342887,0.8641575872898102,0.00038519703,0.5964958,0.009129717,0.0,-4.84,3837952,6151.471625804901,664.7,6438,7
-0.004722573,0.8325836062431335,0.00036974117,0.56817085,0.010560051,0.0,-4.83,3842048,6155.067626476288,659.89,6444,6
-0.0050951275,0.868603378534317,0.00040206162,0.6022425,0.009504845,0.0,-4.84,3846144,6158.592626333237,650.78,6451,7
-0.006172347,0.8410020619630814,0.00042333597,0.60186315,0.010471372,0.0,-4.84,3850240,6161.921658992767,645.38,6458,7
-0.005845831,0.8700383007526398,0.00043902962,0.5800692,0.009134699,0.0,-4.87,3854336,6165.398627758026,645.74,6465,7
-0.0052456185,0.8742188215255737,0.00035623778,0.56249565,0.008795035,0.0,-4.86,3858432,6168.85265994072,645.56,6470,5
-0.005578253,0.8416665345430374,0.0004007613,0.58594245,0.010396945,0.0,-4.85,3862528,6172.5574016571045,654.22,6476,6
-0.0052279476,0.8793347105383873,0.00040370278,0.57128876,0.008077323,0.0,-4.84,3866624,6176.05544424057,651.83,6483,7
-0.004362168,0.8562712371349335,0.0003488735,0.5625052,0.010554633,0.0,-4.85,3870720,6179.5133991241455,649.88,6489,6
-0.0053145206,0.851278156042099,0.00052597205,0.5779001,0.009500186,0.0,-4.84,3874816,6183.054568529129,655.48,6495,6
-0.0049717305,0.8784755691885948,0.00034172216,0.5962869,0.009124557,0.0,-4.86,3878912,6186.4536011219025,650.24,6501,6
-0.0046677594,0.8554830849170685,0.00034383242,0.5791709,0.00990509,0.0,-4.86,3883008,6189.90460729599,656.95,6507,6
-0.0055389386,0.8816958293318748,0.0003996032,0.5826666,0.009286091,0.0,-4.91,3887104,6193.668783664703,654.61,6513,6
-0.0050133197,0.8711673766374588,0.00037767843,0.577202,0.0108792735,0.0,-4.9,3891200,6197.06282377243,644.46,6520,7
-0.0056476835,0.869553342461586,0.00045911918,0.5644966,0.009146499,0.0,-4.91,3895296,6200.551783800125,648.96,6526,6
-0.0050989664,0.8490154445171356,0.00040801126,0.5585245,0.014033254,0.0,-4.88,3899392,6203.8832948207855,653.22,6531,5
-0.0048061265,0.8521799445152283,0.00034279446,0.599317,0.011717421,0.0,-4.87,3903488,6245.064923048019,663.13,6537,6
-0.005525441,0.8671495616436005,0.00044129003,0.5966342,0.010257415,0.0,-4.88,3907584,6248.5649609565735,662.49,6543,6
-0.0057306453,0.7980189919471741,0.0004970113,0.6004384,0.012409273,0.0,-4.87,3911680,6251.991924285889,669.4,6549,6
-0.0044316906,0.8831112831830978,0.00030910003,0.5392854,0.00858368,0.0,-4.86,3915776,6255.320655584335,679.6,6554,5
-0.0046122633,0.8209512084722519,0.0003577048,0.5495649,0.012874592,0.0,-4.83,3919872,6258.733652591705,690.87,6559,5
-0.005587588,0.8506376445293427,0.00040267326,0.57795244,0.010493471,0.0,-4.82,3923968,6262.041652679443,690.43,6565,6
-0.0049003423,0.8680979460477829,0.0003912901,0.59187835,0.010366017,0.0,-4.83,3928064,6265.497148036957,686.03,6572,7
-0.0043788943,0.8598728775978088,0.0003869176,0.5872928,0.010697735,0.0,-4.83,3932160,6268.862151384354,688.8,6578,6
-0.0052096853,0.8624468445777893,0.00034504887,0.58621055,0.010150192,0.0,-4.83,3936256,6272.209113359451,691.43,6583,5
-0.005275303,0.8702418804168701,0.0004162568,0.6087754,0.00993698,0.0,-4.84,3940352,6275.661248207092,690.02,6590,7
-0.005026269,0.866097554564476,0.00038434114,0.6147124,0.010306207,0.0,-4.85,3944448,6279.125249385834,693.35,6596,6
-0.0055267876,0.8522077649831772,0.00034689676,0.6157606,0.011129039,0.0,-4.84,3948544,6282.698286056519,694.74,6602,6
-0.005424637,0.866448163986206,0.00037527768,0.58363366,0.009250311,0.0,-4.85,3952640,6286.210286140442,697.34,6607,5
-0.004822585,0.8829382658004761,0.00031653518,0.58749676,0.010392801,0.0,-4.84,3956736,6289.689249515533,693.28,6614,7
-0.005302208,0.8385950922966003,0.0003543674,0.61260873,0.012675473,0.0,-4.84,3960832,6293.099284887314,690.74,6621,7
-0.005326999,0.852097824215889,0.00031245762,0.59629935,0.011787397,0.0,-4.84,3964928,6296.558264970779,684.07,6627,6
-0.004707317,0.8453713804483414,0.0002949776,0.59310037,0.011767828,0.0,-4.84,3969024,6300.010284662247,684.05,6633,6
-0.005050899,0.8470284789800644,0.00041620072,0.5836436,0.010788234,0.0,-4.84,3973120,6303.405386686325,690.87,6638,5
-0.0052990667,0.8126370161771774,0.00037146467,0.59811133,0.011370582,0.0,-4.84,3977216,6306.833422660828,697.49,6643,5
-0.004923633,0.7881614714860916,0.0003276977,0.5869875,0.015769992,0.0,-4.82,3981312,6310.321388959885,696.16,6649,6
-0.0040609157,0.835745632648468,0.00030372408,0.5907265,0.012328847,0.0,-4.82,3985408,6313.8331387043,688.17,6655,6
-0.004779986,0.8567272871732712,0.0003448459,0.60101396,0.011810235,0.0,-4.85,3989504,6317.302174568176,680.18,6662,7
-0.004876184,0.8635492771863937,0.00030563344,0.5804616,0.01063428,0.0,-4.85,3993600,6320.831174135208,680.54,6668,6
-0.0046385303,0.8415297567844391,0.00027232058,0.6174313,0.012017703,0.0,-4.86,3997696,6324.259559869766,668.89,6675,7
-0.005038283,0.874126136302948,0.00029615048,0.61972356,0.009620866,0.0,-4.87,4001792,6365.934811115265,670.06,6681,6
-0.0044872747,0.8700590878725052,0.00028975608,0.5874738,0.01117348,0.0,-4.86,4005888,6369.580815076828,667.74,6688,7
-0.0045471126,0.8698932379484177,0.00036260596,0.60589683,0.009633542,0.0,-4.86,4009984,6372.97279381752,665.02,6694,6
-0.0040636016,0.8542592078447342,0.00024927335,0.59587735,0.009820852,0.0,-4.87,4014080,6376.734796524048,661.44,6701,7
-0.0040902053,0.8743767738342285,0.00025396844,0.58791494,0.009570039,0.0,-4.85,4018176,6380.291793584824,653.18,6707,6
-0.004549863,0.8230839371681213,0.00025857106,0.58874226,0.012286778,0.0,-4.86,4022272,6383.780150413513,653.4,6713,6
-0.0040771947,0.8610173761844635,0.0002643364,0.597907,0.01062305,0.0,-4.85,4026368,6387.336114883423,665.62,6719,6
-0.0043209903,0.8549071848392487,0.0002584741,0.60563976,0.011043178,0.0,-4.85,4030464,6390.703149557114,669.92,6725,6
-0.0044019506,0.8315689116716385,0.00025390662,0.59429663,0.010781942,0.0,-4.88,4034560,6394.076676368713,669.15,6731,6
-0.004957241,0.8212269991636276,0.00032375185,0.64443785,0.011314776,0.0,-4.88,4038656,6397.523713350296,656.76,6738,7
-0.0046372497,0.826677218079567,0.00024988878,0.6045827,0.011602646,0.0,-4.88,4042752,6400.84471821785,646.53,6744,6
-0.0046343696,0.8284392952919006,0.0002536029,0.608391,0.010346472,0.0,-4.91,4046848,6404.413710594177,648.94,6750,6
-0.004542149,0.8355614989995956,0.00026749788,0.5736755,0.011494491,0.0,-4.91,4050944,6407.671674251556,653.98,6756,6
-0.0046267617,0.8289661705493927,0.00029703556,0.6015234,0.010661554,0.0,-4.92,4055040,6411.085711956024,658.72,6761,5
-0.004137243,0.8505286425352097,0.00023631287,0.5730417,0.011318699,0.0,-4.9,4059136,6414.567674875259,670.36,6766,5
-0.004609175,0.8597892075777054,0.00029986157,0.5902425,0.010077517,0.0,-4.87,4063232,6418.181676387787,674.18,6772,6
-0.0047278777,0.8552943170070648,0.00026885362,0.5920937,0.010520783,0.0,-4.88,4067328,6421.6515827178955,679.21,6778,6
-0.0044976114,0.8521734178066254,0.0002636689,0.5809711,0.011353218,0.0,-4.87,4071424,6424.895306825638,683.08,6783,5
-0.00469379,0.8594972193241119,0.0002617731,0.5740623,0.009342103,0.0,-4.86,4075520,6428.399308681488,685.58,6789,6
-0.0047384477,0.846286952495575,0.0002777391,0.6123171,0.011713804,0.0,-4.85,4079616,6431.955406427383,688.74,6795,6
-0.004572373,0.8584394305944443,0.00024110093,0.58227277,0.010300114,0.0,-4.85,4083712,6435.39444565773,692.89,6802,7
-0.004406419,0.8329612463712692,0.00024134612,0.58202976,0.016553458,0.0,-4.83,4087808,6438.783406972885,701.86,6806,4
-0.0040616887,0.8450618833303452,0.00023709546,0.59138083,0.014112169,0.0,-4.79,4091904,6442.191657543182,706.87,6812,6
-0.004114089,0.8407413214445114,0.00023433962,0.60694706,0.011500626,0.0,-4.79,4096000,6445.771623373032,705.33,6818,6
-0.004063323,0.8647678643465042,0.0002707205,0.61393046,0.009775847,0.0,-4.8,4100096,6486.509208202362,700.83,6824,6
-0.0042190496,0.8582169413566589,0.0002300281,0.57617736,0.010297907,0.0,-4.8,4104192,6489.891174793243,704.35,6830,6
-0.0038482412,0.81821508705616,0.00024685165,0.60015297,0.010906908,0.0,-4.79,4108288,6493.314208269119,707.05,6836,6
-0.0041472306,0.8232303261756897,0.00021922917,0.5816906,0.013501038,0.0,-4.78,4112384,6496.990886449814,715.57,6841,5
-0.0041872775,0.8766097277402878,0.00025464298,0.60112214,0.010362903,0.0,-4.77,4116480,6500.326858997345,710.3,6848,7
-0.0045567714,0.849568098783493,0.00029437256,0.62001294,0.013541658,0.0,-4.74,4120576,6503.776810646057,711.49,6854,6
-0.004279798,0.8816914558410645,0.00025178498,0.61669195,0.0115186665,0.0,-4.74,4124672,6507.160810470581,699.73,6861,7
-0.0037315404,0.8562891781330109,0.00022793135,0.5829036,0.011595984,0.0,-4.75,4128768,6510.672810316086,693.76,6866,5
-0.003941492,0.8420556634664536,0.00022222976,0.5783518,0.015000669,0.0,-4.77,4132864,6514.026810646057,699.92,6872,6
-0.004268893,0.8635623902082443,0.00022748005,0.6177846,0.009609963,0.0,-4.77,4136960,6517.338846683502,699.04,6878,6
-0.0039867423,0.8525974452495575,0.00022701031,0.5870985,0.011774356,0.0,-4.78,4141056,6520.965812444687,695.97,6883,5
-0.0038052378,0.8797107934951782,0.00023143695,0.5879799,0.010980098,0.0,-4.77,4145152,6524.333810806274,699.34,6889,6
-0.0040614516,0.8614373356103897,0.0002240175,0.6111169,0.009777274,0.0,-4.78,4149248,6527.774847507477,696.12,6895,6
-0.0042567505,0.8303093612194061,0.00024207546,0.5976752,0.011147531,0.0,-4.78,4153344,6531.1413679122925,702.81,6900,5
-0.003822085,0.8359925150871277,0.00021784838,0.5892645,0.012055879,0.0,-4.79,4157440,6534.491405010223,693.73,6907,7
-0.0040886425,0.8826028108596802,0.00022213564,0.60336155,0.010363748,0.0,-4.81,4161536,6537.9134039878845,690.6,6913,6
-0.004191927,0.8305642008781433,0.00020014828,0.5923308,0.011286972,0.0,-4.82,4165632,6541.208369255066,692.32,6919,6
-0.0045489613,0.8815798684954643,0.00027797787,0.5993892,0.011241497,0.0,-4.8,4169728,6544.627368688583,687.39,6925,6
-0.004543215,0.816858321428299,0.00020769876,0.6096738,0.011350113,0.0,-4.81,4173824,6548.2993683815,684.49,6932,7
-0.0039914483,0.8555250912904739,0.00018709183,0.58542436,0.011556377,0.0,-4.82,4177920,6551.719368934631,681.05,6937,5
-0.0035890967,0.8592187017202377,0.00019171271,0.594783,0.01012248,0.0,-4.83,4182016,6555.303368806839,679.01,6944,7
-0.003753257,0.8457830101251602,0.00018728788,0.58119416,0.015771816,0.0,-4.8,4186112,6558.690404653549,684.75,6949,5
-0.00406116,0.8918018043041229,0.00022443217,0.6085986,0.009787246,0.0,-4.81,4190208,6562.113404750824,687.01,6955,6
-0.004365311,0.859852597117424,0.00020698694,0.63027114,0.01194145,0.0,-4.81,4194304,6565.528908252716,688.23,6962,7
-0.0042455476,0.8689819276332855,0.0002251152,0.61340183,0.009680263,0.0,-4.82,4198400,6568.974943399429,678.37,6968,6
-0.004033774,0.8718942105770111,0.00022296379,0.5977974,0.009851919,0.0,-4.83,4202496,6610.8010630607605,679.67,6974,6
-0.004149501,0.8897327780723572,0.00019548112,0.5779883,0.008586142,0.0,-4.83,4206592,6614.440062761307,682.68,6979,5
-0.0033252356,0.873747393488884,0.00015908226,0.60923773,0.00843512,0.0,-4.85,4210688,6617.919097185135,682.65,6985,6
-0.0032606802,0.8742519319057465,0.0001778622,0.60859686,0.011226517,0.0,-4.84,4214784,6621.347998857498,682.3,6991,6
-0.0034612387,0.8557552397251129,0.00019577381,0.6053705,0.012273394,0.0,-4.82,4218880,6624.803963899612,674.92,6997,6
-0.0038493073,0.8615689128637314,0.00020984215,0.6137049,0.013090396,0.0,-4.8,4222976,6628.258991956711,673.54,7004,7
-0.004135687,0.8558278828859329,0.00020343244,0.5774009,0.011400491,0.0,-4.82,4227072,6631.7204875946045,684.3,7009,5
-0.0036722957,0.8636536300182343,0.00015952333,0.5964367,0.010334557,0.0,-4.83,4231168,6635.181487798691,680.68,7015,6
-0.0030989149,0.8634390383958817,0.00018944721,0.6064931,0.011152831,0.0,-4.83,4235264,6638.628453493118,678.25,7021,6
-0.003991708,0.8406077772378922,0.00017582289,0.5896373,0.01137564,0.0,-4.84,4239360,6642.162453651428,685.81,7027,6
-0.003180648,0.8844182640314102,0.0001508067,0.58111084,0.008914298,0.0,-4.84,4243456,6645.6314516067505,692.95,7032,5
-0.0040447377,0.857110321521759,0.00019528186,0.61784893,0.009757877,0.0,-4.84,4247552,6648.989456176758,698.53,7037,5
-0.0035600776,0.8553202599287033,0.00014637366,0.56964093,0.011193839,0.0,-4.82,4251648,6652.473487854004,706.62,7042,5
-0.0038791136,0.8559601604938507,0.00017107038,0.60345054,0.00959641,0.0,-4.85,4255744,6655.793453454971,704.87,7048,6
-0.0032602195,0.873605877161026,0.00018272917,0.59265506,0.010341531,0.0,-4.85,4259840,6659.222452878952,704.67,7054,6
-0.0034745988,0.8552023470401764,0.00018864089,0.6092196,0.010610475,0.0,-4.87,4263936,6662.710454463959,703.22,7061,7
-0.003727675,0.8680206090211868,0.0002097062,0.59794056,0.011178773,0.0,-4.85,4268032,6666.03909945488,705.06,7067,6
-0.003552759,0.8722005933523178,0.00018335198,0.5927013,0.010784657,0.0,-4.85,4272128,6669.451061487198,698.38,7073,6
-0.0034409254,0.8745881021022797,0.00016112663,0.6143473,0.011094301,0.0,-4.84,4276224,6672.758095979691,693.75,7080,7
-0.003020411,0.8686674237251282,0.00018339313,0.60141075,0.010662171,0.0,-4.83,4280320,6676.244874954224,689.37,7086,6
-0.003110727,0.8617855459451675,0.00015922013,0.5961335,0.011192281,0.0,-4.85,4284416,6679.827871084213,686.54,7092,6
-0.0031264494,0.8429508060216904,0.00017190467,0.57976377,0.013925869,0.0,-4.86,4288512,6683.24187207222,693.91,7098,6
-0.003153581,0.8564567714929581,0.00016178873,0.5923269,0.012943693,0.0,-4.87,4292608,6686.712943315506,697.46,7103,5
-0.0037109128,0.8413594216108322,0.00016470811,0.5971925,0.013267028,0.0,-4.86,4296704,6690.106934547424,703.66,7108,5
-0.003233112,0.8432013392448425,0.00014472195,0.6294029,0.011385297,0.0,-4.86,4300800,6731.628796577454,702.1,7114,6
-0.0030367612,0.8336897790431976,0.00014886902,0.59886616,0.014847235,0.0,-4.84,4304896,6735.05882692337,708.49,7120,6
-0.0034261523,0.8476572483778,0.00016342751,0.62118995,0.010340455,0.0,-4.85,4308992,6738.32580780983,703.4,7126,6
-0.0034110355,0.8240355551242828,0.00013712168,0.59586704,0.014296607,0.0,-4.83,4313088,6741.753832101822,704.4,7131,5
-0.003282,0.8753343224525452,0.00014617389,0.5965896,0.009721364,0.0,-4.81,4317184,6745.4418733119965,701.95,7137,6
-0.0033142709,0.8720778971910477,0.0001527685,0.61666524,0.010791707,0.0,-4.82,4321280,6749.1899082660675,690.03,7143,6
-0.0028674807,0.852829322218895,0.00013042269,0.59330535,0.012373651,0.0,-4.8,4325376,6752.613909244537,691.09,7149,6
-0.0031678476,0.8662988841533661,0.00012196713,0.60034156,0.010481196,0.0,-4.8,4329472,6755.920875072479,690.75,7155,6
-0.003212507,0.8721992522478104,0.00015578108,0.60330117,0.01114581,0.0,-4.8,4333568,6759.824876308441,697.27,7160,5
-0.002881689,0.8658130466938019,0.00014043151,0.5842183,0.009461173,0.0,-4.81,4337664,6764.02787399292,702.59,7166,6
-0.002827353,0.8174742311239243,0.00012011576,0.57938033,0.0133469775,0.0,-4.79,4341760,6768.144874095917,716.11,7170,4
-0.0030318098,0.8569063693284988,0.00012126991,0.5727685,0.011947586,0.0,-4.77,4345856,6772.523873329163,725.16,7175,5
-0.002965696,0.8669086843729019,0.00012570166,0.568009,0.009645251,0.0,-4.77,4349952,6776.501873731613,733.88,7180,5
-0.0029698815,0.8888595476746559,0.0001331953,0.6031526,0.008244095,0.0,-4.78,4354048,6780.210908412933,734.09,7187,7
-0.0028128154,0.8937786668539047,0.00013504684,0.6063137,0.009880726,0.0,-4.76,4358144,6784.369911670685,739.83,7192,5
-0.002861598,0.8605668395757675,0.00012167358,0.5741662,0.01119539,0.0,-4.75,4362240,6788.113520622253,744.74,7196,4
-0.0027529283,0.8888564631342888,0.00013053877,0.5947568,0.009879274,0.0,-4.76,4366336,6791.825484275818,743.98,7202,6
