loss_kl,EpisodesSoFar,EpThisIter,loss_pol_surr,TimestepsSoFar,loss_ent,TimeElapsed,loss_vf_loss,loss_pol_entpen,ev_tdlam_before,EpLenMean,EpRewMean
2.4036504e-05,7754,1,-0.0010202974,4720640,1.598283,181903.94332504272,0.009803659,-0.015982829,0.8682560324668884,587.57,-5.05
4.903169e-05,7754,0,-0.0019963607,4720896,1.8014652,181904.14018917084,0.007445502,-0.01801465,0.8679153323173523,587.57,-5.05
3.5768782e-05,7754,0,-0.0018487135,4721152,1.764493,181904.32539868355,0.013071882,-0.017644929,0.8759284019470215,587.57,-5.05
2.9388117e-05,7755,1,-0.0022498686,4721408,1.6207443,181904.50110769272,0.008642027,-0.016207445,0.7992856949567795,587.03,-5.06
3.2546755e-05,7755,0,-0.001378647,4721664,1.7321544,181904.67708039284,0.0072437758,-0.017321544,0.90531075745821,587.03,-5.06
3.5422097e-05,7756,1,-0.0011947369,4721920,1.5855298,181904.8526031971,0.00930799,-0.015855297,0.8794586434960365,587.62,-5.06
1.8729566e-05,7756,0,-0.0013801791,4722176,1.590431,181905.02748203278,0.010317501,-0.01590431,0.8856270834803581,587.62,-5.06
3.331364e-05,7757,1,-0.0009409934,4722432,1.6910641,181905.20189499855,0.008135895,-0.016910642,0.8790170103311539,587.89,-5.06
2.1070184e-05,7757,0,-0.0018707179,4722688,1.7500253,181905.37669157982,0.010041286,-0.017500252,0.9035990014672279,587.89,-5.06
7.402309e-05,7758,1,-0.0017868839,4722944,1.7379031,181905.55149769783,0.0097256275,-0.01737903,0.8433806002140045,589.34,-5.06
8.472911e-05,7758,0,-0.0016642883,4723200,1.6118715,181905.727789402,0.005440924,-0.016118715,0.934425100684166,589.34,-5.06
4.697469e-05,7758,0,-0.001632344,4723456,1.7350895,181905.90358400345,0.010421203,-0.017350895,0.8923305869102478,589.34,-5.06
5.697488e-05,7759,1,-0.002255586,4723712,1.7529284,181906.079515934,0.034530617,-0.017529285,0.7903134971857071,588.29,-5.06
2.2403634e-05,7759,0,-0.0013132095,4723968,1.7277602,181906.25450134277,0.0089575425,-0.017277602,0.8885974436998367,588.29,-5.06
3.2031705e-05,7760,1,-0.0011675041,4724224,1.5936625,181906.4299018383,0.006621309,-0.015936624,0.9108417928218842,588.24,-5.06
5.500487e-05,7760,0,-0.0013712179,4724480,1.6715851,181906.6048195362,0.009168161,-0.01671585,0.9038888439536095,588.24,-5.06
3.073513e-05,7761,1,-0.0014016926,4724736,1.7639031,181906.77994537354,0.0075007984,-0.01763903,0.8853866308927536,587.97,-5.06
2.932112e-05,7761,0,-0.0010888148,4724992,1.6421484,181906.95531630516,0.014275406,-0.016421482,0.8633602410554886,587.97,-5.06
3.5691424e-05,7762,1,-0.0020795166,4725248,1.7395053,181907.13102841377,0.00896604,-0.017395053,0.8607533574104309,586.21,-5.06
4.08068e-05,7762,0,-0.0017799819,4725504,1.7509736,181907.3058347702,0.009918212,-0.017509736,0.8632753938436508,586.21,-5.06
1.39802e-05,7763,1,-0.0010468662,4725760,1.6341732,181907.48080015182,0.012948917,-0.016341731,0.7955236434936523,586.63,-5.06
2.3135712e-05,7763,0,-0.001034826,4726016,1.6078771,181907.6557788849,0.019766873,-0.016078772,0.7818252891302109,586.63,-5.06
1.8904335e-05,7764,1,-0.0010512397,4726272,1.7443085,181907.83064484596,0.008695789,-0.017443083,0.8930047377943993,584.54,-5.06
5.0466828e-05,7764,0,-0.000802679,4726528,1.7065022,181908.00620365143,0.0064839963,-0.017065022,0.941226664930582,584.54,-5.06
2.737838e-05,7765,1,-0.0018347567,4726784,1.820498,181908.18194270134,0.009204822,-0.01820498,0.876029372215271,585.26,-5.06
1.4590216e-05,7765,0,-0.00090981275,4727040,1.6101397,181908.35760903358,0.0075872527,-0.016101398,0.9107534140348434,585.26,-5.06
1.9035768e-05,7765,0,-0.001153877,4727296,1.6368055,181908.53363656998,0.008491238,-0.016368056,0.8761148005723953,585.26,-5.06
2.6831287e-05,7766,1,-0.0017035678,4727552,1.6608937,181908.70992469788,0.008016227,-0.016608935,0.8963817656040192,587.22,-5.06
2.2035674e-05,7766,0,-0.0014119949,4727808,1.7880055,181908.88544893265,0.009257013,-0.017880052,0.8813948780298233,587.22,-5.06
5.5772252e-05,7767,1,-0.0018144213,4728064,1.784581,181909.06037569046,0.011333061,-0.017845808,0.794678583741188,586.83,-5.06
2.4113804e-05,7767,0,-0.0008665342,4728320,1.6467547,181909.2346086502,0.011897,-0.016467549,0.9054209664463997,586.83,-5.06
2.6774942e-05,7768,1,-0.002115246,4728576,1.7590266,181909.4094092846,0.016480103,-0.017590266,0.7777978032827377,578.05,-5.03
4.610751e-05,7768,0,-0.0019164998,4728832,1.7167578,181909.58557581902,0.01091568,-0.01716758,0.843334898352623,578.05,-5.03
1.6666454e-05,7769,1,-0.0012459978,4729088,1.6490151,181909.7619137764,0.01763792,-0.01649015,0.7246917188167572,577.67,-5.03
1.2369244e-05,7769,0,-0.0008885041,4729344,1.7381341,181909.936804533,0.0073746196,-0.01738134,0.9090257287025452,577.67,-5.03
1.3290322e-05,7770,1,-0.0011791065,4729600,1.681515,181910.1113266945,0.0125053525,-0.016815148,0.8052568435668945,578.13,-5.03
2.7520815e-05,7770,0,-0.0015245043,4729856,1.5834062,181910.28635263443,0.008633719,-0.015834063,0.9069812223315239,578.13,-5.03
3.447989e-05,7771,1,-0.0022173766,4730112,1.6477772,182265.99688100815,0.02006162,-0.016477771,0.8197431266307831,576.75,-5.03
3.2439828e-05,7771,0,-0.0016724803,4730368,1.7629921,182266.1720519066,0.0057158796,-0.017629921,0.9365292862057686,576.75,-5.03
5.0440634e-05,7772,1,-0.0012416714,4730624,1.6400441,182266.34758639336,0.0116469655,-0.016400442,0.8186578303575516,578.0,-5.04
4.0665996e-05,7772,0,-0.001067929,4730880,1.7523165,182266.5232026577,0.008980382,-0.017523166,0.9208318367600441,578.0,-5.04
2.5623653e-05,7773,1,-0.0020653903,4731136,1.5656841,182266.69876646996,0.01074068,-0.015656842,0.786999061703682,577.04,-5.05
1.642949e-05,7773,0,-0.0011035651,4731392,1.645303,182266.87408924103,0.00953219,-0.016453031,0.8946753665804863,577.04,-5.05
1.8638471e-05,7774,1,-0.0012505166,4731648,1.6737634,182267.04980373383,0.010160603,-0.016737632,0.8555564433336258,575.61,-5.05
4.1090883e-05,7774,0,-0.0016829581,4731904,1.7676443,182267.2241756916,0.033775855,-0.017676445,0.7206250429153442,575.61,-5.05
4.670935e-05,7774,0,-0.0014402657,4732160,1.6871147,182267.39873433113,0.011040365,-0.016871147,0.8999886140227318,575.61,-5.05
1.6494305e-05,7775,1,-0.0009825081,4732416,1.662027,182267.57411909103,0.009060048,-0.016620267,0.8610988855361938,578.03,-5.04
3.5413075e-05,7775,0,-0.0023067258,4732672,1.7190292,182267.75143027306,0.0135178305,-0.017190292,0.8308714330196381,578.03,-5.04
3.8625265e-05,7776,1,-0.0015593916,4732928,1.7193947,182267.92694425583,0.00829808,-0.017193947,0.9060344398021698,576.49,-5.04
1.3242214e-05,7776,0,-0.0006862283,4733184,1.465896,182268.10444808006,0.009631652,-0.01465896,0.9109863340854645,576.49,-5.04
3.763789e-05,7777,1,-0.0020922683,4733440,1.774396,182268.28144860268,0.0074329916,-0.01774396,0.8960753008723259,578.0,-5.04
2.8652052e-05,7777,0,-0.0015963353,4733696,1.6538608,182268.45489406586,0.0041622827,-0.016538609,0.9352300241589546,578.0,-5.04
4.4421584e-05,7777,0,-0.0015484625,4733952,1.6091254,182268.6297326088,0.006974478,-0.016091254,0.9055286198854446,578.0,-5.04
2.3246685e-05,7778,1,-0.0012785941,4734208,1.5890155,182268.80542230606,0.012471421,-0.015890151,0.8067145645618439,578.87,-5.04
3.7761958e-05,7778,0,-0.0016876999,4734464,1.7621189,182268.98034358025,0.01022605,-0.01762119,0.8782259747385979,578.87,-5.04
2.4829758e-05,7779,1,-0.0012510065,4734720,1.6744707,182269.15419197083,0.017973311,-0.016744707,0.724341094493866,577.72,-5.04
3.1153468e-05,7779,0,-0.00064492226,4734976,1.5272923,182269.32821011543,0.010164244,-0.015272921,0.880630150437355,577.72,-5.04
2.0794338e-05,7780,1,-0.001945965,4735232,1.6260202,182269.5037009716,0.022660479,-0.016260201,0.8107878714799881,577.33,-5.04
3.9057806e-05,7780,0,-0.002011478,4735488,1.8859096,182269.67829179764,0.014540179,-0.018859096,0.775735005736351,577.33,-5.04
4.8632995e-05,7780,0,-0.0014499407,4735744,1.7061253,182269.85441708565,0.008275943,-0.017061252,0.9197525456547737,577.33,-5.04
5.013577e-05,7781,1,-0.0012918953,4736000,1.6731678,182270.0286011696,0.012686936,-0.01673168,0.832684725522995,580.6,-5.03
2.0877342e-05,7781,0,-0.0012801066,4736256,1.6816797,182270.20384001732,0.0122065,-0.016816799,0.8849858716130257,580.6,-5.03
4.963251e-05,7782,1,-0.0020553246,4736512,1.773413,182270.37893033028,0.007078326,-0.017734129,0.9020215570926666,581.41,-5.03
3.3842836e-05,7782,0,-0.0016931631,4736768,1.612356,182270.55412244797,0.010689378,-0.016123557,0.8609953224658966,581.41,-5.03
1.1114753e-05,7782,0,-0.0011988413,4737024,1.7433304,182270.73065519333,0.005868208,-0.017433304,0.9310567378997803,581.41,-5.03
3.3789373e-05,7783,1,-0.0018968508,4737280,1.7288457,182270.9057366848,0.010789335,-0.017288456,0.8564243912696838,581.52,-5.03
2.1734624e-05,7783,0,-0.0007676603,4737536,1.7554566,182271.08071017265,0.0068828426,-0.017554564,0.9380908459424973,581.52,-5.03
4.5198307e-05,7784,1,-0.0012089796,4737792,1.6412203,182271.25578665733,0.01212623,-0.016412204,0.8447217792272568,582.59,-5.03
2.1649757e-05,7784,0,-0.00067976397,4738048,1.5872531,182271.43045425415,0.0065274043,-0.01587253,0.9069121181964874,582.59,-5.03
6.053172e-05,7785,1,-0.0017194524,4738304,1.7306991,182271.60552811623,0.0111818565,-0.01730699,0.9036396965384483,582.56,-5.03
2.9491435e-05,7785,0,-0.0014707427,4738560,1.6669677,182271.78009939194,0.007559518,-0.016669678,0.8914783969521523,582.56,-5.03
5.048263e-05,7786,1,-0.0019609043,4738816,1.7048206,182271.9540476799,0.010734709,-0.017048206,0.8981573507189751,580.0,-5.02
5.5209413e-05,7786,0,-0.001669161,4739072,1.7182671,182272.12792277336,0.0077403733,-0.01718267,0.8839792907238007,580.0,-5.02
1.2289791e-05,7787,1,-0.0009249933,4739328,1.5666047,182272.30170822144,0.008767112,-0.015666047,0.8371639400720596,577.34,-5.02
5.038915e-05,7787,0,-0.002409215,4739584,1.7714453,182272.4754986763,0.01040907,-0.01771445,0.9158628731966019,577.34,-5.02
6.704667e-05,7787,0,-0.0017108526,4739840,1.6908603,182272.64956760406,0.020647904,-0.016908603,0.8729804009199142,577.34,-5.02
2.455141e-05,7788,1,-0.0020954758,4740096,1.7612556,182628.6355600357,0.011504337,-0.017612558,0.8565548211336136,578.46,-5.01
2.6326219e-05,7788,0,-0.0013204068,4740352,1.6757799,182628.81017541885,0.010856554,-0.016757797,0.8898158073425293,578.46,-5.01
2.7807313e-05,7788,0,-0.00062477123,4740608,1.7158464,182628.98381090164,0.0063531995,-0.017158464,0.9364304021000862,578.46,-5.01
4.4821412e-05,7789,1,-0.0014058426,4740864,1.6602697,182629.1573252678,0.011199849,-0.016602699,0.8736543208360672,578.17,-5.03
2.3879926e-05,7789,0,-0.001090046,4741120,1.6822696,182629.33048701286,0.010616089,-0.016822696,0.9083033800125122,578.17,-5.03
4.409949e-05,7790,1,-0.0011313278,4741376,1.7420921,182629.50426459312,0.007861744,-0.017420921,0.8865882232785225,579.03,-5.03
4.360068e-05,7790,0,-0.0020933338,4741632,1.6991857,182629.6782476902,0.008048576,-0.016991856,0.8794449493288994,579.03,-5.03
4.2578555e-05,7791,1,-0.0019080602,4741888,1.6786247,182629.8526611328,0.0086779,-0.016786247,0.9155204966664314,577.79,-5.03
3.0865922e-05,7791,0,-0.00077025034,4742144,1.5412287,182630.0268368721,0.0089952955,-0.015412286,0.8589912801980972,577.79,-5.03
1.3477285e-05,7792,1,-0.0013067368,4742400,1.6634469,182630.20136499405,0.011380801,-0.016634468,0.8825986087322235,576.8,-5.03
2.2602675e-05,7792,0,-0.000983078,4742656,1.6479245,182630.375985384,0.013849689,-0.016479246,0.850854828953743,576.8,-5.03
2.7288537e-05,7793,1,-0.0012762062,4742912,1.6347406,182630.5509853363,0.010638224,-0.016347406,0.8787773549556732,574.24,-5.04
5.4382544e-05,7793,0,-0.0012776721,4743168,1.8656824,182630.7346022129,0.004624342,-0.018656824,0.9261778742074966,574.24,-5.04
2.3843546e-05,7794,1,-0.0015971959,4743424,1.6974158,182630.92906045914,0.016649878,-0.016974159,0.8166039139032364,575.85,-5.04
3.3530145e-05,7794,0,-0.0014203154,4743680,1.7388587,182631.12406086922,0.0077360547,-0.017388586,0.9291060715913773,575.85,-5.04
3.1662872e-05,7795,1,-0.0016237646,4743936,1.7728237,182631.31960058212,0.0085625835,-0.017728237,0.8809862360358238,575.51,-5.04
3.859389e-05,7795,0,-0.0018499419,4744192,1.8458865,182631.5149116516,0.0066075353,-0.018458866,0.8918626829981804,575.51,-5.04
3.802529e-05,7795,0,-0.0010729022,4744448,1.5673935,182631.71135139465,0.013827728,-0.015673935,0.8390141725540161,575.51,-5.04
3.4549506e-05,7795,0,-0.0021658866,4744704,1.9094887,182631.890250206,0.009309709,-0.019094886,0.6860598623752594,575.51,-5.04
1.4827965e-05,7796,1,-0.00083674863,4744960,1.7122893,182632.06454348564,0.009314294,-0.017122893,0.8935477584600449,578.04,-5.04
1.7070328e-05,7796,0,-0.0019172356,4745216,1.5183499,182632.23849248886,0.0075325095,-0.0151835,0.905775859951973,578.04,-5.04
1.9694795e-05,7797,1,-0.001269849,4745472,1.6269429,182632.4128086567,0.00900046,-0.016269429,0.8759929239749908,577.11,-5.04
9.126554e-06,7797,0,-0.00078520924,4745728,1.7131296,182632.58899211884,0.0072023994,-0.017131297,0.9377139657735825,577.11,-5.04
3.514625e-05,7798,1,-0.0016269758,4745984,1.6688932,182632.76348495483,0.013915498,-0.016688932,0.8233218342065811,575.66,-5.04
2.6783324e-05,7798,0,-0.0015676618,4746240,1.6933533,182632.9387640953,0.015033483,-0.016933532,0.8616075217723846,575.66,-5.04
4.571193e-05,7799,1,-0.00090819225,4746496,1.612648,182633.11361289024,0.010702068,-0.01612648,0.8385973572731018,575.56,-5.04
2.5388377e-05,7800,1,-0.0011178944,4746752,1.6351775,182633.2876982689,0.013276337,-0.016351774,0.7906127870082855,571.18,-5.04
1.4867081e-05,7800,0,-0.0012211055,4747008,1.6511304,182633.46225047112,0.009414715,-0.016511304,0.909822516143322,571.18,-5.04
3.4404715e-05,7801,1,-0.0009473632,4747264,1.6405973,182633.637850523,0.011660512,-0.016405974,0.8037639111280441,567.45,-5.01
2.2395543e-05,7801,0,-0.0006767139,4747520,1.4069595,182633.81345033646,0.00978202,-0.014069594,0.8798194602131844,567.45,-5.01
3.0235387e-05,7802,1,-0.0013386048,4747776,1.6849092,182633.98871445656,0.009386823,-0.016849093,0.8523362576961517,562.78,-5.03
1.37505995e-05,7802,0,-0.0008420516,4748032,1.5838577,182634.16304564476,0.011701225,-0.015838575,0.8900044783949852,562.78,-5.03
2.1020212e-05,7803,1,-0.0014292598,4748288,1.6679523,182634.3381664753,0.010405264,-0.016679522,0.7957798093557358,562.25,-5.03
1.02574995e-05,7803,0,-0.0004671961,4748544,1.4328341,182634.5135087967,0.01684926,-0.014328341,0.8066723644733429,562.25,-5.03
4.161257e-05,7804,1,-0.0016909493,4748800,1.5184399,182634.6885046959,0.009982802,-0.015184401,0.8107973784208298,561.8,-5.03
3.703611e-05,7804,0,-0.0012965389,4749056,1.6557283,182634.86351966858,0.008953633,-0.016557284,0.9002491608262062,561.8,-5.03
2.008077e-05,7804,0,-0.0018146764,4749312,1.8104331,182635.03819346428,0.0474971,-0.018104332,0.5865503549575806,561.8,-5.03
3.7658174e-05,7805,1,-0.0017657848,4749568,1.7213607,182635.21252441406,0.007235516,-0.017213605,0.8951517790555954,562.59,-5.02
3.050844e-05,7805,0,-0.0011985451,4749824,1.5867672,182635.38705968857,0.0073780743,-0.015867671,0.9052340388298035,562.59,-5.02
9.8052435e-05,7805,0,-0.0016572773,4750080,1.756948,182983.50653266907,0.020439448,-0.01756948,0.7557875514030457,562.59,-5.02
1.8506573e-05,7805,0,-0.0012106299,4750336,1.6479092,182983.6815226078,0.013135226,-0.016479092,0.8842258602380753,562.59,-5.02
3.4917175e-05,7806,1,-0.0006684866,4750592,1.5901523,182983.85732269287,0.010886833,-0.015901523,0.8464558720588684,567.9,-5.06
9.012729e-06,7806,0,-0.0012174696,4750848,1.740343,182984.03224396706,0.01076674,-0.01740343,0.889259397983551,567.9,-5.06
3.687598e-05,7807,1,-0.0011636037,4751104,1.6676295,182984.2069249153,0.008418396,-0.016676294,0.8929697126150131,568.07,-5.06
2.346444e-05,7807,0,-0.0006811656,4751360,1.6828871,182984.38224434853,0.0067268503,-0.01682887,0.9384915083646774,568.07,-5.06
3.0611613e-05,7808,1,-0.0013428647,4751616,1.6423516,182984.55706238747,0.013643907,-0.016423516,0.8697201609611511,568.13,-5.06
3.8665108e-05,7808,0,-0.0017822012,4751872,1.661741,182984.73237276077,0.0077341706,-0.01661741,0.9005195051431656,568.13,-5.06
2.5625515e-05,7809,1,-0.0009795241,4752128,1.712221,182984.90709233284,0.009211747,-0.01712221,0.8888940215110779,568.22,-5.06
3.413239e-05,7809,0,-0.0012976462,4752384,1.7653788,182985.08202838898,0.0075640655,-0.017653788,0.9198434427380562,568.22,-5.06
1.6006408e-05,7809,0,-0.0011856761,4752640,1.7791806,182985.2566971779,0.008323132,-0.017791808,0.9120315089821815,568.22,-5.06
2.2472348e-05,7810,1,-0.001758609,4752896,1.6332275,182985.43296647072,0.008679431,-0.016332272,0.8436454981565475,570.3,-5.06
4.5256398e-05,7810,0,-0.0016039237,4753152,1.7445471,182985.6089618206,0.008729909,-0.017445471,0.8859963417053223,570.3,-5.06
4.447985e-05,7811,1,-0.0018881746,4753408,1.6213778,182985.78431510925,0.014517536,-0.016213778,0.8320978581905365,569.16,-5.07
1.9715604e-05,7811,0,-0.0013739523,4753664,1.7317162,182985.95994734764,0.0069204867,-0.017317161,0.9245363399386406,569.16,-5.07
4.0772837e-05,7812,1,-0.0015883669,4753920,1.6968952,182986.13536691666,0.008335054,-0.016968952,0.8753112554550171,569.87,-5.07
3.414505e-05,7812,0,-0.0007848516,4754176,1.5909747,182986.31005120277,0.008922594,-0.015909746,0.9029466137290001,569.87,-5.07
2.7466042e-05,7813,1,-0.0011582058,4754432,1.8007946,182986.4849216938,0.0054985797,-0.018007945,0.9296222403645515,569.08,-5.08
2.556888e-05,7813,0,-0.0019314475,4754688,1.645658,182986.6606450081,0.008097125,-0.016456582,0.9056668058037758,569.08,-5.08
3.603738e-05,7814,1,-0.0014189612,4754944,1.6048313,182986.836468935,0.013930667,-0.016048312,0.8610075563192368,569.46,-5.08
3.80828e-05,7814,0,-0.0019296594,4755200,1.6566362,182987.0215690136,0.051496997,-0.016566362,0.5754774808883667,569.46,-5.08
4.2951782e-05,7814,0,-0.0009595193,4755456,1.7781413,182987.21850299835,0.009676451,-0.017781412,0.9141717702150345,569.46,-5.08
1.3766228e-05,7815,1,-0.000944756,4755712,1.5545024,182987.41507697105,0.014731705,-0.015545024,0.7628294080495834,569.88,-5.07
1.6010512e-05,7815,0,-0.0011767847,4755968,1.7369756,182987.60691547394,0.006769084,-0.017369755,0.9256233721971512,569.88,-5.07
2.3069355e-05,7816,1,-0.0014157258,4756224,1.7717576,182987.7844324112,0.0124501,-0.017717574,0.8602189272642136,568.84,-5.07
2.1036249e-05,7816,0,-0.00066677853,4756480,1.6850896,182987.9596889019,0.008534511,-0.016850896,0.9116829186677933,568.84,-5.07
3.461464e-05,7817,1,-0.0015031705,4756736,1.7169671,182988.1349105835,0.0074837995,-0.017169671,0.9081847071647644,568.18,-5.07
5.1266194e-05,7817,0,-0.002088625,4756992,1.8360759,182988.31008696556,0.033943858,-0.018360758,0.7393280565738678,568.18,-5.07
1.0379241e-05,7817,0,-0.0014898877,4757248,1.5653088,182988.48610830307,0.016160615,-0.015653087,0.7347158789634705,568.18,-5.07
3.9417064e-05,7818,1,-0.0015316866,4757504,1.9133546,182988.66086030006,0.03375507,-0.019133545,0.67086061835289,567.18,-5.04
3.1145028e-05,7818,0,-0.0013826732,4757760,1.6978718,182988.8357820511,0.014554712,-0.016978716,0.8779375106096268,567.18,-5.04
4.7314097e-05,7818,0,-0.0012378078,4758016,1.8009671,182989.01029348373,0.010514133,-0.01800967,0.9104564338922501,567.18,-5.04
4.5208842e-05,7819,1,-0.0017216839,4758272,1.7946157,182989.18495750427,0.008948099,-0.017946156,0.898307628929615,571.37,-5.03
2.2126944e-05,7819,0,-0.0010461453,4758528,1.5664594,182989.35970544815,0.0114982,-0.015664594,0.8704657554626465,571.37,-5.03
2.4212757e-05,7820,1,-0.0012138318,4758784,1.7432871,182989.53440880775,0.0068548075,-0.01743287,0.8751819655299187,569.21,-5.03
5.2179326e-05,7820,0,-0.0012546871,4759040,1.7869871,182989.70915317535,0.011107762,-0.017869871,0.8622958809137344,569.21,-5.03
2.2309134e-05,7821,1,-0.001293797,4759296,1.7618275,182989.8843214512,0.007846782,-0.017618276,0.9201462268829346,570.15,-5.03
6.7993096e-05,7821,0,-0.0023785345,4759552,1.6800717,182990.05920267105,0.028680136,-0.016800717,0.810144692659378,570.15,-5.03
3.0722236e-05,7821,0,-0.000830207,4759808,1.64113,182990.23386240005,0.008531911,-0.0164113,0.8787200227379799,570.15,-5.03
3.4571858e-05,7822,1,-0.0018299893,4760064,1.6805177,183337.0735282898,0.008033708,-0.016805176,0.855427548289299,571.04,-5.02
2.0467793e-05,7822,0,-0.0015284866,4760320,1.6762497,183337.2474884987,0.012127384,-0.016762499,0.8985987454652786,571.04,-5.02
4.7451467e-05,7823,1,-0.0018177954,4760576,1.6472411,183337.42140626907,0.015159292,-0.01647241,0.8419916033744812,570.74,-5.03
2.5392917e-05,7823,0,-0.0022135004,4760832,1.6997957,183337.59586644173,0.04411602,-0.016997958,0.699562132358551,570.74,-5.03
9.437586e-06,7824,1,-0.0011841841,4761088,1.6211841,183337.7724173069,0.0052808244,-0.016211841,0.9139253944158554,572.32,-5.02
2.1749584e-05,7824,0,-0.0013732947,4761344,1.6128273,183337.9476559162,0.016929507,-0.016128272,0.8163518607616425,572.32,-5.02
3.0941213e-05,7825,1,-0.0013965648,4761600,1.689215,183338.12245678902,0.011145413,-0.01689215,0.8872397616505623,571.43,-5.02
1.583714e-05,7825,0,-0.0006845854,4761856,1.5846177,183338.2985920906,0.008450227,-0.015846178,0.8899371176958084,571.43,-5.02
3.8790662e-05,7826,1,-0.0021930719,4762112,1.8201551,183338.47391557693,0.009494137,-0.018201552,0.8021775335073471,573.11,-5.02
2.3523491e-05,7826,0,-0.00067284703,4762368,1.5987743,183338.64977049828,0.0064331116,-0.015987745,0.9253191649913788,573.11,-5.02
3.3287826e-05,7826,0,-0.0015149191,4762624,1.6971052,183338.82491064072,0.007454521,-0.016971052,0.9221070930361748,573.11,-5.02
3.2458047e-05,7827,1,-0.0012248242,4762880,1.7465158,183338.99972200394,0.008545432,-0.017465157,0.8930627331137657,573.84,-5.02
1.4263205e-05,7827,0,-0.00090633146,4763136,1.5407526,183339.17419362068,0.00945222,-0.015407525,0.9002866372466087,573.84,-5.02
3.301789e-05,7828,1,-0.001183629,4763392,1.6347964,183339.34948325157,0.013374884,-0.016347963,0.8140459209680557,573.49,-5.02
2.0369887e-05,7828,0,-0.0009686649,4763648,1.6241292,183339.5248336792,0.009589702,-0.016241293,0.8957824930548668,573.49,-5.02
4.057461e-05,7829,1,-0.0018204618,4763904,1.5750285,183339.70035099983,0.013565424,-0.015750285,0.8019070327281952,572.95,-5.02
1.4631718e-05,7829,0,-0.00089190435,4764160,1.553674,183339.87502384186,0.0111839995,-0.01553674,0.887471579015255,572.95,-5.02
2.9233925e-05,7830,1,-0.0013421997,4764416,1.7146485,183340.04975175858,0.00996156,-0.017146485,0.8501808643341064,572.78,-5.02
3.5198347e-05,7830,0,-0.0015605688,4764672,1.723653,183340.2249662876,0.007188982,-0.01723653,0.935540996491909,572.78,-5.02
9.899784e-06,7831,1,-0.0007450618,4764928,1.6959805,183340.40365886688,0.006972693,-0.016959805,0.8802614286541939,574.33,-5.02
4.2404747e-05,7831,0,-0.0011771396,4765184,1.8464856,183340.57945132256,0.005300142,-0.018464856,0.9272060096263885,574.33,-5.02
2.412498e-05,7831,0,-0.0014534779,4765440,1.7364784,183340.75509619713,0.008712294,-0.017364783,0.9179789274930954,574.33,-5.02
3.425023e-05,7832,1,-0.0011249371,4765696,1.7561458,183340.93756890297,0.0075883344,-0.017561458,0.8926496431231499,577.47,-5.02
2.8154143e-05,7832,0,-0.0012086956,4765952,1.657467,183341.1123509407,0.013524872,-0.01657467,0.896270401775837,577.47,-5.02
2.340402e-05,7833,1,-0.002041662,4766208,1.7130022,183341.28696846962,0.012542665,-0.017130021,0.8436527848243713,576.38,-5.02
1.837028e-05,7833,0,-0.0017749295,4766464,1.7985842,183341.46196365356,0.006328116,-0.017985841,0.8890375420451164,576.38,-5.02
2.7861854e-05,7833,0,-0.0010986701,4766720,1.7211572,183341.6369996071,0.0061165723,-0.017211571,0.934198223054409,576.38,-5.02
2.6176916e-05,7834,1,-0.0017057508,4766976,1.700271,183341.81185603142,0.010075274,-0.01700271,0.8127744048833847,577.87,-5.02
3.9220235e-05,7834,0,-0.0013427527,4767232,1.6287475,183341.98691749573,0.010042354,-0.016287476,0.9146974012255669,577.87,-5.02
2.8186128e-05,7835,1,-0.0016909689,4767488,1.7571317,183342.16146445274,0.022986986,-0.017571315,0.6139582693576813,578.5,-5.02
3.3113552e-05,7835,0,-0.0010377951,4767744,1.6391237,183342.3354728222,0.006427487,-0.016391238,0.9210306331515312,578.5,-5.02
1.7061684e-05,7835,0,-0.0010375492,4768000,1.6240734,183342.5102906227,0.01572112,-0.016240735,0.7669582217931747,578.5,-5.02
3.6551966e-05,7836,1,-0.0014969483,4768256,1.6571972,183342.6848886013,0.01274644,-0.01657197,0.8723644912242889,574.64,-4.99
1.74515e-05,7836,0,-0.0010516401,4768512,1.6021545,183342.85968518257,0.009379386,-0.016021546,0.8788875490427017,574.64,-4.99
4.7233218e-05,7837,1,-0.0014930554,4768768,1.7860785,183343.03579044342,0.007769726,-0.017860783,0.877366378903389,575.51,-4.99
1.4086429e-05,7837,0,-0.0007829517,4769024,1.6924201,183343.21038508415,0.010637678,-0.0169242,0.9057042449712753,575.51,-4.99
2.4413981e-05,7838,1,-0.001311861,4769280,1.5840816,183343.38493990898,0.01467509,-0.015840815,0.7793799787759781,576.33,-4.99
3.403431e-05,7838,0,-0.0018863864,4769536,1.6927199,183343.55986905098,0.03105352,-0.016927198,0.7767171412706375,576.33,-4.99
4.26661e-05,7839,1,-0.0013583489,4769792,1.6397903,183343.73526000977,0.0057149553,-0.0163979,0.929551512002945,579.1,-4.98
2.5294023e-05,7839,0,-0.0014934987,4770048,1.7423438,183694.35954093933,0.012270463,-0.017423438,0.8870588392019272,579.1,-4.98
2.9427232e-05,7839,0,-0.0018637981,4770304,1.8246644,183694.55663990974,0.008087957,-0.018246643,0.870314359664917,579.1,-4.98
2.5794754e-05,7839,0,-0.0009814692,4770560,1.7457961,183694.75350999832,0.008402282,-0.01745796,0.9028865024447441,579.1,-4.98
2.6634632e-05,7840,1,-0.0013246215,4770816,1.7091115,183694.9507768154,0.009673412,-0.017091114,0.8743898272514343,583.7,-5.0
