EpLenMean,EpRewMean,loss_pol_surr,loss_kl,ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_vf_loss,TimeElapsed,loss_ent,loss_pol_entpen,TimestepsSoFar
646.58,-4.87,-0.008507095,0.0015775617,0.8723427653312683,6,4173,0.011078434,13696.826673269272,0.50809556,0.0,2637824
652.76,-4.87,-0.0057545598,0.0015737191,0.8408336639404297,7,4180,0.009311365,13700.605518102646,0.45565328,0.0,2641920
651.09,-4.89,-0.0070487475,0.0012151599,0.8680171519517899,7,4187,0.009317071,13704.356242656708,0.45291713,0.0,2646016
652.37,-4.88,-0.008358593,0.0017156125,0.846412718296051,5,4192,0.010717732,13708.10566520691,0.5177794,0.0,2650112
663.99,-4.86,-0.007599421,0.0013217136,0.837698221206665,6,4198,0.011554475,13711.862761974335,0.48994622,0.0,2654208
659.72,-4.84,-0.0070468336,0.0013930933,0.8435622006654739,7,4205,0.010747973,13715.634051322937,0.45992488,0.0,2658304
655.54,-4.84,-0.007586005,0.0016236682,0.854687049984932,6,4211,0.011040076,13719.395908355713,0.48496017,0.0,2662400
647.68,-4.84,-0.0063459445,0.0011759539,0.9022177010774612,6,4217,0.009480031,13723.15214061737,0.4641241,0.0,2666496
638.99,-4.85,-0.007009582,0.001293254,0.8646378368139267,7,4224,0.0096927015,13726.91363787651,0.45891437,0.0,2670592
643.52,-4.84,-0.007106839,0.0012818967,0.8861249089241028,6,4230,0.009776834,13730.68248963356,0.46163613,0.0,2674688
640.56,-4.83,-0.0069596954,0.0012853969,0.8628103584051132,7,4237,0.0122238165,13734.517297267914,0.4685205,0.0,2678784
643.15,-4.81,-0.008699118,0.0012774756,0.8498016744852066,6,4243,0.0122999,13738.283631801605,0.5131383,0.0,2682880
642.54,-4.81,-0.006275299,0.0011702096,0.87633465975523,7,4250,0.010050766,13742.106677293777,0.4308454,0.0,2686976
642.95,-4.79,-0.006863524,0.001110808,0.8728921413421631,6,4256,0.011195554,13746.17979979515,0.43668026,0.0,2691072
640.32,-4.78,-0.007953216,0.0011338544,0.8800648748874664,7,4263,0.01052774,13750.351392507553,0.4678458,0.0,2695168
640.44,-4.81,-0.0078437375,0.0013572581,0.855462908744812,6,4269,0.0106930295,13754.530223608017,0.443269,0.0,2699264
644.29,-4.81,-0.007391597,0.0011361458,0.8853217214345932,6,4275,0.009373457,14192.375999450684,0.47529405,0.0,2703360
642.66,-4.8,-0.0073401853,0.0010906482,0.8628626763820648,7,4282,0.011219061,14196.541809797287,0.44140428,0.0,2707456
638.19,-4.79,-0.0073523796,0.0012713993,0.8655317425727844,7,4289,0.010582733,14200.709107160568,0.4670255,0.0,2711552
629.87,-4.8,-0.008166603,0.0012923355,0.8807933926582336,7,4296,0.010193757,14204.878397226334,0.46411476,0.0,2715648
635.5,-4.79,-0.008060677,0.0010163645,0.8842563703656197,5,4301,0.00844475,14209.046337842941,0.4738824,0.0,2719744
639.05,-4.8,-0.008332634,0.0012476462,0.8612494021654129,6,4307,0.0104234675,14212.803136348724,0.45575613,0.0,2723840
636.63,-4.83,-0.007440569,0.0010572351,0.8479951471090317,6,4313,0.00897743,14216.56101846695,0.45460358,0.0,2727936
640.65,-4.82,-0.0066681392,0.0013359352,0.8686699122190475,6,4319,0.010354707,14220.466571331024,0.50551814,0.0,2732032
640.81,-4.77,-0.0068522687,0.001310835,0.8890834599733353,7,4326,0.009979792,14224.545236349106,0.47159797,0.0,2736128
647.35,-4.77,-0.0081736185,0.0013703818,0.8756954297423363,5,4331,0.010203731,14228.301848173141,0.49749002,0.0,2740224
651.46,-4.78,-0.0073484066,0.0012203885,0.8927834704518318,7,4338,0.00891259,14232.189636945724,0.49082717,0.0,2744320
645.47,-4.79,-0.0070413104,0.0012912569,0.8699539452791214,6,4344,0.009579809,14235.945750713348,0.44232044,0.0,2748416
648.7,-4.8,-0.0075394916,0.0013431768,0.8649425208568573,7,4351,0.0106794955,14239.715296268463,0.44924518,0.0,2752512
647.04,-4.82,-0.008213162,0.0011552528,0.8800219595432281,6,4357,0.009527883,14243.658416986465,0.44093084,0.0,2756608
655.13,-4.8,-0.0072635897,0.0012167632,0.8294066041707993,6,4363,0.01072094,14247.42631149292,0.46805125,0.0,2760704
652.16,-4.79,-0.006492174,0.0011201871,0.8358690142631531,7,4370,0.012699166,14251.190712690353,0.46178532,0.0,2764800
646.46,-4.79,-0.0063748714,0.0011084134,0.8841086328029633,7,4377,0.008657369,14254.96148443222,0.4279738,0.0,2768896
646.93,-4.77,-0.007140789,0.0012678934,0.8640706092119217,6,4383,0.012121732,14258.737203121185,0.46833408,0.0,2772992
649.65,-4.77,-0.006407855,0.0011272739,0.8878222852945328,7,4390,0.009244818,14262.502799987793,0.44909957,0.0,2777088
655.59,-4.78,-0.008244806,0.001602486,0.8774090483784676,5,4395,0.009212948,14266.263943433762,0.47542122,0.0,2781184
655.33,-4.8,-0.006695399,0.0011361695,0.8608389496803284,6,4401,0.011947319,14270.024598836899,0.4599879,0.0,2785280
653.39,-4.77,-0.008475488,0.0013614512,0.8339911252260208,6,4407,0.014296159,14273.85832977295,0.5053936,0.0,2789376
650.13,-4.74,-0.00723044,0.0011078928,0.8569681793451309,7,4414,0.013791094,14277.622648477554,0.51689494,0.0,2793472
652.95,-4.73,-0.00812147,0.0012839771,0.8187489360570908,6,4420,0.0139344465,14281.382884979248,0.47062874,0.0,2797568
655.72,-4.77,-0.0072543714,0.0012420403,0.8674741089344025,6,4426,0.010664854,14728.524777412415,0.47431248,0.0,2801664
649.94,-4.77,-0.00814913,0.0013137716,0.8541521579027176,6,4432,0.011864622,14732.70624256134,0.47414312,0.0,2805760
648.81,-4.75,-0.007191677,0.0011246662,0.8692385703325272,7,4439,0.012194687,14736.890064239502,0.47048554,0.0,2809856
653.15,-4.75,-0.006792431,0.0012584811,0.8645787984132767,6,4445,0.010598771,14741.07482624054,0.44438365,0.0,2813952
649.22,-4.74,-0.0073162722,0.0010610764,0.883838027715683,7,4452,0.01043157,14745.264460802078,0.46184117,0.0,2818048
644.87,-4.74,-0.0051822467,0.0011644707,0.8906399607658386,7,4459,0.009632071,14749.449087619781,0.46564227,0.0,2822144
639.5,-4.77,-0.00862096,0.0012981632,0.8582310080528259,6,4465,0.010639453,14753.634802818298,0.47476047,0.0,2826240
642.77,-4.75,-0.005639522,0.00079260184,0.8440394103527069,6,4471,0.012707929,14757.818329572678,0.43532434,0.0,2830336
647.59,-4.73,-0.007004644,0.0009648207,0.8820102512836456,7,4478,0.010684765,14762.006578922272,0.4475326,0.0,2834432
652.54,-4.75,-0.0073517854,0.0010178726,0.8625009506940842,5,4483,0.010938773,14766.198098659515,0.4747303,0.0,2838528
652.4,-4.74,-0.0069938935,0.00091452897,0.8648282587528229,7,4490,0.009905082,14770.026630878448,0.45110577,0.0,2842624
646.69,-4.75,-0.0060375407,0.0011416489,0.8841070160269737,7,4497,0.010103139,14774.19129395485,0.4462651,0.0,2846720
638.79,-4.76,-0.007169518,0.001141991,0.8789295479655266,6,4503,0.009458053,14778.366885900497,0.449637,0.0,2850816
640.53,-4.76,-0.008170821,0.0013767383,0.8837375491857529,6,4509,0.009090344,14782.551152706146,0.4739372,0.0,2854912
645.4,-4.77,-0.0063899797,0.0010387683,0.8732835054397583,6,4515,0.010543963,14786.735438108444,0.44551978,0.0,2859008
632.96,-4.8,-0.0060555027,0.001066111,0.8854936808347702,8,4523,0.009399809,14790.918221235275,0.4023683,0.0,2863104
631.06,-4.8,-0.0062559503,0.0011442048,0.8948780000209808,6,4529,0.009853853,14795.10783791542,0.44895032,0.0,2867200
634.08,-4.82,-0.007631374,0.001089663,0.8661291003227234,6,4535,0.009505287,14799.285217523575,0.4604192,0.0,2871296
631.39,-4.81,-0.0067453645,0.0010421902,0.8899986818432808,7,4542,0.008966945,14803.480638504028,0.48397857,0.0,2875392
629.73,-4.81,-0.005643201,0.00078110484,0.8539708256721497,6,4548,0.009100164,14807.66291975975,0.44954386,0.0,2879488
641.19,-4.82,-0.007972926,0.0012490969,0.8765078857541084,6,4554,0.008664155,14811.846052885056,0.45529386,0.0,2883584
638.15,-4.82,-0.0064695757,0.0009405427,0.8673849105834961,7,4561,0.009615646,14816.024591207504,0.45524392,0.0,2887680
641.37,-4.83,-0.008116699,0.0011489869,0.868698924779892,6,4567,0.008646729,14820.207004785538,0.4569956,0.0,2891776
647.4,-4.82,-0.0060338466,0.0012486926,0.8867177218198776,5,4572,0.009333857,14824.388429403305,0.47455892,0.0,2895872
649.52,-4.83,-0.006646495,0.0011259129,0.8835211396217346,7,4579,0.0101729855,14828.575610637665,0.43651363,0.0,2899968
649.23,-4.85,-0.0062457463,0.001014458,0.8851070404052734,6,4585,0.008547939,15265.828472614288,0.4416701,0.0,2904064
648.22,-4.84,-0.006776215,0.0010942101,0.874767929315567,6,4591,0.009668212,15270.01014304161,0.4300003,0.0,2908160
649.91,-4.82,-0.0073597115,0.0013707689,0.855922743678093,7,4598,0.012594917,15274.201303958893,0.45522445,0.0,2912256
650.93,-4.83,-0.006341339,0.0009619663,0.8700695335865021,6,4604,0.008913848,15278.388697385788,0.44127756,0.0,2916352
653.71,-4.83,-0.0077337287,0.0011376976,0.8762355744838715,6,4610,0.010079044,15282.578147888184,0.4706142,0.0,2920448
657.26,-4.83,-0.0074355793,0.0012066773,0.869486078619957,5,4615,0.009222884,15286.761523723602,0.43691877,0.0,2924544
662.72,-4.82,-0.006020331,0.000806798,0.8843858689069748,6,4621,0.009676502,15290.951414346695,0.434169,0.0,2928640
674.75,-4.81,-0.0074839266,0.0010318954,0.8473877757787704,6,4627,0.013573708,15295.137324810028,0.48287714,0.0,2932736
666.33,-4.81,-0.006355081,0.00092989084,0.8966934755444527,6,4633,0.009241421,15299.331466674805,0.46656704,0.0,2936832
671.74,-4.82,-0.0070007723,0.0010381382,0.8730902671813965,6,4639,0.008698145,15303.525324821472,0.47060722,0.0,2940928
674.41,-4.83,-0.0060945936,0.0008379014,0.8634612858295441,7,4646,0.008795921,15307.721071243286,0.41170925,0.0,2945024
670.06,-4.83,-0.0073452424,0.0013047517,0.8686399310827255,6,4652,0.009213368,15311.907208442688,0.46405718,0.0,2949120
672.63,-4.82,-0.0066472776,0.0010987539,0.8720727115869522,7,4659,0.01027766,15316.089302062988,0.46981537,0.0,2953216
667.05,-4.82,-0.006928092,0.00083630317,0.8731855154037476,6,4665,0.009776217,15320.274945020676,0.43446404,0.0,2957312
668.79,-4.84,-0.0069167907,0.00095894415,0.8786298483610153,6,4671,0.009485729,15324.462179422379,0.48846012,0.0,2961408
666.43,-4.86,-0.0061574574,0.0008499062,0.8819474205374718,6,4677,0.009424382,15328.335724592209,0.43406337,0.0,2965504
660.04,-4.84,-0.0074818414,0.0009861971,0.8446836620569229,7,4684,0.012905414,15332.10367155075,0.44085667,0.0,2969600
661.95,-4.85,-0.006306916,0.00091554027,0.8782952204346657,6,4690,0.010173877,15335.877263069153,0.42352635,0.0,2973696
661.32,-4.87,-0.0071966774,0.0009819973,0.8769881203770638,7,4697,0.009429857,15339.682754039764,0.47860816,0.0,2977792
659.19,-4.86,-0.0065948386,0.00072165416,0.8723016977310181,6,4703,0.008796582,15343.455442667007,0.44615468,0.0,2981888
655.62,-4.85,-0.007224662,0.001125447,0.8692767918109894,7,4710,0.009219313,15347.22837138176,0.48435676,0.0,2985984
648.85,-4.86,-0.006937131,0.0009940774,0.8838473856449127,6,4716,0.009544858,15351.20581817627,0.46055385,0.0,2990080
641.92,-4.86,-0.007032664,0.0008541417,0.8661444634199142,8,4724,0.0107078515,15355.00007224083,0.42808864,0.0,2994176
630.59,-4.88,-0.006359895,0.00096490217,0.8581387549638748,7,4731,0.009980485,15358.790578365326,0.40266272,0.0,2998272
633.26,-4.88,-0.006856747,0.001222716,0.8845040649175644,6,4737,0.009221083,15805.372398853302,0.45933086,0.0,3002368
628.86,-4.88,-0.0054026293,0.00088727596,0.86789870262146,7,4744,0.009066453,15809.553458690643,0.4237995,0.0,3006464
623.33,-4.89,-0.005715818,0.00066143065,0.8940052390098572,6,4750,0.009144339,15813.7344789505,0.42781666,0.0,3010560
628.06,-4.9,-0.006116782,0.0009241502,0.8427083939313889,6,4756,0.010760637,15817.922837018967,0.40890098,0.0,3014656
627.57,-4.88,-0.0061422717,0.00087515824,0.8555447459220886,7,4763,0.013584037,15822.110767364502,0.44162077,0.0,3018752
619.85,-4.88,-0.006359161,0.0008704697,0.8654610216617584,7,4770,0.009009961,15826.295142889023,0.44172934,0.0,3022848
619.55,-4.87,-0.00491718,0.0007765395,0.8712402284145355,6,4776,0.009835385,15830.256762266159,0.41108364,0.0,3026944
619.2,-4.89,-0.00536071,0.00078675116,0.8960877135396004,7,4783,0.00915512,15834.119979858398,0.43130568,0.0,3031040
618.05,-4.88,-0.0061867936,0.0008508693,0.8673778027296066,6,4789,0.010406542,15838.264147758484,0.4320238,0.0,3035136
618.29,-4.86,-0.0063850717,0.0010797479,0.8717459291219711,7,4796,0.010268174,15842.097098827362,0.44657564,0.0,3039232
613.16,-4.87,-0.0047814194,0.00075215305,0.882002979516983,8,4804,0.010740245,15845.879779577255,0.42732495,0.0,3043328
612.86,-4.88,-0.0071052024,0.0008597919,0.8543589860200882,6,4810,0.010942041,15849.649512290955,0.42243716,0.0,3047424
610.33,-4.89,-0.006470236,0.0010008061,0.8745205849409103,7,4817,0.010206214,15853.415799617767,0.46714434,0.0,3051520
621.52,-4.88,-0.005937567,0.00094223383,0.8654462248086929,6,4823,0.011087422,15857.198864936829,0.47213128,0.0,3055616
627.44,-4.86,-0.008480002,0.001406041,0.8608509600162506,6,4829,0.01107366,15861.067752838135,0.46308303,0.0,3059712
624.59,-4.85,-0.004653042,0.00073012576,0.8780886456370354,6,4835,0.009468308,15864.844045877457,0.40837303,0.0,3063808
631.08,-4.83,-0.0057218084,0.0007623819,0.8900326788425446,6,4841,0.009701276,15868.623901367188,0.43040782,0.0,3067904
622.63,-4.83,-0.0051154895,0.0008212315,0.8565269708633423,8,4849,0.010504693,15872.395113945007,0.3838611,0.0,3072000
623.23,-4.81,-0.006073139,0.0007955675,0.887856513261795,7,4856,0.009691674,15876.534910202026,0.4202483,0.0,3076096
620.93,-4.81,-0.0056303865,0.0008087955,0.9000755846500397,6,4862,0.009544784,15880.944051027298,0.42133528,0.0,3080192
619.82,-4.83,-0.0063388874,0.00085411355,0.8982621282339096,7,4869,0.009248635,15885.294533729553,0.42278963,0.0,3084288
619.3,-4.83,-0.005986641,0.0007736839,0.9114466086030006,6,4875,0.008674706,15889.828010559082,0.443312,0.0,3088384
621.9,-4.83,-0.0058775106,0.0007764185,0.8794761896133423,7,4882,0.009840637,15894.135112524033,0.43249533,0.0,3092480
625.62,-4.84,-0.0054224622,0.0007885543,0.8782506659626961,6,4888,0.009313477,15898.423465490341,0.40518123,0.0,3096576
631.12,-4.85,-0.0069653904,0.0009025753,0.8655033707618713,5,4893,0.01081116,16336.046650409698,0.44943652,0.0,3100672
629.55,-4.83,-0.0061753923,0.00083688373,0.8539503365755081,7,4900,0.012250684,16340.225805282593,0.41497797,0.0,3104768
634.29,-4.81,-0.0067272657,0.0010319041,0.8855278715491295,6,4906,0.011635899,16344.408458471298,0.46703708,0.0,3108864
637.7,-4.78,-0.0055524907,0.0008291003,0.8407249599695206,6,4912,0.012516348,16348.591106176376,0.42600954,0.0,3112960
634.99,-4.79,-0.0065296814,0.0007443648,0.8546077013015747,8,4920,0.010370141,16352.768370628357,0.41150957,0.0,3117056
630.46,-4.79,-0.0059295446,0.0007470232,0.8602723032236099,6,4926,0.012974501,16356.960755109787,0.4352712,0.0,3121152
633.3,-4.8,-0.00612502,0.0009229546,0.8430299013853073,6,4932,0.009844474,16361.148526906967,0.44332027,0.0,3125248
633.83,-4.77,-0.0053371475,0.00070951635,0.8811124339699745,7,4939,0.011767703,16365.334030151367,0.43772352,0.0,3129344
634.82,-4.76,-0.0058665536,0.0006777125,0.8643789440393448,6,4945,0.012714593,16369.510852098465,0.4193528,0.0,3133440
644.33,-4.76,-0.0062028575,0.00083581003,0.8832403868436813,6,4951,0.011453599,16373.687078475952,0.43765226,0.0,3137536
646.04,-4.76,-0.0062468266,0.0008782925,0.9010003134608269,6,4957,0.009566465,16377.875298500061,0.43281475,0.0,3141632
650.72,-4.74,-0.0063484516,0.00077974726,0.8542522192001343,6,4963,0.012396259,16382.060178041458,0.43138024,0.0,3145728
651.18,-4.73,-0.0072348327,0.0011490253,0.8538408428430557,7,4970,0.011456086,16386.243713855743,0.45975912,0.0,3149824
655.85,-4.73,-0.005625272,0.00071301276,0.8484081029891968,5,4975,0.009390299,16390.421586751938,0.43303412,0.0,3153920
661.74,-4.73,-0.0068450766,0.00086515496,0.8871104568243027,5,4980,0.008363461,16394.59969305992,0.45858514,0.0,3158016
660.88,-4.72,-0.006229741,0.00079302175,0.8826584592461586,7,4987,0.009245266,16398.780606269836,0.4361951,0.0,3162112
648.69,-4.73,-0.0054309857,0.000748726,0.8963302001357079,7,4994,0.009722846,16402.968563079834,0.41297582,0.0,3166208
652.75,-4.76,-0.0044440874,0.0007234902,0.8695094734430313,7,5001,0.009748354,16407.15268778801,0.38196594,0.0,3170304
648.84,-4.77,-0.0061748154,0.0007581251,0.8823458701372147,6,5007,0.009423829,16411.323226451874,0.43779895,0.0,3174400
648.55,-4.78,-0.006038162,0.00071874604,0.8837884366512299,6,5013,0.010426363,16415.507511615753,0.42667815,0.0,3178496
650.63,-4.78,-0.005066297,0.0006642686,0.8710388839244843,7,5020,0.009775111,16419.68790102005,0.40711418,0.0,3182592
654.83,-4.8,-0.005738922,0.0008830862,0.8839461654424667,6,5026,0.009331308,16423.873053073883,0.45043725,0.0,3186688
648.57,-4.8,-0.004289982,0.00058368844,0.8941932767629623,7,5033,0.009161444,16428.058104991913,0.4091211,0.0,3190784
647.52,-4.83,-0.0049530347,0.00072752533,0.9000051468610764,7,5040,0.010249439,16432.232736349106,0.41314298,0.0,3194880
643.7,-4.84,-0.005953653,0.0008229317,0.8397372961044312,6,5046,0.012448614,16436.41507077217,0.4358067,0.0,3198976
648.37,-4.83,-0.006467414,0.00091773027,0.8606289476156235,6,5052,0.011367709,16876.198519706726,0.45325574,0.0,3203072
643.59,-4.84,-0.004599781,0.0007732351,0.8672836422920227,7,5059,0.011190513,16880.183254241943,0.40655944,0.0,3207168
642.64,-4.84,-0.005067561,0.0007040237,0.8546310365200043,6,5065,0.0119928215,16883.954732894897,0.44317278,0.0,3211264
638.44,-4.82,-0.0054944577,0.0007362111,0.8714879900217056,7,5072,0.013727624,16887.761315107346,0.4170149,0.0,3215360
620.89,-4.81,-0.005403544,0.00071733,0.8722694516181946,7,5079,0.012971907,16891.764979839325,0.41000283,0.0,3219456
617.76,-4.82,-0.006247806,0.0010462636,0.8756114467978477,7,5086,0.010760314,16895.52893424034,0.44053945,0.0,3223552
621.19,-4.82,-0.006343995,0.0007961348,0.8684984594583511,6,5092,0.0095456485,16899.3145673275,0.42629018,0.0,3227648
627.82,-4.82,-0.006131149,0.0007493928,0.8525792360305786,6,5098,0.011064525,16903.07297849655,0.44613782,0.0,3231744
638.57,-4.79,-0.006134724,0.0008092824,0.8869961872696877,6,5104,0.008421233,16906.83351635933,0.4424966,0.0,3235840
637.7,-4.79,-0.00540312,0.00082336063,0.8380277752876282,6,5110,0.013498878,16910.76650094986,0.4196161,0.0,3239936
637.51,-4.79,-0.005398551,0.0006817833,0.8799932673573494,6,5116,0.010032638,16914.59918832779,0.42150733,0.0,3244032
644.13,-4.77,-0.0057936953,0.00069557823,0.88392174243927,6,5122,0.009461152,16918.35902261734,0.4398363,0.0,3248128
647.54,-4.76,-0.0057409555,0.0006992844,0.859062984585762,6,5128,0.011728345,16922.124584674835,0.44680622,0.0,3252224
648.0,-4.74,-0.005780088,0.00085885887,0.8661171346902847,6,5134,0.013021421,16925.90202331543,0.41698536,0.0,3256320
653.47,-4.75,-0.0048952564,0.0005644745,0.8774014413356781,6,5140,0.011563458,16930.071833372116,0.42570406,0.0,3260416
650.2,-4.76,-0.005536861,0.0006700775,0.8697776943445206,7,5147,0.010156539,16934.248387098312,0.42242533,0.0,3264512
646.9,-4.77,-0.004971778,0.0005493681,0.8739694803953171,7,5154,0.009040205,16938.422523736954,0.41915482,0.0,3268608
656.81,-4.75,-0.0059258267,0.00082969666,0.864787831902504,5,5159,0.010731702,16942.59285879135,0.43667725,0.0,3272704
643.09,-4.81,-0.0047368975,0.0006499752,0.8802374601364136,8,5167,0.009291709,16946.76313996315,0.4151937,0.0,3276800
650.63,-4.8,-0.006041403,0.00062296796,0.8761446103453636,6,5173,0.009510327,16950.94004869461,0.4146419,0.0,3280896
652.47,-4.81,-0.0051654945,0.0005788256,0.86866495013237,7,5180,0.009468607,16955.114252090454,0.39651394,0.0,3284992
656.18,-4.81,-0.0049267053,0.00060156523,0.8869206607341766,6,5186,0.0095609985,16959.285775899887,0.40810606,0.0,3289088
657.74,-4.81,-0.0064742155,0.0010035178,0.8829315602779388,6,5192,0.009128359,16963.45807504654,0.47778523,0.0,3293184
659.14,-4.8,-0.00596327,0.0008147,0.8702836185693741,5,5197,0.009696399,16967.377680778503,0.4588884,0.0,3297280
662.0,-4.82,-0.005891556,0.0007316309,0.8651792407035828,6,5203,0.009771158,17402.782331705093,0.43546504,0.0,3301376
654.37,-4.84,-0.00461202,0.0006586464,0.871789887547493,6,5209,0.01078253,17406.7843811512,0.42458722,0.0,3305472
663.38,-4.83,-0.005835879,0.00073619134,0.8557770103216171,5,5214,0.008384427,17410.948249340057,0.43352747,0.0,3309568
662.39,-4.85,-0.005938474,0.00066765014,0.8911634087562561,7,5221,0.008684384,17414.972943782806,0.4515395,0.0,3313664
652.96,-4.87,-0.004494323,0.00060849264,0.8648954480886459,7,5228,0.0099516725,17418.728769302368,0.38771552,0.0,3317760
657.29,-4.87,-0.005522663,0.00072359666,0.8712513595819473,6,5234,0.010451994,17422.63537979126,0.44157344,0.0,3321856
663.56,-4.84,-0.006476019,0.0006525646,0.8389223515987396,5,5239,0.013461765,17426.42017173767,0.4574309,0.0,3325952
664.6,-4.85,-0.004845759,0.0005598218,0.8951368406414986,6,5245,0.008432975,17430.498774051666,0.43198353,0.0,3330048
669.06,-4.85,-0.0053770626,0.0006982309,0.859142616391182,7,5252,0.012003273,17434.663068771362,0.44674483,0.0,3334144
658.69,-4.86,-0.0045032525,0.0006702033,0.8914258852601051,6,5258,0.00860298,17438.828147172928,0.43620437,0.0,3338240
662.39,-4.87,-0.0036716352,0.0004953019,0.8830728605389595,7,5265,0.008958066,17442.993763685226,0.42915332,0.0,3342336
671.84,-4.85,-0.006009767,0.00076295645,0.8541632890701294,6,5271,0.011188649,17447.169060468674,0.44161928,0.0,3346432
675.36,-4.85,-0.00518791,0.0006369135,0.8652753829956055,6,5277,0.010191056,17451.362394809723,0.4290129,0.0,3350528
672.63,-4.85,-0.0049329866,0.00061599514,0.8726427853107452,6,5283,0.009426045,17455.371153593063,0.42104998,0.0,3354624
673.84,-4.84,-0.005211654,0.00056956947,0.896662138402462,7,5290,0.008575545,17459.288824796677,0.4300821,0.0,3358720
677.63,-4.84,-0.005606505,0.0006805465,0.8548145443201065,5,5295,0.011048715,17463.275897026062,0.45341754,0.0,3362816
670.24,-4.85,-0.004866419,0.0006943066,0.8765767216682434,6,5301,0.009088643,17467.319818735123,0.42842048,0.0,3366912
668.33,-4.85,-0.00514896,0.0005853591,0.867006465792656,6,5307,0.010711773,17471.49496293068,0.42579108,0.0,3371008
663.05,-4.86,-0.004969544,0.0006516954,0.8529553860425949,7,5314,0.009370424,17475.66506409645,0.42585316,0.0,3375104
662.52,-4.86,-0.004627655,0.000530712,0.8930730223655701,6,5320,0.0087959925,17479.83615064621,0.41372547,0.0,3379200
655.46,-4.85,-0.0037834654,0.00045413594,0.8699449449777603,8,5328,0.011143427,17484.00629067421,0.38692302,0.0,3383296
655.24,-4.85,-0.005882352,0.00059659703,0.8260312080383301,6,5334,0.012751959,17488.196934461594,0.4393579,0.0,3387392
649.84,-4.88,-0.006076454,0.000697228,0.8603273779153824,6,5340,0.008144665,17492.36991238594,0.4302472,0.0,3391488
644.39,-4.89,-0.0050561656,0.00055747293,0.8488870114088058,6,5346,0.011279746,17496.541576385498,0.42005587,0.0,3395584
650.66,-4.87,-0.0057357857,0.00063266384,0.8638703972101212,6,5352,0.010082691,17500.71094942093,0.43213975,0.0,3399680
659.92,-4.86,-0.005143298,0.0005700197,0.8465060740709305,6,5358,0.011988238,17941.018274784088,0.43851694,0.0,3403776
658.63,-4.83,-0.0048541985,0.00052246207,0.8579767346382141,7,5365,0.011762824,17944.897881507874,0.4295381,0.0,3407872
657.17,-4.83,-0.005798545,0.0007393531,0.8497258573770523,5,5370,0.012774964,17948.662645816803,0.45018783,0.0,3411968
652.24,-4.81,-0.004695731,0.0005836486,0.8623789399862289,7,5377,0.012983205,17952.42191338539,0.4264181,0.0,3416064
644.87,-4.79,-0.0046283216,0.0005314319,0.8672497272491455,8,5385,0.011285378,17956.182490348816,0.43481234,0.0,3420160
630.87,-4.79,-0.0044568507,0.0006257711,0.8606413006782532,8,5393,0.009642505,17959.94715166092,0.42708272,0.0,3424256
620.3,-4.81,-0.004245004,0.0005982991,0.8572317957878113,7,5400,0.010450896,17963.708704948425,0.39543813,0.0,3428352
622.77,-4.81,-0.0051667476,0.0006000063,0.8561574071645737,6,5406,0.011809264,17967.480137348175,0.44124013,0.0,3432448
614.24,-4.81,-0.00418654,0.00054606376,0.8668540567159653,8,5414,0.010120246,17971.479214906693,0.41218472,0.0,3436544
615.22,-4.8,-0.0051603187,0.0005750008,0.8845804929733276,6,5420,0.009501796,17975.284660577774,0.4568511,0.0,3440640
619.23,-4.81,-0.0038584052,0.00051185273,0.8868328556418419,7,5427,0.0084042335,17979.0711517334,0.42165425,0.0,3444736
619.07,-4.82,-0.0051336223,0.0005890434,0.8778837621212006,6,5433,0.010156855,17982.85053873062,0.4570965,0.0,3448832
615.3,-4.81,-0.004410568,0.0006341421,0.861634224653244,7,5440,0.009619156,17986.647372961044,0.4178861,0.0,3452928
607.16,-4.82,-0.0042648544,0.00049060734,0.8694284707307816,7,5447,0.009434412,17990.475705862045,0.39805233,0.0,3457024
607.09,-4.83,-0.0044764783,0.00081620674,0.8813684359192848,6,5453,0.008403886,17994.424726963043,0.42159027,0.0,3461120
602.71,-4.85,-0.004933168,0.0005658556,0.8688516765832901,6,5459,0.0108184125,17998.597066164017,0.41964516,0.0,3465216
608.13,-4.84,-0.004226704,0.0005120094,0.8801019340753555,7,5466,0.009609409,18002.772108078003,0.39920732,0.0,3469312
600.46,-4.86,-0.004563145,0.00050351676,0.8687128722667694,7,5473,0.012239243,18006.88369989395,0.41190845,0.0,3473408
603.91,-4.88,-0.004880894,0.00056491134,0.8842606097459793,6,5479,0.010179199,18010.649516820908,0.4310108,0.0,3477504
605.89,-4.89,-0.0043935757,0.0004664463,0.8638777285814285,7,5486,0.011127123,18014.643643140793,0.414278,0.0,3481600
606.52,-4.89,-0.004824656,0.00041510185,0.8837310373783112,8,5494,0.009532883,18018.584884643555,0.4129319,0.0,3485696
609.45,-4.88,-0.0046520447,0.00050215155,0.8693322092294693,7,5501,0.009570221,18022.3652844429,0.4259654,0.0,3489792
610.11,-4.87,-0.0038207606,0.00050487276,0.8723725527524948,6,5507,0.0103382245,18026.128602027893,0.41378215,0.0,3493888
615.41,-4.86,-0.0053798123,0.00052433414,0.8599962741136551,6,5513,0.009722298,18029.911546230316,0.4063326,0.0,3497984
614.96,-4.87,-0.0042248033,0.00048484385,0.854427382349968,7,5520,0.009724648,18469.924832820892,0.41172358,0.0,3502080
