loss_kl,EpisodesSoFar,loss_ent,ev_tdlam_before,TimestepsSoFar,loss_pol_surr,loss_pol_entpen,EpThisIter,TimeElapsed,loss_vf_loss,EpRewMean,EpLenMean
0.00871495,606,0.70996356,0.9271331876516342,372992,-0.027095601,-0.007099635,0,368.5712275505066,0.0040483647,1.189199999999977,603.92
0.007996148,607,0.6919878,0.7965620756149292,373248,-0.014375579,-0.0069198785,1,368.784250497818,0.010878377,1.1629999999999783,602.3
0.012168263,607,0.7229184,0.8650831878185272,373504,-0.021134352,-0.007229184,0,369.01432633399963,0.01249671,1.1629999999999783,602.3
0.008393904,607,0.71312237,0.49348652362823486,373760,-0.019090282,-0.0071312226,0,369.225035905838,0.01453438,1.1629999999999783,602.3
0.007885302,608,0.836873,0.6706103682518005,374016,-0.020741478,-0.00836873,1,369.4324245452881,0.014682066,1.1705999999999779,603.06
0.008584258,609,0.8328871,0.8590438812971115,374272,-0.016679153,-0.008328871,1,369.68549060821533,0.0126240235,1.1616999999999778,602.17
0.004362711,609,0.73551756,0.33095747232437134,374528,-0.017960982,-0.0073551754,0,369.90663743019104,0.019230679,1.1616999999999778,602.17
0.004945216,609,0.7617038,0.8024526387453079,374784,-0.014338672,-0.0076170377,0,370.1243004798889,0.011361805,1.1616999999999778,602.17
0.003604763,610,0.75402963,0.873071476817131,375040,-0.020105293,-0.0075402963,1,374.1982762813568,0.007823059,1.1786999999999774,603.87
0.0060746535,610,0.7119317,0.42476022243499756,375296,-0.019416843,-0.007119317,0,374.41427874565125,0.054891363,1.1786999999999774,603.87
0.013147742,610,0.7548853,0.6565972864627838,375552,-0.019714504,-0.0075488533,0,374.6262743473053,0.025715388,1.1786999999999774,603.87
0.007927471,611,0.7164349,0.9094167277216911,375808,-0.015611958,-0.007164349,1,374.83242774009705,0.010858823,1.2126999999999766,605.27
0.015325189,611,0.6603457,0.8192370235919952,376064,-0.025506027,-0.0066034566,0,375.038875579834,0.009137655,1.2126999999999766,605.27
0.0085810665,612,0.7064947,0.8731571584939957,376320,-0.025175955,-0.007064947,1,375.2501480579376,0.018657744,1.2197999999999765,605.98
0.0084512,612,0.69735557,0.8390637934207916,376576,-0.017443033,-0.006973556,0,375.45784521102905,0.010106559,1.2197999999999765,605.98
0.0089532025,612,0.73352724,0.8225276619195938,376832,-0.02076101,-0.007335272,0,375.6651132106781,0.010674563,1.2197999999999765,605.98
0.02171129,613,0.7852258,0.7645875066518784,377088,-0.023518786,-0.007852258,1,375.91472005844116,0.012795673,1.2138999999999767,605.39
0.026080793,614,0.68877435,0.8328433781862259,377344,-0.025791423,-0.0068877437,1,376.203058719635,0.015475827,1.2029999999999768,604.3
0.010887198,614,0.818773,0.6444515585899353,377600,-0.02794883,-0.008187729,0,376.44805908203125,0.018317478,1.2029999999999768,604.3
0.0076320227,614,0.68188417,0.8089515417814255,377856,-0.0138053,-0.006818842,0,376.69005846977234,0.009718966,1.2029999999999768,604.3
0.007665436,615,0.6644684,0.8529296964406967,378112,-0.014641409,-0.0066446844,1,376.90357303619385,0.011470229,1.2136999999999767,605.37
0.0065992638,615,0.54781,0.8664921373128891,378368,-0.014050536,-0.0054781,0,377.1592764854431,0.010451598,1.2136999999999767,605.37
0.002941857,616,0.6688495,0.8131015747785568,378624,-0.012227733,-0.006688495,1,377.40705847740173,0.015113849,1.1843999999999775,603.44
0.00676372,616,0.60608864,0.8804043084383011,378880,-0.010056479,-0.006060887,0,377.62832856178284,0.008624371,1.1843999999999775,603.44
0.014509637,617,0.6166646,0.8141739815473557,379136,-0.021247882,-0.0061666453,1,377.8558602333069,0.012086024,1.1950999999999774,604.51
0.0051356466,617,0.6454699,0.9030554890632629,379392,-0.021457553,-0.0064546987,0,378.068195104599,0.007886223,1.1950999999999774,604.51
0.008524312,618,0.7159171,0.9142293855547905,379648,-0.012860796,-0.0071591707,1,378.2802987098694,0.012532791,1.1980999999999773,604.81
0.0032828487,618,0.57037216,0.8358759135007858,379904,-0.010808313,-0.0057037217,0,378.5122232437134,0.012130894,1.1980999999999773,604.81
0.005462416,619,0.66891444,0.7495956122875214,380160,-0.024070268,-0.0066891443,1,378.73529744148254,0.015427773,1.160799999999978,601.08
0.011044314,619,0.7433915,0.8751707300543785,380416,-0.022605725,-0.007433916,0,378.95117712020874,0.010649036,1.160799999999978,601.08
0.010983208,620,0.65619206,0.8732530176639557,380672,-0.019677572,-0.006561921,1,379.17313146591187,0.012375348,1.1521999999999781,600.22
0.0061911503,620,0.66423965,0.8234516829252243,380928,-0.01779524,-0.0066423966,0,379.3771605491638,0.007996945,1.1521999999999781,600.22
0.011440673,621,0.5757249,0.9372390806674957,381184,-0.018546293,-0.005757249,1,379.59455275535583,0.0055325194,1.1309999999999787,598.1
0.009056488,621,0.6273754,0.8394073098897934,381440,-0.016056342,-0.006273754,0,379.8042275905609,0.012494028,1.1309999999999787,598.1
0.011348316,622,0.67406356,0.8140266537666321,381696,-0.030233473,-0.0067406353,1,380.012184381485,0.013429735,1.0752999999999795,595.53
0.009635482,622,0.68012196,0.79641492664814,381952,-0.028746393,-0.0068012197,0,380.2862505912781,0.012099478,1.0752999999999795,595.53
0.007609928,623,0.63517433,0.8568444848060608,382208,-0.015326127,-0.006351743,1,380.4971911907196,0.009482244,1.0637999999999794,594.38
0.0073228357,623,0.610374,0.8934918344020844,382464,-0.00851826,-0.0061037396,0,380.7160265445709,0.011199356,1.0637999999999794,594.38
0.0053652464,624,0.63279796,0.9048883095383644,382720,-0.016965523,-0.0063279793,1,380.92919874191284,0.009161636,1.0537999999999794,593.38
0.008975296,624,0.5298562,0.902908056974411,382976,-0.013152193,-0.005298561,0,381.1588354110718,0.010776252,1.0537999999999794,593.38
0.004471551,625,0.6425125,0.9010108113288879,383232,-0.011789359,-0.006425125,1,381.38532042503357,0.01036565,1.02509999999998,590.51
0.011438409,625,0.65780354,0.8887219950556755,383488,-0.022257037,-0.006578035,0,381.6136004924774,0.00818302,1.02509999999998,590.51
0.004538767,626,0.6535115,0.8565167486667633,383744,-0.013303373,-0.0065351147,1,381.83603286743164,0.008879242,0.9956999999999803,587.57
0.009782434,626,0.7242475,0.7888248860836029,384000,-0.018096505,-0.0072424756,0,382.08895444869995,0.011534285,0.9956999999999803,587.57
0.0044911345,627,0.61921567,0.813926100730896,384256,-0.015693437,-0.006192157,1,382.3481101989746,0.008827563,0.9823999999999805,586.24
0.010920277,627,0.6507838,0.8087039291858673,384512,-0.01516342,-0.006507837,0,382.5773117542267,0.011153375,0.9823999999999805,586.24
0.0042013945,628,0.64125973,0.9011602252721786,384768,-0.010226862,-0.0064125974,1,382.7841565608978,0.005456088,0.9706999999999809,585.07
0.010763272,628,0.71931374,0.8551801890134811,385024,-0.01410098,-0.0071931374,0,382.9899802207947,0.008943653,0.9706999999999809,585.07
0.010831516,629,0.73825765,0.8604324162006378,385280,-0.019514486,-0.007382576,1,383.2063796520233,0.012344489,0.9710999999999806,585.11
0.00568273,629,0.74544835,0.8587176948785782,385536,-0.017695807,-0.007454484,0,383.4123566150665,0.010199606,0.9710999999999806,585.11
0.010763411,629,0.78919303,0.9004504457116127,385792,-0.021674398,-0.00789193,0,383.63023114204407,0.00793265,0.9710999999999806,585.11
0.007363995,630,0.76229095,0.8992729038000107,386048,-0.012847738,-0.0076229093,1,383.8296642303467,0.009920446,0.9679999999999808,584.8
0.01581841,630,0.67656857,0.24752885103225708,386304,-0.021782273,-0.0067656855,0,384.04286766052246,0.027576458,0.9679999999999808,584.8
0.009573996,630,0.64471895,-0.36561858654022217,386560,-0.017546214,-0.0064471895,0,384.25132060050964,0.0035858245,0.9679999999999808,584.8
0.0026053907,631,0.6588557,0.34771424531936646,386816,-0.012553302,-0.006588557,1,384.46280908584595,0.015247269,0.9951999999999799,586.52
0.012868574,631,0.66973186,0.8575536012649536,387072,-0.010515347,-0.0066973185,0,384.67748832702637,0.013546292,0.9951999999999799,586.52
0.006792359,632,0.7552299,0.8658069372177124,387328,-0.017624363,-0.0075522987,1,384.88400292396545,0.010112399,1.0029999999999801,587.3
0.003079575,632,0.77653694,0.6045864224433899,387584,-0.010719306,-0.0077653695,0,385.0920133590698,0.009729709,1.0029999999999801,587.3
0.007095571,633,0.7845764,0.77203668653965,387840,-0.019325169,-0.007845764,1,385.30310797691345,0.011689134,0.9566999999999816,584.67
0.00847309,633,0.6637403,0.8515554368495941,388096,-0.011830481,-0.006637403,0,385.51209807395935,0.010417184,0.9566999999999816,584.67
0.011427544,634,0.736374,0.8793501481413841,388352,-0.023738995,-0.00736374,1,385.72503209114075,0.008840941,0.9657999999999816,585.58
0.006377281,634,0.7280662,0.9030856564640999,388608,-0.013238878,-0.0072806617,0,385.952246427536,0.0076037874,0.9657999999999816,585.58
0.0030136777,635,0.6822126,0.8734232783317566,388864,-0.007103272,-0.006822126,1,386.1907784938812,0.008563636,0.9741999999999815,586.42
0.020422162,635,0.78119826,0.8673484772443771,389120,-0.02320573,-0.0078119827,0,386.4212522506714,0.0101258,0.9741999999999815,586.42
0.00456216,636,0.6487248,0.9226242229342461,389376,-0.010803123,-0.0064872485,1,386.6515953540802,0.009100166,0.9607999999999827,585.08
0.0074513042,636,0.6202837,0.18540287017822266,389632,-0.010792151,-0.0062028375,0,386.865193605423,0.066501856,0.9607999999999827,585.08
0.015735688,636,0.7146044,0.6045960187911987,389888,-0.017592624,-0.0071460437,0,387.07589054107666,0.01320239,0.9607999999999827,585.08
0.0086492505,637,0.7830354,0.795211598277092,390144,-0.023358613,-0.007830353,1,387.30213379859924,0.009417167,0.9648999999999819,584.49
0.010218723,637,0.67883813,0.8066168576478958,390400,-0.014501757,-0.0067883814,0,387.53926134109497,0.01180414,0.9648999999999819,584.49
0.015190017,638,0.77692103,0.8365126103162766,390656,-0.016265996,-0.0077692103,1,387.84317350387573,0.014458735,0.9480999999999828,582.81
0.0059677525,638,0.8255416,0.749549925327301,390912,-0.015702017,-0.0082554165,0,388.0732660293579,0.017092826,0.9480999999999828,582.81
0.004535713,639,0.7471138,0.904901847243309,391168,-0.008901384,-0.007471138,1,388.309175491333,0.008535324,0.9150999999999838,580.51
0.022784496,639,0.79448354,0.7380833625793457,391424,-0.017895345,-0.007944835,0,388.5320429801941,0.022020306,0.9150999999999838,580.51
0.007301025,639,0.7782614,0.841275542974472,391680,-0.019765966,-0.007782614,0,388.7500936985016,0.012461585,0.9150999999999838,580.51
0.016784677,640,0.6885403,0.8714151829481125,391936,-0.021418415,-0.006885403,1,389.0456073284149,0.013968347,0.9138999999999836,579.39
0.005295487,640,0.7383449,0.8303805738687515,392192,-0.011913236,-0.007383449,0,389.3272294998169,0.011742391,0.9138999999999836,579.39
0.009277816,641,0.81689215,0.5310176908969879,392448,-0.018906405,-0.008168921,1,389.55608654022217,0.033552717,0.9229999999999832,580.3
0.011899237,641,0.824188,0.8458855450153351,392704,-0.029998792,-0.008241879,0,389.8308515548706,0.010008332,0.9229999999999832,580.3
0.013605045,642,0.89639604,0.871080070734024,392960,-0.020224027,-0.008963961,1,390.0719449520111,0.01369581,0.9059999999999842,578.6
0.0058599114,642,0.84333855,0.7992023825645447,393216,-0.01714432,-0.008433385,0,390.301230430603,0.016471293,0.9059999999999842,578.6
0.008338101,642,0.8176905,0.8163914382457733,393472,-0.022075811,-0.008176904,0,390.5330557823181,0.006327738,0.9059999999999842,578.6
0.011532517,642,0.763402,0.9004022628068924,393728,-0.018186605,-0.007634019,0,390.7882766723633,0.008078631,0.9059999999999842,578.6
0.012651437,643,0.8602897,0.8579434901475906,393984,-0.020270547,-0.008602896,1,391.0440137386322,0.011222172,0.8927999999999848,578.28
0.0074256314,643,0.8593628,0.8433011472225189,394240,-0.01793975,-0.008593628,0,391.2673361301422,0.011141042,0.8927999999999848,578.28
0.009061033,644,0.8386278,0.9029058367013931,394496,-0.02429123,-0.0083862785,1,391.48733401298523,0.007274313,0.8995999999999847,578.96
0.0069959443,644,0.7582116,0.8267280459403992,394752,-0.015969077,-0.0075821155,0,391.72131395339966,0.008060816,0.8995999999999847,578.96
0.020191338,645,0.8236629,0.8451770097017288,395008,-0.021666411,-0.008236629,1,391.95081853866577,0.010715452,0.9166999999999846,580.67
0.007980039,645,0.76405394,0.6942426264286041,395264,-0.02020574,-0.0076405397,0,392.1752772331238,0.020572402,0.9166999999999846,580.67
0.0071224356,646,0.69898134,0.6799944341182709,395520,-0.013966704,-0.006989814,1,392.399423122406,0.015325116,0.9143999999999847,580.44
0.0086453445,646,0.74056214,0.8855182528495789,395776,-0.01052976,-0.007405621,0,392.6140487194061,0.009496985,0.9143999999999847,580.44
0.006065366,647,0.76644623,0.9202763736248016,396032,-0.018402664,-0.0076644616,1,392.851674079895,0.01285658,0.8775999999999858,577.76
0.005340665,647,0.7145407,0.7450260818004608,396288,-0.017980352,-0.007145407,0,393.092280626297,0.0143460585,0.8775999999999858,577.76
0.012872091,648,0.7636738,0.9019900485873222,396544,-0.025532313,-0.007636738,1,393.3378610610962,0.00931054,0.8511999999999864,576.12
0.007307068,648,0.5518924,0.9060369431972504,396800,-0.009581506,-0.0055189235,0,393.5690965652466,0.010242225,0.8511999999999864,576.12
0.01003989,649,0.6851065,0.933248408138752,397056,-0.020762347,-0.006851065,1,393.83416748046875,0.0060770866,0.8411999999999865,575.12
0.009149996,649,0.7941764,0.7291902005672455,397312,-0.024983991,-0.007941765,0,394.0986659526825,0.014676891,0.8411999999999865,575.12
0.0076504336,650,0.7408589,0.8813940733671188,397568,-0.017669013,-0.007408589,1,394.33512258529663,0.012153692,0.8439999999999863,575.4
0.010420833,650,0.7012726,0.8831725120544434,397824,-0.018184043,-0.0070127263,0,394.5670704841614,0.008604571,0.8439999999999863,575.4
0.016888833,650,0.82011837,0.8883977755904198,398080,-0.0228089,-0.008201184,0,394.7902457714081,0.0070082922,0.8439999999999863,575.4
0.0052602305,651,0.7198515,0.710334837436676,398336,-0.013522573,-0.0071985144,1,395.00857877731323,0.012813802,0.841099999999987,575.11
0.010865057,651,0.68277645,0.873862087726593,398592,-0.017718324,-0.006827764,0,395.2383646965027,0.007676753,0.841099999999987,575.11
0.018532936,652,0.71308285,0.7633394449949265,398848,-0.025986873,-0.0071308278,1,395.45694375038147,0.013776716,0.841599999999987,575.16
0.007961057,652,0.6583748,0.8365404158830643,399104,-0.016829878,-0.006583748,0,395.67827343940735,0.0083795,0.841599999999987,575.16
0.009860523,653,0.74189377,0.9224310368299484,399360,-0.017746741,-0.007418937,1,395.9152207374573,0.009458336,0.8496999999999869,575.97
0.023860384,653,0.78003395,0.873904675245285,399616,-0.029325206,-0.00780034,0,396.17522072792053,0.0063222665,0.8496999999999869,575.97
0.012508538,653,0.7834805,0.8974070399999619,399872,-0.017278075,-0.007834805,0,396.4150359630585,0.007730499,0.8496999999999869,575.97
0.015116729,654,0.8085951,0.8804706409573555,400128,-0.01782828,-0.008085951,1,400.1689372062683,0.012414737,0.8795999999999862,578.96
0.006159,654,0.7369218,0.8636845648288727,400384,-0.023199653,-0.0073692175,0,400.42425990104675,0.010975203,0.8795999999999862,578.96
0.0037486441,655,0.71099675,0.8657446950674057,400640,-0.011218838,-0.007109967,1,400.6432554721832,0.012160374,0.8901999999999862,580.02
0.007187858,655,0.7248856,0.795331209897995,400896,-0.01908055,-0.0072488557,0,400.8673894405365,0.011734512,0.8901999999999862,580.02
0.0070523014,656,0.7185787,0.5541142523288727,401152,-0.015935697,-0.007185786,1,401.09847617149353,0.028418826,0.8516999999999865,576.17
0.005632647,656,0.6677378,0.9010608196258545,401408,-0.011018574,-0.006677378,0,401.3047468662262,0.006113293,0.8516999999999865,576.17
0.005887944,657,0.64035046,0.6928041279315948,401664,-0.017846245,-0.006403505,1,401.5312843322754,0.016894331,0.8453999999999869,575.54
0.009908527,657,0.7640517,0.8638359904289246,401920,-0.022661638,-0.0076405164,0,401.72886419296265,0.009178009,0.8453999999999869,575.54
0.004879937,657,0.723764,0.8793082535266876,402176,-0.018150352,-0.00723764,0,401.96199893951416,0.0074014645,0.8453999999999869,575.54
0.00692246,658,0.6755912,0.8687248229980469,402432,-0.017982416,-0.0067559117,1,402.16908836364746,0.009753812,0.8342999999999877,574.43
0.0067157564,658,0.7392996,0.915430873632431,402688,-0.0127934925,-0.007392996,0,402.37522530555725,0.0071829427,0.8342999999999877,574.43
0.007238889,659,0.80801284,0.879568837583065,402944,-0.021146199,-0.008080129,1,402.57631611824036,0.013250316,0.8294999999999875,573.95
0.010371782,660,0.6617025,0.8912948593497276,403200,-0.021178696,-0.0066170245,1,402.7802140712738,0.012745841,0.7767999999999888,570.68
0.018382028,660,0.7825117,0.6848829388618469,403456,-0.020675823,-0.007825117,0,402.9922993183136,0.022578033,0.7767999999999888,570.68
0.010328153,660,0.722635,0.9016094282269478,403712,-0.016394712,-0.00722635,0,403.19738030433655,0.007922759,0.7767999999999888,570.68
0.0041322736,661,0.666391,0.8594054877758026,403968,-0.013110496,-0.006663909,1,403.4258897304535,0.012032062,0.775599999999989,570.56
0.010516166,661,0.74644655,0.9313728213310242,404224,-0.017900834,-0.0074644657,0,403.62144017219543,0.00721617,0.775599999999989,570.56
0.011459762,662,0.75985444,0.8320957124233246,404480,-0.020959139,-0.0075985445,1,403.8223340511322,0.008659474,0.7781999999999891,570.82
0.011049336,662,0.78430307,0.8742718547582626,404736,-0.016013741,-0.007843031,0,404.0702714920044,0.011189736,0.7781999999999891,570.82
0.0063265935,663,0.76623654,0.59442538022995,404992,-0.026896775,-0.007662365,1,404.2811801433563,0.016989598,0.7332999999999906,566.33
0.008186798,663,0.62717575,0.7399575114250183,405248,-0.0155458115,-0.006271757,0,404.4809091091156,0.01008513,0.7332999999999906,566.33
0.0050788317,664,0.7097848,0.7048276960849762,405504,-0.014409265,-0.0070978478,1,404.6836304664612,0.016671281,0.7463999999999903,566.64
0.0041512144,664,0.7119812,0.8263131827116013,405760,-0.012080628,-0.007119811,0,404.8834431171417,0.010177052,0.7463999999999903,566.64
0.010821434,665,0.68274313,0.8626081645488739,406016,-0.021376915,-0.0068274313,1,405.08418893814087,0.010174794,0.7187999999999911,563.88
