TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
2140160,0,1937,0.0052226023,0.0,0.033995703,2795.95,22614.376062631607,0.64373374,-0.35734879970550537,-2.375,0.033995703
2141184,1,1938,0.004681718,0.0,0.031640686,2790.575,22615.006375312805,0.670882,0.3626285791397095,-2.425,0.031640686
2142208,0,1938,0.005221393,0.0,0.12846866,2790.575,22615.639028787613,0.70457524,0.039559125900268555,-2.425,0.12846866
2143232,0,1938,0.006294828,0.0,0.037105486,2790.575,22616.273171186447,0.6618643,-0.0006445646286010742,-2.425,0.037105486
2144256,1,1939,0.0051512793,0.0,0.03213367,2790.575,22616.906942605972,0.7034446,-3.602607250213623,-2.5,0.03213367
2145280,0,1939,0.00401162,0.0,0.028415946,2790.575,22617.53838944435,0.75034606,-0.06053042411804199,-2.5,0.028415946
2146304,0,1939,0.014546237,0.0,0.059052948,2790.575,22618.167776823044,0.6152226,0.173439621925354,-2.5,0.059052948
2147328,1,1940,0.007881969,0.0,0.03164092,2790.575,22618.79926586151,0.7103046,0.4518418312072754,-2.625,0.03164092
2148352,0,1940,0.004360231,0.0,0.034780506,2790.575,22619.431552886963,0.6657918,0.16198766231536865,-2.625,0.034780506
2149376,0,1940,0.011539575,0.0,0.044440202,2790.575,22620.061024665833,0.7544531,0.29165858030319214,-2.625,0.044440202
2150400,1,1941,0.013359636,0.0,0.10106184,2790.575,22620.693691015244,0.6776588,-0.009008049964904785,-2.65,0.10106184
2151424,0,1941,0.004694081,0.0,0.075109445,2790.575,22621.33147072792,0.7531933,-1.5360968112945557,-2.65,0.075109445
2152448,0,1941,0.0067493706,0.0,0.031359937,2790.575,22621.97071504593,0.6600824,0.23850417137145996,-2.65,0.031359937
2153472,1,1942,0.005387624,0.0,0.033515263,2790.575,22622.604541301727,0.74541414,0.3103293180465698,-2.6,0.033515263
2154496,0,1942,0.0050622174,0.0,0.041631885,2790.575,22623.237031698227,0.76637876,-1.6985840797424316,-2.6,0.041631885
2155520,0,1942,0.005023478,0.0,0.033413626,2790.575,22623.940591812134,0.70178795,0.5506506264209747,-2.6,0.033413626
2156544,1,1943,0.012222076,0.0,0.06622846,2790.575,22624.61315536499,0.6395782,0.554347813129425,-2.6,0.06622846
2157568,0,1943,0.0075668218,0.0,0.04186209,2790.575,22625.24572777748,0.6604479,-0.1092456579208374,-2.6,0.04186209
2158592,0,1943,0.0060976166,0.0,0.03176625,2790.575,22625.87625002861,0.7019445,-2.7117300033569336,-2.6,0.03176625
2159616,1,1944,0.011142079,0.0,0.05107448,2790.575,22626.50496840477,0.803709,0.19432485103607178,-2.65,0.05107448
2160640,0,1944,0.014024908,0.0,0.045636162,2790.575,22627.13510274887,0.7132952,0.316675066947937,-2.65,0.045636162
2161664,1,1945,0.004847127,0.0,0.047311094,2829.55,22627.766649246216,0.76878977,-5.617700099945068,-2.6,0.047311094
2162688,0,1945,0.004457998,0.0,0.056092083,2829.55,22628.398647785187,0.680282,-4.823825836181641,-2.6,0.056092083
2163712,0,1945,0.010539995,0.0,0.052772515,2829.55,22629.029282569885,0.7643131,0.1500697135925293,-2.6,0.052772515
2164736,1,1946,0.005135888,0.0,0.05498805,2829.55,22629.662486553192,0.70762104,-3.70638370513916,-2.525,0.05498805
2165760,0,1946,0.0038109284,0.0,0.035540115,2829.55,22630.294587135315,0.8492662,0.40386396646499634,-2.525,0.035540115
2166784,0,1946,0.014557976,0.0,0.0676807,2829.55,22630.928062200546,0.8005824,0.20503127574920654,-2.525,0.0676807
2167808,1,1947,0.0044161854,0.0,0.030492792,2829.55,22631.56042456627,0.7429007,-2.560553789138794,-2.55,0.030492792
2168832,0,1947,0.013198543,0.0,0.032947384,2829.55,22632.189613580704,0.8657309,0.517113208770752,-2.55,0.032947384
2169856,0,1947,0.013973651,0.0,0.0551929,2829.55,22632.822486162186,0.73908156,0.6016144156455994,-2.55,0.0551929
2170880,1,1948,0.004313227,0.0,0.05773124,2829.55,22633.455792188644,0.7588434,0.22866255044937134,-2.6,0.05773124
2171904,0,1948,0.0054479623,0.0,0.038129494,2829.55,22634.08367586136,0.6117101,0.5684149861335754,-2.6,0.038129494
2172928,1,1949,0.0050792973,0.0,0.034552287,2809.825,22634.71533560753,0.8431885,0.09051024913787842,-2.7,0.034552287
2173952,0,1949,0.014124989,0.0,0.058922917,2809.825,22635.341856956482,0.72589254,0.6026365458965302,-2.7,0.058922917
2174976,0,1949,0.00438474,0.0,0.033595894,2809.825,22635.972717761993,0.7123052,-3.6080751419067383,-2.7,0.033595894
2176000,1,1950,0.010702367,0.0,0.053963684,2815.7,22636.6068110466,0.9264245,0.3662595748901367,-2.65,0.053963684
2177024,0,1950,0.0039571826,0.0,0.027897645,2815.7,22637.24270939827,0.8573965,-10.980414390563965,-2.65,0.027897645
2178048,0,1950,0.0138787115,0.0,0.04372394,2815.7,22637.871079921722,0.85059345,0.13792985677719116,-2.65,0.04372394
2179072,1,1951,0.011277882,0.0,0.09387781,2815.7,22638.561465263367,0.78995323,0.4307764768600464,-2.625,0.09387781
2180096,0,1951,0.006130231,0.0,0.037037376,2815.7,22639.268899440765,0.8180309,-3.4204721450805664,-2.625,0.037037376
2181120,0,1951,0.004104835,0.0,0.04196496,2815.7,22639.973108530045,0.72524726,-8.952146530151367,-2.625,0.04196496
2182144,1,1952,0.0041971058,0.0,0.032925345,2815.7,22640.634183883667,0.79609513,-4.316339015960693,-2.55,0.032925345
2183168,0,1952,0.0054864613,0.0,0.035294544,2815.7,22641.267101049423,0.73144984,0.24724024534225464,-2.55,0.035294544
2184192,0,1952,0.0048981267,0.0,0.04913136,2815.7,22641.9013171196,0.71780944,0.28716641664505005,-2.55,0.04913136
2185216,1,1953,0.013843333,0.0,0.056802437,2815.7,22642.53567147255,0.760166,-1.087141752243042,-2.55,0.056802437
2186240,0,1953,0.007883655,0.0,0.040236484,2815.7,22643.18541574478,0.64279854,-2.4456534385681152,-2.55,0.040236484
2187264,0,1953,0.007559469,0.0,0.040022336,2815.7,22643.93036031723,0.6684724,0.3355691432952881,-2.55,0.040022336
2188288,1,1954,0.014827192,0.0,0.05142867,2815.7,22644.678733587265,0.8329257,0.5307674407958984,-2.625,0.05142867
2189312,0,1954,0.004471338,0.0,0.03365419,2815.7,22645.428198099136,0.84478575,0.05784875154495239,-2.625,0.03365419
2190336,0,1954,0.00502302,0.0,0.06404799,2815.7,22646.176912784576,0.7564765,-2.459778308868408,-2.625,0.06404799
2191360,1,1955,0.011445822,0.0,0.059699927,2815.7,22646.92234826088,0.77053356,0.15143221616744995,-2.625,0.059699927
2192384,0,1955,0.01363248,0.0,0.051254272,2815.7,22647.650424957275,0.8524801,0.1923511028289795,-2.625,0.051254272
2193408,0,1955,0.0046064393,0.0,0.041401472,2815.7,22648.29698228836,0.8119616,-0.03483271598815918,-2.625,0.041401472
2194432,1,1956,0.004176834,0.0,0.026609099,2815.7,22649.03814101219,0.77003336,0.5094510912895203,-2.65,0.026609099
2195456,0,1956,0.013615175,0.0,0.059549086,2815.7,22649.695828199387,0.72083366,0.5079129338264465,-2.65,0.059549086
2196480,1,1957,0.0054711867,0.0,0.042409666,2794.975,22650.355536937714,0.7463131,0.5574270784854889,-2.75,0.042409666
2197504,0,1957,0.004304843,0.0,0.032573663,2794.975,22651.013254880905,0.76794165,0.5129222571849823,-2.75,0.032573663
2198528,0,1957,0.003992397,0.0,0.03525721,2794.975,22651.690666913986,0.88035107,0.2566181421279907,-2.75,0.03525721
2199552,1,1958,0.005620363,0.0,0.031508632,2794.975,22652.32860302925,0.69387496,0.4949643015861511,-2.8,0.031508632
2200576,0,1958,0.013831269,0.0,0.067025736,2794.975,24502.172592401505,0.7568627,-1.7801682949066162,-2.8,0.067025736
2201600,0,1958,0.0046225796,0.0,0.03014949,2794.975,24502.884328842163,0.8207553,-0.08117032051086426,-2.8,0.03014949
2202624,0,1958,0.010243283,0.0,0.07836403,2794.975,24503.59424853325,0.779655,0.04419577121734619,-2.8,0.07836403
2203648,1,1959,0.0049337065,0.0,0.043682452,2818.85,24504.30402803421,0.83830106,-0.8537881374359131,-2.775,0.043682452
2204672,0,1959,0.0060846135,0.0,0.033891488,2818.85,24505.015125513077,0.74896884,0.38392698764801025,-2.775,0.033891488
2205696,0,1959,0.0057918113,0.0,0.0321209,2818.85,24505.727680444717,0.7165798,0.478335440158844,-2.775,0.0321209
2206720,1,1960,0.004659709,0.0,0.027198404,2818.85,24506.439505577087,0.65788674,0.19210326671600342,-2.8,0.027198404
2207744,0,1960,0.0037972913,0.0,0.03315483,2818.85,24507.151941776276,0.8764772,-30.626375198364258,-2.8,0.03315483
2208768,0,1960,0.013668001,0.0,0.069547795,2818.85,24507.857573270798,0.7927393,-7.938102722167969,-2.8,0.069547795
2209792,1,1961,0.0063542537,0.0,0.0212289,2818.85,24508.547026634216,0.6496581,-22.424955368041992,-2.825,0.0212289
2210816,0,1961,0.005283159,0.0,0.032943904,2818.85,24509.2060713768,0.78802747,0.39853060245513916,-2.825,0.032943904
2211840,1,1962,0.0044672424,0.0,0.03217977,2814.05,24509.86577963829,0.7189743,0.6173226535320282,-2.875,0.03217977
2212864,0,1962,0.013632733,0.0,0.05190359,2814.05,24510.536948680878,0.74239564,0.46845781803131104,-2.875,0.05190359
2213888,1,1963,0.005569757,0.0,0.05042397,2748.7,24511.20645880699,0.7936666,0.5978127121925354,-2.975,0.05042397
2214912,0,1963,0.0047376496,0.0,0.033120032,2748.7,24511.840671300888,0.8808297,0.5064671635627747,-2.975,0.033120032
2215936,0,1963,0.0038510389,0.0,0.023926783,2748.7,24512.477375030518,0.7276498,-2.9473824501037598,-2.975,0.023926783
2216960,1,1964,0.005962367,0.0,0.034705814,2748.7,24513.111154794693,0.78290427,0.44451087713241577,-2.975,0.034705814
2217984,0,1964,0.0129659865,0.0,0.02917384,2748.7,24513.740868330002,0.8040034,0.18311679363250732,-2.975,0.02917384
2219008,1,1965,0.014712632,0.0,0.07240225,2748.7,24514.37322831154,0.84980154,-1.5799448490142822,-2.925,0.07240225
2220032,0,1965,0.0042810016,0.0,0.029555602,2748.7,24515.008379220963,0.747864,-13.806073188781738,-2.925,0.029555602
2221056,0,1965,0.007182855,0.0,0.04887708,2748.7,24515.641143083572,0.68991387,0.49034959077835083,-2.925,0.04887708
2222080,1,1966,0.012373095,0.0,0.051333882,2762.925,24516.27041196823,0.7328702,0.09682142734527588,-2.925,0.051333882
2223104,0,1966,0.0052119577,0.0,0.028200919,2762.925,24516.90194630623,0.7658319,0.2782249450683594,-2.925,0.028200919
2224128,0,1966,0.0043504904,0.0,0.036571875,2762.925,24517.53060078621,0.8435282,-5.850944995880127,-2.925,0.036571875
2225152,1,1967,0.0143105155,0.0,0.05840568,2799.025,24518.1586227417,0.72527045,0.2668599486351013,-2.85,0.05840568
2226176,0,1967,0.005592037,0.0,0.032796003,2799.025,24518.78906726837,0.71546626,0.4949832558631897,-2.85,0.032796003
2227200,0,1967,0.013729219,0.0,0.04744028,2799.025,24519.41557574272,0.84390527,-0.049867868423461914,-2.85,0.04744028
2228224,1,1968,0.004655062,0.0,0.038463883,2799.025,24520.04652619362,0.6974018,-3.987241268157959,-2.8,0.038463883
2229248,0,1968,0.0060293768,0.0,0.032899767,2799.025,24520.679466962814,0.7434307,0.32606106996536255,-2.8,0.032899767
2230272,0,1968,0.004073319,0.0,0.036903743,2799.025,24521.31517624855,0.77933043,-8.211889266967773,-2.8,0.036903743
2231296,1,1969,0.013830295,0.0,0.05095855,2800.725,24521.94583964348,0.71113425,-7.411515235900879,-2.75,0.05095855
2232320,0,1969,0.005084536,0.0,0.021655582,2800.725,24522.581572771072,0.7877119,0.3568844795227051,-2.75,0.021655582
2233344,0,1969,0.0136667285,0.0,0.03601912,2800.725,24523.21092391014,0.6614792,0.3467414975166321,-2.75,0.03601912
2234368,1,1970,0.012557297,0.0,0.053389214,2842.65,24523.841302394867,0.75883263,0.1999424695968628,-2.675,0.053389214
2235392,0,1970,0.005581732,0.0,0.023186516,2842.65,24524.474576950073,0.65065384,0.30447375774383545,-2.675,0.023186516
2236416,0,1970,0.005104854,0.0,0.05600632,2842.65,24525.109005212784,0.86010706,-11.683674812316895,-2.675,0.05600632
2237440,1,1971,0.004647498,0.0,0.02929667,2842.65,24525.741750717163,0.7494085,0.531395822763443,-2.625,0.02929667
2238464,0,1971,0.014354553,0.0,0.044285204,2842.65,24526.373409748077,0.8019964,0.4308356046676636,-2.625,0.044285204
2239488,0,1971,0.0048588654,0.0,0.029944064,2842.65,24527.033275842667,0.75319386,0.4975082278251648,-2.625,0.029944064
2240512,1,1972,0.0126790255,0.0,0.070921294,2865.475,24527.688673496246,0.81814015,-8.282186508178711,-2.575,0.070921294
2241536,0,1972,0.004936788,0.0,0.03155794,2865.475,24528.34477329254,0.7076707,0.42578625679016113,-2.575,0.03155794
2242560,0,1972,0.0042185434,0.0,0.036996022,2865.475,24529.004981279373,0.741042,-5.037259101867676,-2.575,0.036996022
2243584,1,1973,0.0063829673,0.0,0.04082293,2889.375,24529.664695978165,0.7631244,0.19389837980270386,-2.475,0.04082293
2244608,0,1973,0.01063953,0.0,0.050099276,2889.375,24530.322459220886,0.6643847,0.10636520385742188,-2.475,0.050099276
2245632,0,1973,0.0042302785,0.0,0.028576676,2889.375,24530.977078199387,0.82051843,0.4186437726020813,-2.475,0.028576676
2246656,1,1974,0.004393811,0.0,0.03575033,2889.375,24531.610275745392,0.73620033,0.24991536140441895,-2.475,0.03575033
2247680,0,1974,0.005935714,0.0,0.03075382,2889.375,24532.243719100952,0.65711963,0.4838111400604248,-2.475,0.03075382
2248704,0,1974,0.0051138066,0.0,0.052531328,2889.375,24532.883034706116,0.77147377,-1.5562641620635986,-2.475,0.052531328
2249728,1,1975,0.0049708495,0.0,0.02254527,2889.375,24533.518743515015,0.81556606,0.296217679977417,-2.475,0.02254527
2250752,0,1975,0.0045156055,0.0,0.038602136,2889.375,24534.15326523781,0.79158854,-8.257355690002441,-2.475,0.038602136
2251776,0,1975,0.005670266,0.0,0.035383757,2889.375,24534.794620990753,0.8618134,0.41080886125564575,-2.475,0.035383757
2252800,1,1976,0.006086024,0.0,0.032274667,2926.75,24535.426771879196,0.6614402,0.09133142232894897,-2.475,0.032274667
2253824,0,1976,0.0062466892,0.0,0.047465324,2926.75,24536.059202194214,0.6129629,0.6692800521850586,-2.475,0.047465324
2254848,0,1976,0.005736178,0.0,0.025311299,2926.75,24536.732531785965,0.71464705,0.5743485987186432,-2.475,0.025311299
2255872,1,1977,0.0067727007,0.0,0.036820732,2926.75,24537.481966495514,0.7827046,0.24758726358413696,-2.45,0.036820732
2256896,0,1977,0.011932263,0.0,0.040089633,2926.75,24538.22759628296,0.76342016,0.1075124740600586,-2.45,0.040089633
2257920,0,1977,0.0059746015,0.0,0.028299218,2926.75,24538.910835266113,0.7700201,0.2515202760696411,-2.45,0.028299218
2258944,1,1978,0.014959648,0.0,0.05423276,2932.125,24539.539923667908,0.734813,0.1573684811592102,-2.425,0.05423276
2259968,0,1978,0.0057009333,0.0,0.042604104,2932.125,24540.171988725662,0.65701944,-0.05864584445953369,-2.425,0.042604104
2260992,1,1979,0.012634076,0.0,0.046583228,2932.125,24540.805591344833,0.65626943,0.5399838984012604,-2.425,0.046583228
2262016,0,1979,0.0063134283,0.0,0.033198666,2932.125,24541.438820123672,0.6728097,-0.10670208930969238,-2.425,0.033198666
2263040,0,1979,0.008583592,0.0,0.041716054,2932.125,24542.07066130638,0.7503552,0.287137508392334,-2.425,0.041716054
2264064,1,1980,0.0075989068,0.0,0.04851049,2932.125,24542.703731536865,0.68719614,-2.5732688903808594,-2.35,0.04851049
2265088,0,1980,0.00574944,0.0,0.035114296,2932.125,24543.33506011963,0.648659,-2.8672049045562744,-2.35,0.035114296
2266112,0,1980,0.005045323,0.0,0.03226251,2932.125,24543.96706342697,0.72054434,0.3924524784088135,-2.35,0.03226251
2267136,1,1981,0.0047667827,0.0,0.03404592,2932.125,24544.600722312927,0.70658994,-1.111715316772461,-2.3,0.03404592
2268160,0,1981,0.0077081164,0.0,0.042742435,2932.125,24545.235419988632,0.6698642,0.26770806312561035,-2.3,0.042742435
2269184,0,1981,0.0041473107,0.0,0.031506553,2932.125,24545.868987083435,0.6925473,-4.0314507484436035,-2.3,0.031506553
2270208,1,1982,0.0055515445,0.0,0.029935371,2932.125,24546.498262166977,0.6883749,0.14027631282806396,-2.35,0.029935371
2271232,0,1982,0.008686361,0.0,0.03796418,2932.125,24547.131118535995,0.7266844,-10.380364418029785,-2.35,0.03796418
2272256,0,1982,0.004314523,0.0,0.020602228,2932.125,24547.76072859764,0.66944414,0.16990357637405396,-2.35,0.020602228
2273280,1,1983,0.0059818346,0.0,0.03192169,2932.125,24548.394960403442,0.7269554,-4.322033882141113,-2.325,0.03192169
2274304,0,1983,0.004997781,0.0,0.02769357,2932.125,24549.026003599167,0.76691514,-10.72751235961914,-2.325,0.02769357
2275328,0,1983,0.004327546,0.0,0.031833556,2932.125,24549.658512830734,0.7551304,0.2314075231552124,-2.325,0.031833556
2276352,1,1984,0.006957949,0.0,0.028043121,2932.125,24550.29116487503,0.7687075,-7.366264343261719,-2.325,0.028043121
2277376,0,1984,0.013882384,0.0,0.0466581,2932.125,24550.92410302162,0.75689244,0.26988160610198975,-2.325,0.0466581
2278400,0,1984,0.0037055179,0.0,0.03219627,2932.125,24551.557433843613,0.7418905,-7.053881645202637,-2.325,0.03219627
2279424,1,1985,0.010804929,0.0,0.18034554,2932.125,24552.18741083145,0.6543611,-3.2300233840942383,-2.325,0.18034554
2280448,0,1985,0.004143372,0.0,0.030135214,2932.125,24552.818091392517,0.8109151,-4.595637798309326,-2.325,0.030135214
2281472,0,1985,0.0048416946,0.0,0.028063208,2932.125,24553.447752952576,0.70471454,-4.324538230895996,-2.325,0.028063208
2282496,1,1986,0.011838086,0.0,0.047304425,2932.125,24554.075090169907,0.6676631,0.15604263544082642,-2.325,0.047304425
2283520,0,1986,0.014151134,0.0,0.05420947,2932.125,24554.71108365059,0.694706,0.41057050228118896,-2.325,0.05420947
2284544,0,1986,0.005585227,0.0,0.028586345,2932.125,24555.348650693893,0.69016325,-4.24922513961792,-2.325,0.028586345
2285568,1,1987,0.0044998154,0.0,0.030610021,2932.125,24555.99853658676,0.76629096,0.3154570460319519,-2.3,0.030610021
2286592,0,1987,0.008060485,0.0,0.03161053,2932.125,24556.66079545021,0.6866562,-4.312689304351807,-2.3,0.03161053
2287616,0,1987,0.0036204625,0.0,0.03955277,2932.125,24557.321469545364,0.63207746,0.5027707517147064,-2.3,0.03955277
2288640,1,1988,0.0042311307,0.0,0.043270014,2932.125,24557.981796503067,0.77912194,-3.1365036964416504,-2.3,0.043270014
2289664,0,1988,0.009134885,0.0,0.016817462,2932.125,24558.64123082161,0.744084,0.27546215057373047,-2.3,0.016817462
2290688,0,1988,0.0063563175,0.0,0.034595627,2932.125,24559.30052471161,0.66422313,0.5383335053920746,-2.3,0.034595627
2291712,1,1989,0.004363714,0.0,0.023421511,2951.85,24559.956824302673,0.66371274,-7.704110145568848,-2.275,0.023421511
2292736,0,1989,0.005662104,0.0,0.027941544,2951.85,24560.613715171814,0.66863847,-6.581996440887451,-2.275,0.027941544
2293760,0,1989,0.0062276814,0.0,0.032639142,2951.85,24561.269826889038,0.7467037,-4.468914031982422,-2.275,0.032639142
2294784,1,1990,0.006217642,0.0,0.03772293,2951.85,24561.954592227936,0.72019875,-7.3183183670043945,-2.225,0.03772293
2295808,0,1990,0.0045116683,0.0,0.021919109,2951.85,24562.63127875328,0.70653254,0.39105409383773804,-2.225,0.021919109
2296832,0,1990,0.0050667156,0.0,0.033800047,2951.85,24563.284953594208,0.69565475,0.40216803550720215,-2.225,0.033800047
2297856,1,1991,0.0044213594,0.0,0.031589463,2951.85,24563.92596411705,0.71756196,0.018636584281921387,-2.25,0.031589463
2298880,0,1991,0.0064421957,0.0,0.03827583,2951.85,24564.55796647072,0.72006655,-3.459587574005127,-2.25,0.03827583
2299904,0,1991,0.005824035,0.0,0.034076814,2951.85,24565.193467140198,0.71163124,-5.8994669914245605,-2.25,0.034076814
2300928,1,1992,0.008393765,0.0,0.025298918,2951.85,26471.7745013237,0.6922553,0.46228164434432983,-2.275,0.025298918
2301952,0,1992,0.0056673405,0.0,0.04628001,2951.85,26472.484127044678,0.7723062,-6.781251430511475,-2.275,0.04628001
2302976,0,1992,0.004741866,0.0,0.027657479,2951.85,26473.19335460663,0.6592866,0.36347532272338867,-2.275,0.027657479
2304000,1,1993,0.006040669,0.0,0.03361988,2953.15,26473.90208697319,0.774495,-5.278809070587158,-2.3,0.03361988
2305024,0,1993,0.0045190826,0.0,0.03402649,2953.15,26474.54664516449,0.74585575,-6.660587310791016,-2.3,0.03402649
2306048,1,1994,0.0040281247,0.0,0.030575376,2953.15,26475.180358171463,0.7153648,-3.0453548431396484,-2.225,0.030575376
2307072,0,1994,0.013547552,0.0,0.066278584,2953.15,26475.80810379982,0.7834331,-5.893310070037842,-2.225,0.066278584
2308096,0,1994,0.0075227884,0.0,0.04942369,2953.15,26476.443732738495,0.72608835,-7.562929153442383,-2.225,0.04942369
2309120,1,1995,0.004400157,0.0,0.1141562,2953.15,26477.079956769943,0.725518,-7.427910804748535,-2.15,0.1141562
2310144,0,1995,0.004941213,0.0,0.032177895,2953.15,26477.715178012848,0.79271966,-7.39547061920166,-2.15,0.032177895
2311168,0,1995,0.0058866055,0.0,0.033824913,2953.15,26478.414420843124,0.7154844,-3.111630439758301,-2.15,0.033824913
2312192,1,1996,0.0040779514,0.0,0.031294163,2953.15,26479.0768096447,0.7375415,0.1397201418876648,-2.05,0.031294163
2313216,0,1996,0.004937741,0.0,0.044014797,2953.15,26479.736778497696,0.76506174,0.46471506357192993,-2.05,0.044014797
2314240,0,1996,0.014252132,0.0,0.05684171,2953.15,26480.395856380463,0.76045823,-1.339667558670044,-2.05,0.05684171
2315264,1,1997,0.01431288,0.0,0.048843652,2973.875,26481.053866386414,0.80706835,0.021670758724212646,-1.975,0.048843652
2316288,0,1997,0.0045543774,0.0,0.031760722,2973.875,26481.715495824814,0.8019139,-24.995195388793945,-1.975,0.031760722
2317312,0,1997,0.008121182,0.0,0.06772682,2973.875,26482.360248804092,0.6645621,0.0952751636505127,-1.975,0.06772682
2318336,1,1998,0.0045457254,0.0,0.036360368,2973.875,26482.99257707596,0.6928332,0.19884216785430908,-1.9,0.036360368
2319360,0,1998,0.0044752294,0.0,0.027416253,2973.875,26483.626317501068,0.7784419,0.24503350257873535,-1.9,0.027416253
2320384,0,1998,0.0145963095,0.0,0.060301255,2973.875,26484.25956439972,0.8237831,0.42380040884017944,-1.9,0.060301255
2321408,1,1999,0.014780621,0.0,0.06057738,2945.975,26484.89391040802,0.73840034,0.533260852098465,-1.975,0.06057738
2322432,0,1999,0.013345484,0.0,0.12428735,2945.975,26485.52989077568,0.7065773,-1.0109477043151855,-1.975,0.12428735
2323456,0,1999,0.0061328085,0.0,0.023577502,2945.975,26486.177706480026,0.7387117,0.6672818958759308,-1.975,0.023577502
2324480,1,2000,0.011875082,0.0,0.049128383,2945.975,26486.83472442627,0.7557125,0.5546320974826813,-1.925,0.049128383
2325504,0,2000,0.0077422154,0.0,0.035244588,2945.975,26487.49451470375,0.8128299,0.3197753429412842,-1.925,0.035244588
2326528,0,2000,0.004806784,0.0,0.05006562,2945.975,26488.18281340599,0.6812452,-3.9008560180664062,-1.925,0.05006562
2327552,1,2001,0.012703056,0.0,0.0688262,2945.975,26488.88872075081,0.73546004,-4.855442047119141,-1.975,0.0688262
2328576,0,2001,0.0077098524,0.0,0.026344687,2945.975,26489.586602687836,0.80215496,0.39291155338287354,-1.975,0.026344687
2329600,0,2001,0.0048501007,0.0,0.024681263,2945.975,26490.2943482399,0.74680984,0.4246593713760376,-1.975,0.024681263
2330624,1,2002,0.0056765554,0.0,0.07070411,2950.775,26491.004605293274,0.7086309,-8.662603378295898,-1.9,0.07070411
2331648,0,2002,0.010108877,0.0,0.02867573,2950.775,26491.71422457695,0.78046334,-0.1647268533706665,-1.9,0.02867573
2332672,0,2002,0.005250696,0.0,0.050904114,2950.775,26492.382474899292,0.69878924,-10.09213638305664,-1.9,0.050904114
2333696,1,2003,0.0045755454,0.0,0.054011066,2997.275,26493.085621356964,0.77322066,-7.419817924499512,-1.75,0.054011066
2334720,0,2003,0.004912576,0.0,0.04232126,2997.275,26493.798815488815,0.69203746,0.18391036987304688,-1.75,0.04232126
2335744,0,2003,0.005101185,0.0,0.03650684,2997.275,26494.51224088669,0.76399326,-0.9597145318984985,-1.75,0.03650684
2336768,1,2004,0.007757139,0.0,0.035426516,2997.275,26495.165650606155,0.7410977,0.6193423569202423,-1.725,0.035426516
2337792,0,2004,0.0050293375,0.0,0.054815367,2997.275,26495.79667186737,0.7799965,-10.449586868286133,-1.725,0.054815367
2338816,0,2004,0.013421546,0.0,0.16225368,2997.275,26496.429693698883,0.70334214,-8.293460845947266,-1.725,0.16225368
2339840,1,2005,0.0038172407,0.0,0.02747512,2997.275,26497.064322710037,0.6801511,0.3335748314857483,-1.725,0.02747512
2340864,0,2005,0.008055738,0.0,0.042689912,2997.275,26497.699687719345,0.66732264,-6.350233554840088,-1.725,0.042689912
2341888,1,2006,0.00451863,0.0,0.028620139,2997.275,26498.336337804794,0.71094,0.3442051410675049,-1.725,0.028620139
2342912,0,2006,0.0055756727,0.0,0.027345236,2997.275,26498.96921300888,0.7540798,0.5171060562133789,-1.725,0.027345236
2343936,0,2006,0.0045723235,0.0,0.0319772,2997.275,26499.602295160294,0.7421063,-4.998372554779053,-1.725,0.0319772
2344960,1,2007,0.005314991,0.0,0.02258306,2997.275,26500.234523296356,0.7349294,0.4599117636680603,-1.725,0.02258306
2345984,0,2007,0.0046828194,0.0,0.026495654,2997.275,26500.874430179596,0.7176051,0.09048527479171753,-1.725,0.026495654
2347008,0,2007,0.012506265,0.0,0.058475107,2997.275,26501.52942252159,0.69525313,-10.7136869430542,-1.725,0.058475107
2348032,1,2008,0.006443999,0.0,0.12715237,2997.275,26502.18605351448,0.7850416,-4.2824249267578125,-1.7,0.12715237
2349056,0,2008,0.010210448,0.0,0.025173314,2997.275,26502.84372162819,0.70100504,-0.41692423820495605,-1.7,0.025173314
2350080,0,2008,0.0052877385,0.0,0.06571399,2997.275,26503.50222158432,0.6875388,0.2720492482185364,-1.7,0.06571399
2351104,1,2009,0.01470048,0.0,0.059437886,2997.275,26504.15826177597,0.7614906,-4.161492824554443,-1.65,0.059437886
2352128,0,2009,0.0062442827,0.0,0.033368733,2997.275,26504.820920944214,0.74529064,-6.413944244384766,-1.65,0.033368733
2353152,0,2009,0.006361546,0.0,0.02325229,2997.275,26505.48470211029,0.7578769,-11.46745491027832,-1.65,0.02325229
2354176,1,2010,0.013693912,0.0,0.046081696,2997.275,26506.192116498947,0.66988647,0.3085660934448242,-1.625,0.046081696
2355200,0,2010,0.0054525966,0.0,0.033314828,2997.275,26506.9016122818,0.680323,-0.02175462245941162,-1.625,0.033314828
2356224,0,2010,0.010576455,0.0,0.057543315,2997.275,26507.556831598282,0.80308056,-15.958539962768555,-1.625,0.057543315
2357248,1,2011,0.004315103,0.0,0.028179852,2997.275,26508.212424516678,0.8527279,0.027482569217681885,-1.55,0.028179852
2358272,0,2011,0.006583824,0.0,0.031207312,2997.275,26508.924936771393,0.7602755,0.14682084321975708,-1.55,0.031207312
2359296,0,2011,0.0052233553,0.0,0.040707074,2997.275,26509.601044416428,0.7355653,-4.734407424926758,-1.55,0.040707074
