ev_tdlam_before,loss_kl,loss_pol_entpen,TimeElapsed,loss_pol_surr,loss_ent,EpThisIter,loss_vf_loss,TimestepsSoFar,EpisodesSoFar,EpRewMean,EpLenMean
0.9661212787032127,0.005241799,-0.0151975565,6689.8255977630615,-0.013602399,1.5197556,1,0.012816928,1607680,2532,-0.1,632.27
0.9214903563261032,0.0054428107,-0.014480152,6690.4115698337555,-0.008281454,1.4480152,0,0.014703385,1607936,2532,-0.1,632.27
0.9535316675901413,0.0077952873,-0.015068013,6690.999569177628,-0.023551323,1.5068014,0,0.015260797,1608192,2532,-0.1,632.27
0.9164352864027023,0.003509615,-0.013221858,6691.655075073242,-0.0038060173,1.3221858,1,0.024136815,1608448,2533,-0.17,633.0
0.956156924366951,0.0041219406,-0.015904058,6692.2686855793,-0.003456004,1.5904057,0,0.0128692165,1608704,2533,-0.17,633.0
0.9380745515227318,0.00319457,-0.016338155,6692.874928951263,-0.0041868454,1.6338154,0,0.020294733,1608960,2533,-0.17,633.0
0.9371393546462059,0.0028495125,-0.0146511905,6693.571283578873,-0.010473292,1.4651191,1,0.024834897,1609216,2534,-0.15,633.13
0.9370602518320084,0.0040728943,-0.015846495,6694.2231612205505,-0.016708037,1.5846496,0,0.017613107,1609472,2534,-0.15,633.13
0.9333719238638878,0.0065407846,-0.015119903,6694.902639389038,-0.011916883,1.5119903,1,0.017224673,1609728,2535,-0.11,633.59
0.9388389624655247,0.006008783,-0.015689451,6695.498497724533,-0.0077462476,1.568945,0,0.016328914,1609984,2535,-0.11,633.59
0.9564095474779606,0.0029103335,-0.015488188,6696.109909057617,-0.015306629,1.5488186,0,0.011588788,1610240,2535,-0.11,633.59
0.9482744187116623,0.007659311,-0.01634217,6696.730713129044,-0.009457144,1.6342171,1,0.011978128,1610496,2536,-0.06,632.86
0.9346938580274582,0.0043543624,-0.015129937,6697.392114162445,-0.0051651765,1.5129938,0,0.02449638,1610752,2536,-0.06,632.86
0.909775085747242,0.0025531936,-0.014733326,6698.0408363342285,-0.0043258294,1.4733326,0,0.018286739,1611008,2536,-0.06,632.86
0.9393256418406963,0.0040955315,-0.015839111,6698.637516498566,-0.0045103915,1.5839112,1,0.0137232095,1611264,2537,-0.1,634.68
0.8144479542970657,0.0030844628,-0.014057577,6699.2423367500305,-0.0026813187,1.4057577,0,0.025998898,1611520,2537,-0.1,634.68
0.9427221789956093,0.0049063703,-0.015994668,6699.828542709351,-0.014109162,1.5994668,0,0.011319365,1611776,2537,-0.1,634.68
0.9426117837429047,0.00424615,-0.014504319,6700.428544282913,-0.009569313,1.4504321,1,0.015408581,1612032,2538,-0.08,636.85
0.5298869013786316,0.0071701664,-0.017538935,6701.121645927429,-0.009748651,1.7538935,0,0.019475669,1612288,2538,-0.08,636.85
0.9390690661966801,0.003683477,-0.01468051,6701.787659645081,-0.0027505048,1.468051,0,0.024498317,1612544,2538,-0.08,636.85
0.9471457898616791,0.0028365436,-0.014717717,6702.478501319885,-0.015307246,1.4717718,1,0.015281914,1612800,2539,-0.07,636.45
0.9345954731106758,0.005550023,-0.01632479,6703.136494874954,-0.014411613,1.632479,0,0.020704899,1613056,2539,-0.07,636.45
0.9579596109688282,0.0055281566,-0.015627213,6703.794610977173,-0.010596098,1.5627214,1,0.016080646,1613312,2540,-0.02,637.42
0.9369827434420586,0.0033975893,-0.013300621,6704.387609243393,-0.0038626841,1.3300622,0,0.022460558,1613568,2540,-0.02,637.42
0.9513419680297375,0.0023567574,-0.014783111,6705.05438709259,-7.054582e-05,1.4783113,1,0.016654495,1613824,2541,-0.04,636.1
0.9356891140341759,0.00568673,-0.014305913,6705.654336214066,-0.01099634,1.4305913,0,0.026158147,1614080,2541,-0.04,636.1
0.9163003712892532,0.0045624496,-0.015851872,6706.314410209656,-0.007814017,1.5851872,0,0.019410685,1614336,2541,-0.04,636.1
0.8723794221878052,0.003709045,-0.014359934,6707.050486564636,-0.010310335,1.4359933,1,0.013718267,1614592,2542,0.0,637.89
0.9168311804533005,0.0033539317,-0.014887204,6707.7384576797485,-0.008278325,1.4887207,0,0.029547516,1614848,2542,0.0,637.89
0.7758122980594635,0.005663365,-0.016846066,6708.458394765854,-0.012279723,1.6846067,0,0.023500543,1615104,2542,0.0,637.89
0.9480982050299644,0.0031912185,-0.014630576,6709.117361068726,-0.012332069,1.4630575,1,0.015785923,1615360,2543,-0.03,638.2
0.912876546382904,0.0031242827,-0.012048801,6709.747672080994,-0.0051939264,1.2048802,0,0.021335576,1615616,2543,-0.03,638.2
0.9203325361013412,0.0040529976,-0.013221496,6710.350350379944,-0.008715775,1.3221495,0,0.02583812,1615872,2543,-0.03,638.2
0.9519155435264111,0.0028643738,-0.014791338,6710.963289737701,-0.009618279,1.4791338,1,0.012304191,1616128,2544,-0.01,639.32
0.9287862032651901,0.0039642425,-0.016158456,6711.672383308411,-0.012456011,1.6158457,0,0.024158413,1616384,2544,-0.01,639.32
0.8125500380992889,0.0021123998,-0.013806595,6712.333659410477,-0.0024134796,1.3806596,0,0.015075436,1616640,2544,-0.01,639.32
0.8753654584288597,0.0054899515,-0.01625481,6712.987677574158,-0.017991643,1.6254811,1,0.016709331,1616896,2545,0.01,640.91
0.9115239605307579,0.0062326128,-0.014895168,6713.6298196315765,-0.011664957,1.4895167,0,0.026056007,1617152,2545,0.01,640.91
0.9475738070905209,0.004903772,-0.015348165,6714.257424592972,-0.00712524,1.5348165,1,0.015998505,1617408,2546,0.07,640.01
0.8945558443665504,0.005079396,-0.015865937,6714.915578365326,-0.007744001,1.5865937,0,0.021182984,1617664,2546,0.07,640.01
0.6867361962795258,0.003168015,-0.017474936,6715.687477111816,0.0015330426,1.7474937,1,0.014852317,1617920,2547,0.11,639.63
0.6577241122722626,0.0056045055,-0.016913753,6716.393273591995,-0.020336643,1.6913754,0,0.014915256,1618176,2547,0.11,639.63
0.9453145787119865,0.0048331777,-0.015516998,6717.001490831375,-0.015965179,1.5516998,1,0.015338598,1618432,2548,0.17,638.23
0.941714134067297,0.008854046,-0.01444036,6717.590356349945,-0.014202572,1.444036,0,0.026252702,1618688,2548,0.17,638.23
0.7646410465240479,0.0032107204,-0.011774168,6718.198406219482,-0.004082175,1.1774168,0,0.015165502,1618944,2548,0.17,638.23
0.8184525221586227,0.0041166837,-0.01640726,6718.770545959473,-0.004016582,1.6407263,0,0.017207513,1619200,2548,0.17,638.23
0.9187234714627266,0.0060967105,-0.0166954,6719.368748188019,-0.017475177,1.66954,1,0.021130718,1619456,2549,0.2,639.32
0.6443594098091125,0.003514032,-0.01182406,6720.000723361969,-0.008635234,1.1824062,0,0.03366381,1619712,2549,0.2,639.32
0.9535039477050304,0.0021129884,-0.014257025,6720.5773956775665,-0.0058563636,1.4257025,1,0.015390271,1619968,2550,0.17,638.34
0.9205788969993591,0.0035059955,-0.0147221545,6721.1573877334595,-0.007696716,1.4722154,0,0.025657615,1620224,2550,0.17,638.34
0.8793900460004807,0.005557708,-0.015919589,6721.734103679657,-0.006053931,1.5919589,0,0.022505682,1620480,2550,0.17,638.34
0.5376440584659576,0.009847501,-0.01792883,6722.324328422546,-0.018634282,1.7928828,1,0.013908292,1620736,2551,0.16,638.55
0.9388070926070213,0.005867591,-0.01457308,6722.904180049896,-0.012077522,1.457308,0,0.018095672,1620992,2551,0.16,638.55
0.9106538742780685,0.0038347882,-0.014191511,6723.509910583496,-0.006348245,1.4191512,0,0.020431,1621248,2551,0.16,638.55
0.9661215469241142,0.0048108096,-0.017343786,6724.142776966095,-0.0047300914,1.7343787,1,0.008791696,1621504,2552,0.15,640.89
0.9070668444037437,0.015515738,-0.014871189,6724.7982766628265,-0.015517902,1.487119,0,0.015739275,1621760,2552,0.15,640.89
0.5941679179668427,0.004475088,-0.013368552,6725.41744351387,-0.00767909,1.3368552,1,0.053241562,1622016,2553,0.08,638.78
0.8824667856097221,0.0054178257,-0.014775801,6726.036737203598,-0.014301948,1.4775801,0,0.030574048,1622272,2553,0.08,638.78
0.9503921307623386,0.004892123,-0.015251994,6726.743688344955,-0.014463808,1.5251994,1,0.021695916,1622528,2554,0.03,636.47
0.9410987719893456,0.008062454,-0.014769765,6727.477542638779,-0.013778366,1.4769765,0,0.008172071,1622784,2554,0.03,636.47
0.9414603523910046,0.0044401935,-0.013854124,6728.241885900497,-0.015206546,1.3854123,0,0.027918924,1623040,2554,0.03,636.47
0.9590506479144096,0.0066451957,-0.016138773,6728.928083181381,-0.011599677,1.6138773,1,0.010685014,1623296,2555,0.02,638.15
0.8418858200311661,0.008292792,-0.0141118355,6729.561814785004,-0.012039427,1.4111836,0,0.013389763,1623552,2555,0.02,638.15
0.8992478772997856,0.0048218127,-0.014572102,6730.268236398697,-0.010886833,1.4572103,0,0.022774026,1623808,2555,0.02,638.15
0.945003941655159,0.0040755756,-0.015970819,6730.991675615311,-0.016372494,1.5970819,1,0.014488434,1624064,2556,-0.05,641.18
0.4197279214859009,0.0107652685,-0.016337862,6731.638788223267,-0.013466036,1.6337862,0,0.016615177,1624320,2556,-0.05,641.18
0.9630546011030674,0.0069740014,-0.015173789,6732.309331893921,-0.011773653,1.5173789,1,0.011626855,1624576,2557,0.04,640.9
0.928590752184391,0.0038825737,-0.014126652,6733.03135061264,-0.009772418,1.4126654,0,0.030099163,1624832,2557,0.04,640.9
0.7568048387765884,0.006769825,-0.0144792255,6733.797377586365,-0.007016671,1.4479226,1,0.012962342,1625088,2558,0.01,638.4
0.9322681874036789,0.005046375,-0.015016337,6734.798918247223,-0.015839968,1.5016336,0,0.025051253,1625344,2558,0.01,638.4
0.9604104720056057,0.00501957,-0.014741421,6735.73809170723,-0.0066409856,1.4741421,1,0.009013642,1625600,2559,0.0,637.23
0.9604797773063183,0.0063037015,-0.013496581,6736.643575191498,-0.014503751,1.349658,0,0.01573772,1625856,2559,0.0,637.23
0.8932286500930786,0.0058157756,-0.015559087,6737.516660451889,-0.013612287,1.5559087,0,0.032221675,1626112,2559,0.0,637.23
0.9435214810073376,0.003974657,-0.015726369,6738.3068063259125,0.0011086818,1.572637,1,0.017003173,1626368,2560,0.02,639.89
0.9282261505723,0.004632584,-0.016000805,6739.010840177536,-0.011338156,1.6000805,0,0.025625259,1626624,2560,0.02,639.89
0.945173803716898,0.0062420825,-0.014361069,6739.668462753296,-0.009546116,1.4361068,0,0.01505916,1626880,2560,0.02,639.89
0.9513834156095982,0.0069470303,-0.015454447,6740.360235452652,-0.01467078,1.5454447,1,0.017191488,1627136,2561,-0.04,639.8
0.7099570631980896,0.004234735,-0.016567111,6741.039439916611,-0.012344945,1.6567111,0,0.010681444,1627392,2561,-0.04,639.8
0.9382760487496853,0.0036819228,-0.013486242,6741.711657524109,-0.00920325,1.3486242,0,0.022537716,1627648,2561,-0.04,639.8
0.8042716383934021,0.013747503,-0.016507048,6742.579204320908,-0.029874578,1.6507047,1,0.014100704,1627904,2562,-0.01,639.64
0.9498902261257172,0.0036071008,-0.013369961,6744.228234052658,-0.0073674917,1.3369961,0,0.019154137,1628160,2562,-0.01,639.64
0.9546391777694225,0.0035099082,-0.014122019,6745.573551416397,0.0021308847,1.4122019,1,0.00944167,1628416,2563,-0.08,641.08
0.6703490912914276,0.0055942824,-0.016886258,6746.422460794449,-0.019043013,1.6886258,0,0.018478774,1628672,2563,-0.08,641.08
0.9369433596730232,0.0057862187,-0.016342593,6747.197060585022,-0.010341834,1.6342593,1,0.015257902,1628928,2564,-0.07,640.61
0.7768756449222565,0.0049220542,-0.016787104,6748.106358766556,-0.020248488,1.6787105,0,0.023074783,1629184,2564,-0.07,640.61
0.954104520380497,0.004606893,-0.015713748,6749.136609077454,-0.004139304,1.5713749,0,0.027012222,1629440,2564,-0.07,640.61
0.9348727613687515,0.0050881924,-0.01679759,6750.032693147659,-0.014757182,1.6797589,1,0.027847597,1629696,2565,-0.08,641.45
0.954156931489706,0.0056657502,-0.016193207,6750.789678812027,-0.021506045,1.6193208,0,0.021654975,1629952,2565,-0.08,641.45
0.9273572713136673,0.0047138943,-0.015699593,6751.499218225479,-0.011913385,1.5699594,0,0.035557736,1630208,2565,-0.08,641.45
0.9609672576189041,0.0047856434,-0.016882151,6752.187458753586,-0.009943376,1.6882153,1,0.017730147,1630464,2566,-0.02,645.21
0.907819889485836,0.0030561474,-0.015443649,6752.799792289734,-0.008840157,1.5443649,0,0.030660797,1630720,2566,-0.02,645.21
0.9458673521876335,0.0073825903,-0.015324278,6753.424591779709,-0.013870027,1.5324278,1,0.026484238,1630976,2567,-0.04,643.71
0.9269827231764793,0.0067727235,-0.016619148,6754.0214948654175,-0.020876057,1.6619147,0,0.016835706,1631232,2567,-0.04,643.71
0.9497307650744915,0.0039032686,-0.01618857,6754.626771688461,-0.016259244,1.6188571,1,0.020626951,1631488,2568,-0.05,643.72
0.9276905357837677,0.0047067166,-0.014993841,6755.250138759613,-0.009414261,1.499384,0,0.027686015,1631744,2568,-0.05,643.72
0.6847304403781891,0.004996768,-0.013776911,6755.849390745163,-0.012095382,1.3776913,1,0.015860897,1632000,2569,-0.11,641.44
0.9100388959050179,0.004695217,-0.015359633,6756.5114760398865,-0.006923925,1.5359633,0,0.02495875,1632256,2569,-0.11,641.44
0.9614611975848675,0.003948462,-0.014197131,6757.094441175461,-0.014609963,1.419713,1,0.01567514,1632512,2570,-0.11,641.25
0.8120988011360168,0.00663138,-0.014705247,6757.713609457016,-0.011538429,1.4705247,0,0.047843322,1632768,2570,-0.11,641.25
0.93635643273592,0.003250493,-0.016567834,6758.42049241066,-0.011814579,1.6567836,0,0.012708475,1633024,2570,-0.11,641.25
0.7076832056045532,0.0075907283,-0.013337448,6759.143662452698,-0.013074966,1.333745,1,0.013624011,1633280,2571,-0.13,642.01
0.9230924546718597,0.0034010168,-0.015344962,6760.091086149216,-0.010673171,1.5344962,0,0.017205678,1633536,2571,-0.13,642.01
0.934127502143383,0.002956676,-0.015383895,6760.784573554993,-0.0057802377,1.5383896,0,0.031673755,1633792,2571,-0.13,642.01
0.9635283090174198,0.0034614147,-0.015548505,6761.443631410599,-0.008928701,1.5548506,1,0.011383332,1634048,2572,-0.14,643.93
0.8734183609485626,0.003551693,-0.014734491,6762.071542739868,-0.005408913,1.473449,0,0.03095356,1634304,2572,-0.14,643.93
0.8527887910604477,0.0076692607,-0.014462363,6762.676804304123,-0.014789354,1.4462364,0,0.026351359,1634560,2572,-0.14,643.93
0.9185547381639481,0.0046317466,-0.015035061,6763.281715393066,-0.010638358,1.5035062,1,0.018076058,1634816,2573,-0.14,644.13
0.9115253537893295,0.0045387656,-0.015921174,6763.9006135463715,-0.0046729594,1.5921173,0,0.032794543,1635072,2573,-0.14,644.13
0.9283647313714027,0.004921141,-0.015784865,6764.476650238037,-0.0047904775,1.5784864,1,0.015595487,1635328,2574,-0.13,642.13
0.5248245000839233,0.0042837383,-0.016185598,6765.084630012512,-0.017583761,1.6185598,0,0.018605638,1635584,2574,-0.13,642.13
0.9242581576108932,0.004054539,-0.013987212,6765.725298881531,-0.009697613,1.3987212,0,0.023872161,1635840,2574,-0.13,642.13
0.9453961923718452,0.0038919717,-0.01389613,6766.37367773056,-0.00421297,1.389613,1,0.026077522,1636096,2575,-0.16,644.78
0.9210134744644165,0.005945769,-0.014509054,6767.069558382034,-0.006020466,1.4509053,0,0.023505095,1636352,2575,-0.16,644.78
0.9448485821485519,0.0037014901,-0.014727111,6767.865194797516,-0.013325863,1.4727112,1,0.015617954,1636608,2576,-0.16,643.85
0.9348963499069214,0.006536016,-0.01658518,6768.609534502029,-0.015835902,1.6585182,0,0.013780717,1636864,2576,-0.16,643.85
0.9413105696439743,0.0036028102,-0.014361536,6769.243829488754,-0.0074230507,1.4361538,0,0.022618268,1637120,2576,-0.16,643.85
0.9499097391963005,0.006068402,-0.015531286,6769.857502698898,-0.018258326,1.5531286,1,0.014086215,1637376,2577,-0.17,645.59
0.8382698446512222,0.0049360306,-0.014965572,6770.507175445557,-0.013548732,1.4965572,0,0.036626466,1637632,2577,-0.17,645.59
0.94018130376935,0.0053466945,-0.014985717,6771.207562208176,-0.0059780926,1.4985718,0,0.019580588,1637888,2577,-0.17,645.59
0.9101030752062798,0.0032488203,-0.013870965,6771.987441301346,-0.011492662,1.3870964,1,0.01929354,1638144,2578,-0.13,646.45
0.9449822194874287,0.00725188,-0.014824718,6772.838441610336,-0.017149152,1.482472,0,0.019820336,1638400,2578,-0.13,646.45
0.9374932795763016,0.0036504874,-0.014543773,6773.782638549805,-0.005524924,1.4543773,0,0.017654538,1638656,2578,-0.13,646.45
0.9216262027621269,0.007613793,-0.015189122,6774.518273353577,-0.021177743,1.5189123,1,0.018661186,1638912,2579,-0.1,649.29
0.9529376775026321,0.0067564934,-0.014394129,6775.2123074531555,-0.009315794,1.4394128,0,0.017386869,1639168,2579,-0.1,649.29
0.8285944610834122,0.0054808883,-0.016116712,6775.925515651703,-0.017904839,1.6116712,0,0.021686666,1639424,2579,-0.1,649.29
0.9277852028608322,0.00997261,-0.01385571,6776.711404800415,-0.024108611,1.385571,0,0.019182164,1639680,2579,-0.1,649.29
0.9174738228321075,0.0059786793,-0.015711498,6777.458688735962,-0.0098899575,1.5711496,1,0.01917374,1639936,2580,-0.13,652.84
0.8984535112977028,0.0025461742,-0.013031582,6778.1906588077545,-0.010355817,1.3031583,0,0.030910712,1640192,2580,-0.13,652.84
0.9593619890511036,0.0050573684,-0.014928388,6779.006071329117,-0.010200376,1.4928389,1,0.011081932,1640448,2581,-0.11,652.14
0.7279920279979706,0.014872849,-0.012981049,6779.992658615112,-0.02451408,1.298105,0,0.020560972,1640704,2581,-0.11,652.14
0.9532059617340565,0.0044552796,-0.013545255,6781.019593715668,-0.007130333,1.3545256,1,0.017618144,1640960,2582,-0.21,651.86
0.9289446920156479,0.005433161,-0.015138887,6782.063360691071,-0.011275224,1.5138887,0,0.026911007,1641216,2582,-0.21,651.86
0.939731203019619,0.0034017698,-0.01354792,6782.892089366913,-0.007302545,1.3547921,0,0.019416139,1641472,2582,-0.21,651.86
0.9645784385502338,0.0064307167,-0.014321493,6783.622638702393,-0.018110884,1.4321493,1,0.011263432,1641728,2583,-0.17,651.32
0.9300152733922005,0.0031684889,-0.0121843275,6784.29406952858,-0.004770629,1.2184328,0,0.020939443,1641984,2583,-0.17,651.32
0.7344368696212769,0.006100624,-0.0112619605,6784.9935467243195,-0.013483137,1.126196,1,0.012364002,1642240,2584,-0.16,651.99
0.7500448077917099,0.002678379,-0.0114364615,6785.658757448196,-0.0020012837,1.1436462,1,0.016498897,1642496,2585,-0.25,650.83
0.8770262598991394,0.0025795975,-0.013575185,6786.286139965057,-0.005209798,1.3575187,0,0.03078682,1642752,2585,-0.25,650.83
0.9031945839524269,0.0044027916,-0.014182132,6786.880018234253,-0.0077097174,1.4182131,0,0.016876083,1643008,2585,-0.25,650.83
0.9362038597464561,0.007353659,-0.014724659,6787.5144135952,-0.008258369,1.472466,0,0.020522334,1643264,2585,-0.25,650.83
0.9456095695495605,0.0054222504,-0.013057262,6788.095283985138,-0.019603778,1.3057263,1,0.015321213,1643520,2586,-0.26,651.65
0.6489724218845367,0.0031501027,-0.015509276,6788.690197944641,-0.0077688284,1.5509276,0,0.014430152,1643776,2586,-0.26,651.65
0.9378719925880432,0.0048830123,-0.014477428,6789.283901929855,-0.008159151,1.4477429,1,0.02214147,1644032,2587,-0.18,653.44
0.9569355882704258,0.012164997,-0.0127255,6789.888653755188,-0.012954079,1.2725501,0,0.009633031,1644288,2587,-0.18,653.44
0.9294963628053665,0.009467775,-0.01334495,6790.478545665741,-0.0106077455,1.3344951,1,0.023143712,1644544,2588,-0.23,652.48
0.9308203533291817,0.002365649,-0.012507475,6791.072460651398,-0.0059654065,1.2507477,0,0.028166562,1644800,2588,-0.23,652.48
0.9274927973747253,0.002733267,-0.0132575985,6791.715528488159,-0.0033819554,1.32576,0,0.021913445,1645056,2588,-0.23,652.48
0.9729738272726536,0.0033229091,-0.013181797,6792.41761469841,-0.011816604,1.3181797,1,0.010795519,1645312,2589,-0.19,652.66
0.7147459089756012,0.0067411987,-0.014730115,6793.102539539337,-0.011823721,1.4730115,0,0.013631674,1645568,2589,-0.19,652.66
0.9321387112140656,0.0055152145,-0.014121494,6793.795476675034,-0.008680368,1.4121494,1,0.018179528,1645824,2590,-0.14,649.5
0.8783757761120796,0.0029086054,-0.00890273,6794.5096209049225,-0.0058730487,0.8902731,0,0.022748891,1646080,2590,-0.14,649.5
0.7957330048084259,0.0033214225,-0.01100353,6795.285953998566,-0.0019323891,1.1003529,1,0.01068067,1646336,2591,-0.13,650.48
0.9150055795907974,0.002924723,-0.013554484,6795.961899518967,-0.009041261,1.3554482,0,0.01812927,1646592,2591,-0.13,650.48
0.9251908883452415,0.0036270334,-0.013965793,6796.622599601746,-0.012142716,1.3965794,0,0.020081542,1646848,2591,-0.13,650.48
0.7120523154735565,0.004297549,-0.015301664,6797.246919393539,-0.00928209,1.5301664,1,0.012992778,1647104,2592,-0.13,650.7
