#{"t_start": 1603103735.3038518, "env_id": "SlimeVolley-v0"}
r,l,t
-4,840,26393.60843
-5,765,26394.746702
-5,503,26395.300202
-5,580,26396.23601
-5,465,26396.748124
-4,572,26397.673623
-5,717,26398.76035
-5,369,26399.166486
-5,461,26399.674736
-5,615,26400.653609
-5,784,26402.056724
-5,540,26402.822988
-5,572,26404.037171
-5,628,26404.94047
-4,781,26406.391873
-5,578,26407.550674
-5,866,26409.080878
-5,450,26409.622916
-5,681,26410.65972
-5,531,26411.24415
-5,470,26412.048701
-5,840,26413.260222
-5,751,26414.08816
-5,428,26414.764722
-4,674,26415.507174
-4,686,26416.549952
-5,624,26417.556196
-5,422,26418.655506
-5,492,26419.34043
-5,512,26420.119461
-5,522,26420.918826
-5,675,26421.953259
-4,517,26422.747544
-5,470,26423.474336
-5,685,26424.536483
-5,507,26425.321254
-5,483,26426.067105
-5,391,26426.672528
-5,633,26427.643745
-5,490,26428.399547
-5,534,26429.227184
-5,552,26430.082354
-5,573,26430.944374
-5,542,26431.770173
-5,447,26432.329267
-5,417,26432.82977
-5,448,26433.367023
-5,452,26433.909089
-5,541,26434.560622
-5,569,26435.22084
-5,671,26435.998652
-5,515,26436.593714
-5,462,26437.128868
-5,636,26437.865149
-5,662,26438.631836
-5,520,26439.233562
-5,516,26439.831635
-5,506,26440.418057
-5,438,26440.924636
-5,580,26441.597913
-5,423,26442.164852
-5,515,26442.957847
-5,575,26443.849266
-4,551,26444.686688
-5,916,26445.894498
-4,628,26446.850755
-5,482,26447.588772
-5,419,26448.217229
-5,739,26449.329567
-5,556,26450.178295
-5,621,26451.129705
-5,414,26451.761687
-5,514,26452.545317
-4,712,26453.644842
-5,478,26454.34863
-5,531,26455.156828
-5,661,26456.144636
-5,514,26456.934477
-5,455,26457.633478
-5,566,26458.491442
-5,595,26459.394938
-5,571,26460.261838
-5,581,26461.154747
-5,589,26462.066657
-5,747,26463.215895
-5,552,26463.885001
-5,587,26464.566093
-5,533,26465.183589
-5,534,26465.911013
-5,513,26466.702578
-5,545,26467.534898
-5,616,26468.469519
-5,493,26469.124513
-5,608,26470.060474
-5,590,26470.965118
-5,477,26471.694665
-5,411,26472.326927
-5,465,26473.031609
-5,552,26473.872409
-5,508,26474.659052
-4,643,26475.636717
-5,643,26476.636314
-5,707,26477.729183
-5,607,26478.649386
-5,598,26479.563715
-5,641,26480.54186
-5,584,26481.446199
-5,603,26482.366433
-5,520,26483.167484
-5,400,26483.652745
-5,426,26484.168114
-5,480,26484.747252
-5,773,26485.738718
-4,771,26486.890804
-4,648,26487.890399
-5,631,26488.858431
-5,624,26489.690063
-5,484,26490.252277
-5,562,26490.904026
-5,441,26491.415758
-4,597,26492.108428
-5,617,26492.823209
-5,751,26493.693337
-5,659,26494.457029
-5,469,26495.000504
-5,468,26495.541438
-4,577,26496.209113
-5,607,26497.01149
-4,715,26497.870624
-5,481,26498.448484
-5,607,26499.176645
-5,708,26500.026703
-5,594,26500.739363
-3,856,26501.767336
-5,585,26502.471277
-5,653,26503.25417
-5,627,26504.006533
-5,405,26504.629551
-5,535,26505.457678
-5,769,26506.647123
-5,453,26507.351701
-5,650,26508.362481
-5,444,26509.0421
-5,573,26509.92099
-5,519,26510.597708
-5,534,26511.240664
-5,728,26512.200569
-4,624,26512.978615
-4,784,26513.923029
-5,418,26514.427373
-5,436,26514.951055
-5,641,26515.723491
-5,658,26516.517988
-5,753,26517.424476
-5,519,26518.047704
-5,592,26518.75972
-5,591,26519.469266
-5,503,26520.073246
-5,652,26520.856795
-5,653,26521.643121
-5,619,26522.388295
-5,452,26522.932419
-4,817,26523.916155
-5,439,26524.443259
-4,602,26525.167006
-4,754,26526.073045
-5,453,26526.674621
-5,426,26527.175755
-4,686,26528.226178
-5,657,26529.225417
-5,686,26530.278618
-5,520,26531.073945
-5,517,26531.877295
-4,942,26533.345748
-4,653,26534.331374
-5,472,26535.062701
-5,526,26535.863041
-5,483,26536.60408
-5,581,26537.494755
-5,642,26538.476581
-5,548,26539.314112
-5,509,26540.087847
-5,419,26540.652147
-5,650,26541.431446
-5,582,26542.271621
-5,681,26543.295992
-5,509,26544.048844
-5,468,26544.743725
-5,488,26545.483879
-5,510,26546.259538
-5,475,26546.989927
-4,638,26547.969219
-5,508,26548.749755
-5,573,26549.615378
-5,489,26550.337471
-5,623,26551.256339
-5,582,26552.124513
-5,406,26552.722163
-5,501,26553.48251
-4,677,26554.482787
-5,464,26555.194541
-5,542,26556.032258
-5,609,26556.975604
-5,537,26557.808097
-5,457,26558.51845
-5,489,26559.231446
-5,589,26559.912652
-5,479,26560.467161
-5,535,26561.086887
-5,637,26561.824488
-5,756,26562.700922
-5,553,26563.340979
-5,568,26564.091953
-5,549,26564.930926
-5,583,26565.809234
-5,545,26566.647311
-4,660,26567.662174
-5,501,26568.423171
-5,520,26569.228156
-5,647,26570.228379
-5,480,26570.971134
-5,629,26571.732124
-5,479,26572.28786
-5,525,26572.896956
-5,621,26573.617247
-5,551,26574.255041
-5,665,26575.024753
-5,674,26575.80612
-5,531,26576.422761
-3,830,26577.385515
-5,458,26577.916807
-4,687,26578.714157
-5,449,26579.233295
-5,523,26579.839142
-5,462,26580.37436
-5,657,26581.135799
-5,594,26581.823955
-5,715,26582.652928
-5,555,26583.294553
-5,629,26584.024851
-4,688,26585.050742
-4,576,26585.742675
-5,552,26586.405479
-5,576,26587.100597
-5,563,26587.965197
-5,447,26588.649224
-4,806,26589.849833
-5,595,26590.757907
-4,620,26591.685024
-5,633,26592.648386
-5,532,26593.471909
-5,457,26594.180364
-5,753,26595.347235
-5,585,26596.195749
-4,669,26596.999084
-5,607,26597.729442
-5,685,26598.552225
-5,486,26599.135754
-5,675,26599.945421
-5,594,26600.658616
-5,542,26601.308876
-5,575,26601.997795
-5,618,26602.73869
-5,561,26603.411487
-5,643,26604.1832
-5,478,26604.755836
-5,553,26605.418923
-5,830,26606.41681
-5,507,26607.02703
-5,549,26607.686277
-5,635,26608.449722
-5,625,26609.200943
-5,565,26609.879301
-5,731,26610.756455
-5,632,26611.515788
-5,677,26612.329743
-5,661,26613.124172
-3,832,26614.122527
-5,716,26615.143082
-5,624,26616.110761
-5,498,26616.873098
-5,578,26617.758973
-5,489,26618.511782
-5,651,26619.515779
-5,586,26620.418
-5,434,26621.083938
-5,511,26621.852776
-4,716,26622.943711
-5,510,26623.725733
-4,551,26624.548465
-5,584,26625.430142
-5,688,26626.475503
-5,565,26627.346632
-5,660,26628.367843
-5,598,26629.293407
-5,522,26630.097337
-5,618,26631.021855
-5,404,26631.628994
-5,745,26632.776318
-5,591,26633.681752
-5,604,26634.524409
-5,477,26635.249189
-5,627,26636.200159
-5,471,26636.927707
-5,453,26637.634877
-5,502,26638.413904
-5,669,26639.449471
-5,507,26640.234213
-5,672,26641.261903
-4,743,26642.392782
-5,854,26643.61045
-5,589,26644.31864
-5,477,26644.892113
-3,931,26646.161981
-5,603,26646.985893
-5,543,26647.615966
-5,668,26648.390059
-5,509,26648.979291
-5,522,26649.583823
-5,415,26650.065182
-5,584,26650.742441
-5,632,26651.475491
-5,601,26652.173488
-5,487,26652.736954
-5,480,26653.29398
-5,574,26653.958472
-5,867,26654.961814
-5,735,26655.812193
-5,501,26656.410318
-4,638,26657.17538
-5,596,26657.891054
-5,615,26658.630078
-5,549,26659.288981
-5,613,26660.024915
-5,600,26660.743753
-5,647,26661.519604
-5,470,26662.083288
-5,667,26662.88238
-5,556,26663.677515
-5,949,26664.972086
-5,610,26665.875598
-5,560,26666.718437
-3,793,26667.793353
-5,561,26668.441639
-5,588,26669.12125
-5,483,26669.679007
-5,519,26670.279729
-5,624,26671.002114
-5,524,26671.607847
-5,550,26672.243838
-5,526,26672.852624
-5,470,26673.39672
-5,533,26674.013332
-5,576,26674.77909
-5,542,26675.609551
-5,600,26676.350114
-5,473,26676.897916
-5,548,26677.533047
-5,571,26678.195058
-4,602,26678.892579
-5,450,26679.413954
-5,521,26680.017765
-5,502,26680.598742
-5,496,26681.172849
-5,508,26681.759781
-5,466,26682.299542
-4,644,26683.045676
-5,748,26683.910514
-5,404,26684.378719
-5,504,26684.961356
-5,543,26685.589528
-5,475,26686.138543
-5,578,26686.806126
-5,510,26687.395929
-4,879,26688.413056
-5,510,26689.004139
-5,559,26689.65075
-5,607,26690.353017
-5,412,26690.829273
-5,809,26691.765734
-4,728,26692.608618
-5,404,26693.075742
-5,538,26693.698191
-5,549,26694.333339
-5,688,26695.129197
-5,560,26695.776032
-5,680,26696.563386
-5,636,26697.300525
-4,598,26697.99281
-5,647,26698.743775
-5,613,26699.514551
-5,418,26700.015531
-5,502,26700.617997
-5,477,26701.190102
-5,565,26701.867471
-5,520,26702.491255
-5,643,26703.262092
-5,447,26703.797609
-5,495,26704.39152
-5,457,26704.939384
-5,590,26705.646793
-5,550,26706.306366
-4,650,26707.086545
-5,665,26707.884395
-5,479,26708.57294
-5,504,26709.336303
-5,520,26709.95805
-5,626,26710.684474
-5,624,26711.578397
-5,473,26712.290172
-5,508,26713.062393
-5,555,26713.92258
-5,522,26714.555193
-4,693,26715.358309
-4,711,26716.183164
-5,463,26716.719881
-5,562,26717.370765
-5,471,26717.918486
-5,840,26718.894108
-5,606,26719.596656
-5,538,26720.221964
-4,836,26721.236069
-5,429,26721.883803
-5,547,26722.698322
-5,696,26723.776108
-5,498,26724.551777
-5,716,26725.674296
-5,595,26726.610109
-5,712,26727.745534
-4,579,26728.645502
-4,657,26729.676342
-5,514,26730.383162
-5,652,26731.188444
-5,478,26731.766954
-5,582,26732.47046
-5,485,26733.064859
-5,668,26733.884257
-5,515,26734.508933
-5,548,26735.169575
-5,435,26735.702807
-5,725,26736.593409
-5,405,26737.080914
-5,600,26737.806118
-5,535,26738.462346
-4,726,26739.341398
-5,587,26740.062949
-5,489,26740.65143
-5,540,26741.303112
-5,660,26742.180415
-5,445,26742.890032
-5,495,26744.358545
-5,620,26745.322615
-5,528,26745.967262
-5,713,26746.953526
-5,591,26747.664683
-5,658,26749.402964
-5,564,26751.132004
-5,605,26753.245754
-5,597,26754.62934
-5,450,26755.172608
-5,530,26756.211242
-5,531,26758.500456
-5,544,26760.195661
-5,552,26761.10014
-5,666,26762.184918
-5,530,26763.143337
-5,629,26764.154635
-5,636,26765.196103
-4,684,26766.370507
-4,679,26767.432464
-5,496,26768.302202
-5,692,26769.540619
-5,450,26770.263667
-5,414,26770.863436
-5,668,26771.718127
-5,441,26772.233096
-5,476,26772.78836
-5,583,26773.469547
-4,571,26774.138311
-5,514,26774.739488
-5,609,26775.448931
-4,616,26776.166572
-5,581,26776.842142
-5,730,26777.691267
-4,795,26778.628783
-5,524,26779.236761
-5,559,26779.885918
-5,540,26780.553331
-5,535,26781.17393
-5,657,26781.936653
-5,733,26782.787
-5,423,26783.276572
-5,419,26783.763899
-5,578,26784.435976
-4,881,26785.459796
-4,524,26786.245455
-5,568,26787.109881
-5,452,26787.683499
-5,594,26788.371834
-5,703,26789.185533
-5,715,26790.01469
-5,820,26790.964468
-5,537,26791.586857
-5,634,26792.321917
-5,862,26793.323162
-5,677,26794.117751
-4,535,26794.906115
-5,562,26795.702203
-5,687,26796.498492
-5,671,26797.275287
-5,561,26797.992988
-5,410,26798.601274
-5,704,26799.461598
-5,488,26800.046674
-5,579,26800.740663
-5,499,26801.338397
-5,462,26801.891898
-4,727,26802.763436
-5,484,26803.343842
-5,644,26804.117305
-5,451,26804.65795
-5,572,26805.343624
-5,395,26805.817173
-5,571,26806.502812
-5,614,26807.239738
-5,513,26807.855106
-5,502,26808.457644
-5,445,26808.991827
-5,537,26809.636873
-5,546,26810.292365
-4,959,26811.443048
-4,654,26812.228618
-4,813,26813.205489
-5,683,26814.023949
-5,401,26814.504635
-5,518,26815.125737
-5,482,26815.703533
-5,528,26816.335901
-5,698,26817.172384
-5,642,26817.941337
-5,642,26818.711837
-5,511,26819.324636
-5,448,26819.86093
-5,569,26820.543393
-5,544,26821.195233
-4,676,26822.00518
-5,873,26823.051708
-5,466,26823.609641
-5,426,26824.119918
-5,474,26824.681031
-5,744,26825.704218
-5,737,26826.841181
-5,581,26827.739101
-5,426,26828.273585
-5,616,26829.012074
-5,438,26829.538079
-5,611,26830.270486
-5,421,26830.775122
-5,482,26831.353071
-5,510,26831.964053
-5,512,26832.577861
-5,497,26833.173499
-5,487,26833.757494
-5,618,26834.498819
-4,765,26835.41679
-5,545,26836.070527
-5,628,26836.828033
-5,645,26837.609777
-5,725,26838.480545
-5,478,26839.055326
-5,703,26839.900173
-5,664,26840.69761
-4,705,26841.545402
-5,485,26842.127571
-5,823,26843.114851
-5,645,26843.888681
-5,574,26844.577284
-5,856,26845.604347
-5,505,26846.210979
-5,610,26846.942951
-5,503,26847.546378
-5,613,26848.281904
-5,469,26848.844666
-5,539,26849.49118
-5,850,26850.511016
-5,419,26851.013687
-5,519,26851.636425
-5,456,26852.182388
-5,563,26852.857262
-5,474,26853.426229
-5,736,26854.308445
-5,654,26855.093979
-4,629,26856.039377
-5,576,26856.926687
-4,563,26857.762595
-5,455,26858.464231
-5,540,26859.299769
-5,408,26859.920485
-5,539,26860.713151
-5,477,26861.435632
-5,472,26862.150423
-5,569,26863.018882
-5,491,26863.761983
-5,569,26864.622238
-5,688,26865.678184
-5,522,26866.448347
-5,743,26867.566637
-5,399,26868.184381
-5,514,26868.975833
-5,579,26869.841465
-5,758,26870.988883
-5,468,26871.714526
-5,669,26872.751785
-5,477,26873.466341
-5,592,26874.383684
-5,404,26874.991375
-5,445,26875.665472
-5,612,26876.586738
-4,694,26877.656319
-5,507,26878.436836
-5,489,26879.180523
-5,504,26879.934391
-5,762,26881.104559
-5,471,26881.833283
-4,675,26882.880816
-5,798,26884.114963
-5,449,26884.797714
-4,557,26885.650625
-5,482,26886.396742
-5,496,26887.05218
-5,518,26887.681028
-5,711,26888.540882
-5,569,26889.392754
-4,512,26890.171427
-5,466,26890.893227
-5,589,26891.799226
-5,567,26892.674203
-5,586,26893.58321
-4,557,26894.428054
-5,499,26895.166662
-5,593,26896.054236
-5,599,26896.983555
-3,630,26897.956328
-5,548,26898.805297
-5,679,26899.817893
-4,737,26900.916526
-5,567,26901.75941
-5,685,26902.818638
-5,592,26903.725764
-5,587,26904.601701
-5,589,26905.513636
-3,799,26906.734211
-5,548,26907.563958
-5,498,26908.32847
-5,453,26909.032382
-5,584,26909.909263
-5,585,26910.800073
-5,696,26911.688375
-5,451,26912.350099
-5,610,26913.29526
-5,570,26914.181283
-5,515,26914.859117
-5,538,26915.506086
-5,526,26916.138936
-5,538,26916.784673
-5,461,26917.338173
-5,632,26918.152155
-4,564,26918.96979
-5,482,26919.717263
-4,809,26920.972946
-5,591,26921.876476
-5,497,26922.599391
-5,597,26923.291336
-5,713,26924.357836
-5,441,26925.041124
-4,732,26926.161304
-4,700,26927.249797
-5,472,26927.91614
-5,421,26928.496609
-4,687,26929.559031
-5,652,26930.55907
-5,592,26931.452914
-5,532,26932.273591
-5,546,26933.105884
-5,531,26933.90227
-5,557,26934.738367
-5,735,26935.842039
-5,734,26936.961723
-5,708,26938.050121
-5,593,26938.962178
-5,509,26939.74137
-5,479,26940.47524
-4,626,26941.423323
-5,647,26942.368907
-5,458,26942.897827
-5,666,26943.668577
-5,619,26944.385518
-5,587,26945.210553
-5,509,26945.983413
-5,919,26947.383594
-5,661,26948.398195
-5,578,26949.271448
-5,591,26950.168575
-5,712,26951.187349
-5,538,26951.837108
-5,622,26952.588577
-5,712,26953.445355
-5,638,26954.214245
-4,688,26955.038441
-4,629,26955.795839
-5,609,26956.526694
-5,507,26957.135576
-5,437,26957.660014
-5,787,26958.603162
-5,644,26959.374728
-5,694,26960.385786
-5,434,26961.057405
-5,490,26961.787402
-5,565,26962.662967
-5,585,26963.555739
-5,491,26964.302853
-5,521,26965.094468
-5,591,26965.989426
-5,836,26967.273174
-5,681,26968.308535
-4,624,26969.27383
-5,444,26969.937111
-5,560,26970.781538
-5,581,26971.660995
-5,439,26972.335024
-5,534,26973.158083
-5,433,26973.828454
-5,720,26974.940207
-4,684,26975.967368
-5,501,26976.708911
-5,453,26977.2528
-5,540,26977.901288
-5,558,26978.571732
-5,644,26979.344802
-4,563,26980.02026
-4,598,26980.738757
-5,546,26981.417626
-5,543,26982.044493
-5,545,26982.673945
-5,553,26983.312424
-5,509,26983.964332
-5,705,26985.031385
-5,553,26985.877721
-5,607,26986.70728
-5,652,26987.489643
-5,600,26988.221527
-5,468,26988.93047
-5,506,26989.703896
-4,696,26990.771472
-5,578,26991.659539
-5,431,26992.296928
-5,508,26992.895163
-5,516,26993.600126
-5,589,26994.528155
-5,524,26995.276779
-5,664,26996.283541
-5,424,26996.92249
-5,810,26998.207742
-5,503,26999.013846
-5,505,26999.812147
-5,690,27000.893155
-5,497,27001.655871
-5,586,27002.567419
-5,483,27003.32131
-5,693,27004.472773
-5,768,27005.754287
-5,522,27006.573272
-5,563,27007.450912
-5,464,27008.181096
-5,451,27008.921894
-5,504,27009.648352
-5,471,27010.218303
-5,608,27010.955768
-5,636,27011.724758
-5,470,27012.292909
-4,745,27013.189517
-5,418,27013.692279
-5,506,27014.353415
-4,556,27015.175152
-4,721,27016.014281
-5,475,27016.56527
-5,553,27017.206225
-5,502,27017.788307
-5,563,27018.439403
-5,463,27018.976149
-5,576,27019.643079
-4,681,27020.432214
-5,561,27021.081858
-4,699,27021.890816
-5,495,27022.463812
-5,585,27023.141198
-5,720,27023.976549
-5,514,27024.571893
-4,886,27025.598788
-5,563,27026.251752
-5,604,27026.95254
-5,540,27027.578566
-5,428,27028.074788
-5,520,27028.676708
-5,674,27029.458516
-5,630,27030.18985
-5,834,27031.158495
-5,800,27032.08386
-5,555,27032.771604
-5,527,27033.572389
-5,554,27034.432636
-5,512,27035.081439
-5,507,27035.859487
-4,587,27036.75896
-5,541,27037.554363
-5,596,27038.430556
-5,407,27039.039116
-5,479,27039.772683
-5,543,27040.603591
-5,667,27041.608835
-5,599,27042.535606
-5,645,27043.496999
-5,679,27044.523794
-5,702,27045.506953
-5,468,27046.049369
-4,604,27046.751052
-5,653,27047.508214
-5,594,27048.196645
-5,571,27049.034756
-5,697,27050.102994
-5,735,27051.22617
-5,530,27052.030056
-5,606,27052.949051
-5,520,27053.734641
-4,726,27054.83356
-5,531,27055.645849
-5,531,27056.468786
-5,505,27057.231162
-4,624,27058.177855
-5,437,27058.851983
-5,628,27059.816147
-5,557,27060.651289
-5,653,27061.643748
-5,421,27062.168296
-4,684,27062.989125
-5,448,27063.52706
-4,792,27064.478157
-5,529,27065.115778
-5,439,27065.643551
-5,393,27066.115314
-5,494,27066.708669
-3,756,27067.616196
-5,611,27068.350695
-5,456,27068.898093
-5,517,27069.518033
-5,774,27070.446312
-5,534,27071.087461
-4,720,27071.951329
-5,531,27072.590231
-3,939,27073.717507
-5,737,27074.604524
-5,475,27075.175109
-5,505,27075.78192
-5,477,27076.354947
-5,485,27076.937483
-5,453,27077.481313
-5,595,27078.195777
-5,565,27078.873903
-5,673,27079.681865
-5,657,27080.47051
-5,391,27080.939555
-5,704,27081.785836
-5,666,27082.585979
-5,750,27083.487074
-5,645,27084.262033
-5,723,27085.131911
-4,793,27086.085482
-5,491,27086.676922
-5,558,27087.423393
-5,600,27088.348787
-4,520,27089.155337
-5,607,27090.095296
-5,756,27090.99098
-5,515,27091.586818
-5,378,27092.024073
-5,623,27092.942646
-5,449,27093.630383
-5,590,27094.52135
-5,472,27095.099035
-5,609,27095.833466
-5,475,27096.436069
-3,687,27097.478508
-5,735,27098.590782
-5,709,27099.622427
-5,598,27100.342929
-5,566,27101.022745
-5,658,27101.81204
-4,958,27102.960451
-5,386,27103.422689
-5,518,27104.043892
-5,565,27104.722503
-5,717,27105.584863
-5,482,27106.163926
-5,643,27106.936309
-5,531,27107.573919
-5,446,27108.109217
-5,468,27108.779036
-4,931,27110.181604
-5,543,27111.014081
-5,529,27111.837072
-5,531,27112.637562
-5,443,27113.244176
-5,702,27114.169738
-5,555,27115.009606
-5,583,27115.912301
-5,540,27116.642869
-5,505,27117.314225
-5,544,27118.147707
-5,467,27118.866113
-4,644,27119.729796
-5,505,27120.337428
-5,448,27120.874897
-5,495,27121.47025
-5,493,27122.062882
-5,551,27122.726669
-5,566,27123.407389
-5,455,27123.955266
-5,652,27124.73929
-5,775,27125.673738
-5,719,27126.537414
-5,507,27127.146895
-5,628,27127.903588
-5,676,27128.719066
-5,617,27129.464031
-5,699,27130.306902
-5,602,27131.031524
-5,704,27131.875829
-5,445,27132.409588
-5,571,27133.094834
-5,583,27133.794532
-5,578,27134.488726
-5,506,27135.096692
-5,476,27135.669857
-5,667,27136.473567
-5,591,27137.185162
-5,566,27137.865333
-5,496,27138.461303
-5,444,27138.994748
-5,483,27139.574991
-5,544,27140.228428
-5,530,27140.864228
-5,472,27141.430702
-5,616,27142.170114
-4,764,27143.088499
-5,454,27143.633906
-5,564,27144.311027
-5,518,27144.932927
-5,592,27145.644002
-5,570,27146.398896
-5,580,27147.253433
-5,536,27147.902754
-5,693,27148.80038
-5,615,27149.639085
-5,530,27150.275468
-5,614,27151.01369
-5,577,27151.879517
-5,716,27152.96677
-5,813,27154.214575
-5,522,27154.89905
-5,485,27155.4835
-5,630,27156.242341
-5,531,27156.88364
-5,667,27157.689696
-5,721,27158.559934
-4,729,27159.437726
-5,474,27160.008035
-5,597,27160.727749
-5,770,27161.65543
-5,683,27162.587811
-5,711,27163.698591
-5,704,27164.794874
-3,640,27165.617828
-5,657,27166.379881
-5,606,27167.084427
-5,470,27167.632468
-5,607,27168.552905
-2,930,27169.999492
-5,699,27171.105697
-5,503,27171.882132
-4,705,27172.983396
-5,545,27173.828722
-5,622,27174.78835
-5,493,27175.447876
-5,853,27176.472872
-4,733,27177.353547
-5,585,27178.056515
-5,608,27178.787738
-5,493,27179.381966
-5,570,27180.067994
-5,548,27180.728108
-5,539,27181.375515
-5,534,27182.016305
-5,598,27182.735301
-5,541,27183.384864
-5,638,27184.151751
-4,589,27184.860743
-5,590,27185.716794
-5,526,27186.527341
-5,652,27187.539761
-5,641,27188.535017
-5,598,27189.463988
-5,536,27190.296868
-4,565,27191.192286
-5,636,27191.997392
-5,679,27192.787152
-5,776,27193.688267
-5,514,27194.283365
-5,556,27194.926945
-4,627,27195.653421
-4,752,27196.527768
-5,422,27197.016845
-4,587,27197.696683
-5,506,27198.282382
-5,462,27198.817438
-5,434,27199.320542
-5,591,27200.003885
-5,459,27200.53519
-5,633,27201.556143
-5,755,27202.696369
-4,681,27203.446879
-5,442,27204.235355
-5,651,27204.95348
-5,543,27205.85515
-5,490,27206.394899
-5,813,27207.640275
-4,761,27209.111952
-5,523,27209.886057
-5,597,27210.931308
-4,685,27212.03959
-5,643,27212.776178
-4,683,27213.866599
-5,667,27214.938995
-5,597,27215.621479
-5,598,27216.56417
-5,499,27217.133807
-5,499,27218.016955
-5,691,27218.808105
-5,550,27219.736284
-5,594,27220.415082
-5,655,27221.465091
-5,456,27222.263885
-5,576,27222.919467
-5,485,27223.76582
-5,613,27224.465821
-4,732,27225.602803
-5,617,27226.599857
-5,620,27227.350016
-5,732,27228.656705
-5,964,27230.437629
-4,792,27232.015258
-5,546,27232.79113
-5,616,27234.055372
-5,549,27234.835014
-5,487,27235.945309
-5,551,27236.761483
-5,572,27237.916519
-5,808,27239.27177
-5,853,27240.51073
-5,731,27241.776158
-4,766,27243.104092
-5,646,27244.049305
-5,598,27245.181893
-5,600,27246.42669
-5,632,27247.360801
-5,688,27248.613127
-4,586,27249.690305
-5,484,27250.24149
-5,566,27251.097903
-5,520,27251.693254
-5,551,27252.616228
-5,535,27253.22608
-5,826,27254.524817
-5,668,27255.720765
-5,530,27256.48051
-4,829,27257.730731
-5,732,27258.861434
-5,733,27259.700777
-5,598,27260.600388
-5,375,27261.029329
-5,563,27261.915073
-5,467,27262.44876
-5,784,27263.618495
-5,562,27264.555947
-5,518,27265.147945
-5,392,27265.596298
-4,622,27266.519168
-5,476,27267.36392
-5,791,27268.26984
-5,505,27269.045125
-5,396,27269.498109
-5,507,27270.344494
-5,582,27271.008665
-5,533,27271.910476
-5,600,27272.595091
-5,512,27273.378839
-5,552,27274.010178
-5,572,27274.907768
-5,711,27275.958894
-5,705,27276.763012
-5,653,27277.963655
-5,404,27278.407782
-5,982,27279.815293
-5,613,27281.091358
-5,634,27282.27379
-5,658,27283.224281
-5,773,27284.606937
-5,700,27285.647401
-5,519,27286.238868
-5,830,27287.383529
-5,640,27288.412151
-5,410,27288.879982
-5,496,27289.444932
-5,641,27290.405541
-5,706,27291.425906
-5,610,27292.122427
-5,633,27293.140618
-5,539,27294.108707
-5,513,27294.837057
-5,734,27296.256662
-5,655,27297.216368
-5,674,27298.476834
-5,499,27299.415546
-5,1015,27301.269269
-5,547,27302.039591
-5,583,27303.117639
-5,768,27304.224417
-5,430,27305.130879
-5,661,27305.860274
-5,625,27306.806383
-5,629,27307.723145
-4,594,27308.376489
-5,649,27309.379363
-5,871,27310.695032
-5,491,27311.375469
-5,648,27312.613102
-5,481,27313.310193
-5,752,27314.498834
-5,817,27315.689485
-5,623,27316.379306
-5,576,27317.236563
-5,702,27318.300516
-4,673,27319.044126
-5,421,27319.841903
-4,658,27320.595083
-5,534,27321.466939
-5,813,27322.810594
-5,669,27323.54663
-5,703,27324.514157
-5,693,27325.609514
-5,579,27326.442578
-5,561,27327.641136
-5,613,27328.520397
-5,674,27329.557424
-5,568,27330.472444
-5,436,27330.952928
-5,644,27331.934868
-5,651,27332.651467
-4,579,27333.578227
-4,746,27334.612421
-5,610,27335.36703
-4,753,27336.655283
-5,451,27337.323955
-5,680,27338.615682
-5,513,27339.709771
-5,561,27340.531523
-5,646,27341.625221
-5,471,27342.161304
-5,607,27343.064825
-5,747,27344.132761
-5,631,27344.852436
-3,800,27346.00787
-5,529,27346.611088
-5,692,27347.613155
-5,595,27348.494107
-5,505,27349.213972
-5,493,27350.27111
-5,715,27351.313127
-4,604,27352.760683
-5,524,27353.390998
-5,431,27354.020865
-5,459,27354.724715
-5,746,27355.592038
-5,618,27356.308923
-5,625,27357.031449
-5,667,27357.805116
-5,682,27358.597222
-4,717,27359.428614
-5,432,27359.929152
-5,569,27360.588142
-5,590,27361.459317
-5,685,27362.488405
-5,612,27363.415873
-4,569,27364.280269
-5,647,27365.282246
-5,534,27366.101905
-5,820,27367.331691
-5,814,27368.590174
-5,619,27369.548806
-4,752,27370.715622
-5,611,27371.659741
-5,555,27372.510933
-5,670,27373.523102
-5,568,27374.374466
-4,693,27375.418806
-5,480,27376.153584
-5,640,27377.132592
-5,668,27378.158504
-4,766,27379.31964
-5,423,27379.967642
-5,640,27380.946385
-5,538,27381.740903
-5,816,27382.992113
-5,609,27383.935845
-5,533,27384.75229
-5,478,27385.490339
-5,764,27386.673219
-5,782,27387.832362
-5,556,27388.657322
-5,489,27389.387599
-5,499,27390.146715
-4,632,27390.964872
-5,556,27391.608413
-5,569,27392.268142
-5,456,27392.796719
-4,622,27393.517519
-5,686,27394.314125
-5,563,27395.129564
-5,551,27395.898544
-5,472,27396.447183
-5,542,27397.193762
-5,522,27397.988579
-5,424,27398.63683
-5,877,27399.995489
-5,609,27400.917502
-5,446,27401.500444
-5,823,27402.486775
-5,679,27403.300103
-4,655,27404.085196
-5,470,27404.650111
-5,527,27405.282546
-5,635,27406.044093
-5,487,27406.628953
-5,520,27407.254138
-5,596,27407.96985
-5,583,27408.670021
-4,742,27409.561697
-5,487,27410.146533
-5,541,27410.795621
-5,537,27411.440218
-5,687,27412.264144
-5,770,27413.188992
-5,696,27414.117135
-5,821,27415.388751
-4,582,27416.290645
-4,575,27417.180515
-5,741,27418.298851
-5,555,27419.043111
-5,543,27419.697036
-5,626,27420.44991
