loss_pol_surr,loss_ent,EpisodesSoFar,loss_vf_loss,loss_pol_entpen,TimestepsSoFar,ev_tdlam_before,loss_kl,EpThisIter,TimeElapsed,EpRewMean,EpLenMean
-0.026821932,1.302028,80,0.00851539,-0.01302028,49408,0.8681375086307526,0.019866392,1,33.95731449127197,-4.9375,616.4375
-0.015779799,1.2560239,80,0.012485908,-0.012560239,49664,0.8843744769692421,0.012189887,0,34.132481813430786,-4.9375,616.4375
-0.012393029,1.1931473,81,0.006717815,-0.011931473,49920,0.7965936660766602,0.003309514,1,34.306763648986816,-4.938271604938271,613.8888888888889
-0.020498779,1.3009971,81,0.012877825,-0.01300997,50176,0.8342337608337402,0.013810311,0,34.480496644973755,-4.938271604938271,613.8888888888889
-0.023525272,1.3665977,82,0.013407258,-0.013665977,50432,0.5349788665771484,0.018185226,1,34.65545320510864,-4.939024390243903,612.5487804878048
-0.008968792,1.3468442,82,0.016906772,-0.013468441,50688,0.6061252355575562,0.003512935,0,34.82971167564392,-4.939024390243903,612.5487804878048
-0.016281363,1.3593453,83,0.008872841,-0.013593454,50944,0.47728824615478516,0.014235608,1,35.004554271698,-4.9397590361445785,613.1927710843373
-0.02414242,1.3217864,83,0.019611958,-0.013217863,51200,0.6967599987983704,0.01348985,0,35.18934655189514,-4.9397590361445785,613.1927710843373
-0.0151413195,1.3358322,83,0.013807961,-0.013358322,51456,0.7076186239719391,0.0066830465,0,35.38410830497742,-4.9397590361445785,613.1927710843373
-0.014685892,1.3313835,84,0.005526799,-0.013313835,51712,0.866833969950676,0.008369694,1,35.579225063323975,-4.940476190476191,614.6428571428571
-0.022216046,1.3910084,84,0.00913989,-0.013910083,51968,0.8432956635951996,0.011061357,0,35.773797273635864,-4.940476190476191,614.6428571428571
-0.031584457,1.4460022,84,0.008459559,-0.014460023,52224,0.853683352470398,0.02804079,0,35.96799874305725,-4.940476190476191,614.6428571428571
-0.020740451,1.3493099,85,0.013033311,-0.013493099,52480,0.7088669836521149,0.008941619,1,36.162017583847046,-4.9411764705882355,616.9411764705883
-0.0146589205,1.3235071,85,0.008737322,-0.013235072,52736,0.8938015773892403,0.013446679,0,36.35654354095459,-4.9411764705882355,616.9411764705883
-0.02186929,1.2308526,85,0.00796777,-0.012308526,52992,0.8904091194272041,0.0137356045,0,36.55184006690979,-4.9411764705882355,616.9411764705883
-0.028202847,1.3367012,86,0.008716425,-0.013367011,53248,0.45716267824172974,0.034877166,1,36.74677777290344,-4.941860465116279,618.3604651162791
-0.012163017,1.3250058,86,0.010233832,-0.013250058,53504,0.8030881434679031,0.004754583,0,36.94174766540527,-4.941860465116279,618.3604651162791
-0.005943604,1.2509085,86,0.014502004,-0.012509085,53760,0.6297835111618042,0.002739195,0,37.13750195503235,-4.941860465116279,618.3604651162791
-0.014850575,1.2981787,87,0.011035879,-0.012981787,54016,0.769455760717392,0.0069727967,1,37.33249545097351,-4.942528735632184,618.183908045977
-0.01566926,1.2676854,87,0.013337847,-0.012676856,54272,0.7542847692966461,0.007908477,0,37.52755951881409,-4.942528735632184,618.183908045977
-0.018243738,1.2434573,88,0.01151227,-0.012434572,54528,0.7740709036588669,0.010058904,1,37.72242975234985,-4.943181818181818,617.4318181818181
-0.014559276,1.2810371,88,0.034519028,-0.01281037,54784,0.567248523235321,0.0072345054,0,37.91743850708008,-4.943181818181818,617.4318181818181
-0.032638542,1.2798235,89,0.011338526,-0.012798236,55040,0.5587105453014374,0.006635653,1,38.11267137527466,-4.932584269662922,616.370786516854
-0.013428204,1.2916863,89,0.012429574,-0.012916861,55296,0.7432268261909485,0.02106296,0,38.308597803115845,-4.932584269662922,616.370786516854
-0.025765082,1.4287378,89,0.0028050165,-0.014287378,55552,0.9128120467066765,0.015545595,0,38.504255294799805,-4.932584269662922,616.370786516854
-0.011515092,1.3117537,90,0.011705935,-0.013117537,55808,0.8228512108325958,0.008479821,1,38.70018768310547,-4.933333333333334,618.2
-0.018360518,1.4347303,90,0.008692888,-0.014347303,56064,0.1931513547897339,0.011042604,0,38.89665150642395,-4.933333333333334,618.2
-0.015709873,1.4198931,90,0.0094108535,-0.014198931,56320,0.8296267241239548,0.012080554,0,39.0969455242157,-4.933333333333334,618.2
-0.010258054,1.303216,91,0.0142993815,-0.01303216,56576,0.8580658584833145,0.0028837717,1,39.27089285850525,-4.934065934065934,619.9560439560439
-0.03197577,1.3626949,91,0.015178402,-0.013626948,56832,0.8136151432991028,0.023347378,0,39.44514727592468,-4.934065934065934,619.9560439560439
-0.025282927,1.37753,92,0.0067398753,-0.013775299,57088,0.5619935691356659,0.015987206,1,39.619616746902466,-4.934782608695652,619.6630434782609
-0.016065128,1.4039485,92,0.01633197,-0.014039486,57344,0.4636416435241699,0.0047738827,0,39.79328775405884,-4.934782608695652,619.6630434782609
-0.01706865,1.308962,92,0.010449765,-0.0130896205,57600,0.4864789843559265,0.0095264185,0,39.96776747703552,-4.934782608695652,619.6630434782609
-0.012416227,1.283142,93,0.0127402395,-0.01283142,57856,0.8573939055204391,0.006697179,1,40.14235496520996,-4.935483870967742,620.3978494623656
-0.015571006,1.3428988,93,0.0057237996,-0.013428989,58112,0.8476309478282928,0.01637622,0,40.31592345237732,-4.935483870967742,620.3978494623656
-0.015973372,1.2089458,94,0.019301957,-0.012089458,58368,0.7574366927146912,0.0064926203,1,40.48974275588989,-4.9361702127659575,620.0425531914893
-0.017759658,1.2768197,94,0.019686356,-0.012768198,58624,0.7777600139379501,0.015572628,0,40.66338896751404,-4.9361702127659575,620.0425531914893
-0.016955703,1.316771,94,0.00877144,-0.013167711,58880,0.9133046865463257,0.011026969,0,40.837337493896484,-4.9361702127659575,620.0425531914893
-0.01326837,1.3901525,95,0.0077387616,-0.013901525,59136,0.8718869090080261,0.006224488,1,41.012075424194336,-4.926315789473684,620.2631578947369
-0.017257433,1.3229475,95,0.015315145,-0.013229474,59392,0.7963205426931381,0.0030915544,0,41.186609506607056,-4.926315789473684,620.2631578947369
-0.02069592,1.3806413,96,0.015786964,-0.013806414,59648,0.7939126640558243,0.0070173857,1,41.36000442504883,-4.916666666666667,619.7291666666666
-0.008909784,1.3420432,96,0.016242247,-0.013420432,59904,0.8814014345407486,0.004473841,0,41.53399109840393,-4.916666666666667,619.7291666666666
-0.013791273,1.3323466,97,0.0062059048,-0.013323465,60160,0.9175200760364532,0.008832237,1,41.70900201797485,-4.917525773195877,619.8144329896908
-0.02514803,1.3715158,97,0.008929924,-0.013715156,60416,0.8756967782974243,0.012443306,0,41.88305068016052,-4.917525773195877,619.8144329896908
-0.012535671,1.4285868,98,0.017014142,-0.014285868,60672,0.7793987989425659,0.0066512455,1,42.05754351615906,-4.918367346938775,619.1020408163265
-0.02943221,1.4295487,98,0.010106839,-0.014295488,60928,-0.7600821256637573,0.012184273,0,42.23236036300659,-4.918367346938775,619.1020408163265
-0.02616357,1.4064075,98,0.018595582,-0.014064074,61184,0.5260403752326965,0.011630985,0,42.40682411193848,-4.918367346938775,619.1020408163265
-0.013631465,1.3503268,99,0.013466113,-0.0135032665,61440,0.5927857160568237,0.010172981,1,42.580771684646606,-4.909090909090909,620.4646464646464
-0.012928331,1.3456433,99,0.008917247,-0.013456433,61696,0.8816593363881111,0.013375741,0,42.75442337989807,-4.909090909090909,620.4646464646464
-0.01405094,1.3651896,99,0.015317341,-0.013651894,61952,0.7645447105169296,0.014894756,0,42.9279842376709,-4.909090909090909,620.4646464646464
-0.015579067,1.3394201,100,0.014072858,-0.0133942,62208,0.7911792099475861,0.011725818,1,43.10264182090759,-4.91,619.89
-0.009428382,1.4130871,101,0.010915515,-0.014130872,62464,0.7345623672008514,0.005039655,1,43.2772798538208,-4.91,617.06
-0.021755213,1.469811,101,0.011838327,-0.014698108,62720,0.8050590008497238,0.012581077,0,43.45102858543396,-4.91,617.06
-0.021883752,1.3279763,101,0.0072077727,-0.013279762,62976,0.8819760531187057,0.013460197,0,43.625595808029175,-4.91,617.06
-0.019274846,1.4198332,102,0.011895582,-0.014198331,63232,0.8271456360816956,0.011075467,1,43.799973011016846,-4.91,619.99
-0.030178737,1.3647596,102,0.012681071,-0.013647595,63488,0.7905593067407608,0.014845028,0,43.9753041267395,-4.91,619.99
-0.015715417,1.2668122,102,0.014141262,-0.012668122,63744,0.6854022443294525,0.009251693,0,44.15035581588745,-4.91,619.99
-0.014116119,1.1967844,103,0.007164843,-0.011967843,64000,0.9032309204339981,0.010041665,1,44.32517170906067,-4.92,617.44
-0.016032517,1.3363333,103,0.008413542,-0.013363333,64256,0.8801803737878799,0.0071762465,0,44.50010967254639,-4.92,617.44
-0.023265772,1.2353954,104,0.0063318126,-0.012353954,64512,0.9185872450470924,0.006245221,1,44.67544341087341,-4.92,615.56
-0.032535955,1.2039146,104,0.022170616,-0.012039146,64768,0.511413037776947,0.009919809,0,44.850409746170044,-4.92,615.56
-0.014487978,1.1759453,104,0.008474752,-0.0117594525,65024,0.6910707056522369,0.010679508,0,45.02589392662048,-4.92,615.56
-0.014414663,1.1817738,105,0.0129434895,-0.011817738,65280,0.8016088604927063,0.009579433,1,45.20231056213379,-4.92,616.05
-0.019639734,0.9875842,105,0.0085244365,-0.009875841,65536,0.8658770620822906,0.010053996,0,45.37744951248169,-4.92,616.05
-0.011707062,1.0461226,106,0.027477346,-0.010461226,65792,0.4156564474105835,0.0049511986,1,45.55226945877075,-4.91,616.48
-0.014110666,1.2106717,106,0.00972217,-0.012106717,66048,0.7596305161714554,0.011598884,0,45.7409291267395,-4.91,616.48
-0.010512626,1.2396749,107,0.010230637,-0.012396748,66304,0.8474292457103729,0.009497631,1,45.936527729034424,-4.91,614.04
-0.013503194,1.1410666,107,0.013118682,-0.011410665,66560,0.8818802386522293,0.0052155126,0,46.1321280002594,-4.91,614.04
-0.007769117,1.2130578,108,0.012388114,-0.012130577,66816,0.8066648989915848,0.0060211355,1,46.32831120491028,-4.91,613.26
-0.0146104805,1.1880555,108,0.008243547,-0.011880554,67072,0.8911565989255905,0.0142073985,0,46.52398109436035,-4.91,613.26
-0.010420177,0.9628737,108,0.011674857,-0.009628736,67328,0.707495391368866,0.008565812,0,46.7195782661438,-4.91,613.26
-0.020015221,1.1805099,109,0.012023249,-0.011805099,67584,0.8274259269237518,0.0040924847,1,46.91585373878479,-4.91,613.95
-0.010033358,1.1521177,110,0.013447915,-0.011521176,67840,0.7666518688201904,0.0058371616,1,47.112032651901245,-4.91,611.85
-0.013993854,1.1851478,110,0.016615152,-0.0118514765,68096,0.8261545151472092,0.008751579,0,47.30746912956238,-4.91,611.85
-0.018301062,1.1848036,110,0.026383698,-0.011848036,68352,0.5175064206123352,0.00809755,0,47.502660512924194,-4.91,611.85
-0.017789893,1.1383756,111,0.010451723,-0.011383757,68608,0.8703573793172836,0.008799087,1,47.698612213134766,-4.9,612.9
-0.012583631,1.2261795,111,0.0060471008,-0.012261795,68864,0.8685124814510345,0.007221668,0,47.89476656913757,-4.9,612.9
-0.017467745,1.0909245,111,0.0090648,-0.010909245,69120,0.8914663642644882,0.012768238,0,48.09039926528931,-4.9,612.9
-0.016317762,1.1601955,112,0.0063085593,-0.011601955,69376,0.8870011419057846,0.011784043,1,48.28632187843323,-4.9,615.28
-0.017186664,1.2097224,112,0.016264629,-0.012097225,69632,0.7684893012046814,0.01169023,0,48.48200035095215,-4.9,615.28
-0.0125119435,1.1007801,113,0.008053804,-0.011007802,69888,0.8034325689077377,0.0052693523,1,48.67740201950073,-4.9,611.42
-0.017068971,1.2713202,113,0.011643357,-0.012713201,70144,0.8182959705591202,0.015371472,0,48.872549295425415,-4.9,611.42
-0.0145371705,1.1298165,114,0.012097885,-0.011298166,70400,0.7636610865592957,0.009598272,1,49.06745481491089,-4.9,609.51
-0.027440496,1.2287912,114,0.010797126,-0.012287913,70656,0.7383232712745667,0.012245989,0,49.26212811470032,-4.9,609.51
-0.01467306,1.1079845,115,0.007417595,-0.011079844,70912,0.8495627194643021,0.0075803,1,49.456563234329224,-4.9,609.67
-0.020072395,1.1865103,115,0.007564016,-0.011865104,71168,0.8219251930713654,0.01096731,0,49.651443004608154,-4.9,609.67
-0.020215359,1.1316004,116,0.018713327,-0.011316004,71424,0.8118192404508591,0.017042197,1,49.846229553222656,-4.9,610.45
-0.014420507,1.2325789,116,0.010308158,-0.012325789,71680,0.897791750729084,0.0068439166,0,50.042473793029785,-4.9,610.45
-0.018351138,1.2862883,117,0.01623268,-0.012862882,71936,0.5549468398094177,0.014615459,1,50.238481283187866,-4.9,610.94
-0.017389016,1.251354,117,0.008224594,-0.01251354,72192,0.8428354412317276,0.011858163,0,50.43429493904114,-4.9,610.94
-0.01651702,1.3742955,117,0.009248378,-0.013742954,72448,0.8032496422529221,0.0097396765,0,50.62983727455139,-4.9,610.94
-0.013761128,1.3724922,118,0.011976582,-0.01372492,72704,0.8120480477809906,0.006076362,1,50.82545065879822,-4.9,610.02
-0.011032701,1.3067105,118,0.012062531,-0.013067104,72960,0.8700367510318756,0.009477546,0,51.02105498313904,-4.9,610.02
-0.013211063,1.4410723,119,0.016339328,-0.014410722,73216,0.7924125641584396,0.010411913,1,51.21629977226257,-4.9,607.61
-0.01428077,1.3191787,119,0.032447875,-0.013191787,73472,0.7161488234996796,0.0052632117,0,51.41206955909729,-4.9,607.61
-0.020313237,1.5073575,120,0.0034095687,-0.015073575,73728,0.8981272950768471,0.006184924,1,51.608285427093506,-4.89,605.94
-0.017472021,1.347394,120,0.011597945,-0.013473941,73984,0.885303221642971,0.017272234,0,51.80419421195984,-4.89,605.94
-0.017135097,1.5485914,120,0.021290993,-0.015485914,74240,0.7513286471366882,0.008080367,0,51.999343156814575,-4.89,605.94
-0.011426406,1.4433131,121,0.016226456,-0.014433132,74496,0.7568359524011612,0.005926573,1,52.19433856010437,-4.88,607.93
-0.013047674,1.3401107,121,0.0092056915,-0.013401106,74752,0.8856331184506416,0.009592868,0,52.389357566833496,-4.88,607.93
-0.009707902,1.4943864,122,0.018823273,-0.014943864,75008,0.7242383658885956,0.0080415215,1,52.58485221862793,-4.88,606.76
-0.011207055,1.3996029,122,0.008660137,-0.01399603,75264,0.9069592952728271,0.008685136,0,52.78154683113098,-4.88,606.76
-0.022905838,1.3993125,123,0.011241053,-0.0139931245,75520,0.8098967969417572,0.00874017,1,52.977766036987305,-4.87,607.01
-0.008620842,1.3803833,123,0.013385258,-0.013803833,75776,0.8057082146406174,0.0049981633,0,53.17353963851929,-4.87,607.01
-0.015904061,1.4443749,124,0.011691325,-0.014443749,76032,0.8415434509515762,0.014614999,1,53.36947154998779,-4.87,606.6
-0.015774185,1.3624041,124,0.009297714,-0.01362404,76288,0.8952814564108849,0.011067652,0,53.564942836761475,-4.87,606.6
-0.026644073,1.3939414,124,0.006257899,-0.013939413,76544,0.8861288577318192,0.0072594006,0,53.7596218585968,-4.87,606.6
-0.01570943,1.398081,125,0.011110499,-0.013980809,76800,0.8237519264221191,0.005119751,1,53.954904079437256,-4.87,604.32
-0.013733663,1.4000858,125,0.005894803,-0.014000857,77056,0.8852801620960236,0.007788819,0,54.15104603767395,-4.87,604.32
-0.022687593,1.4401002,126,0.014102804,-0.014401001,77312,0.8315733522176743,0.015060261,1,54.3466100692749,-4.87,604.43
-0.019899666,1.4509609,126,0.012350406,-0.014509609,77568,0.6347599029541016,0.010671807,0,54.541951417922974,-4.87,604.43
-0.008733494,1.4532142,126,0.014140583,-0.01453214,77824,0.7987122237682343,0.008542219,0,54.737797021865845,-4.87,604.43
-0.02470585,1.5111388,127,0.008961202,-0.015111388,78080,0.8884687945246696,0.016860308,1,54.933391094207764,-4.87,605.43
-0.023455538,1.5136086,127,0.017139394,-0.015136085,78336,0.628973513841629,0.01715727,0,55.12946557998657,-4.87,605.43
-0.0091559775,1.5536342,127,0.00726084,-0.015536342,78592,0.8154707849025726,0.0055787573,0,55.32490086555481,-4.87,605.43
-0.017583791,1.5141556,128,0.010440923,-0.015141556,78848,0.7815105766057968,0.013572834,1,55.51993942260742,-4.87,607.23
-0.022579255,1.5138814,128,0.012439914,-0.015138814,79104,0.9072973877191544,0.013340851,0,55.71481251716614,-4.87,607.23
-0.013739642,1.5192902,129,0.01656816,-0.015192902,79360,0.8405559211969376,0.0096186325,1,55.909276485443115,-4.87,606.22
-0.018319124,1.5771925,130,0.014020568,-0.015771925,79616,0.8311009109020233,0.01032814,1,56.104594230651855,-4.87,604.06
-0.018516576,1.6243012,130,0.008834013,-0.016243013,79872,0.8989559188485146,0.008664976,0,56.298800230026245,-4.87,604.06
-0.015200339,1.624768,130,0.0215676,-0.01624768,80128,0.6892184615135193,0.006899727,0,56.49342489242554,-4.87,604.06
-0.0101500675,1.7026815,131,0.006794382,-0.017026816,80384,0.9066688567399979,0.0111322515,1,56.68850111961365,-4.87,604.49
-0.036016956,1.6880519,131,0.016183114,-0.01688052,80640,0.821018174290657,0.0247421,0,56.88388204574585,-4.87,604.49
-0.028011184,1.694103,132,0.0047904104,-0.01694103,80896,0.8282025009393692,0.018479744,1,57.079126834869385,-4.87,605.48
-0.014576549,1.6072667,132,0.011903771,-0.016072664,81152,0.8829960450530052,0.007656979,0,57.274911403656006,-4.87,605.48
-0.018614046,1.6987317,132,0.014269317,-0.016987316,81408,0.6036179661750793,0.009284917,0,57.470558881759644,-4.87,605.48
-0.026672708,1.5936834,133,0.02925514,-0.015936833,81664,-0.01253509521484375,0.013946645,1,57.66622805595398,-4.87,607.64
-0.02154931,1.488501,133,0.012364753,-0.014885008,81920,0.707535982131958,0.01085746,0,57.86140584945679,-4.87,607.64
-0.0270552,1.5196612,134,0.011618385,-0.015196612,82176,0.7768753618001938,0.009434588,1,58.05759572982788,-4.86,608.98
-0.02110457,1.4770446,134,0.013225399,-0.014770445,82432,0.5859751999378204,0.00883141,0,58.25364112854004,-4.86,608.98
-0.007198939,1.4871862,134,0.008949974,-0.014871862,82688,0.7433889508247375,0.005444843,0,58.44929909706116,-4.86,608.98
-0.013034038,1.4427677,135,0.014248867,-0.014427677,82944,0.7870068103075027,0.002492863,1,58.64506483078003,-4.86,609.34
-0.01692455,1.4981506,135,0.022668948,-0.014981506,83200,-0.7469049692153931,0.008839265,0,58.840694189071655,-4.86,609.34
-0.019781351,1.3416886,135,0.015994608,-0.013416885,83456,0.7792357355356216,0.0069161435,0,59.03658390045166,-4.86,609.34
-0.024371726,1.3961841,136,0.015008973,-0.01396184,83712,0.7182461023330688,0.012490038,1,59.232319831848145,-4.85,611.18
-0.02079896,1.3331134,136,0.014743386,-0.013331134,83968,0.7799990624189377,0.011721503,0,59.42797064781189,-4.85,611.18
-0.016010001,1.3008169,137,0.007939954,-0.013008169,84224,0.8098059296607971,0.0057830783,1,59.62436270713806,-4.86,608.79
-0.014931417,1.4646885,137,0.007686168,-0.014646886,84480,0.9130655750632286,0.007232083,0,59.82087254524231,-4.86,608.79
-0.019282043,1.4038259,137,0.020959195,-0.014038259,84736,0.7570070922374725,0.013192543,0,60.02673935890198,-4.86,608.79
