loss_pol_surr,ev_tdlam_before,loss_kl,loss_ent,loss_vf_loss,loss_pol_entpen,EpRewMean,TimestepsSoFar,TimeElapsed,EpLenMean,EpisodesSoFar,EpThisIter
-0.0023556082,0.49143272638320923,0.0005397983,0.95871747,0.0010157508,0.0,-0.06,3432448,8587.999174833298,3030.0,1524,1
-0.002884938,-1.64467191696167,0.00095304527,1.0149465,0.00054040866,0.0,-0.03,3436544,8591.57319355011,3030.0,1526,2
-0.004510596,0.5929921865463257,0.001007047,0.90217805,0.00087441533,0.0,-0.04,3440640,8595.163177728653,3030.0,1527,1
-0.0051944014,0.4394482970237732,0.0013763986,0.9918001,0.0015446085,0.0,-0.09,3444736,8598.527242422104,3030.0,1528,1
-0.005389912,-1.6957063674926758,0.0011971898,0.97614235,6.6098124e-05,0.0,-0.08,3448832,8602.445696115494,3030.0,1530,2
-0.0037019602,0.21382355690002441,0.001178344,0.9167169,0.0012714446,0.0,-0.09,3452928,8605.899370193481,3030.0,1531,1
-0.0024581498,0.12327849864959717,0.0008778954,0.97505766,0.00044083953,0.0,-0.06,3457024,8609.321145296097,3030.0,1533,2
-0.004068981,0.6774767637252808,0.0016496154,0.92827207,0.001569146,0.0,-0.07,3461120,8613.141628026962,3030.0,1534,1
-0.0034779767,0.5747662484645844,0.00096699817,0.92200756,0.0016298105,0.0,-0.07,3465216,8616.867537260056,3030.0,1535,1
-0.0059075747,0.6892833411693573,0.0014598524,0.94522125,0.0015995452,0.0,-0.08,3469312,8620.399050712585,3030.0,1537,2
-0.005310432,0.37331777811050415,0.0009971028,0.9436997,0.001412689,0.0,-0.09,3473408,8623.804715633392,3030.0,1538,1
-0.0052873376,0.5772374272346497,0.00084422156,1.0189139,0.0006910827,0.0,-0.1,3477504,8627.242641687393,3030.0,1539,1
-0.006223642,-0.3168492317199707,0.0010362719,0.951751,6.1705956e-05,0.0,-0.12,3481600,8630.71274137497,3030.0,1541,2
-0.0058925366,-1.934427261352539,0.00083284994,0.9739513,8.008737e-05,0.0,-0.12,3485696,8634.16911649704,3030.0,1542,1
-0.004125938,-0.45396554470062256,0.00087087794,0.9967512,0.0011039374,0.0,-0.13,3489792,8637.642076015472,3030.0,1543,1
-0.0045656166,0.47335678339004517,0.00080683676,0.9648574,0.0006074492,0.0,-0.13,3493888,8641.177343130112,3030.0,1545,2
-0.007385299,-0.7699426412582397,0.0011328916,1.0324067,3.412466e-05,0.0,-0.14,3497984,8644.773566484451,3030.0,1546,1
-0.003429906,0.13391709327697754,0.001085595,0.9616178,0.0026956396,0.0,-0.13,3502080,8815.16955113411,3030.0,1547,1
-0.0019013349,0.17303061485290527,0.000411648,0.92877156,0.00086484646,0.0,-0.13,3506176,8818.449548959732,3030.0,1549,2
-0.003746817,0.34740281105041504,0.0015417754,1.0309011,0.00027559407,0.0,-0.12,3510272,8822.088514089584,3030.0,1550,1
-0.0061244424,-4.414262294769287,0.0013003092,1.0525725,3.2834272e-05,0.0,-0.15,3514368,8825.616549253464,3030.0,1551,1
-0.0013783027,0.3015604615211487,0.00050495483,0.93456835,0.0013716848,0.0,-0.12,3518464,8828.91855764389,3030.0,1553,2
-0.0029981267,0.5457846820354462,0.0013028402,0.93293464,0.00245228,0.0,-0.1,3522560,8832.397514820099,3030.0,1554,1
-0.0052896803,-0.1960538625717163,0.00088685844,0.94797885,0.0013049042,0.0,-0.09,3526656,8835.684551000595,3030.0,1555,1
-0.0045111226,0.529424786567688,0.0010519179,1.0367507,0.0013537596,0.0,-0.07,3530752,8839.19851565361,3030.0,1557,2
-0.004370492,0.4758113622665405,0.0008669125,0.9339957,0.002302111,0.0,-0.09,3534848,8842.637514829636,3030.0,1558,1
-0.0027369554,0.6009930372238159,0.0010671101,0.9805276,0.002312231,0.0,-0.08,3538944,8846.059169530869,3030.0,1559,1
-0.005184242,-0.6047306060791016,0.000937977,0.95359105,9.9066994e-05,0.0,-0.07,3543040,8849.491182088852,3030.0,1561,2
-0.0037903653,0.6055068969726562,0.00083139096,0.9530885,0.00077046984,0.0,-0.08,3547136,8852.844132900238,3030.0,1562,1
-0.0053128824,-1.6038122177124023,0.00068880495,0.93433905,8.781314e-05,0.0,-0.09,3551232,8856.292132616043,3030.0,1564,2
-0.0036182497,0.13772499561309814,0.00084169937,1.0051647,0.0013988408,0.0,-0.06,3555328,8859.643132209778,3030.0,1565,1
-0.00480419,-1.9807543754577637,0.0007978559,0.97506243,0.00013709979,0.0,-0.03,3559424,8863.087168455124,3030.0,1566,1
-0.004700171,-0.7911936044692993,0.0011287758,0.99794996,6.291279e-05,0.0,-0.03,3563520,8866.479131698608,3030.0,1568,2
-0.0035789318,0.23212206363677979,0.0015713813,1.0074753,0.0013009025,0.0,-0.04,3567616,8869.776132822037,3030.0,1569,1
-0.0034785087,0.2796805500984192,0.0007947583,0.9586338,0.0005959408,0.0,-0.02,3571712,8873.227133274078,3030.0,1570,1
-0.0041474355,0.5066909790039062,0.00086246204,0.9452146,0.0032146033,0.0,-0.02,3575808,8876.754132986069,3030.0,1572,2
-0.0028403355,-0.17047953605651855,0.0006571552,0.99259436,0.0015222873,0.0,-0.02,3579904,8880.322132825851,3030.0,1573,1
-0.003702832,0.4540446400642395,0.00068991765,0.9716141,0.0008865833,0.0,-0.04,3584000,8883.686132192612,3030.0,1575,2
-0.0050845826,-4.295269966125488,0.0008848748,1.0343703,5.3396878e-05,0.0,-0.05,3588096,8887.04116821289,3030.0,1576,1
-0.0032919496,0.33123522996902466,0.0006235862,0.99056476,0.0004673215,0.0,-0.04,3592192,8890.467199325562,3030.0,1577,1
-0.0038176063,0.2953678369522095,0.00080786354,0.98102325,0.00092090986,0.0,-0.02,3596288,8893.769135951996,3030.0,1579,2
-0.004754884,-2.7684764862060547,0.001050511,0.97546303,0.00011691903,0.0,-0.02,3600384,9063.919872522354,3030.0,1580,1
-0.0030874447,0.5428156852722168,0.00061629293,0.89238465,0.0025856125,0.0,-0.03,3604480,9067.212872982025,3040.0,1581,1
-0.004870831,0.5255318880081177,0.00087033893,0.99658185,0.0019094462,0.0,-0.03,3608576,9070.612837314606,3030.0,1582,1
-0.0045184144,0.4434397220611572,0.0011237767,0.9911518,0.004670313,0.0,-0.01,3612672,9074.23311328888,3030.0,1584,2
-0.0051727905,0.3944544792175293,0.00097705,0.993205,0.004367014,0.0,-0.04,3616768,9078.006836652756,3030.0,1585,1
-0.004758517,0.6437558531761169,0.0011552961,1.0844133,0.0015639598,0.0,-0.05,3620864,9081.349836111069,3030.0,1586,1
-0.0050679417,-1.224928617477417,0.0007000943,1.0168724,0.00016121792,0.0,-0.08,3624960,9084.738835811615,3030.0,1588,2
-0.0030710502,0.6500373780727386,0.00046798392,0.9632669,0.001907097,0.0,-0.07,3629056,9088.308836698532,3030.0,1589,1
-0.00403764,0.646995484828949,0.0008463631,1.0024408,0.0017857564,0.0,-0.03,3633152,9091.752849340439,3030.0,1591,2
-0.0036810166,0.6566839814186096,0.0010755108,1.0036244,0.001690505,0.0,-0.06,3637248,9095.238872766495,3030.0,1592,1
-0.004696125,0.7008813321590424,0.0007745818,0.9844829,0.0017724644,0.0,-0.04,3641344,9098.519835948944,3030.0,1593,1
-0.0044504665,0.5878813862800598,0.0008663874,1.0014908,0.0013787219,0.0,-0.06,3645440,9101.97987484932,3030.0,1595,2
-0.0036752343,0.4204838275909424,0.00088018953,1.0215628,0.0013313455,0.0,-0.07,3649536,9105.450836896896,3030.0,1596,1
-0.0033372338,0.546758770942688,0.00058785296,0.9504473,0.00086442375,0.0,-0.06,3653632,9108.77083683014,3030.0,1597,1
-0.0050940686,-0.8716561794281006,0.0006941245,0.96501124,0.00012644619,0.0,-0.02,3657728,9112.206836938858,3030.0,1599,2
-0.0049550324,0.6369336843490601,0.0012344435,0.99718124,0.002951858,0.0,-0.04,3661824,9115.465836763382,3030.0,1600,1
-0.0040264223,0.5980526208877563,0.0005131076,0.855018,0.0018733465,0.0,-0.02,3665920,9118.906873464584,3030.0,1601,1
-0.0034173827,0.5606040060520172,0.00061512704,0.92848235,0.0005198824,0.0,0.0,3670016,9122.261838436127,3030.0,1603,2
-0.0046648066,0.17997956275939941,0.0008891283,0.9580143,0.0037472819,0.0,0.01,3674112,9125.602871894836,3030.0,1604,1
-0.0056156944,0.49933022260665894,0.0008631485,1.0439836,0.0018907565,0.0,-0.01,3678208,9129.217836856842,3030.0,1606,2
-0.0043640467,0.775053083896637,0.0009052675,0.980037,0.0010445694,0.0,-0.01,3682304,9132.92195391655,3030.0,1607,1
-0.0025291974,0.35875678062438965,0.0007134368,0.96516037,0.00084830413,0.0,-0.02,3686400,9136.62330198288,3030.0,1608,1
-0.0038900154,-1.4498119354248047,0.00047832157,0.8741926,0.00011694753,0.0,0.02,3690496,9140.365309476852,3030.0,1610,2
-0.0042717443,-0.6746093034744263,0.0008162704,0.93589485,6.087139e-05,0.0,0.02,3694592,9144.205302715302,3030.0,1611,1
-0.0035098288,0.3795388340950012,0.00075143995,1.0260022,0.0020439539,0.0,0.02,3698688,9147.706456661224,3030.0,1612,1
-0.0034683016,-0.6705179214477539,0.00061348657,0.99209315,9.015898e-05,0.0,0.03,3702784,9338.625083208084,3030.0,1613,1
-0.0043354915,0.6773452758789062,0.0006074273,0.9856658,0.0005394069,0.0,0.01,3706880,9342.196702241898,3030.0,1615,2
-0.0012179972,0.5698900520801544,0.0004233083,0.97223383,0.0012783922,0.0,0.03,3710976,9345.769437074661,3030.0,1616,1
-0.004843754,-1.5759384632110596,0.00066932075,1.0649664,6.008449e-05,0.0,0.03,3715072,9349.351599216461,3030.0,1618,2
-0.0033792467,0.8061879426240921,0.0008759994,1.0081726,0.0009614677,0.0,0.04,3719168,9352.913393497467,3030.0,1619,1
-0.0025571827,-0.7494056224822998,0.0010045426,1.010437,0.00010182615,0.0,0.05,3723264,9356.416742563248,3030.0,1620,1
-0.0025605327,0.41195374727249146,0.0005923513,0.9601515,0.001434743,0.0,0.06,3727360,9359.893723249435,3030.0,1622,2
-0.0016974758,0.6840762495994568,0.00052283064,0.97418356,0.0010705951,0.0,0.08,3731456,9363.437087059021,3030.0,1623,1
-0.0030383973,0.002575695514678955,0.0007149005,1.0005853,0.0012443268,0.0,0.07,3735552,9366.999307870865,3030.0,1624,1
-0.004436573,-1.5976519584655762,0.0006491227,0.9999475,7.118321e-05,0.0,0.04,3739648,9370.611903905869,3030.0,1626,2
-0.0031884774,0.19700145721435547,0.0007161781,0.9355373,0.00069886254,0.0,0.05,3743744,9374.09311079979,3030.0,1627,1
-0.0035732968,0.3558658957481384,0.0005105311,0.9513315,0.0017656029,0.0,0.07,3747840,9377.603103160858,3030.0,1628,1
-0.0048357216,-1.9934618473052979,0.000618661,0.89244246,5.4202803e-05,0.0,0.07,3751936,9381.32730436325,3030.0,1630,2
-0.0034775254,0.6119638681411743,0.0010302089,0.93186146,0.0031814245,0.0,0.08,3756032,9384.953770399094,3030.0,1631,1
-0.002890979,0.7522763013839722,0.0006685743,1.0001565,0.0012947819,0.0,0.08,3760128,9388.508760929108,3030.0,1633,2
-0.0035360814,0.13175839185714722,0.0007503772,0.97883695,0.0011543465,0.0,0.07,3764224,9391.947212457657,3030.0,1634,1
-0.0035710526,-0.8359392881393433,0.0007811333,1.0529346,0.0007656331,0.0,0.06,3768320,9395.476670742035,3030.0,1635,1
-0.0028558667,0.3212810754776001,0.0004991471,0.8998529,0.003526768,0.0,0.08,3772416,9398.955952644348,3030.0,1637,2
-0.004005376,0.7044170200824738,0.0011830964,1.0405129,0.0021242998,0.0,0.08,3776512,9402.601534128189,3030.0,1638,1
-0.0040978612,-2.015941619873047,0.00071974593,0.9901415,8.55561e-05,0.0,0.07,3780608,9406.330694913864,3030.0,1639,1
-0.004189015,-1.9829397201538086,0.0005866583,0.95371616,9.169688e-05,0.0,0.08,3784704,9409.769209384918,3030.0,1641,2
-0.003008564,0.06705963611602783,0.00036591679,0.9454679,0.0023521977,0.0,0.09,3788800,9413.330152511597,3030.0,1642,1
-0.0048649814,-3.033632278442383,0.00058398274,1.0244912,7.297638e-05,0.0,0.1,3792896,9416.848484992981,3030.0,1643,1
-0.0034753848,-2.758138418197632,0.00047069674,0.98837405,0.000121568475,0.0,0.1,3796992,9420.344673156738,3030.0,1645,2
-0.005549897,-1.3730764389038086,0.0005489057,1.0059677,2.2302158e-05,0.0,0.11,3801088,9597.15613913536,3030.0,1646,1
-0.004477972,-2.4562106132507324,0.00058596284,1.0034958,1.9416608e-05,0.0,0.11,3805184,9600.866311073303,3040.0,1647,1
-0.0030647523,0.20468270778656006,0.00064781547,1.0506967,0.0014503489,0.0,0.08,3809280,9604.557147741318,3030.0,1649,2
-0.0019221236,-0.12313151359558105,0.00040817185,1.0155498,0.0005882645,0.0,0.09,3813376,9608.034676790237,3030.0,1650,1
-0.0023869309,-0.8781168460845947,0.00041970357,0.9861486,5.4987107e-05,0.0,0.1,3817472,9611.588735818863,3030.0,1651,1
-0.004945752,-0.06227219104766846,0.00057274336,1.0197077,2.0600211e-05,0.0,0.09,3821568,9615.047522306442,3030.0,1653,2
-0.0043788594,-0.49246037006378174,0.0007167037,1.0939445,1.3794575e-05,0.0,0.07,3825664,9618.600687503815,3030.0,1654,1
-0.0019938955,0.2164660096168518,0.0003743667,1.0405617,0.00034702252,0.0,0.06,3829760,9622.189862251282,3030.0,1655,1
-0.00462412,-2.0032260417938232,0.00066115474,1.0189055,2.6597514e-05,0.0,0.05,3833856,9625.67653632164,3030.0,1657,2
-0.0038494978,0.7928136587142944,0.0006476892,1.0135065,0.0004900729,0.0,0.06,3837952,9629.297644138336,3030.0,1658,1
-0.0030726977,-1.0125620365142822,0.00061284297,1.026976,0.00014116312,0.0,0.04,3842048,9632.886718511581,3030.0,1660,2
-0.0038818356,-1.1145656108856201,0.00067618175,1.0254593,2.9803512e-05,0.0,0.04,3846144,9636.432633161545,3030.0,1661,1
-0.0026455778,0.46327269077301025,0.00040298622,0.98760724,0.0035626905,0.0,0.06,3850240,9639.91266131401,3030.0,1662,1
-0.0045260848,0.5678889751434326,0.00069861393,1.0320112,0.0018612724,0.0,0.06,3854336,9643.415782690048,3030.0,1664,2
-0.0027474065,0.5256546437740326,0.00046979022,0.9683272,0.0004813739,0.0,0.05,3858432,9646.942556381226,3030.0,1665,1
-0.0026055549,0.41823244094848633,0.00053923234,1.0216378,0.00039019607,0.0,0.04,3862528,9650.41461634636,3030.0,1666,1
-0.0022072543,0.38771092891693115,0.00039091703,1.0188516,0.0021406151,0.0,0.05,3866624,9653.996682882309,3030.0,1668,2
-0.0020931028,-0.2850780487060547,0.00043906074,1.0168328,0.0009373449,0.0,0.07,3870720,9657.474401950836,3030.0,1669,1
-0.004311317,-0.970157265663147,0.0005991497,0.93069154,0.00010955238,0.0,0.07,3874816,9660.994333744049,3030.0,1670,1
-0.0012963109,-0.019344329833984375,0.00030895259,0.9343919,0.0004743542,0.0,0.08,3878912,9664.589227676392,3030.0,1672,2
-0.0045666415,-1.1906299591064453,0.0006642412,1.0156338,2.9713117e-05,0.0,0.08,3883008,9668.309245824814,3030.0,1673,1
-0.0031917477,0.502020388841629,0.00093954336,0.96026874,0.0033323425,0.0,0.08,3887104,9671.894343137741,3030.0,1675,2
-0.0028762743,0.5815474987030029,0.00047199076,0.95612466,0.0008513746,0.0,0.08,3891200,9675.348975896835,3030.0,1676,1
-0.0036812846,-0.21340131759643555,0.0004213663,0.9597069,0.000103042665,0.0,0.08,3895296,9678.885576486588,3030.0,1677,1
-0.002470183,0.6174333989620209,0.0004118814,0.9709825,0.001546251,0.0,0.09,3899392,9682.403351068497,3030.0,1679,2
-0.003857993,-0.8203312158584595,0.00044206137,0.9353812,8.090509e-05,0.0,0.09,3903488,9859.341562747955,3040.0,1680,1
-0.0046993163,-1.113560438156128,0.00049783476,1.0008351,3.871558e-05,0.0,0.08,3907584,9863.055673360825,3030.0,1681,1
-0.0042832354,-1.5920794010162354,0.00043235932,0.9693639,3.2193064e-05,0.0,0.09,3911680,9866.80803847313,3030.0,1682,1
-0.0018114755,0.27504438161849976,0.00029457014,0.9435067,0.002024864,0.0,0.09,3915776,9870.376668453217,3030.0,1684,2
-0.001938161,0.5612555146217346,0.0003712845,0.8265599,0.0035502354,0.0,0.12,3919872,9874.006610870361,3030.0,1685,1
-0.002005053,-0.5672807693481445,0.00043881315,0.9366218,0.00016748648,0.0,0.13,3923968,9877.458797931671,3030.0,1686,1
-0.0028586527,0.584286242723465,0.00059898134,0.9249255,0.0010492025,0.0,0.13,3928064,9881.015744924545,3030.0,1688,2
-0.00460512,0.6139459908008575,0.00078418583,0.94364786,0.000921952,0.0,0.11,3932160,9884.488003492355,3030.0,1689,1
-0.004257149,-0.6444233655929565,0.0004696763,0.90105957,7.274299e-05,0.0,0.07,3936256,9888.003172159195,3030.0,1691,2
-0.0028438338,-0.8231439590454102,0.00034743844,0.9179565,9.065702e-05,0.0,0.08,3940352,9891.560739040375,3030.0,1692,1
-0.0039184913,0.5450730621814728,0.00074682216,0.9811533,0.0017965756,0.0,0.07,3944448,9895.185683250427,3030.0,1693,1
-0.0036819852,0.3523901700973511,0.0004269704,0.86355495,0.0009276187,0.0,0.06,3948544,9898.77219414711,3030.0,1695,2
-0.00402565,-3.1056995391845703,0.0004226865,0.85324734,0.000101662896,0.0,0.07,3952640,9902.249833583832,3030.0,1696,1
-0.0033153272,0.4057309627532959,0.0017149263,0.9148049,0.002325685,0.0,0.06,3956736,9905.764795780182,3030.0,1697,1
-0.0037520933,-2.9338793754577637,0.0003899393,0.9691479,6.032703e-05,0.0,0.06,3960832,9909.315639972687,3030.0,1699,2
-0.0028349948,0.535081535577774,0.0004849519,0.887748,0.0011799259,0.0,0.09,3964928,9912.859711885452,3030.0,1700,1
-0.0010233957,0.23547351360321045,0.0002822186,0.9008852,0.0011725908,0.0,0.1,3969024,9916.436775684357,3030.0,1702,2
-0.002195348,0.4658712148666382,0.000397747,0.90145767,0.0005919529,0.0,0.08,3973120,9919.909092187881,3030.0,1703,1
-0.0020735587,0.5577042102813721,0.00067780796,0.920816,0.002362061,0.0,0.08,3977216,9923.498750209808,3030.0,1704,1
-0.0021951534,-1.67336106300354,0.0005861809,0.9772173,8.3817846e-05,0.0,0.08,3981312,9927.024684906006,3030.0,1706,2
-0.0040289173,-1.528024673461914,0.00040905867,0.9543153,3.8112725e-05,0.0,0.08,3985408,9930.861773967743,3030.0,1707,1
-0.0032719993,-2.169529438018799,0.00037928566,0.94840544,4.5604676e-05,0.0,0.09,3989504,9934.695710897446,3030.0,1708,1
-0.0024835686,0.61856409907341,0.0007710435,0.9090446,0.0021311573,0.0,0.07,3993600,9938.579145669937,3030.0,1710,2
-0.002832107,-0.1682753562927246,0.0005660393,0.9806408,0.0011123167,0.0,0.08,3997696,9942.465818881989,3030.0,1711,1
-0.0019827734,0.5455570220947266,0.0003431326,0.93627554,0.0012669513,0.0,0.09,4001792,10144.252737760544,3030.0,1712,1
-0.0031238063,-1.3985984325408936,0.0005319978,0.9541186,9.860507e-05,0.0,0.11,4005888,10147.857738256454,3040.0,1713,1
-0.002685918,-1.5037868022918701,0.00032060506,1.0022197,8.8782675e-05,0.0,0.12,4009984,10151.874300956726,3030.0,1715,2
-0.0039814357,-1.7698557376861572,0.00041569181,0.97393054,4.493104e-05,0.0,0.11,4014080,10156.180785417557,3030.0,1716,1
-0.0029372494,0.16796404123306274,0.00047033388,0.8782152,0.00085589726,0.0,0.09,4018176,10160.357803821564,3030.0,1718,2
-0.0020407168,0.649604856967926,0.00036486893,0.9580602,0.00055115635,0.0,0.09,4022272,10164.083863973618,3030.0,1719,1
-0.0030660864,-0.11825740337371826,0.00045253942,0.91119933,0.0013035522,0.0,0.08,4026368,10167.956740140915,3030.0,1720,1
-0.0028487584,0.5970456004142761,0.0005161451,0.9875446,0.0015444909,0.0,0.07,4030464,10171.699181079865,3030.0,1722,2
-0.0015743613,0.6315810978412628,0.00033612206,0.9635983,0.00056685484,0.0,0.07,4034560,10175.503919124603,3030.0,1723,1
-0.00089760515,0.5474827289581299,0.00024705514,0.99966323,0.0014067382,0.0,0.07,4038656,10179.17571091652,3030.0,1724,1
-0.0009426109,0.5103150904178619,0.00018779322,0.9976387,0.00096640625,0.0,0.1,4042752,10182.950040340424,3030.0,1726,2
-0.0030066338,0.6130602657794952,0.00037296696,0.92424643,0.0028983853,0.0,0.11,4046848,10186.811886787415,3030.0,1727,1
-0.0033921066,0.5312351286411285,0.00051962445,0.90913093,0.006241364,0.0,0.07,4050944,10190.732986688614,3030.0,1728,1
-0.0024081932,0.39092928171157837,0.00036969868,0.95523876,0.0014025115,0.0,0.08,4055040,10195.813995361328,3030.0,1730,2
-0.002603276,0.4544944167137146,0.0004692525,0.9348398,0.0037699507,0.0,0.1,4059136,10200.24975347519,3030.0,1731,1
-0.0019429754,0.592797189950943,0.00040633188,0.908103,0.0015539366,0.0,0.1,4063232,10204.092444181442,3030.0,1733,2
-0.0019226624,-0.28446435928344727,0.00029121875,1.005707,0.00043482368,0.0,0.11,4067328,10207.94227361679,3030.0,1734,1
-0.0037907306,-0.40368354320526123,0.0005861397,0.96256113,0.00010159565,0.0,0.11,4071424,10211.807594060898,3030.0,1735,1
-0.0030471704,0.5367076396942139,0.0004589861,0.9586117,0.0012327937,0.0,0.08,4075520,10215.351001501083,3030.0,1737,2
-0.0027583502,0.6783325970172882,0.0004161612,0.9708986,0.0019485574,0.0,0.09,4079616,10218.899316310883,3030.0,1738,1
-0.002514246,0.5808716714382172,0.00041047132,0.9241363,0.0016401617,0.0,0.09,4083712,10222.488076210022,3030.0,1739,1
-0.0035670358,-0.8436416387557983,0.00029177312,0.9468933,4.7428162e-05,0.0,0.08,4087808,10226.115678310394,3030.0,1741,2
-0.0034111377,-1.5836129188537598,0.00028492897,0.9085368,5.1913656e-05,0.0,0.07,4091904,10229.78975200653,3030.0,1742,1
-0.0013516764,0.4540804624557495,0.00039236937,0.9744597,0.0022004019,0.0,0.07,4096000,10233.305738687515,3030.0,1744,2
-0.002096441,-0.5214294195175171,0.00028617433,0.97162604,0.00024533324,0.0,0.07,4100096,10419.670638799667,3030.0,1745,1
-0.0020556734,0.014559805393218994,0.00036924623,1.0225477,0.0014442337,0.0,0.08,4104192,10423.612107515335,3040.0,1746,1
-0.0019333449,-1.819225549697876,0.00030010345,0.9098519,0.00021232027,0.0,0.08,4108288,10427.452084302902,3030.0,1747,1
-0.0024509323,0.6349530220031738,0.00034070975,0.92537844,0.00038405744,0.0,0.08,4112384,10431.34063410759,3030.0,1749,2
-0.0023534084,0.4431759715080261,0.00058754714,0.9285492,0.005438911,0.0,0.09,4116480,10435.22006058693,3030.0,1750,1
-0.0022468553,0.49001365900039673,0.0004164791,0.95341617,0.005194188,0.0,0.1,4120576,10439.538504838943,3030.0,1751,1
-0.002415725,-1.2069437503814697,0.000332889,0.9333521,0.000179871,0.0,0.11,4124672,10443.146600484848,3030.0,1753,2
-0.0023902722,0.6442446410655975,0.00033117068,0.9213412,0.0015208086,0.0,0.11,4128768,10446.780651330948,3030.0,1754,1
-0.0029304298,0.6046914160251617,0.0003438914,0.9071167,0.0034497613,0.0,0.11,4132864,10450.408018112183,3030.0,1755,1
-0.0018592171,0.5023446083068848,0.00023406505,0.9683754,0.0007873461,0.0,0.11,4136960,10454.182761907578,3030.0,1757,2
-0.0024766384,0.10414785146713257,0.00033130942,0.99487233,0.0015632025,0.0,0.11,4141056,10458.3112449646,3030.0,1758,1
-0.002953689,0.7385624647140503,0.00031791846,0.9072975,0.0013498379,0.0,0.1,4145152,10461.988292455673,3030.0,1760,2
-0.004134142,-0.6528267860412598,0.0003493384,0.9487803,6.584553e-05,0.0,0.1,4149248,10465.652613162994,3030.0,1761,1
-0.0013368805,0.5102027654647827,0.0002188356,0.94565624,0.0008414554,0.0,0.11,4153344,10469.61559343338,3030.0,1762,1
-0.0025817626,0.6269295811653137,0.00040831912,0.95880765,0.0025417488,0.0,0.11,4157440,10473.514068365097,3030.0,1764,2
-0.002183635,-0.005232095718383789,0.00031609347,0.8709888,0.0016044547,0.0,0.12,4161536,10477.457007169724,3030.0,1765,1
-0.0020338306,0.4159281849861145,0.00022705611,0.90045136,0.0005820434,0.0,0.12,4165632,10481.366496562958,3030.0,1766,1
-0.0023242286,0.7396894991397858,0.00028228023,0.884881,0.0018907137,0.0,0.1,4169728,10485.640300750732,3030.0,1768,2
-0.002124441,0.6106665134429932,0.0003562951,0.9487568,0.0026482267,0.0,0.09,4173824,10489.73120045662,3030.0,1769,1
-0.0028932733,0.5561849176883698,0.0002607134,0.9960414,0.002555343,0.0,0.08,4177920,10493.908927440643,3030.0,1770,1
-0.0027467343,0.7546033263206482,0.00039858388,0.9384865,0.0011223643,0.0,0.05,4182016,10497.963139533997,3030.0,1772,2
-0.0023568484,0.6032052338123322,0.0003288808,0.9197458,0.0017074943,0.0,0.05,4186112,10501.838332891464,3030.0,1773,1
-0.0022749826,0.3428803086280823,0.00027643563,0.9828329,0.00046106798,0.0,0.04,4190208,10505.6257417202,3030.0,1775,2
-0.0026507159,-0.7054718732833862,0.00026227353,0.9865123,0.00020108586,0.0,0.04,4194304,10509.380049943924,3030.0,1776,1
-0.0035019636,-2.927455425262451,0.00024893496,0.8683294,4.7592126e-05,0.0,0.03,4198400,10513.21388411522,3030.0,1777,1
-0.0021460447,-1.910783052444458,0.00021801873,0.92636013,9.778509e-05,0.0,0.03,4202496,10701.628411531448,3030.0,1778,1
-0.0023788582,0.6030509173870087,0.00035967192,1.0254155,0.0009961667,0.0,0.0,4206592,10705.915045499802,3030.0,1780,2
-0.0025594723,-2.1498196125030518,0.00036267148,0.91720587,5.713216e-05,0.0,0.0,4210688,10710.012725830078,3030.0,1781,1
-0.0033175475,-2.0640485286712646,0.00025988425,1.0133725,1.9548845e-05,0.0,0.0,4214784,10713.92821097374,3030.0,1782,1
-0.0023602624,0.24246525764465332,0.0002165759,0.9698213,0.0008239552,0.0,-0.03,4218880,10717.697550535202,3030.0,1784,2
-0.0024420528,0.6268028914928436,0.00041886803,0.9603076,0.0016546492,0.0,-0.06,4222976,10721.603357076645,3030.0,1785,1
-0.0016002483,-4.094155311584473,0.00041179976,0.9686242,7.532681e-05,0.0,-0.07,4227072,10725.25493645668,3030.0,1787,2
-0.0015481926,0.030417680740356445,0.00020969789,0.9546235,0.0019069791,0.0,-0.06,4231168,10728.949425458908,3030.0,1788,1
-0.0015729619,0.5354343950748444,0.00024667475,0.9174172,0.0019330471,0.0,-0.07,4235264,10732.870874643326,3030.0,1789,1
-0.0021727672,0.318331778049469,0.00023951504,0.83367187,0.0025944912,0.0,-0.06,4239360,10736.860213041306,3030.0,1791,2
-0.0012393227,0.2682320475578308,0.00020628808,0.8967969,0.0008154528,0.0,-0.05,4243456,10741.141239881516,3030.0,1792,1
-0.0025747074,-1.3734848499298096,0.00022930405,0.98987085,5.9340346e-05,0.0,-0.05,4247552,10745.04310965538,3030.0,1793,1
-0.0023464856,0.542209655046463,0.00021188435,0.9873779,0.0025745078,0.0,0.0,4251648,10748.73167848587,3030.0,1795,2
-0.002552506,0.6918565928936005,0.00033559822,0.9309926,0.0015010145,0.0,0.01,4255744,10752.482981681824,3030.0,1796,1
-0.002802568,-0.38075315952301025,0.00022735764,0.9344913,0.00010848226,0.0,0.01,4259840,10756.153430223465,3030.0,1797,1
-0.0016739777,0.5679427087306976,0.00031156602,0.83766747,0.0021755837,0.0,0.0,4263936,10759.845647096634,3030.0,1799,2
-0.0022906556,-1.7955834865570068,0.00022808083,0.8899926,0.00016643907,0.0,-0.01,4268032,10763.588652133942,3030.0,1800,1
-0.001686587,0.5632933080196381,0.00021863387,0.87681973,0.00095482054,0.0,-0.04,4272128,10767.386377096176,3030.0,1802,2
