#{"t_start": 1604405048.6655145, "env_id": "SlimeVolley-v0"}
r,l,t
0,3000,3492.200623
0,3000,3494.023509
0,3000,3497.553345
0,3000,3501.451339
1,3000,3505.384995
0,3000,3507.223312
-1,3000,3510.602398
-1,3000,3514.314433
-1,3000,3517.725481
-1,3000,3519.441621
-1,3000,3522.938673
-2,3000,3526.323772
-2,3000,3528.097915
-2,3000,3531.514986
-2,3000,3534.829496
-1,3000,3538.272274
0,3000,3540.291362
0,3000,3544.015363
-1,3000,3547.687637
0,3000,3551.097267
-2,3000,3553.296644
-3,3000,3558.656792
-2,3000,3560.790557
-3,3000,3563.126487
-2,3000,3565.215571
-1,3000,3567.279408
-5,2477,3569.12273
-3,3000,3571.365604
-1,3000,3573.410083
-5,1402,3574.409497
0,3000,3576.610861
-4,3000,3578.70847
-2,3000,3580.849275
-1,3000,3582.837513
-5,2387,3584.487322
-4,3000,3586.446401
-5,2212,3587.877341
-4,3000,3589.858494
-2,3000,3591.910384
-2,3000,3594.115243
-2,3000,3596.404436
-3,3000,3598.692051
-4,2226,3600.284245
-1,3000,3602.194266
-3,2803,3603.971491
-2,3000,3606.13279
-2,3000,3608.164218
-3,3000,3610.113227
-1,3000,3612.121506
-4,3000,3614.450525
-5,1998,3615.833399
-1,3000,3618.474995
-3,3000,3620.821374
-1,3000,3622.846876
-5,2552,3624.544738
-2,3000,3626.459244
-2,3000,3628.580536
-1,3000,3630.695379
-2,3000,3632.727366
0,3000,3634.818702
-5,1937,3636.056395
-2,3000,3638.219337
-4,2901,3640.193392
-2,3000,3642.213468
-4,2987,3644.48554
-1,3000,3646.632814
-3,3000,3648.955272
-4,2341,3650.678452
-1,3000,3652.976441
-3,3000,3655.140676
-5,2262,3656.724854
-2,3000,3658.713256
-2,3000,3660.742374
-2,3000,3662.609485
0,3000,3664.500962
-1,3000,3666.383568
-2,3000,3668.217679
-3,3000,3670.109892
-3,3000,3671.949387
-4,3000,3673.816388
0,3000,3675.613433
-3,3000,3677.442281
-1,3000,3679.321374
-5,1887,3680.49063
-1,3000,3682.493563
-3,3000,3684.581807
-3,3000,3686.521402
-3,3000,3688.364199
-4,3000,3690.174442
0,3000,3692.008391
-2,3000,3693.85959
-2,3000,3695.681964
-1,3000,3697.54342
-3,3000,3699.390266
1,3000,3701.298687
-1,3000,3703.258498
-4,3000,3705.147434
0,3000,3707.004554
-2,3000,3708.94157
-2,3000,3710.867952
0,3000,3713.003787
-3,3000,3715.331771
0,3000,3717.321379
-4,3000,3719.288085
-3,3000,3721.157234
-3,3000,3723.071289
-4,2948,3725.075522
-2,3000,3727.031475
-1,3000,3728.965379
-4,2714,3730.830847
-4,3000,3732.779325
0,3000,3734.575482
-2,3000,3736.428701
-2,3000,3738.247388
-1,3000,3741.135129
-5,1847,3743.149196
0,3000,3746.558342
-1,3000,3750.547848
-2,3000,3753.685712
0,3000,3756.263951
-1,3000,3758.317337
-1,3000,3760.039546
-1,3000,3763.172513
-1,3000,3766.413182
1,3000,3768.341232
-1,3000,3771.867386
-1,3000,3775.292371
0,3000,3778.840519
1,3000,3780.947501
0,3000,3786.277326
0,3000,3790.215207
1,3000,3795.644472
-2,3000,3797.443429
0,3000,3800.478366
-1,3000,3803.550467
0,3000,3806.657932
0,3000,3808.263389
-2,3000,3811.3625
0,3000,3814.906544
0,3000,3816.624653
-1,3000,3819.67385
-1,3000,3822.786463
0,3000,3825.864068
1,3000,3827.467373
-1,3000,3830.580416
0,3000,3833.813004
-1,3000,3837.008533
0,3000,3838.64175
2,3000,3841.776036
-1,3000,3844.846343
1,3000,3847.888371
0,3000,3849.523088
1,3000,3852.605574
-2,3000,3855.627252
-1,3000,3857.946297
-1,3000,3859.704432
0,3000,3861.474286
-1,3000,3863.246354
-1,3000,3865.038625
-3,3000,3866.823643
-2,3000,3868.651485
0,3000,3870.404859
-1,3000,3872.159393
1,3000,3873.918421
-2,3000,3875.671532
-2,3000,3877.493411
0,3000,3879.542851
-1,3000,3881.446809
1,3000,3883.272386
-3,3000,3885.091742
0,3000,3886.987285
-2,3000,3888.944382
0,3000,3890.795633
0,3000,3892.628452
-1,3000,3894.3869
0,3000,3896.131457
-1,3000,3897.891405
-1,3000,3899.755341
-1,3000,3901.650423
0,3000,3903.5565
-2,3000,3905.518381
2,3000,3907.337341
-1,3000,3909.336973
0,3000,3911.662282
-1,3000,3913.835037
1,3000,3917.39567
0,3000,3920.898803
0,3000,3924.398414
1,3000,3928.012731
-1,3000,3930.698699
0,3000,3932.812689
0,3000,3934.613459
-1,3000,3936.463495
-1,3000,3938.279739
-1,3000,3940.170451
0,3000,3942.042313
1,3000,3943.920507
1,3000,3945.976386
-1,3000,3947.983429
0,3000,3950.087509
-1,3000,3951.986722
-2,3000,3953.773356
0,3000,3955.668066
-2,3000,3957.518968
1,3000,3959.340393
-2,3000,3961.127106
0,3000,3962.887345
0,3000,3964.713398
0,3000,3966.821313
1,3000,3968.807552
2,3000,3970.643513
1,3000,3972.496305
1,3000,3974.375306
1,3000,3976.311308
-1,3000,3978.208422
-1,3000,3980.046282
-1,3000,3981.862479
0,3000,3983.671336
0,3000,3985.487856
1,3000,3987.30836
0,3000,3989.135772
0,3000,3991.151434
0,3000,3992.964672
-1,3000,3994.779399
1,3000,3996.608077
-1,3000,3998.44335
0,3000,4000.277412
-2,3000,4002.095293
0,3000,4003.87484
0,3000,4005.653715
-1,3000,4007.432519
-1,3000,4009.238333
0,3000,4011.159495
1,3000,4013.033772
0,3000,4014.87598
-1,3000,4016.649356
0,3000,4018.654036
-1,3000,4020.85462
0,3000,4022.886341
0,3000,4025.00948
-1,3000,4028.017427
0,3000,4031.779568
-1,3000,4034.457795
0,3000,4036.501301
-2,3000,4038.822463
0,3000,4040.838406
-3,3000,4042.851086
1,3000,4044.950569
0,3000,4047.02455
-2,3000,4049.236851
1,3000,4051.279846
0,3000,4053.647052
0,3000,4055.715422
-2,3000,4057.652582
0,3000,4060.935616
0,3000,4062.722382
1,3000,4066.169855
0,3000,4069.991526
-1,3000,4073.482828
-2,3000,4075.553304
-1,3000,4078.893366
1,3000,4082.058831
0,3000,4085.253428
-2,3000,4086.859431
0,3000,4089.969485
0,3000,4093.255401
0,3000,4094.920188
0,3000,4098.103414
-2,3000,4101.275047
0,3000,4104.362945
-2,3000,4106.059364
0,3000,4109.07596
0,3000,4112.189325
-1,3000,4115.38333
0,3000,4116.966858
0,3000,4120.097493
4,3000,4123.187437
1,3000,4126.271478
-3,3000,4127.911275
2,3000,4130.983451
1,3000,4133.988314
-1,3000,4135.640386
1,3000,4138.745511
0,3000,4142.033725
-1,3000,4145.697351
0,3000,4147.547839
0,3000,4150.907429
-1,3000,4153.689596
-2,3000,4155.570408
-2,3000,4157.786265
-1,3000,4159.90751
0,3000,4162.019389
-1,3000,4164.042554
-4,3000,4166.108185
-4,3000,4168.020503
-4,3000,4169.883749
-2,3000,4171.858934
-3,3000,4173.770442
-2,3000,4175.825613
-2,3000,4177.877464
-3,3000,4179.873361
-3,3000,4181.832428
-3,3000,4183.808488
0,3000,4185.781492
1,3000,4187.771771
-3,3000,4190.251611
-2,3000,4192.664107
-5,1819,4193.846464
-2,3000,4196.043458
-2,3000,4197.917435
-2,3000,4199.809899
-3,3000,4201.743572
0,3000,4203.576369
-2,3000,4205.375384
-3,3000,4207.275293
-1,3000,4209.164626
-1,3000,4211.061696
0,3000,4212.885647
-3,3000,4214.778398
-3,3000,4216.699361
-3,3000,4218.592254
-2,3000,4220.373337
-1,3000,4222.284201
0,3000,4224.251512
-1,3000,4226.216179
4,3000,4228.226935
-1,3000,4230.055282
-2,3000,4232.011432
-2,3000,4233.798847
-1,3000,4235.596054
0,3000,4237.382483
-1,3000,4239.198311
0,3000,4240.968829
0,3000,4242.672375
-1,3000,4244.527273
-2,3000,4246.436273
-1,3000,4248.508729
0,3000,4252.255958
-1,3000,4258.844848
-2,3000,4262.486673
0,3000,4264.646331
-4,3000,4266.556457
-3,3000,4268.423895
-4,3000,4270.750247
-2,3000,4272.905452
-3,3000,4274.974293
-2,3000,4276.915371
-1,3000,4278.766348
-3,3000,4280.59341
0,3000,4282.464513
0,3000,4284.311232
-1,3000,4286.161477
-4,3000,4288.068677
-2,3000,4289.970679
-4,2859,4291.73059
-2,3000,4293.623699
1,3000,4295.574817
-2,3000,4297.542417
-2,3000,4299.42473
-4,2391,4300.914891
-1,3000,4302.76851
-2,3000,4304.573822
0,3000,4306.398513
1,3000,4308.209502
-2,3000,4310.018651
-1,3000,4311.826427
-5,2188,4313.129241
0,3000,4315.047429
-3,3000,4316.904705
-1,3000,4318.801784
-3,3000,4320.607966
-2,3000,4322.448317
0,3000,4324.37452
-1,3000,4326.400346
-2,3000,4329.926834
0,3000,4335.620032
0,3000,4342.487183
-5,2738,4347.938243
-1,3000,4353.256399
-5,2778,4358.003877
0,3000,4360.801568
-1,3000,4362.904843
-1,3000,4365.015615
1,3000,4366.974365
-3,3000,4368.776486
-1,3000,4370.895455
-2,3000,4372.772539
0,3000,4377.973779
-1,3000,4386.271295
0,3000,4390.12394
-1,3000,4391.850445
-2,3000,4395.237464
0,3000,4398.517697
0,3000,4400.235215
-1,3000,4403.602036
-1,3000,4407.133121
0,3000,4410.650727
0,3000,4412.396651
-2,3000,4415.824376
-1,3000,4419.143394
-2,3000,4422.348529
0,3000,4424.074362
-3,3000,4427.556912
1,3000,4430.886647
-1,3000,4434.296769
2,3000,4435.998087
-2,3000,4439.279364
-1,3000,4442.432429
0,3000,4444.093898
-2,3000,4447.210428
-1,3000,4450.202068
0,3000,4453.262291
-3,3000,4454.908375
0,3000,4458.033596
1,3000,4461.138346
0,3000,4464.24041
-1,3000,4465.903479
0,3000,4469.14426
0,3000,4472.547492
0,3000,4475.778916
0,3000,4478.067244
0,3000,4479.927567
0,3000,4481.793425
0,3000,4483.587278
-1,3000,4485.369395
-1,3000,4487.150412
-2,3000,4488.884327
-2,3000,4490.743289
1,3000,4492.694925
0,3000,4494.532299
-2,3000,4496.385466
-1,3000,4498.151331
-4,3000,4499.942828
-1,3000,4502.168468
-3,3000,4504.547629
-1,3000,4506.735428
-2,3000,4508.812548
-1,3000,4510.667588
-1,3000,4512.52496
0,3000,4514.985616
0,3000,4516.830292
0,3000,4519.028589
1,3000,4521.080422
-2,3000,4522.944804
0,3000,4524.882715
-1,3000,4527.10914
-1,3000,4528.921235
0,3000,4530.867981
-3,3000,4532.886281
-1,3000,4534.985395
-2,3000,4537.037843
0,3000,4539.184433
0,3000,4541.110325
0,3000,4543.179182
0,3000,4545.192536
1,3000,4547.125389
-1,3000,4549.045523
0,3000,4551.016409
-2,3000,4553.374703
0,3000,4556.825657
0,3000,4558.972876
-1,3000,4561.036413
0,3000,4563.126391
0,3000,4565.201526
-1,3000,4567.135661
0,3000,4568.979461
0,3000,4570.929634
0,3000,4572.988446
-2,3000,4574.924859
0,3000,4576.713812
0,3000,4578.539062
-3,2597,4580.091098
-2,3000,4581.912469
-1,3000,4583.857002
0,3000,4585.895676
0,3000,4587.726288
-2,3000,4589.526431
0,3000,4591.439587
0,3000,4593.591536
0,3000,4595.397518
0,3000,4597.254081
1,3000,4599.070458
1,3000,4601.16562
0,3000,4603.223822
-1,3000,4605.358741
0,3000,4607.384844
-1,3000,4609.253831
0,3000,4611.109373
0,3000,4612.980845
1,3000,4614.786415
0,3000,4616.604456
1,3000,4618.444009
-1,3000,4620.269396
0,3000,4622.086404
0,3000,4623.994383
0,3000,4625.879411
0,3000,4627.725518
0,3000,4629.568396
-2,3000,4631.590482
2,3000,4633.654337
0,3000,4635.596824
-1,3000,4637.464421
0,3000,4639.352847
-1,3000,4641.236401
-1,3000,4643.03372
0,3000,4644.866085
-1,3000,4646.73193
-2,3000,4648.629521
-1,3000,4650.534824
-1,3000,4652.541729
1,3000,4654.347353
-1,3000,4656.166355
-1,3000,4658.087385
-1,3000,4660.148446
0,3000,4662.139159
0,3000,4664.065481
1,3000,4665.884441
0,3000,4668.061453
-1,3000,4670.109411
0,3000,4672.135054
0,3000,4675.36434
0,3000,4677.184191
-1,3000,4680.50343
0,3000,4683.990366
0,3000,4685.680565
0,3000,4689.178516
1,3000,4693.064242
0,3000,4696.38792
1,3000,4698.161438
2,3000,4701.521583
0,3000,4704.874751
-1,3000,4708.288764
-2,3000,4710.032624
-1,3000,4713.342507
-1,3000,4716.756719
-1,3000,4718.525501
1,3000,4721.874519
-2,3000,4725.155381
0,3000,4728.419952
-1,3000,4730.156412
0,3000,4733.562864
1,3000,4737.083963
0,3000,4740.455385
-1,3000,4742.196386
0,3000,4745.439432
-1,3000,4748.722462
-2,3000,4751.977213
-1,3000,4753.639489
-1,3000,4757.027348
0,3000,4760.351396
-1,3000,4762.058276
0,3000,4765.249451
1,3000,4768.576201
-2,3000,4771.666741
2,3000,4773.838324
0,3000,4776.078281
0,3000,4778.340143
-1,3000,4780.41749
0,3000,4782.418906
0,3000,4784.615015
-2,3000,4786.755644
1,3000,4788.908422
0,3000,4790.824341
0,3000,4792.820355
1,3000,4794.895671
-2,3000,4797.013196
0,3000,4799.283535
0,3000,4801.663418
-2,3000,4803.655394
0,3000,4805.48839
-1,3000,4807.454392
1,3000,4809.334485
3,3000,4811.371378
-1,3000,4813.211841
0,3000,4815.200403
-2,3000,4817.244733
-2,3000,4819.322444
0,3000,4821.477462
0,3000,4823.373473
-2,3000,4825.292758
0,3000,4827.186378
2,3000,4829.63899
1,3000,4831.810156
-1,3000,4833.8753
0,3000,4835.667547
0,3000,4837.571419
0,3000,4839.327391
1,3000,4841.120306
-1,3000,4842.99247
0,3000,4844.882376
1,3000,4846.707122
-1,3000,4848.488517
-1,3000,4850.286984
0,3000,4852.391824
1,3000,4854.385459
0,3000,4856.332444
-3,3000,4858.560196
-1,3000,4860.452904
-1,3000,4862.398348
-4,3000,4864.288371
-1,3000,4866.358361
0,3000,4868.493428
-1,3000,4870.460868
-1,3000,4872.465343
-2,3000,4874.281854
0,3000,4876.089379
-2,3000,4877.915289
-1,3000,4879.851515
-1,3000,4881.713591
-2,3000,4883.534122
0,3000,4885.345683
-2,3000,4887.314372
2,3000,4889.385476
0,3000,4891.268688
1,3000,4893.098928
-1,3000,4894.979384
-2,3000,4896.790382
-1,3000,4898.639397
-1,3000,4900.465495
-2,3000,4902.351333
-1,3000,4904.150686
0,3000,4905.928514
0,3000,4907.699843
0,3000,4909.534729
-1,3000,4911.426596
0,3000,4913.201567
0,3000,4915.165979
0,3000,4916.976974
-1,3000,4918.822516
-2,3000,4920.659608
1,3000,4923.320816
0,3000,4926.330525
1,3000,4928.806442
0,3000,4930.794428
0,3000,4932.771821
0,3000,4934.909451
-1,3000,4936.740596
2,3000,4938.629707
-1,3000,4940.509418
2,3000,4942.456234
0,3000,4944.346971
-1,3000,4946.139465
1,3000,4947.902076
0,3000,4949.752409
1,3000,4951.679732
1,3000,4953.562979
-1,3000,4955.411346
0,3000,4957.211725
0,3000,4959.032505
-1,3000,4960.796434
0,3000,4962.571431
1,3000,4964.447773
1,3000,4966.153217
-1,3000,4969.183516
-1,3000,4972.152326
-2,3000,4973.758445
0,3000,4976.842467
0,3000,4980.627371
0,3000,4983.542691
0,3000,4985.136397
-3,3000,4988.24654
-1,3000,4991.909486
-2,3000,4996.062822
0,3000,5000.20344
0,3000,5007.199767
0,3000,5010.519755
0,3000,5013.315166
0,3000,5017.060582
1,3000,5020.637517
-1,3000,5024.125709
-3,3000,5025.912447
0,3000,5029.116453
-1,3000,5032.196387
-1,3000,5035.318941
1,3000,5036.956546
-1,3000,5040.043711
-2,3000,5043.136475
-1,3000,5046.196835
-1,3000,5047.885382
0,3000,5050.966455
4,2572,5053.785421
1,3000,5055.420343
-3,3000,5058.549861
0,3000,5061.547796
-2,3000,5064.725567
0,3000,5066.38543
-3,2292,5069.901439
-4,2956,5071.639418
-4,3000,5073.477569
-3,3000,5075.321023
-2,3000,5077.192475
-3,3000,5079.047226
1,3000,5080.859863
-4,3000,5082.682395
-3,3000,5084.588224
-4,3000,5086.457705
-5,2783,5088.210369
-3,3000,5089.988491
-1,3000,5091.81836
-3,3000,5093.629587
-5,2315,5095.00847
-3,3000,5096.812227
-2,3000,5098.789875
-4,3000,5100.630572
-3,3000,5102.454443
-5,2833,5104.163043
-4,3000,5105.955438
-1,3000,5107.721055
-5,1365,5108.517185
-4,3000,5110.32764
-1,3000,5112.118434
-4,1932,5113.255443
-4,2805,5114.994435
-3,3000,5116.82742
-5,2948,5118.579159
-4,3000,5120.263121
-4,3000,5121.951484
-4,3000,5123.676854
-4,3000,5125.367638
-4,3000,5127.064949
-3,3000,5128.951411
-2,3000,5130.81343
-3,3000,5132.69645
2,3000,5134.503881
-2,3000,5136.326577
-2,3000,5138.1444
-1,3000,5139.934373
-4,3000,5141.735328
-4,3000,5143.535013
-5,2056,5144.782369
0,3000,5146.573313
-1,3000,5148.363199
-5,2433,5149.873338
-2,3000,5151.765165
-2,3000,5153.79109
0,3000,5155.617874
-2,3000,5157.414447
2,3000,5159.213254
-2,3000,5161.056362
-1,3000,5163.160398
-2,3000,5164.987442
-1,3000,5166.811449
-3,3000,5168.681241
-5,2221,5170.056417
-3,3000,5171.898446
-2,3000,5173.748786
-3,3000,5175.625544
-4,3000,5177.466587
-2,3000,5179.299401
-3,3000,5181.144588
-4,3000,5182.993177
-1,3000,5184.848448
-3,3000,5186.713691
-4,3000,5188.548355
-1,3000,5190.348827
-5,1393,5191.192322
-5,2391,5192.654323
-1,3000,5194.657439
-5,2970,5196.612332
-1,3000,5198.617442
-4,3000,5200.417353
-4,2623,5202.019044
1,3000,5203.865522
-3,3000,5205.738429
-3,3000,5207.553472
-5,2541,5209.071409
-5,1346,5209.911321
-2,3000,5211.803016
-4,2088,5213.056531
-1,3000,5214.917865
-3,3000,5216.824323
-2,3000,5218.765862
-4,2770,5220.528244
-5,1114,5221.320493
-2,3000,5223.333265
-1,3000,5225.213073
-5,2220,5226.632396
-5,2016,5227.830584
-1,3000,5229.692909
-4,2497,5231.197463
-3,3000,5232.968682
-1,3000,5234.780463
-1,3000,5236.579441
-4,3000,5238.379432
-2,3000,5240.233457
-5,2434,5241.808043
-1,3000,5243.757468
2,3000,5247.443169
-2,3000,5252.495816
-1,3000,5255.818306
-4,3000,5257.568151
-5,2498,5260.900177
0,3000,5265.788234
-1,3000,5268.231502
0,3000,5273.476078
-1,3000,5278.083716
-1,3000,5281.844999
-1,3000,5283.861086
-2,3000,5287.103555
-1,3000,5290.501456
-1,3000,5292.2135
1,3000,5295.445668
-2,3000,5298.709194
-1,3000,5301.848723
0,3000,5303.684362
1,3000,5308.896182
1,3000,5314.450607
0,3000,5317.840609
-1,3000,5319.57497
0,3000,5322.943561
-1,3000,5326.458324
-2,3000,5329.919835
-1,3000,5331.814744
2,3000,5335.225825
-1,3000,5338.721644
0,3000,5340.49056
-1,3000,5344.210068
-2,3000,5347.684402
-1,3000,5350.887524
1,3000,5353.58717
-4,3000,5355.488903
-1,3000,5357.457516
0,3000,5359.59357
1,3000,5361.655401
0,3000,5363.661908
1,3000,5365.783552
1,3000,5367.720405
1,3000,5369.636872
-1,3000,5371.627042
0,3000,5373.525461
0,3000,5375.398616
0,3000,5377.191782
-1,3000,5379.063448
0,3000,5380.923167
-1,3000,5382.820769
-1,3000,5384.631004
1,3000,5386.552185
0,3000,5388.468543
1,3000,5390.333532
0,3000,5392.346451
0,3000,5394.501284
0,3000,5396.989691
1,3000,5399.573619
1,3000,5402.667801
0,3000,5405.32257
-1,3000,5407.493469
1,3000,5409.471611
0,3000,5411.33819
1,3000,5413.235331
0,3000,5415.080082
0,3000,5416.944264
0,3000,5418.804256
0,3000,5420.621521
-1,3000,5422.502371
1,3000,5424.443
-1,3000,5426.374437
0,3000,5428.281474
-1,3000,5430.172521
0,3000,5432.048852
-2,3000,5434.122854
-2,3000,5436.190547
-2,3000,5439.529805
-1,3000,5441.621674
-2,3000,5443.85363
0,3000,5445.807369
-1,3000,5448.548521
-1,3000,5450.876023
0,3000,5453.189425
-1,3000,5455.158482
2,3000,5457.244354
0,3000,5459.322571
-2,3000,5461.422338
-2,3000,5463.535699
-1,3000,5465.576531
0,3000,5467.764458
0,3000,5469.755588
2,3000,5471.723841
-3,3000,5473.753392
-1,3000,5475.628145
1,3000,5477.594405
-1,3000,5479.835367
0,3000,5481.961797
1,3000,5483.945439
-1,3000,5485.958479
1,3000,5487.783864
1,3000,5489.551493
-1,3000,5491.335304
-2,3000,5493.102486
2,3000,5494.836438
-2,3000,5496.626405
0,3000,5498.594348
1,3000,5500.544345
-3,3000,5502.450515
0,3000,5504.285025
-3,3000,5506.213293
-2,3000,5508.585811
0,3000,5510.658421
0,3000,5513.555286
-1,3000,5515.965669
0,3000,5518.172919
-1,3000,5520.344193
0,3000,5522.325384
1,3000,5524.256409
-1,3000,5526.138164
0,3000,5527.94459
1,3000,5529.760238
-1,3000,5531.516577
-1,3000,5533.293742
0,3000,5535.139282
0,3000,5537.105846
-1,3000,5538.972996
-1,3000,5540.902761
0,3000,5542.86792
0,3000,5544.689097
0,3000,5546.541183
0,3000,5548.385469
0,3000,5550.20872
0,3000,5552.07281
0,3000,5553.923351
-1,3000,5557.184542
0,3000,5558.916411
0,3000,5561.952844
-1,3000,5565.227602
-1,3000,5568.470436
-2,3000,5570.236314
-1,3000,5574.172282
-2,3000,5577.748641
0,3000,5582.496385
1,3000,5586.010496
-1,3000,5589.803334
1,3000,5593.070384
0,3000,5596.270537
0,3000,5597.946931
0,3000,5601.189478
0,3000,5604.331487
-1,3000,5606.003786
-2,3000,5609.218553
-2,3000,5612.647889
0,3000,5616.859679
-3,3000,5618.549645
0,3000,5621.768385
0,3000,5625.215682
-1,3000,5628.602396
1,3000,5630.607615
-1,3000,5634.25441
0,3000,5637.94387
0,3000,5642.078535
-1,3000,5643.98288
0,3000,5647.866287
0,3000,5651.153391
-3,3000,5652.919479
0,3000,5656.79212
0,3000,5659.816555
0,3000,5661.936496
1,3000,5663.860478
0,3000,5665.664582
0,3000,5667.568476
-1,3000,5669.55858
0,3000,5671.57931
0,3000,5673.517615
0,3000,5675.328518
-1,3000,5677.416114
1,3000,5679.436473
2,3000,5681.302902
0,3000,5683.100546
0,3000,5684.916517
0,3000,5686.766858
0,3000,5688.721455
1,3000,5690.568435
-1,3000,5692.866833
-1,3000,5695.459343
-1,3000,5698.075597
1,3000,5701.010482
0,3000,5703.014821
-1,3000,5705.148015
1,3000,5707.469694
1,3000,5709.760154
-1,3000,5711.776052
0,3000,5713.671419
0,3000,5715.552608
0,3000,5717.445708
0,3000,5719.39577
-1,3000,5721.472603
-3,3000,5723.434544
-1,3000,5725.269288
1,3000,5727.044447
-1,3000,5728.861404
1,3000,5730.608931
0,3000,5732.47042
-1,3000,5734.253393
-1,3000,5736.039245
1,3000,5737.816528
1,3000,5739.589303
-1,3000,5741.371365
0,3000,5743.221929
1,3000,5745.095725
0,3000,5746.986361
-1,3000,5748.799875
-2,3000,5750.695574
1,3000,5753.001951
1,3000,5754.8333
0,3000,5756.60837
0,3000,5758.414429
0,3000,5760.328477
0,3000,5762.21138
-1,3000,5764.207502
1,3000,5766.240399
0,3000,5768.206388
0,3000,5770.29508
-1,3000,5772.119543
0,3000,5774.058259
1,3000,5775.937434
0,3000,5777.950251
0,3000,5779.798374
1,3000,5781.673092
0,3000,5783.512959
1,3000,5785.340528
0,3000,5787.307351
1,3000,5789.180675
0,3000,5793.482275
-1,3000,5799.340579
0,3000,5803.313079
0,3000,5807.59618
0,3000,5810.210133
0,3000,5812.477415
1,3000,5814.414701
-1,3000,5816.221382
0,3000,5818.047368
-1,3000,5819.860392
0,3000,5821.660004
1,3000,5823.46111
0,3000,5825.266334
-1,3000,5827.073141
-1,3000,5828.872384
0,3000,5830.650525
0,3000,5832.439592
-1,3000,5834.246539
1,3000,5836.106908
0,3000,5837.982634
-1,3000,5839.762071
-1,3000,5841.680816
0,3000,5843.55042
0,3000,5845.352261
0,3000,5847.253537
-1,3000,5849.073472
-1,3000,5850.906298
2,3000,5852.899585
-1,3000,5854.945292
3,3000,5856.84543
0,3000,5858.656202
-1,3000,5860.453984
0,3000,5862.275521
0,3000,5865.434699
-2,3000,5868.692369
0,3000,5871.803363
-2,3000,5873.534942
0,3000,5876.834025
-1,3000,5880.136494
-1,3000,5883.218996
1,3000,5884.90271
-2,3000,5888.052205
0,3000,5891.105444
-1,3000,5892.726424
-1,3000,5895.896973
-1,3000,5898.956288
0,3000,5902.012531
1,3000,5903.742602
-2,3000,5907.306483
0,3000,5910.441193
0,3000,5913.702778
0,3000,5915.559686
0,3000,5919.370148
1,3000,5922.813845
0,3000,5926.08132
1,3000,5927.690473
-1,3000,5930.788585
0,3000,5934.109403
-1,3000,5935.963129
1,3000,5939.074459
0,3000,5942.377392
0,3000,5945.687586
0,3000,5947.416373
-1,3000,5950.514438
0,3000,5953.687398
0,3000,5956.774385
-3,3000,5959.206255
0,3000,5961.044652
-2,3000,5962.823406
-2,3000,5964.68016
-2,3000,5966.498487
1,3000,5968.302002
2,3000,5970.101388
0,3000,5971.934564
0,3000,5973.7495
-2,3000,5975.587682
-1,3000,5977.381822
-1,3000,5979.177516
-2,3000,5981.012352
-1,3000,5982.837417
-3,3000,5984.849654
-1,3000,5986.739448
-2,3000,5988.657331
-3,3000,5990.496117
-4,3000,5992.309031
0,3000,5994.144966
-3,3000,5995.945472
-2,3000,5997.750321
-2,3000,5999.555815
-2,3000,6001.403508
0,3000,6003.239528
0,3000,6005.059405
-4,3000,6006.940402
-1,3000,6008.82565
0,3000,6010.700584
0,3000,6012.48433
-1,3000,6014.224461
2,3000,6015.994129
0,3000,6017.804526
0,3000,6019.582667
1,3000,6021.366418
-2,3000,6023.170352
-2,3000,6024.947312
-2,3000,6026.73649
-3,3000,6028.502826
0,3000,6030.279344
1,3000,6032.048375
-2,3000,6033.829439
0,3000,6035.631463
-2,3000,6037.415503
0,3000,6039.1976
-1,3000,6040.964386
-3,3000,6042.748356
0,3000,6044.522484
-1,3000,6046.294576
-2,3000,6048.0954
-1,3000,6050.079681
-4,2617,6051.811002
-2,3000,6053.885557
-3,3000,6055.706611
-1,3000,6057.642404
-2,3000,6059.405658
-1,3000,6061.174382
1,3000,6062.924899
0,3000,6064.66726
-1,3000,6066.525249
0,3000,6068.309397
0,3000,6070.100384
-2,3000,6072.082298
-3,1736,6073.150509
1,3000,6074.967396
-2,3000,6076.777393
-1,3000,6078.549985
-2,3000,6080.315529
-2,3000,6082.115373
0,3000,6083.894544
1,3000,6085.66431
-1,3000,6087.449382
-1,3000,6089.189443
-3,3000,6090.954029
-2,3000,6092.704489
-3,3000,6094.490107
-2,3000,6096.244502
0,3000,6097.995544
-3,3000,6099.74848
1,3000,6101.492481
0,3000,6103.261479
2,3000,6105.044267
0,3000,6106.80558
-2,3000,6108.560392
1,3000,6110.306407
-1,3000,6112.061775
0,3000,6113.818929
-3,3000,6115.718179
1,3000,6117.628328
0,3000,6119.539346
-3,3000,6121.396356
0,3000,6123.217203
0,3000,6125.052357
0,3000,6126.817771
-5,2003,6127.98544
-3,3000,6129.763373
-3,3000,6131.526423
-4,3000,6133.28773
-1,3000,6135.076327
3,3000,6136.862512
-1,3000,6140.139272
1,3000,6141.812335
-1,3000,6144.858397
0,3000,6148.014992
0,3000,6151.336418
1,3000,6152.963332
0,3000,6156.221382
-1,3000,6159.277472
0,3000,6160.980839
-2,3000,6164.053278
0,3000,6167.303979
0,3000,6170.590503
-2,3000,6172.338321
-1,3000,6175.489385
-1,3000,6178.574294
0,3000,6181.791702
2,3000,6183.546437
1,3000,6186.955274
0,3000,6190.02636
0,3000,6191.694805
-1,3000,6194.861471
1,3000,6197.913546
2,3000,6200.918254
-1,3000,6202.567601
