loss_pol_surr,ev_tdlam_before,loss_kl,loss_ent,loss_vf_loss,loss_pol_entpen,EpRewMean,TimestepsSoFar,TimeElapsed,EpLenMean,EpisodesSoFar,EpThisIter
-0.008842502,0.603860080242157,0.0021463276,0.92208683,0.0034659922,0.0,0.03,2584576,5918.014506578445,3030.0,1152,2
-0.007881569,0.35113370418548584,0.002255913,0.9333581,0.0012245097,0.0,0.0,2588672,5921.606030464172,3030.0,1153,1
-0.008588942,0.6453893780708313,0.0023540722,0.92532945,0.0019192899,0.0,-0.01,2592768,5925.2710654735565,3030.0,1154,1
-0.0041516433,0.4045288562774658,0.0015633538,0.9445422,0.0013518368,0.0,0.02,2596864,5928.8570647239685,3030.0,1156,2
-0.010311993,-0.13200080394744873,0.0025553291,0.9028796,0.00012536698,0.0,0.02,2600960,6113.146683692932,3030.0,1157,1
-0.0073560504,-0.30119025707244873,0.0018376037,0.91298836,0.00012040126,0.0,0.02,2605056,6117.671095132828,3040.0,1158,1
-0.007262391,0.45001906156539917,0.0021863214,0.9396013,0.00053287705,0.0,0.0,2609152,6122.064111471176,3030.0,1160,2
-0.0076454696,0.17552149295806885,0.0026170546,0.9312684,0.0022682627,0.0,0.01,2613248,6126.25114607811,3030.0,1161,1
-0.005987595,0.3312212824821472,0.0017106087,0.9143469,0.0008016181,0.0,0.01,2617344,6130.33514547348,3030.0,1162,1
-0.008294357,-0.8000538349151611,0.0020425874,0.8799685,0.00014320327,0.0,0.02,2621440,6134.610444545746,3030.0,1164,2
-0.009124381,0.2655155062675476,0.002006026,0.8757453,5.959441e-05,0.0,0.04,2625536,6138.791479110718,3030.0,1165,1
-0.0053557083,0.47359323501586914,0.0015539707,0.881369,0.00058004964,0.0,0.08,2629632,6143.357159137726,3030.0,1166,1
-0.0030028806,0.37028932571411133,0.0010976561,0.8431671,0.00036551597,0.0,0.09,2633728,6148.074156045914,3030.0,1168,2
-0.006925768,0.10102349519729614,0.0025697467,0.91662747,0.001976485,0.0,0.08,2637824,6152.248471498489,3030.0,1169,1
-0.007139289,0.36611104011535645,0.0027143378,0.8525912,0.0017167893,0.0,0.07,2641920,6156.417192220688,3030.0,1170,1
-0.0071832617,0.2567189335823059,0.0027599575,0.90712905,0.0008238273,0.0,0.11,2646016,6160.451157331467,3030.0,1172,2
-0.009529965,-2.0154354572296143,0.0025493721,0.92666733,6.448021e-05,0.0,0.1,2650112,6164.620157003403,3030.0,1173,1
-0.0048577855,0.5779303908348083,0.0016107028,0.8728024,0.00034429706,0.0,0.12,2654208,6168.969158172607,3030.0,1175,2
-0.0067261197,0.6146254539489746,0.0022902929,0.8666504,0.0013550845,0.0,0.11,2658304,6173.218156814575,3030.0,1176,1
-0.007816394,0.3062298893928528,0.0022039085,0.8730427,0.00074472156,0.0,0.09,2662400,6177.522193431854,3030.0,1177,1
-0.006944471,0.6759627759456635,0.00212506,0.8622523,0.0014555024,0.0,0.09,2666496,6182.176157712936,3030.0,1179,2
-0.0072735916,0.6976044476032257,0.0028728195,0.89755994,0.0019199209,0.0,0.09,2670592,6186.534209489822,3030.0,1180,1
-0.004175825,0.5617824196815491,0.0017846815,0.90508664,0.0012175901,0.0,0.07,2674688,6190.9141964912415,3030.0,1181,1
-0.005186209,-0.45609116554260254,0.0016980015,0.89661235,0.0003713496,0.0,0.06,2678784,6195.47119307518,3030.0,1183,2
-0.0050637103,0.5246903896331787,0.0015328953,0.9445067,0.00052840885,0.0,0.06,2682880,6199.777158498764,3030.0,1184,1
-0.0054781004,0.5900795161724091,0.0028793998,0.900388,0.002067028,0.0,0.08,2686976,6204.090224027634,3030.0,1185,1
-0.0071505615,0.5601174831390381,0.0033059143,0.88949853,0.0021456184,0.0,0.08,2691072,6208.745224714279,3030.0,1187,2
-0.0049418164,-0.493488073348999,0.0033325052,0.8835335,0.0006743952,0.0,0.09,2695168,6213.343225955963,3030.0,1188,1
-0.0070170662,0.25035321712493896,0.002114591,0.8510243,0.0027941726,0.0,0.08,2699264,6217.5412611961365,3030.0,1190,2
-0.006002172,0.5918728411197662,0.0017143593,0.90480435,0.0011595897,0.0,0.07,2703360,6447.930542230606,3040.0,1191,1
-0.005982511,0.297610878944397,0.001599734,0.87495285,0.0024157474,0.0,0.08,2707456,6452.347784280777,3030.0,1192,1
-0.007368785,-0.3013988733291626,0.0018222656,0.9002574,0.00066800084,0.0,0.08,2711552,6456.486702680588,3030.0,1193,1
-0.010488573,-1.5269262790679932,0.002702721,0.91815084,5.3536107e-05,0.0,0.08,2715648,6461.1441559791565,3030.0,1195,2
-0.0060398625,0.3111603260040283,0.0034890003,0.91175854,0.0018423703,0.0,0.08,2719744,6465.806166410446,3030.0,1196,1
-0.0075910008,0.49385184049606323,0.0017395535,0.84362197,0.0015557859,0.0,0.1,2723840,6471.624698638916,3030.0,1197,1
-0.008407432,0.3645339012145996,0.002385591,0.8905203,0.0025539405,0.0,0.06,2727936,6477.410790681839,3030.0,1199,2
-0.006363112,0.6116652190685272,0.0016339921,0.90668505,0.00078811176,0.0,0.06,2732032,6481.862064838409,3030.0,1200,1
-0.006949584,0.3469775319099426,0.0020103843,0.89013237,0.0014422155,0.0,0.05,2736128,6486.175854444504,3030.0,1202,2
-0.010465647,-1.5987396240234375,0.0022637667,0.9197274,4.3762146e-05,0.0,0.06,2740224,6490.274136543274,3030.0,1203,1
-0.009635966,-2.5902328491210938,0.0016474675,0.8882426,2.9550323e-05,0.0,0.05,2744320,6495.4687168598175,3030.0,1204,1
-0.0070550665,0.3609616756439209,0.0037243697,0.9642663,0.00204169,0.0,0.05,2748416,6499.645012617111,3030.0,1206,2
-0.0061664116,0.32711827754974365,0.0016258048,0.91665965,0.0019311563,0.0,0.04,2752512,6505.471214532852,3030.0,1207,1
-0.0049530054,-1.512908935546875,0.001948999,0.89300054,0.00014078386,0.0,0.05,2756608,6510.440808296204,3030.0,1208,1
-0.004688476,0.18341553211212158,0.0010759637,0.9313522,0.00043127255,0.0,0.04,2760704,6514.834748268127,3030.0,1210,2
-0.008928081,-0.6657141447067261,0.0028892069,0.9092207,5.7655256e-05,0.0,0.05,2764800,6521.0320472717285,3030.0,1211,1
-0.006287436,0.1319369077682495,0.0018572041,0.91532296,3.0452378e-05,0.0,0.05,2768896,6527.087634086609,3030.0,1212,1
-0.0100770695,0.18279951810836792,0.0025622745,0.90462524,2.1076501e-05,0.0,0.07,2772992,6531.85463142395,3030.0,1214,2
-0.009963141,0.12976866960525513,0.0020840887,0.879051,1.3634719e-05,0.0,0.08,2777088,6536.032632112503,3030.0,1215,1
-0.0045709135,0.5684418380260468,0.0010871686,0.8893513,0.0011589569,0.0,0.09,2781184,6540.694566488266,3030.0,1217,2
-0.0058214213,-0.0758901834487915,0.001932346,0.88754004,0.002318802,0.0,0.11,2785280,6544.9384088516235,3030.0,1218,1
-0.007175888,0.4310591220855713,0.001965758,0.93512166,0.00094027945,0.0,0.11,2789376,6548.827914714813,3030.0,1219,1
-0.006256133,0.5428583323955536,0.002279643,0.8794596,0.0014216884,0.0,0.09,2793472,6552.795047521591,3030.0,1221,2
-0.0061820755,0.5183470845222473,0.001945206,0.90687287,0.00056910625,0.0,0.09,2797568,6556.804668426514,3030.0,1222,1
-0.005518767,-0.05620288848876953,0.0018960661,0.93977416,0.0012768474,0.0,0.09,2801664,6804.051775217056,3030.0,1223,1
-0.0055913283,0.4328022003173828,0.002533348,0.8699037,0.0034029537,0.0,0.07,2805760,6811.376783847809,3040.0,1224,1
-0.0069927843,0.1399511694908142,0.002095502,0.92056966,0.00095927896,0.0,0.05,2809856,6816.240197181702,3030.0,1226,2
-0.007065858,-0.8250700235366821,0.0017982816,0.8974922,9.844425e-05,0.0,0.05,2813952,6820.7729575634,3030.0,1227,1
-0.0050728573,0.3028867840766907,0.0011951044,0.8660132,0.0020651666,0.0,0.03,2818048,6826.0016968250275,3030.0,1229,2
-0.006078018,0.2714390158653259,0.001559184,0.88535464,0.00048222818,0.0,0.04,2822144,6832.5501589775085,3030.0,1230,1
-0.007470613,0.6331484317779541,0.003052302,0.9240545,0.0022916808,0.0,0.04,2826240,6839.233198404312,3030.0,1231,1
-0.0074406313,0.4905039072036743,0.0021963476,0.9184593,0.0024699692,0.0,0.08,2830336,6846.26950097084,3030.0,1233,2
-0.0051184613,0.4022634029388428,0.0016438016,0.9344864,0.0011566952,0.0,0.09,2834432,6853.265250921249,3030.0,1234,1
-0.0051581305,0.6853862106800079,0.0018269673,0.90443945,0.0029875273,0.0,0.13,2838528,6860.342928647995,3030.0,1235,1
-0.005328971,0.18275153636932373,0.0026666762,0.9017497,0.002207896,0.0,0.13,2842624,6867.159723997116,3030.0,1237,2
-0.0059773717,0.3926875591278076,0.0021733677,0.88077885,0.00077039714,0.0,0.15,2846720,6873.692390680313,3030.0,1238,1
-0.0046585747,0.6723592281341553,0.0016476309,0.89206433,0.0028754945,0.0,0.16,2850816,6880.246300458908,3030.0,1239,1
-0.007541419,0.5596964955329895,0.0023780111,0.87165654,0.0033648072,0.0,0.2,2854912,6888.368851184845,3030.0,1241,2
-0.0046045207,0.19235658645629883,0.0013877416,0.87668127,0.0013213563,0.0,0.22,2859008,6895.17468047142,3030.0,1242,1
-0.007828155,0.4610210657119751,0.0022023697,0.8852771,0.0030763238,0.0,0.21,2863104,6901.560571432114,3030.0,1244,2
-0.0071051344,-1.630645751953125,0.00206354,0.8938719,0.00024180149,0.0,0.22,2867200,6908.056918382645,3030.0,1245,1
-0.007880801,0.35748225450515747,0.0021278705,0.9072326,0.0021809645,0.0,0.18,2871296,6915.03416967392,3030.0,1246,1
-0.0077580484,0.5319893956184387,0.0019221426,0.90441513,0.0007223634,0.0,0.14,2875392,6919.1458349227905,3030.0,1248,2
-0.0070756003,-2.446028709411621,0.0036495416,0.91509044,0.00023192966,0.0,0.13,2879488,6923.209626197815,3030.0,1249,1
-0.0069645876,0.5391852855682373,0.0022656727,0.91850555,0.0011375613,0.0,0.11,2883584,6927.277320384979,3030.0,1250,1
-0.006367934,0.4201156497001648,0.0018598562,0.87739545,0.00076969137,0.0,0.13,2887680,6932.047388076782,3030.0,1252,2
-0.009376184,-0.7106876373291016,0.0016457493,0.8905459,3.884251e-05,0.0,0.13,2891776,6939.517492771149,3030.0,1253,1
-0.007991642,0.6811712384223938,0.0015568244,0.89297,0.0016647679,0.0,0.14,2895872,6946.59118771553,3030.0,1254,1
-0.007211304,0.18899279832839966,0.0017674603,0.93525296,0.0014532867,0.0,0.08,2899968,6953.563921928406,3030.0,1256,2
-0.007330031,-4.818484783172607,0.0014770296,0.93963146,6.593725e-05,0.0,0.08,2904064,7280.416216611862,3040.0,1257,1
-0.0045228554,0.6613986790180206,0.0015924288,0.91388315,0.0006484757,0.0,0.07,2908160,7285.772362709045,3030.0,1258,1
-0.009755589,-3.2729029655456543,0.0024895081,0.9182447,2.9754458e-05,0.0,0.08,2912256,7290.270995855331,3030.0,1260,2
-0.0054487004,-2.7825746536254883,0.0014380474,0.9086126,4.1751584e-05,0.0,0.07,2916352,7294.52340722084,3030.0,1261,1
-0.0044910214,0.5305217206478119,0.0011173134,0.8851487,0.0003781195,0.0,0.07,2920448,7300.314828872681,3030.0,1262,1
-0.006740652,-1.7149677276611328,0.0021793114,0.92313623,3.336435e-05,0.0,0.06,2924544,7307.104650020599,3030.0,1264,2
-0.0038868212,0.2183457612991333,0.0013197139,0.91122574,0.0003849265,0.0,0.07,2928640,7313.889135837555,3030.0,1265,1
-0.0059828404,-0.49430692195892334,0.0015813286,0.8823962,0.00013830527,0.0,0.06,2932736,7320.650028705597,3030.0,1266,1
-0.005064561,0.4366249442100525,0.0023459014,0.93567413,0.00035659957,0.0,0.04,2936832,7328.422200202942,3030.0,1268,2
-0.00884838,0.163676917552948,0.0021328153,0.88829297,3.0046685e-05,0.0,0.05,2940928,7335.631336688995,3030.0,1269,1
-0.004641911,0.5998496413230896,0.0022120322,0.8798511,0.0013385689,0.0,0.04,2945024,7342.373189210892,3030.0,1271,2
-0.004739781,0.6344856023788452,0.0012291899,0.85544676,0.0011603921,0.0,0.07,2949120,7349.206499576569,3030.0,1272,1
-0.007192282,0.5614224970340729,0.0019658208,0.86397564,0.0026956268,0.0,0.06,2953216,7356.103482723236,3030.0,1273,1
-0.007687363,0.3658597469329834,0.0016644885,0.91717726,0.0019550445,0.0,0.05,2957312,7362.773145914078,3030.0,1275,2
-0.005876664,-1.8655567169189453,0.0025603059,0.90301794,0.00024037872,0.0,0.05,2961408,7370.054622411728,3030.0,1276,1
-0.006575427,0.41206473112106323,0.0016558032,0.9284411,0.0014541044,0.0,0.08,2965504,7376.85776591301,3030.0,1277,1
-0.0051974123,0.31682050228118896,0.0014238684,0.90566,0.00053258816,0.0,0.08,2969600,7383.605628967285,3030.0,1279,2
-0.0074162018,-2.4779491424560547,0.0012115352,0.8867576,0.00010052775,0.0,0.07,2973696,7390.364167928696,3030.0,1280,1
-0.003033053,0.5426205992698669,0.0009639508,0.8622837,0.0010519581,0.0,0.09,2977792,7397.121285200119,3030.0,1281,1
-0.004778044,0.40727049112319946,0.0018196431,0.9042453,0.0019736153,0.0,0.09,2981888,7404.314532995224,3030.0,1283,2
-0.0076067657,-1.2502310276031494,0.0017235107,0.9214369,0.00011682613,0.0,0.09,2985984,7410.245990991592,3030.0,1284,1
-0.00488337,0.5977751612663269,0.0013902673,0.8895971,0.0005324499,0.0,0.08,2990080,7417.154053449631,3030.0,1286,2
-0.0046904148,0.4380965828895569,0.0016710509,0.8612559,0.0043106414,0.0,0.09,2994176,7423.752761125565,3030.0,1287,1
-0.0049035386,-3.098158359527588,0.0011159225,0.87456024,0.00015063565,0.0,0.09,2998272,7430.560084581375,3030.0,1288,1
-0.006850428,0.35706597566604614,0.0015996514,0.8990272,0.0025148427,0.0,0.08,3002368,7749.833635568619,3030.0,1289,1
-0.0073243524,0.7138353288173676,0.0018957107,0.8742024,0.002011247,0.0,0.06,3006464,7756.888520002365,3030.0,1291,2
-0.0063597565,0.235909104347229,0.0014665076,0.8916694,0.001666809,0.0,0.04,3010560,7761.40604186058,3030.0,1292,1
-0.0042431722,-0.20723998546600342,0.0013356502,0.8553993,0.00084887457,0.0,0.04,3014656,7765.5248193740845,3030.0,1293,1
-0.008854864,-2.0889246463775635,0.0014249427,0.8863735,5.3758456e-05,0.0,0.05,3018752,7769.887316465378,3030.0,1295,2
-0.007717943,0.4456517696380615,0.0018925504,0.8899384,0.0038187946,0.0,0.03,3022848,7774.576123714447,3030.0,1296,1
-0.0051176273,-0.16884469985961914,0.002071289,0.85307485,0.0010495271,0.0,0.03,3026944,7781.677608966827,3030.0,1297,1
-0.009065013,-1.188918113708496,0.0017881112,0.88279957,7.491749e-05,0.0,0.08,3031040,7789.278069257736,3030.0,1299,2
-0.0040927595,0.6836270093917847,0.001422608,0.91682917,0.00048726558,0.0,0.08,3035136,7796.528339147568,3030.0,1300,1
-0.0041855127,0.5461621582508087,0.0014130354,0.8558683,0.0021599971,0.0,0.11,3039232,7803.1911652088165,3030.0,1302,2
-0.008076725,-0.9449136257171631,0.0013516464,0.88522863,7.179954e-05,0.0,0.11,3043328,7809.794070005417,3030.0,1303,1
-0.008051291,-0.20544958114624023,0.0012760579,0.8761285,4.2757016e-05,0.0,0.11,3047424,7816.636932373047,3030.0,1304,1
-0.003887191,0.512646496295929,0.0011559558,0.9086859,0.0004937352,0.0,0.13,3051520,7823.220961809158,3030.0,1306,2
-0.003984056,-0.687436580657959,0.0013140519,0.8950075,0.0010678963,0.0,0.15,3055616,7829.961898803711,3030.0,1307,1
-0.006699426,-2.1242644786834717,0.0015741243,0.89541346,3.105433e-05,0.0,0.14,3059712,7836.985840797424,3030.0,1308,1
-0.007843906,-1.8669075965881348,0.001713774,0.91872007,2.3476017e-05,0.0,0.14,3063808,7843.612356185913,3030.0,1310,2
-0.006221134,0.3911452293395996,0.0024188375,0.87883496,0.0016974992,0.0,0.13,3067904,7850.474094390869,3030.0,1311,1
-0.0063783946,0.5072608292102814,0.001064551,0.9071644,0.0005618282,0.0,0.12,3072000,7857.708525180817,3030.0,1313,2
-0.0052395156,-0.14109396934509277,0.0012077948,0.89369535,0.0012448404,0.0,0.11,3076096,7864.570012331009,3030.0,1314,1
-0.0074546942,-2.8417043685913086,0.0020425036,0.921441,6.9759415e-05,0.0,0.11,3080192,7871.673019647598,3030.0,1315,1
-0.003278391,0.5121268630027771,0.0013618142,0.919392,0.0005380023,0.0,0.1,3084288,7879.094061136246,3030.0,1317,2
-0.005362577,0.29769325256347656,0.0011669785,0.92754304,0.0005036707,0.0,0.09,3088384,7885.873610496521,3030.0,1318,1
-0.0056025973,0.44073766469955444,0.002108066,0.90812635,0.0016864801,0.0,0.08,3092480,7892.548912525177,3030.0,1319,1
-0.0042986334,0.6520134806632996,0.0010758907,0.87977624,0.00048281404,0.0,0.1,3096576,7899.35827589035,3030.0,1321,2
-0.005520392,-0.7034081220626831,0.0014557841,0.9104181,5.7146826e-05,0.0,0.1,3100672,8161.445384502411,3030.0,1322,1
-0.004520498,0.6049716174602509,0.003090783,0.85587645,0.0014129146,0.0,0.1,3104768,8165.1774289608,3040.0,1323,1
-0.0031642942,0.5771594643592834,0.0008429749,0.85444605,0.0012397659,0.0,0.11,3108864,8168.904114484787,3030.0,1324,1
-0.005075326,0.6737642288208008,0.001490204,0.8841057,0.0013681592,0.0,0.12,3112960,8172.5261323452,3030.0,1326,2
-0.0050304355,0.747188150882721,0.0014064214,0.9091905,0.0011260572,0.0,0.13,3117056,8176.3392169475555,3030.0,1327,1
-0.0060676197,0.6763781011104584,0.0016928046,0.86990476,0.0006127873,0.0,0.12,3121152,8180.219322443008,3030.0,1329,2
-0.0028917287,0.6100945770740509,0.0014728052,0.8385654,0.0014715273,0.0,0.1,3125248,8183.945386886597,3030.0,1330,1
-0.0064856904,-2.4052648544311523,0.00122309,0.8514066,7.7208366e-05,0.0,0.1,3129344,8187.579463720322,3030.0,1331,1
-0.0045771063,0.23039019107818604,0.0012823066,0.8211636,0.00059949624,0.0,0.07,3133440,8191.168239831924,3030.0,1333,2
-0.0029210597,0.48678940534591675,0.00082913006,0.8501168,0.00070623663,0.0,0.08,3137536,8194.800819158554,3030.0,1334,1
-0.004709406,0.4050700068473816,0.0012666795,0.84459823,0.0022977649,0.0,0.08,3141632,8198.43676519394,3030.0,1335,1
-0.0047056424,0.22902417182922363,0.0012784296,0.857152,0.0007979238,0.0,0.07,3145728,8201.973407506943,3030.0,1337,2
-0.004696266,0.48976898193359375,0.0015833322,0.85577106,0.0022429987,0.0,0.06,3149824,8205.627814292908,3030.0,1338,1
-0.0066011064,-1.9331889152526855,0.0011294982,0.865063,5.5707365e-05,0.0,0.05,3153920,8209.221540689468,3030.0,1339,1
-0.0060948655,0.5885793268680573,0.001242162,0.85253847,0.0041460344,0.0,0.05,3158016,8212.828490495682,3030.0,1341,2
-0.0034652858,0.3199387192726135,0.0009304598,0.905293,0.0005869058,0.0,0.02,3162112,8216.48311161995,3030.0,1342,1
-0.005416833,0.5479091703891754,0.0010940018,0.81841564,0.0026437049,0.0,0.03,3166208,8220.249294757843,3030.0,1344,2
-0.004078163,0.5034074485301971,0.0010026204,0.84415126,0.0009765206,0.0,0.03,3170304,8223.918345451355,3030.0,1345,1
-0.0055337865,0.5797027051448822,0.0010231644,0.868172,0.0020049077,0.0,0.02,3174400,8227.504920959473,3030.0,1346,1
-0.0052153845,-2.388521909713745,0.0010522399,0.8161059,0.00012108314,0.0,0.02,3178496,8231.258366823196,3030.0,1348,2
-0.0041637523,0.257063627243042,0.0011090637,0.82059664,0.0020142708,0.0,0.02,3182592,8235.057739257812,3030.0,1349,1
-0.0053006457,0.6514354944229126,0.0011801798,0.81878597,0.0009457312,0.0,0.03,3186688,8238.656387090683,3030.0,1350,1
-0.0060862424,-2.611881971359253,0.0014135939,0.8811505,8.09825e-05,0.0,0.02,3190784,8242.527280330658,3030.0,1352,2
-0.0056406735,-2.1588857173919678,0.0011489112,0.7947608,4.3054748e-05,0.0,0.03,3194880,8246.39583158493,3030.0,1353,1
-0.005131386,0.35372745990753174,0.0011155973,0.83634204,0.0004315795,0.0,0.03,3198976,8250.118610858917,3030.0,1354,1
-0.0043293065,0.40500372648239136,0.0021189556,0.82027537,0.0030971512,0.0,0.06,3203072,8426.62533068657,3040.0,1356,2
-0.005543587,0.43209707736968994,0.0014500995,0.82362896,0.0023600925,0.0,0.06,3207168,8430.574449539185,3030.0,1357,1
-0.0058582523,0.4528357982635498,0.0023738432,0.8598591,0.0032657029,0.0,0.06,3211264,8434.174660682678,3030.0,1358,1
-0.0071372804,-1.2582273483276367,0.0010828755,0.84407413,0.00010388624,0.0,0.07,3215360,8437.80686211586,3030.0,1360,2
-0.0044498267,0.6706159710884094,0.0012617948,0.8114399,0.002032337,0.0,0.09,3219456,8441.734662771225,3030.0,1361,1
-0.0068517835,0.3430854082107544,0.0009990978,0.8220571,0.0032651834,0.0,0.09,3223552,8445.432304620743,3030.0,1362,1
-0.0044309567,0.4677320122718811,0.0007479943,0.86841536,0.0010114405,0.0,0.08,3227648,8448.986509084702,3030.0,1364,2
-0.0044563413,0.2718609571456909,0.0011450887,0.82495964,0.00061778264,0.0,0.06,3231744,8452.517213344574,3030.0,1365,1
-0.005610451,0.6535078287124634,0.0011118042,0.86150223,0.001609489,0.0,0.06,3235840,8456.55480504036,3030.0,1366,1
-0.0065859766,-1.2142605781555176,0.0011214984,0.866675,7.3968695e-05,0.0,0.06,3239936,8460.364051103592,3030.0,1368,2
-0.0048754653,0.3883492350578308,0.0009583428,0.8109076,0.00080199505,0.0,0.05,3244032,8463.881128311157,3030.0,1369,1
-0.0039691585,0.27720314264297485,0.00081213773,0.8260373,0.00040944206,0.0,0.06,3248128,8467.414293766022,3030.0,1371,2
-0.0048719123,-1.7670822143554688,0.0007814242,0.8532104,8.4008374e-05,0.0,0.04,3252224,8470.948867797852,3030.0,1372,1
-0.004373138,0.442815899848938,0.0017563719,0.8373341,0.00027331169,0.0,0.06,3256320,8474.585170030594,3030.0,1373,1
-0.006489844,-0.4620574712753296,0.0010690485,0.8403951,4.0875275e-05,0.0,0.06,3260416,8478.11633014679,3030.0,1375,2
-0.0030665984,0.2851454019546509,0.00093758636,0.78463936,0.00056455604,0.0,0.06,3264512,8481.638615846634,3030.0,1376,1
-0.002496095,0.5067540109157562,0.0008979236,0.8296178,0.0009390043,0.0,0.07,3268608,8485.176361560822,3030.0,1377,1
-0.004763402,0.4240419268608093,0.0011817558,0.8475943,0.0013201643,0.0,0.1,3272704,8488.870882987976,3030.0,1379,2
-0.004636927,0.7786960601806641,0.0013403676,0.8591753,0.0009659256,0.0,0.08,3276800,8493.146643400192,3030.0,1380,1
-0.0052011027,0.6028057336807251,0.0012688854,0.8819636,0.00076711894,0.0,0.07,3280896,8497.001012086868,3030.0,1381,1
-0.0042624925,0.378720760345459,0.00088800606,0.8368693,0.0028030616,0.0,0.07,3284992,8500.629874706268,3030.0,1383,2
-0.0052723335,0.23384171724319458,0.000988719,0.81555945,0.0013041503,0.0,0.06,3289088,8504.606628656387,3030.0,1384,1
-0.005062452,0.3105540871620178,0.00096372067,0.83005536,0.0015645612,0.0,0.05,3293184,8509.017017364502,3030.0,1386,2
-0.005104989,0.3152484893798828,0.0015310383,0.8464769,0.00063629873,0.0,0.03,3297280,8512.951234817505,3030.0,1387,1
-0.0029231422,0.6542607247829437,0.00085387396,0.86476815,0.00049165695,0.0,0.05,3301376,8699.705232143402,3030.0,1388,1
-0.0036976621,0.5284435153007507,0.0011865504,0.8165037,0.0006232371,0.0,0.04,3305472,8703.782291412354,3040.0,1389,1
-0.005600214,-0.8834528923034668,0.0013517585,0.8157012,5.6391153e-05,0.0,0.08,3309568,8708.479374170303,3030.0,1391,2
-0.004911676,-1.4993691444396973,0.0018334155,0.8602343,6.42099e-05,0.0,0.09,3313664,8712.352387428284,3030.0,1392,1
-0.004056102,0.4826319217681885,0.0011464035,0.8013119,0.0021518483,0.0,0.11,3317760,8716.197427749634,3030.0,1393,1
-0.0060000494,0.11282646656036377,0.0012537927,0.7939209,0.0005074428,0.0,0.08,3321856,8720.024349451065,3030.0,1395,2
-0.0040842216,0.6508590579032898,0.0010226773,0.789571,0.0011172562,0.0,0.1,3325952,8724.219377040863,3030.0,1396,1
-0.00556807,0.3428457975387573,0.0011297433,0.8136261,0.0014486408,0.0,0.09,3330048,8728.370418548584,3030.0,1398,2
-0.0074511035,-2.6379001140594482,0.0010606542,0.83890706,4.2852433e-05,0.0,0.09,3334144,8732.497455835342,3030.0,1399,1
-0.004948411,0.4078702926635742,0.0010687303,0.7992014,0.0028762205,0.0,0.1,3338240,8736.459702253342,3030.0,1400,1
-0.005321825,0.4715616703033447,0.00089891884,0.85665363,0.0016536543,0.0,0.05,3342336,8740.718863487244,3030.0,1402,2
-0.0063553513,-1.4318697452545166,0.0010386988,0.83849335,0.00011849735,0.0,0.05,3346432,8744.741133213043,3030.0,1403,1
-0.003936858,0.4369100332260132,0.0009804209,0.82494944,0.0013327663,0.0,0.06,3350528,8748.793420553207,3030.0,1404,1
-0.003950986,0.6666242182254791,0.0007773032,0.8396807,0.002940492,0.0,0.1,3354624,8752.752597093582,3030.0,1406,2
-0.0056973305,-0.5089550018310547,0.0011230268,0.85390717,9.4762916e-05,0.0,0.1,3358720,8756.868948936462,3030.0,1407,1
-0.0032657462,0.6850994527339935,0.00079110096,0.8372918,0.00059947086,0.0,0.1,3362816,8761.32930135727,3030.0,1408,1
-0.005093348,0.4102533459663391,0.0013149403,0.808626,0.0014197389,0.0,0.12,3366912,8765.318176031113,3030.0,1410,2
-0.006937134,-1.584453821182251,0.000964569,0.83352405,6.307555e-05,0.0,0.12,3371008,8769.340385437012,3030.0,1411,1
-0.0029953925,0.6486625969409943,0.0006657616,0.7945459,0.00094449753,0.0,0.13,3375104,8773.473472833633,3030.0,1413,2
-0.0029122103,0.7551361918449402,0.0008911632,0.80948776,0.0015658855,0.0,0.16,3379200,8777.200606107712,3030.0,1414,1
-0.0038696078,0.5995212197303772,0.0010020933,0.78895885,0.0020543274,0.0,0.17,3383296,8780.839309453964,3030.0,1415,1
-0.0049474505,-1.7225897312164307,0.00091440603,0.8327058,0.00017487061,0.0,0.18,3387392,8784.508429527283,3030.0,1417,2
-0.004547639,0.6902816295623779,0.0009839984,0.8398571,0.00072532677,0.0,0.16,3391488,8788.277336597443,3030.0,1418,1
-0.003923501,0.4832949638366699,0.0009164228,0.78664607,0.0016216577,0.0,0.15,3395584,8792.035320520401,3030.0,1419,1
-0.004947447,0.5952812731266022,0.0010356102,0.76921797,0.0032552795,0.0,0.13,3399680,8796.015157699585,3030.0,1421,2
-0.004818659,0.6574605703353882,0.0010788903,0.8183447,0.0013290492,0.0,0.12,3403776,9007.559644460678,3040.0,1422,1
-0.0045156227,0.6773253083229065,0.0009816994,0.8235551,0.0016962249,0.0,0.12,3407872,9011.355347156525,3030.0,1423,1
-0.0059676655,-1.1378173828125,0.00076909387,0.79767776,8.282057e-05,0.0,0.12,3411968,9015.26835989952,3030.0,1424,1
-0.0043320456,0.47566890716552734,0.00059078255,0.80497515,0.0013662559,0.0,0.1,3416064,9019.153332948685,3030.0,1426,2
-0.0051529445,0.6961981952190399,0.00086258596,0.80918515,0.001477612,0.0,0.08,3420160,9023.198912858963,3030.0,1427,1
-0.0035276436,0.49412351846694946,0.00082286005,0.81857544,0.0018483223,0.0,0.1,3424256,9027.230650901794,3030.0,1429,2
-0.0055182036,0.14865612983703613,0.0014152573,0.8183432,0.0034450234,0.0,0.09,3428352,9031.321423768997,3030.0,1430,1
-0.0056213858,0.4887847304344177,0.0010324002,0.84270567,0.0035927682,0.0,0.09,3432448,9035.510565519333,3030.0,1431,1
