EpisodesSoFar,loss_vf_loss,EpLenMean,EpThisIter,loss_kl,loss_pol_surr,loss_pol_entpen,TimestepsSoFar,TimeElapsed,ev_tdlam_before,loss_ent,EpRewMean
4256,0.00691862,1370.85,3,0.0027091273,0.0011280254,0.0,3473408,9624.672575235367,0.8422493934631348,0.1162411,-4.77
4258,0.0055722143,1388.11,2,0.0027960737,0.0029096983,0.0,3477504,9631.974312543869,0.8382873982191086,0.10970611,-4.76
4261,0.008890132,1385.98,3,0.0031156936,0.0014393585,0.0,3481600,9639.276343345642,0.8198938071727753,0.11493342,-4.75
4264,0.008226767,1388.44,3,0.0034392243,0.00084494223,0.0,3485696,9646.91251540184,0.8198236972093582,0.11183674,-4.76
4267,0.00612434,1389.25,3,0.003155639,0.0010853037,0.0,3489792,9654.549179792404,0.8696534484624863,0.113992535,-4.76
4269,0.006868812,1394.8,2,0.0034176311,0.002345163,0.0,3493888,9662.184739589691,0.7960769087076187,0.1234412,-4.77
4272,0.009152658,1408.78,3,0.003068957,0.0025775344,0.0,3497984,9669.810737371445,0.8148957937955856,0.11900054,-4.77
4273,0.00715917,1410.54,1,0.0029127176,0.0014286411,0.0,3502080,9831.513894557953,0.712723970413208,0.11069608,-4.77
4276,0.0056257723,1448.16,3,0.0031220792,0.003057647,0.0,3506176,9838.818064928055,0.8071082532405853,0.120849766,-4.78
4278,0.007304771,1445.04,2,0.002315795,0.0011633043,0.0,3510272,9846.104134082794,0.7783979922533035,0.1053419,-4.78
4280,0.007501254,1451.47,2,0.0029133004,0.001012695,0.0,3514368,9853.676145076752,0.8344406485557556,0.11646231,-4.78
4282,0.0071663246,1475.7,2,0.002844862,0.0027062306,0.0,3518464,9861.111288547516,0.763053834438324,0.1101401,-4.76
4285,0.004231859,1480.9,3,0.0029937013,0.0035805148,0.0,3522560,9868.620927810669,0.8625544309616089,0.11459343,-4.76
4289,0.011694767,1461.33,4,0.004171306,0.0020428237,0.0,3526656,9875.955360412598,0.7421431243419647,0.124417506,-4.76
4292,0.0054725483,1466.1,3,0.002998795,0.00069728075,0.0,3530752,9883.57831978798,0.8729414790868759,0.111009955,-4.76
4294,0.008215175,1470.57,2,0.0028516566,0.0029269317,0.0,3534848,9891.120145320892,0.8378537148237228,0.110813774,-4.75
4297,0.0060236533,1478.86,3,0.0026287937,0.0037498884,0.0,3538944,9898.74255490303,0.8782952651381493,0.11538215,-4.76
4300,0.006775856,1485.63,3,0.0035099564,0.00038183108,0.0,3543040,9906.045060873032,0.8324293345212936,0.11979387,-4.76
4302,0.009492112,1482.6,2,0.002903585,0.00031776517,0.0,3547136,9913.59368276596,0.7693454027175903,0.111745015,-4.75
4305,0.009625629,1490.43,3,0.0028235326,0.0011616193,0.0,3551232,9921.04920744896,0.8074325174093246,0.10883996,-4.74
4308,0.011075564,1500.55,3,0.0032531035,0.0021178317,0.0,3555328,9928.48268532753,0.8005846440792084,0.12666422,-4.74
4310,0.0060976758,1495.67,2,0.0029393448,0.0030047202,0.0,3559424,9936.06767487526,0.8364700824022293,0.11767068,-4.74
4312,0.006071463,1511.08,2,0.0027103492,0.00096342457,0.0,3563520,9943.386863946915,0.855767086148262,0.10639164,-4.74
4316,0.008098146,1505.09,4,0.0029024072,0.0018877941,0.0,3567616,9950.720066070557,0.8175426125526428,0.12141799,-4.74
4319,0.009218718,1500.71,3,0.0030688965,0.0007927936,0.0,3571712,9958.034890174866,0.8132380098104477,0.11871347,-4.74
4322,0.008272723,1506.88,3,0.0028807258,0.003284698,0.0,3575808,9965.334212064743,0.7822312414646149,0.13001654,-4.73
4324,0.008567408,1502.95,2,0.0029033464,0.0034235392,0.0,3579904,9972.672325849533,0.8197314292192459,0.107229955,-4.72
4327,0.005118216,1526.2,3,0.002993374,0.0021962626,0.0,3584000,9980.30011343956,0.8754086419939995,0.11293578,-4.72
4331,0.007292702,1513.23,4,0.004372273,0.0007329828,0.0,3588096,9987.85078406334,0.825914666056633,0.13124584,-4.76
4333,0.006554477,1518.59,2,0.0034328667,0.0012222994,0.0,3592192,9995.359550237656,0.8341663628816605,0.11682054,-4.76
4337,0.008295332,1514.39,4,0.0036028593,0.0015174397,0.0,3596288,10002.658980607986,0.8285360634326935,0.13483033,-4.75
4340,0.00895139,1518.11,3,0.0030248072,0.00073048053,0.0,3600384,10176.176148176193,0.8302053958177567,0.12335114,-4.76
4342,0.007637502,1525.17,2,0.0026070874,0.0020886455,0.0,3604480,10183.512302160263,0.8118715286254883,0.105475485,-4.74
4345,0.009106225,1510.57,3,0.003791829,0.0010818858,0.0,3608576,10190.819197177887,0.8209854960441589,0.12655099,-4.75
4348,0.008496761,1523.51,3,0.002821926,0.0021417746,0.0,3612672,10198.07112288475,0.8544863164424896,0.1119425,-4.71
4352,0.0073911953,1489.05,4,0.0030737936,0.0034131638,0.0,3616768,10205.485444784164,0.8707749396562576,0.12443619,-4.73
4355,0.008661033,1481.89,3,0.0028804184,0.0047206455,0.0,3620864,10213.055567979813,0.8623102456331253,0.12746607,-4.73
4358,0.006957695,1462.5,3,0.0039456394,0.001449679,0.0,3624960,10220.673893213272,0.8321440368890762,0.1169883,-4.73
4362,0.005759552,1464.54,4,0.0025903792,0.0031327507,0.0,3629056,10228.0294880867,0.9059215560555458,0.11442644,-4.74
4364,0.0064335247,1457.36,2,0.0029599643,0.0020739157,0.0,3633152,10235.363842725754,0.8674509823322296,0.12241712,-4.74
4367,0.0060814465,1470.55,3,0.0026630044,0.0010780927,0.0,3637248,10242.634417533875,0.8669707626104355,0.11068075,-4.73
4370,0.008324882,1462.56,3,0.0027665594,0.00393087,0.0,3641344,10250.275301456451,0.8537378311157227,0.11866373,-4.73
4373,0.0063973987,1460.34,3,0.0033367279,0.0015171441,0.0,3645440,10257.838380813599,0.8305191695690155,0.115926675,-4.72
4376,0.0074254405,1429.97,3,0.004243735,0.0019197356,0.0,3649536,10265.33396577835,0.869428887963295,0.12534578,-4.71
4379,0.008057271,1413.74,3,0.0033331506,0.0017028087,0.0,3653632,10272.58591747284,0.8553159683942795,0.11924297,-4.7
4383,0.008916372,1389.65,4,0.003138913,0.0027622145,0.0,3657728,10279.847934246063,0.8452499806880951,0.11644376,-4.71
4386,0.0068288073,1377.57,3,0.0034957144,0.0027126395,0.0,3661824,10287.204016685486,0.8779226616024971,0.12180483,-4.71
4390,0.006705333,1383.79,4,0.003271606,0.0028382216,0.0,3665920,10294.522779464722,0.8628853261470795,0.121384226,-4.71
4393,0.007931302,1376.19,3,0.0029044694,0.0023750518,0.0,3670016,10301.872267723083,0.8472311496734619,0.11999744,-4.72
4397,0.010104964,1356.93,4,0.0032591147,0.002558205,0.0,3674112,10309.239207744598,0.8504631966352463,0.11950864,-4.71
4400,0.007254712,1347.93,3,0.0025910726,0.0022763773,0.0,3678208,10316.675130367279,0.8726248741149902,0.10758935,-4.71
4402,0.0067741815,1356.08,2,0.0028199616,0.0018840693,0.0,3682304,10324.293087482452,0.8406519293785095,0.121844955,-4.72
4406,0.00897577,1340.68,4,0.0035016807,0.0035894471,0.0,3686400,10331.650300979614,0.8420441895723343,0.12707277,-4.73
4409,0.0073824297,1334.78,3,0.0029827654,0.0027086046,0.0,3690496,10339.104840993881,0.8511978089809418,0.12257033,-4.73
4411,0.008318574,1327.94,2,0.0025143523,0.0019096909,0.0,3694592,10346.503496170044,0.8192404210567474,0.11526583,-4.72
4414,0.0069017694,1329.22,3,0.0028389278,0.0025586775,0.0,3698688,10353.809863090515,0.835820198059082,0.118826434,-4.72
4416,0.008165449,1340.32,2,0.002951369,0.0018889762,0.0,3702784,10536.372044801712,0.8347147852182388,0.11701154,-4.72
4420,0.007554459,1341.24,4,0.0026637763,0.0035986316,0.0,3706880,10543.713016986847,0.8267087638378143,0.11967745,-4.72
4422,0.006987263,1356.44,2,0.0026494237,0.0017083529,0.0,3710976,10551.009041070938,0.7966784536838531,0.10664148,-4.73
4425,0.008095919,1345.1,3,0.0027618103,0.0037820032,0.0,3715072,10558.473207712173,0.8529333174228668,0.11504502,-4.75
4427,0.004189257,1350.78,2,0.0024931114,0.002044356,0.0,3719168,10565.97522687912,0.8588163405656815,0.10669523,-4.73
4428,0.0041060946,1360.52,1,0.0027368611,0.0024635687,0.0,3723264,10573.57123875618,0.8378209322690964,0.109859586,-4.73
4431,0.008732448,1391.2,3,0.002887938,0.0012323655,0.0,3727360,10580.922212839127,0.7312773764133453,0.11591555,-4.73
4433,0.009443242,1395.74,2,0.002748377,0.0020963652,0.0,3731456,10588.230129003525,0.7601973712444305,0.10681078,-4.72
4435,0.0060681608,1406.32,2,0.0028946027,0.003652778,0.0,3735552,10595.541537046432,0.8365697413682938,0.111690044,-4.73
4437,0.007258003,1426.7,2,0.0025411737,0.0039432626,0.0,3739648,10602.860604047775,0.8049916923046112,0.10204738,-4.71
4440,0.0069860737,1434.64,3,0.0029668068,0.004719581,0.0,3743744,10610.205730199814,0.8371675163507462,0.10561001,-4.71
4443,0.009258398,1415.2,3,0.002749645,0.0020648204,0.0,3747840,10617.481193304062,0.7834497839212418,0.115797296,-4.74
4446,0.007332047,1432.06,3,0.0032327047,0.0029262172,0.0,3751936,10624.815558671951,0.8512471616268158,0.1261253,-4.74
4448,0.0081320945,1428.62,2,0.0026344818,0.004009311,0.0,3756032,10632.218072652817,0.83546382188797,0.119722806,-4.77
4451,0.006543826,1445.79,3,0.003413101,0.004421094,0.0,3760128,10639.483967781067,0.8347394615411758,0.11328358,-4.78
4453,0.008045194,1461.5,2,0.002395086,0.003129851,0.0,3764224,10646.812683343887,0.8159788846969604,0.11234859,-4.76
4455,0.0059340377,1470.53,2,0.0030182903,0.0026416318,0.0,3768320,10654.128663778305,0.8604772239923477,0.11198077,-4.76
4458,0.0059638955,1477.6,3,0.0028311554,0.0017374131,0.0,3772416,10661.549999952316,0.8645660132169724,0.114620015,-4.77
4461,0.0061596627,1486.76,3,0.0032426666,0.0021604465,0.0,3776512,10669.158155202866,0.8354898244142532,0.12777317,-4.76
4464,0.0057937116,1494.35,3,0.002719404,0.003926415,0.0,3780608,10676.557093381882,0.8776683211326599,0.12315448,-4.76
4466,0.007885964,1491.19,2,0.0025602162,0.0031128144,0.0,3784704,10683.858515024185,0.8156036734580994,0.1008655,-4.75
4468,0.0059082913,1505.98,2,0.002454144,0.0023025672,0.0,3788800,10691.299802064896,0.7705246061086655,0.106377944,-4.75
4470,0.0073867864,1521.53,2,0.0030269176,0.003080279,0.0,3792896,10698.918436050415,0.778229832649231,0.11205586,-4.72
4473,0.008895198,1523.54,3,0.0031179274,0.0012648705,0.0,3796992,10706.546641111374,0.8471822291612625,0.103724025,-4.72
4474,0.0066634333,1520.19,1,0.0027479967,0.0022181827,0.0,3801088,10891.656040430069,0.7935790717601776,0.10646219,-4.72
4476,0.007628696,1544.41,2,0.0027085599,0.0013337322,0.0,3805184,10899.005888462067,0.846501350402832,0.098856576,-4.7
4479,0.008925839,1561.47,3,0.0030034191,0.0026884556,0.0,3809280,10906.467009305954,0.7962450087070465,0.10999321,-4.71
4483,0.010445563,1557.24,4,0.0034286943,0.0019942995,0.0,3813376,10913.954535484314,0.811777874827385,0.12857407,-4.72
4487,0.008585423,1548.89,4,0.0032556844,0.0040406804,0.0,3817472,10921.244095802307,0.8593930006027222,0.1187805,-4.71
4491,0.006027339,1546.44,4,0.0030298794,0.002685953,0.0,3821568,10928.622240304947,0.8696729838848114,0.111946486,-4.71
4493,0.007237584,1555.13,2,0.0027704418,0.0022327541,0.0,3825664,10935.92542886734,0.8486054837703705,0.107524805,-4.7
4496,0.006811984,1567.56,3,0.0027956383,0.00096148765,0.0,3829760,10943.288793325424,0.8840226382017136,0.11653126,-4.69
4499,0.0075838207,1569.22,3,0.0031685163,0.0026236963,0.0,3833856,10950.727178812027,0.8201012909412384,0.12388983,-4.7
4502,0.009802933,1564.27,3,0.002889517,0.0032262132,0.0,3837952,10958.217281341553,0.8051642775535583,0.11472948,-4.7
4504,0.008938781,1572.24,2,0.003107997,0.0015162991,0.0,3842048,10965.818871498108,0.7858516126871109,0.111432455,-4.7
4507,0.006765582,1583.89,3,0.0026766327,0.0029584137,0.0,3846144,10973.216024637222,0.8282196819782257,0.10926999,-4.7
4509,0.0057884017,1587.8,2,0.003232292,0.001965946,0.0,3850240,10980.815113306046,0.8381861299276352,0.12347996,-4.7
4512,0.008611207,1584.68,3,0.0026315933,0.001996152,0.0,3854336,10988.169275283813,0.8378467410802841,0.10601365,-4.7
4515,0.008120902,1585.85,3,0.002829613,0.0023390644,0.0,3858432,10995.490095853806,0.8043082356452942,0.11413523,-4.7
4516,0.0062684026,1593.22,1,0.0024219418,0.0017930449,0.0,3862528,11002.782913923264,0.8067424148321152,0.106563754,-4.7
4519,0.009395052,1601.17,3,0.0025875808,0.0029408094,0.0,3866624,11010.346862792969,0.7652937322854996,0.111378185,-4.7
4522,0.008059925,1598.79,3,0.0027081296,0.0026078152,0.0,3870720,11017.778647899628,0.8040488064289093,0.11699581,-4.69
4525,0.0074005816,1602.7,3,0.0028466154,0.0018074422,0.0,3874816,11025.12504196167,0.8438026756048203,0.12192445,-4.68
4527,0.009140787,1598.37,2,0.002999352,0.0023397692,0.0,3878912,11033.414630174637,0.7999158054590225,0.124579325,-4.69
4530,0.008148608,1565.44,3,0.0031402637,0.001927135,0.0,3883008,11041.047654151917,0.8317959606647491,0.11842214,-4.69
4533,0.009465612,1552.67,3,0.002965407,0.0022943772,0.0,3887104,11048.407109737396,0.7906799614429474,0.12965877,-4.7
4536,0.0067148563,1541.25,3,0.003126206,0.0036570507,0.0,3891200,11055.809840917587,0.8655826598405838,0.12261321,-4.71
4538,0.0077449526,1538.45,2,0.0027507187,0.0031708258,0.0,3895296,11063.451906442642,0.7599087953567505,0.10844856,-4.72
4540,0.005303423,1542.33,2,0.0027080425,0.003799822,0.0,3899392,11070.86455988884,0.844891294836998,0.11597245,-4.71
4542,0.0071399678,1565.09,2,0.0024355568,0.0018934361,0.0,3903488,11285.626129627228,0.8134776204824448,0.09784377,-4.71
4545,0.006223387,1569.73,3,0.002838578,0.0029680557,0.0,3907584,11293.218829154968,0.8282805979251862,0.11807763,-4.69
4547,0.007406305,1570.59,2,0.0029654715,0.0038359826,0.0,3911680,11300.730065107346,0.8386060297489166,0.12017646,-4.69
4550,0.0117851095,1572.44,3,0.0022437742,0.0025252705,0.0,3915776,11308.05431342125,0.7434017062187195,0.11455277,-4.68
4553,0.01037136,1557.35,3,0.0030254985,0.0028304697,0.0,3919872,11315.369598388672,0.8041050285100937,0.1198958,-4.68
4556,0.0084850285,1550.48,3,0.0037906633,0.0030422788,0.0,3923968,11322.984036684036,0.799919068813324,0.12684633,-4.69
4559,0.00687483,1552.44,3,0.0027170312,0.0025171177,0.0,3928064,11330.631192922592,0.8472218364477158,0.12342752,-4.69
4561,0.0067477594,1545.39,2,0.0026900338,0.00051365804,0.0,3932160,11338.26150560379,0.8409672379493713,0.10780987,-4.7
4564,0.00666299,1549.68,3,0.0029802087,0.0030155045,0.0,3936256,11345.903246641159,0.8473450094461441,0.12362047,-4.69
4567,0.0065473015,1527.27,3,0.0025214695,0.0060341163,0.0,3940352,11353.548343896866,0.8396058976650238,0.10483342,-4.71
4569,0.0058799223,1525.37,2,0.002453744,0.0021936158,0.0,3944448,11361.193262577057,0.8271999657154083,0.089262545,-4.71
4571,0.009757902,1540.9,2,0.0036425097,0.0016018455,0.0,3948544,11368.826710939407,0.6790615022182465,0.10562729,-4.72
4573,0.006886301,1555.95,2,0.002957232,0.0039210618,0.0,3952640,11376.454934835434,0.7697692364454269,0.1101225,-4.72
4575,0.007892333,1530.94,2,0.002591982,0.0019773988,0.0,3956736,11384.086070299149,0.809203177690506,0.11496476,-4.74
4577,0.007275111,1543.96,2,0.0025012423,0.0026024403,0.0,3960832,11391.723000049591,0.7626747488975525,0.101362124,-4.74
4580,0.0063531715,1543.86,3,0.0028713979,0.0038917924,0.0,3964928,11399.357274770737,0.8778055384755135,0.120150976,-4.75
4582,0.00828791,1559.67,2,0.0025575198,0.0025603096,0.0,3969024,11407.011318922043,0.8214165419340134,0.10745949,-4.74
4585,0.0074769915,1575.35,3,0.0025918141,0.0035132775,0.0,3973120,11414.544481992722,0.8175516873598099,0.10963719,-4.73
4587,0.011640414,1597.18,2,0.0029189494,0.0015477223,0.0,3977216,11421.809157848358,0.7464052438735962,0.1068682,-4.71
4589,0.00926932,1615.54,2,0.0024706335,0.0027151469,0.0,3981312,11429.272119283676,0.7840980589389801,0.10993109,-4.7
4591,0.00686998,1622.75,2,0.0030899318,0.0023891404,0.0,3985408,11436.90607881546,0.8215041160583496,0.1078757,-4.69
4593,0.007338598,1635.91,2,0.0027125464,0.0021109795,0.0,3989504,11444.537317991257,0.8286733478307724,0.102839984,-4.68
4595,0.0079491595,1647.44,2,0.0027773832,0.0016094005,0.0,3993600,11452.095305919647,0.8163062632083893,0.10783931,-4.68
4597,0.0064713,1661.12,2,0.0026470353,0.0025014314,0.0,3997696,11459.434364080429,0.7964983284473419,0.106524386,-4.68
4598,0.00630392,1669.14,1,0.0024389762,0.001321591,0.0,4001792,11660.479225635529,0.8688174933195114,0.104732044,-4.67
4600,0.009136803,1695.31,2,0.0026758832,0.0017224499,0.0,4005888,11667.943428993225,0.7386674880981445,0.10205825,-4.66
4603,0.0056901504,1710.46,3,0.002665263,0.0016208248,0.0,4009984,11675.412954330444,0.8693484663963318,0.11065031,-4.64
4604,0.0053186994,1705.39,1,0.0024013328,0.0030975104,0.0,4014080,11682.756911039352,0.8636601269245148,0.1097323,-4.66
4606,0.005212095,1730.85,2,0.0033744834,0.004329176,0.0,4018176,11690.096957921982,0.8389422744512558,0.10837757,-4.66
4608,0.010213844,1735.69,2,0.0027362695,0.0022721626,0.0,4022272,11697.422360897064,0.7125852704048157,0.118561424,-4.66
4611,0.0064161047,1737.08,3,0.0029031904,0.001976531,0.0,4026368,11704.745523691177,0.8417746275663376,0.11739827,-4.66
4613,0.005907258,1749.88,2,0.0025892495,0.003032808,0.0,4030464,11712.187745332718,0.8600905537605286,0.1136153,-4.66
4615,0.0070150085,1747.5,2,0.0023285614,0.0019921367,0.0,4034560,11719.826387882233,0.8741681426763535,0.10946517,-4.66
4617,0.008879068,1744.19,2,0.0031881593,0.0035432493,0.0,4038656,11727.22690320015,0.8277237266302109,0.110578515,-4.62
4620,0.008407922,1734.03,3,0.0030680415,0.0030721826,0.0,4042752,11734.709669589996,0.8220793455839157,0.11835308,-4.63
4622,0.0063461303,1744.61,2,0.0028102237,0.0051521985,0.0,4046848,11742.283705949783,0.8754283115267754,0.10658628,-4.63
4625,0.0070152306,1757.61,3,0.0020558988,0.00458688,0.0,4050944,11749.580243349075,0.8044735342264175,0.10871851,-4.64
4627,0.008607035,1752.78,2,0.0025360766,0.0023817532,0.0,4055040,11756.944156885147,0.8052858412265778,0.095867515,-4.64
4629,0.0076207444,1769.71,2,0.002541367,0.00282232,0.0,4059136,11764.420149087906,0.7768434137105942,0.11115979,-4.64
4631,0.006941705,1785.51,2,0.0025783747,0.0037584393,0.0,4063232,11771.997532367706,0.7756728529930115,0.10989495,-4.64
4634,0.00862109,1786.57,3,0.0028953275,0.0023180386,0.0,4067328,11779.530271530151,0.8093630820512772,0.112547494,-4.64
4637,0.008052761,1771.2,3,0.0024996928,0.003936126,0.0,4071424,11787.171070814133,0.8411610871553421,0.124206744,-4.64
4640,0.008763488,1766.91,3,0.0024318118,0.0033268565,0.0,4075520,11794.80391550064,0.8372016102075577,0.11318783,-4.64
4641,0.005561123,1776.25,1,0.0023667943,0.0036352463,0.0,4079616,11802.449606895447,0.8395567536354065,0.10291272,-4.64
4643,0.0046056234,1774.43,2,0.0026899104,0.0039599184,0.0,4083712,11809.914309740067,0.8513599336147308,0.1052922,-4.66
4646,0.008658935,1784.41,3,0.0023037605,0.0021862376,0.0,4087808,11817.28819847107,0.8006218373775482,0.10699649,-4.65
4648,0.006336537,1782.78,2,0.0023014902,0.003412041,0.0,4091904,11824.756661653519,0.8557814359664917,0.09817045,-4.67
4650,0.006962645,1793.4,2,0.0024793346,0.0031034336,0.0,4096000,11832.20004439354,0.8544275313615799,0.11783512,-4.65
4652,0.0069539547,1804.32,2,0.002628932,0.0024486547,0.0,4100096,12051.519466400146,0.812780112028122,0.11253699,-4.66
4654,0.008676568,1821.33,2,0.0022657597,0.0026312517,0.0,4104192,12059.066431760788,0.8204572945833206,0.106374554,-4.66
4656,0.007961571,1823.33,2,0.0027763206,0.0026647854,0.0,4108288,12066.342628479004,0.7986980080604553,0.11616158,-4.64
4659,0.008608299,1832.7,3,0.0024108398,0.0028156163,0.0,4112384,12073.661244869232,0.7983667403459549,0.10421224,-4.63
4662,0.0048260763,1838.12,3,0.0030423196,0.0036398065,0.0,4116480,12081.076282978058,0.8925372511148453,0.116383195,-4.63
4663,0.006028073,1842.44,1,0.002647929,0.0040545207,0.0,4120576,12088.40290927887,0.8372319638729095,0.11552164,-4.64
4666,0.0053107035,1861.98,3,0.0021183458,0.0027918413,0.0,4124672,12095.753024339676,0.873079314827919,0.095771715,-4.64
4667,0.0061270813,1866.85,1,0.0026498437,0.0026015015,0.0,4128768,12103.10385298729,0.8325108736753464,0.10582828,-4.64
4669,0.0064593814,1870.55,2,0.002537309,0.0025411125,0.0,4132864,12110.462228775024,0.8271202445030212,0.103329435,-4.66
4671,0.0058092154,1868.13,2,0.0029134648,0.003549584,0.0,4136960,12117.832976341248,0.8366953730583191,0.11279555,-4.65
4674,0.008476219,1868.44,3,0.0022000575,0.003798413,0.0,4141056,12125.274918794632,0.788294181227684,0.10832367,-4.65
4676,0.0068289563,1874.64,2,0.0024185686,0.0018023998,0.0,4145152,12132.917569637299,0.7909298837184906,0.10387608,-4.66
4678,0.0104144355,1871.98,2,0.0031898522,0.0029761756,0.0,4149248,12140.55034995079,0.7031883597373962,0.10882695,-4.66
4680,0.006207717,1886.74,2,0.0026046021,0.0026153089,0.0,4153344,12148.158841609955,0.8209168910980225,0.09404681,-4.65
4682,0.010039673,1881.25,2,0.0022233303,0.0035806696,0.0,4157440,12155.472286939621,0.7546502649784088,0.10755429,-4.65
4685,0.011113712,1885.27,3,0.0023606392,0.0036111104,0.0,4161536,12163.054097652435,0.7485196590423584,0.11187425,-4.66
4687,0.007997677,1890.24,2,0.0029025704,0.0021426186,0.0,4165632,12170.70736837387,0.7129058837890625,0.10260995,-4.67
4689,0.0106215095,1881.71,2,0.002042774,0.0029617297,0.0,4169728,12178.30307340622,0.731322854757309,0.103564344,-4.67
4692,0.0063007697,1865.42,3,0.0023272715,0.0032910057,0.0,4173824,12185.75415301323,0.8607373833656311,0.100980006,-4.68
4694,0.0070478567,1868.75,2,0.0027940045,0.0036834313,0.0,4177920,12193.205233812332,0.7937446981668472,0.11434476,-4.7
4696,0.0080075385,1862.79,2,0.0025472674,0.0018119774,0.0,4182016,12200.490171432495,0.7589910179376602,0.10663741,-4.71
4699,0.009350531,1831.1,3,0.002850639,0.002020313,0.0,4186112,12207.942427158356,0.8078248202800751,0.113875285,-4.72
4701,0.0077911913,1829.8,2,0.0020450677,0.004954649,0.0,4190208,12215.573271512985,0.7897835373878479,0.097222455,-4.75
4703,0.0062234765,1825.52,2,0.0022854903,0.0048660897,0.0,4194304,12223.215091466904,0.8392306417226791,0.10430041,-4.75
4706,0.0060401214,1804.08,3,0.002293041,0.005086617,0.0,4198400,12230.664401769638,0.8397483825683594,0.11085133,-4.75
4708,0.009517891,1799.66,2,0.0022580614,0.0038082027,0.0,4202496,12449.5190179348,0.8130075037479401,0.109510325,-4.75
4711,0.0074561345,1795.46,3,0.0022840183,0.0048333327,0.0,4206592,12456.913143873215,0.8568311929702759,0.11250465,-4.75
4714,0.010352161,1792.09,3,0.0029061954,0.0018063793,0.0,4210688,12464.238137960434,0.673725813627243,0.10157614,-4.76
4716,0.00840799,1794.19,2,0.0023566291,0.0033498425,0.0,4214784,12471.502298355103,0.7767704427242279,0.09435393,-4.75
4718,0.006464302,1791.24,2,0.0026713815,0.004169463,0.0,4218880,12478.819644212723,0.8312877267599106,0.11844782,-4.77
4719,0.0060190293,1805.51,1,0.0018706277,0.0044499612,0.0,4222976,12486.168783664703,0.8137741088867188,0.1105457,-4.76
4722,0.0065652514,1816.61,3,0.002444678,0.0036847768,0.0,4227072,12493.572972297668,0.8409713059663773,0.11441337,-4.76
4724,0.0077602216,1811.91,2,0.0023065922,0.0025683474,0.0,4231168,12501.011680603027,0.7625855803489685,0.09901335,-4.75
4726,0.006601326,1818.43,2,0.0027892345,0.0028763409,0.0,4235264,12508.564257860184,0.7970181852579117,0.11941901,-4.75
4727,0.00615426,1829.72,1,0.0025584258,0.0030752607,0.0,4239360,12516.030764818192,0.7439373731613159,0.101690404,-4.76
4730,0.006936917,1829.64,3,0.0019622485,0.0035709986,0.0,4243456,12523.38969373703,0.8524540066719055,0.092066765,-4.75
4732,0.010093231,1833.3,2,0.0024381748,0.0018088528,0.0,4247552,12530.675161600113,0.8019705563783646,0.102713235,-4.71
4734,0.0062761568,1842.13,2,0.0026812628,0.0038747247,0.0,4251648,12537.957572221756,0.8473802804946899,0.1125049,-4.71
4736,0.0054491595,1860.35,2,0.00264552,0.00340389,0.0,4255744,12545.29722571373,0.7622039914131165,0.11589776,-4.67
4738,0.006656086,1869.24,2,0.0023329374,0.0044958633,0.0,4259840,12552.939688205719,0.7869222909212112,0.09753784,-4.68
4742,0.008905094,1838.52,4,0.0024189795,0.0038830177,0.0,4263936,12560.247828483582,0.784789964556694,0.11410629,-4.68
4744,0.0043708123,1824.47,2,0.0021883436,0.0038493262,0.0,4268032,12567.622170448303,0.8768691718578339,0.10247952,-4.68
4746,0.0047015524,1838.17,2,0.0025709243,0.0042883065,0.0,4272128,12574.95704960823,0.8725616037845612,0.106578186,-4.68
4748,0.0075832945,1851.81,2,0.002538506,0.0021908344,0.0,4276224,12582.308001756668,0.8102624714374542,0.10856784,-4.67
4751,0.007983971,1834.71,3,0.0022111093,0.0045900485,0.0,4280320,12589.781941652298,0.8372493833303452,0.099596515,-4.69
4753,0.007141259,1827.17,2,0.002343927,0.0037252898,0.0,4284416,12597.147087097168,0.8371956497430801,0.10655369,-4.69
4755,0.0067849853,1826.94,2,0.002346632,0.0041433866,0.0,4288512,12604.80631351471,0.817321389913559,0.1057437,-4.71
4757,0.007912128,1825.0,2,0.0026529022,0.002879818,0.0,4292608,12612.45711517334,0.8505822420120239,0.10630468,-4.71
4760,0.007506556,1834.32,3,0.0019523171,0.003853529,0.0,4296704,12620.100368738174,0.7610362768173218,0.10521701,-4.71
4761,0.011741946,1848.01,1,0.0022382028,0.0028738808,0.0,4300800,12833.880825042725,0.7217539548873901,0.10836896,-4.7
4763,0.007989551,1856.88,2,0.0022799913,0.0034300354,0.0,4304896,12841.169458150864,0.8200657516717911,0.10817451,-4.69
4766,0.007582666,1839.93,3,0.002686899,0.0035184473,0.0,4308992,12848.732931375504,0.8322500288486481,0.10036933,-4.69
4767,0.0060509625,1842.33,1,0.002406445,0.003274943,0.0,4313088,12856.246640443802,0.807578057050705,0.10647283,-4.69
4770,0.009596759,1822.54,3,0.0022741007,0.0039483323,0.0,4317184,12863.853651046753,0.7496027052402496,0.10811493,-4.71
4772,0.007408967,1817.99,2,0.0020423993,0.0020952984,0.0,4321280,12871.37297463417,0.8310695588588715,0.09814856,-4.71
4775,0.011561702,1816.3,3,0.0025577168,0.0046841954,0.0,4325376,12878.638192892075,0.7462158203125,0.098451406,-4.67
4777,0.0075440933,1825.94,2,0.002370684,0.0041629537,0.0,4329472,12885.962928533554,0.8340054005384445,0.105594054,-4.67
4780,0.008904811,1800.32,3,0.0024622146,0.004603805,0.0,4333568,12893.300339698792,0.8056231737136841,0.109988354,-4.67
