EpLenMean,EpRewMean,loss_pol_surr,loss_kl,ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_vf_loss,TimeElapsed,loss_ent,loss_pol_entpen,TimestepsSoFar
3030.0,0.09,-0.003704077,0.0013819609,0.48027074337005615,1,1407,0.00051750545,66068.18827223778,0.97084713,0.0,3440640
3030.0,0.06,-0.0033308386,0.0008225828,-0.6917144060134888,1,1408,4.88822e-05,66072.04779624939,0.9432729,0.0,3444736
3030.0,0.07,-0.0063750325,0.0011401302,-0.4446521997451782,2,1410,2.5322626e-05,66076.22366499901,0.95442945,0.0,3448832
3030.0,0.06,-0.0030605942,0.0013131123,0.06698727607727051,1,1411,0.00095180963,66080.402354002,0.95617294,0.0,3452928
3030.0,0.06,-0.0041845087,0.0013177374,0.5743348598480225,2,1413,0.0014234541,66084.57832145691,0.96854115,0.0,3457024
3030.0,0.06,-0.00299159,0.0007209736,-1.9668622016906738,1,1414,6.020815e-05,66088.76182556152,0.9857593,0.0,3461120
3030.0,0.06,-0.0055166576,0.0010927442,-0.6305028200149536,1,1415,2.5132897e-05,66092.947453022,0.9722084,0.0,3465216
3030.0,0.06,-0.008042587,0.0009826822,0.011520624160766602,2,1417,7.368222e-06,66097.13076114655,1.0001913,0.0,3469312
3030.0,0.06,-0.0033787524,0.0012200534,0.25924795866012573,1,1418,0.0012225653,66101.31202673912,0.92665124,0.0,3473408
3030.0,0.06,-0.0038782144,0.0009023274,0.3360214829444885,1,1419,0.0020858035,66105.49820446968,0.9742681,0.0,3477504
3030.0,0.06,-0.0046108766,0.00080593594,-0.9811025857925415,2,1421,0.00032207387,66109.61046814919,0.96244496,0.0,3481600
3030.0,0.04,-0.004832128,0.0010073615,-1.0515997409820557,1,1422,4.5923538e-05,66113.37761569023,0.94987947,0.0,3485696
3030.0,0.03,-0.0044794474,0.0008276972,0.14668065309524536,1,1423,0.0005389405,66117.1567440033,0.98932755,0.0,3489792
3030.0,0.02,-0.0051385397,0.0010792242,-1.2568304538726807,2,1425,1.5145017e-05,66121.0339705944,1.0162376,0.0,3493888
3030.0,0.03,-0.0026885343,0.00060187187,0.38589680194854736,1,1426,0.00029044738,66125.12408947945,0.96862024,0.0,3497984
3030.0,0.02,-0.0025195922,0.0004999151,0.43299275636672974,1,1427,0.0007073922,68163.03226590157,0.9574249,0.0,3502080
3030.0,0.03,-0.0030187063,0.00096100726,-0.981419563293457,2,1429,0.00017879574,68167.04846405983,0.97224647,0.0,3506176
3030.0,0.04,-0.0057588294,0.0009427262,0.05750095844268799,1,1430,2.777915e-05,68171.11562752724,0.9537398,0.0,3510272
3030.0,0.03,-0.0036029944,0.0012231127,0.05362468957901001,1,1431,0.0009854152,68175.00159168243,0.9558057,0.0,3514368
3030.0,0.06,-0.0044203307,0.0011059936,0.5121857523918152,2,1433,0.002322356,68178.7675538063,1.0146807,0.0,3518464
3030.0,0.04,-0.0046596495,0.0007062018,0.5264455080032349,1,1434,0.0008896297,68182.68058371544,0.94840586,0.0,3522560
3030.0,0.04,-0.0023157531,0.000651412,0.45221221446990967,1,1435,0.0008003091,68186.56954097748,0.9358342,0.0,3526656
3030.0,0.06,-0.0037647656,0.0009860644,-0.7702049016952515,2,1437,0.000105027466,68190.35761451721,0.9883567,0.0,3530752
3030.0,0.07,-0.0044789296,0.0009489281,0.5338145792484283,1,1438,0.0016421423,68194.3633916378,0.9765131,0.0,3534848
3030.0,0.06,-0.005244878,0.0011818752,-0.6432254314422607,1,1439,4.1372346e-05,68198.1206331253,0.9312454,0.0,3538944
3030.0,0.06,-0.0030525557,0.00073931314,0.45748794078826904,2,1441,0.0007157907,68201.88501667976,0.9404991,0.0,3543040
3030.0,0.04,-0.005760378,0.001035449,-2.0384557247161865,1,1442,2.3182416e-05,68205.64846110344,0.9597187,0.0,3547136
3030.0,0.07,-0.002219713,0.00048421213,0.5498705804347992,2,1444,0.00031491637,68209.41096258163,0.88775223,0.0,3551232
3030.0,0.09,-0.006125667,0.0007899093,-2.651259183883667,1,1445,9.768388e-06,68213.16900873184,0.95451975,0.0,3555328
3030.0,0.09,-0.0053297197,0.0013351577,0.4359394311904907,1,1446,0.0032407355,68216.98818278313,0.9369321,0.0,3559424
3030.0,0.07,-0.002675993,0.0008417808,0.053817927837371826,2,1448,0.0008742806,68220.78330016136,0.95056975,0.0,3563520
3030.0,0.08,-0.0024206177,0.0005813899,0.370916485786438,1,1449,0.00042603322,68224.8234937191,0.9891478,0.0,3567616
3030.0,0.1,-0.0027655475,0.0006841788,0.5046813189983368,1,1450,0.0012886877,68229.00201511383,0.93666476,0.0,3571712
3030.0,0.14,-0.0026846444,0.00071687583,0.7917139977216721,2,1452,0.0007568695,68233.18451929092,0.90659285,0.0,3575808
3030.0,0.13,-0.004012464,0.00077455473,0.5430471003055573,1,1453,0.0005380592,68237.37335944176,0.91568625,0.0,3579904
3030.0,0.15,-0.0058349688,0.00092099217,-1.1150791645050049,2,1455,3.0748048e-05,68241.54937362671,0.9439388,0.0,3584000
3030.0,0.16,-0.0019398765,0.00065649586,0.5109435021877289,1,1456,0.00031404904,68245.72740983963,0.95950913,0.0,3588096
3030.0,0.15,-0.0036096564,0.0010260006,-2.8878159523010254,1,1457,9.271881e-05,68249.91125178337,0.96219337,0.0,3592192
3030.0,0.11,-0.0043647867,0.00096830184,0.14734655618667603,2,1459,0.0013279172,68254.08921837807,0.9471659,0.0,3596288
3030.0,0.11,-0.005544985,0.00085203414,-1.81781005859375,1,1460,3.091042e-05,70284.49396157265,0.9970351,0.0,3600384
3040.0,0.09,-0.0040198844,0.00072657113,0.37657809257507324,1,1461,0.0016815364,70288.67675375938,0.9411083,0.0,3604480
3030.0,0.09,-0.0040603103,0.00091672054,0.18613314628601074,1,1462,0.0017559727,70292.85862278938,0.9855291,0.0,3608576
3030.0,0.11,-0.0049465923,0.0007048675,-1.4644744396209717,2,1464,0.00013603948,70297.03799772263,0.8819157,0.0,3612672
3030.0,0.11,-0.001640542,0.00042993523,0.39985519647598267,1,1465,0.00096581946,70301.21697998047,0.94128853,0.0,3616768
3030.0,0.12,-0.00222474,0.00043236866,0.3651796579360962,1,1466,0.0003622715,70305.39033842087,0.9196503,0.0,3620864
3030.0,0.14,-0.0018637152,0.0005448657,0.6704299747943878,2,1468,0.00064523483,70309.56962656975,0.9541783,0.0,3624960
3030.0,0.14,-0.0032509053,0.0007600493,-0.5346943140029907,1,1469,0.00019337943,70313.7450864315,0.9365772,0.0,3629056
3030.0,0.16,-0.002239469,0.00060078886,0.6074373722076416,2,1471,0.0017729831,70317.92455744743,0.9391372,0.0,3633152
3030.0,0.17,-0.0033818574,0.00071078737,-2.178370237350464,1,1472,0.00012331645,70322.00978803635,0.9574462,0.0,3637248
3030.0,0.16,-0.0034799294,0.00074330426,-0.1819382905960083,1,1473,2.5554233e-05,70325.81474542618,1.0222533,0.0,3641344
3030.0,0.16,-0.0026265644,0.00059172563,0.09587514400482178,2,1475,0.001312892,70329.59115982056,0.9324106,0.0,3645440
3030.0,0.16,-0.0041173697,0.0010508522,-1.6724543571472168,1,1476,2.8675491e-05,70333.35328316689,0.92189,0.0,3649536
3030.0,0.16,-0.0039438084,0.0011058408,0.2037094235420227,1,1477,0.001358722,70337.11095237732,0.94050723,0.0,3653632
3030.0,0.17,-0.002552623,0.0005096036,0.41695719957351685,2,1479,0.0014455536,70340.87487959862,0.94127136,0.0,3657728
3030.0,0.15,-0.0030912778,0.00145157,0.5241663455963135,1,1480,0.0013878745,70344.68788766861,0.9572857,0.0,3661824
3030.0,0.15,-0.004238108,0.0008979844,0.6473516225814819,1,1481,0.0008283702,70348.55460548401,0.9545696,0.0,3665920
3030.0,0.16,-0.004117524,0.0005782571,-1.1803338527679443,2,1483,7.908828e-05,70352.35148477554,0.93814534,0.0,3670016
3030.0,0.16,-0.004724122,0.0008283724,-1.160512924194336,1,1484,1.8397779e-05,70356.3530652523,0.99030113,0.0,3674112
3030.0,0.14,-0.004842968,0.0006762345,0.18111437559127808,2,1486,0.0026006203,70360.17443037033,1.0048132,0.0,3678208
3030.0,0.12,-0.0062254984,0.0007086483,-2.797214984893799,1,1487,5.8650054e-05,70363.95041298866,0.9812094,0.0,3682304
3030.0,0.12,-0.0038882378,0.0007716656,0.33166903257369995,1,1488,0.0009947014,70367.71168994904,0.9921414,0.0,3686400
3030.0,0.12,-0.0032539708,0.0004711959,-0.3735802173614502,2,1490,0.00045840454,70371.53273248672,0.9701656,0.0,3690496
3030.0,0.15,-0.002324319,0.00050563103,0.2783103585243225,1,1491,0.0029027916,70375.55168676376,0.97897613,0.0,3694592
3030.0,0.14,-0.002630132,0.00070064556,0.5936087369918823,1,1492,0.002014019,70379.73056864738,0.97624725,0.0,3698688
3030.0,0.17,-0.0032676256,0.00072673743,0.767727330327034,1,1493,0.0009054407,72397.80587553978,0.99938357,0.0,3702784
3030.0,0.16,-0.0040003574,0.00051097514,0.3393858075141907,2,1495,0.00091052253,72401.87080812454,0.95957625,0.0,3706880
3030.0,0.17,-0.0017060959,0.0005462043,0.46014463901519775,1,1496,0.0008603392,72405.647844553,0.972148,0.0,3710976
3030.0,0.17,-0.004307018,0.0008271242,0.4303829073905945,2,1498,0.0020801432,72409.40587878227,0.9870801,0.0,3715072
3030.0,0.18,-0.0031679114,0.0006142117,0.3481830358505249,1,1499,0.0007051548,72413.2563381195,0.9473441,0.0,3719168
3030.0,0.19,-0.00265864,0.0005839686,-2.175727367401123,1,1500,0.00015628888,72417.03275632858,0.8714494,0.0,3723264
3030.0,0.17,-0.004255566,0.00100405,0.09300035238265991,2,1502,3.5898523e-05,72420.836871624,0.913576,0.0,3727360
3030.0,0.16,-0.0055243634,0.00084668887,-0.40151214599609375,1,1503,2.4329207e-05,72424.85616540909,0.9111005,0.0,3731456
3030.0,0.16,-0.0043139504,0.0007206324,-1.2311480045318604,1,1504,2.3734425e-05,72429.02730107307,0.8971098,0.0,3735552
3030.0,0.15,-0.0027411487,0.00045413585,-1.8493385314941406,2,1506,1.8338103e-05,72432.91162896156,0.9900931,0.0,3739648
3030.0,0.16,-0.0044307364,0.0010014626,-3.094381809234619,1,1507,1.7037608e-05,72436.71114778519,0.9816087,0.0,3743744
3030.0,0.17,-0.002951696,0.0008989717,0.3553854823112488,1,1508,0.0012940698,72440.7158343792,0.98114556,0.0,3747840
3030.0,0.16,-0.0045895632,0.0006127874,-1.5721423625946045,2,1510,3.6612546e-05,72444.89275979996,1.0287384,0.0,3751936
3030.0,0.17,-0.0026343164,0.0005901054,0.3067004680633545,1,1511,0.0026206092,72449.08136105537,0.86539716,0.0,3756032
3030.0,0.17,-0.004451175,0.00070206134,-1.6884729862213135,2,1513,0.00011128094,72453.08951163292,0.9140196,0.0,3760128
3030.0,0.18,-0.0025741109,0.0005473751,0.5099854171276093,1,1514,0.001219263,72457.0037240982,0.98585796,0.0,3764224
3030.0,0.19,-0.002651721,0.0007820629,-1.0903918743133545,1,1515,0.00015067362,72460.83081102371,0.9391921,0.0,3768320
3030.0,0.19,-0.004263527,0.0007442561,-0.7136670351028442,2,1517,3.4542496e-05,72464.59798717499,1.0188787,0.0,3772416
3030.0,0.18,-0.004808462,0.0006623862,-2.110503911972046,1,1518,1.687719e-05,72468.37624287605,0.9746062,0.0,3776512
3030.0,0.17,-0.0027030567,0.0007523932,0.24888283014297485,1,1519,0.00077826704,72472.172488451,0.8944059,0.0,3780608
3030.0,0.18,-0.0027417853,0.00050654466,0.2980416417121887,2,1521,0.00069079065,72475.96489858627,0.9441616,0.0,3784704
3030.0,0.18,-0.0031826326,0.00063089374,-2.8261916637420654,1,1522,4.612764e-05,72479.82841825485,0.9577303,0.0,3788800
3030.0,0.18,-0.0028645934,0.0013663729,0.500798910856247,1,1523,0.0007275076,72483.60180830956,0.96152127,0.0,3792896
3030.0,0.18,-0.003839807,0.0006494392,-2.027778387069702,2,1525,7.406434e-06,72487.38949656487,1.0390824,0.0,3796992
3030.0,0.16,-0.0033377772,0.0013593533,0.4414709210395813,1,1526,0.0027249162,74492.29102134705,1.0026908,0.0,3801088
3040.0,0.18,-0.002079155,0.0004239831,0.4444858431816101,1,1527,0.0021834592,74496.07871174812,0.99296886,0.0,3805184
3030.0,0.19,-0.0037452634,0.00049017667,0.44733238220214844,2,1529,0.00066698965,74500.01883459091,1.0141743,0.0,3809280
3030.0,0.19,-0.0033055474,0.0005556067,-0.6123237609863281,1,1530,4.3887965e-05,74504.07363414764,1.0115799,0.0,3813376
3030.0,0.2,-0.0022306873,0.0004880209,0.5052294731140137,1,1531,0.0012858025,74508.12930393219,0.9652145,0.0,3817472
3030.0,0.2,-0.0033958214,0.00094133895,-0.9961332082748413,2,1533,5.9086575e-05,74511.8948879242,0.98487526,0.0,3821568
3030.0,0.2,-0.0036773162,0.0009145319,0.5630703568458557,1,1534,0.0005312546,74515.65341424942,0.9454865,0.0,3825664
3030.0,0.2,-0.0025482182,0.0004624632,0.3560027480125427,1,1535,0.0012254647,74519.40726399422,1.0118966,0.0,3829760
3030.0,0.18,-0.0046320218,0.000930618,0.5388745367527008,2,1537,0.0028647678,74523.2194135189,0.97256935,0.0,3833856
3030.0,0.16,-0.0032291142,0.00048878574,0.1738443374633789,1,1538,0.0013402493,74527.13863682747,0.99768114,0.0,3837952
3030.0,0.19,-0.003471139,0.0005720422,0.3319186568260193,2,1540,0.001818077,74531.31142234802,0.955706,0.0,3842048
3030.0,0.2,-0.0032353485,0.0010127302,0.5216799676418304,1,1541,0.00353712,74535.49515557289,1.0261532,0.0,3846144
3030.0,0.2,-0.0020989615,0.0003726028,0.5109784603118896,1,1542,0.0023527397,74539.67346954346,0.9896852,0.0,3850240
3030.0,0.21,-0.0037918626,0.00047385567,-0.2749159336090088,2,1544,0.00020591059,74543.84802222252,0.9763202,0.0,3854336
3030.0,0.21,-0.0058611794,0.0007556381,-0.13156497478485107,1,1545,6.076913e-05,74548.02058243752,0.99977815,0.0,3858432
3030.0,0.21,-0.004099454,0.00043978528,-0.6450872421264648,1,1546,6.7089546e-05,74552.19629192352,0.95402503,0.0,3862528
3030.0,0.24,-0.0024916215,0.00043699497,0.44896185398101807,2,1548,0.0017166453,74556.37442612648,0.9567388,0.0,3866624
3030.0,0.25,-0.0023627244,0.00044867938,0.2476893663406372,1,1549,0.00033596135,74560.3250477314,1.0194949,0.0,3870720
3030.0,0.2,-0.0043967385,0.00053680537,0.21201235055923462,1,1550,0.005230017,74564.26009464264,0.9573083,0.0,3874816
3030.0,0.17,-0.0055651013,0.00071776175,-1.398653268814087,2,1552,4.9109993e-05,74568.4035654068,1.0055324,0.0,3878912
3030.0,0.18,-0.0051099956,0.0005130919,-1.129018783569336,1,1553,3.291019e-05,74572.58665037155,0.9961555,0.0,3883008
3030.0,0.19,-0.0019885509,0.00037568633,0.6694211661815643,2,1555,0.00049014064,74576.76766037941,0.9746321,0.0,3887104
3030.0,0.18,-0.0029113484,0.0004051067,-0.777886152267456,1,1556,0.00012811083,74580.93965888023,0.97824264,0.0,3891200
3030.0,0.18,-0.0016671552,0.0004172329,0.4237915277481079,1,1557,0.0014503208,74585.12545204163,0.9528206,0.0,3895296
3030.0,0.2,-0.003608856,0.00053985877,-0.24975311756134033,2,1559,3.7934667e-05,74589.3127989769,1.0179924,0.0,3899392
3040.0,0.21,-0.002099955,0.00038955171,0.39391130208969116,1,1560,0.00034729263,76595.11139512062,0.96714497,0.0,3903488
3030.0,0.24,-0.002224675,0.00043685336,0.30047547817230225,1,1561,0.002679923,76598.86299872398,0.9676344,0.0,3907584
3030.0,0.25,-0.0032229046,0.00049757794,0.36999696493148804,1,1562,0.0031703813,76602.64579463005,0.95148516,0.0,3911680
3030.0,0.25,-0.0035882331,0.00075611746,-1.205737590789795,2,1564,0.00010895959,76606.73548221588,0.97655904,0.0,3915776
3030.0,0.25,-0.0038184565,0.000466461,-1.4247920513153076,1,1565,6.2950545e-05,76610.73951625824,0.9993712,0.0,3919872
3030.0,0.24,-0.0022840935,0.00037927253,0.5098303556442261,1,1566,0.0006320467,76614.9085624218,0.95716476,0.0,3923968
3030.0,0.21,-0.0035539782,0.0006552197,0.15564954280853271,2,1568,0.0029411432,76618.7971906662,0.8903145,0.0,3928064
3030.0,0.21,-0.0033207245,0.00070954504,0.2818629741668701,1,1569,0.0037975374,76622.57625627518,0.8854032,0.0,3932160
3030.0,0.19,-0.0033581243,0.0005101851,0.3422805666923523,2,1571,0.0022196372,76626.44714641571,0.9791241,0.0,3936256
3030.0,0.19,-0.0047220956,0.0004801724,-1.5712945461273193,1,1572,5.7553825e-05,76630.62513709068,0.97792584,0.0,3940352
3030.0,0.18,-0.0025875107,0.0005169057,0.27454566955566406,1,1573,0.0013626285,76634.79519796371,0.9913973,0.0,3944448
3030.0,0.17,-0.0038451594,0.00039239548,-3.228389263153076,2,1575,5.3202686e-05,76638.96370267868,0.96765393,0.0,3948544
3030.0,0.17,-0.0033221042,0.00070094666,-2.7168290615081787,1,1576,4.1763054e-05,76643.14513707161,0.9369041,0.0,3952640
3030.0,0.17,-0.0041571045,0.00034421522,-5.289391040802002,1,1577,1.9773866e-05,76647.32430315018,0.9371434,0.0,3956736
3030.0,0.15,-0.0027895314,0.0005835113,0.5599571764469147,2,1579,0.0015404122,76651.50472974777,0.92761624,0.0,3960832
3030.0,0.15,-0.003337571,0.00042785122,-4.781183242797852,1,1580,4.2695134e-05,76655.66709017754,0.9899071,0.0,3964928
3030.0,0.15,-0.0024011673,0.0003478903,-0.05235171318054199,2,1582,0.00082047196,76659.64519381523,0.9661422,0.0,3969024
3030.0,0.15,-0.0036631175,0.00040201386,-2.664914608001709,1,1583,2.9702076e-05,76663.58124613762,0.9609244,0.0,3973120
3030.0,0.16,-0.0023112656,0.00037406903,0.09944993257522583,1,1584,0.0011503657,76667.69430470467,0.9390348,0.0,3977216
3030.0,0.17,-0.0029675015,0.00048718817,-3.3327927589416504,2,1586,5.559528e-05,76671.80256724358,0.95632654,0.0,3981312
3030.0,0.18,-0.0026282864,0.0004386634,-3.9369702339172363,1,1587,5.3933058e-05,76675.97806453705,0.9598729,0.0,3985408
3030.0,0.19,-0.0041113887,0.00034298789,-0.7085896730422974,1,1588,1.4316402e-05,76680.15407824516,0.9384715,0.0,3989504
3030.0,0.18,-0.0039178203,0.00046161123,-0.396287202835083,2,1590,4.3279315e-06,76684.32914113998,0.97675663,0.0,3993600
3030.0,0.15,-0.0010519573,0.00020727703,0.357063353061676,1,1591,0.0003590726,76688.50214385986,0.9991174,0.0,3997696
3030.0,0.16,-0.002157223,0.00051224185,0.4174065589904785,1,1592,0.0004110138,78717.10595941544,0.97721833,0.0,4001792
3040.0,0.14,-0.0022603013,0.00041892022,0.4578077793121338,1,1593,0.0020218943,78721.09715294838,0.980968,0.0,4005888
3030.0,0.14,-0.00345014,0.00040993333,0.6302034854888916,2,1595,0.0020580688,78724.878023386,0.94988674,0.0,4009984
3030.0,0.13,-0.0030721086,0.00063786574,0.4765143394470215,1,1596,0.0022966026,78728.70165276527,0.9487272,0.0,4014080
3030.0,0.12,-0.0028678195,0.00038158064,-1.444164752960205,2,1598,0.000105977255,78732.88125133514,0.9960417,0.0,4018176
3030.0,0.11,-0.0048209997,0.000483755,-0.7870001792907715,1,1599,1.9708383e-05,78737.05838418007,0.99407923,0.0,4022272
3030.0,0.11,-0.0020381028,0.000217462,0.6383005380630493,1,1600,0.00087386294,78741.24128723145,0.9854652,0.0,4026368
3030.0,0.12,-0.0021456587,0.00037731818,0.06718772649765015,2,1602,0.0008671101,78745.41978120804,1.0151709,0.0,4030464
3030.0,0.11,-0.0027440186,0.00046160724,-1.726276159286499,1,1603,9.532124e-05,78749.60596108437,0.9646625,0.0,4034560
3030.0,0.11,-0.003222808,0.00085082237,0.1529468297958374,1,1604,0.0022585667,78753.78738260269,1.0158339,0.0,4038656
3030.0,0.12,-0.0013920632,0.00035159822,-0.009561896324157715,2,1606,0.0005619209,78757.96019339561,0.981741,0.0,4042752
3030.0,0.12,-0.003534927,0.00037648628,-1.2670726776123047,1,1607,5.8578004e-05,78762.14468336105,0.960646,0.0,4046848
3030.0,0.11,-0.002415629,0.00041777978,-3.8671841621398926,1,1608,4.058698e-05,78766.32249975204,1.0180769,0.0,4050944
3030.0,0.12,-0.0014980584,0.0004354192,-3.7050890922546387,2,1610,9.38112e-05,78770.5041282177,1.0443331,0.0,4055040
3030.0,0.11,-0.0019968813,0.00027305936,0.6171703934669495,1,1611,0.00047736187,78774.684060812,0.98232245,0.0,4059136
3030.0,0.13,-0.002305537,0.00038090016,0.33695632219314575,2,1613,0.0005494956,78778.86229944229,0.93433017,0.0,4063232
3030.0,0.12,-0.003194138,0.00033475278,0.32466429471969604,1,1614,0.0005188525,78783.04669094086,0.99138224,0.0,4067328
3030.0,0.11,-0.0019511923,0.00028115665,0.6103552579879761,1,1615,0.00029128164,78787.03011369705,1.0239285,0.0,4071424
3030.0,0.11,-0.001982195,0.00031973096,0.06288617849349976,2,1617,0.00081943383,78790.83886313438,0.94686794,0.0,4075520
3030.0,0.14,-0.002591985,0.0005379117,0.4150310158729553,1,1618,0.0026636478,78794.83441615105,1.0029662,0.0,4079616
3030.0,0.14,-0.0022252449,0.00033252098,0.36769455671310425,1,1619,0.0009779597,78799.00830578804,1.0319496,0.0,4083712
3030.0,0.13,-0.0026500344,0.00039822035,-2.14446759223938,2,1621,0.00011524513,78803.18211984634,0.98071945,0.0,4087808
3030.0,0.13,-0.0027273148,0.0003641527,0.1686764359474182,1,1622,0.0007739284,78807.3672773838,1.0187644,0.0,4091904
3030.0,0.14,-0.0022313362,0.00050113763,0.23266780376434326,2,1624,0.0009969465,78811.55121564865,0.96017987,0.0,4096000
3030.0,0.12,-0.0034800246,0.0005188167,0.4838652014732361,1,1625,0.0017012778,80835.20122909546,0.985053,0.0,4100096
3040.0,0.13,-0.00316955,0.0003006198,-1.1048755645751953,1,1626,6.388752e-05,80838.9943459034,1.0063027,0.0,4104192
3030.0,0.11,-0.0019248137,0.00043908283,-1.1528470516204834,1,1627,7.822202e-05,80843.15218949318,0.93153566,0.0,4108288
3030.0,0.09,-0.004070861,0.00035942474,-0.9832377433776855,2,1629,1.8103246e-05,80847.3388030529,1.0428803,0.0,4112384
3030.0,0.08,-0.0033801289,0.00078418123,0.24418050050735474,1,1630,0.0041289493,80851.51994013786,0.98278105,0.0,4116480
3030.0,0.09,-0.0027823404,0.00026742183,-1.3357291221618652,1,1631,0.00011333934,80855.45944833755,0.96464866,0.0,4120576
3030.0,0.08,-0.003141378,0.0004111533,-1.1285278797149658,2,1633,5.6352208e-05,80859.34151029587,1.033733,0.0,4124672
3030.0,0.1,-0.002370304,0.00033770985,0.5844223201274872,1,1634,0.00062547106,80863.38304138184,0.9914893,0.0,4128768
3030.0,0.1,-0.0018679111,0.00043552203,-1.727543830871582,1,1635,6.3095315e-05,80867.2042388916,0.97011507,0.0,4132864
3030.0,0.12,-0.0011201461,0.00014462377,0.5718994736671448,2,1637,0.00071292487,80870.97232961655,0.9993039,0.0,4136960
3030.0,0.13,-0.003641582,0.00050613534,0.4724794626235962,1,1638,0.0019683624,80874.77356171608,0.997282,0.0,4141056
3030.0,0.16,-0.0024101697,0.00030149496,0.5579815208911896,2,1640,0.0019514161,80878.66399598122,0.9322591,0.0,4145152
3030.0,0.17,-0.0019200656,0.00028506445,-0.028723478317260742,1,1641,0.0014935104,80882.45886993408,1.0110193,0.0,4149248
3030.0,0.17,-0.0030051635,0.00045181045,0.4249969720840454,1,1642,0.0013534938,80886.41616225243,1.0102397,0.0,4153344
3030.0,0.15,-0.002058659,0.00025837778,-0.8741782903671265,2,1644,0.00017584366,80890.18569397926,0.9624182,0.0,4157440
3030.0,0.15,-0.0032722885,0.00037419674,-0.9745970964431763,1,1645,6.800335e-05,80893.95974373817,1.0009661,0.0,4161536
3030.0,0.15,-0.003773347,0.00030160378,-1.5955371856689453,1,1646,2.9295157e-05,80897.91805672646,1.0297189,0.0,4165632
3030.0,0.14,-0.0038625258,0.00031263544,-2.728213310241699,2,1648,2.1022031e-05,80901.79888367653,0.968049,0.0,4169728
3030.0,0.12,-0.0031273162,0.000259472,-3.815756320953369,1,1649,2.13924e-05,80905.59414386749,0.94285494,0.0,4173824
3030.0,0.15,-0.0020434395,0.0005285372,0.24131470918655396,1,1650,0.0013897439,80909.56723117828,0.9503033,0.0,4177920
3030.0,0.13,-0.0026484919,0.0004922704,0.6462006270885468,2,1652,0.0023911216,80913.51486134529,0.9915034,0.0,4182016
3030.0,0.13,-0.0041817403,0.00030458323,-0.9674242734909058,1,1653,1.9975972e-05,80917.50884389877,1.0074563,0.0,4186112
3030.0,0.12,-0.0030714734,0.00022240425,-2.826493501663208,2,1655,1.8571838e-05,80921.40166378021,0.9582744,0.0,4190208
3030.0,0.11,-0.0021541272,0.00017694771,0.03364765644073486,1,1656,0.001603635,80925.28113269806,0.93587136,0.0,4194304
3030.0,0.12,-0.0011665388,0.00021332037,0.46450525522232056,1,1657,0.00075890054,80929.30367898941,0.9392633,0.0,4198400
3030.0,0.11,-0.0027880264,0.00028444684,-1.7114810943603516,1,1658,2.8345497e-05,82948.20902109146,1.0098019,0.0,4202496
3030.0,0.1,-0.0026632496,0.00038343912,-1.5879533290863037,2,1660,1.9813815e-05,82951.97801280022,0.9636841,0.0,4206592
3030.0,0.09,-0.0014586567,0.00020222513,0.3075249195098877,1,1661,0.0009913978,82955.74207830429,0.9571622,0.0,4210688
3030.0,0.09,-0.0015732402,0.00027462814,0.0777137279510498,1,1662,0.00052271615,82959.52242231369,0.88337314,0.0,4214784
3030.0,0.08,-0.0021435558,0.00024433312,-2.551844596862793,2,1664,2.454728e-05,82963.62459373474,0.9363079,0.0,4218880
3030.0,0.08,-0.0026561888,0.00052433915,0.5853190422058105,1,1665,0.0020741296,82967.54649233818,0.93174636,0.0,4222976
3030.0,0.09,-0.0023768058,0.00044983113,0.5891672670841217,2,1667,0.001042308,82971.3595700264,0.9874611,0.0,4227072
3030.0,0.1,-0.0017194112,0.00021937022,0.5012198388576508,1,1668,0.0014907138,82975.15663743019,1.0289474,0.0,4231168
3030.0,0.1,-0.002600694,0.00022850235,0.3745020031929016,1,1669,0.0017092011,82978.98581624031,0.9804767,0.0,4235264
3030.0,0.1,-0.0016489609,0.00017352506,0.6601032912731171,2,1671,0.00037894002,82982.80189085007,0.98827064,0.0,4239360
3030.0,0.1,-0.0013949471,0.0002394081,0.5182185471057892,1,1672,0.0014995344,82986.6157670021,0.9540381,0.0,4243456
3030.0,0.12,-0.0023579984,0.00028236705,0.5697745978832245,1,1673,0.0014998335,82990.44791817665,0.97020936,0.0,4247552
3030.0,0.1,-0.0026295586,0.00026430804,0.5555920004844666,2,1675,0.001560361,82994.50328540802,0.98640084,0.0,4251648
3030.0,0.1,-0.0027195793,0.0002200188,-4.4132232666015625,1,1676,2.8423521e-05,82998.27157664299,1.0270851,0.0,4255744
3030.0,0.09,-0.0019397575,0.00025156568,0.6513676643371582,1,1677,0.0017210684,83002.06790733337,0.8892039,0.0,4259840
3030.0,0.12,-0.0022534486,0.00029518982,0.4996626377105713,2,1679,0.0028520864,83005.8810904026,0.90680593,0.0,4263936
3030.0,0.11,-0.0016746966,0.00018604386,0.27515172958374023,1,1680,0.0015623538,83009.67105031013,0.9413841,0.0,4268032
3030.0,0.13,-0.0016652346,0.00033115156,-1.1891694068908691,2,1682,0.00012668772,83013.4777226448,0.97382796,0.0,4272128
3030.0,0.13,-0.002973766,0.00031623844,-1.2141952514648438,1,1683,3.9346178e-05,83017.38843202591,0.9940125,0.0,4276224
3030.0,0.13,-0.0017017211,0.00022356195,-0.1100764274597168,1,1684,0.0013350014,83021.23994755745,1.013439,0.0,4280320
