#{"t_start": 1604524146.1107397, "env_id": "SlimeVolley-v0"}
r,l,t
-5,1233,3684.7869
-5,1778,3686.752334
-5,2559,3689.853321
-4,3000,3693.227066
-4,1611,3695.101593
-5,1001,3696.270312
-5,2961,3699.578505
-4,1811,3701.585317
-4,1279,3702.988889
-5,2270,3705.487576
-3,3000,3708.790606
-5,2776,3711.844859
-5,977,3712.916989
-5,2242,3715.410773
-5,2275,3718.001984
-3,3000,3721.553685
-5,2460,3724.281127
-5,2081,3726.570916
-4,2890,3729.750072
-5,1337,3731.261375
-5,2286,3733.769307
-4,2589,3736.615162
-5,2553,3739.511659
-5,2138,3741.900248
-5,1236,3743.271785
-5,1829,3745.301677
-4,3000,3748.605895
-4,1874,3750.679494
-5,1799,3752.650172
0,3000,3755.963472
-5,1289,3757.376059
-5,2913,3760.579481
-5,2719,3763.741997
-5,2350,3766.467645
-5,1767,3768.5194
-4,3000,3771.871419
-4,3000,3775.197184
-5,2265,3777.68361
-5,2007,3779.891081
-5,2429,3782.578506
-5,2111,3784.892141
-3,3000,3788.192172
-5,1618,3789.996403
-5,1695,3791.870944
-3,3000,3795.189357
-5,2289,3797.721819
-5,2066,3800.008359
-4,3000,3803.320154
-5,2308,3805.864311
-5,2905,3809.08105
-5,1827,3811.11124
-5,2213,3813.620024
-5,1915,3815.718786
-3,2736,3818.785028
-5,2410,3821.445302
-5,1263,3822.840306
-3,3000,3826.134693
-5,2223,3828.57012
-5,2278,3831.094071
-5,2952,3834.345258
-3,3000,3837.660175
-4,2589,3840.52223
-5,1307,3841.968052
-5,2240,3844.47165
-4,1762,3846.429802
-5,2104,3848.878475
-5,1045,3850.024741
-5,2726,3853.024161
-3,3000,3856.348209
-5,2862,3859.505256
-2,3000,3862.790994
-3,3000,3866.09419
-5,2663,3869.012359
-3,3000,3872.503284
-5,1404,3874.062201
-5,2457,3876.796896
-5,2152,3879.278437
-5,2994,3882.761157
-4,3000,3886.242139
-5,2703,3892.27381
0,3000,3895.592375
-4,3000,3901.948795
-3,3000,3908.214142
-1,3000,3911.376205
-3,3000,3917.639822
-1,3000,3923.985569
2,3000,3930.170206
-2,3000,3933.433843
-3,3000,3939.529991
-5,2686,3945.383367
-5,2809,3948.498495
-4,3000,3954.841539
-5,2719,3960.663365
-3,3000,3966.787311
-5,2205,3969.228537
-5,2233,3974.724891
-2,3000,3978.021633
0,3000,3984.180134
-1,3000,3990.45206
-3,3000,3996.574644
-2,3000,3999.691369
1,3000,4005.786313
-5,2665,4011.558962
-1,3000,4014.668782
-2,3000,4020.795446
-1,3000,4026.944542
-3,3000,4033.061284
0,3000,4036.193087
0,3000,4042.322385
-2,3000,4048.512402
-3,3000,4054.630539
-2,3000,4057.933157
-1,3000,4064.297136
-1,3000,4068.875854
-1,3000,4072.366473
-2,3000,4075.713336
-4,2483,4078.477428
-4,3000,4081.81868
-1,3000,4085.161148
0,3000,4088.49263
0,3000,4091.816322
0,3000,4095.199792
1,3000,4098.568242
-1,3000,4101.908662
-3,3000,4105.252554
-1,3000,4108.608001
-1,3000,4111.927238
3,3000,4115.227968
-1,3000,4118.571615
-3,3000,4121.876808
-4,2987,4125.181911
-1,3000,4128.539105
-1,3000,4131.970186
-3,3000,4135.293537
-4,3000,4138.701152
-1,3000,4142.054939
-1,3000,4145.470859
0,3000,4148.966577
-3,3000,4152.458448
0,3000,4155.89166
0,3000,4159.212981
-1,3000,4162.512929
-3,3000,4165.847517
-2,3000,4169.179601
-2,3000,4172.507668
-1,3000,4175.816191
-1,3000,4179.12983
-1,3000,4182.442572
-3,3000,4185.782499
-1,3000,4189.086272
-1,3000,4192.396315
-2,3000,4195.763096
-2,3000,4200.092052
0,3000,4203.474225
-1,3000,4206.817278
-1,3000,4210.147374
-2,3000,4213.469424
-1,3000,4216.784835
-3,3000,4220.094689
-3,3000,4223.439919
-4,3000,4226.775754
-2,3000,4230.080884
-2,3000,4233.429145
-2,3000,4236.747782
0,3000,4240.059881
-1,3000,4243.35768
-3,3000,4246.684412
-5,1952,4248.851004
-4,3000,4252.191479
-1,3000,4255.509842
-1,3000,4258.872661
-1,3000,4262.287529
-2,3000,4265.724608
-2,3000,4269.073351
-1,3000,4272.386495
-3,3000,4275.689099
-2,3000,4279.06822
-1,3000,4282.389635
-2,3000,4285.757517
-2,3000,4289.091617
0,3000,4292.51248
-3,3000,4295.903425
0,3000,4299.211603
-1,3000,4302.505391
-2,3000,4305.833398
-3,3000,4309.151191
0,3000,4312.481755
0,3000,4315.813772
-3,3000,4319.254735
-1,3000,4322.608002
-2,3000,4325.914618
-1,3000,4329.25847
-3,3000,4332.686816
-1,3000,4336.025346
0,3000,4339.340662
-1,3000,4342.680095
0,3000,4346.079266
-2,3000,4349.427797
-4,3000,4352.736668
-3,3000,4356.072183
-1,3000,4359.43034
-1,3000,4362.754917
-3,3000,4366.072886
-1,3000,4369.611633
-4,2635,4372.531265
-3,3000,4375.856995
-3,3000,4379.225401
0,3000,4382.552719
-2,3000,4385.873129
-1,3000,4389.169038
-2,3000,4392.522469
-1,3000,4395.861884
-2,3000,4399.184144
-4,2732,4404.975861
-1,3000,4411.032536
-5,2480,4413.619959
-3,3000,4419.695179
-5,2736,4425.546399
-1,3000,4428.700518
1,3000,4434.818676
0,3000,4440.9517
-2,3000,4447.290545
-5,2888,4450.496776
-4,3000,4456.665011
-3,3000,4462.946242
-1,3000,4469.140585
-2,3000,4472.461621
-2,3000,4478.837177
-1,3000,4485.090579
-1,3000,4488.370581
-1,3000,4494.737269
-5,2634,4500.713663
-5,2410,4503.38648
-2,3000,4509.766973
-1,3000,4515.981994
-2,3000,4522.127465
-4,3000,4525.289825
-3,3000,4531.435287
-4,3000,4537.572663
-2,3000,4543.799788
-3,3000,4546.969906
-2,3000,4553.167172
-1,3000,4559.333692
-1,3000,4562.462308
-2,3000,4568.578195
-4,3000,4574.962051
-2,3000,4581.350322
-1,3000,4584.892071
-2,3000,4588.232168
-1,3000,4591.550863
-1,3000,4594.970905
-1,3000,4598.469267
-3,3000,4601.877014
-4,2998,4605.196387
-4,2744,4608.218176
-2,3000,4611.516418
-2,3000,4614.851015
-2,3000,4618.202102
-2,3000,4621.536677
-3,3000,4624.884984
-2,3000,4628.201943
-5,2101,4630.526757
-4,3000,4633.868964
-2,3000,4637.218892
-2,3000,4640.539554
-4,3000,4643.866634
-2,3000,4647.184517
-2,3000,4650.528799
-2,3000,4653.895877
-3,3000,4657.252591
-5,2703,4660.253381
-3,3000,4663.614277
-3,3000,4667.021188
-2,3000,4670.332604
0,3000,4673.686219
-2,3000,4677.00757
-3,3000,4680.324399
0,3000,4683.628073
0,3000,4686.99941
-1,3000,4690.353262
-5,2506,4693.121936
0,3000,4696.415414
-3,3000,4699.854194
-2,3000,4703.339392
-2,3000,4706.741547
-1,3000,4710.169386
-3,3000,4713.514185
-4,3000,4716.838162
-5,2083,4719.129331
-1,3000,4722.476563
-2,3000,4725.822715
-5,1970,4728.024906
-5,2386,4730.660496
-1,3000,4733.987992
-2,3000,4737.303118
-2,3000,4740.650767
-3,3000,4743.983043
-2,3000,4747.31167
0,3000,4750.631656
-3,3000,4753.976533
-3,3000,4757.295829
-3,3000,4760.609945
-3,3000,4763.900787
-3,3000,4767.196607
-3,3000,4770.499219
-5,2896,4773.73235
-4,1707,4775.61503
-1,3000,4778.993186
-1,3000,4782.331539
-4,2544,4785.159264
-1,3000,4788.511097
-2,3000,4792.001473
-4,2435,4794.838914
-3,3000,4798.332694
-4,3000,4801.829437
-1,3000,4805.315812
-2,3000,4808.809192
-2,3000,4812.231899
0,3000,4815.565293
-5,2322,4818.121501
-2,3000,4821.412739
-5,2656,4824.365482
0,3000,4827.697898
-5,1944,4829.906418
-3,3000,4833.201593
-5,2779,4836.281837
-3,3000,4839.618367
-1,3000,4842.958886
-3,3000,4846.355552
-1,3000,4849.688599
0,3000,4853.049171
-1,3000,4856.43103
-2,3000,4859.758902
-2,3000,4863.058531
-5,2868,4866.247087
0,3000,4869.594499
-2,3000,4872.916605
-2,3000,4876.314648
-5,1362,4877.814615
-1,3000,4881.12932
-3,3000,4884.41904
-2,3000,4887.770909
-2,3000,4891.087157
-2,3000,4894.392926
-1,3000,4897.714814
-4,3000,4901.024571
-4,3000,4904.413737
-2,3000,4907.734795
-1,3000,4913.934335
-2,3000,4920.062392
-2,3000,4926.298577
-3,3000,4929.432237
-1,3000,4935.660162
-2,3000,4941.852461
0,3000,4948.276831
-2,3000,4951.596444
-3,3000,4957.817491
-4,3000,4964.033471
-1,3000,4967.355471
-2,3000,4973.526557
0,3000,4979.965267
-5,2749,4986.113634
-1,3000,4989.429608
2,3000,4995.855096
-4,3000,5002.141627
-1,3000,5008.262762
0,3000,5011.38826
-2,3000,5017.596545
-1,3000,5023.829821
0,3000,5027.026165
0,3000,5033.162425
-2,3000,5039.345832
0,3000,5045.605269
0,3000,5048.804132
-3,3000,5055.101521
0,3000,5061.396335
-3,3000,5067.534603
-1,3000,5070.643351
-1,3000,5076.827455
-1,3000,5082.973533
-1,3000,5087.626536
0,3000,5090.93659
-2,3000,5094.26668
-3,3000,5097.56906
-1,3000,5100.875606
-1,3000,5104.190826
-3,3000,5107.541981
-2,3000,5110.866826
-1,3000,5114.211228
-1,3000,5117.503762
-1,3000,5120.826013
0,3000,5124.189071
-2,3000,5127.525096
-1,3000,5130.876458
-1,3000,5134.197851
-3,3000,5137.545399
-4,2890,5140.751857
-1,3000,5144.082935
-2,3000,5147.386116
-2,3000,5150.713295
1,3000,5154.044008
1,3000,5157.385889
-2,3000,5160.753867
-1,3000,5164.121085
-2,3000,5167.448719
0,3000,5170.749194
-2,3000,5174.072821
-1,3000,5177.517605
2,3000,5181.010435
-4,3000,5184.500045
-1,3000,5187.849976
-3,3000,5191.239099
-3,3000,5194.600496
0,3000,5197.9397
-1,3000,5201.280905
0,3000,5204.608054
-1,3000,5207.90407
-1,3000,5211.215043
-1,3000,5214.539298
0,3000,5217.857425
-4,3000,5221.185161
0,3000,5224.525421
-2,3000,5227.892876
-2,3000,5231.200985
4,2641,5234.116405
-1,3000,5237.425811
0,3000,5240.710304
0,3000,5244.036156
1,3000,5247.425317
-1,3000,5250.729735
-1,3000,5254.206439
0,3000,5257.563228
-2,3000,5261.056758
-2,3000,5264.433916
2,3000,5267.745725
-2,3000,5271.056457
-1,3000,5274.524961
0,3000,5277.835253
0,3000,5281.140288
0,3000,5284.451807
1,3000,5287.758614
0,3000,5291.078136
-3,3000,5294.41687
-1,3000,5297.732754
-1,3000,5301.068977
0,3000,5304.397195
-1,3000,5307.877484
0,3000,5311.223688
-2,3000,5314.527273
0,3000,5317.859314
-1,3000,5321.226266
0,3000,5324.575147
-1,3000,5327.878593
-2,3000,5331.227357
-1,3000,5334.561488
-3,3000,5337.881133
-3,3000,5341.243709
-1,3000,5344.579076
0,3000,5347.895689
-1,3000,5351.227804
-2,3000,5354.674776
-1,3000,5358.001518
0,3000,5361.334584
0,3000,5364.643668
-1,3000,5368.008332
-2,3000,5371.33308
-2,3000,5374.669929
0,3000,5377.983195
0,3000,5381.314157
2,3000,5384.614012
-3,3000,5387.938359
2,3000,5391.268693
0,3000,5394.681455
1,3000,5397.981983
-3,3000,5401.285643
-1,3000,5404.59067
-3,3000,5407.974974
-2,3000,5411.292393
-1,3000,5414.595762
1,3000,5418.020195
-1,3000,5424.232233
-1,3000,5430.506716
-1,3000,5433.840835
0,3000,5440.250506
-1,3000,5446.667387
-4,3000,5453.069769
-3,3000,5456.292188
-2,3000,5462.454591
-1,3000,5468.830324
-1,3000,5472.156981
0,3000,5478.570524
-1,3000,5484.985347
-5,2823,5491.1994
-5,1320,5492.661271
-1,3000,5499.066508
-1,3000,5502.394438
-1,3000,5508.671953
-1,3000,5514.904849
0,3000,5521.051028
-3,3000,5524.162007
-2,3000,5530.283088
-2,3000,5536.429392
0,3000,5542.599315
-1,3000,5545.744056
-3,3000,5551.923819
-1,3000,5558.086015
-4,3000,5561.201498
-1,3000,5567.305493
-1,3000,5573.609831
-3,3000,5580.023479
-1,3000,5583.350732
-1,3000,5589.766069
0,3000,5596.193623
-5,2891,5605.826025
-5,1775,5607.834443
-5,2354,5610.463848
-1,3000,5613.790078
-5,2203,5616.248812
-4,3000,5619.594589
-2,3000,5622.910804
-5,2536,5625.716962
-4,2900,5628.962214
-3,3000,5632.319836
-4,3000,5635.678421
-5,1819,5637.798678
-4,3000,5641.244973
-3,3000,5644.546593
-3,3000,5647.885209
-1,3000,5651.195403
-5,1427,5652.830873
-5,2884,5656.03649
0,3000,5659.355835
-3,3000,5662.707492
-2,3000,5666.033163
-5,1901,5668.11876
-4,2402,5670.888562
-5,2082,5673.303432
-4,3000,5676.64002
-3,3000,5679.97261
-5,2457,5682.666308
-2,3000,5685.970457
-4,3000,5689.282206
-4,2259,5691.79325
-3,1749,5693.752495
-3,3000,5697.109803
-2,3000,5700.401275
-2,3000,5703.741361
-3,3000,5707.068147
-5,1967,5709.352752
-5,2335,5711.993064
-2,3000,5715.429425
-5,2896,5718.807597
-4,2359,5721.560805
-5,1801,5723.605321
-3,3000,5726.899595
-4,3000,5730.257149
-4,3000,5733.687066
-4,1852,5735.733968
-5,2393,5738.395708
-5,2961,5741.673278
-3,3000,5745.011161
-3,3000,5748.334461
-5,2181,5750.734813
-3,3000,5754.068866
-3,3000,5757.398585
-5,2469,5760.145875
-5,2332,5762.742918
-2,3000,5766.040135
-5,2751,5769.06073
-5,1902,5771.147269
-4,3000,5774.488159
-5,2280,5777.034581
-5,1920,5779.159984
-4,3000,5782.45539
-5,2043,5784.6985
-4,3000,5788.056798
0,3000,5791.358562
-4,3000,5794.701254
-2,3000,5798.110604
-5,2519,5800.893492
-4,3000,5804.18274
-5,2608,5807.063922
-4,1733,5808.96758
-3,3000,5812.284487
-5,2052,5814.583245
-5,1117,5815.810675
-2,3000,5819.185739
-4,2564,5822.016201
-5,1987,5824.236231
-4,2436,5826.980375
-5,2093,5829.304355
-4,3000,5832.704541
-2,3000,5836.023817
-2,3000,5839.46432
-2,3000,5842.83937
-3,3000,5846.153245
-4,2951,5849.423035
-5,2961,5852.690099
-1,3000,5856.014678
-4,3000,5859.311721
-4,3000,5862.668381
-5,2062,5864.968957
-5,2957,5868.243952
-1,3000,5871.587917
-5,2558,5874.607682
-2,2148,5876.989721
-5,2635,5879.880345
-5,2184,5882.288731
-3,3000,5885.653974
-4,3000,5889.007575
-5,2436,5891.691071
-4,3000,5895.086179
-5,1538,5896.790602
-2,3000,5899.937485
0,3000,5906.077937
-3,3000,5912.185823
-1,3000,5915.317623
-4,3000,5921.601131
-1,3000,5927.858625
-1,3000,5934.051803
-2,3000,5937.217157
1,3000,5943.340803
-1,3000,5949.64332
-2,3000,5955.907187
-2,3000,5959.230026
-3,3000,5965.642517
0,3000,5972.057117
-3,3000,5978.483654
-3,3000,5981.798168
0,3000,5987.97447
-1,3000,5994.191837
-1,3000,5997.323429
-1,3000,6003.493088
0,3000,6009.657541
-1,3000,6015.830948
1,3000,6018.938
0,3000,6025.170703
-3,3000,6031.567716
-1,3000,6037.769407
0,3000,6040.886727
-2,3000,6047.225937
0,3000,6053.645854
0,3000,6060.0812
-2,3000,6063.405709
0,3000,6069.826245
-1,3000,6076.253864
-3,3000,6080.866539
-3,3000,6084.360917
-4,3000,6087.772019
-3,3000,6091.105688
-2,3000,6094.426501
-2,3000,6097.777057
-2,3000,6101.137492
-3,3000,6104.624059
-4,3000,6108.026567
-1,3000,6111.370364
-4,3000,6114.705171
-4,3000,6118.044588
-2,3000,6121.595319
-3,3000,6124.913007
-2,3000,6128.239007
-4,3000,6131.567635
0,3000,6135.048234
-1,3000,6138.366642
-2,3000,6141.681106
-3,3000,6144.976691
-2,3000,6148.333535
0,3000,6151.648893
-3,3000,6154.984193
-1,3000,6158.322754
-3,3000,6161.628148
-2,3000,6164.930324
-2,3000,6168.239597
-1,3000,6171.563398
-1,3000,6174.860273
-3,3000,6178.224894
0,3000,6181.554422
0,3000,6184.900571
0,3000,6188.259367
-2,3000,6191.581575
-3,3000,6194.878733
-1,3000,6198.202417
0,3000,6201.543862
-2,3000,6204.844841
-1,3000,6208.16614
-3,3000,6211.491506
-1,3000,6214.824995
-5,2689,6217.781718
1,3000,6221.101546
-4,3000,6224.435902
0,3000,6227.753613
-3,3000,6231.078311
-5,1727,6233.061065
-3,3000,6236.55267
-1,3000,6239.89057
-3,3000,6243.185972
-2,3000,6246.494647
-2,3000,6249.861758
-4,3000,6253.203888
-3,3000,6256.545988
-3,3000,6259.984835
-2,3000,6263.362648
-2,3000,6266.773502
-3,3000,6270.206828
-2,3000,6273.696255
-4,3000,6277.061087
-5,2617,6279.949849
-2,3000,6283.265483
-4,3000,6286.603302
-1,3000,6289.951042
-2,3000,6293.319361
-1,3000,6296.654637
-2,3000,6299.992049
-2,3000,6303.318433
-2,3000,6306.665594
-1,3000,6309.977705
-3,3000,6313.335016
-5,2445,6316.080727
-1,3000,6319.453335
-1,3000,6322.776466
-4,2544,6325.60221
-1,3000,6328.919483
-3,3000,6332.201847
-2,3000,6335.484895
-5,2253,6337.994984
-3,3000,6341.364969
0,3000,6344.699586
-1,3000,6348.045692
-3,3000,6351.384183
-3,3000,6354.715063
-1,3000,6358.034978
-2,3000,6361.360489
-2,3000,6364.668542
-2,3000,6368.154644
-2,3000,6371.506616
-3,3000,6374.946824
-4,3000,6378.304285
-2,3000,6381.647179
-2,3000,6384.947884
0,3000,6388.263385
-1,3000,6391.564727
-2,3000,6394.860238
0,3000,6398.142827
0,3000,6401.433646
-1,3000,6404.786524
-5,1811,6406.809991
-1,3000,6413.071088
0,3000,6416.274416
-2,3000,6422.669175
2,3000,6429.064078
0,3000,6435.491584
-1,3000,6438.815328
0,3000,6445.250311
-3,3000,6451.675837
1,3000,6458.072079
-1,3000,6461.200944
-1,3000,6467.45358
0,3000,6473.652494
-1,3000,6476.811878
-1,3000,6483.016399
-1,3000,6489.179409
-1,3000,6495.310887
1,3000,6498.523918
-2,3000,6504.964608
0,3000,6511.396468
-1,3000,6517.831573
-4,3000,6521.157673
-1,3000,6527.605615
0,3000,6533.983594
0,3000,6540.187624
-1,3000,6543.29504
1,3000,6549.438924
0,3000,6555.674075
0,3000,6559.001379
0,3000,6565.226176
-1,3000,6571.431593
-2,3000,6577.695681
0,3000,6580.994938
-2,3000,6587.181361
-2,3000,6591.556037
-1,3000,6594.854646
-1,3000,6598.207151
0,3000,6601.623876
-2,3000,6604.948191
-1,3000,6608.272455
-1,3000,6611.60013
0,3000,6614.924893
-2,3000,6618.227542
-2,3000,6621.572098
0,3000,6624.906567
-2,3000,6628.306801
-1,3000,6631.624088
-2,3000,6634.965735
-4,3000,6639.873152
-1,3000,6643.207242
-2,3000,6646.566627
-1,3000,6649.890385
-4,3000,6653.221131
-3,3000,6656.528262
0,3000,6659.838021
-2,3000,6663.16048
0,3000,6666.605306
0,3000,6669.983599
-4,3000,6673.311508
-2,3000,6676.606041
-1,3000,6679.921437
-1,3000,6683.214434
-1,3000,6686.504658
-2,3000,6689.809963
0,3000,6693.235148
0,3000,6696.632522
-2,3000,6700.114464
-1,3000,6703.577788
1,3000,6706.910463
0,3000,6710.221324
-2,3000,6713.534241
1,3000,6716.83151
-3,3000,6720.116271
-1,3000,6723.432004
0,3000,6726.771307
-2,3000,6730.172788
0,3000,6733.583817
-1,3000,6736.938276
0,3000,6740.251424
-2,3000,6743.56974
-4,3000,6746.911466
-1,3000,6750.218619
0,3000,6753.526921
-3,3000,6756.850452
-2,3000,6760.218935
-1,3000,6763.604679
2,3000,6766.914932
-1,3000,6770.307307
-1,3000,6773.628238
-1,3000,6776.996414
-2,3000,6780.334961
0,3000,6783.639638
-3,3000,6786.961291
0,3000,6790.293134
-2,3000,6793.629622
-1,3000,6797.085648
-1,3000,6800.450103
-2,3000,6803.783909
-2,3000,6807.093565
-2,3000,6810.409586
-1,3000,6813.758409
-1,3000,6817.103219
-1,3000,6820.502104
-2,3000,6823.88677
0,3000,6827.371676
-2,3000,6830.854314
-4,2243,6833.357247
-1,3000,6836.757017
1,3000,6840.077166
-2,3000,6843.361565
0,3000,6846.655485
-1,3000,6850.121153
-1,3000,6853.524983
-1,3000,6856.820273
-2,3000,6860.111633
-1,3000,6863.417816
-1,3000,6866.741948
-1,3000,6870.073912
-3,3000,6873.389642
-3,3000,6876.728614
-4,3000,6880.021708
-1,3000,6883.332973
-1,3000,6886.671375
0,3000,6889.967955
-2,3000,6893.282889
-1,3000,6896.625053
-2,3000,6899.906829
0,3000,6903.213895
-3,3000,6906.518662
-2,3000,6909.81232
-1,3000,6913.127977
-1,3000,6916.443309
-2,3000,6919.756514
-3,3000,6923.141204
1,3000,6929.316022
0,3000,6935.522507
2,3000,6941.732089
-4,3000,6944.892426
-4,3000,6951.136837
-1,3000,6957.287338
0,3000,6960.408571
-1,3000,6966.56594
-1,3000,6972.739601
-1,3000,6979.010123
-1,3000,6982.33271
-1,3000,6988.776011
0,3000,6995.227909
-1,3000,7001.685495
-1,3000,7005.010918
-1,3000,7011.309195
-1,3000,7017.72883
-2,3000,7024.173456
1,3000,7027.486808
-3,3000,7033.928767
0,3000,7040.29969
-2,3000,7043.465684
-1,3000,7049.610885
0,3000,7055.801902
0,3000,7062.183299
1,3000,7065.345054
0,3000,7071.540787
-2,3000,7077.762589
-1,3000,7083.950208
-1,3000,7087.09363
-1,3000,7093.267788
-2,3000,7099.416885
-3,3000,7105.562265
0,3000,7109.944571
-5,2023,7112.179479
-1,3000,7115.504838
-5,2214,7118.001536
-3,3000,7121.346637
-3,3000,7124.742478
-3,3000,7128.066317
-4,3000,7131.389068
-5,2039,7133.634717
-2,3000,7136.962023
-3,3000,7140.294387
-2,3000,7143.600575
-5,1787,7145.562589
-3,3000,7148.883727
-3,3000,7152.220799
-3,3000,7155.551676
3,3000,7158.863451
-5,1435,7160.449946
-5,2339,7163.020222
-5,2745,7166.14882
-4,2736,7169.194338
-3,3000,7172.529241
-5,2743,7175.591739
-2,3000,7178.944665
1,3000,7182.244146
-2,3000,7185.566581
0,3000,7188.85697
-3,3000,7192.154342
-4,3000,7195.468866
-2,3000,7198.776674
-3,3000,7202.218912
-5,2311,7204.76896
-3,3000,7208.11679
-3,3000,7211.433762
-1,3000,7214.743775
-1,3000,7218.074594
-4,3000,7221.400954
-1,3000,7224.704903
-2,3000,7228.0929
-2,3000,7231.414025
-3,3000,7234.758935
-3,3000,7238.070709
0,3000,7241.376424
-5,1816,7243.382489
-2,2133,7245.759667
-1,3000,7249.0983
-4,3000,7252.43673
-4,3000,7255.735714
-1,3000,7259.224575
-5,2397,7261.882443
-1,3000,7265.223809
-4,3000,7268.53065
-1,3000,7271.966532
-2,3000,7275.260695
-2,3000,7278.551788
-4,3000,7281.870836
-4,2457,7284.645715
-3,3000,7288.010661
-4,3000,7291.349175
-1,3000,7294.656885
-2,3000,7297.985829
-4,3000,7301.329604
-2,3000,7304.741796
-5,2533,7307.595854
-4,3000,7310.96001
-3,3000,7314.254757
-4,2973,7317.578269
-3,3000,7320.929729
0,3000,7324.245652
-1,3000,7327.579627
-5,2185,7329.994413
-2,3000,7333.316371
-3,3000,7336.632117
-2,3000,7339.97589
-2,3000,7343.31067
-4,3000,7346.64489
-4,3000,7350.08591
-3,3000,7353.436022
-4,3000,7356.880012
-1,3000,7360.206969
-2,3000,7363.58051
-3,3000,7366.912718
-5,1661,7368.765148
-1,3000,7372.110232
-3,3000,7375.426974
-1,3000,7378.736713
-4,2485,7381.499877
-2,3000,7384.820602
-4,3000,7388.16573
-2,3000,7391.514291
-4,2973,7394.856818
-2,3000,7398.159877
-1,3000,7401.562007
-2,3000,7404.962979
-3,3000,7408.278677
-2,3000,7411.598717
-4,3000,7414.906149
-2,3000,7418.318888
-3,3000,7421.637953
-1,3000,7424.999961
1,3000,7431.211394
0,3000,7434.340759
-1,3000,7440.564331
0,3000,7446.797749
-1,3000,7449.940409
-1,3000,7456.153189
-1,3000,7462.349619
-2,3000,7468.730116
-3,3000,7472.056567
0,3000,7478.518765
-2,3000,7484.911397
-1,3000,7491.257695
-3,2448,7493.965629
0,3000,7500.256358
-1,3000,7506.471431
0,3000,7509.599395
-1,3000,7515.997124
0,3000,7522.608388
-2,3000,7528.803135
0,3000,7532.126777
-2,3000,7538.467958
-1,3000,7544.645818
0,3000,7547.75119
-1,3000,7554.002316
0,3000,7560.175122
-1,3000,7566.347286
0,3000,7569.510476
1,3000,7575.669282
-1,3000,7581.833732
0,3000,7588.046065
0,3000,7591.250556
-1,3000,7597.706766
0,3000,7604.103922
-2,3000,7609.098192
-1,3000,7612.480386
0,3000,7615.972094
0,3000,7619.436274
0,3000,7622.769378
0,3000,7626.102947
0,3000,7629.397219
0,3000,7632.701327
0,3000,7636.112593
-1,3000,7639.484288
-1,3000,7642.8309
0,3000,7646.168062
-1,3000,7649.58722
-1,3000,7652.926343
-1,3000,7656.273705
-1,3000,7659.610999
0,3000,7662.925149
0,3000,7666.261231
0,3000,7669.687837
0,3000,7673.000641
0,3000,7676.291885
-1,3000,7679.64033
-1,3000,7683.080591
-3,3000,7686.393944
-1,3000,7689.714821
0,3000,7693.068604
0,3000,7696.494077
0,3000,7699.987422
1,3000,7703.341162
0,3000,7706.709054
0,3000,7710.004528
-1,3000,7713.411975
0,3000,7716.899858
0,3000,7720.21742
0,3000,7723.527851
0,3000,7726.83259
-1,3000,7730.154991
0,3000,7733.448934
-1,3000,7736.772161
0,3000,7740.092296
0,3000,7743.519301
-1,3000,7746.929622
0,3000,7750.295838
0,3000,7753.713271
0,3000,7757.208313
0,3000,7760.701038
-1,3000,7764.160879
-5,2492,7766.929085
0,3000,7770.238312
-1,3000,7773.544867
-2,3000,7776.882377
-1,3000,7780.360104
-1,3000,7783.861259
1,3000,7787.209533
0,3000,7790.555663
1,3000,7793.895126
0,3000,7797.25214
0,3000,7800.581039
-2,3000,7803.968294
-2,3000,7807.278584
-3,3000,7810.862099
0,3000,7814.25563
0,3000,7817.5643
-1,3000,7821.061326
-1,3000,7824.458661
-1,3000,7827.973541
-1,3000,7831.316487
-1,3000,7834.668281
-1,3000,7837.970807
-2,3000,7841.254776
-3,3000,7844.550406
0,3000,7847.869355
-1,3000,7851.204192
-1,3000,7854.519361
0,3000,7857.864028
0,3000,7861.176689
0,3000,7864.50757
1,3000,7867.797588
0,3000,7871.08956
0,3000,7874.389221
1,3000,7877.732868
0,3000,7881.07919
0,3000,7884.387816
0,3000,7887.702101
-1,3000,7891.049574
-1,3000,7894.341479
-1,3000,7897.635819
-1,3000,7900.953893
0,3000,7904.286444
-1,3000,7907.578693
-1,3000,7910.9126
-1,3000,7914.221915
-1,3000,7917.533015
-2,3000,7920.888667
-1,3000,7924.218896
-1,3000,7927.537446
-1,3000,7930.865164
-1,3000,7934.201218
-1,3000,7937.681025
0,3000,7941.175914
0,3000,7947.569639
-1,3000,7953.751715
0,3000,7956.86957
0,3000,7963.243704
0,3000,7969.440078
0,3000,7975.626159
0,3000,7978.73325
-2,3000,7984.931745
0,3000,7991.135104
0,3000,7997.299371
0,3000,8000.415119
-3,3000,8006.64921
2,3000,8012.886428
-1,3000,8016.042634
-2,3000,8022.250587
0,3000,8028.586068
-1,3000,8034.956701
0,3000,8038.092868
0,3000,8044.540367
0,3000,8050.780671
0,3000,8056.951368
0,3000,8060.058892
1,3000,8066.275088
0,3000,8072.581585
-2,3000,8078.808988
-1,3000,8081.96573
0,3000,8088.157453
2,3000,8094.357953
1,3000,8097.471235
0,3000,8103.696803
0,3000,8109.92146
0,3000,8116.12809
-1,3000,8119.233339
-2,3000,8126.680666
-3,3000,8130.140589
-3,3000,8133.518905
-5,2522,8136.317012
-1,3000,8139.714193
-4,2707,8142.800611
