TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
2003968,1,1242,0.0054783802,0.0,0.027502485,3070.775,34423.40904211998,0.66935575,0.20055806636810303,-1.2,0.027502485
2004992,0,1242,0.014033923,0.0,0.05588818,3070.775,34424.27539348602,0.62838864,-0.6983848810195923,-1.2,0.05588818
2006016,1,1243,0.012630597,0.0,0.026023366,3070.775,34426.712070941925,0.65606356,0.38132333755493164,-1.125,0.026023366
2007040,0,1243,0.004313144,0.0,0.020613512,3070.775,34427.59937620163,0.7299606,-8.674311637878418,-1.125,0.020613512
2008064,0,1243,0.0065268236,0.0,0.04275157,3070.775,34428.47475409508,0.67701066,0.28479498624801636,-1.125,0.04275157
2009088,1,1244,0.014530999,0.0,0.04682055,3070.775,34429.35298490524,0.6507256,0.5763215720653534,-1.2,0.04682055
2010112,0,1244,0.005612705,0.0,0.038447622,3070.775,34430.223249435425,0.64096165,-2.3814141750335693,-1.2,0.038447622
2011136,0,1244,0.0054110624,0.0,0.036852468,3070.775,34431.121997117996,0.65626335,-1.0224008560180664,-1.2,0.036852468
2012160,1,1245,0.007955659,0.0,0.032122396,3070.775,34431.99374008179,0.72218335,0.18453216552734375,-1.175,0.032122396
2013184,0,1245,0.007073327,0.0,0.035489127,3070.775,34432.738234996796,0.667509,-6.2344584465026855,-1.175,0.035489127
2014208,0,1245,0.004982502,0.0,0.024885932,3070.775,34433.56389951706,0.68043697,0.1057092547416687,-1.175,0.024885932
2015232,1,1246,0.0049952967,0.0,0.026128229,3070.775,34434.46623158455,0.73162514,0.31762856245040894,-1.3,0.026128229
2016256,0,1246,0.004419892,0.0,0.043136753,3070.775,34435.36335682869,0.66779596,-1.5685036182403564,-1.3,0.043136753
2017280,0,1246,0.0044185314,0.0,0.025953405,3070.775,34436.26079583168,0.70897686,0.749800980091095,-1.3,0.025953405
2018304,1,1247,0.005684127,0.0,0.025935031,3070.775,34437.1549475193,0.6447869,-5.461358070373535,-1.275,0.025935031
2019328,0,1247,0.009544607,0.0,0.023197958,3070.775,34438.04609775543,0.6433271,0.22229909896850586,-1.275,0.023197958
2020352,0,1247,0.006242264,0.0,0.023579553,3070.775,34438.88389277458,0.65499544,-4.002092361450195,-1.275,0.023579553
2021376,1,1248,0.012769554,0.0,0.026723726,3070.775,34439.74926137924,0.65936124,0.6009369790554047,-1.225,0.026723726
2022400,0,1248,0.007573288,0.0,0.030140892,3070.775,34440.624572992325,0.6799031,-4.2528252601623535,-1.225,0.030140892
2023424,0,1248,0.004189926,0.0,0.022137227,3070.775,34441.49766802788,0.6549083,-5.0312299728393555,-1.225,0.022137227
2024448,1,1249,0.006583754,0.0,0.026204456,3025.0,34442.37024116516,0.69253117,0.13578689098358154,-1.2,0.026204456
2025472,0,1249,0.004083964,0.0,0.01935424,3025.0,34443.2428984642,0.7356237,0.16567444801330566,-1.2,0.01935424
2026496,0,1249,0.004607448,0.0,0.026769705,3025.0,34444.118295907974,0.6406821,0.26959025859832764,-1.2,0.026769705
2027520,1,1250,0.00571481,0.0,0.023386702,3025.0,34444.96041584015,0.7305546,-7.4063568115234375,-1.275,0.023386702
2028544,0,1250,0.0070398143,0.0,0.020870268,3025.0,34445.66521167755,0.7029004,-6.5001325607299805,-1.275,0.020870268
2029568,0,1250,0.0071964497,0.0,0.052769415,3025.0,34446.3685002327,0.7299948,-7.632855415344238,-1.275,0.052769415
2030592,1,1251,0.005655841,0.0,0.021908056,3025.0,34447.07406806946,0.6084118,-2.5984139442443848,-1.175,0.021908056
2031616,0,1251,0.0053053414,0.0,0.030710947,3025.0,34447.77983522415,0.681788,-7.407711029052734,-1.175,0.030710947
2032640,0,1251,0.0046375976,0.0,0.022665458,3025.0,34448.48588967323,0.7563773,0.2680325508117676,-1.175,0.022665458
2033664,1,1252,0.0055331555,0.0,0.025890458,3025.0,34449.191464185715,0.702859,0.15397024154663086,-1.2,0.025890458
2034688,0,1252,0.0044558235,0.0,0.024001973,3025.0,34449.89796614647,0.7114663,0.18547296524047852,-1.2,0.024001973
2035712,0,1252,0.006223715,0.0,0.031904206,3025.0,34450.6034681797,0.72504044,0.1630958914756775,-1.2,0.031904206
2036736,1,1253,0.010894746,0.0,0.035016567,3025.0,34451.30724835396,0.66661006,-5.044941425323486,-1.225,0.035016567
2037760,0,1253,0.011764467,0.0,0.062149055,3025.0,34452.03094339371,0.6388133,0.40382522344589233,-1.225,0.062149055
2038784,0,1253,0.00606166,0.0,0.029253121,3025.0,34452.90942072868,0.67465824,-0.833102822303772,-1.225,0.029253121
2039808,1,1254,0.004227084,0.0,0.03993464,3025.0,34453.782930612564,0.6636019,-5.160452842712402,-1.2,0.03993464
2040832,0,1254,0.005172475,0.0,0.023817644,3025.0,34454.65428638458,0.6939554,-7.947948455810547,-1.2,0.023817644
2041856,0,1254,0.013718944,0.0,0.033981457,3025.0,34455.526205062866,0.68520045,0.20762979984283447,-1.2,0.033981457
2042880,1,1255,0.0043912,0.0,0.032152012,3025.0,34456.4008398056,0.7007334,0.25289100408554077,-1.225,0.032152012
2043904,0,1255,0.0058614807,0.0,0.01875265,3025.0,34457.27032184601,0.6615058,-8.048955917358398,-1.225,0.01875265
2044928,0,1255,0.0039636698,0.0,0.025657242,3025.0,34458.13776731491,0.71347857,0.17321395874023438,-1.225,0.025657242
2045952,1,1256,0.008070641,0.0,0.03178784,3025.0,34458.98670220375,0.6853291,0.31246763467788696,-1.275,0.03178784
2046976,0,1256,0.0042911703,0.0,0.053666126,3025.0,34459.73727798462,0.70988464,0.31114524602890015,-1.275,0.053666126
2048000,1,1257,0.004463836,0.0,0.026639124,3025.0,34460.442484140396,0.73041135,0.5596348941326141,-1.375,0.026639124
2049024,0,1257,0.004189917,0.0,0.041506737,3025.0,34461.14463233948,0.6874313,0.4496663808822632,-1.375,0.041506737
2050048,0,1257,0.0051664785,0.0,0.028891586,3025.0,34461.849522829056,0.6913552,-2.4337620735168457,-1.375,0.028891586
2051072,1,1258,0.0046371967,0.0,0.0289201,3025.0,34462.55493974686,0.715901,-3.219313144683838,-1.4,0.0289201
2052096,0,1258,0.006663905,0.0,0.029851405,3025.0,34463.25963807106,0.735969,0.054384052753448486,-1.4,0.029851405
2053120,0,1258,0.004852823,0.0,0.02764915,3025.0,34463.9655354023,0.6628835,-7.404109954833984,-1.4,0.02764915
2054144,1,1259,0.0049998406,0.0,0.04524652,3025.0,34464.67594575882,0.7321744,-4.510319232940674,-1.325,0.04524652
2055168,0,1259,0.00397251,0.0,0.028027946,3025.0,34465.38390946388,0.68372095,0.2756882905960083,-1.325,0.028027946
2056192,0,1259,0.014698898,0.0,0.039395235,3025.0,34466.09508895874,0.6989677,0.1787405014038086,-1.325,0.039395235
2057216,1,1260,0.003969085,0.0,0.02982667,3025.0,34466.839267253876,0.7402255,-1.9565515518188477,-1.3,0.02982667
2058240,0,1260,0.006000192,0.0,0.02860003,3025.0,34467.58530855179,0.6515943,0.30211055278778076,-1.3,0.02860003
2059264,0,1260,0.0068627438,0.0,0.029580394,3025.0,34468.35525584221,0.5840348,-2.401093006134033,-1.3,0.029580394
2060288,1,1261,0.008991597,0.0,0.03141213,3044.825,34469.230155706406,0.73423576,0.10852080583572388,-1.25,0.03141213
2061312,0,1261,0.007393009,0.0,0.034861755,3044.825,34470.102279663086,0.6748144,0.28272348642349243,-1.25,0.034861755
2062336,1,1262,0.014650234,0.0,0.088167265,3023.825,34470.94907236099,0.62298584,0.3349316716194153,-1.3,0.088167265
2063360,0,1262,0.0126220705,0.0,0.038967438,3023.825,34471.6521024704,0.71920025,-5.490243911743164,-1.3,0.038967438
2064384,0,1262,0.0066751,0.0,0.02879111,3023.825,34472.360607385635,0.6944705,0.6131503880023956,-1.3,0.02879111
2065408,1,1263,0.006930449,0.0,0.031998396,3023.825,34473.0673289299,0.67287534,0.6253729164600372,-1.375,0.031998396
2066432,0,1263,0.012433253,0.0,0.048534423,3023.825,34473.77045965195,0.6701622,0.4660680294036865,-1.375,0.048534423
2067456,1,1264,0.011934741,0.0,0.031847145,2993.65,34474.47605967522,0.64154035,0.3907517194747925,-1.475,0.031847145
2068480,0,1264,0.004549602,0.0,0.044505615,2993.65,34475.18167591095,0.65821725,0.38483476638793945,-1.475,0.044505615
2069504,0,1264,0.008035381,0.0,0.034187134,2993.65,34475.890499830246,0.6333245,-1.267305850982666,-1.475,0.034187134
2070528,1,1265,0.006074135,0.0,0.03133636,2993.65,34476.597845077515,0.7223865,0.4642578959465027,-1.525,0.03133636
2071552,0,1265,0.0047370126,0.0,0.028541697,2993.65,34477.30502963066,0.6414857,0.369590699672699,-1.525,0.028541697
2072576,0,1265,0.0046662483,0.0,0.023756698,2993.65,34478.01212000847,0.6685742,0.19876879453659058,-1.525,0.023756698
2073600,1,1266,0.006182148,0.0,0.02667495,2986.2,34478.715013980865,0.6971772,0.36358290910720825,-1.625,0.02667495
2074624,0,1266,0.0065179123,0.0,0.024261547,2986.2,34479.41968560219,0.7171853,0.669419676065445,-1.625,0.024261547
2075648,0,1266,0.004432528,0.0,0.021463044,2986.2,34480.20466518402,0.6907908,0.21119433641433716,-1.625,0.021463044
2076672,1,1267,0.012416316,0.0,0.03816145,2986.2,34481.07326889038,0.73125076,0.35587912797927856,-1.575,0.03816145
2077696,0,1267,0.003908666,0.0,0.029522099,2986.2,34481.816147089005,0.66849416,0.3495541214942932,-1.575,0.029522099
2078720,1,1268,0.0062213666,0.0,0.03304404,2986.2,34482.628642082214,0.6402212,0.3685164451599121,-1.625,0.03304404
2079744,0,1268,0.005775252,0.0,0.028025381,2986.2,34483.33791351318,0.63348997,0.044890403747558594,-1.625,0.028025381
2080768,0,1268,0.014026476,0.0,0.044481106,2986.2,34484.04497766495,0.7420133,0.16580528020858765,-1.625,0.044481106
2081792,1,1269,0.004445639,0.0,0.023823097,2986.2,34484.751054763794,0.6637423,0.010502457618713379,-1.7,0.023823097
2082816,0,1269,0.008730298,0.0,0.03572268,2986.2,34485.45840215683,0.6249879,0.20104384422302246,-1.7,0.03572268
2083840,0,1269,0.004917702,0.0,0.036632217,2986.2,34486.16453409195,0.66298807,-3.6399145126342773,-1.7,0.036632217
2084864,1,1270,0.014738401,0.0,0.042389616,2986.2,34486.86982989311,0.7065635,0.37871986627578735,-1.725,0.042389616
2085888,0,1270,0.014053195,0.0,0.04964972,2986.2,34487.57899045944,0.6854134,0.45107948780059814,-1.725,0.04964972
2086912,1,1271,0.0081858225,0.0,0.026401479,2950.95,34488.288764476776,0.6350377,0.6749656200408936,-1.825,0.026401479
2087936,0,1271,0.004769055,0.0,0.023501081,2950.95,34489.10622906685,0.6586619,0.39228153228759766,-1.825,0.023501081
2088960,1,1272,0.0057889437,0.0,0.025465388,2919.55,34489.975329875946,0.6645386,0.3024930953979492,-1.95,0.025465388
2089984,0,1272,0.014857208,0.0,0.045031212,2919.55,34490.858699560165,0.62711704,0.3481452465057373,-1.95,0.045031212
2091008,1,1273,0.008008001,0.0,0.032097228,2903.1,34491.760756254196,0.6614554,0.05127739906311035,-2.025,0.032097228
2092032,0,1273,0.009131214,0.0,0.02899963,2903.1,34492.66045117378,0.64900315,0.3495546579360962,-2.025,0.02899963
2093056,1,1274,0.004788707,0.0,0.02654055,2872.65,34493.541535139084,0.5635953,0.4477248191833496,-2.125,0.02654055
2094080,0,1274,0.012512416,0.0,0.0499195,2872.65,34494.42745304108,0.65865564,0.572456568479538,-2.125,0.0499195
2095104,1,1275,0.0053050113,0.0,0.025789276,2851.6,34495.33480811119,0.6419116,0.37074244022369385,-2.225,0.025789276
2096128,0,1275,0.010746786,0.0,0.028809303,2851.6,34496.22454404831,0.6289911,0.474051296710968,-2.225,0.028809303
2097152,0,1275,0.0051685898,0.0,0.014965905,2851.6,34497.02832531929,0.6029366,-0.23468422889709473,-2.225,0.014965905
2098176,1,1276,0.009543661,0.0,0.02778342,2851.525,34497.736845970154,0.62624824,0.39811956882476807,-2.275,0.02778342
2099200,0,1276,0.0056605437,0.0,0.036113143,2851.525,34498.44751572609,0.6787174,0.38759976625442505,-2.275,0.036113143
2100224,1,1277,0.004853741,0.0,0.02148257,2831.4,36772.2646753788,0.5962961,0.6284701228141785,-2.45,0.02148257
2101248,0,1277,0.004352797,0.0,0.02567269,2831.4,36773.15958881378,0.61005545,0.37570828199386597,-2.45,0.02567269
2102272,0,1277,0.004354613,0.0,0.026198577,2831.4,36774.072472810745,0.5921378,-0.5564479827880859,-2.45,0.026198577
2103296,1,1278,0.013825112,0.0,0.034418486,2844.825,36774.98572516441,0.6394509,0.13372105360031128,-2.375,0.034418486
2104320,0,1278,0.0076941405,0.0,0.02876942,2844.825,36775.89325904846,0.58855253,0.3178175687789917,-2.375,0.02876942
2105344,0,1278,0.009446034,0.0,0.034149665,2844.825,36776.78536272049,0.606629,-1.8690247535705566,-2.375,0.034149665
2106368,1,1279,0.004353868,0.0,0.024692342,2844.825,36777.672632455826,0.61674595,0.3727743625640869,-2.425,0.024692342
2107392,0,1279,0.004716394,0.0,0.029919807,2844.825,36778.41498327255,0.6379723,0.45257025957107544,-2.425,0.029919807
2108416,0,1279,0.0073884083,0.0,0.026406301,2844.825,36779.123755693436,0.5802044,0.38489264249801636,-2.425,0.026406301
2109440,1,1280,0.005218474,0.0,0.029917317,2844.825,36779.8337533474,0.6581227,-4.2247314453125,-2.5,0.029917317
2110464,0,1280,0.004954513,0.0,0.024139281,2844.825,36780.54438972473,0.546866,0.2811797261238098,-2.5,0.024139281
2111488,0,1280,0.004668974,0.0,0.024213813,2844.825,36781.26065278053,0.6269517,0.24207466840744019,-2.5,0.024213813
2112512,1,1281,0.008777223,0.0,0.024774283,2833.2,36781.97271037102,0.64639616,0.3003038167953491,-2.65,0.024774283
2113536,0,1281,0.013226697,0.0,0.04384444,2833.2,36782.73559951782,0.59070396,0.3696526288986206,-2.65,0.04384444
2114560,1,1282,0.014674858,0.0,0.044421747,2788.375,36783.6054213047,0.65520144,-4.369019985198975,-2.675,0.044421747
2115584,0,1282,0.004637445,0.0,0.024766669,2788.375,36784.48507595062,0.5735978,0.046390652656555176,-2.675,0.024766669
2116608,0,1282,0.006313201,0.0,0.029950175,2788.375,36785.348130464554,0.65796363,0.4586511254310608,-2.675,0.029950175
2117632,1,1283,0.005249018,0.0,0.033402562,2788.375,36786.10059380531,0.67106,-0.5082581043243408,-2.7,0.033402562
2118656,0,1283,0.007752041,0.0,0.23708339,2788.375,36786.86539506912,0.63319266,-2.711778402328491,-2.7,0.23708339
2119680,0,1283,0.0052154874,0.0,0.021621563,2788.375,36787.76698207855,0.6302284,0.4844978451728821,-2.7,0.021621563
2120704,1,1284,0.008955892,0.0,0.06429741,2788.375,36788.66449856758,0.6362699,-1.4461710453033447,-2.675,0.06429741
2121728,0,1284,0.004562791,0.0,0.029208522,2788.375,36789.566388607025,0.6363894,-0.012374401092529297,-2.675,0.029208522
2122752,0,1284,0.0042850543,0.0,0.037425853,2788.375,36790.47189164162,0.6364,0.25497305393218994,-2.675,0.037425853
2123776,1,1285,0.0062842444,0.0,0.035612755,2788.375,36791.380890607834,0.6186317,-4.6806721687316895,-2.65,0.035612755
2124800,0,1285,0.0057858005,0.0,0.015200997,2788.375,36792.199593782425,0.6809461,0.18095552921295166,-2.65,0.015200997
2125824,0,1285,0.0043275114,0.0,0.02342908,2788.375,36793.10603547096,0.6211411,-5.322471618652344,-2.65,0.02342908
2126848,1,1286,0.007899314,0.0,0.028720004,2788.375,36793.98793172836,0.58671874,0.35658764839172363,-2.55,0.028720004
2127872,0,1286,0.004648556,0.0,0.027425569,2788.375,36794.895840168,0.61624837,-3.5475220680236816,-2.55,0.027425569
2128896,0,1286,0.006929406,0.0,0.027308289,2788.375,36795.736302137375,0.6602486,0.26686275005340576,-2.55,0.027308289
2129920,1,1287,0.007589457,0.0,0.030991696,2788.375,36796.4858853817,0.65484273,-3.8519506454467773,-2.625,0.030991696
2130944,0,1287,0.0062053953,0.0,0.022835892,2788.375,36797.234409570694,0.67575514,-0.6291245222091675,-2.625,0.022835892
2131968,0,1287,0.0038799709,0.0,0.020503953,2788.375,36797.98213267326,0.61028904,0.3986004590988159,-2.625,0.020503953
2132992,1,1288,0.0044762567,0.0,0.07536764,2788.375,36798.72835326195,0.583236,0.4418252110481262,-2.6,0.07536764
2134016,0,1288,0.004777155,0.0,0.020746734,2788.375,36799.47463989258,0.63640666,-5.315920829772949,-2.6,0.020746734
2135040,0,1288,0.01289617,0.0,0.05561199,2788.375,36800.21664762497,0.61293626,0.5883445143699646,-2.6,0.05561199
2136064,1,1289,0.008919383,0.0,0.07728387,2788.375,36800.96135306358,0.5987736,-3.772853374481201,-2.625,0.07728387
2137088,0,1289,0.0066807736,0.0,0.036488857,2788.375,36801.70878982544,0.6100462,-6.293906211853027,-2.625,0.036488857
2138112,0,1289,0.0054886057,0.0,0.021281336,2788.375,36802.45692229271,0.63622475,0.25885456800460815,-2.625,0.021281336
2139136,1,1290,0.005560538,0.0,0.024210472,2788.375,36803.2047765255,0.619,0.30831587314605713,-2.625,0.024210472
2140160,0,1290,0.011607735,0.0,0.028962195,2788.375,36803.94994306564,0.575856,0.4237251877784729,-2.625,0.028962195
2141184,0,1290,0.0041335337,0.0,0.030559234,2788.375,36804.69911265373,0.62516475,-9.417509078979492,-2.625,0.030559234
2142208,1,1291,0.005261481,0.0,0.028951652,2788.375,36805.44804978371,0.6280576,-1.309225082397461,-2.65,0.028951652
2143232,0,1291,0.0049856184,0.0,0.05210583,2788.375,36806.19660329819,0.61205524,0.10506248474121094,-2.65,0.05210583
2144256,0,1291,0.006306255,0.0,0.05065836,2788.375,36806.94325256348,0.62818015,-1.2790393829345703,-2.65,0.05065836
2145280,1,1292,0.0059853387,0.0,0.012260969,2788.375,36807.692049741745,0.58525014,0.162469744682312,-2.625,0.012260969
2146304,0,1292,0.012998533,0.0,0.040778257,2788.375,36808.58150458336,0.5725604,-0.06292319297790527,-2.625,0.040778257
2147328,0,1292,0.007386652,0.0,0.032260865,2788.375,36809.459161281586,0.62491834,-2.830049991607666,-2.625,0.032260865
2148352,1,1293,0.005824098,0.0,0.028732615,2788.375,36810.33129501343,0.6305919,-1.8714098930358887,-2.525,0.028732615
2149376,0,1293,0.0066590435,0.0,0.03097944,2788.375,36811.20405673981,0.6312133,-1.9373681545257568,-2.525,0.03097944
2150400,0,1293,0.011024589,0.0,0.02312786,2788.375,36812.07500553131,0.563027,-8.547043800354004,-2.525,0.02312786
2151424,1,1294,0.0047091735,0.0,0.02910368,2788.375,36812.88322663307,0.63338524,-6.575403690338135,-2.525,0.02910368
2152448,0,1294,0.005977463,0.0,0.021841556,2788.375,36813.59413766861,0.6040332,0.34452658891677856,-2.525,0.021841556
2153472,0,1294,0.0122974,0.0,0.028234523,2788.375,36814.29646420479,0.5740242,0.25344395637512207,-2.525,0.028234523
2154496,1,1295,0.006625808,0.0,0.039419264,2788.375,36815.00620961189,0.6279069,0.5441825687885284,-2.55,0.039419264
2155520,0,1295,0.004521483,0.0,0.043742396,2788.375,36815.71311736107,0.62763935,-2.7402477264404297,-2.55,0.043742396
2156544,1,1296,0.013533445,0.0,0.046440702,2788.375,36816.41913843155,0.59147227,0.3115389943122864,-2.5,0.046440702
2157568,0,1296,0.0041228137,0.0,0.023874618,2788.375,36817.12798023224,0.5777948,0.3108636736869812,-2.5,0.023874618
2158592,0,1296,0.0067271804,0.0,0.03989594,2788.375,36817.83763408661,0.62399125,-2.146487236022949,-2.5,0.03989594
2159616,1,1297,0.0043418445,0.0,0.031909414,2788.375,36818.54606080055,0.6488792,-0.5463756322860718,-2.425,0.031909414
2160640,0,1297,0.008168897,0.0,0.028190872,2788.375,36819.253959178925,0.5804801,0.20185387134552002,-2.425,0.028190872
2161664,0,1297,0.008492595,0.0,0.07895603,2788.375,36819.96090602875,0.5926136,0.2645041346549988,-2.425,0.07895603
2162688,1,1298,0.013626509,0.0,0.03639782,2784.3,36820.66800355911,0.64246905,0.10020589828491211,-2.5,0.03639782
2163712,0,1298,0.004842353,0.0,0.035883445,2784.3,36821.37588238716,0.5751884,0.1864725947380066,-2.5,0.035883445
2164736,0,1298,0.014239084,0.0,0.043110073,2784.3,36822.078927755356,0.6004057,-1.971954345703125,-2.5,0.043110073
2165760,1,1299,0.0060810274,0.0,0.028169297,2784.3,36822.784481287,0.60353005,-1.4904201030731201,-2.55,0.028169297
2166784,0,1299,0.008142889,0.0,0.037332907,2784.3,36823.49373173714,0.6269001,0.3424002528190613,-2.55,0.037332907
2167808,0,1299,0.0064578727,0.0,0.02583832,2784.3,36824.20154047012,0.5929798,0.6264040470123291,-2.55,0.02583832
2168832,1,1300,0.011675414,0.0,0.05363439,2784.3,36824.91127252579,0.60996467,0.4915046691894531,-2.575,0.05363439
2169856,0,1300,0.014980372,0.0,0.04748729,2784.3,36825.61703872681,0.6119654,-2.1037182807922363,-2.575,0.04748729
2170880,0,1300,0.01197158,0.0,0.036476847,2784.3,36826.32611012459,0.6249375,0.5227841436862946,-2.575,0.036476847
2171904,1,1301,0.006432642,0.0,0.03892877,2784.3,36827.03397202492,0.5701852,0.6971963047981262,-2.625,0.03892877
2172928,0,1301,0.0040688273,0.0,0.029789507,2784.3,36827.74324464798,0.5897113,0.2964524030685425,-2.625,0.029789507
2173952,0,1301,0.0048480825,0.0,0.020390324,2784.3,36828.451281785965,0.56910443,-1.293299674987793,-2.625,0.020390324
2174976,1,1302,0.0071995193,0.0,0.062987454,2805.3,36829.16104269028,0.5979981,0.23323816061019897,-2.525,0.062987454
2176000,0,1302,0.007962057,0.0,0.034397148,2805.3,36829.86794471741,0.6042485,0.046924471855163574,-2.525,0.034397148
2177024,0,1302,0.007448956,0.0,0.023617238,2805.3,36830.57474374771,0.60683095,-0.05432271957397461,-2.525,0.023617238
2178048,1,1303,0.003992186,0.0,0.026154667,2805.3,36831.28619122505,0.57767427,0.3116913437843323,-2.425,0.026154667
2179072,0,1303,0.00536576,0.0,0.04531563,2805.3,36831.99840044975,0.63096166,0.46892261505126953,-2.425,0.04531563
2180096,1,1304,0.004661521,0.0,0.023282673,2807.8,36832.70868897438,0.56803095,0.3799508810043335,-2.4,0.023282673
2181120,0,1304,0.009988627,0.0,0.047555834,2807.8,36833.420916080475,0.59597486,0.18488693237304688,-2.4,0.047555834
2182144,0,1304,0.0045143873,0.0,0.025980331,2807.8,36834.13212251663,0.5713204,0.3028724789619446,-2.4,0.025980331
2183168,1,1305,0.006071982,0.0,0.029410034,2807.8,36834.840441942215,0.5818163,0.5787588655948639,-2.4,0.029410034
2184192,0,1305,0.008160653,0.0,0.033248715,2807.8,36835.55105781555,0.5943599,-3.2582836151123047,-2.4,0.033248715
2185216,0,1305,0.010585604,0.0,0.02886941,2807.8,36836.25851511955,0.54305756,0.7475607991218567,-2.4,0.02886941
2186240,1,1306,0.008039776,0.0,0.031397447,2815.25,36836.97034955025,0.6428791,-8.219744682312012,-2.325,0.031397447
2187264,0,1306,0.005528977,0.0,0.02906333,2815.25,36837.682401418686,0.6189904,-9.551454544067383,-2.325,0.02906333
2188288,1,1307,0.007150773,0.0,0.01936254,2815.25,36838.394109249115,0.56376475,-6.097590446472168,-2.275,0.01936254
2189312,0,1307,0.004399894,0.0,0.027119745,2815.25,36839.10371184349,0.58842075,0.445263147354126,-2.275,0.027119745
2190336,0,1307,0.013171362,0.0,0.060032554,2815.25,36839.81306600571,0.59677505,-2.6337695121765137,-2.275,0.060032554
2191360,1,1308,0.0059444136,0.0,0.0240359,2815.25,36840.523831129074,0.6206144,0.17604976892471313,-2.25,0.0240359
2192384,0,1308,0.007484646,0.0,0.030358236,2815.25,36841.23523736,0.5840061,-1.382213830947876,-2.25,0.030358236
2193408,0,1308,0.004708468,0.0,0.07068249,2815.25,36841.94818520546,0.57640386,-6.003215789794922,-2.25,0.07068249
2194432,1,1309,0.0140369125,0.0,0.03623545,2815.25,36842.65769004822,0.6176628,-5.827457427978516,-2.225,0.03623545
2195456,0,1309,0.009893898,0.0,0.026665905,2815.25,36843.37110328674,0.5903014,0.48750317096710205,-2.225,0.026665905
2196480,0,1309,0.004871486,0.0,0.02532672,2815.25,36844.083438396454,0.57140994,-3.9883737564086914,-2.225,0.02532672
2197504,1,1310,0.014730103,0.0,0.058778632,2815.25,36844.79375529289,0.6170006,-4.205097675323486,-2.2,0.058778632
2198528,0,1310,0.005802138,0.0,0.027381739,2815.25,36845.507610082626,0.62492776,0.41176116466522217,-2.2,0.027381739
2199552,1,1311,0.0080280155,0.0,0.02541227,2823.475,36846.221564531326,0.6284407,0.6510105133056641,-2.2,0.02541227
2200576,0,1311,0.0071093505,0.0,0.045830224,2823.475,38979.36954307556,0.57355523,0.529496043920517,-2.2,0.045830224
2201600,0,1311,0.0044704652,0.0,0.038820237,2823.475,38980.16049146652,0.56924736,0.5188114047050476,-2.2,0.038820237
2202624,0,1311,0.007576092,0.0,0.03705809,2823.475,38980.91276240349,0.6499324,-0.5232635736465454,-2.2,0.03705809
2203648,1,1312,0.011074087,0.0,0.054266095,2875.275,38981.674352407455,0.6363078,0.5889606773853302,-2.15,0.054266095
2204672,0,1312,0.005071854,0.0,0.026155118,2875.275,38982.499245882034,0.5913648,0.45846110582351685,-2.15,0.026155118
2205696,0,1312,0.005335089,0.0,0.02792921,2875.275,38983.40690636635,0.57845587,0.31478351354599,-2.15,0.02792921
2206720,1,1313,0.0041730553,0.0,0.0345778,2891.725,38984.311690330505,0.5649151,-0.5707031488418579,-2.125,0.0345778
2207744,0,1313,0.007817154,0.0,0.025888367,2891.725,38985.19703102112,0.6122352,0.5922725200653076,-2.125,0.025888367
2208768,0,1313,0.008987026,0.0,0.098599285,2891.725,38986.07184672356,0.60767955,-2.638683795928955,-2.125,0.098599285
2209792,1,1314,0.0064351517,0.0,0.029347368,2922.175,38986.80508041382,0.6085557,0.48211538791656494,-2.05,0.029347368
2210816,0,1314,0.012159736,0.0,0.03750879,2922.175,38987.51193833351,0.59368044,0.6668860912322998,-2.05,0.03750879
2211840,1,1315,0.0134422025,0.0,0.06191238,2928.35,38988.21956944466,0.6026049,0.02363121509552002,-2.05,0.06191238
2212864,0,1315,0.009471877,0.0,0.03961182,2928.35,38988.92915010452,0.611254,0.13946646451950073,-2.05,0.03961182
2213888,0,1315,0.012686517,0.0,0.07475063,2928.35,38989.67416000366,0.5932187,-2.160308837890625,-2.05,0.07475063
2214912,1,1316,0.01274837,0.0,0.038974643,2928.425,38990.539658784866,0.60020936,0.18541085720062256,-1.925,0.038974643
2215936,0,1316,0.008969617,0.0,0.03452227,2928.425,38991.26582837105,0.5676125,0.41815781593322754,-1.925,0.03452227
2216960,1,1317,0.008729689,0.0,0.029083626,2922.975,38991.980563402176,0.5507725,0.5484363734722137,-1.925,0.029083626
2217984,0,1317,0.014306149,0.0,0.043246992,2922.975,38992.69474244118,0.5784406,0.44344478845596313,-1.925,0.043246992
2219008,1,1318,0.0048355963,0.0,0.028575502,2899.075,38993.40936255455,0.5838046,0.5471653938293457,-2.05,0.028575502
2220032,0,1318,0.0077845836,0.0,0.037997857,2899.075,38994.123876810074,0.6324698,-3.769228935241699,-2.05,0.037997857
2221056,0,1318,0.005738833,0.0,0.18437555,2899.075,38994.83553957939,0.65859187,0.3988947868347168,-2.05,0.18437555
2222080,1,1319,0.01475608,0.0,0.04809349,2899.075,38995.54482936859,0.5958599,0.10234338045120239,-2.0,0.04809349
2223104,0,1319,0.0048204646,0.0,0.033179283,2899.075,38996.25554347038,0.57117164,0.44382762908935547,-2.0,0.033179283
2224128,0,1319,0.007977555,0.0,0.039436243,2899.075,38996.9615213871,0.648955,0.6309753656387329,-2.0,0.039436243
