loss_kl,loss_pol_surr,TimestepsSoFar,loss_ent,ev_tdlam_before,EpisodesSoFar,loss_pol_entpen,loss_vf_loss,TimeElapsed,EpThisIter,EpLenMean,EpRewMean
0.0040601,0.00061777234,3332608,1.0485923,-1.4231526851654053,3679,-0.010485924,0.0045907544,8193.54984998703,0,2893.52,26.495200000001454
0.002493985,-0.0064529944,3332864,1.3403193,-2.0641767978668213,3679,-0.013403193,0.00094448193,8193.966847896576,0,2893.52,26.495200000001454
0.004959075,0.0022285804,3333120,1.1798618,-0.22056066989898682,3679,-0.011798617,0.0005844542,8194.396850824356,0,2893.52,26.495200000001454
0.00298687,-0.0047850106,3333376,1.2874024,0.4031592011451721,3679,-0.012874024,0.02102989,8194.830850839615,0,2893.52,26.495200000001454
0.0010939444,-0.0044824528,3333632,1.6372082,0.15160256624221802,3679,-0.01637208,0.040419035,8195.258850812912,0,2893.52,26.495200000001454
0.0024254373,-0.00046806596,3333888,1.4190602,0.655550479888916,3679,-0.014190603,0.0008222108,8195.677856683731,0,2893.52,26.495200000001454
0.004796616,-0.008242645,3334144,1.2280172,0.12345027923583984,3680,-0.012280172,0.020166332,8196.116848945618,1,2900.1,26.61100000000148
0.0136762615,-0.0024535088,3334400,0.96600175,-0.9777764081954956,3680,-0.009660018,0.0022635665,8196.509848356247,0,2900.1,26.61100000000148
0.0028353995,-0.001478015,3334656,0.86670405,0.1312776803970337,3680,-0.008667041,0.0012210687,8196.962848424911,0,2900.1,26.61100000000148
0.0019752774,-0.0019564852,3334912,1.3157322,0.7745157778263092,3680,-0.013157321,0.0068275365,8197.38484787941,0,2900.1,26.61100000000148
0.0045994283,0.004220508,3335168,0.8096918,0.6915921866893768,3680,-0.0080969175,0.009388537,8197.78184890747,0,2900.1,26.61100000000148
0.001694272,-0.0021182206,3335424,1.1503866,0.7689664214849472,3680,-0.011503865,0.006914757,8198.183848142624,0,2900.1,26.61100000000148
0.0026085111,-0.0019447133,3335680,1.0847154,-0.09442555904388428,3680,-0.010847153,0.0011768482,8198.572848081589,0,2900.1,26.61100000000148
0.004823357,0.00077807903,3335936,1.0517606,-3.0770955085754395,3680,-0.010517605,0.00036846398,8198.95784831047,0,2900.1,26.61100000000148
0.016125523,0.00078453496,3336192,0.89374423,-0.14864623546600342,3680,-0.008937443,0.0012339286,8199.336848020554,0,2900.1,26.61100000000148
0.0037772227,0.0037515536,3336448,0.99194425,-3.6726951599121094,3680,-0.009919442,0.0022141333,8199.731848478317,0,2900.1,26.61100000000148
0.005591181,-0.001044102,3336704,1.0361843,-0.8106539249420166,3680,-0.010361843,0.00027208193,8200.149848222733,0,2900.1,26.61100000000148
0.003992106,0.0044763545,3336960,1.0632106,0.43178093433380127,3681,-0.010632106,0.04613379,8200.555848360062,1,2900.1,26.601000000001477
0.010298474,-0.007883778,3337216,1.0257318,0.5421498417854309,3681,-0.010257317,0.0012547461,8200.944848060608,0,2900.1,26.601000000001477
0.0021177807,-0.0018575778,3337472,1.5267549,-1.7336547374725342,3681,-0.015267547,0.0018971288,8201.337848186493,0,2900.1,26.601000000001477
0.0018662417,0.0014642002,3337728,0.7823767,0.4760725498199463,3681,-0.007823767,0.009319827,8201.733848571777,0,2900.1,26.601000000001477
0.0030177878,0.0013273917,3337984,1.0251516,-1.3247380256652832,3681,-0.010251516,0.0023520158,8202.121848106384,0,2900.1,26.601000000001477
0.0015356943,0.00047280267,3338240,1.1246004,0.7362062335014343,3681,-0.011246003,0.009558576,8202.509848356247,0,2900.1,26.601000000001477
0.0017952668,-0.005029602,3338496,0.9766009,-0.28130078315734863,3681,-0.009766009,0.0032688614,8202.903854608536,0,2900.1,26.601000000001477
0.004291352,-0.0016899332,3338752,1.0600462,0.323594868183136,3681,-0.010600462,0.00064679404,8203.308848619461,0,2900.1,26.601000000001477
0.0021664693,0.003956374,3339008,0.8363123,0.8208509534597397,3681,-0.008363122,0.013479514,8203.753848552704,0,2900.1,26.601000000001477
0.0031818342,-0.0049482696,3339264,1.0833535,0.009378552436828613,3681,-0.010833535,0.001022418,8204.156849861145,0,2900.1,26.601000000001477
0.0011716068,0.0053340904,3339520,1.4317826,0.4388386607170105,3681,-0.014317825,0.00047043306,8204.561847925186,0,2900.1,26.601000000001477
0.014136452,-0.0048537403,3339776,0.96290505,-0.6727256774902344,3681,-0.00962905,0.0041335816,8204.989847660065,0,2900.1,26.601000000001477
0.0029901615,0.0019530859,3340032,1.4140828,0.26684993505477905,3682,-0.014140828,0.021529946,8205.401848316193,1,2900.1,26.61100000000148
0.001828935,-0.002319133,3340288,1.4336536,0.7020833194255829,3682,-0.014336536,0.0008160975,8205.812847852707,0,2900.1,26.61100000000148
0.0028824117,-0.000495384,3340544,1.0259161,-1.615325927734375,3682,-0.01025916,0.0007190098,8206.214848518372,0,2900.1,26.61100000000148
0.0050578383,-0.0012955051,3340800,1.0953195,-1.0918681621551514,3682,-0.010953195,0.00084208837,8206.614849567413,0,2900.1,26.61100000000148
0.0034744903,0.004037074,3341056,0.913319,-0.03922843933105469,3682,-0.00913319,0.0006001457,8207.075848817825,0,2900.1,26.61100000000148
0.0029598882,-0.00071594864,3341312,0.79103523,-0.24607551097869873,3682,-0.007910352,0.0003516241,8207.48384809494,0,2900.1,26.61100000000148
0.004007625,0.004162941,3341568,1.0784676,-0.6857163906097412,3682,-0.010784676,0.00020356447,8207.88784813881,0,2900.1,26.61100000000148
0.0026950715,-0.0019947211,3341824,1.1196232,-1.094097375869751,3682,-0.0111962315,0.0010649973,8208.30484843254,0,2900.1,26.61100000000148
0.0015420786,-0.0020759664,3342080,1.1854887,-0.9706419706344604,3682,-0.011854887,0.0005242862,8208.713848352432,0,2900.1,26.61100000000148
0.0032636942,-0.0031544538,3342336,0.96714807,-6.35438346862793,3682,-0.009671481,0.00015146712,8209.159848213196,0,2900.1,26.61100000000148
0.0070303204,0.00277316,3342592,1.1136755,-0.6695359945297241,3682,-0.011136754,0.00059709145,8209.643849134445,0,2900.1,26.61100000000148
0.0016459343,-0.0031115254,3342848,1.276228,0.31939393281936646,3682,-0.012762279,0.000317678,8210.036848545074,0,2900.1,26.61100000000148
0.006460038,-0.004769005,3343104,1.2102852,-0.09953689575195312,3683,-0.012102851,0.0284224,8210.453866481781,1,2910.35,26.7635000000015
0.0031787665,0.0010718852,3343360,1.2509634,-6.350549221038818,3683,-0.012509635,0.00067411526,8210.875849246979,0,2910.35,26.7635000000015
0.0033108466,-0.00047222897,3343616,1.2715058,-2.4393293857574463,3683,-0.012715058,0.00024241034,8211.305863142014,0,2910.35,26.7635000000015
0.0038736907,-0.0029077455,3343872,1.1510756,-0.7273898124694824,3683,-0.011510756,0.00070988585,8211.72685098648,0,2910.35,26.7635000000015
0.0033738543,-0.0026782043,3344128,1.0334305,-4.111642837524414,3683,-0.0103343045,0.00041905727,8212.156857728958,0,2910.35,26.7635000000015
0.0033769426,-0.0014366116,3344384,1.0672688,-9.852252006530762,3683,-0.0106726885,0.00011631216,8212.56586933136,0,2910.35,26.7635000000015
0.003353769,-0.0044912472,3344640,1.0199476,-3.7541584968566895,3683,-0.010199476,0.00023357017,8212.995849609375,0,2910.35,26.7635000000015
0.0027843746,1.1764467e-05,3344896,1.1481248,-2.850283145904541,3683,-0.011481248,0.00033124292,8213.44940495491,0,2910.35,26.7635000000015
0.004963818,-0.0027232664,3345152,0.9035248,-4.8344292640686035,3683,-0.009035247,0.0001246921,8213.856405496597,0,2910.35,26.7635000000015
0.0017735002,-0.0081740515,3345408,1.167542,0.23295491933822632,3683,-0.011675419,0.024407856,8214.314917325974,0,2910.35,26.7635000000015
0.0043712878,0.00038174447,3345664,1.2481185,-2.4274630546569824,3683,-0.012481185,0.00095840666,8214.726917266846,0,2910.35,26.7635000000015
0.0032623413,-0.0017184913,3345920,1.076596,-1.131680965423584,3683,-0.01076596,0.00027823605,8215.153916358948,0,2910.35,26.7635000000015
0.0045661787,-0.005141435,3346176,1.1956017,0.8905071765184402,3684,-0.011956017,0.007640353,8215.563915967941,1,2922.95,26.929500000001518
0.0024265281,0.0006789062,3346432,1.144471,-4.366821765899658,3684,-0.01144471,0.0017551662,8215.96793437004,0,2922.95,26.929500000001518
0.0045220354,-0.005325604,3346688,0.9300824,-3.926633358001709,3684,-0.009300823,6.735623e-05,8216.360916137695,0,2922.95,26.929500000001518
0.0038304897,0.0010367855,3346944,0.87364805,-2.294924020767212,3684,-0.00873648,0.00016651742,8216.765937805176,0,2922.95,26.929500000001518
0.006405999,0.0019286424,3347200,1.0875528,0.44141268730163574,3684,-0.010875528,0.02041244,8217.187916755676,0,2922.95,26.929500000001518
0.00558259,-0.0031331647,3347456,1.1559777,-9.267876625061035,3684,-0.011559777,0.0011251998,8217.606917858124,0,2922.95,26.929500000001518
0.004356357,0.0023981892,3347712,1.142205,-4.779867172241211,3684,-0.011422049,0.00020698256,8218.060916662216,0,2922.95,26.929500000001518
0.0030584836,0.0052857045,3347968,1.2285639,-0.8531500101089478,3684,-0.0122856395,0.0009084377,8218.460000514984,0,2922.95,26.929500000001518
0.0041851774,0.005506117,3348224,1.1468115,-0.8368539810180664,3684,-0.011468115,0.00047161645,8218.865928649902,0,2922.95,26.929500000001518
0.0040021273,0.0010788832,3348480,1.132475,-2.8591694831848145,3684,-0.011324749,0.00024868597,8219.25691652298,0,2922.95,26.929500000001518
0.004815668,-0.0013200995,3348736,0.9205969,-3.8828558921813965,3684,-0.009205968,0.00035347976,8219.669930458069,0,2922.95,26.929500000001518
0.0009530948,-0.00318874,3348992,1.3249207,0.36000996828079224,3685,-0.013249206,0.033408288,8220.054916620255,1,2922.95,26.90950000000152
0.004317786,0.016007192,3349248,1.2214558,-9.747342109680176,3685,-0.012214556,0.0006736405,8220.461930274963,0,2922.95,26.90950000000152
0.0069170063,0.0024127383,3349504,1.0473819,-1.8381402492523193,3685,-0.010473818,0.00137847,8220.85091662407,0,2922.95,26.90950000000152
0.0061600506,0.008169865,3349760,0.8668659,-0.937708854675293,3685,-0.008668658,0.00038308487,8221.238916635513,0,2922.95,26.90950000000152
0.00793759,0.00015054457,3350016,1.3288836,-1.7254860401153564,3685,-0.013288837,0.00021127622,8221.6689183712,0,2922.95,26.90950000000152
0.004086728,-0.002003261,3350272,0.97179,-3.0786256790161133,3685,-0.0097179,0.000608545,8222.068919181824,0,2922.95,26.90950000000152
0.0056336396,0.0039659906,3350528,1.0016754,-0.6040185689926147,3685,-0.010016752,0.00012558926,8222.506919384003,0,2922.95,26.90950000000152
0.0032886215,-0.00082046725,3350784,1.0706186,-1.352612018585205,3685,-0.010706185,0.0002497784,8222.915916442871,0,2922.95,26.90950000000152
0.0017423098,0.00018130802,3351040,1.2620367,-0.39717257022857666,3685,-0.012620367,0.00023632115,8223.31691813469,0,2922.95,26.90950000000152
0.005507094,-0.0023863278,3351296,1.2804408,0.2639963626861572,3685,-0.012804409,7.8094745e-05,8223.737916469574,0,2922.95,26.90950000000152
0.002286093,-0.00067607313,3351552,1.1517062,-2.7020459175109863,3685,-0.011517061,0.00063713954,8224.150916576385,0,2922.95,26.90950000000152
0.0038359845,-0.008321449,3351808,1.1128043,-1.0199711322784424,3685,-0.011128044,0.00014564616,8224.564916849136,0,2922.95,26.90950000000152
0.0038431892,-0.0037925113,3352064,1.0617511,-0.06141388416290283,3686,-0.010617511,0.02850106,8224.97691655159,1,2922.95,26.94950000000152
0.005047871,-0.0018112026,3352320,1.1214232,-0.6736515760421753,3686,-0.011214232,0.000843807,8225.406918048859,0,2922.95,26.94950000000152
0.0052989023,-0.0041953907,3352576,1.2031373,-3.7130002975463867,3686,-0.012031372,0.00013211963,8225.833916902542,0,2922.95,26.94950000000152
0.004415012,-0.0040711225,3352832,1.2007135,-3.373593807220459,3686,-0.012007135,0.00011050966,8226.271917819977,0,2922.95,26.94950000000152
0.005455898,0.003883019,3353088,0.8687184,-0.6508673429489136,3686,-0.008687184,0.00031024788,8226.74691939354,0,2922.95,26.94950000000152
0.0028190666,0.0060703233,3353344,0.92877126,-1.5254895687103271,3686,-0.009287711,0.000512699,8227.220917224884,0,2922.95,26.94950000000152
0.00480365,0.030022474,3353600,1.1030035,0.6784290671348572,3686,-0.011030035,0.017361118,8227.694231987,0,2922.95,26.94950000000152
0.002906254,-0.008449309,3353856,1.0294839,-2.3430354595184326,3686,-0.010294839,0.0010590124,8228.194941997528,0,2922.95,26.94950000000152
0.006959538,0.0039657904,3354112,0.7965726,-2.783586263656616,3686,-0.007965727,9.8017554e-05,8228.690918445587,0,2922.95,26.94950000000152
0.0013982931,0.002566725,3354368,1.4365615,0.5041495859622955,3686,-0.014365615,3.8386737e-05,8229.12991642952,0,2922.95,26.94950000000152
0.0055815587,0.003710989,3354624,0.77322906,-3.443549633026123,3686,-0.007732291,0.0006936153,8229.587938785553,0,2922.95,26.94950000000152
0.008416471,0.005363262,3354880,0.74085546,-0.6747982501983643,3686,-0.0074085547,0.00026909332,8230.075919151306,0,2922.95,26.94950000000152
0.002146729,-0.002540024,3355136,1.0780829,-0.020482897758483887,3687,-0.010780829,0.026822995,8230.514930486679,1,2922.95,26.959500000001523
0.010207638,0.00016168226,3355392,1.0551131,0.10660618543624878,3687,-0.01055113,0.00045486225,8230.929916381836,0,2922.95,26.959500000001523
0.0048873546,-0.0016585207,3355648,1.2426324,0.19071131944656372,3687,-0.012426324,0.00018075088,8231.36291718483,0,2922.95,26.959500000001523
0.007295848,0.001210134,3355904,1.1254939,-0.3650623559951782,3687,-0.011254938,9.0129106e-05,8231.842916488647,0,2922.95,26.959500000001523
0.0036395933,-0.0026316345,3356160,1.0057716,-11.2518892288208,3687,-0.010057715,0.00014248358,8232.300765037537,0,2922.95,26.959500000001523
0.006964584,0.013932516,3356416,1.0826695,-1.8444976806640625,3687,-0.010826695,9.898644e-05,8232.710731983185,0,2922.95,26.959500000001523
0.002839483,-0.0031878026,3356672,1.1626223,-2.8421454429626465,3687,-0.011626223,0.00066818215,8233.124729394913,0,2922.95,26.959500000001523
0.004140621,-0.0031496808,3356928,1.0792491,-3.758824348449707,3687,-0.010792492,8.3217725e-05,8233.525730371475,0,2922.95,26.959500000001523
0.0046056975,0.0008325055,3357184,1.0917907,-4.60307502746582,3687,-0.010917908,0.00013360287,8233.92873120308,0,2922.95,26.959500000001523
0.0057068723,0.0023251027,3357440,1.0371022,-4.236192226409912,3687,-0.010371021,6.464557e-05,8234.328730106354,0,2922.95,26.959500000001523
0.0029108464,0.0037713945,3357696,1.1122966,-3.2348885536193848,3687,-0.011122967,0.00021431728,8234.731730937958,0,2922.95,26.959500000001523
0.0029163666,-0.0012631956,3357952,1.0378668,0.39397525787353516,3688,-0.010378668,0.040999122,8235.13473033905,1,2922.95,26.94950000000152
0.004317776,0.0059273727,3358208,1.0624112,-0.9339150190353394,3688,-0.010624112,0.00079239183,8235.532730102539,0,2922.95,26.94950000000152
0.003614058,-0.0016210303,3358464,1.0262129,0.7829998582601547,3688,-0.01026213,0.00704046,8235.932730436325,0,2922.95,26.94950000000152
0.009971906,0.0016367473,3358720,0.81769395,-4.371944427490234,3688,-0.00817694,0.00078901695,8236.341730594635,0,2922.95,26.94950000000152
0.008081225,-0.0023987917,3358976,0.9951686,-6.488743305206299,3688,-0.0099516865,0.00018714477,8236.751730203629,0,2922.95,26.94950000000152
0.0052053384,-0.003882939,3359232,0.995934,-6.662167549133301,3688,-0.009959339,0.0001522878,8237.150729894638,0,2922.95,26.94950000000152
0.002966818,-1.2375414e-05,3359488,0.90442604,-3.0215444564819336,3688,-0.009044261,0.0004234374,8237.549730300903,0,2922.95,26.94950000000152
0.0040478874,0.0022723638,3359744,0.94741595,-0.7685110569000244,3688,-0.009474159,0.0002454271,8237.948729991913,0,2922.95,26.94950000000152
0.0052630347,-0.0076540094,3360000,1.1831341,-1.974999189376831,3688,-0.011831341,0.000111443274,8238.353729963303,0,2922.95,26.94950000000152
0.0046008336,-0.00030519068,3360256,1.0854857,-1.1609585285186768,3688,-0.010854857,0.00021381133,8238.762735843658,0,2922.95,26.94950000000152
0.0017786019,-0.0036710985,3360512,1.2109777,-2.7077107429504395,3688,-0.012109776,0.00018292731,8239.171730279922,0,2922.95,26.94950000000152
0.004009891,0.0014818003,3360768,0.9450621,-2.8341610431671143,3688,-0.009450621,0.0003011455,8239.568730354309,0,2922.95,26.94950000000152
0.0025946945,-0.0037970245,3361024,1.2148864,0.3269994854927063,3689,-0.012148865,0.04925672,8239.975739717484,1,2922.95,26.94950000000152
0.004381242,0.0026184078,3361280,1.1549956,-0.09157383441925049,3689,-0.011549955,0.00027281285,8240.371730089188,0,2922.95,26.94950000000152
0.0045848493,-0.00024984032,3361536,1.0131104,-1.1668744087219238,3689,-0.010131103,0.0001734462,8240.768730163574,0,2922.95,26.94950000000152
0.010370849,-0.003465902,3361792,0.92313814,-9.185641288757324,3689,-0.009231381,9.5320036e-05,8241.16773056984,0,2922.95,26.94950000000152
0.0044927127,0.0018968452,3362048,0.86916846,-11.647282600402832,3689,-0.008691684,0.00013061655,8241.574730157852,0,2922.95,26.94950000000152
0.0055678887,0.0026847627,3362304,0.9056513,-1.9664747714996338,3689,-0.009056513,8.4735875e-05,8241.97673034668,0,2922.95,26.94950000000152
0.0031604008,-0.00807335,3362560,1.2647724,-3.1070632934570312,3689,-0.012647723,0.0010228246,8242.37474322319,0,2922.95,26.94950000000152
0.0034058704,4.6268106e-05,3362816,0.94838655,-9.7118558883667,3689,-0.0094838645,0.0002850513,8242.771730184555,0,2922.95,26.94950000000152
0.0051232283,-0.005743984,3363072,0.93336326,-4.598079204559326,3689,-0.009333632,7.877773e-05,8243.195882797241,0,2922.95,26.94950000000152
0.0022562204,-0.0007538572,3363328,1.1860441,0.580680638551712,3689,-0.0118604405,0.021216333,8243.610748767853,0,2922.95,26.94950000000152
0.0076211784,-0.009498947,3363584,1.1620816,0.7115265429019928,3689,-0.011620816,0.018550273,8244.03472995758,0,2922.95,26.94950000000152
0.0066608316,-0.002871152,3363840,1.1480336,0.6493781208992004,3689,-0.011480337,0.021322532,8244.493745803833,0,2922.95,26.94950000000152
0.0024817106,0.0019401032,3364096,1.2855918,0.6984863877296448,3690,-0.012855918,0.026010716,8244.914731264114,1,2922.95,26.959500000001526
0.004837473,-0.002459948,3364352,0.9826219,-0.056291818618774414,3690,-0.009826219,0.0016628165,8245.32373046875,0,2922.95,26.959500000001526
0.0054547894,0.00070586056,3364608,0.9880454,-1.1271755695343018,3690,-0.009880454,0.001191804,8245.812838554382,0,2922.95,26.959500000001526
0.0053991526,-0.005365085,3364864,0.9689949,-4.770832538604736,3690,-0.009689949,0.0008824407,8246.2307305336,0,2922.95,26.959500000001526
0.0042111096,-0.000678055,3365120,1.0125824,-1.1069331169128418,3690,-0.010125823,0.0004935289,8246.638747692108,0,2922.95,26.959500000001526
0.007373032,-0.007411126,3365376,1.1353507,0.3740510940551758,3690,-0.011353506,0.02513541,8247.03773021698,0,2922.95,26.959500000001526
0.0027725343,0.0009504035,3365632,1.2323444,-0.8578289747238159,3690,-0.012323443,0.00076196034,8247.470729589462,0,2922.95,26.959500000001526
