#{"t_start": 1603190452.914524, "env_id": null}
r,l,t
-4,490,10932.432949
-2,654,10933.103229
-2,699,10933.82055
4,487,10934.319842
-2,654,10934.990272
-3,567,10935.57253
4,489,10936.075645
-2,662,10936.756006
-4,571,10937.340675
-2,660,10938.015416
3,629,10938.662082
-5,526,10939.203307
5,411,10939.626935
-1,738,10940.381782
-2,678,10941.076719
4,516,10941.607523
3,701,10942.324213
-2,709,10943.046167
1,715,10943.774288
1,829,10944.61832
3,607,10945.239715
-1,723,10945.978464
2,834,10946.832352
4,487,10947.328629
1,889,10948.235181
1,722,10948.976668
-3,716,10949.715211
2,766,10950.503848
-2,628,10951.153102
4,566,10951.733446
1,797,10952.547548
-1,787,10953.352357
-5,383,10953.744067
3,606,10954.364199
1,766,10955.154065
4,501,10955.66663
-1,741,10956.422244
2,659,10957.096152
-3,627,10957.73755
1,849,10958.614166
1,886,10959.526037
3,621,10960.162081
-4,519,10960.698758
-4,548,10961.263461
3,636,10961.920595
1,760,10962.704741
5,432,10963.145538
4,490,10963.647869
-1,783,10964.446609
-1,824,10965.287944
-2,618,10965.920296
-5,521,10966.45533
4,470,10966.93775
1,715,10967.670151
1,736,10968.423175
3,588,10969.026822
-3,664,10969.709035
-1,879,10970.610364
-1,812,10971.447895
2,729,10972.197207
-1,785,10973.004553
1,734,10973.759652
-1,821,10974.605212
-5,422,10975.040526
-2,676,10975.737079
-3,589,10976.343337
-2,641,10977.001214
-2,656,10977.672008
-2,759,10978.451344
1,797,10979.26693
-1,775,10980.067136
5,380,10980.459613
3,538,10981.0166
1,719,10981.760614
2,683,10982.46352
4,504,10982.98462
1,800,10983.807115
3,659,10984.488185
-2,676,10985.181041
2,631,10985.834462
3,577,10986.428922
-1,768,10987.21858
4,558,10987.795942
5,446,10988.258545
-4,477,10988.751444
-1,706,10989.484921
-2,734,10990.242295
1,807,10991.073628
-2,693,10991.789922
3,655,10992.459454
-2,674,10993.152326
-2,692,10993.866702
-2,649,10994.530526
4,484,10995.024923
-3,576,10995.614093
-4,499,10996.126113
-3,547,10996.687617
-2,630,10997.331917
2,668,10998.024745
1,769,10998.815901
-3,554,10999.38221
-3,567,10999.961671
5,437,11000.410859
-2,669,11001.096375
4,485,11001.59432
-2,632,11002.239083
-4,521,11002.77172
2,611,11003.397157
-1,764,11004.184189
1,715,11004.918709
-1,764,11005.705152
5,452,11006.166427
3,549,11006.728622
-3,611,11007.35258
3,573,11007.938855
1,839,11008.800377
-2,742,11009.561387
-1,697,11010.279726
-1,840,11011.147627
-3,615,11011.777216
3,545,11012.334822
-1,752,11013.103354
-4,486,11013.600693
3,620,11014.234199
1,722,11014.975334
1,758,11015.758065
-1,747,11016.527505
-2,728,11017.274105
2,692,11017.980964
2,727,11018.724739
-2,854,11019.59583
-3,701,11020.320928
2,668,11021.01268
-4,478,11021.507895
-3,568,11022.094031
2,655,11022.769007
-3,764,11023.549803
3,546,11024.107377
2,755,11024.882475
3,587,11025.482595
-2,643,11026.139288
-1,744,11026.901506
2,691,11027.613121
3,592,11028.222939
4,521,11028.758708
-1,722,11029.49791
-1,814,11030.332279
-5,495,11030.841133
-4,461,11031.3156
-3,616,11031.947404
2,654,11032.622709
3,620,11033.264718
3,541,11033.824829
-3,641,11034.489245
-2,753,11035.261191
-2,758,11036.034976
2,714,11036.766314
3,565,11037.343773
2,631,11037.991708
-4,456,11038.458162
2,665,11039.137424
3,577,11039.729501
3,600,11040.343525
1,884,11041.246985
-4,484,11041.741815
-2,713,11042.474092
-3,566,11043.051142
-2,722,11043.790749
-4,529,11044.331922
-2,731,11045.083625
-1,828,11045.936786
-4,556,11046.50939
-1,689,11047.214603
1,719,11047.950814
3,620,11048.583113
3,563,11049.159569
4,535,11049.709445
2,640,11050.364619
2,691,11051.075736
1,841,11051.947427
-1,753,11052.724677
-1,682,11053.427407
3,545,11053.993848
-4,654,11054.674158
2,632,11055.339951
-4,554,11055.921789
2,732,11056.684134
4,536,11057.238378
-3,607,11057.866313
-1,761,11058.655183
-1,782,11059.459775
-1,722,11060.195865
-1,828,11061.043626
5,384,11061.434431
-2,587,11062.034979
1,737,11062.798734
-2,697,11063.519821
-5,383,11063.912652
3,672,11064.601417
-1,685,11065.302445
-1,750,11066.071079
5,406,11066.486886
4,488,11066.987883
-2,640,11067.641317
-3,560,11068.21041
3,590,11068.814271
-3,574,11069.401081
-3,569,11069.989052
-2,667,11070.67617
-2,702,11071.392696
2,660,11072.06659
-1,881,11072.96766
5,371,11073.345712
-1,701,11074.060898
-3,609,11074.686394
2,684,11075.386789
1,738,11076.141011
-3,778,11076.934039
3,602,11077.548911
4,560,11078.120973
2,711,11078.848591
-3,587,11079.449769
-1,730,11080.201528
-1,749,11080.96936
-4,507,11081.487576
2,685,11082.189046
-2,676,11082.880848
-3,646,11083.539163
5,446,11083.993698
-1,823,11084.839381
-3,676,11085.532969
-1,783,11086.342345
1,704,11087.068896
1,812,11087.910648
1,765,11088.69649
-5,448,11089.155779
4,470,11089.641511
3,587,11090.249724
-3,660,11090.931692
1,822,11091.780873
3,622,11092.42127
1,755,11093.197681
1,827,11094.047595
3,556,11094.614798
3,717,11095.346693
-2,654,11096.014912
-2,658,11096.69006
-1,765,11097.475121
4,456,11097.942522
-1,733,11098.691856
3,629,11099.330838
1,746,11100.094295
1,755,11100.86799
3,585,11101.466084
-1,831,11102.317007
2,627,11102.959759
-1,807,11103.789868
2,617,11104.423924
-3,643,11105.101438
-2,707,11105.838084
3,512,11106.363927
-1,748,11107.135494
-2,669,11107.821668
4,517,11108.349899
-2,593,11108.957749
-2,718,11109.693656
2,617,11110.325915
-4,499,11110.836582
-3,565,11111.414466
-5,481,11111.907234
2,648,11112.568458
-2,643,11113.224246
5,424,11113.658949
2,888,11114.573087
1,868,11115.464115
-1,764,11116.245825
-2,619,11116.879766
3,572,11117.464205
2,664,11118.145829
-3,622,11118.783354
1,729,11119.530041
-1,762,11120.30666
3,591,11120.913833
-4,515,11121.440346
1,743,11122.198421
3,605,11122.827834
5,420,11123.260301
-2,650,11123.928899
-4,463,11124.407988
4,468,11124.889825
3,602,11125.511198
-1,708,11126.246145
1,769,11127.042622
-2,683,11127.759254
-1,725,11128.514859
-5,394,11128.924685
-3,597,11129.538605
3,624,11130.178508
5,390,11130.586469
5,411,11131.013458
-3,616,11131.654977
1,726,11132.403703
-1,757,11133.179811
2,642,11133.841368
1,728,11134.59209
-1,721,11135.329923
-4,563,11135.90994
-3,572,11136.501079
3,597,11137.112272
4,518,11137.642544
2,672,11138.32455
3,560,11138.895025
-3,575,11139.480832
2,676,11140.172085
3,635,11140.828903
-1,757,11141.608739
3,586,11142.206854
-2,707,11142.927522
-4,475,11143.413151
-1,741,11144.168371
3,587,11144.765998
1,737,11145.518305
1,765,11146.299289
3,595,11146.909689
3,587,11147.508975
-2,645,11148.167571
-1,810,11149.000784
2,680,11149.700614
1,710,11150.427633
2,698,11151.142414
3,634,11151.792582
-4,467,11152.271014
2,815,11153.101609
5,403,11153.513195
-3,568,11154.094878
1,845,11154.957029
-3,606,11155.578926
1,811,11156.40744
-1,786,11157.210912
-2,684,11157.911787
5,444,11158.370186
-4,493,11158.88191
4,509,11159.407347
3,610,11160.030796
3,616,11160.662903
2,639,11161.314757
3,560,11161.886944
2,652,11162.552104
4,510,11163.070872
-1,757,11163.841328
5,519,11164.373044
-1,721,11165.111958
2,751,11165.882993
-2,636,11166.534725
4,526,11167.072244
2,636,11167.721805
-5,434,11168.164577
3,741,11168.926184
-5,428,11169.368007
-2,755,11170.146175
-4,608,11170.767667
3,633,11171.418091
-3,556,11171.984584
3,584,11172.580858
-1,700,11173.293461
1,779,11174.088918
3,538,11174.63981
1,801,11175.460275
2,691,11176.167774
-1,782,11176.970436
4,501,11177.484088
-4,526,11178.026264
-5,447,11178.48172
2,652,11179.147144
5,426,11179.584196
-4,493,11180.084955
2,716,11180.818961
-4,523,11181.354583
-1,860,11182.235653
-3,656,11182.907366
2,632,11183.559732
-2,699,11184.272225
-1,749,11185.038778
4,483,11185.534539
5,419,11185.962827
-1,737,11186.720136
4,566,11187.300829
3,599,11187.914243
2,671,11188.603179
1,728,11189.350745
1,774,11190.145772
4,479,11190.638641
2,802,11191.46094
4,524,11191.998022
3,595,11192.611799
3,539,11193.164993
2,617,11193.801761
3,704,11194.523164
-1,806,11195.344857
-1,786,11196.145438
1,740,11196.901059
1,763,11197.681486
3,660,11198.354782
-1,803,11199.174685
3,576,11199.772128
-2,622,11200.422396
-2,645,11201.105235
-2,684,11201.815331
4,625,11202.459715
1,782,11203.265536
-1,801,11204.082179
-2,676,11204.775409
2,649,11205.4405
-4,513,11205.967628
-3,546,11206.528203
1,798,11207.345906
1,783,11208.148176
-2,629,11208.795725
-5,449,11209.25411
4,489,11209.754571
2,627,11210.394333
4,504,11210.910503
-2,632,11211.558276
-4,684,11212.263704
-5,466,11212.742966
5,372,11213.123541
-5,411,11213.54413
4,535,11214.088438
2,635,11214.73636
-1,725,11215.475118
2,683,11216.172186
-2,672,11216.860944
4,478,11217.346535
-1,865,11218.233771
2,642,11218.890292
2,727,11219.629692
-2,640,11220.283568
2,676,11220.975697
2,681,11221.67373
2,669,11222.360461
2,679,11223.057461
3,719,11223.796329
5,447,11224.252043
1,750,11225.023947
-4,461,11225.498411
2,632,11226.143579
4,563,11226.719091
2,688,11227.420202
3,599,11228.032616
2,712,11228.75989
2,711,11229.490438
-2,738,11230.246164
-1,770,11231.03142
2,655,11231.698898
1,720,11232.432634
-1,851,11233.300786
-2,668,11233.986024
3,563,11234.567973
4,595,11235.181796
-1,767,11235.964787
-5,411,11236.385624
2,729,11237.127402
-3,539,11237.675792
-1,799,11238.494785
2,601,11239.107352
1,733,11239.854002
3,523,11240.388211
-2,650,11241.052709
1,762,11241.831271
4,467,11242.310762
-3,578,11242.899091
3,612,11243.524046
-1,760,11244.300053
3,589,11244.905121
-4,512,11245.429345
-3,548,11245.992598
-4,497,11246.501736
5,387,11246.899269
-1,807,11247.730317
2,723,11248.46817
-4,470,11248.947521
5,412,11249.367894
2,846,11250.23619
2,639,11250.89244
2,750,11251.666425
-3,649,11252.336666
-4,485,11252.837815
1,764,11253.618429
2,644,11254.276485
-3,604,11254.8962
-2,727,11255.634308
-3,598,11256.245753
-4,512,11256.769376
-5,390,11257.166811
1,811,11257.99851
3,614,11258.625262
-2,667,11259.306103
1,706,11260.025182
-1,839,11260.884816
2,668,11261.566045
-3,566,11262.143454
2,677,11262.836359
1,783,11263.637098
-1,753,11264.405657
1,714,11265.141087
2,706,11265.867208
4,442,11266.322198
-3,554,11266.892586
-1,791,11267.705124
4,520,11268.237464
-1,795,11269.054471
3,629,11269.69934
4,505,11270.216329
-3,614,11270.845381
2,639,11271.504688
-4,490,11272.009876
-1,779,11272.816589
3,567,11273.402867
-1,785,11274.216498
3,696,11274.927141
1,826,11275.780261
-4,524,11276.319595
4,490,11276.821825
1,759,11277.597377
-1,710,11278.324772
-2,689,11279.031273
4,498,11279.540457
-1,700,11280.255855
1,776,11281.05202
3,533,11281.597635
-3,561,11282.178559
-1,815,11283.022308
1,866,11283.907062
2,729,11284.657072
4,511,11285.17965
3,552,11285.743662
-1,819,11286.586977
-4,588,11287.19901
3,581,11287.796337
4,518,11288.325768
-3,680,11289.024402
-2,752,11289.794297
-2,697,11290.506163
1,830,11291.355836
2,668,11292.038085
1,813,11292.866782
-1,761,11293.644723
-1,719,11294.38072
3,541,11294.934471
1,688,11295.635897
-4,508,11296.154409
3,682,11296.850507
2,688,11297.555182
-1,737,11298.307157
-2,637,11298.960309
1,823,11299.801137
3,622,11300.440842
3,594,11301.046758
4,533,11301.589461
1,754,11302.357982
-1,786,11303.158744
1,744,11303.918624
-3,553,11304.483208
3,660,11305.156774
1,749,11305.922921
-3,521,11306.45701
3,558,11307.026959
-4,479,11307.51598
-2,691,11308.219203
-2,717,11308.948185
-5,596,11309.559482
-4,533,11310.100794
2,663,11310.777001
-4,464,11311.251894
-1,737,11312.003252
4,467,11312.481786
4,499,11312.994574
1,768,11313.777303
3,525,11314.311559
3,574,11314.898091
1,900,11315.816235
3,644,11316.473595
2,703,11317.191379
-3,700,11317.904438
1,679,11318.601411
-2,837,11319.453448
2,707,11320.1751
4,536,11320.728436
4,553,11321.294872
-2,678,11321.987055
2,678,11322.684419
2,680,11323.379317
4,493,11323.883601
2,816,11324.715863
3,603,11325.334352
3,598,11325.946764
3,591,11326.549335
-1,755,11327.316113
-4,559,11327.886401
-5,430,11328.324955
5,475,11328.810922
2,755,11329.58164
3,585,11330.181235
2,727,11330.927454
-3,570,11331.511508
2,688,11332.213309
-3,606,11332.833304
-1,671,11333.516888
4,469,11333.996705
2,667,11334.675549
-4,542,11335.228623
2,662,11335.90365
3,647,11336.562441
-1,778,11337.355909
-5,503,11337.871009
4,506,11338.387332
-1,790,11339.191786
4,505,11339.703864
5,436,11340.146952
-2,694,11340.854281
-4,542,11341.40679
2,680,11342.100593
-3,601,11342.715404
3,527,11343.254119
-5,428,11343.693237
2,629,11344.336665
1,767,11345.130707
1,814,11345.967843
-2,671,11346.663034
-3,599,11347.274328
1,821,11348.121691
-1,795,11348.942962
-1,707,11349.666582
-1,884,11350.574609
-1,733,11351.31974
3,594,11351.925018
2,642,11352.581987
1,861,11353.464755
4,467,11353.941097
4,504,11354.453613
-2,662,11355.127181
-2,736,11355.880339
1,827,11356.724292
4,477,11357.208308
5,410,11357.626081
-4,473,11358.1084
-3,600,11358.718075
1,805,11359.536983
-1,856,11360.409185
-3,629,11361.050873
-1,840,11361.906971
4,472,11362.387545
4,483,11362.882054
1,799,11363.695246
-1,778,11364.48461
-1,777,11365.279104
-3,565,11365.855998
4,476,11366.341495
-5,406,11366.7557
-2,848,11367.622921
4,533,11368.163714
1,736,11368.918305
2,815,11369.749267
-4,520,11370.280546
-3,669,11370.961876
5,547,11371.521617
-2,671,11372.207279
1,804,11373.028432
3,570,11373.610049
-1,742,11374.368257
2,614,11374.993976
-4,496,11375.49858
2,720,11376.231126
3,592,11376.835594
3,627,11377.477764
-3,821,11378.31426
-2,679,11379.00649
-4,531,11379.548788
3,594,11380.152518
1,754,11380.922758
-1,755,11381.693417
-2,620,11382.32617
-1,767,11383.106732
2,744,11383.865335
-1,853,11384.734559
-3,563,11385.308475
-2,749,11386.073759
2,682,11386.768008
1,769,11387.549805
4,497,11388.056792
-1,705,11388.775778
4,523,11389.308559
2,677,11390.000528
-2,647,11390.659973
4,509,11391.182574
2,667,11391.864521
-1,777,11392.660525
-2,698,11393.371058
-5,497,11393.878502
4,506,11394.393771
-2,659,11395.074063
-2,677,11395.772944
1,725,11396.51826
1,804,11397.339602
1,742,11398.096253
3,606,11398.714652
-3,665,11399.390922
-4,474,11399.872202
-4,565,11400.449597
2,677,11401.140917
-2,684,11401.837023
3,569,11402.421239
3,625,11403.057193
1,862,11403.9367
3,561,11404.506903
2,733,11405.252414
-1,808,11406.081544
-1,798,11406.902211
-1,727,11407.643637
1,750,11408.408637
-2,682,11409.104783
-2,760,11409.88218
2,715,11410.614432
1,712,11411.345211
3,623,11411.978006
-4,489,11412.478525
-1,765,11413.259829
3,679,11413.954939
4,554,11414.522482
-1,769,11415.308041
-3,614,11415.935181
-2,619,11416.577664
2,663,11417.269289
5,469,11417.758991
-3,575,11418.35835
3,591,11418.969113
-4,481,11419.460678
1,750,11420.225156
1,730,11420.969886
-3,634,11421.619201
-2,725,11422.358937
-1,795,11423.172546
4,447,11423.630497
5,395,11424.033246
-5,407,11424.452032
-4,486,11424.949196
-1,753,11425.716621
1,763,11426.497417
2,633,11427.144219
4,507,11427.663486
1,786,11428.467129
1,765,11429.246105
-1,747,11430.010037
-2,656,11430.678916
4,459,11431.147206
-3,617,11431.775434
2,699,11432.486797
2,734,11433.233874
3,622,11433.872272
-5,483,11434.370318
2,659,11435.043735
3,615,11435.672824
-1,757,11436.447598
3,578,11437.036372
1,772,11437.827936
1,780,11438.628367
5,514,11439.153369
-1,739,11439.907031
3,546,11440.467741
-2,629,11441.113005
2,684,11441.813661
-3,665,11442.49372
3,580,11443.084793
-3,571,11443.668641
3,645,11444.323103
1,811,11445.154448
2,721,11445.890099
3,668,11446.571247
5,392,11446.973369
1,728,11447.717453
-3,556,11448.284981
2,644,11448.940345
-3,621,11449.575317
-5,396,11449.980557
2,640,11450.638679
-1,711,11451.366259
3,566,11451.942022
-3,616,11452.572152
5,374,11452.955779
-3,642,11453.614406
2,648,11454.273049
-2,623,11454.908585
3,562,11455.479106
3,619,11456.110923
-2,668,11456.791204
1,875,11457.685062
1,836,11458.54209
-2,706,11459.264783
-3,555,11459.83246
1,712,11460.561075
2,715,11461.29213
1,772,11462.080855
2,677,11462.772031
-4,450,11463.228813
4,528,11463.766353
-2,643,11464.417655
-4,470,11464.896291
-1,726,11465.637365
-3,593,11466.242392
-4,539,11466.792426
2,800,11467.612222
-3,573,11468.201382
2,754,11468.977832
1,775,11469.77475
4,553,11470.341261
-2,735,11471.090487
-2,694,11471.800103
-1,725,11472.540765
4,477,11473.026586
2,644,11473.682479
3,585,11474.280617
-2,703,11475.001101
1,800,11475.819335
2,696,11476.530163
-1,745,11477.290835
-2,710,11478.014105
2,734,11478.76289
-5,395,11479.165911
-4,508,11479.682708
3,544,11480.237145
-4,492,11480.740113
-3,639,11481.394969
-5,484,11481.89115
-3,557,11482.461534
1,864,11483.34859
4,533,11483.895297
-2,720,11484.633122
5,406,11485.046963
-1,874,11485.941576
4,461,11486.413636
-1,806,11487.239548
-3,517,11487.769849
-2,658,11488.442185
-1,761,11489.222267
1,723,11489.972414
-1,720,11490.720835
2,671,11491.423855
4,603,11492.04808
2,661,11492.727964
-1,727,11493.477621
1,817,11494.31727
-1,726,11495.063541
-2,650,11495.731153
-3,665,11496.410999
3,575,11497.001537
2,747,11497.769587
1,702,11498.489861
-2,659,11499.166599
1,832,11500.019007
4,531,11500.562088
1,708,11501.291732
-3,553,11501.860614
1,742,11502.625132
3,606,11503.243534
2,721,11503.976138
1,830,11504.825955
1,726,11505.567672
1,756,11506.340595
-3,625,11506.979668
-1,784,11507.775186
-2,654,11508.443128
-1,730,11509.195269
2,751,11509.963988
1,867,11510.85166
2,702,11511.57015
2,754,11512.341046
-1,776,11513.1347
4,521,11513.667267
5,471,11514.151578
1,763,11514.931511
-4,536,11515.479794
2,670,11516.16437
4,487,11516.661764
-2,740,11517.415004
2,587,11518.013089
-1,693,11518.719843
2,683,11519.41388
-2,660,11520.085331
-1,815,11520.915477
3,555,11521.484113
4,584,11522.082488
2,703,11522.802253
1,743,11523.559413
2,765,11524.337428
1,747,11525.102156
1,732,11525.850911
4,613,11526.478915
3,582,11527.071198
3,549,11527.631379
2,688,11528.332166
-2,656,11528.99991
3,559,11529.571984
-3,628,11530.214562
-3,570,11530.798622
-2,619,11531.432143
-3,583,11532.030283
-3,558,11532.602414
1,719,11533.335288
-3,667,11534.016368
3,554,11534.58643
-3,575,11535.176303
2,778,11535.972333
3,566,11536.556154
2,683,11537.257445
1,738,11538.014238
-2,757,11538.787471
3,581,11539.382481
1,758,11540.159611
-5,370,11540.540332
2,681,11541.248699
4,570,11541.835385
2,603,11542.450763
-2,653,11543.12304
-5,441,11543.577423
4,649,11544.241007
1,789,11545.046829
-2,756,11545.821384
-2,702,11546.538393
3,607,11547.15955
5,382,11547.549372
4,501,11548.058673
-4,503,11548.575136
-1,737,11549.327912
1,847,11550.193901
-1,747,11550.958806
-1,731,11551.704214
1,780,11552.500926
-3,552,11553.064969
4,460,11553.535667
1,744,11554.294879
-4,588,11554.897571
-1,703,11555.619684
-1,691,11556.32871
3,579,11556.928998
2,715,11557.673962
4,470,11558.159596
-2,763,11558.94363
4,527,11559.486147
3,551,11560.058199
-1,785,11560.871567
-2,689,11561.577439
1,804,11562.402364
3,576,11562.996554
-1,759,11563.776831
-3,582,11564.37904
-4,513,11564.903858
-2,704,11565.623496
-1,744,11566.388756
-1,718,11567.125087
-1,739,11567.880089
3,554,11568.445182
-2,674,11569.13539
3,520,11569.665597
-4,473,11570.150314
4,531,11570.696744
3,553,11571.261485
-1,843,11572.125813
1,768,11572.913322
2,715,11573.643322
2,651,11574.307996
3,578,11574.896112
-1,794,11575.708711
4,480,11576.199708
3,602,11576.816267
-1,861,11577.703663
-3,626,11578.347228
-3,662,11579.024551
3,539,11579.575976
1,689,11580.27985
2,658,11580.953474
4,519,11581.484334
2,748,11582.251473
3,572,11582.837364
2,642,11583.491343
3,603,11584.106455
-1,741,11584.867026
1,777,11585.661272
-1,707,11586.383954
2,677,11587.077585
1,745,11587.842171
1,736,11588.595613
3,565,11589.174651
1,792,11589.989328
-4,527,11590.53054
-4,557,11591.101479
-2,720,11591.837482
3,643,11592.497236
4,458,11592.96417
-5,446,11593.419815
3,601,11594.034811
5,415,11594.459215
5,396,11594.863653
1,787,11595.668906
3,563,11596.244061
-3,577,11596.833066
-2,809,11597.660985
-4,529,11598.201882
-5,418,11598.629312
-1,745,11599.390083
1,697,11600.10342
-3,603,11600.720513
5,427,11601.159147
-1,774,11601.952403
3,669,11602.638808
-3,568,11603.218923
2,637,11603.870399
-4,488,11604.369358
1,760,11605.145229
5,458,11605.614134
-2,694,11606.329535
2,740,11607.088277
1,754,11607.861088
1,762,11608.641659
-1,762,11609.422391
1,740,11610.178509
2,684,11610.87897
2,720,11611.622319
-1,870,11612.514535
-1,723,11613.250695
3,598,11613.860874
4,509,11614.383566
2,629,11615.02782
-3,637,11615.678981
-2,714,11616.412019
3,581,11617.005204
3,614,11617.633405
-3,536,11618.181722
-1,725,11618.922734
-4,506,11619.440257
2,701,11620.156749
2,647,11620.821866
3,607,11621.441808
3,536,11621.989999
4,534,11622.537087
2,651,11623.204037
4,512,11623.725675
-1,779,11624.519848
1,682,11625.217024
4,468,11625.698331
-2,667,11626.381352
-2,724,11627.121976
2,703,11627.842098
4,574,11628.430099
1,714,11629.165288
-1,787,11629.971603
3,604,11630.592287
-3,616,11631.222091
-4,466,11631.698932
5,419,11632.127025
-3,549,11632.691406
-3,566,11633.27354
1,761,11634.051743
1,741,11634.808844
4,520,11635.343261
-2,619,11635.980211
-2,756,11636.755366
-1,791,11637.570208
-2,664,11638.259523
-4,537,11638.811411
3,565,11639.387461
-5,439,11639.835535
-1,772,11640.635674
1,709,11641.365881
2,673,11642.0587
-1,719,11642.79857
-1,766,11643.585546
-1,764,11644.365292
-1,723,11645.106203
1,736,11645.862058
-4,585,11646.469258
-1,763,11647.251276
-1,794,11648.058981
3,603,11648.676187
-2,640,11649.331673
4,516,11649.859642
1,758,11650.63368
1,743,11651.39514
-1,692,11652.099516
-2,705,11652.821553
-4,497,11653.329101
-1,738,11654.080538
-2,702,11654.798426
2,736,11655.554099
-4,559,11656.126038
-3,727,11656.870986
-3,699,11657.587819
1,703,11658.304475
-1,715,11659.036121
-1,944,11659.999092
-3,603,11660.616457
-5,404,11661.029936
3,640,11661.685089
-1,953,11662.657027
1,736,11663.413538
-1,809,11664.239577
-5,404,11664.6525
3,573,11665.239136
1,822,11666.079868
-4,526,11666.619111
3,627,11667.263073
-1,831,11668.11281
-5,494,11668.619234
5,425,11669.055839
4,616,11669.688265
2,701,11670.403428
1,773,11671.194781
1,803,11672.014693
2,729,11672.76177
-5,463,11673.236629
5,424,11673.671445
4,568,11674.250981
-3,656,11674.921123
1,791,11675.730184
1,723,11676.467984
3,614,11677.094937
2,797,11677.909112
-2,718,11678.64253
2,777,11679.44026
1,795,11680.254197
-1,770,11681.043289
-3,569,11681.625664
1,762,11682.404016
1,825,11683.247089
-1,767,11684.030452
-1,720,11684.766972
-4,487,11685.264133
3,584,11685.862505
2,811,11686.693393
-2,702,11687.414513
5,447,11687.87457
-1,706,11688.604596
1,675,11689.299265
-4,529,11689.843055
1,774,11690.637966
3,595,11691.24864
-3,669,11691.93365
2,652,11692.600181
-3,578,11693.188193
2,664,11693.866604
-2,722,11694.602508
-3,623,11695.239734
5,383,11695.630229
-3,611,11696.256229
4,541,11696.814656
1,772,11697.605961
-4,530,11698.148623
1,746,11698.911641
-3,603,11699.77265
-1,721,11700.285299
-3,674,11700.765587
-1,867,11701.386769
4,471,11701.723784
-1,790,11702.285433
-4,649,11702.750315
5,536,11703.132901
3,605,11703.565251
-1,776,11704.118797
3,628,11704.566626
-4,478,11704.908205
2,682,11705.396104
-1,700,11705.896661
-4,510,11706.260708
-2,729,11706.782205
5,385,11707.058164
2,704,11707.560921
4,470,11707.897376
2,839,11708.498719
3,612,11708.935361
-4,532,11709.317323
-1,746,11709.853338
-4,534,11710.235726
1,706,11710.742661
2,647,11711.206804
-5,505,11711.568262
1,698,11712.067732
-3,670,11712.546938
4,474,11712.886304
3,660,11713.35922
3,568,11713.765303
5,434,11714.075709
-2,658,11714.548
4,519,11714.918848
2,684,11715.407881
-2,812,11715.986843
1,836,11716.58605
1,722,11717.102983
4,614,11717.542191
-2,619,11717.983415
5,446,11718.301752
1,761,11718.846115
3,665,11719.321986
2,702,11719.823111
3,583,11720.238981
2,615,11720.678411
3,545,11721.069293
2,712,11721.57869
1,760,11722.1201
-1,722,11722.634918
-3,594,11723.058695
3,636,11723.51313
2,699,11724.009491
3,534,11724.3899
-2,772,11724.940472
-2,846,11725.545327
2,627,11725.990668
3,551,11726.384221
-2,654,11726.849349
-3,586,11727.268351
3,638,11727.724062
1,716,11728.231827
-4,535,11728.615171
-1,777,11729.170311
4,530,11729.550033
-2,714,11730.059133
3,677,11730.541806
-4,465,11730.874531
2,708,11731.378875
1,875,11732.001322
1,793,11732.567564
-4,577,11732.978904
-3,659,11733.447066
3,587,11733.865932
-4,557,11734.263715
4,513,11734.629534
-3,548,11735.019076
1,846,11735.621772
1,875,11736.244301
2,637,11736.698977
5,405,11736.986799
1,803,11737.559758
3,675,11738.040344
-1,719,11738.554441
-1,802,11739.127663
-5,460,11739.455284
1,851,11740.062022
-3,565,11740.465747
3,540,11740.856647
-3,577,11741.268303
-2,727,11741.787964
-2,642,11742.246513
4,487,11742.594615
-3,573,11743.004262
-4,453,11743.328324
4,468,11743.661761
4,502,11744.018289
-1,769,11744.568504
1,737,11745.093577
-2,724,11745.83711
2,709,11746.566182
-2,652,11747.232449
5,544,11747.788547
3,775,11748.578789
2,683,11749.275638
3,642,11749.933762
-4,489,11750.433537
-2,691,11751.141663
-2,633,11751.791099
-3,562,11752.364444
3,580,11752.958452
5,577,11753.550497
-1,700,11754.269741
1,744,11755.035376
-1,855,11755.925889
4,500,11756.444236
1,715,11757.176686
-2,673,11757.873203
4,583,11758.478288
-4,488,11758.97941
-4,484,11759.475796
-4,495,11759.980729
-2,698,11760.694438
-2,749,11761.466306
3,588,11762.073901
-2,720,11762.811819
-5,461,11763.280154
-1,794,11764.092541
3,604,11764.712444
4,523,11765.247977
-1,793,11766.060557
1,739,11766.816698
-2,727,11767.55845
-3,583,11768.153873
5,404,11768.567551
-2,616,11769.200197
-1,725,11769.944128
2,728,11770.68985
4,530,11771.233125
3,630,11771.879
3,600,11772.495259
-4,479,11772.986894
5,384,11773.379276
1,738,11774.134835
-4,461,11774.607745
-1,716,11775.34092
4,478,11775.831346
3,629,11776.479688
-4,486,11776.983248
-2,667,11777.667539
-1,716,11778.400858
-3,595,11779.008521
-1,813,11779.839345
1,775,11780.632659
2,748,11781.401586
3,672,11782.09301
-2,633,11782.742695
2,650,11783.413977
1,704,11784.14035
3,601,11784.763588
1,869,11785.66339
3,595,11786.274235
-3,619,11786.912492
-3,621,11787.547531
1,828,11788.396969
3,569,11788.980684
3,682,11789.681826
4,479,11790.172676
-5,386,11790.568245
1,717,11791.302413
-2,653,11791.968996
-3,584,11792.566463
4,550,11793.129719
-4,481,11793.622449
-2,673,11794.309459
1,818,11795.144105
-3,557,11795.712829
