value_loss,total_timesteps,fps,policy_entropy,explained_variance,policy_loss,nupdates
0.000490237376652658,5312000,745,2.0687901973724365,0.8832832276821136,-0.04618063569068909,265600
0.05037539452314377,5314000,745,2.0523834228515625,0.6739207804203033,0.13036683201789856,265700
0.00011695805005729198,5316000,745,2.0390677452087402,0.8430011719465256,-0.03445009887218475,265800
0.019321003928780556,5318000,745,2.0678775310516357,0.7888359427452087,0.20407022535800934,265900
0.0055390591733157635,5320000,745,2.073293685913086,0.8478048592805862,0.12233737111091614,266000
0.0015517203137278557,5322000,745,2.068405866622925,0.8289928287267685,-0.09577444940805435,266100
0.11459372192621231,5324000,745,2.0618045330047607,0.5190522372722626,-0.34562912583351135,266200
3.906734491465613e-05,5326000,745,2.0713303089141846,0.976171838119626,-0.022595860064029694,266300
0.001199995749630034,5328000,745,2.0770299434661865,0.6489189863204956,-0.060938797891139984,266400
0.00041665235767140985,5330000,745,2.07555890083313,0.8080515414476395,-0.027246035635471344,266500
0.002507219323888421,5332000,745,2.0769028663635254,0.7696385532617569,0.06481253355741501,266600
8.654086559545249e-05,5334000,745,2.0700511932373047,0.9016801342368126,-0.010256201960146427,266700
0.049536801874637604,5336000,745,2.067937135696411,0.742160826921463,-0.12137134373188019,266800
0.125813290476799,5338000,745,2.0735085010528564,0.5753147006034851,-0.5811247229576111,266900
0.0009020388824865222,5340000,745,2.0738842487335205,0.8408606350421906,0.01584162376821041,267000
0.0006719872471876442,5342000,745,2.073479175567627,0.6735919415950775,-0.03081723116338253,267100
0.0013871816918253899,5344000,745,2.0720789432525635,0.8225427865982056,0.05384045094251633,267200
0.0016132077435031533,5346000,745,2.0773017406463623,0.5457502901554108,0.009391242638230324,267300
0.0024543325416743755,5348000,745,2.0573081970214844,0.3725617527961731,0.05665557086467743,267400
0.0036768049467355013,5350000,745,2.0295310020446777,-0.008943319320678711,-0.09267129004001617,267500
0.004272559192031622,5352000,745,2.0555121898651123,0.0219305157661438,0.09777241200208664,267600
0.07555288821458817,5354000,745,2.068014621734619,-135.16481018066406,0.3665473163127899,267700
0.008355037309229374,5356000,745,2.0600342750549316,0.6693304777145386,-0.19600510597229004,267800
0.09929212927818298,5358000,745,2.0531697273254395,0.6605144143104553,-0.39432135224342346,267900
0.00033658038591966033,5360000,745,2.0495083332061768,0.7165934145450592,-0.028642304241657257,268000
0.00023967307060956955,5362000,745,2.0507047176361084,0.9655560106039047,-0.04358987510204315,268100
0.060287654399871826,5364000,745,2.049422264099121,0.6977612972259521,-0.1636294424533844,268200
0.0008396905031986535,5366000,745,2.0624947547912598,0.2710561752319336,0.02575746178627014,268300
0.00027281587244942784,5368000,745,2.0627739429473877,0.800345316529274,-0.008613571524620056,268400
0.0001383390190312639,5370000,745,2.075364828109741,0.728181004524231,-6.931088864803314e-05,268500
0.041746750473976135,5372000,745,2.058835506439209,0.7860549688339233,0.01213034801185131,268600
0.002090318826958537,5374000,745,2.05464768409729,0.9277432709932327,-0.11267870664596558,268700
0.0002511554630473256,5376000,745,2.0668141841888428,0.8754725232720375,-0.0258730910718441,268800
0.008668926544487476,5378000,745,2.0612411499023438,0.3844575881958008,-0.20440539717674255,268900
0.0009327084990218282,5380000,745,2.0638184547424316,0.8555753529071808,-0.0774381086230278,269000
0.004548565950244665,5382000,745,2.0552728176116943,-1.6335103511810303,-0.061690714210271835,269100
0.044479113072156906,5384000,745,2.0563693046569824,0.7149075567722321,0.06987829506397247,269200
0.0011289716931059957,5386000,745,2.043724775314331,0.2693867087364197,0.03922049328684807,269300
0.0017450693994760513,5388000,745,2.0489916801452637,0.8245367109775543,-0.09269140660762787,269400
0.0003049658262170851,5390000,745,2.0749335289001465,0.26499247550964355,-0.005041887983679771,269500
0.00022030477703083307,5392000,745,2.068549633026123,0.5776824355125427,-0.043726153671741486,269600
0.008481570519506931,5394000,745,2.063713550567627,-3.2592411041259766,-0.14103376865386963,269700
0.0001238555123563856,5396000,745,2.0502781867980957,0.9236765578389168,-0.0055254558101296425,269800
0.00941234827041626,5398000,745,2.058926820755005,-1.670701265335083,-0.15649718046188354,269900
0.001127696712501347,5400000,745,2.063450336456299,0.9306051284074783,0.04433257877826691,270000
0.037480294704437256,5402000,745,2.0739693641662598,-151.9403839111328,0.056157905608415604,270100
0.0007052371511235833,5404000,745,2.0714974403381348,0.8926561698317528,-0.059670284390449524,270200
0.03587989881634712,5406000,745,2.076507091522217,0.9264863133430481,0.37312963604927063,270300
0.006557784974575043,5408000,745,2.0592501163482666,0.7939075827598572,-0.1777457892894745,270400
0.00029215627000667155,5410000,745,2.0642592906951904,0.7692952156066895,-0.02505672350525856,270500
0.007637389004230499,5412000,745,2.0593717098236084,-6.70888614654541,0.11519058048725128,270600
0.00025239892420358956,5414000,745,2.0594451427459717,0.9064964428544044,0.006672432646155357,270700
0.0008949785260483623,5416000,745,2.0627050399780273,0.3790876269340515,-0.03555600717663765,270800
0.00015098396397661418,5418000,745,2.0535976886749268,0.9603258110582829,-0.02470586821436882,270900
0.003475762903690338,5420000,745,2.0684292316436768,-4.392005920410156,0.04816185683012009,271000
0.0013371463865041733,5422000,745,2.0694315433502197,0.8907562494277954,0.04307425767183304,271100
0.007252592593431473,5424000,745,2.0491859912872314,0.8388538360595703,0.1490345597267151,271200
0.0014888758305460215,5426000,745,2.0511536598205566,0.38505077362060547,-0.07082030177116394,271300
0.0021677075419574976,5428000,745,2.0741939544677734,-0.15690946578979492,-0.07203754037618637,271400
0.0006243978859856725,5430000,745,2.0503158569335938,0.9259904772043228,-0.06261452287435532,271500
0.01341723371297121,5432000,745,2.0516867637634277,-3.851008415222168,0.14465829730033875,271600
0.06124858930706978,5434000,745,2.0687096118927,0.13949525356292725,-0.5332943201065063,271700
0.001716137514449656,5436000,745,2.0613701343536377,0.6874887347221375,-0.08846316486597061,271800
9.24586784094572e-05,5438000,745,2.0679306983947754,0.946055892854929,-0.0038384441286325455,271900
0.04141449183225632,5440000,745,2.073780059814453,0.010199129581451416,0.01673414185643196,272000
0.000182665535248816,5442000,745,2.0689539909362793,0.9347101226449013,-0.015534892678260803,272100
0.00033017792156897485,5444000,745,2.069781541824341,0.781432643532753,-0.049197785556316376,272200
1.3917953765485436e-05,5446000,745,2.060425281524658,0.9864569623023272,-0.026427673175930977,272300
0.01566874049603939,5448000,745,2.0576603412628174,-0.10859382152557373,-0.2579213082790375,272400
0.24741950631141663,5450000,745,2.0621044635772705,-36.566070556640625,0.9548046588897705,272500
0.17492710053920746,5452000,745,2.0557029247283936,0.4845188856124878,-0.7065939903259277,272600
0.0005244273343123496,5454000,745,2.0747063159942627,0.8931900933384895,0.01587669551372528,272700
0.008307799696922302,5456000,745,2.0549073219299316,0.20326167345046997,-0.19635413587093353,272800
0.0007281062426045537,5458000,745,2.057842969894409,0.8143466711044312,0.007564615458250046,272900
0.0009024296887218952,5460000,745,2.015052080154419,0.8639346808195114,-0.07439625263214111,273000
0.0021853987127542496,5462000,745,2.0438175201416016,0.6298565566539764,-0.080182284116745,273100
8.460339449811727e-05,5464000,745,2.0404133796691895,0.940819326788187,-0.029284335672855377,273200
0.0005126357427798212,5466000,745,2.0638139247894287,0.9248352274298668,-0.05214335396885872,273300
0.10003785043954849,5468000,745,2.071773052215576,0.6604110896587372,-0.49262115359306335,273400
0.00041399471228942275,5470000,745,2.060659885406494,0.9369228333234787,0.0185102466493845,273500
0.00036895734956488013,5472000,745,2.0612757205963135,0.9016860648989677,-0.014080275781452656,273600
0.00035075872438028455,5474000,745,2.0737481117248535,0.5840885937213898,-0.022824987769126892,273700
0.031545937061309814,5476000,745,2.074647903442383,-6.955088138580322,-0.26812881231307983,273800
0.0002963324950542301,5478000,745,2.0770812034606934,0.8767617642879486,-0.03043556585907936,273900
0.05220808461308479,5480000,745,2.070023775100708,-14.635993957519531,0.37038132548332214,274000
0.000980211654677987,5482000,745,2.04797101020813,0.8711929172277451,-0.07115639001131058,274100
0.048492517322301865,5484000,745,2.054762601852417,0.7787531316280365,0.03362731635570526,274200
0.0009165609371848404,5486000,745,2.033172130584717,0.7263363599777222,0.025422662496566772,274300
0.00047400128096342087,5488000,745,2.0594775676727295,0.9144005104899406,0.017558321356773376,274400
9.464254981139675e-05,5490000,745,2.065826654434204,0.9635175950825214,-0.0389474481344223,274500
0.00014368825941346586,5492000,745,2.0416486263275146,0.9130414500832558,-0.0022841989994049072,274600
0.04304344207048416,5494000,745,2.0583677291870117,0.7735773921012878,-0.1064278855919838,274700
0.00010467365791555494,5496000,745,2.0643768310546875,0.8877446353435516,-0.019716402515769005,274800
0.04276007041335106,5498000,745,2.052795648574829,0.6743133664131165,0.13430556654930115,274900
0.0009735560161061585,5500000,745,2.067122220993042,-1.2118148803710938,-0.04964078217744827,275000
0.5728167295455933,5502000,745,2.067145586013794,-0.5640612840652466,0.9840294718742371,275100
0.0008134631207212806,5504000,745,2.0709807872772217,0.4185354709625244,-0.014336690306663513,275200
0.0005079362308606505,5506000,745,2.062218189239502,0.1504833698272705,-0.040873002260923386,275300
0.002279810607433319,5508000,745,2.0707194805145264,0.587812602519989,-0.09300799667835236,275400
0.0014911333564668894,5510000,745,2.07078218460083,0.7731309980154037,-0.08065884560346603,275500
0.001800085767172277,5512000,745,2.078278064727783,0.8465921133756638,0.05129745975136757,275600
0.018884604796767235,5514000,745,2.062244415283203,-0.39123570919036865,0.227799654006958,275700
0.0025515183806419373,5516000,745,2.065711498260498,0.2472800612449646,-0.0881594568490982,275800
0.0005267148953862488,5518000,745,2.0715479850769043,0.9187348112463951,-0.053496357053518295,275900
0.19230839610099792,5520000,746,2.0671637058258057,0.4262888431549072,-0.6045730113983154,276000
0.000477637629956007,5522000,746,2.0706851482391357,0.7619457244873047,-0.0224858820438385,276100
0.15460416674613953,5524000,746,2.0742239952087402,-27.737707138061523,0.7177881002426147,276200
0.2865590453147888,5526000,745,2.0687191486358643,-53.673545837402344,1.0465291738510132,276300
0.0007915975293144584,5528000,745,2.0642929077148438,0.8474839627742767,0.014196749776601791,276400
0.0018702769884839654,5530000,745,2.053898572921753,0.7483675181865692,-0.0890779197216034,276500
0.001353380037471652,5532000,745,2.049177408218384,0.3491746187210083,-0.07968568801879883,276600
4.801266914000735e-05,5534000,745,2.073117256164551,0.9872464034706354,-0.023761332035064697,276700
0.0003446128102950752,5536000,745,2.057621717453003,0.2987125515937805,-0.029133617877960205,276800
0.0007880245102569461,5538000,745,2.056001901626587,0.6721991896629333,-0.07034534215927124,276900
0.00041352323023602366,5540000,745,2.0714528560638428,0.6501879990100861,-0.00317947193980217,277000
0.0016795098781585693,5542000,745,2.0627799034118652,-0.06535470485687256,0.052053891122341156,277100
1.956460255314596e-05,5544000,746,2.061159610748291,0.9458373188972473,-0.017107529565691948,277200
0.10818488895893097,5546000,746,2.051903486251831,0.6529884934425354,-0.481618732213974,277300
0.00014388179988600314,5548000,746,2.055659770965576,0.947413869202137,-0.01582927256822586,277400
0.04264890030026436,5550000,745,2.060544967651367,0.8044350445270538,0.020539458841085434,277500
0.00020061887335032225,5552000,745,2.0663187503814697,0.9711906798183918,-0.04175126925110817,277600
0.006027058698236942,5554000,745,2.0631985664367676,0.025966107845306396,-0.16870930790901184,277700
0.0007908763363957405,5556000,745,2.061680555343628,0.8990757092833519,0.032642267644405365,277800
0.001791354501619935,5558000,745,2.0690035820007324,0.6033878326416016,-0.07065276056528091,277900
0.006841814611107111,5560000,745,2.065844774246216,0.23910576105117798,-0.1856207698583603,278000
0.00034855512785725296,5562000,745,2.064617156982422,0.9576423652470112,-0.04777584969997406,278100
0.000364807085134089,5564000,746,2.0682501792907715,0.8098672330379486,-0.04130230098962784,278200
0.0005985441384837031,5566000,746,2.068998098373413,0.9719175137579441,0.024734260514378548,278300
0.00306059792637825,5568000,746,2.0753238201141357,0.4553713798522949,-0.1001926064491272,278400
0.0028383606113493443,5570000,746,2.072824478149414,0.23874902725219727,-0.10636359453201294,278500
0.004778752569109201,5572000,746,2.0606303215026855,0.8746668249368668,0.1185811385512352,278600
0.00036639327299781144,5574000,746,2.0753607749938965,0.8835296705365181,0.016617897897958755,278700
0.0006229897262528539,5576000,745,2.0765833854675293,0.9086177349090576,0.017710156738758087,278800
0.0020471117459237576,5578000,745,2.058114528656006,0.7110885679721832,-0.08921003341674805,278900
0.0012964023044332862,5580000,745,2.063497543334961,0.829787477850914,0.046454478055238724,279000
0.0013143832329660654,5582000,746,2.0558578968048096,0.6806241571903229,0.02301543392241001,279100
0.010484209284186363,5584000,746,2.058954954147339,0.9242382198572159,0.09691649675369263,279200
0.0012213803129270673,5586000,746,2.06823468208313,-0.03013312816619873,-0.004549426957964897,279300
0.0020372916478663683,5588000,746,2.0596742630004883,0.7019010782241821,-0.09625405818223953,279400
0.12717266380786896,5590000,746,2.0560412406921387,0.14738249778747559,-0.5422701835632324,279500
0.04227744787931442,5592000,746,2.041330337524414,0.8053006529808044,0.032926835119724274,279600
0.042521826922893524,5594000,746,2.040990114212036,0.8086283504962921,0.04051212593913078,279700
0.04735236614942551,5596000,746,2.0450851917266846,0.7880580872297287,0.05217219889163971,279800
0.0004503855889197439,5598000,746,2.061528444290161,0.8098556250333786,-0.05391572788357735,279900
0.003243484301492572,5600000,745,2.0686416625976562,0.47080039978027344,0.08824019134044647,280000
0.00013170075544621795,5602000,746,2.064958095550537,0.967671237885952,-0.021735526621341705,280100
0.020821722224354744,5604000,746,2.075355052947998,0.2883172631263733,0.10610790550708771,280200
0.00043015615665353835,5606000,746,2.076211452484131,0.9275357350707054,0.01699855364859104,280300
0.0011806293623521924,5608000,746,2.0714592933654785,0.8179624378681183,-0.07146090269088745,280400
0.09641963243484497,5610000,746,2.073038101196289,-0.9257876873016357,-0.27814820408821106,280500
9.650040010455996e-05,5612000,746,2.078441858291626,0.9546101614832878,-0.01296707708388567,280600
