EpThisIter,EpisodesSoFar,EpLenMean,loss_kl,loss_ent,loss_pol_entpen,loss_vf_loss,EpRewMean,ev_tdlam_before,TimeElapsed,TimestepsSoFar,loss_pol_surr
1,37071,3030.0,3.5009412e-05,0.4595182,0.0,0.003905661,0.21,0.5528193116188049,294098.36470770836,48074752,-0.00078972476
2,37073,3030.0,3.206262e-05,0.48341203,0.0,0.004567539,0.24,0.5423428118228912,294108.03176403046,48078848,-0.0009217755
1,37074,3030.0,3.6644415e-05,0.48144686,0.0,0.0029465498,0.25,0.4896811842918396,294115.9117639065,48082944,-0.0008500303
2,37076,3030.0,3.1503205e-05,0.49338347,0.0,0.001635546,0.21,0.4246025085449219,294123.8327641487,48087040,-0.0008662053
1,37077,3030.0,3.8646827e-05,0.49264854,0.0,0.0001371686,0.21,-0.5664002895355225,294131.5827639103,48091136,-0.0014877128
1,37078,3030.0,2.2485698e-05,0.47687808,0.0,0.0015840074,0.21,0.23126888275146484,294140.03476428986,48095232,-0.00070017786
2,37080,3030.0,3.9950286e-05,0.4793062,0.0,8.030986e-05,0.19,-1.4916870594024658,294151.7194516659,48099328,-0.0013229742
1,37081,3040.0,2.6011145e-05,0.50382113,0.0,0.0016134633,0.2,0.5075953304767609,294695.5712006092,48103424,-0.0005995636
1,37082,3030.0,3.6207617e-05,0.4716812,0.0,0.00010895388,0.21,-1.184190273284912,294760.37919950485,48107520,-0.0012210207
1,37083,3030.0,3.0579544e-05,0.4785079,0.0,0.0008688879,0.21,0.8361489921808243,294768.0341999531,48111616,-0.0007293958
2,37085,3030.0,4.064787e-05,0.5076697,0.0,6.2798084e-05,0.22,-0.8273817300796509,294775.6892001629,48115712,-0.001359032
1,37086,3030.0,2.5978901e-05,0.48947945,0.0,0.00010945868,0.23,-2.062978982925415,294783.32420039177,48119808,-0.0009553322
1,37087,3030.0,2.2728955e-05,0.4799232,0.0,0.0034067759,0.22,0.32649940252304077,294791.33820056915,48123904,-0.0006752743
2,37089,3030.0,3.643757e-05,0.5001965,0.0,4.217169e-05,0.2,-1.9819371700286865,294799.4952003956,48128000,-0.0015795794
1,37090,3030.0,3.6606263e-05,0.48737246,0.0,4.1972977e-05,0.2,-1.2429838180541992,294807.1272010803,48132096,-0.0012577139
2,37092,3030.0,3.0155907e-05,0.5001834,0.0,9.521114e-05,0.19,-2.727529764175415,294814.9702017307,48136192,-0.0010331869
1,37093,3030.0,1.839157e-05,0.514344,0.0,0.001580549,0.18,0.48745638132095337,294823.3632001877,48140288,-0.00059314445
1,37094,3030.0,3.2490778e-05,0.47741547,0.0,0.0040151686,0.17,0.4941975474357605,294831.5092010498,48144384,-0.00065591966
2,37096,3030.0,2.9357045e-05,0.4868534,0.0,0.0010464897,0.16,0.785971388220787,294839.60919976234,48148480,-0.0008808524
1,37097,3030.0,3.528313e-05,0.4891318,0.0,0.00013673982,0.17,-1.0402250289916992,294847.4852001667,48152576,-0.0011955752
1,37098,3030.0,2.5985037e-05,0.49167043,0.0,0.0007657801,0.18,0.8149944990873337,294855.6072001457,48156672,-0.00070358673
2,37100,3030.0,1.5006815e-05,0.4897845,0.0,0.0015634492,0.21,-0.42639970779418945,294863.7612001896,48160768,-0.00042657612
1,37101,3030.0,4.1564625e-05,0.47891444,0.0,0.00012441879,0.21,-0.6774917840957642,294871.44120025635,48164864,-0.0012777077
1,37102,3030.0,3.5718553e-05,0.4896107,0.0,0.0019780167,0.2,0.6946082711219788,294879.14120030403,48168960,-0.0008890929
2,37104,3030.0,2.384968e-05,0.49661008,0.0,0.00045690112,0.19,-5.294704914093018,294887.27932047844,48173056,-0.00067156623
1,37105,3030.0,3.3140117e-05,0.49187523,0.0,0.00401078,0.23,0.5626826882362366,294895.3063197136,48177152,-0.0008393752
2,37107,3030.0,3.9364062e-05,0.495653,0.0,0.00016925034,0.23,-0.6054043769836426,294902.98331975937,48181248,-0.0014718222
1,37108,3030.0,3.4120163e-05,0.48095453,0.0,5.2069507e-05,0.22,-1.1746582984924316,294910.7573194504,48185344,-0.0011368855
1,37109,3030.0,2.8799812e-05,0.4994892,0.0,5.5747278e-05,0.22,-1.6268718242645264,294918.66631937027,48189440,-0.0011268591
2,37111,3030.0,2.0380148e-05,0.47563097,0.0,0.0025039078,0.2,0.5737447142601013,294926.7093195915,48193536,-0.00054463313
1,37112,3030.0,2.197298e-05,0.49717486,0.0,0.0012333846,0.19,0.05440568923950195,294934.7893195152,48197632,-0.0004627189
1,37113,3030.0,3.53922e-05,0.49165592,0.0,0.0001335482,0.21,-0.7392662763595581,295520.289018631,48201728,-0.001317169
1,37114,3040.0,2.121533e-05,0.4945227,0.0,0.001658745,0.2,0.528192788362503,295597.00045132637,48205824,-0.0005518419
2,37116,3030.0,3.11492e-05,0.4777413,0.0,7.107698e-05,0.19,-1.0918238162994385,295605.7269961834,48209920,-0.001101149
1,37117,3030.0,2.8856499e-05,0.49488094,0.0,0.000812113,0.18,0.5900804698467255,295614.35574889183,48214016,-0.00069113774
2,37119,3030.0,3.8233382e-05,0.48469415,0.0,2.6115798e-05,0.17,-0.9322128295898438,295623.37033486366,48218112,-0.0015980683
1,37120,3030.0,2.177328e-05,0.5095438,0.0,0.0007859757,0.18,0.6222493052482605,295632.07788038254,48222208,-0.0006858928
1,37121,3030.0,1.632667e-05,0.4752918,0.0,0.0015105774,0.18,0.6565532386302948,295640.60888171196,48226304,-0.00056262687
2,37123,3030.0,3.2164982e-05,0.49418813,0.0,0.0030496353,0.16,0.42193591594696045,295649.7596435547,48230400,-0.0006321615
1,37124,3030.0,4.0010575e-05,0.48705146,0.0,0.000105750565,0.17,-0.36140358448028564,295658.43815493584,48234496,-0.0013167703
1,37125,3030.0,2.4872908e-05,0.4947182,0.0,0.0020805998,0.17,0.593472808599472,295667.33915638924,48238592,-0.0005381146
2,37127,3030.0,2.6211283e-05,0.4879893,0.0,0.0019617944,0.18,0.4553110599517822,295677.8211557865,48242688,-0.00062545063
1,37128,3030.0,2.3903243e-05,0.50528353,0.0,0.0010247208,0.18,0.8072049468755722,295686.9386782646,48246784,-0.0007658049
1,37129,3030.0,2.9996598e-05,0.50635135,0.0,0.0042641684,0.17,0.5843322277069092,295695.4028236866,48250880,-0.0008071533
2,37131,3030.0,3.0885712e-05,0.47368684,0.0,0.00011744294,0.2,-1.3075649738311768,295703.8898239136,48254976,-0.0011537349
1,37132,3030.0,2.1730732e-05,0.49840108,0.0,0.0006008168,0.21,0.7894651740789413,295712.39467716217,48259072,-0.0005858035
2,37134,3030.0,3.2461343e-05,0.49670747,0.0,5.3166114e-05,0.22,-2.749526262283325,295721.9704325199,48263168,-0.0010361418
1,37135,3030.0,2.3852717e-05,0.49486664,0.0,0.0018793757,0.21,0.09430128335952759,295730.49694776535,48267264,-0.00045655872
1,37136,3030.0,2.6735403e-05,0.49912137,0.0,0.0034371319,0.18,0.6665277779102325,295739.4090414047,48271360,-0.0007609199
2,37138,3030.0,3.0863488e-05,0.4884777,0.0,7.073068e-05,0.17,0.04448336362838745,295748.49055695534,48275456,-0.0014043975
1,37139,3030.0,2.1882686e-05,0.49517494,0.0,0.0016579842,0.18,0.5553582012653351,295758.1093466282,48279552,-0.0006572717
1,37140,3030.0,2.2129718e-05,0.48736915,0.0,0.0013031963,0.16,0.5841288268566132,295766.81237125397,48283648,-0.0005288392
2,37142,3030.0,2.5266643e-05,0.50231206,0.0,0.0023187883,0.16,0.3299335837364197,295776.0119125843,48287744,-0.0005700323
1,37143,3030.0,2.561084e-05,0.48936522,0.0,0.0029772192,0.17,0.40492522716522217,295784.75018787384,48291840,-0.00075258827
1,37144,3030.0,2.1560476e-05,0.4823916,0.0,0.0014321315,0.17,0.7065147757530212,295792.6681871414,48295936,-0.00067671295
2,37146,3030.0,3.106583e-05,0.48984835,0.0,0.00031467818,0.13,-0.6777549982070923,296340.320289135,48300032,-0.00072884304
1,37147,3040.0,3.3264383e-05,0.4951043,0.0,4.077507e-05,0.13,-1.4095518589019775,296400.42607474327,48304128,-0.0011674565
1,37148,3030.0,2.1986163e-05,0.49590468,0.0,0.00061700883,0.13,0.6094511449337006,296408.4380738735,48308224,-0.0005467804
2,37150,3030.0,1.9742029e-05,0.50752604,0.0,0.00087437656,0.13,0.5615015923976898,296416.57407426834,48312320,-0.0005797907
1,37151,3030.0,3.3645672e-05,0.5005336,0.0,5.7116187e-05,0.13,-1.76149582862854,296424.49607372284,48316416,-0.0010100104
1,37152,3030.0,1.7633514e-05,0.47620088,0.0,0.0012159736,0.12,0.7599253505468369,296432.636074543,48320512,-0.0004936481
2,37154,3030.0,2.55469e-05,0.50685465,0.0,0.0019591616,0.13,0.6644758880138397,296441.03707432747,48324608,-0.0005833531
1,37155,3030.0,2.8842845e-05,0.4930643,0.0,0.0037135226,0.13,0.06884431838989258,296449.07007431984,48328704,-0.00062480255
1,37156,3030.0,2.5893141e-05,0.4935879,0.0,0.0019065172,0.14,0.6240862905979156,296457.5180737972,48332800,-0.00065248867
2,37158,3030.0,2.8347666e-05,0.48700953,0.0,0.0014021631,0.13,0.6545387506484985,296465.5290739536,48336896,-0.00076150417
1,37159,3030.0,2.81911e-05,0.5008652,0.0,0.0016889279,0.13,0.7292159199714661,296474.0040752888,48340992,-0.00082369754
2,37161,3030.0,2.0257336e-05,0.5088737,0.0,0.0004318567,0.12,0.7034494578838348,296482.1716206074,48345088,-0.0006076046
1,37162,3030.0,2.8260412e-05,0.49463817,0.0,0.005459732,0.14,0.2111024260520935,296490.14462018013,48349184,-0.0006683816
1,37163,3030.0,3.3466757e-05,0.49534047,0.0,9.8531535e-05,0.13,-0.38955414295196533,296498.4426202774,48353280,-0.0012177983
2,37165,3030.0,2.6824826e-05,0.4833012,0.0,0.0031155583,0.12,0.6837630271911621,296506.8166208267,48357376,-0.00059421454
1,37166,3030.0,1.8704974e-05,0.49284223,0.0,0.0030819117,0.11,0.6926979124546051,296515.17262005806,48361472,-0.0006700542
1,37167,3030.0,2.558262e-05,0.46938652,0.0,0.0027703007,0.1,0.7136181592941284,296523.24061989784,48365568,-0.0006825612
2,37169,3030.0,2.416344e-05,0.49211007,0.0,0.0008839317,0.09,0.7617911249399185,296531.3796210289,48369664,-0.0006977626
1,37170,3030.0,2.9387646e-05,0.49423265,0.0,5.65457e-05,0.09,-1.191967487335205,296540.5290350914,48373760,-0.0012155245
1,37171,3030.0,1.7082119e-05,0.50699526,0.0,0.0022604647,0.1,-0.12863922119140625,296549.9255502224,48377856,-0.00055340305
2,37173,3030.0,1.5985855e-05,0.47540942,0.0,0.001477826,0.07,0.705766350030899,296559.52354979515,48381952,-0.00059410185
1,37174,3030.0,2.7548822e-05,0.48762003,0.0,0.00017487287,0.06,-1.752168893814087,296569.1431708336,48386048,-0.00089917204
2,37176,3030.0,1.808277e-05,0.49783647,0.0,0.0013820268,0.09,0.3987497091293335,296583.03136849403,48390144,-0.0005820724
1,37177,3030.0,4.6920577e-05,0.4932505,0.0,0.0043836115,0.1,0.4470953345298767,296592.9853682518,48394240,-0.00056736014
1,37178,3030.0,2.7356218e-05,0.49738085,0.0,9.457511e-05,0.09,-0.4496152400970459,296602.14140605927,48398336,-0.0012696721
1,37179,3030.0,2.1391064e-05,0.50977296,0.0,0.000110198074,0.1,-1.9762895107269287,297253.820902586,48402432,-0.0006847571
2,37181,3030.0,3.176946e-05,0.48692507,0.0,0.0030536426,0.09,0.5539472997188568,297366.78260064125,48406528,-0.00054161553
1,37182,3030.0,2.1074715e-05,0.49109966,0.0,0.0016767788,0.1,0.49977660179138184,297376.8253853321,48410624,-0.000687914
1,37183,3030.0,2.8197992e-05,0.50334865,0.0,4.9357666e-05,0.09,-0.9733432531356812,297387.7862479687,48414720,-0.0013597426
2,37185,3030.0,1.808455e-05,0.48122635,0.0,0.0021861373,0.1,0.2750619649887085,297409.6918361187,48418816,-0.00055915525
1,37186,3030.0,2.258279e-05,0.48629263,0.0,6.051346e-05,0.1,-1.7395730018615723,297424.3836686611,48422912,-0.0011162793
2,37188,3030.0,1.8399143e-05,0.48383704,0.0,0.0017185014,0.13,0.7169668078422546,297436.8831253052,48427008,-0.00048033893
1,37189,3030.0,2.4709912e-05,0.49863076,0.0,0.002480448,0.14,0.6732632219791412,297446.1277627945,48431104,-0.0005571131
1,37190,3030.0,2.482979e-05,0.50230414,0.0,5.1213065e-05,0.13,-1.169158697128296,297455.21977353096,48435200,-0.001355038
2,37192,3030.0,2.1244847e-05,0.5175582,0.0,8.906992e-05,0.13,-2.9820778369903564,297464.94587397575,48439296,-0.0007339204
1,37193,3030.0,2.4583129e-05,0.49772853,0.0,0.005213233,0.15,0.4025304913520813,297474.8617968559,48443392,-0.0006249589
1,37194,3030.0,1.9352286e-05,0.4859577,0.0,0.0007517269,0.15,0.6787711083889008,297484.4926981926,48447488,-0.00059177785
2,37196,3030.0,2.9509427e-05,0.50969523,0.0,7.042956e-05,0.14,-1.1252837181091309,297498.838142395,48451584,-0.0012095821
1,37197,3030.0,1.5916814e-05,0.49663636,0.0,0.0016930178,0.15,0.3474356532096863,297510.87935853004,48455680,-0.00052439247
1,37198,3030.0,2.703714e-05,0.48778576,0.0,4.4378532e-05,0.15,-0.8838253021240234,297522.7371945381,48459776,-0.0012871115
2,37200,3030.0,3.295372e-05,0.5080354,0.0,3.0385994e-05,0.15,-1.6630690097808838,297534.43626999855,48463872,-0.00088479434
1,37201,3030.0,2.5223224e-05,0.4972056,0.0,1.4228817e-05,0.15,-0.9043705463409424,297544.26827025414,48467968,-0.0011978918
2,37203,3030.0,1.7747141e-05,0.5004026,0.0,0.00010733539,0.15,-1.9951553344726562,297554.53640699387,48472064,-0.0006119461
1,37204,3030.0,1.35642795e-05,0.4987313,0.0,0.001743115,0.16,0.5131750106811523,297566.12600040436,48476160,-0.0004635582
1,37205,3030.0,1.9800143e-05,0.48460823,0.0,0.0011016509,0.15,0.6674525439739227,297576.0740914345,48480256,-0.0005176789
2,37207,3030.0,1.7736113e-05,0.50325584,0.0,0.0015451638,0.16,0.12825530767440796,297586.2766597271,48484352,-0.0004806301
1,37208,3030.0,1.8413733e-05,0.5053173,0.0,0.0016545923,0.17,0.5231181085109711,297597.5772907734,48488448,-0.00057485653
1,37209,3030.0,2.0257545e-05,0.48031953,0.0,0.0035833267,0.18,0.3519896864891052,297607.7666862011,48492544,-0.00065284315
2,37211,3030.0,2.215883e-05,0.49382713,0.0,9.895487e-05,0.21,-1.4000554084777832,297620.6611557007,48496640,-0.0011080652
1,37212,3030.0,1.6581922e-05,0.4807258,0.0,0.0013332794,0.22,0.7789150774478912,298267.82963109016,48500736,-0.0005411681
1,37213,3040.0,2.2639777e-05,0.48862803,0.0,0.0001121512,0.21,-1.7023670673370361,298340.9568042755,48504832,-0.00091380137
1,37214,3030.0,1.5986601e-05,0.4886577,0.0,0.002053849,0.21,0.333701491355896,298353.3714416027,48508928,-0.0005239819
2,37216,3030.0,1.766585e-05,0.48230198,0.0,0.0006006151,0.22,0.7030330002307892,298363.5795574188,48513024,-0.00051348703
1,37217,3030.0,2.4440495e-05,0.48545787,0.0,2.8368277e-05,0.23,-1.6313402652740479,298373.7836251259,48517120,-0.0012065344
2,37219,3030.0,2.3305469e-05,0.51830506,0.0,2.499697e-05,0.23,-3.194417953491211,298383.27486371994,48521216,-0.0010872774
1,37220,3030.0,1.3031838e-05,0.48032835,0.0,0.0018069916,0.22,0.23521173000335693,298391.4588625431,48525312,-0.00036392105
1,37221,3030.0,1.8449273e-05,0.5039058,0.0,0.00011435077,0.2,-2.6587579250335693,298400.40486359596,48529408,-0.00060127757
2,37223,3030.0,1.549838e-05,0.4900085,0.0,0.0017879844,0.2,0.40943634510040283,298410.1348628998,48533504,-0.000487285
1,37224,3030.0,2.356742e-05,0.5005869,0.0,4.3276417e-05,0.19,-0.7744966745376587,298418.35886216164,48537600,-0.0011849068
1,37225,3030.0,1.7662136e-05,0.49418685,0.0,0.00078153657,0.19,0.65601447224617,298426.58986210823,48541696,-0.0005540913
2,37227,3030.0,1.8592047e-05,0.48958406,0.0,0.0024434964,0.2,0.08751213550567627,298434.65086221695,48545792,-0.0005234181
1,37228,3030.0,2.3535984e-05,0.48723322,0.0,5.846224e-05,0.2,-0.712723970413208,298442.6448626518,48549888,-0.0011393586
1,37229,3030.0,1.185504e-05,0.49162206,0.0,0.001037394,0.18,0.5306161344051361,298451.0878624916,48553984,-0.00051269954
2,37231,3030.0,1.3812682e-05,0.4816127,0.0,0.0015677755,0.15,0.24128079414367676,298459.38086247444,48558080,-0.0004909226
1,37232,3030.0,1.6477006e-05,0.49399313,0.0,0.0006042288,0.15,-0.993851900100708,298467.4778623581,48562176,-0.00055117754
2,37234,3030.0,1.4216825e-05,0.49136943,0.0,0.000760936,0.15,-0.592469334602356,298475.8038625717,48566272,-0.00053160964
1,37235,3030.0,2.2257014e-05,0.49147186,0.0,3.1928117e-05,0.16,-0.8847247362136841,298484.45386338234,48570368,-0.0010151828
1,37236,3030.0,1.8900844e-05,0.48852813,0.0,0.004817097,0.2,0.2469351887702942,298492.54586291313,48574464,-0.0005321766
2,37238,3030.0,1.4828173e-05,0.499784,0.0,0.0020606972,0.21,0.4440237879753113,298500.73286247253,48578560,-0.00056473166
1,37239,3030.0,1.5168305e-05,0.4896654,0.0,0.0021312395,0.21,0.20015019178390503,298508.84686279297,48582656,-0.00051690533
1,37240,3030.0,2.1522399e-05,0.47455406,0.0,6.019498e-05,0.22,-1.0061092376708984,298517.2738649845,48586752,-0.001100878
2,37242,3030.0,1.2033637e-05,0.48015586,0.0,0.0019132806,0.2,0.4016966223716736,298525.4968621731,48590848,-0.0004781225
1,37243,3030.0,1.1041713e-05,0.47392693,0.0,0.0012260186,0.19,0.39172160625457764,298533.5948624611,48594944,-0.00048300996
2,37245,3030.0,1.5168199e-05,0.49672204,0.0,0.00068888714,0.19,-4.574569225311279,298541.91186261177,48599040,-0.00043744894
1,37246,3040.0,1.9395646e-05,0.49523753,0.0,0.0035331417,0.19,0.31156617403030396,299237.8934831619,48603136,-0.00049655745
1,37247,3030.0,2.2524358e-05,0.48076493,0.0,8.590206e-05,0.19,-1.9397079944610596,299308.3229212761,48607232,-0.0008063691
1,37248,3030.0,2.112253e-05,0.4894091,0.0,0.0023666827,0.18,0.39958637952804565,299316.29492259026,48611328,-0.00043137837
2,37250,3030.0,2.2202352e-05,0.49871916,0.0,0.0012297845,0.18,0.7422263026237488,299324.31295752525,48615424,-0.00056367257
1,37251,3030.0,1.3038887e-05,0.4967003,0.0,0.0016463543,0.17,0.6395515203475952,299332.50292897224,48619520,-0.000480582
1,37252,3030.0,1.7043976e-05,0.5060966,0.0,0.0012666127,0.17,0.7121900022029877,299340.6399214268,48623616,-0.00048703083
2,37254,3030.0,2.4877594e-05,0.49519876,0.0,2.7835684e-05,0.15,-0.36261558532714844,299348.8739230633,48627712,-0.0012607425
1,37255,3030.0,1.7190001e-05,0.49778906,0.0,7.883634e-05,0.15,-1.9218776226043701,299356.90792155266,48631808,-0.00071371906
1,37256,3030.0,1.2514649e-05,0.4801283,0.0,0.00065683614,0.15,-2.6623764038085938,299365.0909216404,48635904,-0.0003014243
2,37258,3030.0,1.8005192e-05,0.494199,0.0,5.0786988e-05,0.14,-1.7537057399749756,299373.9629573822,48640000,-0.0008070145
1,37259,3030.0,1.3631338e-05,0.5029224,0.0,0.0007046823,0.13,0.6074199378490448,299382.0009217262,48644096,-0.00042555016
2,37261,3030.0,2.1304102e-05,0.4965957,0.0,3.369667e-05,0.14,-1.5008289813995361,299390.0569560528,48648192,-0.0009663326
1,37262,3030.0,1.9637326e-05,0.5026594,0.0,1.4965179e-05,0.12,-1.0352466106414795,299398.3949213028,48652288,-0.0010072633
1,37263,3030.0,1.6353972e-05,0.48590228,0.0,3.422973e-05,0.13,-3.823596954345703,299406.6349580288,48656384,-0.0008147757
2,37265,3030.0,1.764309e-05,0.49352834,0.0,3.2740285e-05,0.13,-3.7154831886291504,299416.122651577,48660480,-0.00067228614
1,37266,3030.0,1.1570386e-05,0.49631372,0.0,0.0019268132,0.15,0.6821935474872589,299425.3399376869,48664576,-0.00049661007
1,37267,3030.0,1.7952283e-05,0.4866069,0.0,5.4496948e-05,0.17,-2.5735204219818115,299434.49721241,48668672,-0.0008348675
2,37269,3030.0,1.8586445e-05,0.48402518,0.0,6.7293695e-05,0.17,-1.6234753131866455,299444.270498991,48672768,-0.0007771945
1,37270,3030.0,1.8641125e-05,0.47678548,0.0,1.5750402e-05,0.16,-1.2016870975494385,299461.4291944504,48676864,-0.00092351425
1,37271,3030.0,1.5645159e-05,0.49066326,0.0,3.8933005e-05,0.16,-4.306172847747803,299471.04644036293,48680960,-0.0007418628
2,37273,3030.0,1.8413954e-05,0.47989973,0.0,1.6908347e-05,0.16,-3.7572402954101562,299479.9154803753,48685056,-0.0008765905
1,37274,3030.0,1.27733465e-05,0.48224768,0.0,0.0011559023,0.16,0.7220442593097687,299489.2600429058,48689152,-0.00040794443
2,37276,3030.0,1.4385979e-05,0.480402,0.0,0.000101637466,0.14,-2.2938289642333984,299499.3863425255,48693248,-0.00054358365
1,37277,3030.0,1.9933796e-05,0.48887795,0.0,0.003278996,0.14,0.5929891467094421,299508.93781638145,48697344,-0.0005796378
1,37278,3030.0,1.3226082e-05,0.4883274,0.0,0.0030875378,0.15,0.2742469906806946,300255.7162668705,48701440,-0.0005507001
1,37279,3040.0,1.9815972e-05,0.47994262,0.0,8.332908e-05,0.17,-0.11827206611633301,300385.38603425026,48705536,-0.0010778797
2,37281,3030.0,1.527242e-05,0.48507372,0.0,0.0021238055,0.18,0.5429415702819824,300399.9711239338,48709632,-0.00051476073
1,37282,3030.0,1.8711942e-05,0.51122314,0.0,4.2490712e-05,0.17,-0.5929327011108398,300417.65708088875,48713728,-0.0011202341
1,37283,3030.0,1.1917843e-05,0.50639343,0.0,0.0027809073,0.17,0.6002744436264038,300436.1772618294,48717824,-0.000425715
2,37285,3030.0,1.693998e-05,0.49378234,0.0,0.0016511731,0.16,0.3108674883842468,300454.0258040428,48721920,-0.00040421815
1,37286,3030.0,1.3267943e-05,0.46304923,0.0,0.00012576194,0.17,-1.9508440494537354,300475.4248166084,48726016,-0.0006000113
2,37288,3030.0,2.0311869e-05,0.48768315,0.0,8.583926e-05,0.16,-1.1141414642333984,300487.57888507843,48730112,-0.0008439622
1,37289,3030.0,1.3106273e-05,0.48948103,0.0,0.0008840111,0.14,0.6153239607810974,300498.29858088493,48734208,-0.00045736285
1,37290,3030.0,1.2253667e-05,0.49663883,0.0,0.0036590847,0.16,0.46364647150039673,300515.07530498505,48738304,-0.0005695366
2,37292,3030.0,1.1620631e-05,0.4759255,0.0,0.003817362,0.19,0.34229063987731934,300543.66626667976,48742400,-0.00055101607
1,37293,3030.0,1.1386287e-05,0.47595167,0.0,0.0027343596,0.17,0.6731153130531311,300557.05259752274,48746496,-0.00050808984
1,37294,3030.0,1.599239e-05,0.4822628,0.0,0.00010240079,0.18,-1.7132022380828857,300567.76263332367,48750592,-0.0008913874
2,37296,3030.0,1.4827343e-05,0.48962662,0.0,0.00022310005,0.19,-1.313493013381958,300586.30908989906,48754688,-0.00053532387
