EpisodesSoFar,loss_vf_loss,EpLenMean,EpThisIter,loss_kl,loss_pol_surr,loss_pol_entpen,TimestepsSoFar,TimeElapsed,ev_tdlam_before,loss_ent,EpRewMean
6373,0.01058708,836.88,5,0.0018849134,0.0032936432,0.0,4415488,11407.901875257492,0.877695307135582,0.16056766,-4.77
6378,0.0112164775,842.39,5,0.002301999,0.0025363904,0.0,4419584,11415.188520669937,0.8605895340442657,0.16233341,-4.76
6383,0.0116470875,837.97,5,0.0016306136,0.0021269796,0.0,4423680,11422.567879676819,0.8697165697813034,0.14093529,-4.74
6388,0.01135635,843.12,5,0.0015894561,0.0019916543,0.0,4427776,11430.133047103882,0.8564940392971039,0.1541537,-4.73
6394,0.0117799565,832.23,6,0.0020317403,0.004273859,0.0,4431872,11437.673068523407,0.8625237792730331,0.15930206,-4.73
6398,0.009374166,831.77,4,0.0018325925,0.002221539,0.0,4435968,11445.019335746765,0.8773005157709122,0.14971103,-4.73
6405,0.01206307,820.87,7,0.0018897037,0.0049897917,0.0,4440064,11452.50107717514,0.8385739773511887,0.1599609,-4.73
6410,0.009887113,823.34,5,0.0016926903,0.003258986,0.0,4444160,11459.81320476532,0.8499884754419327,0.13570239,-4.75
6414,0.009163534,828.03,4,0.0015095912,0.002071582,0.0,4448256,11467.102957725525,0.8796112090349197,0.12846188,-4.77
6419,0.0099573275,835.97,5,0.0019897304,0.003910905,0.0,4452352,11474.390733242035,0.8715221434831619,0.16090232,-4.78
6424,0.013836149,833.5,5,0.0017890913,0.003508132,0.0,4456448,11481.817982196808,0.8459450900554657,0.1438178,-4.78
6430,0.008977989,829.1,6,0.0017231036,0.0030054534,0.0,4460544,11489.095984458923,0.8931904286146164,0.14783955,-4.78
6434,0.011066035,827.08,4,0.0020756428,0.0037321434,0.0,4464640,11496.493816137314,0.8207088559865952,0.1619676,-4.8
6438,0.007536021,838.35,4,0.0017632626,0.0029900398,0.0,4468736,11504.127632856369,0.8828296214342117,0.1632044,-4.8
6444,0.00954542,830.48,6,0.0018062438,0.002069778,0.0,4472832,11511.760659694672,0.8474066257476807,0.14487767,-4.8
6448,0.009420909,831.93,4,0.0017742241,0.0038543905,0.0,4476928,11519.369938373566,0.8574036359786987,0.15044034,-4.81
6453,0.010810477,822.49,5,0.0016055469,0.0035398232,0.0,4481024,11526.675371646881,0.8401866257190704,0.13665277,-4.83
6458,0.009195097,817.79,5,0.0016779262,0.0044078426,0.0,4485120,11533.970601081848,0.8649279773235321,0.1582604,-4.84
6464,0.010074636,817.65,6,0.001961228,0.004081794,0.0,4489216,11541.353516101837,0.8516360819339752,0.14752525,-4.85
6469,0.00843945,812.32,5,0.0016809179,0.0028057455,0.0,4493312,11548.648488044739,0.8780426606535912,0.14319924,-4.86
6474,0.011798334,816.34,5,0.0015538697,0.0037347144,0.0,4497408,11555.97738647461,0.8146803081035614,0.14885464,-4.86
6478,0.01105115,814.92,4,0.0017427615,0.0033562868,0.0,4501504,11651.840512990952,0.8575059026479721,0.15263502,-4.87
6484,0.008917257,814.36,6,0.0017852206,0.0032785255,0.0,4505600,11659.133989095688,0.8815221041440964,0.16039513,-4.89
6488,0.01021785,816.06,4,0.0013426541,0.0035456729,0.0,4509696,11666.54791212082,0.859308272600174,0.13674776,-4.89
6494,0.012051195,816.85,6,0.0015917259,0.0031354453,0.0,4513792,11674.123584747314,0.8536885380744934,0.14951675,-4.9
6500,0.01011165,809.13,6,0.0015779644,0.003478385,0.0,4517888,11681.752629995346,0.8631080240011215,0.14738372,-4.88
6505,0.011266281,817.97,5,0.0015703551,0.0037860244,0.0,4521984,11689.366989135742,0.8445979356765747,0.14902227,-4.87
6511,0.012366354,812.2,6,0.0018751334,0.0034897947,0.0,4526080,11696.953751325607,0.859666720032692,0.14957279,-4.86
6516,0.010639059,806.13,5,0.0015268193,0.00336036,0.0,4530176,11704.4711561203,0.8531188815832138,0.1349146,-4.87
6521,0.008976926,810.13,5,0.0015829788,0.0038273449,0.0,4534272,11711.77527308464,0.8738218992948532,0.15144202,-4.86
6526,0.0105152475,805.45,5,0.001925127,0.003807309,0.0,4538368,11719.14666056633,0.8611018806695938,0.16794819,-4.87
6530,0.013161003,818.8,4,0.0012885868,0.003919721,0.0,4542464,11726.464963436127,0.8113218545913696,0.13622473,-4.85
6536,0.0111662075,804.91,6,0.0017602245,0.0043293633,0.0,4546560,11733.878838539124,0.8479644060134888,0.14199437,-4.85
6540,0.015146233,803.54,4,0.0014305295,0.0021833295,0.0,4550656,11741.499131679535,0.7737914025783539,0.13728811,-4.84
6546,0.012884249,799.03,6,0.0022109293,0.0044767307,0.0,4554752,11749.114409685135,0.8317192196846008,0.16796334,-4.83
6551,0.012173733,792.76,5,0.0017634139,0.0034856047,0.0,4558848,11756.737296581268,0.8163696229457855,0.14816612,-4.83
6556,0.010658101,796.24,5,0.0018512617,0.004460952,0.0,4562944,11764.358742237091,0.8674353808164597,0.14921299,-4.83
6562,0.011275186,786.22,6,0.0017701589,0.0050212494,0.0,4567040,11771.942317724228,0.8573834449052811,0.15177152,-4.83
6567,0.008971275,793.4,5,0.0016937088,0.0033377116,0.0,4571136,11779.217851638794,0.8968414664268494,0.15659972,-4.82
6572,0.008888142,792.6,5,0.0015576637,0.0044224393,0.0,4575232,11786.79394030571,0.8839659541845322,0.14123835,-4.82
6577,0.008736557,797.58,5,0.0015206309,0.0039057017,0.0,4579328,11794.267529964447,0.8990753516554832,0.1483225,-4.83
6581,0.010250734,799.19,4,0.001577074,0.0024584252,0.0,4583424,11801.667396783829,0.8727089166641235,0.14520715,-4.82
6586,0.010527474,796.88,5,0.0018225358,0.003769733,0.0,4587520,11809.284950733185,0.862500786781311,0.14487685,-4.82
6592,0.009597619,795.34,6,0.0016079444,0.0035506734,0.0,4591616,11816.652995109558,0.8831962421536446,0.15209359,-4.81
6596,0.0098650195,798.4,4,0.0016462499,0.0046912874,0.0,4595712,11824.019994735718,0.8588656783103943,0.14701794,-4.83
6601,0.010819357,803.26,5,0.0015045837,0.0027500116,0.0,4599808,11831.414412736893,0.8398458361625671,0.14265867,-4.84
6606,0.009932588,810.62,5,0.0015225334,0.0024977487,0.0,4603904,11926.908450365067,0.8750030398368835,0.14011729,-4.85
6611,0.011270804,812.24,5,0.0014976698,0.002464783,0.0,4608000,11934.282766342163,0.8807159960269928,0.14510754,-4.84
6617,0.013867786,811.36,6,0.0018794063,0.0034277872,0.0,4612096,11941.784972667694,0.822917714715004,0.15729295,-4.81
6622,0.009294518,810.17,5,0.0015736362,0.0031927596,0.0,4616192,11949.142139911652,0.8729788213968277,0.14015973,-4.81
6627,0.011107866,809.57,5,0.001351323,0.002910128,0.0,4620288,11956.448824167252,0.8724045604467392,0.14330693,-4.82
6632,0.01267022,802.78,5,0.0015342407,0.002914072,0.0,4624384,11964.105503320694,0.8432661890983582,0.13427512,-4.82
6637,0.010448694,806.71,5,0.0016568393,0.0037245126,0.0,4628480,11971.372401475906,0.8524598479270935,0.15712488,-4.83
6642,0.011077451,808.12,5,0.0014185773,0.0027738325,0.0,4632576,11978.871375083923,0.8492844700813293,0.13694967,-4.83
6647,0.010890854,810.32,5,0.0013008399,0.002924182,0.0,4636672,11986.121606111526,0.8754821047186852,0.13881058,-4.85
6652,0.012449532,808.42,5,0.0016072184,0.0041326247,0.0,4640768,11993.492265701294,0.8505260795354843,0.14640418,-4.83
6656,0.009795224,817.65,4,0.0016795909,0.0041499487,0.0,4644864,12000.777858018875,0.8684732466936111,0.15432358,-4.83
6662,0.012655804,819.32,6,0.0013438002,0.0036007976,0.0,4648960,12008.219934225082,0.8212326467037201,0.13993339,-4.82
6667,0.011267092,818.78,5,0.0017256192,0.0032245265,0.0,4653056,12015.633908748627,0.8456451296806335,0.15707566,-4.82
6671,0.010192369,825.5,4,0.0015136467,0.0034133596,0.0,4657152,12022.868756055832,0.86954165995121,0.14095476,-4.82
6676,0.011665941,826.68,5,0.0018714345,0.0045214505,0.0,4661248,12030.249387979507,0.8109176307916641,0.15146099,-4.81
6681,0.013295992,820.24,5,0.0015010266,0.0036130478,0.0,4665344,12037.50393986702,0.859526515007019,0.14083134,-4.81
6686,0.010299202,823.11,5,0.0016396801,0.0042336327,0.0,4669440,12044.795167207718,0.8621703833341599,0.1550354,-4.81
6691,0.01099946,825.08,5,0.0018716604,0.00535147,0.0,4673536,12052.029530286789,0.8611099570989609,0.17178518,-4.81
6696,0.0108390385,823.7,5,0.0014003649,0.002763377,0.0,4677632,12059.333587169647,0.8612538278102875,0.14364046,-4.81
6701,0.012797405,827.95,5,0.0018217698,0.0030809138,0.0,4681728,12066.685368299484,0.843570202589035,0.14665495,-4.79
6707,0.010221203,815.63,6,0.0017758698,0.00510836,0.0,4685824,12073.988862514496,0.870242714881897,0.1532879,-4.79
6712,0.011297842,812.49,5,0.0017083155,0.004935468,0.0,4689920,12081.286902427673,0.8669176399707794,0.1610358,-4.83
6717,0.013148747,819.99,5,0.0013459786,0.004509552,0.0,4694016,12088.89399433136,0.824262410402298,0.14340056,-4.84
6722,0.013153621,817.61,5,0.0017475443,0.0041401866,0.0,4698112,12096.517214775085,0.8501574993133545,0.15665305,-4.82
6728,0.0114971055,810.57,6,0.0017307169,0.00556141,0.0,4702208,12194.294555187225,0.8500541150569916,0.1576835,-4.83
6733,0.013895799,815.08,5,0.0019669142,0.0051345653,0.0,4706304,12201.708980560303,0.8263866752386093,0.1583355,-4.81
6738,0.01235048,813.26,5,0.0015341509,0.0038440279,0.0,4710400,12209.16872882843,0.8558702021837234,0.16091728,-4.8
6743,0.0099510215,812.27,5,0.0016507175,0.0035783541,0.0,4714496,12216.755688667297,0.8713544011116028,0.14620459,-4.81
6749,0.010924259,808.2,6,0.0020004702,0.0048681535,0.0,4718592,12224.376382112503,0.8654480576515198,0.18078026,-4.83
6754,0.012068953,802.05,5,0.0016879581,0.0037871278,0.0,4722688,12231.994866132736,0.8505732417106628,0.1559703,-4.83
6758,0.009219475,800.29,4,0.0016701242,0.0043555163,0.0,4726784,12239.457241296768,0.8778875693678856,0.15307073,-4.84
6763,0.009198996,809.17,5,0.0013926408,0.0037879266,0.0,4730880,12246.764220237732,0.8779831081628799,0.1506177,-4.84
6768,0.010187934,813.24,5,0.0018191674,0.004318485,0.0,4734976,12254.395839452744,0.8606169819831848,0.16929172,-4.85
6771,0.012537438,816.57,3,0.0013663737,0.0032418226,0.0,4739072,12262.02501821518,0.8542051613330841,0.131559,-4.82
6776,0.014093237,818.02,5,0.001796207,0.0058735004,0.0,4743168,12269.649414300919,0.8494924753904343,0.16059057,-4.8
6780,0.015398457,819.18,4,0.0014525827,0.0037619832,0.0,4747264,12277.276548862457,0.8293609619140625,0.14442435,-4.81
6785,0.012179867,824.62,5,0.0020533125,0.0048946477,0.0,4751360,12284.903206825256,0.8482934087514877,0.16531605,-4.79
6790,0.010979216,820.76,5,0.0014643406,0.0038715177,0.0,4755456,12292.536490440369,0.8586553186178207,0.14509435,-4.8
6795,0.014922391,825.53,5,0.001681026,0.0040393802,0.0,4759552,12300.17860865593,0.8077118396759033,0.15312606,-4.79
6800,0.010707402,825.0,5,0.0018142348,0.0040086517,0.0,4763648,12307.790809631348,0.8631495833396912,0.14500235,-4.8
6805,0.009685605,834.79,5,0.0018430024,0.0047215754,0.0,4767744,12315.411116838455,0.8652743548154831,0.15846856,-4.81
6809,0.011073096,837.37,4,0.0015518544,0.0055138255,0.0,4771840,12322.990597486496,0.855292335152626,0.13979153,-4.8
6814,0.01004485,843.1,5,0.0020382232,0.004296552,0.0,4775936,12330.316388368607,0.8725912123918533,0.16041237,-4.8
6819,0.01218186,842.25,5,0.0019609083,0.005061151,0.0,4780032,12337.618720769882,0.8511703163385391,0.15283087,-4.81
6824,0.009482053,844.12,5,0.0016187059,0.00404077,0.0,4784128,12344.870745658875,0.8782461658120155,0.14945883,-4.82
6829,0.011898571,847.63,5,0.001956974,0.00568522,0.0,4788224,12352.192992687225,0.8556505441665649,0.16024044,-4.82
6835,0.010401683,847.07,6,0.0017486648,0.0068947943,0.0,4792320,12359.553606987,0.8637226521968842,0.1577544,-4.84
6839,0.011079662,849.65,4,0.0017861912,0.0050808247,0.0,4796416,12366.958154439926,0.8501557558774948,0.15755944,-4.84
6843,0.009970065,850.11,4,0.00145053,0.0041047204,0.0,4800512,12469.61098909378,0.8835170269012451,0.14550686,-4.83
6848,0.010242309,862.69,5,0.001593172,0.0038925668,0.0,4804608,12476.886798858643,0.8585783988237381,0.14225401,-4.83
6854,0.011574277,857.8,6,0.0017191931,0.004145952,0.0,4808704,12484.301576137543,0.8639848977327347,0.1522722,-4.84
6859,0.011455528,857.9,5,0.0014314026,0.0050795064,0.0,4812800,12491.852419614792,0.8603054732084274,0.13406163,-4.83
6863,0.009979374,864.59,4,0.0017188458,0.004509871,0.0,4816896,12499.277821540833,0.8526452630758286,0.14748353,-4.82
6867,0.0106452275,865.41,4,0.0016811284,0.004638589,0.0,4820992,12506.708498001099,0.8547824174165726,0.16331396,-4.82
6872,0.011086085,854.26,5,0.0014883612,0.004624572,0.0,4825088,12514.19304895401,0.877349279820919,0.13703705,-4.86
6878,0.010654917,850.55,6,0.0014393588,0.0052764365,0.0,4829184,12521.76934671402,0.8704705238342285,0.14102308,-4.86
6883,0.009398402,838.38,5,0.0016949318,0.004656329,0.0,4833280,12529.387451648712,0.9003907442092896,0.1442438,-4.89
6888,0.011247252,835.3,5,0.0016150732,0.004624499,0.0,4837376,12536.86394238472,0.8608176410198212,0.14832354,-4.9
6892,0.010202354,839.24,4,0.0014957845,0.004814156,0.0,4841472,12544.126611709595,0.8772739470005035,0.14601517,-4.9
6897,0.010302867,846.33,5,0.0015562909,0.004215199,0.0,4845568,12551.601472377777,0.8729011416435242,0.14889166,-4.89
6900,0.013127932,856.27,3,0.0012710895,0.0036658784,0.0,4849664,12558.930663347244,0.82337586581707,0.13052341,-4.88
6906,0.01170069,848.26,6,0.0015508047,0.005046976,0.0,4853760,12566.236038923264,0.8624899685382843,0.14317779,-4.88
6910,0.011641452,850.91,4,0.0017060802,0.0054140054,0.0,4857856,12573.49383854866,0.8690621703863144,0.16077514,-4.88
6915,0.010234583,848.86,5,0.0015704719,0.006161718,0.0,4861952,12580.832666158676,0.8796404376626015,0.15198393,-4.88
6920,0.011219608,858.28,5,0.0014794548,0.0037150017,0.0,4866048,12588.457120418549,0.8628976047039032,0.1527514,-4.88
6924,0.015085859,857.46,4,0.0016828704,0.0041363034,0.0,4870144,12595.756565332413,0.8445413112640381,0.13836966,-4.87
6929,0.015888447,855.51,5,0.0014136025,0.003635056,0.0,4874240,12603.106524705887,0.8252104222774506,0.14449601,-4.86
6934,0.010773486,864.77,5,0.0014846218,0.0043875603,0.0,4878336,12610.509238958359,0.8797895759344101,0.1444313,-4.83
6938,0.0139821945,874.76,4,0.0014744372,0.0038730728,0.0,4882432,12618.079907178879,0.8496248722076416,0.14474517,-4.81
6943,0.010244158,866.19,5,0.0014980639,0.003981298,0.0,4886528,12625.432437419891,0.8949637115001678,0.13522573,-4.82
6948,0.011917518,862.39,5,0.0015354429,0.0036663744,0.0,4890624,12632.919168233871,0.8529226034879684,0.14480104,-4.81
6953,0.0110149495,868.37,5,0.0013881638,0.0046434393,0.0,4894720,12640.17358160019,0.8730158656835556,0.14203021,-4.8
6958,0.010026349,866.63,5,0.0017917118,0.0066228546,0.0,4898816,12647.55018544197,0.8845046982169151,0.15940422,-4.81
6962,0.010541894,872.14,4,0.0014830319,0.004954097,0.0,4902912,12746.289543151855,0.8732712268829346,0.15615544,-4.82
6967,0.011600359,858.86,5,0.001754501,0.0055105193,0.0,4907008,12753.905982017517,0.8779134899377823,0.14630273,-4.82
6973,0.011273331,857.33,6,0.0012181242,0.004781696,0.0,4911104,12761.52745294571,0.8703327625989914,0.13964036,-4.82
6979,0.01194518,854.46,6,0.001737418,0.0052749496,0.0,4915200,12769.146476984024,0.8665783554315567,0.16265726,-4.83
6983,0.011004911,857.72,4,0.0013707089,0.0044402946,0.0,4919296,12776.774115085602,0.8779435828328133,0.1454385,-4.82
6988,0.013947019,862.88,5,0.0016719309,0.0045383465,0.0,4923392,12784.318449020386,0.8443225473165512,0.15547983,-4.81
6993,0.014104604,853.17,5,0.0015509935,0.0039339745,0.0,4927488,12791.941570043564,0.8532507866621017,0.14849065,-4.81
6997,0.010166816,851.95,4,0.0013511237,0.004808736,0.0,4931584,12799.564935922623,0.8792445436120033,0.14144006,-4.81
7002,0.015594819,848.51,5,0.0016614877,0.006468525,0.0,4935680,12807.178523540497,0.8346581161022186,0.15468407,-4.8
7007,0.010655856,845.57,5,0.0014016749,0.0060397573,0.0,4939776,12814.80292892456,0.8789520040154457,0.14289303,-4.8
7012,0.013395824,849.47,5,0.0015091081,0.0060287686,0.0,4943872,12822.228077888489,0.8607271164655685,0.14814037,-4.79
7018,0.011403939,835.27,6,0.0015873333,0.0057590026,0.0,4947968,12829.522451877594,0.86701700091362,0.14160979,-4.8
7024,0.012860843,823.09,6,0.0016801119,0.006761561,0.0,4952064,12836.772048950195,0.8387672603130341,0.14807546,-4.81
7029,0.014170786,819.91,5,0.0016399289,0.005923288,0.0,4956160,12844.216791629791,0.8640698790550232,0.16066018,-4.82
7034,0.012302036,819.85,5,0.0014469384,0.005375741,0.0,4960256,12851.585194826126,0.8753780797123909,0.14334245,-4.84
7040,0.012704134,807.37,6,0.001530513,0.0061735557,0.0,4964352,12859.084530115128,0.8557171523571014,0.15308028,-4.85
7044,0.011769642,806.71,4,0.0015801853,0.0046799723,0.0,4968448,12866.668170690536,0.844013050198555,0.14697981,-4.86
7049,0.014706577,805.9,5,0.0014649001,0.005805074,0.0,4972544,12873.995677232742,0.8698823899030685,0.1442229,-4.86
7054,0.015266589,802.07,5,0.0018344271,0.0062878015,0.0,4976640,12881.444833993912,0.8326331377029419,0.15464753,-4.85
7059,0.01437155,810.94,5,0.001544425,0.0061659478,0.0,4980736,12889.057321310043,0.8317962884902954,0.14558077,-4.84
7064,0.013585238,803.38,5,0.0014205878,0.0049399384,0.0,4984832,12896.622475862503,0.8255944848060608,0.13926977,-4.84
7069,0.014339277,811.4,5,0.0018798045,0.0055336053,0.0,4988928,12903.910738229752,0.8385263979434967,0.15934932,-4.83
7074,0.011313751,810.54,5,0.0017455204,0.006374493,0.0,4993024,12911.222872495651,0.8890572264790535,0.1510427,-4.83
7079,0.010852686,813.83,5,0.0014939574,0.0046455716,0.0,4997120,12918.472017526627,0.8683535158634186,0.15079369,-4.83
7083,0.011870802,821.02,4,0.0013847385,0.0051907767,0.0,5001216,13018.240022182465,0.864338219165802,0.14599006,-4.84
