EpisodesSoFar,loss_vf_loss,EpLenMean,EpThisIter,loss_kl,loss_pol_surr,loss_pol_entpen,TimestepsSoFar,TimeElapsed,ev_tdlam_before,loss_ent,EpRewMean
3686,0.009002557,1142.51,3,0.0053429464,0.00066097814,0.0,2625536,6755.852164506912,0.752355694770813,0.24830228,-4.81
3690,0.009072085,1130.89,4,0.0064788507,-7.477589e-06,0.0,2629632,6763.252575159073,0.7775234878063202,0.28570008,-4.82
3693,0.009973231,1134.16,3,0.005179263,0.0019985605,0.0,2633728,6770.724283456802,0.6983422338962555,0.26711532,-4.85
3695,0.009546394,1141.44,2,0.006780625,-0.0023207068,0.0,2637824,6778.043867826462,0.6572054624557495,0.29224232,-4.85
3698,0.009996946,1152.35,3,0.00646002,-0.0013209085,0.0,2641920,6785.33956861496,0.685030996799469,0.2923991,-4.85
3701,0.0090536345,1173.35,3,0.0052336263,-0.00039905543,0.0,2646016,6792.924427986145,0.705032467842102,0.25772506,-4.84
3704,0.008088361,1179.92,3,0.0049951104,-0.00022309291,0.0,2650112,6802.040496110916,0.6288119256496429,0.29204488,-4.84
3707,0.009813025,1200.08,3,0.007440827,-4.4337008e-05,0.0,2654208,6812.624557256699,0.6643174886703491,0.30504674,-4.83
3710,0.008968202,1217.56,3,0.0057481,0.0005068149,0.0,2658304,6821.604544401169,0.7140333950519562,0.2871231,-4.83
3713,0.009767951,1224.54,3,0.0056961714,-0.0007786504,0.0,2662400,6828.891671180725,0.6521628797054291,0.27562866,-4.82
3716,0.009421388,1228.18,3,0.0063612307,0.0035954216,0.0,2666496,6836.419773817062,0.6710248589515686,0.30220777,-4.82
3719,0.0091021415,1238.12,3,0.006051573,0.00050286925,0.0,2670592,6843.943557262421,0.746135413646698,0.28488815,-4.81
3722,0.010264707,1247.0,3,0.0059988657,-0.0010384622,0.0,2674688,6851.41322016716,0.730143278837204,0.28036112,-4.8
3725,0.009513739,1253.72,3,0.005795468,0.00073601445,0.0,2678784,6858.927227735519,0.7037779092788696,0.26066574,-4.8
3728,0.011251301,1250.76,3,0.006629501,-0.001647248,0.0,2682880,6866.427465200424,0.7121774554252625,0.2799297,-4.81
3731,0.008652038,1261.12,3,0.0068624914,0.0021102373,0.0,2686976,6873.937769174576,0.7120012640953064,0.29479566,-4.82
3733,0.009947146,1270.32,2,0.005378901,0.0023073112,0.0,2691072,6881.4545776844025,0.6374379396438599,0.2884028,-4.81
3736,0.010100677,1286.79,3,0.0059770932,0.0011312265,0.0,2695168,6888.957215309143,0.7822887748479843,0.28919905,-4.78
3739,0.009980377,1296.58,3,0.007776664,0.0002668905,0.0,2699264,6896.468056201935,0.7208310067653656,0.31141597,-4.78
3741,0.010803884,1312.92,2,0.005948901,0.0013553576,0.0,2703360,7048.391219139099,0.7311665415763855,0.2983727,-4.79
3744,0.0106296735,1307.78,3,0.0058405288,9.839749e-05,0.0,2707456,7055.730423212051,0.7019491493701935,0.298791,-4.79
3746,0.008466702,1325.39,2,0.005894986,0.0035278243,0.0,2711552,7063.032578229904,0.7072164416313171,0.2918235,-4.79
3749,0.008870002,1349.64,3,0.005655477,0.0026515494,0.0,2715648,7070.23514342308,0.7243697643280029,0.28241032,-4.8
3751,0.012463189,1364.61,2,0.005446457,0.0011518789,0.0,2719744,7077.536316871643,0.7053348422050476,0.28550002,-4.76
3752,0.009145691,1365.63,1,0.005724356,0.0033331693,0.0,2723840,7084.793660879135,0.5428090393543243,0.293616,-4.76
3755,0.009786716,1396.94,3,0.0059850025,-0.00043319748,0.0,2727936,7092.268698215485,0.6686764061450958,0.2886934,-4.74
3758,0.0098699825,1392.68,3,0.00645361,0.0014868241,0.0,2732032,7101.236655712128,0.6452075839042664,0.29388443,-4.74
3761,0.0093469005,1406.48,3,0.0064191176,-0.0023352064,0.0,2736128,7108.468930244446,0.62736576795578,0.28866687,-4.73
3763,0.01080046,1420.47,2,0.005706515,-0.0002946452,0.0,2740224,7115.7715010643005,0.7054606080055237,0.2730547,-4.73
3767,0.010652896,1416.72,4,0.0061008697,0.004881749,0.0,2744320,7123.292914152145,0.7487611472606659,0.26553792,-4.74
3769,0.008324917,1432.88,2,0.006574126,0.0029124783,0.0,2748416,7130.815172433853,0.7063062191009521,0.29841158,-4.74
3772,0.0104937,1451.1,3,0.006567046,0.0018075472,0.0,2752512,7138.350989580154,0.6529830098152161,0.3144133,-4.74
3774,0.009075305,1462.12,2,0.007027859,-0.0013306509,0.0,2756608,7145.784489870071,0.7069272696971893,0.29967394,-4.74
3777,0.009291181,1473.35,3,0.0070465594,-0.00042987574,0.0,2760704,7153.00780916214,0.6380405128002167,0.29148465,-4.74
3780,0.010659112,1472.42,3,0.00790137,0.0009290391,0.0,2764800,7160.2505803108215,0.68340203166008,0.31299034,-4.75
3782,0.0062391064,1482.47,2,0.0051311706,-0.00011546095,0.0,2768896,7167.472490310669,0.802414134144783,0.25873172,-4.75
3784,0.007727181,1503.99,2,0.0072558387,0.0035007107,0.0,2772992,7174.860139369965,0.752055361866951,0.30702445,-4.74
3786,0.0069914954,1517.99,2,0.005082572,0.0021119176,0.0,2777088,7182.293694972992,0.7476046979427338,0.2757586,-4.74
3789,0.011888708,1526.89,3,0.0070592705,0.0040856088,0.0,2781184,7189.516731739044,0.5881030261516571,0.32578182,-4.74
3792,0.00949487,1530.07,3,0.0060896883,0.00040691905,0.0,2785280,7196.87108540535,0.7328395843505859,0.28709593,-4.74
3795,0.008797378,1526.45,3,0.006656177,0.0011742093,0.0,2789376,7204.470321655273,0.7131201922893524,0.30589038,-4.74
3798,0.00814298,1523.76,3,0.0061555887,0.00088964787,0.0,2793472,7211.935682058334,0.7290233373641968,0.29974812,-4.73
3800,0.006883574,1530.33,2,0.0060549276,0.00068271137,0.0,2797568,7219.206402540207,0.7639635503292084,0.30420536,-4.72
3803,0.010851786,1531.03,3,0.008149311,0.002514944,0.0,2801664,7384.480878829956,0.7117109894752502,0.35312888,-4.71
3805,0.008730185,1535.06,2,0.0072161327,0.0018318339,0.0,2805760,7391.796128988266,0.7467584311962128,0.34008405,-4.71
3808,0.00886388,1537.18,3,0.008039277,0.005511515,0.0,2809856,7399.098507404327,0.7302366197109222,0.32957342,-4.71
3811,0.008407506,1542.89,3,0.007839704,0.0012711048,0.0,2813952,7406.36597943306,0.6815603077411652,0.33094254,-4.72
3812,0.0048286594,1556.9,1,0.0061989333,0.0017396724,0.0,2818048,7413.8881068229675,0.7080744802951813,0.26328713,-4.72
3815,0.00853385,1565.33,3,0.0060062865,0.0018045036,0.0,2822144,7421.425433635712,0.7170260548591614,0.31227735,-4.72
3817,0.010767193,1573.09,2,0.007741531,0.000243783,0.0,2826240,7428.93971323967,0.612013965845108,0.30039713,-4.71
3819,0.0063202907,1600.81,2,0.007928136,0.0020524415,0.0,2830336,7436.466419219971,0.5574735105037689,0.29470342,-4.73
3821,0.011985363,1611.06,2,0.006684557,0.0010684356,0.0,2834432,7443.779103040695,0.5503741502761841,0.30881068,-4.72
3824,0.010132524,1619.75,3,0.0067402376,0.0009133614,0.0,2838528,7451.021427154541,0.6132262647151947,0.29772505,-4.71
3826,0.00921001,1620.16,2,0.005931106,0.0010831663,0.0,2842624,7458.295008897781,0.6651012599468231,0.2702816,-4.71
3828,0.009902775,1643.11,2,0.0076211793,0.0037663942,0.0,2846720,7465.7924654483795,0.6315855383872986,0.31776977,-4.7
3830,0.0077802385,1659.27,2,0.0074135344,0.0035205474,0.0,2850816,7473.167402982712,0.5607879757881165,0.3215257,-4.7
3832,0.0073758764,1668.5,2,0.006737021,0.0029050412,0.0,2854912,7480.6853795051575,0.5834336280822754,0.3176064,-4.69
3834,0.007856485,1677.63,2,0.009068479,0.0044298396,0.0,2859008,7488.19137430191,0.6050449907779694,0.3421306,-4.7
3836,0.006848755,1684.06,2,0.0091378745,0.0013291198,0.0,2863104,7495.5205998420715,0.6779399812221527,0.32460544,-4.72
3838,0.00969172,1703.08,2,0.008068954,0.00061829545,0.0,2867200,7502.7352206707,0.5935782790184021,0.3130544,-4.71
3840,0.011263723,1686.22,2,0.007603683,0.00020170026,0.0,2871296,7509.922029256821,0.5655177235603333,0.33769974,-4.71
3842,0.009455793,1705.99,2,0.007312133,0.004367948,0.0,2875392,7517.310648441315,0.6272653341293335,0.32997292,-4.7
3844,0.008781324,1714.88,2,0.0065255896,0.00057071727,0.0,2879488,7524.822801351547,0.6073494851589203,0.32358605,-4.7
3846,0.010481578,1719.9,2,0.008017132,0.0026381211,0.0,2883584,7532.341948747635,0.6159081161022186,0.3201119,-4.7
3849,0.008917537,1718.12,3,0.0073920516,-0.00046080863,0.0,2887680,7539.863106966019,0.5949313640594482,0.32228598,-4.71
3851,0.008734749,1719.11,2,0.00780921,0.0008520299,0.0,2891776,7547.361693620682,0.7067184746265411,0.31727332,-4.75
3853,0.0062698945,1715.68,2,0.0073627294,0.0020890413,0.0,2895872,7554.876589298248,0.6731292307376862,0.31507388,-4.75
3854,0.007216277,1726.37,1,0.0068391818,0.0034723445,0.0,2899968,7562.412220001221,0.673020988702774,0.34293327,-4.76
3855,0.0051714834,1755.13,1,0.0062955907,0.0014104277,0.0,2904064,7772.214826107025,0.6481780409812927,0.28538615,-4.75
3857,0.005868589,1781.87,2,0.007633723,0.001485085,0.0,2908160,7779.507624864578,0.6711636185646057,0.30900678,-4.72
3858,0.007870461,1795.02,1,0.0066866707,-6.383972e-05,0.0,2912256,7786.879731416702,0.593009352684021,0.30368745,-4.72
3860,0.008580794,1815.18,2,0.0069948733,0.0036995849,0.0,2916352,7794.199906587601,0.6910718679428101,0.32601994,-4.72
3862,0.008381379,1822.13,2,0.0070264223,0.0013188818,0.0,2920448,7801.447087526321,0.623848021030426,0.29426497,-4.74
3863,0.00433542,1831.16,1,0.006274801,0.0009976199,0.0,2924544,7808.980044126511,0.3911578059196472,0.31274298,-4.75
3865,0.008155439,1858.15,2,0.0054933317,-0.0011169388,0.0,2928640,7817.439968585968,0.541012167930603,0.26213166,-4.72
3867,0.0072601447,1886.99,2,0.0075488,-0.0005899044,0.0,2932736,7825.01743888855,0.5947780013084412,0.3226404,-4.71
3868,0.005499689,1903.58,1,0.006409737,0.002516657,0.0,2936832,7832.30399107933,0.524448812007904,0.31008708,-4.7
3870,0.008210482,1904.71,2,0.006997132,0.001129457,0.0,2940928,7839.566785573959,0.5865581929683685,0.30651125,-4.69
3872,0.010484013,1909.59,2,0.007747995,0.0034964846,0.0,2945024,7846.802224159241,0.5239546298980713,0.34937587,-4.69
3875,0.009092675,1909.63,3,0.0067895935,0.0025726687,0.0,2949120,7854.22891998291,0.6341070532798767,0.29977745,-4.69
3877,0.009658033,1910.35,2,0.0068119583,0.0023418944,0.0,2953216,7861.681259632111,0.6624687314033508,0.29534593,-4.68
3879,0.0062221996,1925.81,2,0.007219303,0.0014995553,0.0,2957312,7868.9111042022705,0.6303294003009796,0.32727942,-4.68
3881,0.0071193143,1938.19,2,0.0062738964,0.0024606665,0.0,2961408,7876.205368518829,0.5624350607395172,0.2891266,-4.67
3882,0.006928141,1953.79,1,0.0069213035,0.0027927987,0.0,2965504,7883.503742218018,0.6384057104587555,0.299558,-4.66
3884,0.0073157963,1946.32,2,0.006616306,0.0017346486,0.0,2969600,7891.029092550278,0.6373580694198608,0.27425364,-4.67
3886,0.0045579104,1966.09,2,0.0061783395,0.002398482,0.0,2973696,7899.5393760204315,0.5669783353805542,0.2795656,-4.65
3887,0.006269524,1978.56,1,0.007992768,0.00021369662,0.0,2977792,7907.996077299118,0.4879112243652344,0.30783528,-4.63
3889,0.0085111465,2002.87,2,0.0070399903,0.005867873,0.0,2981888,7915.2703149318695,0.6130959391593933,0.30098978,-4.63
3890,0.0034345991,2013.39,1,0.006771737,0.0047166278,0.0,2985984,7922.547840833664,0.47203385829925537,0.3021446,-4.63
3892,0.0051814145,2031.63,2,0.0061980537,0.00079928036,0.0,2990080,7929.846235513687,0.6758584082126617,0.26907727,-4.59
3894,0.006968647,2054.39,2,0.007266256,0.0013295758,0.0,2994176,7937.078778505325,0.602456659078598,0.3052179,-4.55
3896,0.006215697,2068.14,2,0.0069804583,0.001492283,0.0,2998272,7944.2990391254425,0.5635424256324768,0.30967566,-4.55
3897,0.006305809,2073.9,1,0.007543928,0.0011741426,0.0,3002368,8189.988162994385,0.6136638224124908,0.29189116,-4.55
3899,0.0070966193,2109.46,2,0.0076259575,0.0016686269,0.0,3006464,8197.40457701683,0.5420068800449371,0.29971498,-4.54
3901,0.009676236,2112.83,2,0.007993576,0.002505014,0.0,3010560,8204.913161277771,0.5775956809520721,0.2971644,-4.55
3902,0.0066400683,2130.43,1,0.009164922,0.0014334254,0.0,3014656,8212.409350633621,0.5443699955940247,0.31564075,-4.55
3904,0.0077161198,2142.29,2,0.008904415,-0.0008196023,0.0,3018752,8219.8980448246,0.6162989437580109,0.28799534,-4.54
3906,0.006182259,2169.29,2,0.0077786,0.0022360818,0.0,3022848,8227.402748823166,0.5096948742866516,0.32606268,-4.52
3907,0.0053615947,2184.74,1,0.006928273,0.0022658536,0.0,3026944,8234.956178188324,0.5766817033290863,0.32526097,-4.49
3909,0.0060057407,2199.89,2,0.007543396,0.002013644,0.0,3031040,8242.481032371521,0.557858020067215,0.31403324,-4.48
3910,0.006572269,2214.91,1,0.00846657,0.0031396046,0.0,3035136,8250.003331184387,0.6168962717056274,0.34441617,-4.48
3912,0.007428522,2216.8,2,0.008760696,0.0029961583,0.0,3039232,8257.504843711853,0.5296547412872314,0.3225662,-4.46
3914,0.009262501,2215.4,2,0.006912404,0.00088154856,0.0,3043328,8264.743968009949,0.5810231864452362,0.2980406,-4.45
3916,0.009929333,2238.4,2,0.008165761,0.004640271,0.0,3047424,8271.98836183548,0.629969984292984,0.30763373,-4.44
3918,0.008724679,2226.31,2,0.007950643,0.0030227953,0.0,3051520,8279.271508693695,0.6626655459403992,0.31893635,-4.44
3920,0.009159562,2230.82,2,0.0057847644,0.0006289155,0.0,3055616,8286.661152362823,0.5365152359008789,0.2844737,-4.4
3922,0.0029619709,2238.31,2,0.0076233554,0.0035807877,0.0,3059712,8294.17231631279,0.3502669930458069,0.32396606,-4.37
3923,0.005368221,2260.24,1,0.007414301,0.0028784305,0.0,3063808,8301.380568504333,0.6317721903324127,0.3062463,-4.35
3924,0.0033423372,2269.18,1,0.006945273,8.562952e-05,0.0,3067904,8308.664667844772,0.6941358745098114,0.29436943,-4.31
3926,0.00686372,2295.29,2,0.007932741,0.0007921277,0.0,3072000,8315.829185009003,0.4902445673942566,0.29080018,-4.27
3928,0.007516456,2292.24,2,0.007007507,0.0023118183,0.0,3076096,8323.27708530426,0.5285986363887787,0.29287624,-4.27
3929,0.006949043,2302.26,1,0.007868932,-0.0012248242,0.0,3080192,8330.76351904869,0.49039608240127563,0.3180473,-4.26
3931,0.0065039145,2303.31,2,0.005959138,0.0024548683,0.0,3084288,8338.002823352814,0.4860990047454834,0.27805784,-4.27
3932,0.009196568,2320.97,1,0.008758927,0.002254577,0.0,3088384,8345.267220973969,0.550299733877182,0.29315373,-4.27
3934,0.0048292945,2328.88,2,0.006612661,0.0029379423,0.0,3092480,8352.462832927704,0.5849153697490692,0.320178,-4.25
3935,0.0056049284,2344.86,1,0.0066588777,0.001961452,0.0,3096576,8359.676327943802,0.5358712077140808,0.26965097,-4.25
3936,0.0059515024,2346.06,1,0.0057124645,0.0014296732,0.0,3100672,8636.369754314423,0.6233064234256744,0.26282597,-4.25
3937,0.0069665536,2381.98,1,0.0089174695,0.004899179,0.0,3104768,8645.220026254654,0.44551217555999756,0.31458735,-4.25
3938,0.0063690273,2389.06,1,0.009472899,1.7578132e-05,0.0,3108864,8652.608683109283,0.4977540969848633,0.3021188,-4.25
3940,0.0045669703,2416.14,2,0.008478142,-0.0013488089,0.0,3112960,8659.888924360275,0.6600497961044312,0.2951663,-4.23
3941,0.008276437,2421.83,1,0.008970906,0.003322655,0.0,3117056,8667.427461147308,0.5670669376850128,0.3132595,-4.23
3943,0.006337031,2433.04,2,0.0062249815,0.00030916766,0.0,3121152,8674.778845071793,0.5633328855037689,0.2665612,-4.19
3944,0.00676084,2453.64,1,0.0067656734,0.005385681,0.0,3125248,8682.119250535965,0.5785725116729736,0.2842424,-4.17
3946,0.006266941,2454.53,2,0.0061034546,0.0018029478,0.0,3129344,8689.644140958786,0.5743408203125,0.2653233,-4.15
3947,0.004089577,2468.39,1,0.008333409,0.0033961625,0.0,3133440,8698.690559148788,0.5883647203445435,0.31314844,-4.1
3949,0.008288686,2485.98,2,0.007335995,0.0033577248,0.0,3137536,8705.926306009293,0.44133293628692627,0.2675411,-4.07
3951,0.0059001246,2503.4,2,0.0068762284,0.0014100508,0.0,3141632,8713.171437978745,0.5700928568840027,0.30646726,-4.04
3952,0.0048890803,2517.3,1,0.0057792035,0.00052017416,0.0,3145728,8720.40675663948,0.5810678899288177,0.28586566,-4.0
3953,0.0046128775,2518.1,1,0.0068070414,0.0018764028,0.0,3149824,8727.66282081604,0.6221091151237488,0.27601865,-3.98
3955,0.0008981251,2502.59,2,0.007279036,0.0030628657,0.0,3153920,8735.212315797806,-0.4053635597229004,0.31387013,-3.93
3956,0.00740182,2496.68,1,0.007720548,0.0008404488,0.0,3158016,8742.70725440979,0.5214181840419769,0.30635792,-3.96
3958,0.0063085905,2513.03,2,0.0074789594,0.00235014,0.0,3162112,8749.99978685379,0.5597754716873169,0.29174775,-3.95
3959,0.0038238075,2516.46,1,0.0077636633,0.00048328433,0.0,3166208,8757.383862257004,0.5920217633247375,0.33275,-3.93
3960,0.006130284,2525.2,1,0.006866811,0.0014951299,0.0,3170304,8764.72081041336,0.5199874043464661,0.30265963,-3.92
3962,0.002718513,2541.28,2,0.005983782,0.0021599908,0.0,3174400,8772.072902917862,0.5335082411766052,0.30367768,-3.9
3963,0.003895017,2541.57,1,0.007017064,0.001214488,0.0,3178496,8779.363037109375,0.445498526096344,0.2853474,-3.87
3965,0.001868443,2545.7,2,0.009191836,0.002098011,0.0,3182592,8786.663611412048,0.5301916599273682,0.33492842,-3.87
3966,0.006987267,2549.31,1,0.007558757,-0.0008799612,0.0,3186688,8794.046035051346,0.5299151539802551,0.3020436,-3.86
3967,0.004335317,2558.98,1,0.007998576,0.0022482658,0.0,3190784,8801.586761951447,0.4304441809654236,0.34061292,-3.85
3969,0.0063012266,2562.94,2,0.0072646486,0.0007601711,0.0,3194880,8809.115594863892,0.3359243869781494,0.3117762,-3.8
3970,0.0037298428,2576.49,1,0.006575166,0.0028576949,0.0,3198976,8816.65715765953,0.48320406675338745,0.32610643,-3.77
3971,0.003341233,2608.41,1,0.008979292,-0.0003584231,0.0,3203072,9045.233632087708,0.6356915235519409,0.32142156,-3.76
3972,0.002777195,2626.37,1,0.006181014,0.0024470396,0.0,3207168,9052.582409620285,0.5491118133068085,0.28996205,-3.74
3974,0.0066142334,2638.97,2,0.007486596,0.0006137139,0.0,3211264,9059.856040000916,0.40734612941741943,0.31422374,-3.72
3975,0.0032624959,2651.75,1,0.007298963,0.0005610001,0.0,3215360,9067.38706445694,0.6745605766773224,0.30521244,-3.69
3976,0.006009684,2664.42,1,0.006484416,0.0021611883,0.0,3219456,9074.93159031868,0.40835660696029663,0.3021823,-3.66
3978,0.006871321,2680.72,2,0.0067130816,0.0026920405,0.0,3223552,9082.457636833191,0.4705654978752136,0.31960112,-3.64
3980,0.0031173474,2685.29,2,0.0064323046,0.00075854803,0.0,3227648,9089.989025115967,0.610772579908371,0.31365103,-3.6
3981,0.0069374586,2697.21,1,0.006696513,0.0027024085,0.0,3231744,9097.531484127045,0.6751937568187714,0.31026068,-3.6
3983,0.005681468,2691.72,2,0.0068401196,0.0014823661,0.0,3235840,9105.059789896011,0.4790804982185364,0.31706932,-3.58
3984,0.0065086316,2703.45,1,0.0075545735,0.0024620278,0.0,3239936,9112.553874254227,0.5745357871055603,0.31760967,-3.58
3986,0.0044854223,2703.45,2,0.0067370567,0.0029343013,0.0,3244032,9119.74625134468,0.5642653107643127,0.3075776,-3.56
3987,0.005113885,2703.45,1,0.006994659,-0.00163214,0.0,3248128,9127.264245033264,0.6417232751846313,0.2768876,-3.57
3988,0.004139327,2708.9,1,0.007546646,0.001583175,0.0,3252224,9134.565102815628,0.530737042427063,0.30168793,-3.54
3990,0.0054714493,2722.17,2,0.0065454626,0.0012518273,0.0,3256320,9141.951947927475,0.6731588244438171,0.28709447,-3.5
3991,0.002908661,2722.17,1,0.006312652,0.0043532867,0.0,3260416,9149.28962111473,0.4854556918144226,0.30711433,-3.51
3993,0.0064295367,2733.9,2,0.006777509,0.0015997804,0.0,3264512,9156.632252693176,0.648025393486023,0.3152293,-3.53
3994,0.006087129,2733.85,1,0.0072324346,0.0021656693,0.0,3268608,9163.918412446976,0.6833164393901825,0.28444782,-3.54
3996,0.007710092,2747.24,2,0.0059767216,0.0026009132,0.0,3272704,9171.190173149109,0.6307469606399536,0.2839986,-3.51
3997,0.0054339846,2745.97,1,0.0058745067,0.0037823457,0.0,3276800,9178.489956617355,0.5793331563472748,0.26522154,-3.52
3999,0.0026508176,2742.56,2,0.0052133086,0.002602537,0.0,3280896,9185.888682365417,0.499531626701355,0.268012,-3.51
4000,0.0037567753,2747.47,1,0.005703429,0.0013748589,0.0,3284992,9193.184424877167,0.5031538307666779,0.26654315,-3.48
4002,0.005446348,2759.78,2,0.0059678643,0.0009079487,0.0,3289088,9200.501128673553,0.5154914855957031,0.2539148,-3.45
4003,0.0033674357,2759.78,1,0.005839561,0.0043317457,0.0,3293184,9207.81622338295,0.6682149767875671,0.27201024,-3.41
4004,0.007683526,2771.56,1,0.0075185066,0.0038240436,0.0,3297280,9215.433211803436,0.6099221408367157,0.3153623,-3.41
4005,0.004144565,2777.53,1,0.0063782656,0.0021621059,0.0,3301376,9483.855571985245,0.40056169033050537,0.29326436,-3.4
4007,0.0066397856,2792.73,2,0.006249615,0.002551112,0.0,3305472,9491.231150865555,0.6253900527954102,0.29459783,-3.42
4008,0.0036185216,2792.73,1,0.0055680256,0.0023943405,0.0,3309568,9498.628159761429,0.4381856918334961,0.28280768,-3.39
4009,0.0036517,2799.73,1,0.006008522,0.002011741,0.0,3313664,9506.179540395737,0.6607250571250916,0.26474983,-3.37
4011,0.0022250672,2800.92,2,0.008054184,-0.00024642982,0.0,3317760,9513.449326992035,0.5824908018112183,0.29489216,-3.33
4012,0.0051892465,2816.98,1,0.007567089,0.00018481491,0.0,3321856,9520.66375041008,0.4905282258987427,0.3045945,-3.33
4014,0.0016450988,2837.88,2,0.0061509856,0.0030916962,0.0,3325952,9527.989620685577,0.5820432901382446,0.25934577,-3.25
4015,0.006245834,2837.88,1,0.006234668,0.00017572858,0.0,3330048,9535.217307329178,0.5183435082435608,0.28315553,-3.24
4016,0.0031555914,2852.43,1,0.006703124,0.002706946,0.0,3334144,9542.504736185074,0.5823750793933868,0.29723096,-3.22
4018,0.004207863,2876.49,2,0.0060364283,0.0010347182,0.0,3338240,9550.778640508652,0.4589061737060547,0.27142125,-3.17
4019,0.005044125,2876.49,1,0.0058361925,-0.0006872348,0.0,3342336,9558.044147729874,0.4992368817329407,0.27256662,-3.2
4020,0.004752515,2891.04,1,0.0062281494,0.0016540014,0.0,3346432,9565.268378973007,0.7464383840560913,0.2867715,-3.18
4022,0.0033800818,2904.51,2,0.006358425,0.0016916258,0.0,3350528,9572.580580234528,0.6803537905216217,0.29897875,-3.19
4023,0.0023883344,2904.51,1,0.006296794,0.0015561798,0.0,3354624,9579.879701852798,0.3807160258293152,0.270137,-3.17
4025,0.0047023036,2904.51,2,0.0071923444,0.0013675946,0.0,3358720,9587.178321361542,0.6680425703525543,0.28028315,-3.19
4026,0.002878615,2904.51,1,0.007788914,0.0037464865,0.0,3362816,9594.573481798172,0.7195326387882233,0.29552847,-3.18
4027,0.008199281,2916.35,1,0.0042114626,0.00041616574,0.0,3366912,9602.12158203125,0.4842056632041931,0.22482117,-3.16
4029,0.006338558,2912.49,2,0.005807016,0.0010947874,0.0,3371008,9609.653930664062,0.5170227885246277,0.2669998,-3.17
4031,0.00590367,2900.27,2,0.007995104,0.0022779643,0.0,3375104,9617.217101335526,0.7213383615016937,0.29685503,-3.18
4032,0.0048894086,2901.51,1,0.006910392,0.0009315978,0.0,3379200,9624.440142154694,0.43429625034332275,0.30200937,-3.14
4034,0.0034376755,2910.38,2,0.0068096826,0.0023944844,0.0,3383296,9631.936044931412,0.4387437105178833,0.29655707,-3.08
4035,0.0043692817,2914.09,1,0.006686537,0.003483492,0.0,3387392,9639.193107128143,0.5954770445823669,0.29391107,-3.05
4036,0.0015883062,2917.26,1,0.0058796536,0.0018553629,0.0,3391488,9647.489800691605,0.7445072531700134,0.31482607,-2.98
4038,0.0075648283,2889.33,2,0.006578227,0.0038247057,0.0,3395584,9655.073430299759,0.5712148249149323,0.27183834,-2.94
4039,0.005516822,2890.25,1,0.0060631414,0.0020523453,0.0,3399680,9662.618851184845,0.5924866795539856,0.29218262,-2.93
4040,0.0016093433,2910.92,1,0.0076811854,0.0050033457,0.0,3403776,9962.774767637253,0.4887498617172241,0.3436442,-2.91
4041,0.0034851325,2918.23,1,0.0064915265,0.0028556313,0.0,3407872,9970.052573680878,0.6880257427692413,0.28849974,-2.9
4042,0.0048925583,2918.23,1,0.006642991,0.001722157,0.0,3411968,9977.39103937149,0.5037206411361694,0.28938124,-2.89
4044,0.0033155074,2918.23,2,0.0071719964,0.0041861143,0.0,3416064,9984.956000804901,0.7042969465255737,0.28410637,-2.89
4045,0.0012584142,2918.23,1,0.007643649,0.0045961333,0.0,3420160,9992.532568693161,0.3823434114456177,0.311091,-2.88
4047,0.0016938852,2935.3,2,0.006983563,0.0014126581,0.0,3424256,10000.10849070549,0.2749294638633728,0.28433904,-2.84
4048,0.0027112502,2935.3,1,0.007448896,0.0019317244,0.0,3428352,10007.671911239624,0.5518353283405304,0.3406475,-2.84
4049,0.0032823249,2939.56,1,0.0072614597,-4.683563e-05,0.0,3432448,10015.224902153015,0.5283084213733673,0.31198755,-2.84
4051,0.0041860864,2947.41,2,0.0064627836,0.00036799372,0.0,3436544,10022.791979551315,0.6286099851131439,0.31650457,-2.83
4052,0.0043762485,2947.41,1,0.0054775677,0.0016571803,0.0,3440640,10030.24848151207,0.43315088748931885,0.28361365,-2.85
4053,0.0009100991,2947.41,1,0.006795949,0.0032633173,0.0,3444736,10037.773139476776,0.27120012044906616,0.30111223,-2.83
4055,0.0023522293,2947.41,2,0.0071448525,0.002979681,0.0,3448832,10045.346890211105,0.4996931552886963,0.34323353,-2.81
4056,0.006967785,2953.32,1,0.0065588066,0.002733397,0.0,3452928,10052.904106378555,0.30350589752197266,0.28273037,-2.74
4058,0.0038945316,2955.26,2,0.0068548126,0.000985524,0.0,3457024,10060.478878498077,0.6525143682956696,0.3003407,-2.7
4059,0.003690498,2955.26,1,0.0076909466,0.0010076703,0.0,3461120,10068.029054641724,0.2914425730705261,0.3264301,-2.71
4060,0.004835899,2955.26,1,0.0075012455,-0.0001342668,0.0,3465216,10075.597567081451,0.4743192195892334,0.3343888,-2.69
4062,0.0049056634,2955.26,2,0.006607195,0.0030082653,0.0,3469312,10083.16986656189,0.554381400346756,0.28046966,-2.67
4063,0.00655038,2955.26,1,0.0070233303,0.0007599776,0.0,3473408,10090.718272447586,0.5870344638824463,0.34559435,-2.67
4065,0.002743426,2943.47,2,0.00693564,0.0045550917,0.0,3477504,10098.081951141357,0.47850334644317627,0.31049466,-2.67
4066,0.0032451183,2943.47,1,0.007527178,0.0059519494,0.0,3481600,10105.402661561966,0.4785245656967163,0.33420348,-2.65
4067,0.00029411665,2943.47,1,0.0061118896,0.0050746864,0.0,3485696,10112.750005483627,-0.8343517780303955,0.3370826,-2.63
