TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
231424,2,369,0.0104607325,0.0,0.071804345,654.575,1134.2644827365875,1.5655061,0.5664321184158325,-4.925,0.071804345
232448,1,370,0.011209244,0.0,0.0716102,649.4,1135.129370689392,1.5938784,0.7875548005104065,-4.925,0.0716102
233472,2,372,0.010886095,0.0,0.077718705,660.575,1135.9388179779053,1.5404155,0.7037907540798187,-4.925,0.077718705
234496,2,374,0.010501759,0.0,0.059798494,643.7,1136.7259049415588,1.5438073,0.7603057324886322,-4.95,0.059798494
235520,1,375,0.011291649,0.0,0.08351734,646.2,1137.6074757575989,1.5506253,0.506690114736557,-4.925,0.08351734
236544,2,377,0.011744762,0.0,0.08104445,641.5,1138.4962384700775,1.5809906,0.7542462348937988,-4.925,0.08104445
237568,1,378,0.013799386,0.0,0.06365856,646.175,1139.3816537857056,1.5609148,0.7589195668697357,-4.925,0.06365856
238592,1,379,0.01061532,0.0,0.069579616,658.65,1140.2408628463745,1.5538795,0.7724221348762512,-4.925,0.069579616
239616,2,381,0.011351047,0.0,0.07134258,657.075,1141.076967716217,1.5351475,0.6671596169471741,-4.925,0.07134258
240640,1,382,0.010606181,0.0,0.0755841,664.075,1141.8853023052216,1.58534,0.7291835248470306,-4.925,0.0755841
241664,2,384,0.012378678,0.0,0.06329917,668.3,1142.7761962413788,1.5367534,0.6541428565979004,-4.925,0.06329917
242688,2,386,0.00990204,0.0,0.06787531,669.15,1143.6680216789246,1.565619,0.7556957006454468,-4.925,0.06787531
243712,2,388,0.01124871,0.0,0.070798814,660.85,1144.443102836609,1.548532,0.7173176109790802,-4.925,0.070798814
244736,2,390,0.014181951,0.0,0.07962024,655.1,1145.1653988361359,1.6207772,0.7599247545003891,-4.925,0.07962024
245760,1,391,0.013137119,0.0,0.08415364,651.925,1146.024605512619,1.5588542,0.792580783367157,-4.925,0.08415364
246784,3,394,0.009735957,0.0,0.077966444,638.4,1146.8888375759125,1.5956355,0.7137992978096008,-4.925,0.077966444
247808,1,395,0.010041017,0.0,0.061829377,630.25,1147.750057220459,1.5609951,0.6915813088417053,-4.925,0.061829377
248832,1,396,0.013574562,0.0,0.108817965,635.075,1148.5504100322723,1.6333203,0.5069592297077179,-4.925,0.108817965
249856,2,398,0.010576783,0.0,0.0954231,640.8,1149.3299338817596,1.5947183,0.5573650300502777,-4.875,0.0954231
250880,1,399,0.011179848,0.0,0.07001181,641.85,1150.069075345993,1.5906713,0.7608577311038971,-4.875,0.07001181
251904,2,401,0.010755124,0.0,0.061760217,637.175,1150.806194782257,1.6191885,0.7487662136554718,-4.875,0.061760217
252928,1,402,0.012088898,0.0,0.06919776,647.025,1151.5421726703644,1.5740964,0.7537013590335846,-4.875,0.06919776
253952,2,404,0.012801362,0.0,0.058564413,651.85,1152.394767999649,1.5519439,0.7090559899806976,-4.875,0.058564413
254976,1,405,0.010248356,0.0,0.06788603,656.85,1153.2878103256226,1.5746542,0.7510519027709961,-4.875,0.06788603
256000,1,406,0.01084194,0.0,0.06683241,656.45,1154.1832859516144,1.5480378,0.6392821967601776,-4.85,0.06683241
257024,2,408,0.00938666,0.0,0.06888594,659.925,1155.0737268924713,1.606757,0.7143868803977966,-4.85,0.06888594
258048,1,409,0.012177141,0.0,0.07876,654.45,1155.9654321670532,1.555466,0.5576201379299164,-4.875,0.07876
259072,2,411,0.010033041,0.0,0.070230804,653.0,1156.8542220592499,1.568562,0.7317028343677521,-4.825,0.070230804
260096,2,413,0.011818557,0.0,0.061234243,650.275,1157.7463085651398,1.5948193,0.636560469865799,-4.825,0.061234243
261120,1,414,0.010714544,0.0,0.06383654,654.825,1158.6196236610413,1.5786543,0.8532318323850632,-4.825,0.06383654
262144,2,416,0.004597568,0.0,0.031241488,654.5,1159.5040740966797,1.5615491,0.6219571828842163,-4.85,0.031241488
263168,2,418,0.009387198,0.0,0.066545054,647.525,1160.3748979568481,1.577735,0.7742805778980255,-4.85,0.066545054
264192,2,420,0.011516643,0.0,0.05676333,632.4,1161.1336019039154,1.578321,0.6594443321228027,-4.875,0.05676333
265216,2,422,0.011027599,0.0,0.059157744,625.575,1161.8322234153748,1.5959096,0.6975355744361877,-4.875,0.059157744
266240,1,423,0.0099960845,0.0,0.06221083,622.7,1162.5341613292694,1.55259,0.8164681643247604,-4.875,0.06221083
267264,2,425,0.011789096,0.0,0.07127566,627.675,1163.233059644699,1.5772135,0.6915616393089294,-4.875,0.07127566
268288,1,426,0.011952677,0.0,0.06918776,630.55,1163.9331245422363,1.5772074,0.7983495891094208,-4.875,0.06918776
269312,1,427,0.01467437,0.0,0.10795947,632.85,1164.6356904506683,1.5578125,0.3454822301864624,-4.875,0.10795947
270336,1,428,0.012596356,0.0,0.18904737,648.55,1165.3348445892334,1.5641966,0.635821521282196,-4.825,0.18904737
271360,2,430,0.010481458,0.0,0.07763707,660.125,1166.035003900528,1.5134616,0.8329592049121857,-4.8,0.07763707
272384,2,432,0.010810548,0.0,0.061796393,663.35,1166.736263036728,1.5990989,0.6789531111717224,-4.8,0.061796393
273408,2,434,0.010837809,0.0,0.0751598,663.175,1167.4357142448425,1.553047,0.7542924582958221,-4.8,0.0751598
274432,1,435,0.010368493,0.0,0.082845055,671.7,1168.1355724334717,1.5661296,0.7676419466733932,-4.8,0.082845055
275456,2,437,0.01201206,0.0,0.075057596,663.775,1168.8367595672607,1.5605527,0.7877766042947769,-4.825,0.075057596
276480,0,437,0.014385508,0.0,0.089704834,663.775,1169.6533496379852,1.5246,0.5175757110118866,-4.825,0.089704834
277504,2,439,0.01197615,0.0,0.075963885,668.775,1170.5226640701294,1.522754,0.6984053254127502,-4.775,0.075963885
278528,1,440,0.012815987,0.0,0.07268319,679.875,1171.3904902935028,1.5238034,0.7371845841407776,-4.775,0.07268319
279552,1,441,0.010092132,0.0,0.07822985,691.2,1172.2465908527374,1.5395641,0.7569986581802368,-4.775,0.07822985
280576,2,443,0.009642672,0.0,0.07423365,676.525,1172.9465272426605,1.5543281,0.8006257265806198,-4.775,0.07423365
281600,1,444,0.009504317,0.0,0.07155676,675.2,1173.6468806266785,1.5386895,0.7372778058052063,-4.775,0.07155676
282624,2,446,0.010994182,0.0,0.06095344,668.325,1174.34760928154,1.5520995,0.8314616531133652,-4.8,0.06095344
283648,2,448,0.011842253,0.0,0.075539455,664.825,1175.0506384372711,1.4410905,0.5363437533378601,-4.8,0.075539455
284672,1,449,0.010256679,0.0,0.06918031,670.525,1175.7546381950378,1.573146,0.6935205459594727,-4.8,0.06918031
285696,1,450,0.011950422,0.0,0.06379152,673.975,1176.454895734787,1.5714078,0.8030667901039124,-4.85,0.06379152
286720,2,452,0.010636509,0.0,0.054558225,674.175,1177.1556377410889,1.4935185,0.7289777100086212,-4.85,0.054558225
287744,1,453,0.009999216,0.0,0.0757531,675.975,1177.8774809837341,1.5280985,0.5097692906856537,-4.85,0.0757531
288768,2,455,0.010402179,0.0,0.06360502,684.3,1178.5780119895935,1.4981377,0.777270033955574,-4.825,0.06360502
289792,1,456,0.011098521,0.0,0.062433243,694.7,1179.2821769714355,1.4829531,0.8462234735488892,-4.825,0.062433243
290816,2,458,0.011413533,0.0,0.07022144,686.75,1179.9827027320862,1.5330248,0.6799539625644684,-4.825,0.07022144
291840,1,459,0.011088362,0.0,0.085837394,689.85,1180.6828048229218,1.4894974,0.6759026050567627,-4.825,0.085837394
292864,2,461,0.013929743,0.0,0.08739302,700.2,1181.385153055191,1.4694874,0.6836444139480591,-4.825,0.08739302
293888,1,462,0.012494959,0.0,0.096292555,707.325,1182.0840134620667,1.5406542,0.6551586091518402,-4.8,0.096292555
294912,2,464,0.014674554,0.0,0.067074604,694.275,1182.8611698150635,1.517295,0.6742582321166992,-4.8,0.067074604
295936,2,466,0.011976868,0.0,0.071949854,697.075,1183.715661764145,1.4778242,0.7889151722192764,-4.8,0.071949854
296960,2,468,0.011512534,0.0,0.06591582,680.875,1184.5815744400024,1.5164466,0.7954407185316086,-4.85,0.06591582
297984,1,469,0.010785777,0.0,0.0756192,677.625,1185.2805593013763,1.5301461,0.6249112486839294,-4.825,0.0756192
299008,2,471,0.012068031,0.0,0.07082214,682.8,1185.9782342910767,1.5528796,0.8079116493463516,-4.85,0.07082214
300032,1,472,0.00985744,0.0,0.063673414,685.775,1696.52210688591,1.5060124,0.7120732665061951,-4.85,0.063673414
301056,1,473,0.012761049,0.0,0.065945245,695.8,1697.2621755599976,1.5181015,0.7261154055595398,-4.85,0.065945245
302080,2,475,0.010131402,0.0,0.086548075,684.8,1698.145164489746,1.4343148,0.8087949454784393,-4.85,0.086548075
303104,2,477,0.01340044,0.0,0.075111255,683.8,1699.0047030448914,1.4760678,0.7776039242744446,-4.85,0.075111255
304128,1,478,0.01297044,0.0,0.08615212,679.8,1699.8762700557709,1.4731137,0.45509523153305054,-4.9,0.08615212
305152,2,480,0.01064384,0.0,0.10289107,672.9,1700.6704351902008,1.4196934,0.6505607664585114,-4.875,0.10289107
306176,1,481,0.01223016,0.0,0.06818287,667.0,1701.5368285179138,1.4802195,0.7846105545759201,-4.875,0.06818287
307200,1,482,0.009841507,0.0,0.08406524,674.575,1702.4028549194336,1.5298734,0.7975075989961624,-4.875,0.08406524
308224,2,484,0.010931426,0.0,0.05580479,669.6,1703.109712600708,1.5279372,0.8161714971065521,-4.875,0.05580479
309248,2,486,0.010320721,0.0,0.071890704,663.1,1703.8125166893005,1.464051,0.734641432762146,-4.875,0.071890704
310272,2,488,0.014528126,0.0,0.06366356,659.6,1704.5141701698303,1.4636519,0.5685977339744568,-4.875,0.06366356
311296,2,490,0.011274811,0.0,0.064539954,643.875,1705.2206735610962,1.4779186,0.7245600819587708,-4.875,0.064539954
312320,2,492,0.014077816,0.0,0.06957779,644.375,1705.9206473827362,1.5028055,0.6965935230255127,-4.875,0.06957779
313344,1,493,0.010255189,0.0,0.07637803,642.175,1706.6225180625916,1.4816363,0.5443468689918518,-4.875,0.07637803
314368,2,495,0.009614924,0.0,0.06434357,638.925,1707.3239634037018,1.543172,0.6986567676067352,-4.875,0.06434357
315392,1,496,0.011836885,0.0,0.06582183,630.25,1708.0256111621857,1.5136325,0.6968793272972107,-4.875,0.06582183
316416,2,498,0.013179103,0.0,0.07486789,649.6,1708.7267138957977,1.464484,0.7859543710947037,-4.875,0.07486789
317440,1,499,0.012791287,0.0,0.07307329,646.45,1709.422597169876,1.4780719,0.7889891713857651,-4.875,0.07307329
318464,2,501,0.0111555,0.0,0.07071476,642.125,1710.1225819587708,1.44729,0.6086683571338654,-4.85,0.07071476
319488,1,502,0.012506157,0.0,0.09641451,639.375,1710.8246698379517,1.4615769,0.7465188205242157,-4.875,0.09641451
320512,1,503,0.010696633,0.0,0.06309326,648.25,1711.525021314621,1.5184088,0.7738265693187714,-4.875,0.06309326
321536,2,505,0.011031207,0.0,0.07120712,657.9,1712.2267892360687,1.5000995,0.8000147193670273,-4.875,0.07120712
322560,2,507,0.01174487,0.0,0.060858835,656.65,1712.9279985427856,1.4951618,0.7054450511932373,-4.875,0.060858835
323584,1,508,0.010936428,0.0,0.05643728,659.1,1713.7176735401154,1.3779974,0.5795578062534332,-4.875,0.05643728
324608,2,510,0.011051579,0.0,0.06729427,660.575,1714.579258441925,1.4475952,0.569121241569519,-4.9,0.06729427
325632,1,511,0.0117862895,0.0,0.06864293,651.075,1715.4457550048828,1.488089,0.7551203519105911,-4.9,0.06864293
326656,2,513,0.014113536,0.0,0.07657546,649.275,1716.3145174980164,1.5126351,0.6462115943431854,-4.9,0.07657546
327680,2,515,0.012511114,0.0,0.0680035,652.425,1717.176932811737,1.5228978,0.8040944337844849,-4.9,0.0680035
328704,1,516,0.011257097,0.0,0.06781272,654.225,1718.040283203125,1.5055692,0.7526198625564575,-4.9,0.06781272
329728,1,517,0.011834934,0.0,0.07878399,657.525,1718.9086356163025,1.5282152,0.8456085175275803,-4.9,0.07878399
330752,2,519,0.009609213,0.0,0.06634795,654.15,1719.7871644496918,1.4604102,0.7753899097442627,-4.95,0.06634795
331776,2,521,0.011230599,0.0,0.079022944,649.4,1720.612856388092,1.5329921,0.596345454454422,-4.925,0.079022944
332800,1,522,0.01189166,0.0,0.06190385,647.375,1721.3161311149597,1.442181,0.7927050292491913,-4.925,0.06190385
333824,1,523,0.010244924,0.0,0.055546656,650.2,1722.0139775276184,1.5262353,0.8721855282783508,-4.925,0.055546656
334848,2,525,0.012650892,0.0,0.106391706,661.05,1722.7134425640106,1.5143025,0.6904889047145844,-4.925,0.106391706
335872,1,526,0.012550736,0.0,0.066318,668.225,1723.4137530326843,1.42434,0.7628305852413177,-4.925,0.066318
336896,2,528,0.0105363205,0.0,0.06618868,669.275,1724.115668296814,1.4870063,0.812912717461586,-4.925,0.06618868
337920,2,530,0.011829576,0.0,0.057606965,667.05,1724.8152532577515,1.4974215,0.8104773312807083,-4.925,0.057606965
338944,2,532,0.010878296,0.0,0.06830372,667.9,1725.6485476493835,1.4806497,0.7529869079589844,-4.925,0.06830372
339968,1,533,0.010720577,0.0,0.053328924,669.375,1726.419831752777,1.4897459,0.8629619479179382,-4.925,0.053328924
340992,2,535,0.013086235,0.0,0.084196635,669.025,1727.263710975647,1.4881743,0.6878887116909027,-4.95,0.084196635
342016,1,536,0.012563815,0.0,0.076609656,672.225,1728.0059781074524,1.4673439,0.6951833069324493,-4.95,0.076609656
343040,2,538,0.012315976,0.0,0.06849921,664.025,1728.8474650382996,1.4134824,0.7253405153751373,-4.95,0.06849921
344064,1,539,0.013516348,0.0,0.06234126,669.425,1729.665727853775,1.4961262,0.6828544437885284,-4.95,0.06234126
345088,2,541,0.011058871,0.0,0.07362997,667.925,1730.3654901981354,1.4503052,0.7976514995098114,-4.975,0.07362997
346112,1,542,0.012712462,0.0,0.07350634,669.525,1731.0711936950684,1.4088814,0.7040812075138092,-4.95,0.07350634
347136,2,544,0.010712771,0.0,0.080026805,661.8,1731.7759070396423,1.4963006,0.7922839671373367,-4.95,0.080026805
348160,1,545,0.010154468,0.0,0.062457673,656.425,1732.481362104416,1.5124252,0.5812979936599731,-4.95,0.062457673
349184,2,547,0.014272543,0.0,0.068797655,659.725,1733.1863660812378,1.5174677,0.6309456825256348,-4.95,0.068797655
350208,2,549,0.012715397,0.0,0.060621634,652.0,1733.8884916305542,1.489059,0.6102817356586456,-4.95,0.060621634
351232,1,550,0.011974912,0.0,0.072726235,651.125,1734.5914545059204,1.4052341,0.764601543545723,-4.95,0.072726235
352256,2,552,0.013071936,0.0,0.061929762,664.1,1735.2972383499146,1.4188478,0.6780750155448914,-4.95,0.061929762
353280,1,553,0.013530204,0.0,0.087489754,655.55,1736.0023069381714,1.4325131,0.7131296396255493,-4.95,0.087489754
354304,1,554,0.011438737,0.0,0.06620551,656.2,1736.7046740055084,1.4100989,0.35793155431747437,-4.95,0.06620551
355328,2,556,0.012510552,0.0,0.06209354,671.625,1737.40878033638,1.4619246,0.6136424839496613,-4.925,0.06209354
356352,1,557,0.010301557,0.0,0.06245941,669.15,1738.1096699237823,1.4468493,0.7176874876022339,-4.925,0.06245941
357376,2,559,0.012628828,0.0,0.20127979,665.925,1738.8097558021545,1.4091942,0.5315476655960083,-4.9,0.20127979
358400,2,561,0.010516247,0.0,0.079305306,664.4,1739.5113062858582,1.441268,0.5503605008125305,-4.9,0.079305306
359424,1,562,0.0043186694,0.0,0.03919645,661.5,1740.2331914901733,1.4098538,0.7127812206745148,-4.9,0.03919645
360448,2,564,0.011477799,0.0,0.07129051,654.475,1741.0836727619171,1.4195114,0.6692284941673279,-4.9,0.07129051
361472,2,566,0.010930618,0.0,0.06874241,643.275,1741.8453590869904,1.5159965,0.7251912355422974,-4.9,0.06874241
362496,1,567,0.011021442,0.0,0.07605386,646.55,1742.5824394226074,1.3593292,0.7172980904579163,-4.9,0.07605386
363520,2,569,0.004017607,0.0,0.05083239,650.9,1743.322006225586,1.5149165,0.4808266758918762,-4.875,0.05083239
364544,2,571,0.012585153,0.0,0.08735871,652.675,1744.0619308948517,1.4984348,0.6371912360191345,-4.875,0.08735871
365568,1,572,0.013707281,0.0,0.07149526,650.05,1744.8018934726715,1.447469,0.7212910354137421,-4.875,0.07149526
366592,2,574,0.0131098665,0.0,0.08575145,650.225,1745.5413484573364,1.4718634,0.6269975304603577,-4.875,0.08575145
367616,2,576,0.0121642435,0.0,0.06576899,645.725,1746.281180858612,1.4428972,0.7501372843980789,-4.875,0.06576899
368640,1,577,0.013279293,0.0,0.07112534,644.325,1747.020135641098,1.4301723,0.6725581586360931,-4.875,0.07112534
369664,2,579,0.012089049,0.0,0.12486385,639.975,1747.7614974975586,1.4182618,0.7342560291290283,-4.875,0.12486385
370688,2,581,0.0128998095,0.0,0.07598269,636.875,1748.5008606910706,1.4546247,0.7877209186553955,-4.875,0.07598269
371712,2,583,0.012934129,0.0,0.092860535,627.525,1749.242017030716,1.4286427,0.7068822681903839,-4.9,0.092860535
372736,2,585,0.011194104,0.0,0.06524947,628.425,1749.9810526371002,1.4789356,0.6809727251529694,-4.9,0.06524947
373760,2,587,0.010679692,0.0,0.05533948,621.275,1750.7194797992706,1.396791,0.7432634234428406,-4.9,0.05533948
374784,1,588,0.0104626175,0.0,0.07405542,628.625,1751.4606111049652,1.3773875,0.5947402715682983,-4.9,0.07405542
375808,2,590,0.014380591,0.0,0.079667985,625.85,1752.215258359909,1.4508835,0.6414759457111359,-4.875,0.079667985
376832,1,591,0.013907209,0.0,0.07361333,618.625,1752.9715569019318,1.3924205,0.7741664499044418,-4.875,0.07361333
377856,2,593,0.012149405,0.0,0.07170974,622.725,1753.8555545806885,1.4152912,0.7181504964828491,-4.875,0.07170974
378880,1,594,0.012326203,0.0,0.060360752,621.65,1754.748120546341,1.4594182,0.7426076233386993,-4.875,0.060360752
379904,2,596,0.012256982,0.0,0.055140756,608.925,1755.6418735980988,1.479916,0.7908080220222473,-4.9,0.055140756
380928,2,598,0.010918481,0.0,0.1524709,606.225,1756.5310275554657,1.4714146,0.7963968068361282,-4.925,0.1524709
381952,2,600,0.013530005,0.0,0.060623534,601.85,1757.4194450378418,1.4684367,0.7825915515422821,-4.925,0.060623534
382976,1,601,0.011424515,0.0,0.07073972,608.2,1758.3042154312134,1.4185858,0.7108446657657623,-4.95,0.07073972
384000,2,603,0.010723254,0.0,0.07159662,608.375,1759.1673550605774,1.4654406,0.6159968376159668,-4.95,0.07159662
385024,2,605,0.010851639,0.0,0.059640538,607.45,1760.0637872219086,1.5024503,0.7327916324138641,-4.95,0.059640538
386048,1,606,0.010422384,0.0,0.06954503,609.85,1760.8648641109467,1.4420106,0.7819404006004333,-4.95,0.06954503
387072,2,608,0.01238761,0.0,0.090139985,603.975,1761.5619342327118,1.467332,0.5704748630523682,-4.925,0.090139985
388096,1,609,0.0039968733,0.0,0.04346011,609.275,1762.264490365982,1.4846087,0.6741191744804382,-4.925,0.04346011
389120,2,611,0.0126007255,0.0,0.06289011,607.35,1762.9631023406982,1.4524162,0.6958872079849243,-4.925,0.06289011
390144,2,613,0.011726503,0.0,0.1396555,609.425,1763.6910409927368,1.4621279,0.468366801738739,-4.9,0.1396555
391168,1,614,0.012185982,0.0,0.07014318,611.025,1764.586506843567,1.4493024,0.631346583366394,-4.9,0.07014318
392192,2,616,0.011666451,0.0,0.08456099,609.625,1765.4124648571014,1.4355817,0.5995649695396423,-4.875,0.08456099
393216,2,618,0.013596831,0.0,0.073083125,604.2,1766.2308270931244,1.4524848,0.6720288693904877,-4.875,0.073083125
394240,1,619,0.01152804,0.0,0.060034614,609.025,1767.1122691631317,1.4315939,0.7407418489456177,-4.875,0.060034614
395264,2,621,0.010947447,0.0,0.06608282,610.25,1767.9802844524384,1.406059,0.665838211774826,-4.875,0.06608282
396288,2,623,0.013188705,0.0,0.05470755,609.95,1768.7068858146667,1.3834243,0.677797794342041,-4.875,0.05470755
397312,2,625,0.01334695,0.0,0.07338307,610.85,1769.406257867813,1.4325299,0.7224700152873993,-4.875,0.07338307
398336,1,626,0.00976356,0.0,0.05694045,618.0,1770.1029901504517,1.333437,0.7492327094078064,-4.875,0.05694045
399360,2,628,0.011756702,0.0,0.07184724,613.85,1770.8009040355682,1.3649644,0.713668942451477,-4.875,0.07184724
400384,1,629,0.01461254,0.0,0.07519218,622.325,2223.2062845230103,1.371089,0.7074854969978333,-4.875,0.07519218
401408,2,631,0.011159141,0.0,0.06401797,621.45,2224.04133105278,1.322479,0.6739479005336761,-4.875,0.06401797
402432,1,632,0.0042227576,0.0,0.036599174,623.275,2224.9044003486633,1.3553357,0.6298769414424896,-4.875,0.036599174
403456,2,634,0.010300039,0.0,0.05889941,627.025,2225.6560163497925,1.252788,0.66400346159935,-4.85,0.05889941
404480,1,635,0.0040434673,0.0,0.04350148,627.075,2226.5405950546265,1.3456559,0.7551940828561783,-4.85,0.04350148
405504,2,637,0.013151091,0.0,0.063963115,629.05,2227.413058280945,1.3408041,0.7302904427051544,-4.85,0.063963115
406528,1,638,0.011587079,0.0,0.06329318,630.8,2228.306349515915,1.3245142,0.5352072417736053,-4.85,0.06329318
407552,1,639,0.012371045,0.0,0.06117729,639.775,2229.1634590625763,1.3352469,0.6967902779579163,-4.85,0.06117729
