TimestepsSoFar,EpThisIter,EpisodesSoFar,meankl,entloss,optimgain,EpLenMean,TimeElapsed,entropy,explained_variance_tdlam_before,EpRewMean,surrgain
4376576,1,6122,0.0049789706,0.0,0.03139296,1130.675,26916.536900281906,0.52831703,0.34136348962783813,-4.775,0.03139296
4377600,1,6123,0.010110738,0.0,0.052274384,1133.15,26917.239022493362,0.5675453,0.687772661447525,-4.775,0.052274384
4378624,2,6125,0.008080248,0.0,0.04084409,1133.475,26917.9416410923,0.53279716,0.5736915767192841,-4.8,0.04084409
4379648,1,6126,0.004989316,0.0,0.0409537,1136.55,26918.64482975006,0.5690274,0.5807490050792694,-4.8,0.0409537
4380672,0,6126,0.00844034,0.0,0.03404913,1136.55,26919.376935958862,0.5253916,0.5860030651092529,-4.8,0.03404913
4381696,1,6127,0.0057162773,0.0,0.037796922,1144.775,26920.23664689064,0.5207977,0.4995116591453552,-4.825,0.037796922
4382720,2,6129,0.012157557,0.0,0.08934348,1123.9,26921.103657722473,0.5512622,0.6283071637153625,-4.825,0.08934348
4383744,0,6129,0.008769928,0.0,0.17417075,1123.9,26921.971498012543,0.5070857,0.5813423097133636,-4.825,0.17417075
4384768,1,6130,0.005636503,0.0,0.062051676,1122.1,26922.71687746048,0.56246,0.4324555993080139,-4.825,0.062051676
4385792,1,6131,0.009938752,0.0,0.054155584,1110.8,26923.417248487473,0.48642546,0.3943653106689453,-4.825,0.054155584
4386816,1,6132,0.0067615537,0.0,0.039462805,1117.275,26924.11825323105,0.5296692,0.4337124228477478,-4.825,0.039462805
4387840,1,6133,0.014662404,0.0,0.056802083,1110.225,26924.81738090515,0.48831397,0.4987347722053528,-4.85,0.056802083
4388864,1,6134,0.009711463,0.0,0.053819694,1134.05,26925.516368865967,0.49608672,0.2994016408920288,-4.825,0.053819694
4389888,0,6134,0.008177826,0.0,0.06434026,1134.05,26926.214304685593,0.51086867,0.44866424798965454,-4.825,0.06434026
4390912,1,6135,0.008098199,0.0,0.040928125,1143.9,26926.913664102554,0.51835287,0.47122544050216675,-4.825,0.040928125
4391936,1,6136,0.009285273,0.0,0.055333786,1126.65,26927.61586689949,0.525674,0.48911547660827637,-4.85,0.055333786
4392960,1,6137,0.006782244,0.0,0.05295232,1125.5,26928.31564640999,0.50518453,0.6504974663257599,-4.85,0.05295232
4393984,1,6138,0.009650247,0.0,0.03964665,1125.625,26929.014305353165,0.54330325,0.6995498836040497,-4.85,0.03964665
4395008,1,6139,0.0066340026,0.0,0.033168804,1109.175,26929.712305545807,0.54290855,0.6326616704463959,-4.85,0.033168804
4396032,1,6140,0.007824574,0.0,0.054726478,1133.55,26930.4132938385,0.5706121,0.3834964632987976,-4.85,0.054726478
4397056,1,6141,0.0055208714,0.0,0.042414878,1112.45,26931.11439394951,0.5564841,0.5985099077224731,-4.85,0.042414878
4398080,0,6141,0.011054649,0.0,0.04234402,1112.45,26931.81633591652,0.47775155,0.5652298331260681,-4.85,0.04234402
4399104,1,6142,0.0109672565,0.0,0.03800962,1132.2,26932.515849351883,0.4946251,0.4079691171646118,-4.875,0.03800962
4400128,1,6143,0.011095635,0.0,0.039223026,1121.3,27773.8752887249,0.5214225,0.6498433649539948,-4.875,0.039223026
4401152,1,6144,0.0070177745,0.0,0.047016345,1141.825,27774.749760866165,0.53618646,0.7385481595993042,-4.875,0.047016345
4402176,0,6144,0.01364865,0.0,0.0812197,1141.825,27775.516996622086,0.5341347,0.3130151033401489,-4.875,0.0812197
4403200,1,6145,0.012476078,0.0,0.05065012,1151.925,27776.25892853737,0.49708852,0.5309155583381653,-4.875,0.05065012
4404224,1,6146,0.00958434,0.0,0.03725169,1165.325,27776.99754500389,0.48812,0.43246495723724365,-4.875,0.03725169
4405248,1,6147,0.010803586,0.0,0.040912386,1167.625,27777.736532211304,0.47024727,0.5662276446819305,-4.85,0.040912386
4406272,0,6147,0.011929125,0.0,0.05972828,1167.625,27778.47470855713,0.5184437,0.4031772017478943,-4.85,0.05972828
4407296,1,6148,0.0077351285,0.0,0.045656446,1191.325,27779.21359729767,0.49165142,0.27487069368362427,-4.85,0.045656446
4408320,0,6148,0.007480422,0.0,0.047496922,1191.325,27779.956701517105,0.54598653,0.41341012716293335,-4.85,0.047496922
4409344,1,6149,0.005901777,0.0,0.03878649,1213.025,27780.70247077942,0.52229464,0.4988170862197876,-4.875,0.03878649
4410368,1,6150,0.0069403304,0.0,0.03357059,1187.775,27781.442828655243,0.49942574,0.7476969957351685,-4.85,0.03357059
4411392,1,6151,0.011295458,0.0,0.047123894,1187.2,27782.184579133987,0.5665159,0.40427887439727783,-4.85,0.047123894
4412416,0,6151,0.008880485,0.0,0.037314996,1187.2,27782.925870656967,0.5340261,0.06396174430847168,-4.85,0.037314996
4413440,1,6152,0.0059912214,0.0,0.037436184,1231.525,27783.668911218643,0.52470976,0.6126148998737335,-4.85,0.037436184
4414464,1,6153,0.008605758,0.0,0.044510067,1242.95,27784.41042780876,0.5562963,0.5835373997688293,-4.85,0.044510067
4415488,0,6153,0.009942108,0.0,0.044790514,1242.95,27785.209354162216,0.4932658,0.04227250814437866,-4.85,0.044790514
4416512,1,6154,0.0051981173,0.0,0.0374427,1241.475,27786.08000612259,0.5124148,0.3636656403541565,-4.875,0.0374427
4417536,0,6154,0.009920615,0.0,0.047238156,1241.475,27786.95149898529,0.51655865,0.4278338551521301,-4.875,0.047238156
4418560,1,6155,0.009881457,0.0,0.038138896,1257.675,27787.82106232643,0.55254084,0.41088032722473145,-4.875,0.038138896
4419584,1,6156,0.013217527,0.0,0.040746555,1264.55,27788.684101104736,0.48391062,0.5087633728981018,-4.85,0.040746555
4420608,0,6156,0.0108979065,0.0,0.04443735,1264.55,27789.541994810104,0.48888093,0.3445410132408142,-4.85,0.04443735
4421632,1,6157,0.006417931,0.0,0.035444576,1305.25,27790.33774995804,0.50788593,0.4053325653076172,-4.825,0.035444576
4422656,0,6157,0.012402828,0.0,0.044318818,1305.25,27791.04717183113,0.5480039,0.54991015791893,-4.825,0.044318818
4423680,1,6158,0.0095402915,0.0,0.038593944,1309.975,27791.754507541656,0.5470282,0.6501231491565704,-4.85,0.038593944
4424704,1,6159,0.0064935917,0.0,0.03655925,1291.825,27792.46112370491,0.5596272,0.4409807324409485,-4.875,0.03655925
4425728,1,6160,0.00798421,0.0,0.04528802,1293.175,27793.16631436348,0.5398832,0.32364630699157715,-4.875,0.04528802
4426752,2,6162,0.005197322,0.0,0.030095892,1272.375,27793.866608142853,0.53046227,0.6423258781433105,-4.875,0.030095892
4427776,0,6162,0.009571022,0.0,0.075726576,1272.375,27794.567734718323,0.4892426,0.6450609862804413,-4.875,0.075726576
4428800,1,6163,0.008112464,0.0,0.052663352,1280.85,27795.27143907547,0.51805294,0.5014605224132538,-4.875,0.052663352
4429824,1,6164,0.006981043,0.0,0.04565645,1292.1,27795.978637456894,0.5467855,0.5620321035385132,-4.875,0.04565645
4430848,1,6165,0.008610259,0.0,0.049615875,1290.475,27796.685475111008,0.5657985,0.5422513782978058,-4.875,0.049615875
4431872,1,6166,0.0073598046,0.0,0.040631443,1297.825,27797.386387348175,0.55075264,0.6717978119850159,-4.875,0.040631443
4432896,1,6167,0.0061386274,0.0,0.036610823,1291.775,27798.091055631638,0.51315725,0.5397895276546478,-4.825,0.036610823
4433920,1,6168,0.011997037,0.0,0.0396042,1294.775,27798.795271396637,0.49345267,0.5893947184085846,-4.825,0.0396042
4434944,0,6168,0.008096242,0.0,0.048286565,1294.775,27799.519461870193,0.49582642,0.4773363471031189,-4.825,0.048286565
4435968,1,6169,0.011340484,0.0,0.04969427,1317.45,27800.418192625046,0.5308831,0.614584743976593,-4.825,0.04969427
4436992,2,6171,0.0077406447,0.0,0.041033335,1298.275,27801.159559249878,0.524503,0.682653933763504,-4.8,0.041033335
4438016,1,6172,0.008038262,0.0,0.034532666,1290.45,27801.89816880226,0.5648681,0.7688157856464386,-4.8,0.034532666
4439040,1,6173,0.0050251507,0.0,0.062344953,1284.1,27802.635568141937,0.4970849,0.7060678005218506,-4.8,0.062344953
4440064,1,6174,0.0077151507,0.0,0.037801895,1273.475,27803.374671697617,0.5270258,0.3012874722480774,-4.825,0.037801895
4441088,0,6174,0.008211487,0.0,0.04533857,1273.475,27804.117302417755,0.49699545,0.42444348335266113,-4.825,0.04533857
4442112,1,6175,0.012473946,0.0,0.04228924,1276.025,27804.857850551605,0.53018594,0.5595365762710571,-4.825,0.04228924
4443136,1,6176,0.0067872996,0.0,0.041968673,1284.85,27805.59810781479,0.53702235,0.4057956337928772,-4.8,0.041968673
4444160,1,6177,0.0067496775,0.0,0.05095729,1289.825,27806.340924263,0.52022755,0.7272040247917175,-4.8,0.05095729
4445184,1,6178,0.010806477,0.0,0.088285334,1282.15,27807.08109498024,0.56236845,0.6532273888587952,-4.8,0.088285334
4446208,1,6179,0.007048019,0.0,0.03579922,1295.175,27807.82378578186,0.52667296,0.41192036867141724,-4.8,0.03579922
4447232,0,6179,0.008791925,0.0,0.04624644,1295.175,27808.56793642044,0.56155753,0.597563624382019,-4.8,0.04624644
4448256,0,6179,0.008454809,0.0,0.04977403,1295.175,27809.308189868927,0.52415687,0.22790133953094482,-4.8,0.04977403
4449280,1,6180,0.008525891,0.0,0.025981104,1328.225,27810.051167488098,0.50614387,0.46007275581359863,-4.775,0.025981104
4450304,1,6181,0.0088007115,0.0,0.045802295,1343.35,27810.79442358017,0.49261266,0.36048126220703125,-4.775,0.045802295
4451328,1,6182,0.0062681763,0.0,0.038540814,1318.525,27811.537810325623,0.5438016,0.5304330289363861,-4.775,0.038540814
4452352,1,6183,0.0071255346,0.0,0.04320342,1302.45,27812.28043270111,0.58058214,0.5443659722805023,-4.75,0.04320342
4453376,1,6184,0.006363792,0.0,0.043824647,1290.625,27813.02225971222,0.5460428,0.6623733043670654,-4.75,0.043824647
4454400,1,6185,0.008319382,0.0,0.03674241,1278.35,27813.764526605606,0.49391472,0.6322843432426453,-4.75,0.03674241
4455424,1,6186,0.007065043,0.0,0.033391286,1273.825,27814.506280183792,0.54720414,0.4379814863204956,-4.75,0.033391286
4456448,0,6186,0.008943103,0.0,0.04151227,1273.825,27815.24434685707,0.50402606,0.31657618284225464,-4.75,0.04151227
4457472,1,6187,0.010631418,0.0,0.03875233,1291.85,27815.988859653473,0.4718929,0.5268282294273376,-4.75,0.03875233
4458496,1,6188,0.009153718,0.0,0.037153803,1276.425,27816.748458623886,0.51991236,0.45971959829330444,-4.725,0.037153803
4459520,0,6188,0.007366536,0.0,0.035592835,1276.425,27817.53576207161,0.46473685,0.6459663212299347,-4.725,0.035592835
4460544,1,6189,0.011145182,0.0,0.049930226,1273.65,27818.27464914322,0.49565482,0.5385003983974457,-4.725,0.049930226
4461568,1,6190,0.01090714,0.0,0.063296884,1292.05,27819.015951633453,0.49891123,0.42774778604507446,-4.725,0.063296884
4462592,0,6190,0.007033458,0.0,0.039088327,1292.05,27819.75777697563,0.5446179,0.4467840790748596,-4.725,0.039088327
4463616,1,6191,0.00823472,0.0,0.057442717,1308.325,27820.49924492836,0.48166758,0.39961934089660645,-4.725,0.057442717
4464640,1,6192,0.008872508,0.0,0.052632853,1279.725,27821.2404794693,0.5072256,0.2785813808441162,-4.725,0.052632853
4465664,1,6193,0.0073393695,0.0,0.041297663,1272.075,27821.980011463165,0.4705248,0.6354613602161407,-4.725,0.041297663
4466688,1,6194,0.008226226,0.0,0.05149281,1269.15,27822.724603652954,0.57293487,0.322698175907135,-4.675,0.05149281
4467712,0,6194,0.010249761,0.0,0.04907402,1269.15,27823.466695785522,0.48006153,-0.35750389099121094,-4.675,0.04907402
4468736,1,6195,0.0061132316,0.0,0.037953805,1264.975,27824.262370109558,0.5411471,0.43880367279052734,-4.675,0.037953805
4469760,1,6196,0.007288341,0.0,0.039725587,1238.1,27824.96628832817,0.51865256,0.5374166071414948,-4.7,0.039725587
4470784,1,6197,0.008616963,0.0,0.036417432,1208.925,27825.668138742447,0.47116178,0.5904401242733002,-4.725,0.036417432
4471808,1,6198,0.012761282,0.0,0.049251057,1201.65,27826.373319149017,0.50736606,0.5037058591842651,-4.725,0.049251057
4472832,1,6199,0.0072695124,0.0,0.04325233,1201.45,27827.081122159958,0.517295,0.5921851992607117,-4.725,0.04325233
4473856,1,6200,0.0070546707,0.0,0.032640394,1208.975,27827.96445631981,0.4924533,0.3636266589164734,-4.725,0.032640394
4474880,1,6201,0.009795858,0.0,0.051848482,1219.725,27828.864533662796,0.4697852,0.3754451274871826,-4.725,0.051848482
4475904,1,6202,0.0051411847,0.0,0.035820283,1226.375,27829.767652988434,0.5260905,0.16032493114471436,-4.725,0.035820283
4476928,1,6203,0.0060722255,0.0,0.03987019,1208.525,27830.664672374725,0.5305808,0.4215039014816284,-4.725,0.03987019
4477952,1,6204,0.0063279774,0.0,0.038404334,1213.35,27831.549563646317,0.50848114,0.4435614347457886,-4.725,0.038404334
4478976,0,6204,0.010742663,0.0,0.043926522,1213.35,27832.251804351807,0.50819564,0.5265088379383087,-4.725,0.043926522
4480000,1,6205,0.012989725,0.0,0.04286342,1226.275,27832.955507278442,0.53285074,0.5666671693325043,-4.725,0.04286342
4481024,1,6206,0.006558479,0.0,0.060222402,1222.25,27833.664160966873,0.4882518,0.38813287019729614,-4.725,0.060222402
4482048,1,6207,0.007204146,0.0,0.037353367,1214.775,27834.372142791748,0.56837,0.5541329085826874,-4.775,0.037353367
4483072,1,6208,0.011373106,0.0,0.08177114,1223.475,27835.07919025421,0.5252482,0.49636512994766235,-4.75,0.08177114
4484096,1,6209,0.009285009,0.0,0.042795267,1211.925,27835.781924962997,0.51996326,0.4143563508987427,-4.75,0.042795267
4485120,1,6210,0.006963319,0.0,0.07682848,1214.825,27836.483164548874,0.4898402,0.5994890332221985,-4.75,0.07682848
4486144,1,6211,0.007513837,0.0,0.042566378,1219.6,27837.184300661087,0.50389254,0.5648345649242401,-4.775,0.042566378
4487168,0,6211,0.009972997,0.0,0.043814205,1219.6,27837.887336730957,0.4533401,0.29629528522491455,-4.775,0.043814205
4488192,1,6212,0.009158489,0.0,0.05578481,1247.7,27838.59308242798,0.48208702,0.4643162488937378,-4.775,0.05578481
4489216,1,6213,0.011875976,0.0,0.062134285,1257.55,27839.299193382263,0.5013915,0.4672096371650696,-4.775,0.062134285
4490240,1,6214,0.007105131,0.0,0.047774065,1258.575,27840.01002430916,0.5399785,0.37723273038864136,-4.75,0.047774065
4491264,0,6214,0.010385325,0.0,0.053311028,1258.575,27840.721306562424,0.53793716,0.5422382652759552,-4.75,0.053311028
4492288,1,6215,0.007731961,0.0,0.05101641,1250.65,27841.42889404297,0.5489936,0.5397520959377289,-4.75,0.05101641
4493312,1,6216,0.0050732424,0.0,0.044941768,1247.275,27842.13485789299,0.54403555,0.31551724672317505,-4.75,0.044941768
4494336,1,6217,0.006310893,0.0,0.049134523,1253.8,27842.839284658432,0.54570824,0.5685507655143738,-4.75,0.049134523
4495360,0,6217,0.007221007,0.0,0.06376096,1253.8,27843.54370379448,0.50952107,0.5355457961559296,-4.75,0.06376096
4496384,2,6219,0.010059691,0.0,0.052807234,1259.8,27844.247456789017,0.51222456,0.6363364458084106,-4.725,0.052807234
4497408,0,6219,0.0060155783,0.0,0.03610728,1259.8,27844.95121240616,0.5459559,0.6283752918243408,-4.725,0.03610728
4498432,1,6220,0.009039629,0.0,0.095662825,1214.9,27845.65518927574,0.5826212,0.5864106714725494,-4.75,0.095662825
4499456,1,6221,0.006717231,0.0,0.0406713,1212.175,27846.357803344727,0.55944204,0.5278817415237427,-4.75,0.0406713
4500480,0,6221,0.009426652,0.0,0.047939114,1212.175,28835.947909832,0.5373335,0.5882768034934998,-4.75,0.047939114
4501504,0,6221,0.006299593,0.0,0.03915013,1212.175,28836.651306152344,0.5068383,0.47102177143096924,-4.75,0.03915013
4502528,1,6222,0.0066874204,0.0,0.04759498,1268.7,28837.356098651886,0.51359856,0.5861439108848572,-4.75,0.04759498
4503552,2,6224,0.0060358755,0.0,0.04441686,1270.4,28838.058255434036,0.5559354,0.6064081192016602,-4.775,0.04441686
4504576,0,6224,0.010102041,0.0,0.053471994,1270.4,28838.76029753685,0.48289937,0.16354286670684814,-4.775,0.053471994
4505600,1,6225,0.008156918,0.0,0.035589043,1286.5,28839.461232423782,0.48129356,0.44678282737731934,-4.775,0.035589043
4506624,1,6226,0.009314374,0.0,0.03926748,1285.725,28840.16250348091,0.53758955,0.6371060907840729,-4.775,0.03926748
4507648,0,6226,0.0067410693,0.0,0.03501143,1285.725,28840.865287065506,0.5459436,0.547654926776886,-4.775,0.03501143
4508672,1,6227,0.008278116,0.0,0.050804157,1276.425,28841.56901741028,0.47984874,0.5834080576896667,-4.8,0.050804157
4509696,1,6228,0.013846923,0.0,0.042584125,1268.225,28842.271935224533,0.5205809,0.7302870452404022,-4.825,0.042584125
4510720,1,6229,0.008319093,0.0,0.057938036,1257.75,28842.971705436707,0.52615845,0.7017847895622253,-4.825,0.057938036
4511744,0,6229,0.006714656,0.0,0.069512695,1257.75,28843.675209522247,0.53412133,-0.08639824390411377,-4.825,0.069512695
4512768,1,6230,0.0065156305,0.0,0.03213703,1273.075,28844.37759923935,0.4917445,0.5666889846324921,-4.85,0.03213703
4513792,1,6231,0.011045512,0.0,0.0655233,1267.775,28845.080320119858,0.50837505,0.16554731130599976,-4.85,0.0655233
4514816,0,6231,0.006504419,0.0,0.037244458,1267.775,28845.783551454544,0.54515004,0.45016634464263916,-4.85,0.037244458
4515840,1,6232,0.011227137,0.0,0.042349126,1272.675,28846.488146066666,0.50722253,0.460111141204834,-4.825,0.042349126
4516864,1,6233,0.0064418144,0.0,0.06465025,1285.95,28847.19306087494,0.49806157,0.6388050019741058,-4.825,0.06465025
4517888,0,6233,0.013273962,0.0,0.0496772,1285.95,28847.897578954697,0.5067399,0.46783244609832764,-4.825,0.0496772
4518912,2,6235,0.009757571,0.0,0.044282578,1259.85,28848.60142469406,0.49720252,0.5681427419185638,-4.875,0.044282578
4519936,0,6235,0.0077880975,0.0,0.046102837,1259.85,28849.30428981781,0.55050397,0.3796302080154419,-4.875,0.046102837
4520960,1,6236,0.0130297765,0.0,0.06767098,1283.15,28850.009080410004,0.53682053,0.23449736833572388,-4.875,0.06767098
4521984,1,6237,0.004396597,0.0,0.036796056,1296.1,28850.712065696716,0.566684,0.4848947525024414,-4.85,0.036796056
4523008,0,6237,0.008443977,0.0,0.0360479,1296.1,28851.414068222046,0.5318505,0.5291762948036194,-4.85,0.0360479
4524032,1,6238,0.010101653,0.0,0.053664427,1299.1,28852.116499900818,0.5498959,0.2742510437965393,-4.825,0.053664427
4525056,0,6238,0.0065289065,0.0,0.04439104,1299.1,28852.816904067993,0.47649056,0.6321218609809875,-4.825,0.04439104
4526080,1,6239,0.009123334,0.0,0.045973476,1345.075,28853.517701387405,0.48756823,0.5346800088882446,-4.775,0.045973476
4527104,0,6239,0.009634901,0.0,0.051738217,1345.075,28854.219653129578,0.52113295,0.669112890958786,-4.775,0.051738217
4528128,1,6240,0.004414891,0.0,0.034241013,1350.5,28854.921718597412,0.5433613,0.5692919790744781,-4.775,0.034241013
4529152,1,6241,0.0073307846,0.0,0.04752145,1338.15,28855.623151540756,0.49412757,0.5154159367084503,-4.775,0.04752145
4530176,0,6241,0.0075148363,0.0,0.07574286,1338.15,28856.324326515198,0.5150273,-2.4261584281921387,-4.775,0.07574286
4531200,1,6242,0.0076270006,0.0,0.041473307,1370.925,28857.028795957565,0.5305135,0.4420936107635498,-4.775,0.041473307
4532224,0,6242,0.008052324,0.0,0.06417168,1370.925,28857.73282432556,0.46495694,-3.5435242652893066,-4.775,0.06417168
4533248,0,6242,0.0056952313,0.0,0.02228105,1370.925,28858.440054893494,0.508048,0.39015424251556396,-4.775,0.02228105
4534272,1,6243,0.007698995,0.0,0.031256504,1424.05,28859.142124414444,0.54119587,0.21253365278244019,-4.725,0.031256504
4535296,0,6243,0.006195646,0.0,0.03927327,1424.05,28859.84427022934,0.56097376,0.3478289246559143,-4.725,0.03927327
4536320,2,6245,0.006885333,0.0,0.039148156,1421.275,28860.544233560562,0.5227733,0.5981974899768829,-4.725,0.039148156
4537344,1,6246,0.0067160605,0.0,0.08098023,1423.1,28861.24609732628,0.5637082,0.6210669875144958,-4.675,0.08098023
4538368,0,6246,0.00962531,0.0,0.05214584,1423.1,28861.94814324379,0.5516075,0.0262148380279541,-4.675,0.05214584
4539392,0,6246,0.0074120783,0.0,0.05102032,1423.1,28862.650899648666,0.5001657,0.38710129261016846,-4.675,0.05102032
4540416,1,6247,0.0104586445,0.0,0.042672336,1468.725,28863.35412144661,0.5450962,0.4482768177986145,-4.675,0.042672336
4541440,1,6248,0.005517156,0.0,0.029692609,1468.475,28864.055196285248,0.49870706,0.5449612140655518,-4.7,0.029692609
4542464,0,6248,0.01048061,0.0,0.0526145,1468.475,28864.758630514145,0.54991627,0.458048939704895,-4.7,0.0526145
4543488,1,6249,0.006118894,0.0,0.045291003,1468.25,28865.46101498604,0.5946717,0.4679408669471741,-4.7,0.045291003
4544512,1,6250,0.0065812916,0.0,0.047290064,1477.675,28866.162357091904,0.543931,0.5430502593517303,-4.7,0.047290064
4545536,0,6250,0.00896707,0.0,0.040085196,1477.675,28866.865806102753,0.52164197,0.031139135360717773,-4.7,0.040085196
4546560,0,6250,0.0089257145,0.0,0.044460177,1477.675,28867.56930065155,0.5302329,0.4225804805755615,-4.7,0.044460177
4547584,1,6251,0.013689805,0.0,0.07058683,1526.3,28868.27178812027,0.5721977,0.41077983379364014,-4.675,0.07058683
4548608,0,6251,0.0062728166,0.0,0.03317397,1526.3,28868.97470521927,0.5039009,0.5829286277294159,-4.675,0.03317397
4549632,1,6252,0.0046769935,0.0,0.12365079,1523.075,28869.676231861115,0.5129612,0.4809837341308594,-4.675,0.12365079
4550656,1,6253,0.009868721,0.0,0.050172877,1524.5,28870.379693984985,0.5246645,0.6634893417358398,-4.675,0.050172877
4551680,1,6254,0.010864038,0.0,0.05255594,1533.05,28871.07990694046,0.535672,0.5320579707622528,-4.675,0.05255594
4552704,0,6254,0.009890825,0.0,0.034949504,1533.05,28871.781227111816,0.5779091,0.4339320659637451,-4.675,0.034949504
4553728,1,6255,0.0069646193,0.0,0.036030058,1549.825,28872.485669374466,0.582554,0.5316713154315948,-4.675,0.036030058
4554752,1,6256,0.012277075,0.0,0.040192552,1543.825,28873.192284345627,0.52712107,0.3733876347541809,-4.675,0.040192552
4555776,0,6256,0.0084848665,0.0,0.043374322,1543.825,28873.895941972733,0.5528619,0.3383151888847351,-4.675,0.043374322
4556800,1,6257,0.00893237,0.0,0.052189905,1571.225,28874.601487636566,0.49750295,0.5805155634880066,-4.625,0.052189905
4557824,1,6258,0.007676599,0.0,0.039364085,1551.25,28875.307337284088,0.5543096,0.571738213300705,-4.65,0.039364085
4558848,0,6258,0.005281926,0.0,0.041135643,1551.25,28876.01142668724,0.51972944,0.5661101937294006,-4.65,0.041135643
4559872,0,6258,0.00690368,0.0,0.037943415,1551.25,28876.715723752975,0.5391613,0.1327105164527893,-4.65,0.037943415
4560896,1,6259,0.007435579,0.0,0.031810127,1597.05,28877.423583745956,0.5551126,0.46322721242904663,-4.65,0.031810127
4561920,0,6259,0.008508457,0.0,0.038821466,1597.05,28878.12939977646,0.5339471,0.45135748386383057,-4.65,0.038821466
4562944,1,6260,0.0060813045,0.0,0.04310774,1617.525,28878.832306861877,0.536273,0.5779877007007599,-4.625,0.04310774
4563968,1,6261,0.0076920874,0.0,0.049485527,1616.375,28879.536250591278,0.48399156,0.5251793563365936,-4.625,0.049485527
4564992,1,6262,0.005074841,0.0,0.035445,1573.8,28880.239867448807,0.52145785,0.25601059198379517,-4.625,0.035445
4566016,1,6263,0.0068300185,0.0,0.036185306,1569.575,28880.944256544113,0.5956819,0.5536464750766754,-4.625,0.036185306
4567040,0,6263,0.01194467,0.0,0.046739645,1569.575,28881.649659633636,0.5240079,-0.19761061668395996,-4.625,0.046739645
4568064,1,6264,0.009394085,0.0,0.043861866,1616.8,28882.356251239777,0.51882243,0.5065099596977234,-4.625,0.043861866
4569088,0,6264,0.007170684,0.0,0.0388389,1616.8,28883.059623479843,0.5239219,0.4676666855812073,-4.625,0.0388389
4570112,1,6265,0.011199642,0.0,0.050297048,1620.175,28883.764241218567,0.52634525,0.36943286657333374,-4.625,0.050297048
4571136,1,6266,0.007423968,0.0,0.032720737,1616.675,28884.466863393784,0.55311096,0.7453013360500336,-4.625,0.032720737
4572160,0,6266,0.007723545,0.0,0.045942955,1616.675,28885.170678138733,0.5332149,0.6018408536911011,-4.625,0.045942955
4573184,1,6267,0.0065966966,0.0,0.034373093,1619.05,28885.873492717743,0.5017245,0.5919998586177826,-4.625,0.034373093
4574208,1,6268,0.010471406,0.0,0.050490726,1632.75,28886.57660150528,0.5411046,0.5924287736415863,-4.625,0.050490726
4575232,0,6268,0.011675475,0.0,0.0472041,1632.75,28887.280134677887,0.51026714,0.4051823019981384,-4.625,0.0472041
4576256,0,6268,0.011519917,0.0,0.046162933,1632.75,28887.99902367592,0.54564905,0.5146326124668121,-4.625,0.046162933
4577280,1,6269,0.0086892545,0.0,0.04173976,1662.925,28888.863450050354,0.5261166,0.5379327535629272,-4.625,0.04173976
4578304,1,6270,0.0086115515,0.0,0.037776433,1638.8,28889.7248980999,0.53000915,0.5186395645141602,-4.625,0.037776433
4579328,1,6271,0.008963341,0.0,0.043057922,1642.85,28890.58988904953,0.5244397,0.5874863266944885,-4.625,0.043057922
4580352,0,6271,0.0074156057,0.0,0.04294912,1642.85,28891.311894893646,0.51379895,0.4313267469406128,-4.625,0.04294912
4581376,1,6272,0.008188559,0.0,0.049648717,1640.7,28892.01900625229,0.52160376,0.6576009094715118,-4.65,0.049648717
4582400,1,6273,0.0098999115,0.0,0.04018087,1641.225,28892.72558760643,0.5147295,0.556355744600296,-4.65,0.04018087
4583424,0,6273,0.005064587,0.0,0.03381305,1641.225,28893.429960012436,0.50154275,0.42201822996139526,-4.65,0.03381305
4584448,1,6274,0.0071895453,0.0,0.052457802,1649.375,28894.13259100914,0.51820946,0.6657828688621521,-4.65,0.052457802
4585472,1,6275,0.006529409,0.0,0.052621458,1668.275,28894.836760044098,0.5514171,0.4700123071670532,-4.65,0.052621458
4586496,0,6275,0.010489944,0.0,0.039692853,1668.275,28895.542723417282,0.53248096,0.6303742825984955,-4.65,0.039692853
4587520,1,6276,0.005728038,0.0,0.04088557,1656.375,28896.25166630745,0.51765585,0.6863396465778351,-4.65,0.04088557
4588544,0,6276,0.007003138,0.0,0.036625408,1656.375,28896.961759090424,0.52293044,0.37511318922042847,-4.65,0.036625408
4589568,1,6277,0.005152585,0.0,0.021348737,1669.9,28897.674404382706,0.5109336,0.47074317932128906,-4.675,0.021348737
4590592,0,6277,0.009617971,0.0,0.04761085,1669.9,28898.38627386093,0.5121838,0.32014238834381104,-4.675,0.04761085
4591616,1,6278,0.010235304,0.0,0.042997897,1693.525,28899.09552836418,0.50281256,0.4249507784843445,-4.7,0.042997897
4592640,0,6278,0.0064608795,0.0,0.042831946,1693.525,28899.80907392502,0.5357728,0.29939860105514526,-4.7,0.042831946
4593664,1,6279,0.0068745906,0.0,0.051233545,1675.85,28900.520300865173,0.54308885,0.4902282953262329,-4.75,0.051233545
4594688,1,6280,0.0063345255,0.0,0.038208775,1683.9,28901.23053431511,0.5357145,0.08687150478363037,-4.75,0.038208775
4595712,0,6280,0.006128422,0.0,0.037426755,1683.9,28901.93869161606,0.5376377,0.26452988386154175,-4.75,0.037426755
4596736,1,6281,0.013227268,0.0,0.050046258,1693.6,28902.651242494583,0.5783377,0.5152371227741241,-4.75,0.050046258
