loss_pol_surr,loss_ent,EpisodesSoFar,loss_vf_loss,loss_pol_entpen,TimestepsSoFar,ev_tdlam_before,loss_kl,EpThisIter,TimeElapsed,EpRewMean,EpLenMean
-0.0210954,1.278147,85,0.013595696,-0.012781469,49152,0.8824555724859238,0.007120385,0,34.635353803634644,-4.952941176470588,572.9764705882353
-0.007995794,1.1900346,86,0.005950956,-0.011900345,49408,0.8679218143224716,0.0050494373,1,34.80979895591736,-4.953488372093023,572.8604651162791
-0.013470626,1.0809743,86,0.014840104,-0.010809742,49664,0.5786519348621368,0.010532995,0,34.984251737594604,-4.953488372093023,572.8604651162791
-0.0068956763,1.1521527,87,0.008272118,-0.011521526,49920,0.7307866811752319,0.0028773553,1,35.17057991027832,-4.954022988505747,572.6896551724138
-0.018327858,1.2298307,87,0.009330895,-0.012298307,50176,0.8593184649944305,0.014642827,0,35.345149517059326,-4.954022988505747,572.6896551724138
-0.012926292,1.1118171,87,0.015979888,-0.011118172,50432,0.7819512188434601,0.007775589,0,35.52047252655029,-4.954022988505747,572.6896551724138
-0.0059975293,0.9980501,88,0.009746659,-0.009980501,50688,0.8536788821220398,0.012219743,1,35.69538712501526,-4.954545454545454,573.5909090909091
-0.008310072,0.9576976,89,0.014651525,-0.009576975,50944,0.8114645034074783,0.0024654118,1,35.870667695999146,-4.955056179775281,572.3370786516854
-0.00823725,0.99616313,89,0.007439308,-0.00996163,51200,0.7194848954677582,0.0014209539,0,36.04528021812439,-4.955056179775281,572.3370786516854
-0.00924262,1.058167,89,0.009109653,-0.0105816685,51456,0.8313056379556656,0.004286916,0,36.220014333724976,-4.955056179775281,572.3370786516854
-0.013090403,0.92353594,90,0.014837731,-0.00923536,51712,0.489360511302948,0.0070039267,1,36.39405155181885,-4.955555555555556,573.7222222222222
-0.005521332,0.94080174,90,0.011103262,-0.009408018,51968,0.6378336250782013,0.0040235915,0,36.568106174468994,-4.955555555555556,573.7222222222222
-0.010983646,0.9887225,91,0.02654823,-0.009887224,52224,-0.16613411903381348,0.0042832373,1,36.74222707748413,-4.956043956043956,572.1648351648352
-0.014283156,0.9439715,91,0.026583917,-0.009439714,52480,0.28003185987472534,0.0055297217,0,36.91611623764038,-4.956043956043956,572.1648351648352
-0.016406093,0.8866252,92,0.017636657,-0.008866251,52736,0.7815360873937607,0.001782224,1,37.09009838104248,-4.934782608695652,573.0
-0.0075804144,0.96889555,92,0.014281671,-0.009688955,52992,0.8836275190114975,0.011683634,0,37.26611542701721,-4.934782608695652,573.0
-0.011727596,0.96550137,92,0.016290473,-0.009655014,53248,0.8620806336402893,0.0030878847,0,37.440762996673584,-4.934782608695652,573.0
-0.007904944,0.9713875,93,0.010463986,-0.009713875,53504,0.8597776293754578,0.0067803804,1,37.615323066711426,-4.935483870967742,572.6021505376344
-0.006310379,0.82697,93,0.010213708,-0.008269699,53760,0.51888307929039,0.0058986717,0,37.7896249294281,-4.935483870967742,572.6021505376344
-0.004428491,0.8399573,94,0.012796189,-0.008399573,54016,0.7488648891448975,0.007432839,1,37.96408414840698,-4.9361702127659575,573.1170212765958
-0.0070860423,0.96951544,94,0.0119995605,-0.009695155,54272,0.7817211896181107,0.003130977,0,38.13830089569092,-4.9361702127659575,573.1170212765958
-0.009237168,0.9776789,95,0.007127166,-0.00977679,54528,0.7249614000320435,0.004369937,1,38.31363654136658,-4.936842105263158,571.6736842105263
-0.010015484,0.92666477,95,0.013684788,-0.009266647,54784,0.7386059165000916,0.013509383,0,38.48817181587219,-4.936842105263158,571.6736842105263
-0.0013567461,0.8754196,95,0.01109779,-0.008754196,55040,0.8555055409669876,0.0010166259,0,38.66272473335266,-4.936842105263158,571.6736842105263
-0.004856482,0.89134336,96,0.013926622,-0.008913434,55296,0.865658313035965,0.00083978905,1,38.83736824989319,-4.9375,573.8125
-0.007618985,0.88725346,96,0.010898356,-0.008872534,55552,0.836874321103096,0.0019452447,0,39.01128005981445,-4.9375,573.8125
-0.0063630766,0.86488473,97,0.01094665,-0.008648848,55808,0.809422641992569,0.0038666977,1,39.18533420562744,-4.938144329896907,572.7835051546392
-0.0030188393,0.9387639,97,0.015914042,-0.009387639,56064,0.5980509221553802,0.0020504245,0,39.35973787307739,-4.938144329896907,572.7835051546392
-0.0076438133,1.0385448,98,0.014019882,-0.010385448,56320,0.828924149274826,0.007161949,1,39.53376078605652,-4.938775510204081,572.4081632653061
-0.00671559,1.136343,99,0.013199291,-0.01136343,56576,0.7158931791782379,0.0057933023,1,39.707009077072144,-4.9393939393939394,570.9494949494949
-0.014130997,1.1299905,99,0.014390813,-0.011299905,56832,0.8341718912124634,0.010880636,0,39.88641023635864,-4.9393939393939394,570.9494949494949
-0.0057357997,1.1957815,99,0.007510488,-0.011957815,57088,0.8893288001418114,0.008555368,0,40.08167886734009,-4.9393939393939394,570.9494949494949
-0.005541913,1.1834662,100,0.0069647506,-0.0118346615,57344,0.8557654321193695,0.0043932353,1,40.27684140205383,-4.94,571.09
-0.012083165,1.1467309,100,0.054880064,-0.011467309,57600,0.12901240587234497,0.0070646554,0,40.47108244895935,-4.94,571.09
-0.009773295,1.056205,101,0.008920104,-0.010562051,57856,0.6278594732284546,0.0064761653,1,40.665812969207764,-4.93,572.23
-0.011918284,1.0818887,101,0.016349103,-0.0108188875,58112,0.5039742290973663,0.003785321,0,40.851686000823975,-4.93,572.23
-0.015915774,1.1009653,101,0.012671692,-0.011009653,58368,0.7564745843410492,0.016002964,0,41.02544093132019,-4.93,572.23
-0.01547682,1.2003055,102,0.01080988,-0.012003053,58624,0.7889908850193024,0.004889737,1,41.2003812789917,-4.93,572.16
-0.008169582,1.2391281,102,0.009268581,-0.01239128,58880,0.8620306700468063,0.013077818,0,41.37414336204529,-4.93,572.16
-0.008810561,1.281129,103,0.0200177,-0.01281129,59136,0.7520051896572113,0.007897325,1,41.55085325241089,-4.94,568.37
-0.016203603,1.286313,103,0.008463727,-0.01286313,59392,0.882747195661068,0.013232195,0,41.7253577709198,-4.94,568.37
-0.012264557,1.283629,104,0.0073658675,-0.012836289,59648,0.8356139808893204,0.0067125545,1,41.899391889572144,-4.94,565.43
-0.012455434,1.3066835,104,0.014494731,-0.013066834,59904,0.8414464145898819,0.01179318,0,42.073086738586426,-4.94,565.43
-0.012439858,1.3382957,105,0.008477388,-0.013382957,60160,0.7981969565153122,0.008305098,1,42.24773812294006,-4.94,568.14
-0.015470978,1.3986851,105,0.014255556,-0.013986851,60416,0.6614197194576263,0.0070014475,0,42.42245626449585,-4.94,568.14
-0.0153835565,1.4190795,106,0.018809685,-0.014190795,60672,0.7567878067493439,0.009082785,1,42.59635066986084,-4.94,567.55
-0.010478035,1.3524358,106,0.012676614,-0.013524357,60928,0.7795414179563522,0.011680667,0,42.770277976989746,-4.94,567.55
-0.00836046,1.4162185,107,0.010793803,-0.014162186,61184,0.7875816822052002,0.008259391,1,42.94373393058777,-4.94,564.96
-0.015187786,1.4442471,107,0.015197281,-0.014442472,61440,0.6628918051719666,0.017788468,0,43.1182336807251,-4.94,564.96
-0.012960054,1.3755229,108,0.011656962,-0.013755228,61696,0.7785712778568268,0.007915807,1,43.29288911819458,-4.94,565.62
-0.014050661,1.4443626,108,0.012267533,-0.014443627,61952,0.8285568803548813,0.0100233685,0,43.46797490119934,-4.94,565.62
-0.013405525,1.5009576,109,0.010741223,-0.015009576,62208,0.6626543700695038,0.010441468,1,43.64227843284607,-4.94,564.14
-0.018781807,1.4432104,109,0.007956214,-0.014432104,62464,0.8435960859060287,0.01695717,0,43.81679153442383,-4.94,564.14
-0.009648774,1.4365199,110,0.014771907,-0.014365199,62720,0.8568250983953476,0.0035430586,1,43.990718364715576,-4.94,564.03
-0.009284768,1.4881225,110,0.009031266,-0.014881223,62976,0.903999499976635,0.016408015,0,44.16543698310852,-4.94,564.03
-0.011218086,1.4068046,110,0.009739148,-0.014068045,63232,0.8478024750947952,0.0119621605,0,44.3397490978241,-4.94,564.03
-0.01919185,1.3326895,111,0.015080238,-0.0133268945,63488,0.7567941546440125,0.014505932,1,44.5137505531311,-4.94,564.39
-0.0152398385,1.1843377,112,0.010619266,-0.011843377,63744,0.870894655585289,0.0119979475,1,44.687994956970215,-4.94,564.87
-0.010285119,1.0859635,112,0.011261374,-0.010859635,64000,0.8271736651659012,0.015270213,0,44.86162042617798,-4.94,564.87
-0.0030361824,1.0878963,112,0.009007652,-0.010878963,64256,0.8032965362071991,0.002485036,0,45.03565859794617,-4.94,564.87
-0.010936446,1.0911065,113,0.009762231,-0.010911065,64512,0.7183889448642731,0.0029580249,1,45.20906209945679,-4.94,564.39
-0.008072548,1.1221371,113,0.009361783,-0.01122137,64768,0.8599556386470795,0.007550372,0,45.38305377960205,-4.94,564.39
-0.015046202,1.2176913,114,0.007086557,-0.012176913,65024,0.786027580499649,0.010152843,1,45.557400703430176,-4.94,564.29
-0.012420472,1.2502284,114,0.015392115,-0.012502283,65280,0.8280190974473953,0.014092274,0,45.731529712677,-4.94,564.29
-0.013163693,1.1915321,115,0.014378891,-0.011915322,65536,0.7526372075080872,0.011380173,1,45.90612006187439,-4.94,564.5
-0.013009504,1.165039,115,0.010816133,-0.011650389,65792,0.6478978991508484,0.016900074,0,46.079957246780396,-4.94,564.5
-0.011325054,1.2306602,116,0.012552531,-0.012306603,66048,0.7935589700937271,0.011556558,1,46.25407576560974,-4.94,561.04
-0.0073285736,1.2922584,116,0.008709164,-0.012922583,66304,0.8372527211904526,0.009980077,0,46.427690267562866,-4.94,561.04
-0.01364762,1.276207,117,0.007694507,-0.01276207,66560,0.7906486093997955,0.010960542,1,46.60078310966492,-4.94,559.93
-0.010439344,1.2292583,117,0.017742222,-0.012292583,66816,0.5936479270458221,0.008483775,0,46.774324893951416,-4.94,559.93
-0.02130942,1.1038866,117,0.009880109,-0.011038866,67072,0.5449942052364349,0.013197249,0,46.94758486747742,-4.94,559.93
-0.006996004,1.1539226,118,0.00759614,-0.0115392255,67328,0.783180445432663,0.00410813,1,47.120929479599,-4.94,563.66
-0.013181459,1.1453433,118,0.006006362,-0.011453432,67584,0.7524827271699905,0.0042403024,0,47.29421544075012,-4.94,563.66
-0.009500101,1.0771285,118,0.0077331,-0.010771285,67840,0.8648047149181366,0.0040782215,0,47.46904015541077,-4.94,563.66
-0.01440298,1.0899483,119,0.06348491,-0.010899482,68096,-0.03586006164550781,0.012311221,1,47.64304041862488,-4.94,564.14
-0.015759742,1.0397338,119,0.006107554,-0.010397337,68352,0.6951256394386292,0.011891807,0,47.81731057167053,-4.94,564.14
-0.0046305954,1.0867481,119,0.009335754,-0.010867481,68608,0.8190919607877731,0.0049120346,0,47.99181842803955,-4.94,564.14
-0.020510549,1.0241166,120,0.02324479,-0.010241166,68864,0.5334829986095428,0.015881963,1,48.16659235954285,-4.93,566.84
-0.015801564,1.0686069,120,0.013062023,-0.010686069,69120,0.5949766039848328,0.0062500588,0,48.340404748916626,-4.93,566.84
-0.011208214,1.0748355,121,0.0081643425,-0.010748355,69376,0.7739094793796539,0.0046219835,1,48.51436758041382,-4.92,568.04
-0.008734236,0.9715238,121,0.013580102,-0.009715239,69632,0.5955435633659363,0.0049313502,0,48.68760895729065,-4.92,568.04
-0.005987255,1.0570271,122,0.015668746,-0.01057027,69888,0.7510309517383575,0.0033567671,1,48.86143493652344,-4.92,567.05
-0.010446602,1.0905421,123,0.015628045,-0.01090542,70144,0.8062872439622879,0.008306663,1,49.034873247146606,-4.92,566.72
-0.012258475,1.0598251,123,0.008525774,-0.010598251,70400,0.8695268779993057,0.0064827567,0,49.20864725112915,-4.92,566.72
-0.011892462,0.922547,123,0.01664757,-0.009225469,70656,0.5776418149471283,0.0066266973,0,49.382389545440674,-4.92,566.72
-0.005037481,1.0427815,124,0.011755877,-0.010427814,70912,0.34040409326553345,0.0067593507,1,49.556846618652344,-4.92,567.41
-0.008893654,1.0196083,124,0.011561511,-0.010196082,71168,0.8565097898244858,0.0027062716,0,49.73073101043701,-4.92,567.41
-0.011573229,1.0009665,125,0.009521592,-0.010009665,71424,0.7704778611660004,0.0076369485,1,49.90371561050415,-4.92,566.04
-0.012582647,0.92501545,125,0.011858337,-0.009250154,71680,0.8411620855331421,0.009156162,0,50.07757043838501,-4.92,566.04
-0.0128048975,0.9509298,126,0.01358774,-0.009509299,71936,0.8536911904811859,0.007996914,1,50.252277851104736,-4.92,562.1
-0.015292458,0.9843379,126,0.00931441,-0.009843379,72192,0.8616799265146255,0.009685066,0,50.42712879180908,-4.92,562.1
-0.017402079,0.9698086,127,0.0017100354,-0.0096980855,72448,0.8982611298561096,0.012589949,1,50.60117435455322,-4.92,563.04
-0.006707579,1.0099727,127,0.0076063005,-0.010099727,72704,0.8888318315148354,0.0047743535,0,50.775513648986816,-4.92,563.04
-0.016846914,1.0930387,127,0.0095847435,-0.010930387,72960,0.8819179013371468,0.013866766,0,50.94927740097046,-4.92,563.04
-0.02268623,1.1771499,128,0.043461308,-0.011771499,73216,-0.053404927253723145,0.028789924,1,51.12349843978882,-4.92,565.52
-0.00977198,1.0931368,128,0.014218866,-0.010931367,73472,0.7547661513090134,0.008681672,0,51.29780578613281,-4.92,565.52
-0.003373051,1.0746812,129,0.015823249,-0.010746812,73728,0.7624935954809189,0.0017778117,1,51.47291946411133,-4.91,563.33
-0.010208707,1.0693123,129,0.011068976,-0.010693123,73984,0.8679531365633011,0.0026656964,0,51.64761829376221,-4.91,563.33
-0.01296193,1.1426055,130,0.006130338,-0.011426056,74240,0.8553539514541626,0.010711778,1,51.82265520095825,-4.91,562.59
-0.0020426232,1.154941,130,0.008707114,-0.0115494095,74496,0.8930182307958603,0.0016760454,0,51.996137380599976,-4.91,562.59
-0.023314763,1.1699202,131,0.0100186,-0.011699202,74752,0.8075807839632034,0.020179406,1,52.16996192932129,-4.91,564.51
-0.0100091975,1.0396311,131,0.0078372015,-0.010396311,75008,0.8775290250778198,0.010226689,0,52.343928813934326,-4.91,564.51
-0.016639993,1.0007505,132,0.009318996,-0.010007504,75264,0.832040324807167,0.005638171,1,52.51833724975586,-4.91,563.94
-0.021315336,1.1584165,132,0.006210042,-0.011584166,75520,0.7108784019947052,0.024970293,0,52.692057847976685,-4.91,563.94
-0.0054168254,1.0072988,132,0.016943578,-0.0100729875,75776,0.6780406832695007,0.012723158,0,52.86773633956909,-4.91,563.94
-0.0135582425,1.0878986,133,0.011814199,-0.010878985,76032,0.7133999466896057,0.0029992054,1,53.042104959487915,-4.91,563.72
-0.009404118,1.114834,134,0.015242488,-0.011148339,76288,0.5912603437900543,0.0046195425,1,53.21681809425354,-4.91,562.83
-0.004083626,1.2420554,134,0.008943269,-0.012420553,76544,0.6644517779350281,0.0056189355,0,53.39096450805664,-4.91,562.83
-0.014790507,1.279997,134,0.01138108,-0.01279997,76800,0.8115530610084534,0.02453245,0,53.565571784973145,-4.91,562.83
-0.010118119,1.2232976,135,0.011091573,-0.012232976,77056,0.7916680574417114,0.0050695175,1,53.73956060409546,-4.91,563.57
-0.017868081,1.1796305,135,0.0074795107,-0.011796306,77312,0.8817620202898979,0.012018129,0,53.91313409805298,-4.91,563.57
-0.010164132,1.1140286,136,0.012395517,-0.011140286,77568,0.8048263043165207,0.008247987,1,54.087297201156616,-4.91,563.25
-0.013774674,1.0747222,136,0.008605317,-0.010747221,77824,0.8590866327285767,0.014676574,0,54.262227058410645,-4.91,563.25
-0.004373708,1.0322475,137,0.012610506,-0.010322475,78080,0.8313175290822983,0.008032805,1,54.43583130836487,-4.91,563.19
-0.008418791,1.1126089,137,0.0086321235,-0.011126088,78336,0.8096630126237869,0.0046814373,0,54.61058688163757,-4.91,563.19
-0.008574488,1.1969397,138,0.008359539,-0.011969397,78592,0.8465491980314255,0.0034672155,1,54.78541374206543,-4.92,562.2
-0.010588227,0.96420026,138,0.010862619,-0.009642003,78848,0.8010814338922501,0.0095348535,0,54.959737062454224,-4.92,562.2
-0.0055144,1.0031304,139,0.012496075,-0.010031305,79104,0.8025692999362946,0.0045738383,1,55.13456439971924,-4.92,560.72
-0.010427104,0.94747436,139,0.010893016,-0.009474743,79360,0.8098204880952835,0.009228647,0,55.30894064903259,-4.92,560.72
-0.004156798,1.0791955,140,0.006226127,-0.0107919555,79616,0.8928363993763924,0.0016415,1,55.48386907577515,-4.92,560.71
-0.026385654,1.183297,140,0.010812208,-0.011832969,79872,0.8513739854097366,0.028159609,0,55.67799520492554,-4.92,560.71
-0.007939581,1.3226155,141,0.008696395,-0.013226155,80128,0.8219927549362183,0.0134387165,1,55.85899877548218,-4.92,558.78
-0.014017427,1.2105207,141,0.00900139,-0.012105206,80384,0.8717074394226074,0.015333429,0,56.033674240112305,-4.92,558.78
-0.016137253,1.3745363,142,0.0064886864,-0.013745362,80640,0.8269977122545242,0.0137642445,1,56.208118200302124,-4.92,558.31
-0.0075650252,1.3961838,142,0.007227305,-0.013961838,80896,0.7997196465730667,0.004889724,0,56.38247871398926,-4.92,558.31
-0.008636486,1.4769707,142,0.009694474,-0.014769706,81152,0.8733167052268982,0.017641513,0,56.55640459060669,-4.92,558.31
-0.015483002,1.4925363,143,0.01146737,-0.014925363,81408,0.8333491086959839,0.016918674,1,56.730507373809814,-4.92,560.07
-0.021777883,1.5287495,143,0.0082217455,-0.015287495,81664,0.9027304202318192,0.016133329,0,56.90533947944641,-4.92,560.07
-0.018624213,1.5557172,144,0.004332446,-0.015557171,81920,0.9143011942505836,0.013220451,1,57.079039335250854,-4.92,560.31
-0.027666412,1.6118653,144,0.007902074,-0.016118653,82176,0.8135852962732315,0.021656517,0,57.25381016731262,-4.92,560.31
-0.007570925,1.5038235,145,0.0074619753,-0.015038235,82432,0.6458653211593628,0.005938354,1,57.42818331718445,-4.92,561.93
-0.0059075505,1.522973,145,0.017067697,-0.01522973,82688,0.6487633287906647,0.00423352,0,57.60158896446228,-4.92,561.93
-0.008183634,1.6013788,146,0.011511604,-0.016013788,82944,0.6701666712760925,0.013926206,1,57.77576160430908,-4.92,561.09
-0.013336642,1.6062427,146,0.007845903,-0.016062427,83200,0.9082249104976654,0.008677216,0,57.95077300071716,-4.92,561.09
-0.020547831,1.6165795,146,0.0074378164,-0.016165795,83456,0.9053222611546516,0.008036178,0,58.12498664855957,-4.92,561.09
-0.023246631,1.5528346,147,0.008231208,-0.0155283455,83712,0.7412435710430145,0.012992322,1,58.29974722862244,-4.92,563.16
-0.02053423,1.4539757,147,0.011931667,-0.014539756,83968,0.7309143543243408,0.0073908996,0,58.475345849990845,-4.92,563.16
-0.016762739,1.5476627,148,0.008752674,-0.015476625,84224,0.8482040166854858,0.0040536923,1,58.6491060256958,-4.92,560.69
-0.011918502,1.4838178,148,0.00921109,-0.014838178,84480,0.7397020757198334,0.0066950615,0,58.82373762130737,-4.92,560.69
-0.02969817,1.4655864,149,0.01903991,-0.014655865,84736,0.2139795422554016,0.01180551,1,58.997095823287964,-4.92,560.11
-0.015050145,1.4601731,149,0.020385442,-0.014601731,84992,0.4407586455345154,0.010255427,0,59.17236804962158,-4.92,560.11
-0.026917802,1.4895182,150,0.01730828,-0.014895182,85248,0.5770725011825562,0.02133207,1,59.346810817718506,-4.91,560.41
-0.026156515,1.5342816,150,0.005323651,-0.015342816,85504,0.8950791209936142,0.020150414,0,59.52086877822876,-4.91,560.41
-0.01807644,1.4508402,151,0.010529431,-0.014508402,85760,0.6485080420970917,0.0063318536,1,59.69517755508423,-4.91,561.61
