loss_pol_surr,loss_ent,EpisodesSoFar,loss_vf_loss,loss_pol_entpen,TimestepsSoFar,ev_tdlam_before,loss_kl,EpThisIter,TimeElapsed,EpRewMean,EpLenMean
-0.002040267,1.7047886,7536,0.011410622,-0.017047886,4718080,0.8904968202114105,5.58428e-05,1,22014.744481801987,-4.89,643.02
-0.0025054924,1.6773615,7536,0.018875856,-0.016773615,4718336,0.6687184274196625,6.88734e-05,0,22014.918594121933,-4.89,643.02
-0.0020844452,1.6801438,7536,0.013223492,-0.016801437,4718592,0.8481483608484268,3.316754e-05,0,22015.092881917953,-4.89,643.02
-0.0015588216,1.4925697,7537,0.013272975,-0.014925696,4718848,0.7940111607313156,2.861576e-05,1,22015.273661851883,-4.89,644.84
-0.0013405848,1.4729922,7538,0.012555206,-0.014729922,4719104,0.8704702407121658,3.020087e-05,1,22015.46830701828,-4.89,642.15
-0.0013378002,1.685165,7538,0.0072104908,-0.016851649,4719360,0.915426678955555,1.5631202e-05,0,22015.663319826126,-4.89,642.15
-0.0007742625,1.4804914,7538,0.009668567,-0.014804913,4719616,0.9053614437580109,1.7567829e-05,0,22015.85829949379,-4.89,642.15
-0.0014536139,1.609484,7539,0.0075892233,-0.016094841,4719872,0.9134258255362511,2.8465816e-05,1,22016.05309510231,-4.89,641.43
-0.0013669617,1.6195073,7539,0.010818429,-0.016195074,4720128,0.8814666196703911,3.2257405e-05,0,22016.24791908264,-4.89,641.43
-0.0021496369,1.6158378,7540,0.008527644,-0.016158378,4720384,0.8911387100815773,2.3578876e-05,1,22016.442437171936,-4.89,637.83
-0.0019059777,1.6678197,7540,0.0070668105,-0.016678197,4720640,0.9257198348641396,2.1647778e-05,0,22016.63752746582,-4.89,637.83
-0.0011549592,1.7088602,7540,0.004745105,-0.0170886,4720896,0.9460455104708672,2.8237933e-05,0,22016.83299612999,-4.89,637.83
-0.0019652676,1.5228468,7541,0.011777788,-0.015228468,4721152,0.8043332099914551,5.7252997e-05,1,22017.02805328369,-4.89,635.12
-0.0015112814,1.6274672,7541,0.008936763,-0.016274672,4721408,0.9148120135068893,2.1578686e-05,0,22017.22362470627,-4.89,635.12
-0.001256369,1.5296545,7542,0.015521388,-0.015296544,4721664,0.7728908807039261,1.804164e-05,1,22017.418467760086,-4.89,633.07
-0.0017600246,1.5027809,7543,0.014896071,-0.01502781,4721920,0.8261668980121613,4.1935535e-05,1,22017.608250379562,-4.89,630.99
-0.0015811361,1.5189726,7543,0.028737117,-0.015189727,4722176,0.8704385459423065,6.2282605e-05,0,22017.782884836197,-4.89,630.99
-0.002106052,1.6590278,7544,0.012084212,-0.016590279,4722432,0.8471813350915909,2.6400667e-05,1,22017.9562394619,-4.89,631.15
-0.0012053605,1.7848935,7544,0.005888229,-0.017848935,4722688,0.9098055064678192,3.7082005e-05,0,22018.129657506943,-4.89,631.15
-0.0010744594,1.4595168,7544,0.011928739,-0.014595166,4722944,0.8569917678833008,1.5609257e-05,0,22018.304054498672,-4.89,631.15
-0.0016890652,1.6138254,7545,0.013437747,-0.016138252,4723200,0.8671659231185913,3.732252e-05,1,22018.478316307068,-4.89,627.42
-0.0017083939,1.4971888,7546,0.01755317,-0.014971888,4723456,0.81283999979496,4.553731e-05,1,22018.652700424194,-4.89,625.24
-0.00160335,1.5964742,7546,0.008307237,-0.01596474,4723712,0.9209530428051949,4.3175183e-05,0,22018.827260494232,-4.89,625.24
-0.001690777,1.6984787,7546,0.009001856,-0.016984787,4723968,0.9246338680386543,3.2827957e-05,0,22019.000967264175,-4.89,625.24
-0.00175694,1.6538916,7547,0.025048887,-0.016538916,4724224,0.8515054136514664,5.5905024e-05,1,22019.17518901825,-4.88,625.33
-0.0018961402,1.6229415,7547,0.0112768095,-0.016229415,4724480,0.8802623525261879,3.2531505e-05,0,22019.350683927536,-4.88,625.33
-0.001443401,1.6817441,7548,0.0067956843,-0.016817441,4724736,0.9165294244885445,1.9779254e-05,1,22019.5253469944,-4.88,622.42
-0.0020565242,1.6517744,7548,0.009209038,-0.016517743,4724992,0.9185842499136925,3.8501224e-05,0,22019.701785326004,-4.88,622.42
-0.0012863744,1.5811248,7549,0.009427112,-0.015811248,4725248,0.914722815155983,2.1545682e-05,1,22019.8763153553,-4.88,623.19
-0.0024026204,1.7744653,7549,0.010334769,-0.017744653,4725504,-0.1059715747833252,4.4929213e-05,0,22020.050817251205,-4.88,623.19
-0.002183834,1.7037861,7549,0.007219567,-0.017037861,4725760,0.8906477093696594,4.475529e-05,0,22020.226847171783,-4.88,623.19
-0.0017836876,1.7468112,7549,0.009614313,-0.01746811,4726016,0.8560184240341187,3.5425066e-05,0,22020.400821208954,-4.88,623.19
-0.0014190637,1.6635313,7549,0.007996461,-0.016635312,4726272,0.9085919409990311,1.9332336e-05,0,22020.57470393181,-4.88,623.19
-0.0016276352,1.5403912,7550,0.012287946,-0.015403911,4726528,0.8113904893398285,6.0252147e-05,1,22020.749001979828,-4.88,629.75
-0.002663102,1.6931281,7550,0.027275804,-0.01693128,4726784,0.7960030287504196,4.5218738e-05,0,22020.922628879547,-4.88,629.75
-0.0012234561,1.4186891,7551,0.011808136,-0.014186891,4727040,0.8951948881149292,3.5510864e-05,1,22021.096357584,-4.88,627.77
-0.0014583655,1.7013686,7551,0.0052888226,-0.017013684,4727296,0.9340237006545067,4.3011503e-05,0,22021.270393133163,-4.88,627.77
-0.0020597018,1.8502965,7551,0.03796228,-0.018502966,4727552,0.4417033791542053,6.0946215e-05,0,22021.443546295166,-4.88,627.77
-0.0016648369,1.5800436,7552,0.010870378,-0.015800435,4727808,0.9146541059017181,6.277516e-05,1,22021.617438316345,-4.87,629.65
-0.0016889712,1.7432442,7552,0.008140903,-0.017432442,4728064,0.8906232789158821,2.059131e-05,0,22021.791761875153,-4.87,629.65
-0.0014127316,1.6470788,7552,0.0074033197,-0.016470786,4728320,0.905399315059185,4.5935623e-05,0,22021.965755224228,-4.87,629.65
-0.0020130426,1.6173034,7553,0.044700943,-0.016173033,4728576,0.7881541848182678,5.305442e-05,1,22022.14057803154,-4.87,632.05
-0.0016156267,1.4702451,7553,0.017965391,-0.014702452,4728832,0.8740426152944565,3.8503902e-05,0,22022.315590143204,-4.87,632.05
-0.001598306,1.6249954,7554,0.009508163,-0.016249955,4729088,0.89424067735672,4.3406675e-05,1,22022.48917031288,-4.86,633.19
-0.0011319034,1.5062912,7554,0.010852449,-0.01506291,4729344,0.8846151307225227,2.9091432e-05,0,22022.663154363632,-4.86,633.19
-0.001520507,1.6285195,7555,0.008452177,-0.016285192,4729600,0.8986772522330284,2.823188e-05,1,22022.836797952652,-4.86,632.43
-0.00083722547,1.5939642,7555,0.0073702186,-0.015939642,4729856,0.9104904383420944,1.6807811e-05,0,22023.01035118103,-4.86,632.43
-0.0019434914,1.7627258,7555,0.0058785533,-0.01762726,4730112,0.9157210066914558,4.1802647e-05,0,22023.18363547325,-4.86,632.43
-0.0022398122,1.6463215,7556,0.017170923,-0.016463215,4730368,0.8246359527111053,3.304321e-05,1,22023.35854244232,-4.86,631.85
-0.0018332992,1.7383226,7556,0.012728836,-0.017383225,4730624,0.9192614406347275,3.571948e-05,0,22023.532414913177,-4.86,631.85
-0.0012379028,1.6120194,7556,0.011184585,-0.016120195,4730880,0.9140185937285423,2.4041976e-05,0,22023.70662331581,-4.86,631.85
-0.0015863851,1.6207107,7557,0.0078294,-0.016207106,4731136,0.882441557943821,2.9417046e-05,1,22023.881699085236,-4.85,631.8
-0.0020321384,1.5692902,7557,0.015688429,-0.0156929,4731392,0.8258552253246307,3.845524e-05,0,22024.056385993958,-4.85,631.8
-0.001498308,1.5144131,7558,0.014262838,-0.01514413,4731648,0.8274460881948471,3.5874196e-05,1,22024.2304520607,-4.85,630.87
-0.0019098893,1.6879954,7558,0.007977534,-0.016879953,4731904,0.8966123908758163,4.2323372e-05,0,22024.404086589813,-4.85,630.87
-0.001544184,1.6205121,7559,0.007980436,-0.01620512,4732160,0.8656908124685287,4.6526548e-05,1,22024.578442573547,-4.85,630.54
-0.0017756522,1.7256783,7559,0.012123557,-0.017256781,4732416,0.9205951988697052,4.090648e-05,0,22024.753415584564,-4.85,630.54
-0.0021038577,1.6250619,7559,0.009188265,-0.016250618,4732672,0.9154157191514969,4.6943198e-05,0,22024.927384614944,-4.85,630.54
-0.0011237841,1.6176877,7560,0.0069852704,-0.016176876,4732928,0.9257276728749275,1.5860249e-05,1,22025.101888656616,-4.85,630.94
-0.0023650983,1.6770592,7560,0.01276537,-0.016770592,4733184,0.7633297592401505,3.252033e-05,0,22025.27614736557,-4.85,630.94
-0.001223173,1.4861325,7561,0.0124328155,-0.014861325,4733440,0.8703749477863312,2.1536369e-05,1,22025.450387477875,-4.85,631.18
-0.0027377456,1.5967286,7561,0.015336811,-0.015967283,4733696,0.8632910549640656,4.4484157e-05,0,22025.62489914894,-4.85,631.18
-0.0012999522,1.6947424,7561,0.005046634,-0.016947424,4733952,0.9297462105751038,2.1858723e-05,0,22025.7996199131,-4.85,631.18
-0.0012026168,1.541568,7562,0.010264467,-0.015415681,4734208,0.8334518522024155,1.4855817e-05,1,22025.974320173264,-4.86,631.9
-0.0009441301,1.4280047,7562,0.011959586,-0.014280045,4734464,0.8698946833610535,2.3257686e-05,0,22026.148666143417,-4.86,631.9
-0.0016258676,1.6992741,7563,0.0086336695,-0.01699274,4734720,0.9003669545054436,4.755915e-05,1,22026.322716474533,-4.86,628.12
-0.0007580444,1.6489136,7563,0.0077868635,-0.016489137,4734976,0.9277481585741043,1.1616095e-05,0,22026.49655675888,-4.86,628.12
-0.0015018797,1.7168007,7563,0.00823304,-0.017168008,4735232,0.8733092397451401,3.2201642e-05,0,22026.670770168304,-4.86,628.12
-0.0018673958,1.4607491,7564,0.0119533315,-0.014607491,4735488,0.7890144437551498,3.3879478e-05,1,22026.845464229584,-4.86,628.92
-0.0017704479,1.6262584,7564,0.014270734,-0.016262583,4735744,0.8772838190197945,3.630435e-05,0,22027.0199406147,-4.86,628.92
-0.0017406805,1.6401714,7565,0.008039488,-0.016401714,4736000,0.8515985757112503,5.8203994e-05,1,22027.194414138794,-4.86,625.81
-0.000980977,1.5633708,7565,0.009574335,-0.015633708,4736256,0.9183361083269119,2.8532057e-05,0,22027.369540929794,-4.86,625.81
-0.002399614,1.7550768,7566,0.010852833,-0.017550766,4736512,0.760800912976265,4.7329348e-05,1,22027.544176340103,-4.87,625.1
-0.002005104,1.5604708,7566,0.03354386,-0.0156047065,4736768,0.8611608594655991,3.598642e-05,0,22027.719296455383,-4.87,625.1
-0.0011271238,1.6309955,7566,0.009452574,-0.016309954,4737024,0.9056453183293343,3.2108015e-05,0,22027.894579172134,-4.87,625.1
-0.0017457567,1.4767003,7567,0.012028251,-0.014767004,4737280,0.7277501225471497,3.6494923e-05,1,22028.06874012947,-4.86,626.05
-0.0019951947,1.7003443,7567,0.010174079,-0.017003443,4737536,0.8670671433210373,3.2033655e-05,0,22028.24313235283,-4.86,626.05
-0.0013811942,1.5381861,7568,0.013008995,-0.01538186,4737792,0.8920931220054626,2.4089706e-05,1,22028.41763162613,-4.86,626.45
-0.0020951107,1.7151647,7568,0.03771414,-0.017151646,4738048,0.8219885528087616,4.300417e-05,0,22028.592131614685,-4.86,626.45
-0.0012473874,1.5267045,7568,0.010599438,-0.015267046,4738304,0.9264011308550835,3.344065e-05,0,22028.766832590103,-4.86,626.45
-0.0009841081,1.3724474,7569,0.013623165,-0.013724472,4738560,0.8381016850471497,1.5245809e-05,1,22028.94081735611,-4.85,628.84
-0.0010753945,1.5853912,7570,0.008722809,-0.015853912,4738816,0.8770334795117378,1.765386e-05,1,22029.115255117416,-4.85,628.4
-0.0012156107,1.468839,7570,0.009835068,-0.014688391,4739072,0.9194350913167,2.7205911e-05,0,22029.29038667679,-4.85,628.4
-0.0017391611,1.5848798,7571,0.008583631,-0.015848797,4739328,0.8522364944219589,4.2236876e-05,1,22029.464890003204,-4.85,629.14
-0.0015755985,1.5925831,7571,0.011295706,-0.01592583,4739584,0.9235159009695053,3.078993e-05,0,22029.641003847122,-4.85,629.14
-0.0019997843,1.6233889,7572,0.009083661,-0.016233888,4739840,0.8672688007354736,2.5175395e-05,1,22029.816612958908,-4.85,625.36
-0.0013328381,1.703973,7572,0.007206844,-0.01703973,4740096,0.9314184635877609,3.1354662e-05,0,22029.991031885147,-4.85,625.36
-0.0021287883,1.6467371,7572,0.017098695,-0.01646737,4740352,0.8120213449001312,3.80032e-05,0,22030.16522216797,-4.85,625.36
-0.001756575,1.6385398,7573,0.0071169813,-0.016385399,4740608,0.8765933513641357,2.903922e-05,1,22030.33957386017,-4.85,626.22
-0.0022311155,1.7234766,7573,0.015570667,-0.017234767,4740864,0.7650638669729233,8.3822175e-05,0,22030.513365983963,-4.85,626.22
-0.0014889408,1.4990699,7574,0.011627777,-0.0149906995,4741120,0.8851616680622101,1.8035294e-05,1,22030.68745493889,-4.85,627.92
-0.0012607612,1.416605,7574,0.016090114,-0.014166049,4741376,0.8004499077796936,2.8455455e-05,0,22030.861897706985,-4.85,627.92
-0.0013364684,1.4843211,7575,0.012870402,-0.014843211,4741632,0.8018029034137726,3.834127e-05,1,22031.035792589188,-4.85,627.43
-0.0021483768,1.7060971,7575,0.01764812,-0.01706097,4741888,0.7935237437486649,2.2465189e-05,0,22031.210289478302,-4.85,627.43
-0.0015883893,1.7653706,7575,0.02592906,-0.017653706,4742144,0.8582976460456848,4.125014e-05,0,22031.384613990784,-4.85,627.43
-0.0016087554,1.6953043,7575,0.006928895,-0.01695304,4742400,0.9165963307023048,3.6923797e-05,0,22031.559239387512,-4.85,627.43
-0.0015434837,1.704331,7576,0.006340784,-0.01704331,4742656,0.9381673969328403,2.9654999e-05,1,22031.734223604202,-4.84,629.91
-0.0012293309,1.5168864,7576,0.007473028,-0.015168862,4742912,0.8957321122288704,1.3747311e-05,0,22031.90898156166,-4.84,629.91
-0.0016394369,1.6228182,7577,0.011606218,-0.016228182,4743168,0.9038678258657455,2.6262016e-05,1,22032.083383083344,-4.84,631.28
-0.0014475472,1.7579265,7577,0.007342457,-0.017579263,4743424,0.9115143194794655,5.0582166e-05,0,22032.257261514664,-4.84,631.28
-0.0007594414,1.6986398,7577,0.005473429,-0.016986398,4743680,0.9305263161659241,1.8879888e-05,0,22032.430998325348,-4.84,631.28
-0.0017563514,1.6696268,7578,0.007974828,-0.016696269,4743936,0.8697585910558701,2.2803433e-05,1,22032.60493159294,-4.84,631.63
-0.0014986023,1.7476678,7578,0.0070408313,-0.017476678,4744192,0.9190905392169952,3.7155813e-05,0,22032.77921795845,-4.84,631.63
-0.0012699459,1.591413,7578,0.0116050625,-0.015914127,4744448,0.8888750001788139,2.4825276e-05,0,22032.952655553818,-4.84,631.63
-0.0024412926,1.7035565,7579,0.016662253,-0.017035564,4744704,0.7888892292976379,2.273696e-05,1,22033.126881837845,-4.84,635.62
-0.0013349615,1.6890433,7579,0.008035287,-0.016890433,4744960,0.927820511162281,1.2468547e-05,0,22033.301712989807,-4.84,635.62
-0.0016964115,1.6974298,7579,0.008531173,-0.016974298,4745216,0.8980021774768829,3.79103e-05,0,22033.475744247437,-4.84,635.62
-0.0012549981,1.5167482,7580,0.011538947,-0.01516748,4745472,0.8269905298948288,2.1244166e-05,1,22033.649579286575,-4.85,637.7
-0.0024849456,1.7430454,7580,0.030068696,-0.017430453,4745728,0.8302029371261597,4.1352352e-05,0,22033.824346780777,-4.85,637.7
-0.002091555,1.7812047,7580,0.00525775,-0.017812045,4745984,0.9080779775977135,5.5689132e-05,0,22033.99898338318,-4.85,637.7
-0.0016442984,1.5470252,7581,0.010216957,-0.015470252,4746240,0.8834855258464813,4.0168175e-05,1,22034.17320418358,-4.84,637.58
-0.0019856133,1.5998925,7581,0.013500028,-0.015998926,4746496,0.8652117103338242,2.5412475e-05,0,22034.347407579422,-4.84,637.58
-0.00140021,1.655646,7582,0.008018255,-0.01655646,4746752,0.9185527637600899,2.8001552e-05,1,22034.521072149277,-4.84,638.32
-0.0016302662,1.5792881,7582,0.018849509,-0.01579288,4747008,0.8313682526350021,2.355664e-05,0,22034.694873809814,-4.84,638.32
-0.0019138269,1.5632515,7582,0.0069751837,-0.015632514,4747264,0.9258891940116882,3.0297437e-05,0,22034.86940741539,-4.84,638.32
-0.00173203,1.7817614,7583,0.008792956,-0.017817613,4747520,0.8781201243400574,3.778527e-05,1,22035.042814970016,-4.84,635.04
-0.00092547573,1.6103222,7583,0.006078159,-0.016103223,4747776,0.9379211850464344,2.6560505e-05,0,22035.217403888702,-4.84,635.04
-0.0018068478,1.689669,7584,0.020872507,-0.01689669,4748032,0.8766503185033798,2.5332905e-05,1,22035.391665935516,-4.83,634.25
-0.0011670608,1.6138033,7584,0.008852378,-0.016138032,4748288,0.8983406722545624,2.3442728e-05,0,22035.5654361248,-4.83,634.25
-0.0007650573,1.7142972,7584,0.006451598,-0.01714297,4748544,0.936549685895443,1.8300838e-05,0,22035.739624023438,-4.83,634.25
-0.0017002653,1.5875059,7585,0.00628507,-0.015875058,4748800,0.8945216834545135,3.0005234e-05,1,22035.91411948204,-4.83,633.09
-0.0017064866,1.4989271,7585,0.051890116,-0.014989271,4749056,0.696194976568222,2.8706505e-05,0,22036.08820271492,-4.83,633.09
-0.0019354643,1.7185771,7585,0.008647718,-0.01718577,4749312,0.9065829515457153,4.2317726e-05,0,22036.262406349182,-4.83,633.09
-0.0011011381,1.6152196,7586,0.0110938735,-0.016152196,4749568,0.9049662426114082,2.3549132e-05,1,22036.435661792755,-4.82,635.0
-0.0017835395,1.6917119,7586,0.012960939,-0.016917119,4749824,0.8943412229418755,3.955711e-05,0,22036.6094121933,-4.82,635.0
-0.0013717711,1.5789354,7587,0.009437947,-0.015789352,4750080,0.8861347809433937,2.7633156e-05,1,22036.78316283226,-4.82,634.77
-0.0021863822,1.7541025,7587,0.008632911,-0.017541025,4750336,0.8522271662950516,2.7706847e-05,0,22036.95628809929,-4.82,634.77
-0.0016413406,1.8211833,7587,0.05932922,-0.018211834,4750592,0.06720250844955444,3.1294534e-05,0,22037.130295276642,-4.82,634.77
-0.0022490527,1.6913071,7588,0.009189458,-0.01691307,4750848,0.866672620177269,3.392232e-05,1,22037.305144786835,-4.81,638.08
-0.00080017117,1.5863553,7588,0.013172176,-0.015863553,4751104,0.8695395588874817,2.171268e-05,0,22037.47905921936,-4.81,638.08
-0.0012959354,1.7682245,7588,0.0066773267,-0.017682245,4751360,0.9130863025784492,3.017229e-05,0,22037.65345287323,-4.81,638.08
-0.0014872868,1.5913568,7589,0.0062316395,-0.015913568,4751616,0.9237345606088638,1.315854e-05,1,22037.827522993088,-4.81,636.49
-0.0018332563,1.6509297,7589,0.014414551,-0.016509298,4751872,0.873972162604332,2.7170929e-05,0,22038.000984430313,-4.81,636.49
-0.0015625581,1.7126987,7590,0.011080124,-0.017126987,4752128,0.8529141545295715,4.1659805e-05,1,22038.174476623535,-4.81,636.89
-0.0014993176,1.4453902,7590,0.01833741,-0.014453902,4752384,0.7654404640197754,3.4979836e-05,0,22038.34879899025,-4.81,636.89
-0.0017607883,1.6055231,7591,0.02127418,-0.01605523,4752640,0.8120239973068237,3.7902326e-05,1,22038.522221803665,-4.81,633.15
-0.0016708542,1.658977,7591,0.012073686,-0.01658977,4752896,0.912430927157402,2.2664084e-05,0,22038.696146011353,-4.81,633.15
-0.0015412569,1.5347052,7591,0.012878809,-0.015347052,4753152,0.8569025248289108,2.8978277e-05,0,22038.870396614075,-4.81,633.15
-0.0018626284,1.711719,7592,0.00388228,-0.017117191,4753408,0.9455315582454205,4.4426415e-05,1,22039.043927907944,-4.81,636.08
-0.0018802118,1.5818588,7592,0.021938194,-0.015818588,4753664,0.7163527607917786,1.9750441e-05,0,22039.21777868271,-4.81,636.08
-0.001734186,1.6191889,7593,0.015610896,-0.016191889,4753920,0.8535495698451996,1.2622564e-05,1,22039.392312288284,-4.81,636.61
-0.0011256579,1.6897559,7593,0.007785945,-0.01689756,4754176,0.9012207314372063,3.526907e-05,0,22039.56682562828,-4.81,636.61
-0.0019220831,1.5994788,7593,0.01440256,-0.015994787,4754432,0.8202487230300903,2.68789e-05,0,22039.741478681564,-4.81,636.61
-0.001535736,1.6769825,7594,0.0068736617,-0.016769825,4754688,0.8921778053045273,2.4349429e-05,1,22039.91537475586,-4.82,629.87
-0.0008492265,1.5946643,7594,0.0071751275,-0.015946643,4754944,0.9217013195157051,1.41377095e-05,0,22040.089316129684,-4.82,629.87
-0.0008683081,1.5328792,7595,0.010381746,-0.015328791,4755200,0.9025071263313293,1.893926e-05,1,22040.263399124146,-4.82,629.36
-0.00096908584,1.5093517,7595,0.012730444,-0.015093517,4755456,0.8644828647375107,1.2433389e-05,0,22040.437384843826,-4.82,629.36
-0.0015404071,1.6843204,7596,0.00871842,-0.016843203,4755712,0.9207201898097992,3.9805193e-05,1,22040.610919952393,-4.82,628.42
-0.0012850482,1.6105548,7596,0.012450859,-0.016105548,4755968,0.876916192471981,3.1463685e-05,0,22040.785395622253,-4.82,628.42
-0.0015561813,1.747468,7596,0.00656129,-0.01747468,4756224,0.900889590382576,2.2310414e-05,0,22040.959080696106,-4.82,628.42
-0.0010523126,1.6090276,7597,0.006995367,-0.016090278,4756480,0.9019229859113693,1.0793447e-05,1,22041.132915258408,-4.82,630.54
-0.0018593669,1.6276937,7597,0.014605834,-0.016276935,4756736,0.8698669523000717,4.2078842e-05,0,22041.30719256401,-4.82,630.54
-0.0012906324,1.6316888,7597,0.011636891,-0.016316887,4756992,0.8860853612422943,1.0835007e-05,0,22041.48081946373,-4.82,630.54
-0.0017611943,1.6388509,7598,0.016930036,-0.01638851,4757248,0.8609041720628738,1.8430874e-05,1,22041.655172109604,-4.82,632.04
-0.001833857,1.7233392,7598,0.008370651,-0.017233392,4757504,0.900507278740406,3.087177e-05,0,22041.829591035843,-4.82,632.04
-0.0011740569,1.6825619,7598,0.009156886,-0.01682562,4757760,0.9297080188989639,2.3064553e-05,0,22042.0031375885,-4.82,632.04
-0.0016746558,1.6441494,7599,0.010146195,-0.016441494,4758016,0.8865993544459343,3.8794475e-05,1,22042.176901578903,-4.82,635.24
-0.0009938143,1.7317276,7599,0.008538799,-0.017317276,4758272,0.9225075840950012,2.682372e-05,0,22042.35099720955,-4.82,635.24
-0.0015473161,1.537781,7600,0.015252147,-0.015377811,4758528,0.8160048276185989,1.929683e-05,1,22042.524831295013,-4.83,630.25
-0.0010865182,1.6614362,7600,0.011407966,-0.01661436,4758784,0.890916146337986,2.4948968e-05,0,22042.69860267639,-4.83,630.25
-0.0016862885,1.5987301,7601,0.010594415,-0.015987301,4759040,0.8716936558485031,4.6410947e-05,1,22042.88766026497,-4.83,630.91
-0.0010989569,1.4422232,7601,0.014492013,-0.014422232,4759296,0.8883117660880089,2.276944e-05,0,22043.081869840622,-4.83,630.91
-0.0019133203,1.8379912,7601,0.0559673,-0.018379912,4759552,-0.08224153518676758,5.8579375e-05,0,22043.276500225067,-4.83,630.91
-0.0021376386,1.7162106,7601,0.01616861,-0.017162107,4759808,0.8256484419107437,3.4292752e-05,0,22043.470148563385,-4.83,630.91
-0.0014552511,1.7005202,7602,0.0073099434,-0.017005201,4760064,0.9150417670607567,1.7980405e-05,1,22043.663936138153,-4.82,633.89
-0.001259625,1.490252,7602,0.012289058,-0.01490252,4760320,0.8883067741990089,3.0458497e-05,0,22043.85814666748,-4.82,633.89
-0.0009615086,1.4797044,7603,0.009256618,-0.014797043,4760576,0.8425167500972748,2.119661e-05,1,22044.052302837372,-4.82,634.45
-0.0017968304,1.8265854,7603,0.048225973,-0.018265855,4760832,0.06427454948425293,2.3807981e-05,0,22044.245708703995,-4.82,634.45
-0.001382377,1.5334966,7603,0.01039228,-0.015334967,4761088,0.91151512414217,4.267518e-05,0,22044.439383983612,-4.82,634.45
-0.0017911866,1.586633,7604,0.018248163,-0.01586633,4761344,0.8469673991203308,2.6927097e-05,1,22044.6341483593,-4.82,635.27
-0.0017729364,1.7154472,7604,0.011234595,-0.01715447,4761600,0.8825323805212975,2.8091017e-05,0,22044.828341960907,-4.82,635.27
-0.000832472,1.7815576,7604,0.0035892227,-0.017815575,4761856,0.9555596671998501,4.480267e-05,0,22045.022198200226,-4.82,635.27
-0.0021864213,1.6593906,7605,0.0300376,-0.016593905,4762112,0.5860071182250977,2.2557331e-05,1,22045.21658372879,-4.82,635.05
-0.00087115914,1.6023358,7605,0.010232444,-0.016023356,4762368,0.9150039777159691,2.1611806e-05,0,22045.411762714386,-4.82,635.05
-0.0018704683,1.8413976,7606,0.018269544,-0.018413976,4762624,0.8607167303562164,3.67373e-05,1,22045.60653448105,-4.81,636.06
-0.0018438967,1.7766898,7606,0.016926568,-0.017766898,4762880,0.7802871465682983,3.4406665e-05,0,22045.801416158676,-4.81,636.06
-0.0015027523,1.6952732,7606,0.014859123,-0.01695273,4763136,0.9138068482279778,3.723323e-05,0,22045.99607372284,-4.81,636.06
-0.0020578597,1.6026398,7607,0.011227065,-0.016026396,4763392,0.8986434042453766,3.235723e-05,1,22046.190992593765,-4.81,639.11
-0.0012749564,1.5528864,7607,0.024328446,-0.015528863,4763648,0.8394922018051147,2.812402e-05,0,22046.385299682617,-4.81,639.11
-0.0011186246,1.5821459,7608,0.010728949,-0.015821459,4763904,0.8922276571393013,2.5402056e-05,1,22046.57919406891,-4.81,639.95
-0.0010387963,1.7416635,7608,0.008167556,-0.017416636,4764160,0.9203407764434814,3.5108533e-05,0,22046.773015022278,-4.81,639.95
-0.0012072735,1.5877303,7608,0.008373377,-0.015877303,4764416,0.9344172477722168,2.1274784e-05,0,22046.966867923737,-4.81,639.95
-0.0018748539,1.7130004,7609,0.035102453,-0.017130004,4764672,0.3972824215888977,3.7054648e-05,1,22047.161257267,-4.81,639.91
-0.0013361983,1.6154358,7609,0.009489172,-0.016154358,4764928,0.923063337802887,2.5440007e-05,0,22047.356707572937,-4.81,639.91
-0.0012808144,1.6260713,7609,0.006190543,-0.016260713,4765184,0.9271324947476387,3.3762306e-05,0,22047.55131983757,-4.81,639.91
-0.0022629667,1.6836351,7610,0.03378936,-0.016836349,4765440,0.7558746933937073,5.2937598e-05,1,22047.746631860733,-4.82,640.61
-0.00084239244,1.5231078,7610,0.008281537,-0.015231077,4765696,0.9248493760824203,7.5728167e-06,0,22047.941657304764,-4.82,640.61
-0.0016780477,1.8075867,7610,0.028366022,-0.018075868,4765952,0.7249642312526703,1.6985345e-05,0,22048.136013269424,-4.82,640.61
-0.0017495304,1.5597308,7611,0.016052747,-0.015597307,4766208,0.8090160936117172,3.5145902e-05,1,22048.330374479294,-4.8,642.15
-0.0016995855,1.4471062,7611,0.010822248,-0.0144710615,4766464,0.8771041333675385,8.8926055e-05,0,22048.524713754654,-4.8,642.15
-0.001305637,1.685491,7612,0.010272687,-0.016854908,4766720,0.8471631407737732,1.6510254e-05,1,22048.71944952011,-4.8,641.93
-0.0019714301,1.6109456,7612,0.025499903,-0.016109454,4766976,0.8042252063751221,3.0800467e-05,0,22048.91366839409,-4.8,641.93
-0.0012424844,1.6626674,7612,0.005048045,-0.016626673,4767232,0.9458826631307602,1.4588935e-05,0,22049.1077773571,-4.8,641.93
-0.0020595249,1.7915334,7613,0.008419679,-0.017915335,4767488,0.8241555094718933,2.6223715e-05,1,22049.30249452591,-4.8,641.58
-0.0014844984,1.4529049,7613,0.014675276,-0.014529049,4767744,0.848763570189476,3.694021e-05,0,22049.49717092514,-4.8,641.58
-0.0009550825,1.4088622,7614,0.018749766,-0.014088622,4768000,0.765649601817131,1.057249e-05,1,22049.69214129448,-4.8,640.39
-0.0012440896,1.6072761,7614,0.012999315,-0.016072761,4768256,0.8963269144296646,1.48959225e-05,0,22049.887598991394,-4.8,640.39
