optimgain,entropy,TimestepsSoFar,TimeElapsed,meankl,EpThisIter,EpLenMean,EpisodesSoFar,surrgain,EpRewMean,explained_variance_tdlam_before,entloss
0.056838144,0.6548979,3660800,4346.691015958786,0.005739613,0,3125.0,4139,0.056838144,-1.85,0.34189289808273315,0.0
0.055996977,0.6920016,3661824,4347.670015573502,0.014566087,0,3125.0,4139,0.055996977,-1.85,0.47089165449142456,0.0
0.05418449,0.7002908,3662848,4348.530014753342,0.012822475,1,3125.0,4140,0.05418449,-1.85,0.37092941999435425,0.0
0.049116272,0.7359581,3663872,4349.3480134010315,0.013917593,0,3125.0,4140,0.049116272,-1.85,0.24537503719329834,0.0
0.046906553,0.7229186,3664896,4350.199015617371,0.007278217,1,3101.375,4141,0.046906553,-1.9,0.1818089485168457,0.0
0.030223195,0.6344602,3665920,4351.050014734268,0.0051943217,0,3101.375,4141,0.030223195,-1.9,0.4340418577194214,0.0
0.042987198,0.7256827,3666944,4351.888015031815,0.0055292128,0,3101.375,4141,0.042987198,-1.9,-5.244564533233643,0.0
0.05498383,0.57819307,3667968,4352.705011606216,0.004131738,1,3101.375,4142,0.05498383,-1.85,-4.253439903259277,0.0
0.036274076,0.65773624,3668992,4353.589013338089,0.008020956,0,3101.375,4142,0.036274076,-1.85,0.007158041000366211,0.0
0.02428105,0.6837741,3670016,4354.563014507294,0.00416794,0,3101.375,4142,0.02428105,-1.85,0.217829167842865,0.0
0.039327726,0.70147604,3671040,4355.454595088959,0.005156063,1,3101.375,4143,0.039327726,-1.875,-14.718344688415527,0.0
0.04149149,0.72086704,3672064,4356.31659412384,0.004206171,0,3101.375,4143,0.04149149,-1.875,0.27279025316238403,0.0
0.043535545,0.7102506,3673088,4357.162592887878,0.004864796,1,3101.375,4144,0.043535545,-1.825,-1.7017457485198975,0.0
0.055922076,0.64249074,3674112,4357.963593482971,0.0074250004,0,3101.375,4144,0.055922076,-1.825,0.5492355823516846,0.0
0.048823625,0.62428284,3675136,4379.813596010208,0.0058863075,0,3101.375,4144,0.048823625,-1.825,-1.4422156810760498,0.0
0.03621389,0.67238164,3676160,4380.5535979270935,0.006870235,0,3101.375,4144,0.03621389,-1.825,-9.836487770080566,0.0
0.0253582,0.69555134,3677184,4381.266592979431,0.004207573,0,3101.375,4144,0.0253582,-1.825,0.28005290031433105,0.0
0.03693775,0.66843796,3678208,4381.974595308304,0.004668602,1,3125.0,4145,0.03693775,-1.775,-4.360777378082275,0.0
0.104160756,0.7130097,3679232,4382.699593305588,0.008398776,0,3125.0,4145,0.104160756,-1.775,-6.045114517211914,0.0
0.031760726,0.6197382,3680256,4383.454630374908,0.0041997004,0,3125.0,4145,0.031760726,-1.775,0.36404186487197876,0.0
0.06308422,0.7241915,3681280,4384.2445936203,0.012082772,1,3125.0,4146,0.06308422,-1.8,0.4183109998703003,0.0
0.0629977,0.7440004,3682304,4384.958593130112,0.00682625,0,3125.0,4146,0.0629977,-1.8,0.5092085897922516,0.0
0.044043157,0.6351248,3683328,4385.7315945625305,0.005953579,0,3125.0,4146,0.044043157,-1.8,-0.24932420253753662,0.0
0.032197125,0.6686907,3684352,4386.487593889236,0.0046163825,1,3125.0,4147,0.032197125,-1.75,0.3468674421310425,0.0
0.039246704,0.6123607,3685376,4387.24561047554,0.0061632446,0,3125.0,4147,0.039246704,-1.75,-6.291255950927734,0.0
0.043243654,0.6692685,3686400,4387.928609371185,0.0057760784,0,3125.0,4147,0.043243654,-1.75,0.3144398331642151,0.0
0.031787448,0.65706086,3687424,4388.633609294891,0.0048993253,1,3125.0,4148,0.031787448,-1.7,0.34149545431137085,0.0
0.044685017,0.6839508,3688448,4389.38560962677,0.007954376,0,3125.0,4148,0.044685017,-1.7,-3.128615379333496,0.0
0.043897107,0.66233695,3689472,4390.136610507965,0.00831447,0,3125.0,4148,0.043897107,-1.7,-3.949042320251465,0.0
0.025981028,0.7254882,3690496,4390.873610258102,0.0045461133,1,3125.0,4149,0.025981028,-1.7,0.5495109856128693,0.0
0.037341855,0.60980606,3691520,4391.630611658096,0.0047039064,0,3125.0,4149,0.037341855,-1.7,-4.44167423248291,0.0
0.03911312,0.70135486,3692544,4392.377609729767,0.005014599,0,3125.0,4149,0.03911312,-1.7,0.20332235097885132,0.0
0.030744195,0.64143497,3693568,4393.1096115112305,0.00473703,1,3125.0,4150,0.030744195,-1.725,0.13124960660934448,0.0
0.025759013,0.67316437,3694592,4393.908613204956,0.00398532,0,3125.0,4150,0.025759013,-1.725,0.2235105037689209,0.0
0.028308805,0.6276087,3695616,4394.9366106987,0.004885488,0,3125.0,4150,0.028308805,-1.725,0.1600155234336853,0.0
0.026714046,0.60388494,3696640,4395.792614221573,0.005346678,1,3125.0,4151,0.026714046,-1.725,0.16832226514816284,0.0
0.024764687,0.6722468,3697664,4396.647889614105,0.004667788,0,3125.0,4151,0.024764687,-1.725,0.513978898525238,0.0
0.042014975,0.6267907,3698688,4397.549615383148,0.0074147973,0,3125.0,4151,0.042014975,-1.725,-4.212167739868164,0.0
0.02881744,0.65988564,3699712,4398.457610845566,0.005390335,1,3125.0,4152,0.02881744,-1.725,-4.369120121002197,0.0
0.039137818,0.60981107,3700736,4422.763982057571,0.006237125,0,3125.0,4152,0.039137818,-1.725,0.4745848774909973,0.0
0.03551343,0.6524235,3701760,4423.7979824543,0.008417519,0,3125.0,4152,0.03551343,-1.725,0.4134984016418457,0.0
0.033074867,0.69944286,3702784,4424.717978715897,0.005202866,0,3125.0,4152,0.033074867,-1.725,-2.3363380432128906,0.0
0.0376061,0.66204935,3703808,4425.466017961502,0.0054705525,1,3125.0,4153,0.0376061,-1.725,0.4096856117248535,0.0
0.075597815,0.61415875,3704832,4426.32897901535,0.011834279,0,3125.0,4153,0.075597815,-1.725,-2.746945858001709,0.0
0.03242093,0.6908277,3705856,4427.198046922684,0.0054589855,0,3125.0,4153,0.03242093,-1.725,0.04066336154937744,0.0
0.02334568,0.6504395,3706880,4428.020178556442,0.0051871147,1,3125.0,4154,0.02334568,-1.725,0.39840757846832275,0.0
0.03841412,0.72824204,3707904,4428.751175642014,0.0051646526,0,3125.0,4154,0.03841412,-1.725,0.18224966526031494,0.0
0.03438686,0.6290417,3708928,4429.490211486816,0.0054858048,0,3125.0,4154,0.03438686,-1.725,-0.009810447692871094,0.0
0.044922568,0.7114629,3709952,4430.203175067902,0.012118192,1,3125.0,4155,0.044922568,-1.75,0.2341664433479309,0.0
0.035170153,0.6656835,3710976,4430.936175584793,0.0062513705,0,3125.0,4155,0.035170153,-1.75,0.5286485254764557,0.0
0.033299387,0.75393367,3712000,4431.677174091339,0.0048669823,1,3125.0,4156,0.033299387,-1.775,-0.8018896579742432,0.0
0.078825265,0.69741374,3713024,4432.388173341751,0.014155317,0,3125.0,4156,0.078825265,-1.775,0.45935678482055664,0.0
0.051695127,0.6525829,3714048,4433.152177095413,0.007536564,0,3125.0,4156,0.051695127,-1.775,0.4932063817977905,0.0
0.050026596,0.7443807,3715072,4433.918176412582,0.006220148,1,3125.0,4157,0.050026596,-1.675,0.26529139280319214,0.0
0.07423663,0.681669,3716096,4434.665177822113,0.006441746,0,3125.0,4157,0.07423663,-1.675,0.3773120641708374,0.0
0.0684172,0.7405168,3717120,4435.412178516388,0.0048098015,0,3125.0,4157,0.0684172,-1.675,-5.668350696563721,0.0
0.07727891,0.7004361,3718144,4436.151174545288,0.014126836,1,3125.0,4158,0.07727891,-1.575,-3.764111042022705,0.0
0.036389813,0.6501775,3719168,4436.886374473572,0.009270333,0,3125.0,4158,0.036389813,-1.575,-12.892635345458984,0.0
0.046998084,0.73880184,3720192,4437.647178888321,0.0054880856,0,3125.0,4158,0.046998084,-1.575,0.13255351781845093,0.0
0.04511556,0.60687935,3721216,4438.453277587891,0.012663921,1,3125.0,4159,0.04511556,-1.475,-4.086070537567139,0.0
0.041320466,0.7049886,3722240,4439.230179309845,0.014763967,0,3125.0,4159,0.041320466,-1.475,0.009813487529754639,0.0
0.044572078,0.58840495,3723264,4440.018178224564,0.013544523,0,3125.0,4159,0.044572078,-1.475,0.44183647632598877,0.0
0.034757823,0.6564827,3724288,4440.899235725403,0.0053104972,1,3125.0,4160,0.034757823,-1.55,-3.773362636566162,0.0
0.034142718,0.65830594,3725312,4462.932644844055,0.0047513377,0,3125.0,4160,0.034142718,-1.55,-9.710309028625488,0.0
0.028640343,0.6742582,3726336,4463.634644985199,0.0057148887,0,3125.0,4160,0.028640343,-1.55,0.10003018379211426,0.0
0.042677324,0.7512287,3727360,4464.384644985199,0.0049150614,0,3125.0,4160,0.042677324,-1.55,-10.836861610412598,0.0
0.033071533,0.71456707,3728384,4465.109640836716,0.005820774,1,3125.0,4161,0.033071533,-1.5,-9.029402732849121,0.0
0.025331017,0.6971667,3729408,4465.854674816132,0.004123145,0,3125.0,4161,0.025331017,-1.5,0.3891506791114807,0.0
0.053496115,0.6650767,3730432,4466.670643568039,0.013792575,0,3125.0,4161,0.053496115,-1.5,-3.1586828231811523,0.0
0.03952039,0.6636085,3731456,4467.413643360138,0.0070828497,1,3125.0,4162,0.03952039,-1.425,-18.063703536987305,0.0
0.031116018,0.65019894,3732480,4468.173645019531,0.0065625543,0,3125.0,4162,0.031116018,-1.425,-11.627100944519043,0.0
0.040458724,0.6648882,3733504,4468.9166424274445,0.005536481,0,3125.0,4162,0.040458724,-1.425,-12.414543151855469,0.0
0.023591397,0.65898454,3734528,4469.668645858765,0.0056611467,1,3125.0,4163,0.023591397,-1.35,0.2973383665084839,0.0
0.041393593,0.6753775,3735552,4470.464641571045,0.013777152,0,3125.0,4163,0.041393593,-1.35,0.5485944449901581,0.0
0.03931316,0.616048,3736576,4471.300642490387,0.0058977515,0,3125.0,4163,0.03931316,-1.35,0.25025439262390137,0.0
0.037736468,0.6510099,3737600,4472.193641901016,0.009623082,1,3163.725,4164,0.037736468,-1.325,0.3043956756591797,0.0
0.04245521,0.66765285,3738624,4473.011674404144,0.00538793,0,3163.725,4164,0.04245521,-1.325,0.23928231000900269,0.0
0.033012234,0.6376918,3739648,4473.8656413555145,0.003952847,0,3163.725,4164,0.033012234,-1.325,0.3658061623573303,0.0
0.03856404,0.6633699,3740672,4474.706641674042,0.0073542786,1,3163.725,4165,0.03856404,-1.375,0.261884868144989,0.0
0.059594706,0.71662563,3741696,4475.460644006729,0.012567867,0,3163.725,4165,0.059594706,-1.375,0.24093163013458252,0.0
0.057278708,0.64125824,3742720,4476.196645259857,0.010373155,0,3163.725,4165,0.057278708,-1.375,-7.556297302246094,0.0
0.03998362,0.66233796,3743744,4476.944640874863,0.0073781796,1,3163.725,4166,0.03998362,-1.475,-0.08409655094146729,0.0
0.035477865,0.6453532,3744768,4477.74264216423,0.005999721,0,3163.725,4166,0.035477865,-1.475,0.0947156548500061,0.0
0.06414275,0.5915068,3745792,4478.503642320633,0.012574611,0,3163.725,4166,0.06414275,-1.475,-11.464554786682129,0.0
0.04067182,0.7033154,3746816,4479.250641345978,0.007343193,1,3163.725,4167,0.04067182,-1.525,-5.104907989501953,0.0
0.030704908,0.7330507,3747840,4480.054641246796,0.0040296353,0,3163.725,4167,0.030704908,-1.525,0.43247610330581665,0.0
0.07681427,0.6531753,3748864,4480.847640752792,0.012590148,0,3163.725,4167,0.07681427,-1.525,0.19362735748291016,0.0
0.03496755,0.70884466,3749888,4481.609639883041,0.0040598162,1,3163.725,4168,0.03496755,-1.625,0.42431169748306274,0.0
0.027539551,0.73509264,3750912,4503.925642490387,0.006241234,0,3163.725,4168,0.027539551,-1.625,0.28621548414230347,0.0
0.021600341,0.67693675,3751936,4504.739676475525,0.0074526872,0,3163.725,4168,0.021600341,-1.625,0.3080177903175354,0.0
0.030378213,0.6803665,3752960,4505.5426416397095,0.005070016,0,3163.725,4168,0.030378213,-1.625,0.13626551628112793,0.0
0.035018135,0.7254257,3753984,4506.266646146774,0.0048239,1,3125.0,4169,0.035018135,-1.7,0.16466200351715088,0.0
0.034079917,0.7457218,3755008,4507.038640499115,0.0062058326,0,3125.0,4169,0.034079917,-1.7,0.2354285717010498,0.0
0.03690643,0.7297963,3756032,4507.804645061493,0.0057054274,1,3125.0,4170,0.03690643,-1.7,-4.28626012802124,0.0
0.03175687,0.56720215,3757056,4508.526642799377,0.0071129436,0,3125.0,4170,0.03175687,-1.7,0.2884082794189453,0.0
0.02439563,0.74071735,3758080,4509.289652109146,0.0040974068,0,3125.0,4170,0.02439563,-1.7,0.4866379499435425,0.0
0.046220846,0.70376724,3759104,4510.03564119339,0.00608793,1,3125.0,4171,0.046220846,-1.775,-3.860711097717285,0.0
0.050520428,0.66580784,3760128,4510.809642076492,0.012443492,0,3125.0,4171,0.050520428,-1.775,-4.380055904388428,0.0
0.060851023,0.6834531,3761152,4511.577641963959,0.0057735643,0,3125.0,4171,0.060851023,-1.775,-5.621530532836914,0.0
0.04022344,0.69544935,3762176,4512.3526401519775,0.0057368935,1,3125.0,4172,0.04022344,-1.725,-9.841732025146484,0.0
0.028534349,0.64219844,3763200,4513.1256420612335,0.004636053,0,3125.0,4172,0.028534349,-1.725,0.18408745527267456,0.0
0.036038887,0.746256,3764224,4513.895642757416,0.0047014738,1,3105.425,4173,0.036038887,-1.825,0.2350042462348938,0.0
0.036212556,0.6363261,3765248,4514.652645587921,0.008296016,0,3105.425,4173,0.036212556,-1.825,0.3951800465583801,0.0
0.03424517,0.6546196,3766272,4515.415645599365,0.0062733805,0,3105.425,4173,0.03424517,-1.825,-2.6558992862701416,0.0
0.03994191,0.6568575,3767296,4516.208642244339,0.006336188,1,3107.75,4174,0.03994191,-1.7,-2.420238971710205,0.0
0.052276358,0.6568828,3768320,4516.9516451358795,0.006197597,0,3107.75,4174,0.052276358,-1.7,-4.571255683898926,0.0
0.047536016,0.72965264,3769344,4517.687638759613,0.013918029,0,3107.75,4174,0.047536016,-1.7,0.3608854413032532,0.0
0.028380012,0.649245,3770368,4518.401642084122,0.0051455074,1,3107.75,4175,0.028380012,-1.725,0.47049540281295776,0.0
0.07766703,0.7025272,3771392,4519.137641429901,0.014235971,0,3107.75,4175,0.07766703,-1.725,0.31453651189804077,0.0
0.034639236,0.6555425,3772416,4519.87864112854,0.004152726,0,3107.75,4175,0.034639236,-1.725,-3.187288761138916,0.0
0.046951264,0.6669934,3773440,4520.624640226364,0.005043541,1,3107.75,4176,0.046951264,-1.625,-5.9888176918029785,0.0
0.036076233,0.6831001,3774464,4521.414646148682,0.0050352095,0,3107.75,4176,0.036076233,-1.625,-6.713471412658691,0.0
0.07946667,0.6600004,3775488,4544.036644458771,0.0075608147,0,3107.75,4176,0.07946667,-1.625,0.3073970675468445,0.0
0.03494354,0.6690918,3776512,4544.931643247604,0.010653526,0,3107.75,4176,0.03494354,-1.625,-0.05723917484283447,0.0
0.03403364,0.7134683,3777536,4545.712642431259,0.00405782,0,3107.75,4176,0.03403364,-1.625,0.1746903657913208,0.0
0.05855219,0.7572262,3778560,4546.456643342972,0.014206063,1,3125.0,4177,0.05855219,-1.625,0.1426125168800354,0.0
0.050571494,0.6717927,3779584,4547.201675891876,0.012338298,0,3125.0,4177,0.050571494,-1.625,0.3890910744667053,0.0
0.028179636,0.7430974,3780608,4547.9646418094635,0.0038886087,0,3125.0,4177,0.028179636,-1.625,0.1835729479789734,0.0
0.03550703,0.67846733,3781632,4548.848639965057,0.004848665,1,3125.0,4178,0.03550703,-1.7,-9.454845428466797,0.0
0.037383407,0.7676992,3782656,4549.58469247818,0.004978384,0,3125.0,4178,0.037383407,-1.7,-3.6253700256347656,0.0
0.028078154,0.6527735,3783680,4550.350966691971,0.0041481727,0,3125.0,4178,0.028078154,-1.7,0.1565588116645813,0.0
0.043057572,0.732226,3784704,4551.090639829636,0.007818061,1,3125.0,4179,0.043057572,-1.7,-2.8792755603790283,0.0
0.07619265,0.7615896,3785728,4551.855641365051,0.014341905,0,3125.0,4179,0.07619265,-1.7,-6.369020462036133,0.0
0.055048004,0.72421116,3786752,4552.654642343521,0.007955156,0,3125.0,4179,0.055048004,-1.7,-10.6395902633667,0.0
0.07119023,0.7531532,3787776,4553.4347043037415,0.009652919,1,3125.0,4180,0.07119023,-1.65,-6.194247722625732,0.0
0.04880491,0.73416823,3788800,4554.19464302063,0.012965536,0,3125.0,4180,0.04880491,-1.65,0.44388628005981445,0.0
0.042570475,0.7576498,3789824,4554.949645042419,0.013454154,0,3125.0,4180,0.042570475,-1.65,0.41655993461608887,0.0
0.04475694,0.68917143,3790848,4555.675645112991,0.00877211,1,3148.625,4181,0.04475694,-1.6,0.0819883942604065,0.0
0.027287602,0.6949824,3791872,4556.433642864227,0.0072822785,0,3148.625,4181,0.027287602,-1.6,-3.5685744285583496,0.0
0.03940037,0.6965073,3792896,4557.172642469406,0.004439226,0,3148.625,4181,0.03940037,-1.6,0.4086662530899048,0.0
0.04766015,0.6921507,3793920,4558.33864402771,0.007928641,1,3148.625,4182,0.04766015,-1.675,0.4995329976081848,0.0
0.03669809,0.6683963,3794944,4559.522641658783,0.0040871864,0,3148.625,4182,0.03669809,-1.675,0.6604865491390228,0.0
0.03230732,0.69634306,3795968,4560.337641477585,0.0065696407,0,3148.625,4182,0.03230732,-1.675,-6.102650165557861,0.0
0.042625345,0.66922945,3796992,4561.141642570496,0.009269243,1,3148.625,4183,0.042625345,-1.65,0.5277656018733978,0.0
0.06472543,0.69645745,3798016,4561.921645402908,0.005300611,0,3148.625,4183,0.06472543,-1.65,0.30920207500457764,0.0
0.036491923,0.61442,3799040,4562.808641910553,0.0062638633,1,3148.625,4184,0.036491923,-1.7,-0.12569749355316162,0.0
0.039116252,0.78258276,3800064,4585.23707485199,0.01152482,0,3148.625,4184,0.039116252,-1.7,0.38440144062042236,0.0
0.03134018,0.64814645,3801088,4585.955002307892,0.005050593,0,3148.625,4184,0.03134018,-1.7,0.0960431694984436,0.0
0.029771987,0.69456923,3802112,4586.683004617691,0.003838568,0,3148.625,4184,0.029771987,-1.7,0.2930084466934204,0.0
0.034262978,0.68897605,3803136,4587.485999584198,0.0066983677,1,3125.0,4185,0.034262978,-1.75,-0.6260784864425659,0.0
0.04672563,0.66967463,3804160,4588.250999450684,0.01156516,0,3125.0,4185,0.04672563,-1.75,0.5066273510456085,0.0
0.039890394,0.66042316,3805184,4588.974000453949,0.0059515107,0,3125.0,4185,0.039890394,-1.75,-2.6056177616119385,0.0
0.09049931,0.7522351,3806208,4589.710000038147,0.013780026,1,3125.0,4186,0.09049931,-1.775,0.6180322766304016,0.0
0.03193539,0.6566696,3807232,4590.439041376114,0.004539241,0,3125.0,4186,0.03193539,-1.775,0.5774171054363251,0.0
0.032781802,0.75116915,3808256,4591.193001747131,0.0060793897,0,3125.0,4186,0.032781802,-1.775,-2.1717724800109863,0.0
0.030714182,0.6683323,3809280,4591.958999156952,0.0056942664,1,3125.0,4187,0.030714182,-1.8,-2.807838201522827,0.0
0.028001687,0.73010814,3810304,4592.728001117706,0.0040222555,0,3125.0,4187,0.028001687,-1.8,0.5300227403640747,0.0
0.043508112,0.7072643,3811328,4593.5110013484955,0.004337759,0,3125.0,4187,0.043508112,-1.8,0.28813451528549194,0.0
0.041261993,0.6148372,3812352,4594.263998746872,0.007693116,1,3121.275,4188,0.041261993,-1.9,0.4795265197753906,0.0
0.040706925,0.6841223,3813376,4595.001037120819,0.0117880935,0,3121.275,4188,0.040706925,-1.9,0.2583651542663574,0.0
0.034449972,0.6906251,3814400,4595.727001190186,0.004385809,0,3121.275,4188,0.034449972,-1.9,-2.8502933979034424,0.0
0.0408848,0.63850504,3815424,4596.472999095917,0.010582819,1,3121.275,4189,0.0408848,-1.9,-4.253032684326172,0.0
0.03325783,0.64790213,3816448,4597.228003025055,0.00948295,0,3121.275,4189,0.03325783,-1.9,0.3695637583732605,0.0
0.047952,0.687528,3817472,4597.977999448776,0.006591829,0,3121.275,4189,0.047952,-1.9,0.26842939853668213,0.0
0.040793404,0.72627354,3818496,4598.77700138092,0.006759989,1,3121.275,4190,0.040793404,-1.8,-0.22523558139801025,0.0
0.058259718,0.67686146,3819520,4599.526001930237,0.00638955,0,3121.275,4190,0.058259718,-1.8,0.29798609018325806,0.0
0.03114843,0.6461708,3820544,4600.2750017642975,0.0059166523,0,3121.275,4190,0.03114843,-1.8,-2.534966230392456,0.0
0.050626136,0.7011913,3821568,4601.0250017642975,0.014222698,1,3121.275,4191,0.050626136,-1.8,0.544929176568985,0.0
0.07174309,0.68811166,3822592,4601.787001371384,0.0057218173,0,3121.275,4191,0.07174309,-1.8,-3.5823278427124023,0.0
0.02991829,0.703581,3823616,4602.605998754501,0.0044657052,0,3121.275,4191,0.02991829,-1.8,0.3765559196472168,0.0
0.04589896,0.73545223,3824640,4603.40299987793,0.006025614,1,3121.275,4192,0.04589896,-1.85,-0.18349707126617432,0.0
0.170446,0.6916506,3825664,4625.479003667831,0.008074327,0,3121.275,4192,0.170446,-1.85,0.1634070873260498,0.0
0.05623024,0.69480896,3826688,4626.255999803543,0.006908064,0,3121.275,4192,0.05623024,-1.85,-0.1626969575881958,0.0
0.029935729,0.67565095,3827712,4626.985004901886,0.0057620443,0,3121.275,4192,0.029935729,-1.85,0.2813069820404053,0.0
0.027608845,0.6908424,3828736,4627.735004663467,0.004795514,1,3125.0,4193,0.027608845,-1.8,0.4720461368560791,0.0
0.03637325,0.6719031,3829760,4628.477000951767,0.0063700434,0,3125.0,4193,0.03637325,-1.8,0.40403223037719727,0.0
0.053691275,0.70717806,3830784,4629.231999397278,0.0080483295,0,3125.0,4193,0.053691275,-1.8,-18.349876403808594,0.0
0.02642801,0.6718638,3831808,4629.957004070282,0.0044850293,1,3125.0,4194,0.02642801,-1.85,0.19479572772979736,0.0
0.03676985,0.7082187,3832832,4630.664001464844,0.009992481,0,3125.0,4194,0.03676985,-1.85,-9.825030326843262,0.0
0.04204041,0.7194195,3833856,4631.411999702454,0.013490241,0,3125.0,4194,0.04204041,-1.85,0.372805655002594,0.0
0.06102249,0.5959064,3834880,4632.179002761841,0.0054146377,1,3125.0,4195,0.06102249,-1.875,0.3374505043029785,0.0
0.037811816,0.72691065,3835904,4632.908003330231,0.0058199135,0,3125.0,4195,0.037811816,-1.875,-2.806835174560547,0.0
0.038155053,0.72202396,3836928,4633.631001710892,0.008038646,0,3125.0,4195,0.038155053,-1.875,-6.9214324951171875,0.0
