EpRewMean,loss_pol_entpen,EpThisIter,loss_ent,TimestepsSoFar,EpisodesSoFar,EpLenMean,ev_tdlam_before,loss_vf_loss,loss_kl,TimeElapsed,loss_pol_surr
-4.9,0.0,7,0.18058114,3493888,5523,662.14,0.8599499017000198,0.010632876,0.0020105552,29319.540590763092,0.0006920751
-4.9,0.0,6,0.18441558,3497984,5529,656.83,0.8803328201174736,0.010360985,0.0016460415,29326.559876441956,0.0005810427
-4.91,0.0,6,0.18145104,3502080,5535,664.0,0.8677810877561569,0.0102525735,0.0017964557,30016.288754701614,-0.0002282036
-4.92,0.0,7,0.18072449,3506176,5542,661.64,0.8880888819694519,0.009664099,0.0016181745,30023.307234048843,-7.106259e-05
-4.91,0.0,6,0.18353693,3510272,5548,658.31,0.8553606867790222,0.0110914875,0.0014533825,30030.394177913666,-0.00070094294
-4.91,0.0,7,0.1940065,3514368,5555,657.33,0.8840769231319427,0.00879293,0.0016030017,30040.06030511856,-0.00036630058
-4.91,0.0,5,0.17728482,3518464,5560,654.07,0.8591288179159164,0.009088549,0.0016979517,30047.18709874153,0.0007545182
-4.9,0.0,6,0.19035113,3522560,5566,658.86,0.8508207052946091,0.0099979,0.0017023025,30054.273993730545,-0.00030590128
-4.9,0.0,6,0.18725131,3526656,5572,663.01,0.8603134453296661,0.010099571,0.0013787402,30061.417731046677,-7.820316e-05
-4.9,0.0,7,0.19011071,3530752,5579,664.07,0.8783745616674423,0.008936917,0.0020213004,30068.60871553421,0.0010467976
-4.91,0.0,6,0.1794025,3534848,5585,662.25,0.8700707405805588,0.010917587,0.001523033,30075.779621601105,0.0006356671
-4.89,0.0,7,0.19218384,3538944,5592,664.76,0.8854058980941772,0.009433412,0.001821415,30083.033562898636,0.0002861889
-4.89,0.0,6,0.18746404,3543040,5598,659.16,0.8807868510484695,0.009648353,0.0016794569,30090.163213968277,-0.00046964
-4.89,0.0,7,0.19442332,3547136,5605,655.3,0.8461226522922516,0.010815643,0.0020700614,30097.267694711685,-0.00024452014
-4.88,0.0,6,0.17808649,3551232,5611,648.29,0.862507089972496,0.0103586605,0.0017587529,30104.371124505997,0.00029913243
-4.89,0.0,8,0.20251137,3555328,5619,640.46,0.8298271298408508,0.01141185,0.0014580763,30111.527758598328,0.0005492897
-4.89,0.0,6,0.17672452,3559424,5625,640.31,0.8609940409660339,0.011393173,0.001346872,30118.64977669716,0.00041412003
-4.9,0.0,7,0.17844588,3563520,5632,638.29,0.8876216411590576,0.009245916,0.0015392383,30125.77970647812,-0.0010955865
-4.89,0.0,5,0.16601145,3567616,5637,638.03,0.8423186093568802,0.012005408,0.0020181027,30132.893539905548,0.00067884754
-4.89,0.0,7,0.1599657,3571712,5644,641.26,0.8844332695007324,0.01037729,0.0012727934,30140.005456209183,0.00039229664
-4.86,0.0,6,0.16775452,3575808,5650,646.6,0.8276508897542953,0.014099043,0.001898175,30147.214844226837,-0.00050468836
-4.85,0.0,6,0.197012,3579904,5656,645.56,0.8856387585401535,0.012054638,0.0017309171,30154.339051246643,0.00014746923
-4.86,0.0,6,0.16309543,3584000,5662,647.27,0.8824429735541344,0.009759683,0.0017370471,30161.552803754807,-0.0005903266
-4.86,0.0,6,0.15986562,3588096,5668,639.64,0.8575680255889893,0.009845963,0.0020594099,30168.697312116623,-7.0346985e-05
-4.82,0.0,5,0.12737988,3592192,5673,655.04,0.777930349111557,0.010633284,0.0015436659,30175.849668979645,-0.00034650695
-4.82,0.0,6,0.17061986,3596288,5679,658.13,0.8222566843032837,0.010114121,0.001337143,30183.114536762238,0.00029431147
-4.82,0.0,6,0.17765707,3600384,5685,654.72,0.8657829165458679,0.011161195,0.0012388108,30855.14658522606,0.0007350624
-4.84,0.0,8,0.20090346,3604480,5693,650.73,0.8764026686549187,0.009642003,0.0015219974,30862.26178407669,0.00021748617
-4.84,0.0,6,0.16565506,3608576,5699,648.41,0.8704097718000412,0.00846559,0.0014816283,30869.35279607773,0.00041441584
-4.81,0.0,5,0.14755628,3612672,5704,661.26,0.8104602098464966,0.013623816,0.0013994436,30876.426779270172,0.0011055674
-4.81,0.0,6,0.18874905,3616768,5710,666.61,0.8716437965631485,0.010824243,0.0016408382,30883.52912592888,0.00017594593
-4.77,0.0,6,0.15879124,3620864,5716,669.91,0.8393663167953491,0.013595956,0.0014005573,30890.62576365471,-0.00015808537
-4.76,0.0,7,0.18672426,3624960,5723,670.48,0.8832700550556183,0.010327267,0.0020461637,30897.750358104706,0.00078819157
-4.76,0.0,7,0.1728869,3629056,5730,668.16,0.8712824136018753,0.010525994,0.00126636,30905.135564804077,-0.00089878193
-4.77,0.0,6,0.18857571,3633152,5736,661.87,0.8686150461435318,0.009876628,0.0019216391,30912.24462032318,0.0014512376
-4.77,0.0,5,0.14978306,3637248,5741,668.13,0.867689460515976,0.009769022,0.0016192487,30919.371816635132,-0.00087482855
-4.78,0.0,7,0.16569474,3641344,5748,669.43,0.8727322667837143,0.008987156,0.0014144314,30926.51832962036,0.000109354616
-4.81,0.0,6,0.15230928,3645440,5754,671.7,0.8837271928787231,0.0089453105,0.0013905409,30933.601598739624,0.00023096369
-4.78,0.0,6,0.15799761,3649536,5760,669.88,0.8925930708646774,0.010468827,0.0018444407,30940.711807727814,0.00091357296
-4.8,0.0,7,0.18316573,3653632,5767,661.77,0.8838516026735306,0.009737803,0.0015088108,30947.822942256927,0.00080593047
-4.84,0.0,7,0.18567544,3657728,5774,647.61,0.8722765743732452,0.009973666,0.0015267438,30954.968513965607,0.0002902483
-4.83,0.0,7,0.1888528,3661824,5781,642.19,0.8646703362464905,0.011953478,0.0014196252,30962.092768907547,0.0010708366
-4.83,0.0,6,0.19163206,3665920,5787,641.8,0.8518747836351395,0.009978376,0.0016183336,30969.202914476395,0.0008524504
-4.82,0.0,7,0.1756768,3670016,5794,643.15,0.8616425544023514,0.010697755,0.0017894271,30976.546178102493,0.001261367
-4.82,0.0,7,0.17074351,3674112,5801,641.42,0.8836996853351593,0.010537131,0.0015507635,30984.19312644005,-0.0010575126
-4.85,0.0,6,0.17453963,3678208,5807,627.31,0.8956999778747559,0.008400154,0.0016609386,30991.81799387932,0.0006902902
-4.86,0.0,6,0.16801685,3682304,5813,633.16,0.8866510093212128,0.010249561,0.0015508181,30999.436358213425,0.00076121837
-4.87,0.0,7,0.17910273,3686400,5820,632.93,0.8528209626674652,0.009567043,0.0016435425,31007.082690238953,0.0008075908
-4.85,0.0,6,0.1714375,3690496,5826,633.73,0.809963271021843,0.014093033,0.0016987231,31014.756590127945,0.00075626513
-4.83,0.0,7,0.17969225,3694592,5833,634.45,0.8786129876971245,0.011763577,0.0013394725,31023.321658849716,0.0005422466
-4.84,0.0,7,0.16750567,3698688,5840,629.37,0.887060709297657,0.0112661235,0.0017314048,31030.990745306015,0.0001310755
-4.84,0.0,5,0.15515007,3702784,5845,632.98,0.8760018423199654,0.010714151,0.0015228596,31725.754764795303,0.00061934185
-4.84,0.0,8,0.18613403,3706880,5853,619.64,0.8919832929968834,0.009149103,0.0016517463,31732.933673143387,0.0011110371
-4.87,0.0,6,0.17766394,3710976,5859,615.65,0.8913093656301498,0.008777003,0.0016242606,31740.055705070496,0.0004003239
-4.84,0.0,6,0.14452165,3715072,5865,626.26,0.841605618596077,0.011102621,0.0018779618,31747.157863378525,-2.7210452e-05
-4.84,0.0,7,0.17991343,3719168,5872,624.11,0.8834854736924171,0.009901945,0.0013845047,31754.2699072361,0.000749717
-4.84,0.0,5,0.13580279,3723264,5877,630.62,0.8804831057786942,0.008724017,0.0015719478,31761.40367746353,-6.1348255e-05
-4.84,0.0,8,0.19081002,3727360,5885,630.58,0.8650831431150436,0.009850949,0.0013619816,31768.499324798584,-0.00031204498
-4.82,0.0,6,0.16519779,3731456,5891,633.43,0.8457525223493576,0.012250649,0.0017467611,31775.583956718445,0.0007065707
-4.81,0.0,6,0.15091833,3735552,5897,641.32,0.8684600740671158,0.010807334,0.0016509813,31782.749314546585,0.0006523947
-4.82,0.0,6,0.16168147,3739648,5903,642.79,0.8808150365948677,0.009419965,0.0013279036,31789.87005662918,0.0013381636
-4.81,0.0,6,0.17818867,3743744,5909,643.04,0.8806091919541359,0.011113405,0.0013049681,31796.964970827103,0.00030650338
-4.82,0.0,6,0.16803901,3747840,5915,643.55,0.873993769288063,0.010900756,0.0015876393,31804.05301308632,0.0005764916
-4.81,0.0,7,0.17407121,3751936,5922,641.56,0.8391134887933731,0.012118203,0.0016736957,31811.174771547318,7.140229e-05
-4.86,0.0,7,0.18311761,3756032,5929,637.12,0.8596074134111404,0.009865524,0.0012665844,31818.29592204094,0.00031860848
-4.83,0.0,6,0.15985158,3760128,5935,641.91,0.8470787853002548,0.015560415,0.0011918215,31825.405613422394,0.00047543098
-4.8,0.0,7,0.1590186,3764224,5942,634.63,0.8701631426811218,0.01221269,0.0011086875,31832.477328062057,0.0010876982
-4.8,0.0,7,0.19232783,3768320,5949,637.53,0.8681773245334625,0.01027672,0.0014746672,31839.568645477295,0.0003245331
-4.79,0.0,7,0.19124983,3772416,5956,634.85,0.8734907805919647,0.009878577,0.0014409444,31846.69368338585,0.00032618846
-4.81,0.0,6,0.15444857,3776512,5962,632.23,0.8718500882387161,0.00981845,0.0014614427,31853.83801174164,0.0008750872
-4.79,0.0,7,0.166857,3780608,5969,631.97,0.8513341248035431,0.01119508,0.0015637202,31860.9165930748,0.00065564574
-4.8,0.0,7,0.18604413,3784704,5976,623.09,0.8584641218185425,0.009842567,0.0011841186,31867.989206790924,0.00037199236
-4.8,0.0,7,0.18674636,3788800,5983,624.99,0.8546182066202164,0.011194238,0.0013534715,31875.117196321487,0.00017668959
-4.79,0.0,5,0.15141697,3792896,5988,635.22,0.8508162200450897,0.011242365,0.0015623976,31882.292873620987,0.0016224842
-4.8,0.0,6,0.17564245,3796992,5994,635.8,0.8608514219522476,0.012252735,0.0017419641,31889.92079257965,0.00035361387
-4.81,0.0,7,0.19104463,3801088,6001,628.27,0.8640834242105484,0.009700019,0.0018094268,32564.28001141548,0.0008420473
-4.8,0.0,6,0.16206087,3805184,6007,635.22,0.8436107188463211,0.011004672,0.0013113008,32571.383387088776,0.0019142316
-4.82,0.0,7,0.20504868,3809280,6014,622.98,0.8773529157042503,0.010590136,0.0011634273,32578.48757958412,0.0006966746
-4.84,0.0,6,0.1613767,3813376,6020,628.2,0.8797750324010849,0.008960887,0.0011899126,32585.618431806564,0.0010788189
-4.82,0.0,7,0.1880748,3817472,6027,627.49,0.865798756480217,0.010856918,0.0014274947,32592.705972909927,0.0007094431
-4.82,0.0,6,0.16514754,3821568,6033,630.02,0.8422842919826508,0.012493822,0.0012382312,32599.809242486954,0.0009349786
-4.85,0.0,7,0.18655133,3825664,6040,628.18,0.8593201786279678,0.012159292,0.0014889148,32606.949459314346,0.0012973484
-4.85,0.0,7,0.17524104,3829760,6047,624.07,0.8403532952070236,0.012613926,0.0016200824,32614.072697639465,0.0014917504
-4.84,0.0,7,0.18634051,3833856,6054,623.0,0.884255088865757,0.012187539,0.001352151,32621.20086145401,0.0010262695
-4.82,0.0,6,0.15689032,3837952,6060,632.23,0.866729199886322,0.011416459,0.0018088439,32628.268705129623,0.0021784143
-4.82,0.0,6,0.16131769,3842048,6066,636.88,0.8890047743916512,0.010236961,0.001400132,32635.446414470673,0.0003682347
-4.84,0.0,6,0.1678625,3846144,6072,637.85,0.868584394454956,0.009400339,0.0012520377,32642.57321691513,0.0013734887
-4.84,0.0,7,0.17296389,3850240,6079,633.7,0.8856857568025589,0.010446589,0.0013154744,32649.69981622696,4.9898284e-05
-4.82,0.0,6,0.1579295,3854336,6085,637.8,0.8394851386547089,0.0125378575,0.001504683,32656.785833358765,0.0006069713
-4.85,0.0,6,0.17204599,3858432,6091,633.88,0.8658844828605652,0.010723156,0.0013311708,32663.87531399727,-0.00033599127
-4.83,0.0,6,0.18784387,3862528,6097,636.01,0.8611051887273788,0.013749861,0.0014420929,32670.991789102554,0.000803442
-4.82,0.0,7,0.19010234,3866624,6104,634.22,0.8852056339383125,0.01049496,0.0014250721,32678.114114761353,0.0007687848
-4.82,0.0,6,0.17051865,3870720,6110,636.83,0.8243798315525055,0.011972289,0.001471755,32685.20460677147,0.0005289512
-4.81,0.0,6,0.16430633,3874816,6116,639.39,0.8744151890277863,0.011249448,0.0016726186,32692.32717347145,0.0012984823
-4.79,0.0,5,0.14715786,3878912,6121,645.06,0.8482515513896942,0.010801377,0.0015252659,32699.41769552231,0.0010813079
-4.79,0.0,7,0.1880273,3883008,6128,647.24,0.836996927857399,0.012420794,0.0016538529,32706.533543109894,0.0020011007
-4.8,0.0,5,0.1557633,3887104,6133,653.9,0.8592115342617035,0.010459956,0.001452043,32713.6199054718,0.0012862564
-4.79,0.0,6,0.16491769,3891200,6139,655.17,0.8624188154935837,0.011925744,0.0014180961,32720.719423294067,0.00080325414
-4.78,0.0,7,0.17368941,3895296,6146,664.58,0.8521953672170639,0.013556657,0.0013599141,32727.797274827957,0.0019261595
-4.77,0.0,6,0.19822305,3899392,6152,667.69,0.8772458508610725,0.012482523,0.0013320144,32734.899573087692,0.00085307576
-4.79,0.0,6,0.15654153,3903488,6158,667.06,0.8836421892046928,0.008439323,0.0017603645,33457.26290464401,0.00081886863
-4.8,0.0,6,0.15598042,3907584,6164,666.43,0.8704208433628082,0.010726487,0.0014168422,33464.38687825203,0.0009925342
-4.79,0.0,7,0.15591116,3911680,6171,664.26,0.8611073940992355,0.011255396,0.0016240794,33471.51055908203,-0.0006989972
-4.78,0.0,6,0.16566268,3915776,6177,670.49,0.8679238855838776,0.010320835,0.0014346701,33478.62270832062,0.0012179354
-4.78,0.0,6,0.15351771,3919872,6183,671.67,0.8561294823884964,0.010645865,0.0013275199,33485.70987653732,0.0012029832
-4.76,0.0,6,0.16872507,3923968,6189,673.63,0.8270928412675858,0.014980193,0.0012736748,33492.82659769058,0.00029923953
-4.76,0.0,6,0.17658904,3928064,6195,668.02,0.8780572786927223,0.01312893,0.001338359,33499.93655085564,0.0011858172
-4.78,0.0,7,0.1706341,3932160,6202,670.52,0.8784728050231934,0.0100674955,0.0015868696,33507.048166275024,0.0010923019
-4.79,0.0,6,0.18375005,3936256,6208,662.91,0.8562336415052414,0.010440683,0.0012035866,33514.146186590195,0.0008319828
-4.79,0.0,7,0.17273265,3940352,6215,662.87,0.8833032473921776,0.009323615,0.0017012331,33521.2746014595,0.0019788067
-4.8,0.0,6,0.17739731,3944448,6221,652.94,0.8805359974503517,0.011408204,0.0013909299,33528.39051389694,0.0012145934
-4.79,0.0,8,0.18919475,3948544,6229,651.05,0.8712450712919235,0.009946867,0.0017491648,33535.57057929039,0.00094841234
-4.8,0.0,6,0.18476307,3952640,6235,640.22,0.8611272275447845,0.0113813775,0.0013634039,33542.69706392288,0.0008597418
-4.79,0.0,7,0.16585645,3956736,6242,643.18,0.825625866651535,0.012879928,0.0015131056,33549.80810165405,0.0017695117
-4.81,0.0,6,0.17178968,3960832,6248,642.79,0.8652067333459854,0.011147193,0.001416715,33556.92812871933,0.00073594204
-4.81,0.0,6,0.19098231,3964928,6254,641.16,0.8276849836111069,0.011416872,0.0013963381,33564.12872672081,0.00065542094
-4.79,0.0,7,0.18315434,3969024,6261,636.3,0.8666646480560303,0.011778689,0.0013490871,33571.21317577362,0.0009658054
-4.79,0.0,6,0.17651257,3973120,6267,635.19,0.8796718940138817,0.011301257,0.0012816719,33578.326827287674,0.0018003127
-4.79,0.0,7,0.193261,3977216,6274,632.56,0.8470481485128403,0.012699575,0.001436374,33585.44920158386,0.0016232772
-4.79,0.0,7,0.17363545,3981312,6281,624.88,0.8954996168613434,0.010906407,0.0015824818,33592.96359395981,0.0011652445
-4.8,0.0,6,0.17431122,3985408,6287,624.56,0.8381698578596115,0.013089628,0.0013642927,33600.60791063309,0.0020674525
-4.79,0.0,6,0.15714101,3989504,6293,632.94,0.8812449127435684,0.010214516,0.0013332654,33608.018186330795,0.0013963003
-4.78,0.0,6,0.17468603,3993600,6299,633.03,0.8867647275328636,0.012018096,0.0013982594,33615.29924106598,5.0661387e-05
-4.76,0.0,6,0.16070199,3997696,6305,632.45,0.8705791085958481,0.010408125,0.0016717514,33622.40746331215,0.0028356018
-4.75,0.0,6,0.1678575,4001792,6311,643.36,0.8636047691106796,0.011618565,0.0015155019,34339.79268026352,0.0011906557
-4.75,0.0,6,0.17693195,4005888,6317,641.22,0.8595333695411682,0.011375068,0.0013173892,34346.7963912487,0.0010411835
-4.76,0.0,7,0.17918947,4009984,6324,638.23,0.8851204439997673,0.011346947,0.0014176079,34353.81060051918,0.0015821541
-4.76,0.0,6,0.1696031,4014080,6330,647.57,0.9063442945480347,0.009104057,0.0012673057,34360.87619948387,0.0004014629
-4.77,0.0,6,0.18437396,4018176,6336,650.34,0.8680113852024078,0.010129459,0.0015700331,34367.88633465767,0.0021805444
-4.78,0.0,7,0.22994483,4022272,6343,647.17,0.8458458185195923,0.013036475,0.0013916102,34375.67386484146,0.0026495573
-4.78,0.0,6,0.15447173,4026368,6349,644.4,0.8668218702077866,0.010318974,0.0013247697,34384.84012103081,0.0007472598
-4.79,0.0,5,0.1492163,4030464,6354,652.02,0.8850564956665039,0.009519043,0.0017647663,34391.926753759384,0.0016041063
-4.77,0.0,6,0.15332559,4034560,6360,661.06,0.8575257509946823,0.013339616,0.0015822755,34398.93587207794,0.0009947484
-4.77,0.0,7,0.18779348,4038656,6367,657.6,0.8389300107955933,0.013596751,0.0010479068,34406.03448319435,0.0007809142
-4.77,0.0,6,0.16287757,4042752,6373,661.85,0.8616598844528198,0.00957414,0.0013620446,34413.042056798935,0.001934184
-4.78,0.0,5,0.1462601,4046848,6378,673.26,0.8452775329351425,0.010240715,0.001460934,34420.05643296242,0.0010236357
-4.78,0.0,6,0.15149167,4050944,6384,676.94,0.8666427731513977,0.010812129,0.0010766241,34427.06409621239,0.0016576163
-4.81,0.0,6,0.18282469,4055040,6390,671.8,0.8759757280349731,0.010229218,0.0013054275,34434.08167386055,0.00048665237
-4.81,0.0,7,0.18690777,4059136,6397,666.21,0.8520039021968842,0.010072639,0.0013038728,34441.09280347824,0.00060020934
-4.83,0.0,7,0.17667727,4063232,6404,667.72,0.875449113547802,0.009751507,0.001461855,34448.15397000313,0.0008263232
-4.85,0.0,7,0.18191111,4067328,6411,655.72,0.8659276515245438,0.010965773,0.0011424668,34455.163432598114,0.0009852065
-4.86,0.0,6,0.17576882,4071424,6417,653.39,0.8714023679494858,0.009931716,0.0012261729,34462.217276096344,0.00046362507
-4.87,0.0,6,0.16111583,4075520,6423,658.69,0.8590531945228577,0.011100951,0.0015735743,34471.798798561096,0.0014535689
-4.84,0.0,6,0.16475576,4079616,6429,657.94,0.8695622384548187,0.012828893,0.001362643,34479.717515707016,0.0007432881
-4.84,0.0,7,0.19137682,4083712,6436,654.64,0.8813097327947617,0.010068705,0.0015803209,34486.83402824402,0.0017112886
-4.82,0.0,7,0.17458865,4087808,6443,656.67,0.8627784252166748,0.012190384,0.0011817546,34493.876908779144,0.001166868
-4.82,0.0,7,0.1837002,4091904,6450,651.07,0.8978968858718872,0.009928957,0.001170114,34500.880155324936,0.0012916584
-4.81,0.0,5,0.16483791,4096000,6455,648.77,0.8585992604494095,0.013196653,0.0014169867,34507.88673496246,0.00042368856
-4.83,0.0,7,0.1699369,4100096,6462,644.15,0.8756386786699295,0.011962405,0.0011022857,35186.36427974701,0.0013008434
-4.85,0.0,6,0.17457913,4104192,6468,646.6,0.8747595101594925,0.010111091,0.0013737567,35193.377123355865,0.0013094235
-4.83,0.0,6,0.14273298,4108288,6474,646.84,0.8670348823070526,0.011108818,0.0015033722,35200.40093278885,0.0008139383
-4.82,0.0,6,0.15345702,4112384,6480,641.13,0.8786284700036049,0.009525288,0.0014102682,35207.408417224884,0.0006830257
-4.83,0.0,7,0.1794591,4116480,6487,636.81,0.8938367441296577,0.009097511,0.0011050436,35214.442155599594,0.001227258
-4.82,0.0,7,0.17665026,4120576,6494,638.39,0.8768504485487938,0.010270449,0.0014313733,35221.45641088486,0.0016865779
-4.83,0.0,6,0.16986051,4124672,6500,638.61,0.8902735933661461,0.009023515,0.0014708926,35228.5185675621,0.0015459352
-4.83,0.0,6,0.15034774,4128768,6506,644.01,0.8957225903868675,0.007879517,0.0013156692,35235.780670404434,0.0014695816
-4.83,0.0,6,0.1560334,4132864,6512,650.45,0.8563898056745529,0.011984888,0.0015795471,35243.31450557709,0.0005890534
-4.83,0.0,6,0.15555286,4136960,6518,654.15,0.8430361598730087,0.011299054,0.0013875981,35250.84921383858,0.0023536896
-4.84,0.0,6,0.1733182,4141056,6524,650.77,0.8601923584938049,0.010966047,0.0013511946,35258.40734052658,0.00071515306
-4.87,0.0,6,0.16204986,4145152,6530,653.31,0.8653552085161209,0.011275262,0.0014061655,35265.95670199394,0.00077747134
-4.85,0.0,6,0.17590171,4149248,6536,654.76,0.8646398484706879,0.010516592,0.001244697,35273.48884987831,0.0011975804
-4.88,0.0,6,0.16064242,4153344,6542,658.3,0.880300723016262,0.009676979,0.0014353469,35281.017583847046,0.0024395844
-4.89,0.0,8,0.1815609,4157440,6550,655.87,0.871090292930603,0.010163705,0.0012985026,35288.596548080444,0.0008043288
-4.9,0.0,6,0.17397887,4161536,6556,653.56,0.8802204057574272,0.010133252,0.0014495638,35296.14154148102,0.0019140833
-4.91,0.0,6,0.15910585,4165632,6562,657.89,0.8643383085727692,0.010361412,0.0013543143,35303.662705898285,0.0013934658
-4.91,0.0,6,0.17613131,4169728,6568,656.47,0.8774069845676422,0.010400578,0.0014888586,35311.1698679924,0.0014792948
-4.92,0.0,6,0.17286004,4173824,6574,651.62,0.8570683598518372,0.011631906,0.0011129699,35318.27020287514,0.001649386
-4.92,0.0,7,0.16519998,4177920,6581,646.34,0.8678375333547592,0.011915209,0.0012987185,35325.36510515213,0.0014434638
-4.89,0.0,6,0.15993302,4182016,6587,652.31,0.8510276675224304,0.012742342,0.0012881235,35332.38350605965,0.0030995111
-4.9,0.0,7,0.17407574,4186112,6594,654.64,0.8651850074529648,0.011041433,0.0014771417,35339.39449739456,0.00070082233
-4.87,0.0,6,0.15070543,4190208,6600,654.88,0.8642144948244095,0.013629327,0.0012514374,35346.383612155914,0.0016159732
-4.86,0.0,7,0.17691968,4194304,6607,650.39,0.8377066254615784,0.011690351,0.0011570896,35353.40162110329,0.0014205391
-4.87,0.0,5,0.13790475,4198400,6612,648.74,0.842169463634491,0.015262039,0.0012535077,35360.46509027481,0.0017232564
-4.85,0.0,7,0.16375378,4202496,6619,647.84,0.8727111369371414,0.010912488,0.0011174007,36052.292105674744,0.0015603311
-4.84,0.0,6,0.15693617,4206592,6625,647.59,0.8678247034549713,0.011140139,0.001301409,36059.304854631424,0.0018431038
-4.84,0.0,6,0.16194439,4210688,6631,647.05,0.869862973690033,0.011007549,0.0014204048,36066.31785941124,0.0022696839
-4.85,0.0,7,0.14734782,4214784,6638,644.47,0.8536782711744308,0.010175776,0.0011320302,36073.34095287323,0.0011425475
-4.84,0.0,6,0.14924873,4218880,6644,647.64,0.8820928707718849,0.010033097,0.0012780419,36080.35483169556,0.001633755
-4.82,0.0,7,0.17346974,4222976,6651,649.27,0.8364412933588028,0.01403073,0.0014369291,36087.37478327751,0.0015852262
-4.83,0.0,5,0.1450425,4227072,6656,653.24,0.8832412511110306,0.009639502,0.0013478083,36094.387817144394,0.0025405744
-4.83,0.0,6,0.1457847,4231168,6662,654.55,0.8863129764795303,0.009247946,0.0012424302,36101.41220021248,0.00094952993
-4.83,0.0,6,0.13459073,4235264,6668,657.92,0.886060893535614,0.00790873,0.001304072,36108.44573903084,0.0015663757
-4.82,0.0,6,0.15626745,4239360,6674,660.2,0.8825002238154411,0.010563926,0.001148129,36115.4742500782,0.0018473985
-4.82,0.0,7,0.15895367,4243456,6681,659.85,0.8576063960790634,0.011417891,0.0010817662,36122.49935531616,0.0021137209
-4.84,0.0,6,0.15814611,4247552,6687,657.88,0.8585290014743805,0.011109265,0.0010718604,36129.82433247566,0.0013428987
-4.84,0.0,6,0.16506119,4251648,6693,656.48,0.873479351401329,0.011324058,0.0017125937,36136.910423755646,0.0029289906
-4.87,0.0,6,0.13713641,4255744,6699,663.77,0.8703621029853821,0.010242194,0.0014681872,36143.95074534416,0.0010247633
-4.86,0.0,5,0.15041356,4259840,6704,671.6,0.8667931705713272,0.010282707,0.0012795444,36150.96690273285,0.0019073607
-4.88,0.0,6,0.13950858,4263936,6710,675.16,0.8660226166248322,0.011248686,0.0012895585,36158.03214430809,0.0018369043
-4.9,0.0,7,0.15631567,4268032,6717,667.03,0.8732679486274719,0.010824241,0.0012358535,36165.07440447807,0.00082464376
-4.9,0.0,7,0.18034093,4272128,6724,662.93,0.8614163100719452,0.011817567,0.0012924395,36172.19073057175,0.002043131
-4.9,0.0,6,0.15754324,4276224,6730,661.91,0.8573036044836044,0.011450892,0.0011411125,36179.23594260216,0.002281886
-4.9,0.0,6,0.1646445,4280320,6736,661.06,0.8625230342149734,0.010580203,0.0010383081,36186.290845394135,0.0017047705
-4.91,0.0,8,0.17165534,4284416,6744,655.14,0.8634821474552155,0.011082138,0.0011666415,36193.305178165436,0.002367929
-4.93,0.0,6,0.15061057,4288512,6750,659.27,0.8451900333166122,0.011764568,0.0011631371,36200.393505334854,0.001247616
-4.93,0.0,6,0.16660668,4292608,6756,653.67,0.8681819289922714,0.010108929,0.0014079395,36207.839277505875,0.0017708512
-4.91,0.0,6,0.16692758,4296704,6762,651.26,0.8884197995066643,0.010335063,0.001179349,36215.16861796379,0.0020597926
-4.89,0.0,6,0.15970497,4300800,6768,656.33,0.8345551043748856,0.014417833,0.0011684397,36919.585084199905,0.0021241931
-4.9,0.0,6,0.1705947,4304896,6774,651.98,0.8780920878052711,0.011084956,0.0012240725,36926.589391708374,0.002097882
-4.89,0.0,6,0.16295867,4308992,6780,652.16,0.8800482526421547,0.012958156,0.0011077331,36933.678401231766,0.0033902484
-4.88,0.0,7,0.1526014,4313088,6787,652.46,0.8692817538976669,0.012441865,0.0010299429,36940.67663526535,0.0016130749
-4.88,0.0,6,0.17181294,4317184,6793,651.28,0.863410547375679,0.012542486,0.0010983703,36947.69029688835,0.0020627645
-4.86,0.0,5,0.14314891,4321280,6798,656.95,0.8499264419078827,0.014555859,0.0012654556,36954.69561505318,0.0029808308
-4.84,0.0,7,0.15861496,4325376,6805,652.26,0.8856800720095634,0.0123277325,0.0013031414,36961.70210838318,0.0018108791
-4.82,0.0,5,0.1427072,4329472,6810,651.55,0.8497728109359741,0.013576866,0.0011972439,36968.716723680496,0.0017624253
-4.8,0.0,6,0.13948412,4333568,6816,658.94,0.8681112676858902,0.011320364,0.0011560107,36975.760826826096,0.0017945645
-4.81,0.0,6,0.15804031,4337664,6822,657.17,0.8623587191104889,0.012262468,0.0013097201,36983.199934244156,0.0022817575
-4.8,0.0,7,0.16294065,4341760,6829,661.86,0.871059313416481,0.010703356,0.0011037759,36990.734282016754,0.0019990331
-4.78,0.0,6,0.15014343,4345856,6835,666.4,0.8526585847139359,0.015174903,0.0013228385,36999.71157026291,0.0014813482
-4.78,0.0,8,0.18755259,4349952,6843,661.69,0.8700484931468964,0.011206868,0.0008800262,37007.274421453476,0.0018542198
-4.77,0.0,5,0.14526558,4354048,6848,669.83,0.8693128377199173,0.01086506,0.0009997285,37014.66776800156,0.0022571408
-4.75,0.0,6,0.14845558,4358144,6854,669.39,0.8480170965194702,0.011409667,0.0011282027,37021.66138267517,0.0016221683
-4.74,0.0,6,0.13982983,4362240,6860,675.08,0.8483802676200867,0.011216615,0.0011939622,37028.65345454216,0.0017218692
-4.75,0.0,6,0.1577676,4366336,6866,676.67,0.8901031538844109,0.010526233,0.0011945913,37035.640635728836,0.001560685
