EpRewMean,loss_pol_entpen,EpThisIter,loss_ent,TimestepsSoFar,EpisodesSoFar,EpLenMean,ev_tdlam_before,loss_vf_loss,loss_kl,TimeElapsed,loss_pol_surr
-4.84,0.0,7,0.18241838,2617344,4057,661.83,0.8849562853574753,0.008668683,0.0013246487,22649.482519865036,-0.0015405805
-4.81,0.0,6,0.16618085,2621440,4063,664.88,0.8520791977643967,0.010970211,0.0012029579,22656.515664815903,-0.0012777466
-4.79,0.0,6,0.21423565,2625536,4069,664.01,0.8752059191465378,0.010048004,0.001409466,22663.554821252823,-0.0005296939
-4.81,0.0,6,0.18648972,2629632,4075,674.48,0.8605334609746933,0.010237267,0.0016465919,22670.58951330185,-0.0011298065
-4.81,0.0,6,0.18175949,2633728,4081,680.34,0.878178283572197,0.008912168,0.0011561519,22677.63598537445,-0.001944422
-4.8,0.0,7,0.18415958,2637824,4088,678.1,0.8610075116157532,0.0114232935,0.001294281,22684.680063009262,-0.0019935954
-4.8,0.0,5,0.22915985,2641920,4093,681.87,0.8914824053645134,0.009500272,0.001322563,22692.151081562042,-0.0007157071
-4.81,0.0,7,0.18685168,2646016,4100,681.66,0.8644058555364609,0.009563293,0.0013572465,22699.71996164322,-0.0016650879
-4.82,0.0,6,0.21164602,2650112,4106,677.26,0.8866224959492683,0.009222426,0.0018579667,22707.273426771164,-0.0014918405
-4.82,0.0,6,0.20263815,2654208,4112,682.77,0.8805514425039291,0.008312793,0.0014571899,22714.677926540375,-0.0010311613
-4.8,0.0,5,0.23442209,2658304,4117,685.17,0.8303479254245758,0.012091791,0.0018307366,22721.786958932877,-0.0011153305
-4.8,0.0,7,0.17948614,2662400,4124,674.7,0.8737165778875351,0.009087311,0.0011902555,22728.86110496521,-0.0011132853
-4.8,0.0,6,0.2229963,2666496,4130,675.31,0.8860543146729469,0.007629338,0.0016621802,22735.921242952347,-0.0017300146
-4.82,0.0,6,0.17491424,2670592,4136,674.48,0.9047413766384125,0.00902493,0.001478607,22742.96951699257,-0.0029503128
-4.84,0.0,7,0.17030784,2674688,4143,660.39,0.8846880570054054,0.010232585,0.00092557934,22750.009283542633,0.00029429968
-4.85,0.0,6,0.20102268,2678784,4149,661.66,0.8878873139619827,0.008756185,0.0013189061,22757.05266070366,-0.0033621618
-4.85,0.0,7,0.18989804,2682880,4156,661.37,0.8791823014616966,0.009800805,0.0011771474,22764.08630180359,-0.0012307448
-4.85,0.0,6,0.21513732,2686976,4162,665.89,0.8737395107746124,0.008714412,0.0016424002,22771.138392686844,-0.0023201057
-4.86,0.0,6,0.19547555,2691072,4168,668.47,0.8792115151882172,0.010453312,0.0013485719,22778.173471212387,-0.0023828153
-4.83,0.0,6,0.17475046,2695168,4174,662.15,0.8882350698113441,0.009921422,0.0023660744,22785.221626758575,-0.0021777956
-4.82,0.0,7,0.19619595,2699264,4181,654.64,0.8692920506000519,0.011204066,0.0015901029,22792.26599740982,-0.00093737326
-4.83,0.0,7,0.16969189,2703360,4188,649.43,0.8732246458530426,0.010435064,0.0012367622,23504.599669456482,-0.0025502876
-4.84,0.0,7,0.17002372,2707456,4195,647.72,0.8876907750964165,0.008455105,0.0014230828,23511.641893863678,-0.0026553145
-4.84,0.0,6,0.18748371,2711552,4201,647.32,0.8830594718456268,0.008921401,0.0012429246,23518.68052172661,-0.0022257413
-4.84,0.0,7,0.17246905,2715648,4208,646.28,0.8707788735628128,0.009331953,0.0015804976,23525.716975688934,-0.002102941
-4.81,0.0,6,0.18231694,2719744,4214,639.31,0.8590194284915924,0.011441009,0.0012540284,23532.75472021103,-0.0016218931
-4.82,0.0,6,0.18343684,2723840,4220,644.02,0.8822324052453041,0.008655814,0.0013698605,23539.78496646881,-0.0015976168
-4.84,0.0,6,0.15913692,2727936,4226,645.46,0.8842923641204834,0.0072555006,0.0011116075,23546.82812476158,-0.0009975897
-4.84,0.0,6,0.1781193,2732032,4232,634.14,0.8873708248138428,0.009513224,0.0010883221,23553.865799427032,-0.00024153455
-4.84,0.0,6,0.21636145,2736128,4238,638.18,0.8992063030600548,0.008557791,0.0016185788,23560.905300617218,-0.001902319
-4.83,0.0,6,0.18941382,2740224,4244,643.96,0.8943105265498161,0.008806368,0.001277844,23568.05142211914,-0.0012295615
-4.82,0.0,6,0.1913355,2744320,4250,650.39,0.8961506709456444,0.0075350613,0.0014424508,23575.097618341446,-0.0006571703
-4.82,0.0,6,0.20221657,2748416,4256,655.94,0.8859774097800255,0.008246412,0.001622923,23582.218325138092,-0.0008696085
-4.84,0.0,7,0.19533902,2752512,4263,651.38,0.8925356864929199,0.0085725095,0.001555067,23589.27599477768,-0.0012895636
-4.86,0.0,7,0.18735676,2756608,4270,644.07,0.8735754191875458,0.010386408,0.0014867453,23596.32350039482,-0.0020569847
-4.86,0.0,5,0.17510839,2760704,4275,648.99,0.8688140958547592,0.011636975,0.001381997,23603.36855983734,-0.00038795045
-4.85,0.0,7,0.20446432,2764800,4282,651.98,0.8558641225099564,0.0099361725,0.0016612869,23610.402683973312,-0.0009710514
-4.85,0.0,6,0.19410934,2768896,4288,655.32,0.8763265684247017,0.010551238,0.0013564487,23617.450149059296,-0.0029691951
-4.85,0.0,7,0.19311972,2772992,4295,653.28,0.884875938296318,0.009067584,0.0011379753,23624.48814034462,-0.0024081892
-4.83,0.0,6,0.18714854,2777088,4301,654.12,0.8849515616893768,0.009637055,0.001212202,23631.52631664276,-0.000461017
-4.83,0.0,6,0.2092009,2781184,4307,655.26,0.89862871915102,0.009043751,0.0015240208,23638.56675004959,0.00029460946
-4.86,0.0,7,0.2113518,2785280,4314,658.64,0.8851789385080338,0.009289341,0.0013608346,23645.663236141205,-0.00044511538
-4.84,0.0,6,0.21849395,2789376,4320,657.17,0.8716805875301361,0.009903888,0.0015767708,23653.227040052414,-0.0020472817
-4.82,0.0,5,0.21421239,2793472,4325,656.48,0.8472398519515991,0.012301177,0.0017550478,23660.789606809616,-0.002013102
-4.81,0.0,6,0.21317121,2797568,4331,664.59,0.8607155382633209,0.009404595,0.0017438106,23668.33778333664,-0.0014956659
-4.81,0.0,7,0.1995536,2801664,4338,659.83,0.8660003244876862,0.011953168,0.0011277687,24431.41743326187,0.0013763746
-4.81,0.0,6,0.20569421,2805760,4344,659.65,0.8719160258769989,0.009569292,0.0014332576,24438.471563577652,-0.0027659973
-4.81,0.0,5,0.23309039,2809856,4349,657.7,0.9007203578948975,0.009816167,0.0013496618,24445.527832984924,-0.0015630834
-4.8,0.0,7,0.18679383,2813952,4356,652.83,0.8928544446825981,0.009939907,0.0011737987,24452.599680185318,-0.001975526
-4.78,0.0,7,0.18989164,2818048,4363,651.88,0.8889689594507217,0.010666984,0.0012751783,24459.654047489166,-0.003289461
-4.77,0.0,7,0.175373,2822144,4370,648.77,0.8919381722807884,0.010758042,0.0010027745,24466.700726270676,-0.0021648076
-4.79,0.0,6,0.19686082,2826240,4376,647.68,0.8528544902801514,0.009922718,0.0014316337,24473.744693040848,-0.0023086003
-4.79,0.0,7,0.19127898,2830336,4383,650.87,0.8715919405221939,0.010444656,0.001163132,24480.804985523224,-0.0014869932
-4.78,0.0,6,0.19494332,2834432,4389,652.93,0.8566616624593735,0.010888684,0.0011030751,24487.850872039795,-0.0015068905
-4.77,0.0,6,0.16712524,2838528,4395,657.91,0.8819241300225258,0.009891281,0.0012282543,24494.903188228607,-0.001428735
-4.77,0.0,6,0.1865689,2842624,4401,657.96,0.8754905313253403,0.01222288,0.0012409469,24501.94997024536,-0.0010031182
-4.77,0.0,7,0.18794174,2846720,4408,651.92,0.8932319730520248,0.00933762,0.0011100861,24509.0008187294,-0.00068358774
-4.78,0.0,6,0.19374825,2850816,4414,652.87,0.9055152013897896,0.008894499,0.0011352593,24516.405779123306,-0.00057176745
-4.82,0.0,7,0.19983944,2854912,4421,644.82,0.8941903412342072,0.008968026,0.0019705275,24523.816996097565,-0.0026210826
-4.82,0.0,5,0.17985106,2859008,4426,650.5,0.80164535343647,0.010132114,0.0012626043,24530.995369672775,-0.0019060422
-4.83,0.0,7,0.18072079,2863104,4433,640.0,0.8782100826501846,0.008303306,0.0010339033,24538.0543384552,-0.0018908855
-4.81,0.0,7,0.21367206,2867200,4440,642.41,0.8745037168264389,0.013233706,0.0014184756,24545.112307071686,-9.6406846e-05
-4.81,0.0,6,0.20430498,2871296,4446,641.42,0.8875196725130081,0.009963017,0.0011691431,24552.166255235672,-0.00034279673
-4.81,0.0,5,0.20264502,2875392,4451,641.11,0.879138670861721,0.00876991,0.0012563573,24559.221228837967,-0.0009099718
-4.8,0.0,7,0.166928,2879488,4458,646.32,0.8756059855222702,0.010096308,0.0012927843,24566.285026550293,-0.00093733764
-4.82,0.0,6,0.18440473,2883584,4464,647.27,0.8820074200630188,0.008174977,0.0011536871,24573.341099739075,-0.0008542328
-4.82,0.0,6,0.1894611,2887680,4470,659.03,0.8930937126278877,0.0072349636,0.0011543739,24580.390256166458,-0.002017868
-4.82,0.0,7,0.23026545,2891776,4477,652.11,0.8838993236422539,0.009155414,0.0014113409,24587.46106314659,-0.00076504075
-4.82,0.0,6,0.20572086,2895872,4483,655.15,0.8914814740419388,0.009374944,0.0019428278,24594.51618027687,-0.0014121286
-4.82,0.0,6,0.19234928,2899968,4489,655.95,0.8964296951889992,0.009031994,0.0011697529,24601.58533525467,-0.00052153575
-4.82,0.0,6,0.18346341,2904064,4495,655.34,0.8922668322920799,0.008765824,0.0011027956,25319.86561512947,-0.0020102677
-4.83,0.0,6,0.19021252,2908160,4501,652.51,0.873392254114151,0.010170028,0.001292654,25326.940383672714,-0.0001245127
-4.81,0.0,6,0.17667183,2912256,4507,658.96,0.8798944130539894,0.00900786,0.0011412131,25334.141474485397,-0.0013130938
-4.78,0.0,7,0.1847848,2916352,4514,659.6,0.8796963095664978,0.011097066,0.0015540223,25341.19129872322,-0.0013775306
-4.77,0.0,6,0.16995917,2920448,4520,663.15,0.885108083486557,0.009259923,0.0013511868,25348.24091029167,-0.0011966308
-4.78,0.0,6,0.20100965,2924544,4526,658.99,0.8702255338430405,0.009288567,0.0014991681,25355.292969703674,-0.0010392099
-4.78,0.0,5,0.17032884,2928640,4531,662.61,0.881346195936203,0.009003996,0.0012841559,25362.352748394012,-0.0020745466
-4.79,0.0,6,0.1815541,2932736,4537,665.26,0.8911577612161636,0.00885272,0.0014705019,25369.677322149277,-0.00020690775
-4.77,0.0,6,0.19610058,2936832,4543,675.56,0.886024996638298,0.010512971,0.0019082774,25376.732933998108,0.0009385032
-4.79,0.0,6,0.19535036,2940928,4549,675.92,0.9001336544752121,0.009015925,0.0013317004,25383.778597831726,-0.000415953
-4.8,0.0,7,0.16460197,2945024,4556,668.19,0.8698002249002457,0.011337224,0.0010863849,25390.838880062103,-8.505129e-05
-4.8,0.0,6,0.14966802,2949120,4562,672.22,0.8712252229452133,0.009728961,0.000911404,25397.896170139313,-0.00041181222
-4.79,0.0,6,0.18367766,2953216,4568,669.82,0.8738349974155426,0.009711013,0.0013311108,25404.952756643295,-0.00027372164
-4.77,0.0,6,0.14927883,2957312,4574,672.27,0.8865483477711678,0.00992203,0.0010957066,25412.009021520615,-0.0006620732
-4.76,0.0,5,0.16799213,2961408,4579,675.38,0.8843369409441948,0.01230043,0.0015625875,25419.068818569183,-0.0016495374
-4.79,0.0,7,0.15823828,2965504,4586,672.55,0.8970421850681305,0.009222699,0.0011701437,25426.145950078964,-0.0005664879
-4.8,0.0,7,0.16078071,2969600,4593,663.65,0.8981659561395645,0.008985569,0.00093034975,25433.20826816559,-0.000540356
-4.81,0.0,8,0.18030971,2973696,4601,659.05,0.8849394917488098,0.010795537,0.0012932857,25440.269864797592,-0.0011559767
-4.8,0.0,5,0.17151117,2977792,4606,665.83,0.8661161810159683,0.009829799,0.0012910304,25447.519913434982,-0.00050514395
-4.83,0.0,7,0.16227724,2981888,4613,661.49,0.8878287449479103,0.009207643,0.0010165576,25454.57407426834,-0.0014359807
-4.84,0.0,6,0.16120812,2985984,4619,658.55,0.9054379910230637,0.008139408,0.0011500061,25461.64034485817,-0.002135524
-4.85,0.0,5,0.17053787,2990080,4624,665.16,0.8754235431551933,0.009602023,0.0015012226,25468.705083847046,-0.00066921767
-4.85,0.0,7,0.15327892,2994176,4631,659.89,0.9068027660250664,0.007595832,0.0014858226,25475.79714488983,-0.0023643207
-4.86,0.0,5,0.15983427,2998272,4636,661.24,0.8571271300315857,0.011040485,0.0013584226,25482.84521508217,-0.0016605093
-4.87,0.0,7,0.16272582,3002368,4643,654.77,0.8587121516466141,0.013167165,0.0012536438,26185.72270345688,-0.00085094036
-4.85,0.0,6,0.1562687,3006464,4649,649.68,0.8735076040029526,0.0105304625,0.0013812158,26192.76498746872,-0.0009080316
-4.85,0.0,7,0.16299969,3010560,4656,652.66,0.8999277129769325,0.008526474,0.0013482607,26199.916940927505,-0.0021173311
-4.86,0.0,6,0.17231517,3014656,4662,652.51,0.892108254134655,0.009502548,0.0012141173,26207.483566999435,-0.000378491
-4.88,0.0,8,0.1564918,3018752,4670,646.63,0.8936472311615944,0.009225279,0.0010998038,26215.064905166626,-8.875621e-06
-4.89,0.0,5,0.16373056,3022848,4675,646.67,0.894692488014698,0.008887485,0.001538687,26222.65597128868,-0.0008437501
-4.9,0.0,5,0.17036079,3026944,4680,644.44,0.8779578804969788,0.008120067,0.0013269461,26230.21918988228,-0.001496961
-4.89,0.0,6,0.17554744,3031040,4686,650.75,0.8804615214467049,0.008713637,0.0013700036,26237.790379047394,-0.00072288094
-4.88,0.0,8,0.15854676,3035136,4694,654.43,0.8858674094080925,0.010605227,0.0011996964,26245.372653245926,-0.0012148037
-4.89,0.0,6,0.1463941,3039232,4700,657.48,0.8920662626624107,0.009680263,0.0011515986,26252.93999838829,-0.0014494665
-4.91,0.0,6,0.18285505,3043328,4706,652.55,0.8553486615419388,0.009821475,0.0013751946,26260.50910305977,4.083477e-05
-4.89,0.0,6,0.17393592,3047424,4712,658.82,0.8904303535819054,0.009569664,0.0014022742,26268.073543071747,-0.00093901134
-4.87,0.0,8,0.14984329,3051520,4720,646.91,0.8912617415189743,0.010226805,0.0011866626,26275.65041089058,0.00043334637
-4.86,0.0,7,0.1765067,3055616,4727,642.42,0.8711430877447128,0.01171883,0.0008662988,26283.22988128662,-0.0008723058
-4.86,0.0,6,0.16592072,3059712,4733,636.64,0.879826009273529,0.009629513,0.0010309934,26290.421563386917,-0.0005369928
-4.84,0.0,6,0.19718887,3063808,4739,640.02,0.8854732885956764,0.010544218,0.0011321217,26297.483334064484,0.0004396995
-4.82,0.0,6,0.18137836,3067904,4745,644.44,0.8534009605646133,0.011291052,0.0017162627,26304.53995990753,0.0005205055
-4.83,0.0,7,0.14318568,3072000,4752,639.31,0.8902551382780075,0.009402396,0.0026065304,26311.585525751114,-0.0002914266
-4.83,0.0,7,0.17018355,3076096,4759,635.25,0.8820148631930351,0.009245779,0.0013789099,26318.64531135559,-0.00072244287
-4.82,0.0,7,0.15931208,3080192,4766,635.69,0.8792206645011902,0.009532428,0.0009947126,26325.682586431503,-0.0019490432
-4.81,0.0,6,0.16147596,3084288,4772,632.06,0.8889186233282089,0.010462681,0.0010980747,26332.737811803818,-0.00010848162
-4.82,0.0,7,0.1580231,3088384,4779,631.19,0.9055256545543671,0.009317568,0.0010679303,26339.79738664627,0.00037549343
-4.83,0.0,6,0.14704691,3092480,4785,628.25,0.9012540727853775,0.009427617,0.0011014685,26346.858253240585,-0.0014099405
-4.83,0.0,5,0.16624619,3096576,4790,628.71,0.9075612053275108,0.009071974,0.0012395914,26353.921469926834,-0.00043721753
-4.82,0.0,7,0.15341051,3100672,4797,634.6,0.8848196193575859,0.010650769,0.00091682724,27072.366469860077,2.0210515e-05
-4.82,0.0,7,0.14126833,3104768,4804,634.98,0.9006613790988922,0.008769373,0.0010247089,27079.94731092453,-0.0006562697
-4.84,0.0,6,0.16436844,3108864,4810,628.76,0.8989766985177994,0.009559954,0.001463335,27087.51206636429,-0.0010826574
-4.82,0.0,6,0.17421867,3112960,4816,633.11,0.8602139949798584,0.012598066,0.0014270601,27095.082061767578,-0.00034843106
-4.81,0.0,6,0.17161185,3117056,4822,639.95,0.8897506520152092,0.011007515,0.0012618456,27102.652284622192,-0.00053384155
-4.8,0.0,7,0.16383919,3121152,4829,641.34,0.8673328757286072,0.011447029,0.0011144683,27109.95509815216,-0.0008000914
-4.81,0.0,6,0.1637,3125248,4835,641.31,0.892096534371376,0.010546615,0.0011769913,27117.01507973671,-0.00027705496
-4.8,0.0,7,0.15701634,3129344,4842,638.32,0.861396461725235,0.01273915,0.0012312754,27124.081158638,0.00015233434
-4.81,0.0,5,0.13172804,3133440,4847,637.86,0.8733836561441422,0.011798028,0.00084485643,27131.147757530212,-0.00016770116
-4.81,0.0,8,0.141188,3137536,4855,634.28,0.8770229890942574,0.010727407,0.0010995978,27138.209410905838,0.0007100045
-4.8,0.0,5,0.14911444,3141632,4860,646.43,0.8710479885339737,0.010206691,0.0010642421,27145.267417907715,0.0008953763
-4.81,0.0,6,0.16266987,3145728,4866,648.33,0.903287872672081,0.009389905,0.0012322875,27152.78482580185,0.0010125365
-4.82,0.0,6,0.15788044,3149824,4872,653.61,0.9001265540719032,0.009106419,0.001071489,27160.362185001373,-0.0003570728
-4.82,0.0,6,0.16917452,3153920,4878,655.74,0.9036773294210434,0.009431731,0.0012315402,27167.938231229782,-0.000725438
-4.81,0.0,6,0.17012793,3158016,4884,660.21,0.864550307393074,0.01151128,0.0011088589,27175.519613981247,-0.0005351221
-4.8,0.0,5,0.14258033,3162112,4889,662.71,0.870788186788559,0.009724127,0.0011758133,27183.095417022705,-0.00065586285
-4.77,0.0,5,0.15811661,3166208,4894,670.63,0.8688623905181885,0.010431567,0.0013480922,27190.662158489227,-0.0005357204
-4.77,0.0,6,0.1474491,3170304,4900,670.98,0.892047218978405,0.009254562,0.0015210952,27198.22333097458,-0.001139998
-4.76,0.0,7,0.13484249,3174400,4907,672.76,0.8762688487768173,0.011442226,0.000872126,27205.789620161057,-0.0006380457
-4.78,0.0,6,0.12776862,3178496,4913,676.24,0.8908060565590858,0.008310173,0.0009671994,27213.36806988716,-0.0006136317
-4.8,0.0,7,0.14146958,3182592,4920,669.11,0.8930680006742477,0.008775993,0.0012416216,27220.94470024109,-0.0009853293
-4.82,0.0,6,0.14435627,3186688,4926,673.14,0.8904002979397774,0.008889712,0.00091947993,27228.219075918198,-0.00028138643
-4.82,0.0,8,0.113746054,3190784,4934,665.12,0.8727210015058517,0.009794266,0.00085492485,27235.538773298264,3.468711e-05
-4.82,0.0,5,0.15681104,3194880,4939,670.74,0.8698129802942276,0.00813307,0.0015212415,27242.600351572037,-0.0012283792
-4.83,0.0,7,0.14294128,3198976,4946,661.97,0.8865538462996483,0.010033945,0.0009698007,27249.66669011116,-0.0011687854
-4.85,0.0,5,0.14616425,3203072,4951,672.47,0.8616953045129776,0.010267601,0.0011717482,27945.083604574203,0.00047365908
-4.85,0.0,7,0.14027728,3207168,4958,671.13,0.8871365338563919,0.010475218,0.0008670312,27952.143649339676,-0.0011889182
-4.84,0.0,6,0.12080412,3211264,4964,670.95,0.8946411907672882,0.008780058,0.0010118466,27959.548491477966,-0.00093227776
-4.85,0.0,7,0.13373254,3215360,4971,662.32,0.8880917206406593,0.010146303,0.0007631703,27967.043893814087,0.00021027366
-4.84,0.0,6,0.14679879,3219456,4977,658.93,0.902179054915905,0.009323314,0.0009837663,27974.096904039383,-0.0016213097
-4.86,0.0,8,0.14141515,3223552,4985,645.23,0.8847390562295914,0.010944516,0.0012763719,27981.14599943161,-0.002155931
-4.84,0.0,6,0.13011476,3227648,4991,641.6,0.883432649075985,0.010030452,0.0011787367,27988.194975852966,-0.0009912632
-4.86,0.0,5,0.12802213,3231744,4996,641.57,0.8668152093887329,0.010945958,0.00085450895,27995.248055696487,-0.0009908186
-4.84,0.0,6,0.13753106,3235840,5002,648.15,0.8699551969766617,0.009925683,0.0011361496,28002.305488586426,0.00014066638
-4.86,0.0,5,0.12649015,3239936,5007,653.78,0.9043619409203529,0.0078770565,0.00095529685,28009.358812332153,-0.00074706436
-4.84,0.0,6,0.1306572,3244032,5013,655.37,0.8929940313100815,0.008544939,0.00078858313,28016.411011219025,-0.00030404283
-4.83,0.0,5,0.14088336,3248128,5018,661.21,0.8868154659867287,0.010177826,0.001032605,28023.624145269394,0.00043944689
-4.82,0.0,6,0.13660441,3252224,5024,665.53,0.8954455405473709,0.010838458,0.0012473376,28031.18066430092,-0.0016888885
-4.79,0.0,6,0.13455902,3256320,5030,670.11,0.8689556270837784,0.012425509,0.00090012606,28038.749710559845,-0.0012422537
-4.77,0.0,6,0.12705347,3260416,5036,674.27,0.8659282028675079,0.012650637,0.0010762461,28046.304669618607,0.00032622484
-4.72,0.0,5,0.14612328,3264512,5041,683.33,0.8778360933065414,0.011721918,0.0013009605,28053.85506939888,0.0002593745
-4.72,0.0,6,0.14199361,3268608,5047,684.33,0.8777966499328613,0.012525579,0.0010749947,28061.432097673416,6.3930755e-05
-4.73,0.0,7,0.13652156,3272704,5054,679.94,0.8938173577189445,0.009219786,0.0010835092,28068.99313402176,-6.836711e-05
-4.71,0.0,6,0.13023067,3276800,5060,688.36,0.8722182065248489,0.008978998,0.0009453778,28076.25975060463,-0.0011294099
-4.72,0.0,6,0.1256777,3280896,5066,686.23,0.8982546031475067,0.0077693183,0.0011884578,28083.31417655945,-0.0010362251
-4.72,0.0,6,0.12854496,3284992,5072,692.04,0.8959343880414963,0.008568984,0.00091007206,28090.734032154083,0.0004430106
-4.72,0.0,8,0.110056825,3289088,5080,684.61,0.8826843202114105,0.010578699,0.0010268601,28098.151437997818,-0.0012055151
-4.72,0.0,5,0.14311592,3293184,5085,694.37,0.8837078735232353,0.009024805,0.001137867,28105.71778011322,-8.7299384e-05
-4.74,0.0,7,0.13495912,3297280,5092,691.77,0.8874011561274529,0.009982218,0.0009505155,28113.202339410782,0.0008263532
-4.75,0.0,5,0.14106724,3301376,5097,690.56,0.9048331528902054,0.009496815,0.0011308392,28809.48854970932,-0.00058635743
-4.75,0.0,6,0.13402167,3305472,5103,686.26,0.9012207835912704,0.009638595,0.0012139025,28816.544850111008,-0.0007897543
-4.75,0.0,6,0.14649348,3309568,5109,682.33,0.8774314075708389,0.00805171,0.0010228781,28823.602445602417,8.579111e-06
-4.76,0.0,6,0.13937032,3313664,5115,672.61,0.8775034844875336,0.01170629,0.0010133035,28830.65001821518,-0.0017427374
-4.78,0.0,7,0.15272647,3317760,5122,672.52,0.8966282159090042,0.008970158,0.0012238335,28838.04124712944,-0.0005403182
-4.79,0.0,5,0.1561297,3321856,5127,678.83,0.8751803413033485,0.007907483,0.0016325046,28845.16991686821,-6.313715e-05
-4.81,0.0,6,0.15021479,3325952,5133,678.57,0.8711085766553879,0.0117582735,0.0013468618,28852.21971654892,-0.0008366701
-4.86,0.0,7,0.13297968,3330048,5140,664.68,0.8758603110909462,0.01017702,0.0013225704,28859.262607574463,-0.000757768
-4.87,0.0,5,0.14290835,3334144,5145,669.05,0.8750684931874275,0.009311557,0.0012666669,28866.314552545547,-0.0008625521
-4.86,0.0,5,0.15081915,3338240,5150,677.81,0.8739885836839676,0.00965388,0.0013930984,28873.358966588974,-0.0008696965
-4.87,0.0,5,0.14777556,3342336,5155,683.11,0.8691491037607193,0.007926554,0.0010437458,28880.406393051147,-5.7542813e-05
-4.87,0.0,7,0.14046922,3346432,5162,687.46,0.8948141038417816,0.009516992,0.0016857845,28887.45649909973,-0.00038548256
-4.87,0.0,6,0.13821973,3350528,5168,683.4,0.8971275165677071,0.008533524,0.0012471044,28894.504040002823,-0.00027913298
-4.87,0.0,6,0.12045899,3354624,5174,686.51,0.8910114839673042,0.008757131,0.0012482591,28901.558582782745,-0.0010996
-4.87,0.0,7,0.12541287,3358720,5181,690.83,0.8830061927437782,0.010393053,0.00092089735,28908.592890501022,-0.0003648557
-4.88,0.0,5,0.13237746,3362816,5186,686.43,0.9007655382156372,0.008105594,0.0016647098,28915.643194437027,-0.00043117348
-4.87,0.0,7,0.16012107,3366912,5193,689.92,0.8507339805364609,0.011934322,0.0014678286,28922.687019586563,0.000105781015
-4.86,0.0,6,0.1545152,3371008,5199,681.98,0.8662363141775131,0.00975422,0.0012403368,28930.2357943058,-0.001041572
-4.85,0.0,6,0.15568538,3375104,5205,683.99,0.8713953942060471,0.009608382,0.0011506393,28937.797761440277,0.00051971653
-4.82,0.0,5,0.18205239,3379200,5210,694.84,0.8760878667235374,0.010214937,0.0014911087,28945.349130630493,-0.00036517082
-4.83,0.0,6,0.13559808,3383296,5216,693.82,0.8805255740880966,0.009723595,0.001076816,28952.90480542183,-0.00041988585
-4.81,0.0,6,0.1610408,3387392,5222,694.07,0.876207634806633,0.01333956,0.0012509949,28960.4718708992,0.00018438336
-4.82,0.0,7,0.15203016,3391488,5229,687.2,0.8950998038053513,0.009339391,0.0009180486,28968.029426574707,-0.00073231687
-4.82,0.0,6,0.15366343,3395584,5235,680.97,0.8956305086612701,0.0093907565,0.0011660375,28975.59664964676,-0.001624191
-4.81,0.0,7,0.13673331,3399680,5242,679.33,0.8877235129475594,0.010274688,0.0010200341,28983.166446447372,4.684308e-05
-4.8,0.0,6,0.1449019,3403776,5248,677.8,0.8927827104926109,0.009674024,0.0014021344,29689.923211574554,0.00047343702
-4.82,0.0,6,0.15121956,3407872,5254,667.41,0.9016982913017273,0.008013696,0.00094736717,29696.98587179184,0.00048386364
-4.83,0.0,7,0.13564903,3411968,5261,662.02,0.877641886472702,0.009895248,0.001004999,29704.03593635559,-0.00082711957
-4.82,0.0,6,0.13631812,3416064,5267,664.12,0.8803821429610252,0.0098956395,0.0010856172,29711.08889746666,0.0004825755
-4.78,0.0,6,0.15598771,3420160,5273,662.83,0.8682373911142349,0.0137151,0.0015648903,29718.131280899048,-0.0021284898
-4.76,0.0,5,0.14622413,3424256,5278,666.64,0.858027309179306,0.012845085,0.0013201463,29725.187698841095,-0.00028522685
-4.76,0.0,6,0.13867213,3428352,5284,674.44,0.8894026800990105,0.008031778,0.0011527009,29732.248514413834,-0.00092928275
-4.77,0.0,6,0.12734286,3432448,5290,670.01,0.9012092500925064,0.008691252,0.00086128816,29739.30386853218,-0.00067302654
-4.79,0.0,6,0.12977974,3436544,5296,674.74,0.8906571045517921,0.008993308,0.0010213251,29746.359218120575,-0.0003366538
-4.76,0.0,6,0.12946405,3440640,5302,673.16,0.8740084022283554,0.012042364,0.0010679736,29753.40038251877,-0.00014630915
-4.81,0.0,7,0.13286035,3444736,5309,659.24,0.8961287811398506,0.009207397,0.0011630004,29760.4590985775,-0.00029029883
-4.79,0.0,6,0.13820209,3448832,5315,660.73,0.8984693735837936,0.011972933,0.0011767446,29767.602092027664,-0.000104962965
-4.81,0.0,7,0.108814485,3452928,5322,655.98,0.8921325355768204,0.009739487,0.001012537,29774.65400671959,0.0004215889
-4.78,0.0,7,0.14376734,3457024,5329,655.76,0.8603231608867645,0.012369,0.001334361,29782.057437181473,0.00067906664
-4.78,0.0,6,0.10538584,3461120,5335,655.04,0.8785485923290253,0.010638516,0.0009519391,29789.61982345581,-0.0001717445
-4.78,0.0,5,0.1330171,3465216,5340,661.37,0.9041604921221733,0.009433713,0.0013899975,29796.829092264175,-0.0016609097
-4.79,0.0,7,0.111766115,3469312,5347,657.73,0.8899814411997795,0.010727284,0.0011369489,29803.881318569183,-0.00037426094
-4.79,0.0,6,0.12483278,3473408,5353,659.73,0.9038139879703522,0.009724861,0.00088633073,29810.93311047554,0.00030664817
-4.79,0.0,6,0.12629524,3477504,5359,660.73,0.896732360124588,0.009597054,0.0009935314,29817.980453014374,0.0005479893
