#{"t_start": 1604058113.3954546, "env_id": "SlimeVolley-v0"}
r,l,t
-5,771,35619.864601
-4,652,35620.553644
-5,486,35621.066903
-5,714,35621.820785
-5,741,35622.603189
-5,686,35623.327265
-5,764,35624.134284
-4,1202,35625.401985
-5,795,35626.240582
-5,1044,35627.34338
-5,598,35627.97653
-5,548,35628.555293
-4,817,35629.418597
-4,1003,35630.479409
-5,709,35631.228826
-5,702,35631.970989
-5,447,35632.443946
-5,533,35633.007775
-5,656,35633.703205
-5,521,35634.254444
-5,649,35634.940663
-4,725,35635.707505
-5,440,35636.173109
-5,622,35636.830951
-5,394,35637.24771
-4,891,35638.190568
-5,558,35638.78094
-5,420,35639.225118
-4,923,35640.200701
-5,764,35641.009093
-5,452,35641.486973
-5,1005,35642.550188
-5,550,35643.133027
-5,811,35643.990014
-5,848,35644.885823
-5,578,35645.497762
-4,516,35646.043099
-4,1045,35647.148821
-5,481,35647.664023
-3,721,35648.428873
-5,802,35649.278175
-5,894,35650.227067
-5,406,35650.657776
-5,534,35651.223637
-5,562,35651.818346
-5,716,35652.575763
-5,664,35653.276757
-5,565,35653.873204
-5,464,35654.36325
-5,549,35654.943536
-5,602,35655.57979
-5,482,35656.090823
-5,610,35656.736501
-5,523,35657.289844
-5,424,35657.73995
-4,566,35658.342082
-5,593,35658.971658
-5,633,35659.644205
-5,832,35660.526747
-5,516,35661.073659
-5,447,35661.54815
-5,661,35662.25084
-4,995,35663.306999
-5,444,35663.778505
-5,634,35664.450917
-5,557,35665.042013
-5,538,35665.613029
-5,876,35666.54186
-5,429,35666.996444
-5,510,35667.540286
-5,635,35668.24619
-5,600,35668.881076
-5,731,35669.654835
-5,798,35670.499449
-4,818,35671.365716
-5,511,35671.908146
-5,574,35672.515598
-5,550,35673.09772
-5,445,35673.568827
-5,610,35674.214866
-5,497,35674.741888
-5,486,35675.258163
-5,586,35675.879353
-5,1052,35676.992795
-5,955,35678.00846
-5,494,35678.53219
-5,457,35679.018232
-5,611,35679.664909
-5,536,35680.232619
-5,718,35680.992852
-5,443,35681.463328
-4,697,35682.202279
-5,708,35682.951338
-1,1255,35684.280629
-5,638,35684.955561
-5,818,35685.821473
-5,637,35686.49554
-5,715,35687.2519
-5,700,35687.992025
-4,790,35688.827659
-5,618,35689.482
-5,581,35690.096626
-5,671,35690.807432
-5,453,35691.28765
-5,449,35691.76304
-5,478,35692.269419
-4,1051,35693.383731
-5,587,35694.007845
-5,479,35694.517404
-5,440,35694.985445
-5,719,35695.748879
-4,698,35696.48896
-5,666,35697.193496
-4,623,35697.853625
-5,597,35698.486376
-5,387,35698.897586
-5,513,35699.44154
-5,745,35700.232383
-5,871,35701.154626
-5,505,35701.690574
-5,716,35702.447509
-5,467,35702.942711
-5,486,35703.458157
-5,639,35704.13493
-5,443,35704.604483
-5,658,35705.300976
-5,594,35705.930703
-5,457,35706.414943
-5,541,35706.98753
-5,465,35707.47981
-4,675,35708.193611
-5,785,35709.024734
-5,1124,35710.216099
-4,697,35710.95433
-5,945,35711.953471
-5,596,35712.583686
-5,681,35713.303259
-5,748,35714.093895
-5,584,35714.711664
-4,667,35715.418844
-4,557,35716.007849
-5,646,35716.690795
-5,461,35717.210709
-5,654,35717.970568
-5,661,35718.738535
-5,604,35719.439471
-5,505,35720.024055
-4,1247,35721.469495
-5,578,35722.142511
-5,513,35722.69953
-5,479,35723.208273
-3,832,35724.089886
-4,579,35724.702679
-5,546,35725.281614
-5,477,35725.787333
-5,636,35726.460665
-4,785,35727.291392
-4,645,35727.972641
-5,738,35728.751873
-5,454,35729.231411
-4,771,35730.046297
-5,635,35730.717223
-5,666,35731.420687
-5,616,35732.071701
-5,525,35732.626461
-5,772,35733.443266
-4,1070,35734.574734
-5,589,35735.198609
-5,634,35735.869185
-5,679,35736.586632
-5,526,35737.14231
-3,775,35737.960306
-5,725,35738.725179
-5,584,35739.341148
-5,645,35740.022341
-4,562,35740.616325
-5,681,35741.335425
-5,582,35741.949897
-5,646,35742.631796
-5,657,35743.32552
-5,674,35744.037324
-5,552,35744.62011
-5,408,35745.051388
-5,541,35745.623847
-5,731,35746.396394
-5,501,35746.924761
-5,482,35747.433469
-5,444,35747.903298
-5,609,35748.547673
-5,640,35749.223294
-5,567,35749.821986
-5,401,35750.245665
-5,561,35750.839038
-5,534,35751.403191
-4,635,35752.074236
-4,888,35753.012017
-4,739,35753.792014
-5,544,35754.366164
-4,831,35755.244934
-5,594,35755.872293
-5,426,35756.321986
-5,597,35756.952581
-5,818,35757.816515
-5,478,35758.321107
-5,457,35758.803636
-5,742,35759.586871
-5,732,35760.360155
-5,692,35761.091256
-5,488,35761.607034
-4,696,35762.342351
-5,689,35763.071239
-4,709,35763.820353
-5,525,35764.374659
-5,754,35765.171128
-5,469,35765.666731
-5,914,35766.632157
-5,456,35767.11463
-4,655,35767.833951
-5,670,35768.558308
-5,522,35769.111677
-5,536,35769.678953
-5,438,35770.143767
-5,411,35770.579035
-5,446,35771.050887
-5,872,35771.972477
-4,639,35772.6477
-4,634,35773.316887
-5,499,35773.84386
-5,544,35774.419953
-4,1193,35775.683407
-4,658,35776.379853
-4,853,35777.282586
-4,581,35777.897549
-5,537,35778.467323
-5,708,35779.219505
-5,772,35780.038249
-5,594,35780.667718
-5,581,35781.284027
-3,1043,35782.387429
-5,468,35782.882832
-5,517,35783.429625
-5,755,35784.228123
-5,465,35784.719716
-5,617,35785.372626
-5,622,35786.031817
-5,604,35786.670769
-4,826,35787.5442
-5,498,35788.070586
-5,603,35788.708023
-5,655,35789.400605
-4,702,35790.142854
-5,913,35791.108243
-5,605,35791.747567
-5,614,35792.396565
-5,588,35793.018949
-5,887,35793.960737
-5,700,35794.704288
-5,618,35795.359222
-5,468,35795.855428
-5,444,35796.325976
-5,506,35796.862338
-5,869,35797.783896
-5,716,35798.541544
-5,777,35799.367244
-4,668,35800.076575
-4,1132,35801.274979
-5,604,35801.913917
-5,759,35802.717317
-4,794,35803.556911
-5,532,35804.119405
-5,592,35804.746846
-5,604,35805.386728
-5,521,35805.93833
-5,506,35806.474108
-5,591,35807.10014
-5,630,35807.767105
-5,647,35808.452253
-5,808,35809.307595
-5,584,35809.927202
-5,792,35810.767116
-5,487,35811.283952
-5,824,35815.090581
-5,751,35815.841163
-5,561,35816.401967
-5,635,35817.035841
-5,488,35817.523026
-5,656,35818.178604
-5,503,35821.645431
-5,561,35822.206823
-4,1045,35823.252262
-5,681,35823.933279
-5,485,35824.41763
-4,607,35825.024036
-5,455,35825.47893
-5,689,35829.133864
-4,648,35829.781014
-5,498,35830.278543
-5,737,35831.0144
-5,476,35831.489102
-5,562,35832.049281
-5,562,35835.564911
-3,774,35836.33878
-5,803,35837.142397
-4,936,35838.07941
-5,952,35839.034452
-5,589,35839.624822
-5,612,35843.193671
-5,550,35843.745314
-4,673,35844.417773
-5,810,35845.226829
-5,592,35845.818019
-5,585,35846.403001
-5,663,35850.023189
-5,423,35850.445772
-5,748,35851.194188
-5,617,35851.817154
-5,904,35852.809187
-5,513,35853.321564
-5,755,35857.047421
-5,508,35857.555867
-5,549,35858.104056
-5,525,35858.62822
-5,490,35859.117113
-5,730,35859.845092
-5,627,35860.470476
-5,762,35864.188898
-5,663,35864.893801
-5,694,35865.660088
-5,613,35866.334982
-5,1184,35867.638618
-5,660,35871.419261
-5,736,35872.229215
-5,468,35872.744586
-5,583,35873.387686
-5,640,35874.093872
-5,497,35874.64261
-5,633,35875.341679
-5,563,35879.022245
-5,712,35879.809411
-5,506,35880.368482
-5,696,35881.13561
-5,506,35881.693226
-5,738,35882.505772
-5,467,35883.019814
-5,744,35886.891906
-5,562,35887.510047
-5,548,35888.114326
-5,585,35888.758691
-4,1062,35889.930048
-5,531,35890.51527
-5,739,35894.381068
-5,820,35895.286049
-3,949,35896.29796
-4,850,35897.148615
-4,898,35898.047834
-5,489,35901.495128
-5,889,35902.384771
-5,399,35902.78469
-5,665,35903.449888
-4,570,35904.032662
-5,799,35904.830549
-5,685,35908.472841
-5,825,35909.296418
-5,530,35909.824994
-5,721,35910.544515
-5,597,35911.140931
-5,662,35911.801858
-5,621,35912.421401
-5,706,35916.094498
-5,670,35916.764691
-5,621,35917.386178
-5,766,35918.153023
-5,548,35918.700625
-5,619,35919.318828
-4,691,35922.979232
-5,601,35923.579831
-5,848,35924.428817
-3,835,35925.263756
-5,561,35925.824757
-5,476,35926.300888
-5,499,35929.762007
-5,663,35930.424566
-5,832,35931.255705
-5,534,35931.789732
-4,679,35932.46738
-5,527,35932.994097
-5,594,35933.587703
-5,515,35937.067529
-5,542,35937.609785
-5,700,35938.309753
-5,752,35939.060681
-5,673,35939.733599
-5,748,35940.481767
-4,602,35944.043432
-5,481,35944.52492
-5,536,35945.061434
-5,588,35945.649595
-5,667,35946.315829
-5,825,35947.141163
-5,572,35947.745317
-5,511,35951.369267
-5,699,35952.139948
-4,1041,35953.289261
-5,573,35953.923239
-5,454,35954.425128
-5,887,35958.465491
-5,784,35959.334547
-5,365,35959.739049
-5,450,35960.237822
-5,698,35961.002113
-5,654,35961.656169
-5,735,35962.391585
-5,640,35966.09692
-5,645,35966.8086
-5,817,35967.708997
-5,558,35968.322226
-5,539,35968.914433
-4,945,35969.956226
-5,896,35973.997442
-5,753,35974.831682
-5,428,35975.305647
-4,730,35976.11113
-5,469,35976.627062
-5,632,35977.323446
-5,459,35977.829762
-5,597,35981.541883
-5,522,35982.116321
-5,436,35982.596125
-5,567,35983.219973
-5,659,35983.944617
-5,851,35984.880292
-5,700,35988.700118
-5,757,35989.536227
-5,790,35991.189814
-4,607,35991.894509
-5,619,35992.614367
-5,545,35993.246856
-5,680,35994.037811
-5,445,35994.555453
-5,468,35995.099317
-5,580,35995.772488
-5,591,35996.457414
-5,681,35997.248827
-5,635,35997.989326
-5,768,35998.884615
-5,717,35999.720584
-4,881,36000.744777
-5,536,36001.366126
-5,828,36002.326106
-5,489,36002.893036
-5,769,36003.784907
-5,735,36004.637156
-5,538,36005.261964
-5,721,36006.100392
-5,469,36006.646061
-5,471,36007.192677
-5,816,36008.138438
-5,753,36009.0118
-5,453,36009.538662
-5,709,36010.36225
-4,599,36011.056425
-5,517,36011.65543
-5,655,36012.41367
-5,490,36012.981519
-5,788,36013.897335
-5,679,36014.686814
-5,827,36015.647166
-5,813,36016.588737
-5,921,36017.658288
-5,786,36018.572369
-5,519,36019.175907
-5,664,36019.948015
-5,643,36020.694216
-5,697,36021.504832
-3,953,36022.61046
-5,495,36023.183298
-5,666,36023.956321
-5,814,36024.900333
-5,824,36025.857964
-4,729,36026.704031
-5,893,36027.73811
-5,569,36028.396964
-5,706,36029.214902
-5,559,36029.864475
-5,535,36030.485241
-5,659,36031.248456
-5,433,36031.749892
-5,534,36032.368681
-5,554,36033.011277
-5,625,36033.73701
-4,977,36034.871716
-5,562,36035.524081
-5,588,36036.204772
-5,543,36036.833998
-5,831,36037.799435
-5,532,36038.417701
-5,500,36038.99908
-5,572,36039.663631
-5,532,36040.281834
-5,649,36041.034241
-5,689,36041.834782
-4,712,36042.659066
-5,548,36043.293524
-5,566,36043.948935
-5,424,36044.439851
-5,753,36045.312323
-5,705,36046.128123
-5,739,36046.983534
-5,543,36047.611859
-5,469,36048.154975
-5,1016,36049.331574
-5,461,36049.866985
-5,577,36050.536358
-4,588,36051.217178
-5,535,36051.836758
-4,778,36052.737094
-4,783,36053.645639
-5,707,36054.466398
-5,622,36055.188786
-5,515,36055.787168
-5,669,36056.563525
-5,820,36057.515312
-4,935,36058.60121
-5,718,36059.435473
-5,599,36060.131537
-5,523,36060.737631
-5,685,36061.530708
-4,1062,36062.761451
-5,716,36063.591233
-5,653,36064.347888
-5,654,36065.105598
-5,584,36065.783982
-5,596,36066.47696
-5,657,36067.240617
-5,712,36068.068316
-5,552,36068.708581
-5,490,36069.278204
-5,686,36070.075738
-4,756,36070.95293
-5,604,36071.652304
-5,740,36072.509156
-5,915,36073.569763
-5,489,36074.137248
-4,532,36074.754984
-4,900,36075.798907
-4,535,36076.41916
-5,719,36077.252182
-5,471,36077.799055
-5,821,36078.752806
-5,690,36079.554526
-5,566,36080.212175
-4,1172,36081.572911
-4,1034,36082.773834
-5,464,36083.31147
-5,793,36084.230254
-5,796,36085.153464
-5,518,36085.754264
-5,414,36086.234784
-5,827,36087.196142
-5,469,36087.740037
-5,835,36088.707462
-5,410,36089.183263
-4,827,36090.144578
-5,1275,36091.623021
-5,628,36092.351341
-5,719,36093.185711
-3,1353,36094.763324
-5,604,36095.465428
-5,520,36096.068121
-5,473,36096.616174
-5,596,36097.308681
-5,828,36098.271156
-4,1022,36099.459211
-5,577,36100.130346
-5,576,36100.799256
-5,465,36101.339573
-5,743,36102.200542
-5,460,36102.73351
-5,713,36103.560164
-5,843,36104.537132
-5,615,36105.250934
-5,765,36106.137338
-5,610,36106.843595
-5,694,36107.64753
-5,574,36108.311601
-5,545,36108.942686
-5,1015,36110.121572
-5,695,36110.927154
-5,414,36111.406683
-4,778,36112.307397
-5,550,36112.944335
-4,837,36113.916185
-5,884,36114.942875
-3,740,36115.800637
-4,658,36116.562137
-5,471,36117.107998
-5,706,36117.927132
-5,546,36118.561127
-5,842,36119.539165
-5,949,36120.64025
-5,501,36121.221574
-5,780,36122.12551
-5,441,36122.636515
-5,497,36123.212251
-5,547,36123.846081
-5,603,36124.544281
-5,454,36125.070563
-5,727,36125.914258
-5,987,36127.057414
-5,691,36127.860623
-5,474,36128.409797
-5,466,36128.95088
-4,646,36129.701455
-5,558,36130.349317
-5,419,36130.834355
-5,672,36131.613337
-4,788,36132.528453
-5,534,36133.147253
-4,583,36133.825224
-5,502,36134.410563
-5,808,36135.352034
-3,1022,36136.536117
-4,658,36137.301591
-5,563,36137.958231
-5,555,36138.602922
-5,634,36139.339437
-3,1076,36140.587809
-5,765,36141.474981
-5,694,36142.281227
-5,837,36143.250198
-5,683,36144.040911
-5,484,36144.602019
-5,496,36145.177052
-5,738,36146.031722
-5,436,36146.53644
-5,638,36147.275028
-5,637,36148.012977
-5,810,36148.950716
-5,444,36149.467011
-5,691,36150.270025
-5,734,36151.120431
-5,694,36151.926232
-5,1053,36153.128152
-4,845,36154.024939
-5,601,36154.661834
-5,570,36155.267037
-5,549,36155.849138
-5,697,36156.587293
-5,649,36157.274666
-4,731,36158.050835
-4,707,36158.80011
-5,600,36159.436342
-5,834,36160.322294
-5,767,36161.136198
-5,459,36161.624073
-4,635,36162.298325
-5,735,36163.078249
-5,423,36163.52709
-5,946,36164.620497
-5,396,36165.080592
-5,855,36166.072183
-5,671,36166.850087
-5,517,36167.449263
-5,774,36168.346429
-5,433,36168.84867
-4,614,36169.562727
-5,722,36170.40149
-5,764,36171.286171
-5,659,36172.04975
-5,771,36172.94287
-4,846,36173.926113
-5,848,36174.911588
-5,536,36175.533883
-5,476,36176.085345
-4,868,36177.091513
-5,600,36177.736211
-5,805,36178.592667
-4,820,36179.463892
-4,747,36180.257555
-5,803,36181.107912
-5,1089,36182.259522
-4,677,36182.975294
-5,607,36183.61699
-5,627,36184.279608
-5,776,36185.100855
-5,779,36185.926382
-5,684,36186.649724
-5,712,36187.403024
-4,988,36188.449875
-5,370,36188.86199
-5,624,36189.537106
-5,726,36190.30705
-5,885,36191.244452
-5,752,36192.040108
-5,760,36192.844035
-5,555,36193.431392
-5,687,36194.158035
-5,734,36194.933632
-5,478,36195.439252
-5,692,36196.171736
-5,542,36196.745394
-5,587,36197.367223
-5,518,36197.916229
-5,767,36198.728142
-5,593,36199.355273
-5,524,36199.910005
-5,635,36200.581999
-5,718,36201.343718
-5,571,36201.950055
-5,607,36202.593624
-3,720,36203.356349
-5,568,36203.958455
-5,434,36204.417946
-5,508,36204.966875
-5,659,36205.730937
-5,630,36206.461121
-4,781,36207.365456
-4,951,36208.466786
-5,809,36209.404915
-5,889,36210.43677
-5,679,36211.222954
-5,775,36212.120091
-5,490,36212.687618
-5,564,36213.342554
-4,849,36214.328989
-5,472,36214.877816
-5,609,36215.584504
-3,811,36216.524066
-5,724,36217.363716
-5,669,36218.140666
-5,769,36219.033505
-5,577,36219.703494
-5,467,36220.246091
-5,733,36221.095321
-5,412,36221.573567
-5,537,36222.197568
-5,743,36223.058361
-4,793,36223.976645
-5,651,36224.730746
-5,767,36225.621172
-5,626,36226.348582
-5,1060,36227.579516
-5,589,36228.261761
-3,1271,36229.735925
-5,686,36230.532399
-4,792,36231.450049
-5,595,36232.139123
-5,796,36233.061834
-4,537,36233.686136
-5,441,36234.198471
-5,511,36234.792412
-5,474,36235.342382
-5,532,36235.957797
-5,838,36236.927522
-4,676,36237.712528
-5,509,36238.303684
-5,517,36238.903589
-5,764,36239.790543
-5,570,36240.451921
-5,616,36241.164945
-5,544,36241.795066
-4,565,36242.449311
-5,979,36243.582818
-5,481,36244.139413
-5,593,36244.825722
-5,484,36245.387119
-5,770,36246.277878
-5,487,36246.841932
-5,554,36247.484047
-5,718,36248.318755
-5,690,36249.119288
-4,700,36249.932646
-5,570,36250.594382
-5,525,36251.202209
-5,687,36252.000004
-4,903,36253.046794
-5,472,36253.596802
-5,669,36254.375767
-4,654,36255.137547
-5,688,36255.936512
-5,724,36256.775148
-5,681,36257.56605
-4,894,36258.604672
-5,508,36259.195094
-5,577,36259.865519
-5,681,36260.656037
-5,569,36261.316454
-5,814,36262.262381
-4,766,36263.150403
-4,688,36263.9477
-5,852,36264.934495
-5,612,36265.643933
-5,551,36266.281259
-5,863,36267.279924
-5,561,36267.929244
-5,763,36268.81233
-5,470,36269.357416
-4,553,36269.99948
-5,513,36270.594315
-4,675,36271.376307
-5,663,36272.14619
-5,475,36272.696485
-5,640,36273.438416
-5,822,36274.392453
-5,551,36275.03223
-5,637,36275.770188
-4,612,36276.478951
-4,954,36277.586123
-5,637,36278.326119
-5,804,36279.260251
-4,987,36280.406954
-5,436,36280.912224
-5,481,36281.469161
-5,862,36282.467569
-5,439,36282.977379
-5,535,36283.59783
-5,748,36284.464674
-5,578,36285.118855
-5,814,36285.980404
-5,612,36286.628823
-4,794,36287.47
-5,853,36288.372809
-5,591,36288.997967
-5,567,36289.597297
-5,554,36290.185315
-5,596,36290.817788
-5,513,36291.361086
-5,660,36292.059258
-4,659,36292.756698
-5,779,36293.581695
-4,572,36294.188709
-5,588,36294.812638
-5,473,36295.315268
-5,714,36296.072061
-5,583,36296.689044
-5,588,36297.311157
-5,623,36297.969903
-5,521,36298.520496
-5,648,36299.205162
-5,599,36299.838295
-5,548,36300.41659
-5,684,36301.14024
-5,452,36301.618768
-5,758,36302.420863
-5,608,36303.064011
-5,784,36303.892687
-4,613,36304.540466
-5,1024,36305.622433
-5,658,36306.318918
-5,520,36306.87077
-5,652,36307.561992
-4,500,36308.092613
-5,567,36308.692622
-5,444,36309.163103
-5,508,36309.702481
-5,454,36310.184053
-5,784,36311.014766
-4,678,36311.73362
-5,801,36312.582488
-5,925,36313.562902
-5,518,36314.111798
-5,545,36314.688308
-5,831,36315.567633
-5,979,36316.603983
-5,650,36317.290466
-5,608,36317.933381
-5,842,36318.825655
-5,604,36319.46653
-5,699,36320.208067
-5,819,36321.074476
-5,518,36321.621958
-5,578,36322.234511
-5,606,36322.875775
-5,500,36323.405153
-5,571,36324.009175
-5,601,36324.644156
-5,599,36325.279296
-5,621,36325.935993
-5,851,36326.837075
-5,862,36327.748412
-5,516,36328.293853
-4,515,36328.83856
-4,685,36329.56211
-5,1389,36331.033984
-5,402,36331.460389
-5,566,36332.060946
-5,994,36333.112953
-5,495,36333.636167
-5,380,36334.039086
-5,499,36334.567329
-5,419,36335.010843
-5,814,36335.872293
-5,637,36336.546288
-4,944,36337.543609
-5,728,36338.314082
-5,856,36339.219051
-5,786,36340.050757
-4,691,36340.781844
-5,976,36341.813025
-5,517,36342.359255
-5,382,36342.762797
-5,702,36343.505585
-5,651,36344.193378
-5,657,36344.887576
-4,661,36345.585815
-5,743,36346.370529
-5,535,36346.937053
-5,777,36347.759536
-5,1008,36348.825312
-5,618,36349.479302
-5,576,36350.090612
-5,598,36350.724317
-5,727,36351.495386
-5,520,36352.047552
-4,999,36353.107562
-5,638,36353.784851
-5,614,36354.43557
-5,624,36355.096427
-5,658,36355.794251
-5,473,36356.295554
-4,620,36356.952322
-3,763,36357.76154
-5,605,36358.402661
-5,894,36359.349719
-5,411,36359.785277
-5,653,36360.476948
-5,505,36361.011501
-5,852,36361.912467
-5,563,36362.508054
-5,743,36363.296149
-5,641,36363.975247
-5,499,36364.503644
-5,754,36365.30345
-4,562,36365.899592
-5,951,36366.906971
-5,953,36367.918021
-2,908,36368.883166
-5,657,36369.580374
-5,740,36370.365807
-5,515,36370.912053
-5,778,36371.737539
-5,558,36372.330151
-5,746,36373.120567
-5,603,36373.76004
-5,767,36374.573261
-5,689,36375.301777
-4,750,36376.096787
-5,640,36376.774373
-5,425,36377.225749
-5,449,36377.703583
-5,665,36378.408934
-5,542,36378.984213
-5,618,36379.640038
-5,677,36380.359285
-5,722,36381.125718
-5,730,36381.90148
-4,744,36382.692169
-5,562,36383.288712
-5,791,36384.128134
-4,1026,36385.217553
-5,931,36386.206716
-5,506,36386.743076
-4,753,36387.54383
-5,672,36388.257016
-4,731,36389.032081
-5,496,36389.557491
-4,849,36390.45724
-5,679,36391.1771
-5,569,36391.780186
-5,769,36392.59484
-5,470,36393.095275
-4,773,36393.914205
-5,541,36394.4869
-5,955,36395.499131
-5,685,36396.22297
-5,820,36397.090785
-5,545,36397.667629
-5,656,36398.362759
-5,418,36398.806369
-5,599,36399.440914
-5,527,36399.999586
-5,810,36400.858095
-5,465,36401.352078
-5,556,36401.941624
-5,655,36402.636028
-5,749,36403.43148
-5,543,36404.007192
-5,531,36404.569102
-5,773,36405.387682
-5,516,36405.934575
-5,738,36406.781088
-5,626,36407.509959
-5,645,36408.260116
-5,482,36408.807649
-5,554,36409.396817
-5,772,36410.216882
-5,799,36411.066439
-4,1074,36412.205611
-5,586,36412.826183
-3,880,36413.759621
-5,561,36414.352929
-5,516,36414.899517
-5,552,36415.484256
-5,631,36416.152228
-5,694,36416.886885
-4,542,36417.460903
-5,388,36417.872187
-4,877,36418.800652
-5,568,36419.401192
-5,663,36420.102139
-5,600,36420.736358
-3,1205,36422.012431
-5,719,36422.773557
-5,614,36423.424087
-4,819,36424.290738
-5,742,36425.075821
-5,473,36425.576706
-5,745,36426.365565
-5,735,36427.145545
-4,817,36428.010329
-5,567,36428.612755
-5,771,36429.432404
-5,691,36430.165897
-5,565,36430.764391
-4,814,36431.626889
-5,757,36432.427786
-5,574,36433.035405
-5,833,36433.916475
-4,592,36434.543277
-5,582,36435.160177
-5,434,36435.620269
-5,428,36436.073902
-5,567,36436.673666
-5,534,36437.239357
-5,758,36438.043599
-5,613,36438.692708
-5,930,36439.676002
-5,565,36440.274594
-5,441,36440.74216
-5,1042,36441.847558
-3,996,36442.902785
-5,655,36443.595681
-5,686,36444.322688
-5,468,36444.818923
-5,615,36445.470055
-5,655,36446.165338
-5,437,36446.628042
-5,1053,36447.741475
-5,700,36448.48175
-5,1039,36449.581889
-5,802,36450.431063
-5,827,36451.307494
-5,563,36451.904707
-5,474,36452.405744
-5,631,36453.073334
-5,811,36453.93392
-5,693,36454.666968
-5,547,36455.245984
-5,544,36455.822888
-5,1018,36456.90049
-4,832,36457.780592
-5,585,36458.400845
-5,455,36458.882958
-5,625,36459.545022
-5,480,36460.053365
-4,831,36460.932223
-5,613,36461.580563
-5,437,36462.042782
-5,683,36462.765311
-5,501,36463.295846
-5,420,36463.740259
-5,711,36464.49249
-5,1132,36465.690224
-5,611,36466.338031
-5,614,36466.990674
-5,998,36468.046503
-5,750,36468.839617
-5,592,36469.466187
-5,539,36470.037508
-5,591,36470.663404
-5,576,36471.272778
-4,707,36472.021928
-5,581,36472.636288
-5,610,36473.282328
-5,550,36473.864815
-4,786,36474.696526
-5,669,36475.40388
-4,753,36476.199082
-4,784,36477.02731
-3,975,36478.057687
-5,572,36478.661517
-4,1028,36479.749159
-4,853,36480.652377
-5,432,36481.109645
-3,674,36481.822607
-5,412,36482.257827
-5,702,36482.999215
-5,567,36483.597924
-5,665,36484.300391
-5,541,36484.871769
-5,620,36485.527326
-5,887,36486.467249
-5,834,36487.349119
-5,464,36487.844156
-5,744,36488.631815
-4,907,36489.592889
-5,530,36490.154
-5,588,36490.775936
-5,650,36491.464263
-5,465,36491.957114
-5,497,36492.48216
-5,486,36492.996559
-4,889,36493.934948
-5,616,36494.586111
-4,976,36495.616836
-5,632,36496.284938
-5,620,36496.941017
-5,716,36497.698822
-5,455,36498.180715
-5,722,36498.945657
-5,924,36499.923381
-4,934,36500.910562
-5,879,36501.843257
-5,665,36502.548786
-5,594,36503.177749
-5,480,36503.686106
-5,707,36504.434142
-5,617,36505.086265
-4,850,36505.985341
-5,788,36506.817908
-5,579,36507.43014
-5,552,36508.013608
-5,612,36508.660345
-5,591,36509.285143
-5,570,36509.887717
-5,512,36510.428739
-5,668,36511.134399
-5,524,36511.688645
-5,660,36512.385955
-4,750,36513.17992
-5,913,36514.146489
-4,906,36515.10435
-5,435,36515.564176
-4,860,36516.472666
-5,542,36517.045542
-5,619,36517.699792
-5,787,36518.532013
-5,623,36519.192459
-4,808,36520.046601
-5,785,36520.877086
-5,480,36521.38519
-5,633,36522.055907
-4,640,36522.733749
-5,636,36523.406454
-5,566,36524.005092
-5,693,36524.737002
-5,698,36525.475659
-5,646,36526.158918
-5,535,36526.72443
-5,535,36527.291075
-5,522,36527.843274
-5,598,36528.476076
-5,491,36528.995993
-5,630,36529.663505
-5,583,36530.282069
-5,629,36530.948373
-5,543,36531.522418
-5,451,36531.999857
-5,642,36532.6799
-4,717,36533.438454
-5,515,36533.984893
-5,1009,36535.051812
-4,730,36535.823406
-5,538,36536.391763
-5,488,36536.907786
-4,872,36537.829229
-5,662,36538.528095
-5,624,36539.18785
-4,604,36539.826375
-5,534,36540.390214
-3,752,36541.184952
-5,512,36541.727319
-4,828,36542.604375
-5,899,36543.555807
-5,522,36544.108371
-5,522,36544.660261
-5,474,36545.161655
-5,752,36545.957523
-5,553,36546.543073
-5,813,36547.404915
-5,432,36547.862681
-5,755,36548.661608
-5,751,36549.456064
-5,592,36550.082538
-5,656,36550.776131
-4,852,36551.676702
-5,513,36552.218708
-5,581,36552.83302
-5,620,36553.488704
-5,862,36554.400674
-5,538,36554.969332
-4,704,36555.713436
-5,733,36556.488215
-5,452,36556.966553
-5,662,36557.668489
-5,697,36558.405358
-5,473,36558.905494
-5,1256,36560.235073
-5,417,36560.676134
-5,458,36561.160947
-5,766,36561.971326
-5,804,36562.821773
-5,798,36563.665879
-5,515,36564.21143
-5,441,36564.677139
-5,457,36565.159732
-5,492,36565.679363
-5,404,36566.10842
-5,532,36566.677553
-4,847,36567.573499
-5,666,36568.27904
-5,475,36568.780826
-4,890,36569.721836
-5,538,36570.290784
-5,653,36570.981478
-5,601,36571.616584
-5,624,36572.275657
-5,692,36573.006164
-5,449,36573.480445
-5,755,36574.277344
-5,659,36574.973631
-5,527,36575.530119
-5,398,36575.951219
-4,783,36576.778719
-5,722,36577.540714
-5,627,36578.204658
-5,548,36578.783249
-5,594,36579.410998
-4,833,36580.29296
-5,718,36581.051969
-5,882,36581.98611
-5,768,36582.796943
-4,698,36583.534695
-5,440,36583.99966
-5,751,36584.792821
-5,574,36585.400213
-5,799,36586.246005
-5,695,36586.979667
-5,675,36587.693051
-5,891,36588.636041
-5,463,36589.126137
-5,619,36589.782134
-5,809,36590.637542
-5,535,36591.203006
-5,648,36591.88779
-5,594,36592.515047
-5,681,36593.234928
-5,793,36594.072468
-5,609,36594.716301
-5,600,36595.35051
-4,1007,36596.414624
-5,676,36597.128466
-5,593,36597.754887
-5,565,36598.352421
